   n        time         Clp         Clv         Cdp        Cdv
  321400    44.59738   0.0116877   0.0000820   0.0117247   0.0084295
  321420    44.60015   0.0116753   0.0000822   0.0117245   0.0084300
  321440    44.60292   0.0116633   0.0000823   0.0117242   0.0084306
  321460    44.60570   0.0116522   0.0000825   0.0117240   0.0084312
  321480    44.60847   0.0116424   0.0000827   0.0117239   0.0084318
  321500    44.61124   0.0116337   0.0000829   0.0117240   0.0084324
  321520    44.61401   0.0116258   0.0000831   0.0117242   0.0084329
  321540    44.61679   0.0116178   0.0000833   0.0117243   0.0084334
  321560    44.61956   0.0116094   0.0000835   0.0117243   0.0084339
  321580    44.62233   0.0116009   0.0000837   0.0117241   0.0084343
  321600    44.62510   0.0115926   0.0000839   0.0117239   0.0084347
  321620    44.62788   0.0115844   0.0000842   0.0117235   0.0084350
  321640    44.63065   0.0115763   0.0000844   0.0117229   0.0084352
  321660    44.63342   0.0115686   0.0000846   0.0117223   0.0084354
  321680    44.63619   0.0115620   0.0000849   0.0117219   0.0084355
  321700    44.63897   0.0115570   0.0000851   0.0117218   0.0084356
  321720    44.64174   0.0115534   0.0000854   0.0117220   0.0084356
  321740    44.64451   0.0115504   0.0000856   0.0117223   0.0084356
  321760    44.64728   0.0115475   0.0000859   0.0117225   0.0084355
  321780    44.65006   0.0115441   0.0000862   0.0117225   0.0084353
  321800    44.65283   0.0115404   0.0000864   0.0117223   0.0084351
  321820    44.65560   0.0115371   0.0000867   0.0117221   0.0084348
  321840    44.65837   0.0115354   0.0000870   0.0117221   0.0084344
  321860    44.66115   0.0115365   0.0000873   0.0117224   0.0084339
  321880    44.66392   0.0115403   0.0000876   0.0117231   0.0084334
  321900    44.66669   0.0115466   0.0000879   0.0117239   0.0084328
  321920    44.66946   0.0115547   0.0000882   0.0117247   0.0084322
  321940    44.67224   0.0115637   0.0000885   0.0117254   0.0084315
  321960    44.67501   0.0115728   0.0000888   0.0117260   0.0084307
  321980    44.67778   0.0115811   0.0000891   0.0117261   0.0084300
  322000    44.68055   0.0115890   0.0000894   0.0117261   0.0084291
  322020    44.68333   0.0115972   0.0000897   0.0117260   0.0084283
  322040    44.68610   0.0116072   0.0000900   0.0117261   0.0084274
  322060    44.68887   0.0116198   0.0000902   0.0117268   0.0084265
  322080    44.69164   0.0116353   0.0000905   0.0117278   0.0084256
  322100    44.69442   0.0116530   0.0000908   0.0117290   0.0084247
  322120    44.69719   0.0116717   0.0000910   0.0117301   0.0084237
  322140    44.69996   0.0116905   0.0000912   0.0117309   0.0084228
  322160    44.70273   0.0117096   0.0000915   0.0117313   0.0084218
  322180    44.70551   0.0117294   0.0000917   0.0117317   0.0084209
  322200    44.70828   0.0117501   0.0000919   0.0117321   0.0084199
  322220    44.71105   0.0117718   0.0000921   0.0117325   0.0084190
  322240    44.71382   0.0117943   0.0000923   0.0117330   0.0084181
  322260    44.71660   0.0118182   0.0000925   0.0117338   0.0084172
  322280    44.71937   0.0118435   0.0000926   0.0117348   0.0084164
  322300    44.72214   0.0118696   0.0000928   0.0117360   0.0084156
  322320    44.72491   0.0118955   0.0000930   0.0117373   0.0084149
  322340    44.72769   0.0119204   0.0000931   0.0117384   0.0084142
  322360    44.73046   0.0119440   0.0000932   0.0117392   0.0084135
  322380    44.73323   0.0119663   0.0000934   0.0117398   0.0084130
  322400    44.73601   0.0119876   0.0000935   0.0117402   0.0084124
  322420    44.73878   0.0120084   0.0000936   0.0117405   0.0084119
  322440    44.74155   0.0120294   0.0000937   0.0117411   0.0084113
  322460    44.74432   0.0120508   0.0000939   0.0117419   0.0084107
  322480    44.74710   0.0120726   0.0000940   0.0117432   0.0084100
  322500    44.74987   0.0120941   0.0000941   0.0117447   0.0084093
  322520    44.75264   0.0121146   0.0000943   0.0117462   0.0084085
  322540    44.75541   0.0121334   0.0000944   0.0117477   0.0084077
  322560    44.75819   0.0121502   0.0000946   0.0117489   0.0084070
  322580    44.76096   0.0121653   0.0000947   0.0117500   0.0084063
  322600    44.76373   0.0121789   0.0000948   0.0117509   0.0084057
  322620    44.76650   0.0121914   0.0000948   0.0117519   0.0084052
  322640    44.76928   0.0122029   0.0000949   0.0117529   0.0084047
  322660    44.77205   0.0122137   0.0000950   0.0117540   0.0084042
  322680    44.77482   0.0122236   0.0000950   0.0117550   0.0084038
  322700    44.77759   0.0122322   0.0000951   0.0117560   0.0084035
  322720    44.78037   0.0122391   0.0000951   0.0117566   0.0084032
  322740    44.78314   0.0122440   0.0000951   0.0117570   0.0084030
  322760    44.78591   0.0122470   0.0000951   0.0117571   0.0084029
  322780    44.78868   0.0122485   0.0000951   0.0117570   0.0084029
  322800    44.79146   0.0122494   0.0000950   0.0117570   0.0084031
  322820    44.79423   0.0122502   0.0000949   0.0117572   0.0084034
  322840    44.79700   0.0122511   0.0000948   0.0117575   0.0084040
  322860    44.79977   0.0122523   0.0000946   0.0117580   0.0084049
  322880    44.80255   0.0122542   0.0000944   0.0117584   0.0084059
  322900    44.80532   0.0122572   0.0000942   0.0117588   0.0084071
  322920    44.80809   0.0122615   0.0000940   0.0117593   0.0084084
  322940    44.81086   0.0122668   0.0000938   0.0117597   0.0084097
  322960    44.81364   0.0122726   0.0000936   0.0117600   0.0084110
  322980    44.81641   0.0122783   0.0000934   0.0117604   0.0084122
  323000    44.81918   0.0122838   0.0000932   0.0117607   0.0084134
  323020    44.82195   0.0122893   0.0000931   0.0117610   0.0084145
  323040    44.82473   0.0122953   0.0000929   0.0117611   0.0084154
  323060    44.82750   0.0123029   0.0000928   0.0117612   0.0084163
  323080    44.83027   0.0123130   0.0000927   0.0117613   0.0084171
  323100    44.83304   0.0123264   0.0000926   0.0117615   0.0084177
  323120    44.83582   0.0123432   0.0000925   0.0117619   0.0084183
  323140    44.83859   0.0123628   0.0000925   0.0117624   0.0084189
  323160    44.84136   0.0123842   0.0000924   0.0117630   0.0084194
  323180    44.84413   0.0124065   0.0000923   0.0117637   0.0084199
  323200    44.84691   0.0124290   0.0000923   0.0117643   0.0084204
  323220    44.84968   0.0124518   0.0000922   0.0117650   0.0084208
  323240    44.85245   0.0124753   0.0000921   0.0117656   0.0084212
  323260    44.85522   0.0125001   0.0000921   0.0117663   0.0084217
  323280    44.85800   0.0125262   0.0000920   0.0117670   0.0084222
  323300    44.86077   0.0125534   0.0000919   0.0117676   0.0084228
  323320    44.86354   0.0125811   0.0000918   0.0117680   0.0084234
  323340    44.86632   0.0126088   0.0000917   0.0117681   0.0084241
  323360    44.86909   0.0126363   0.0000916   0.0117680   0.0084248
  323380    44.87186   0.0126636   0.0000915   0.0117680   0.0084255
  323400    44.87463   0.0126906   0.0000914   0.0117679   0.0084263
  323420    44.87741   0.0127173   0.0000913   0.0117679   0.0084270
  323440    44.88018   0.0127438   0.0000912   0.0117680   0.0084278
  323460    44.88295   0.0127705   0.0000911   0.0117682   0.0084287
  323480    44.88572   0.0127977   0.0000910   0.0117685   0.0084296
  323500    44.88850   0.0128257   0.0000909   0.0117692   0.0084305
  323520    44.89127   0.0128542   0.0000908   0.0117700   0.0084315
  323540    44.89404   0.0128827   0.0000907   0.0117709   0.0084326
  323560    44.89681   0.0129106   0.0000906   0.0117717   0.0084337
  323580    44.89959   0.0129374   0.0000904   0.0117724   0.0084349
  323600    44.90236   0.0129629   0.0000903   0.0117726   0.0084361
  323620    44.90513   0.0129872   0.0000902   0.0117725   0.0084373
  323640    44.90790   0.0130104   0.0000900   0.0117722   0.0084386
  323660    44.91068   0.0130337   0.0000899   0.0117718   0.0084398
  323680    44.91345   0.0130576   0.0000898   0.0117717   0.0084411
  323700    44.91622   0.0130828   0.0000897   0.0117720   0.0084423
  323720    44.91899   0.0131086   0.0000896   0.0117726   0.0084434
  323740    44.92177   0.0131343   0.0000894   0.0117734   0.0084445
  323760    44.92454   0.0131587   0.0000893   0.0117738   0.0084456
  323780    44.92731   0.0131812   0.0000892   0.0117739   0.0084466
  323800    44.93008   0.0132019   0.0000891   0.0117734   0.0084475
  323820    44.93286   0.0132210   0.0000891   0.0117725   0.0084483
  323840    44.93563   0.0132392   0.0000890   0.0117713   0.0084491
  323860    44.93840   0.0132571   0.0000889   0.0117701   0.0084497
  323880    44.94117   0.0132754   0.0000888   0.0117691   0.0084502
  323900    44.94395   0.0132946   0.0000888   0.0117685   0.0084507
  323920    44.94672   0.0133145   0.0000888   0.0117683   0.0084510
  323940    44.94949   0.0133348   0.0000887   0.0117683   0.0084512
  323960    44.95226   0.0133551   0.0000887   0.0117684   0.0084513
  323980    44.95504   0.0133746   0.0000887   0.0117683   0.0084513
  324000    44.95781   0.0133930   0.0000887   0.0117678   0.0084512
  324020    44.96058   0.0134101   0.0000887   0.0117670   0.0084510
  324040    44.96335   0.0134258   0.0000887   0.0117659   0.0084507
  324060    44.96613   0.0134405   0.0000887   0.0117647   0.0084504
  324080    44.96890   0.0134543   0.0000888   0.0117634   0.0084500
  324100    44.97167   0.0134678   0.0000888   0.0117621   0.0084496
  324120    44.97444   0.0134814   0.0000888   0.0117609   0.0084492
  324140    44.97722   0.0134959   0.0000889   0.0117599   0.0084487
  324160    44.97999   0.0135113   0.0000889   0.0117591   0.0084482
  324180    44.98276   0.0135272   0.0000889   0.0117583   0.0084477
  324200    44.98554   0.0135432   0.0000889   0.0117574   0.0084472
  324220    44.98831   0.0135585   0.0000889   0.0117563   0.0084467
  324240    44.99108   0.0135728   0.0000889   0.0117550   0.0084462
  324260    44.99385   0.0135858   0.0000890   0.0117536   0.0084456
  324280    44.99663   0.0135972   0.0000890   0.0117519   0.0084449
  324300    44.99940   0.0136077   0.0000890   0.0117501   0.0084443
  324320    45.00217   0.0136181   0.0000891   0.0117483   0.0084435
  324340    45.00494   0.0136293   0.0000891   0.0117465   0.0084427
  324360    45.00772   0.0136420   0.0000892   0.0117450   0.0084419
  324380    45.01049   0.0136565   0.0000892   0.0117437   0.0084410
  324400    45.01326   0.0136731   0.0000893   0.0117428   0.0084401
  324420    45.01603   0.0136910   0.0000893   0.0117420   0.0084391
  324440    45.01881   0.0137095   0.0000894   0.0117413   0.0084381
  324460    45.02158   0.0137277   0.0000894   0.0117405   0.0084370
  324480    45.02435   0.0137451   0.0000895   0.0117395   0.0084359
  324500    45.02712   0.0137620   0.0000896   0.0117383   0.0084346
  324520    45.02990   0.0137789   0.0000897   0.0117371   0.0084333
  324540    45.03267   0.0137964   0.0000898   0.0117361   0.0084319
  324560    45.03544   0.0138147   0.0000898   0.0117354   0.0084305
  324580    45.03821   0.0138338   0.0000899   0.0117350   0.0084290
  324600    45.04099   0.0138530   0.0000900   0.0117345   0.0084276
  324620    45.04376   0.0138718   0.0000901   0.0117340   0.0084262
  324640    45.04653   0.0138900   0.0000901   0.0117331   0.0084249
  324660    45.04930   0.0139079   0.0000901   0.0117320   0.0084237
  324680    45.05208   0.0139258   0.0000901   0.0117307   0.0084227
  324700    45.05485   0.0139441   0.0000900   0.0117294   0.0084218
  324720    45.05762   0.0139625   0.0000900   0.0117282   0.0084211
  324740    45.06039   0.0139808   0.0000898   0.0117273   0.0084206
  324760    45.06317   0.0139985   0.0000897   0.0117267   0.0084203
  324780    45.06594   0.0140154   0.0000895   0.0117260   0.0084201
  324800    45.06871   0.0140315   0.0000893   0.0117253   0.0084201
  324820    45.07148   0.0140472   0.0000891   0.0117244   0.0084201
  324840    45.07426   0.0140631   0.0000888   0.0117234   0.0084202
  324860    45.07703   0.0140799   0.0000886   0.0117224   0.0084204
  324880    45.07980   0.0140977   0.0000883   0.0117216   0.0084205
  324900    45.08258   0.0141162   0.0000881   0.0117210   0.0084206
  324920    45.08535   0.0141345   0.0000879   0.0117206   0.0084208
  324940    45.08812   0.0141522   0.0000876   0.0117205   0.0084208
  324960    45.09089   0.0141694   0.0000874   0.0117208   0.0084208
  324980    45.09367   0.0141868   0.0000872   0.0117215   0.0084207
  325000    45.09644   0.0142051   0.0000870   0.0117227   0.0084206
  325020    45.09921   0.0142246   0.0000868   0.0117241   0.0084203
  325040    45.10198   0.0142447   0.0000866   0.0117256   0.0084200
  325060    45.10476   0.0142645   0.0000864   0.0117268   0.0084196
  325080    45.10753   0.0142832   0.0000862   0.0117278   0.0084192
  325100    45.11030   0.0143007   0.0000861   0.0117287   0.0084186
  325120    45.11307   0.0143173   0.0000859   0.0117296   0.0084180
  325140    45.11585   0.0143339   0.0000858   0.0117307   0.0084173
  325160    45.11862   0.0143511   0.0000857   0.0117320   0.0084166
  325180    45.12139   0.0143694   0.0000856   0.0117335   0.0084158
  325200    45.12416   0.0143889   0.0000855   0.0117351   0.0084150
  325220    45.12694   0.0144097   0.0000854   0.0117368   0.0084141
  325240    45.12971   0.0144316   0.0000853   0.0117386   0.0084132
  325260    45.13248   0.0144540   0.0000852   0.0117406   0.0084123
  325280    45.13525   0.0144763   0.0000851   0.0117425   0.0084113
  325300    45.13803   0.0144974   0.0000850   0.0117442   0.0084103
  325320    45.14080   0.0145168   0.0000850   0.0117456   0.0084094
  325340    45.14357   0.0145343   0.0000849   0.0117467   0.0084085
  325360    45.14634   0.0145507   0.0000847   0.0117475   0.0084076
  325380    45.14912   0.0145666   0.0000846   0.0117482   0.0084067
  325400    45.15189   0.0145828   0.0000845   0.0117491   0.0084059
  325420    45.15466   0.0145996   0.0000844   0.0117503   0.0084051
  325440    45.15743   0.0146172   0.0000843   0.0117518   0.0084042
  325460    45.16021   0.0146354   0.0000841   0.0117535   0.0084034
  325480    45.16298   0.0146543   0.0000840   0.0117555   0.0084026
  325500    45.16575   0.0146738   0.0000839   0.0117575   0.0084018
  325520    45.16852   0.0146932   0.0000838   0.0117594   0.0084009
  325540    45.17130   0.0147114   0.0000837   0.0117610   0.0084000
  325560    45.17407   0.0147274   0.0000836   0.0117620   0.0083991
  325580    45.17684   0.0147407   0.0000834   0.0117625   0.0083982
  325600    45.17961   0.0147522   0.0000833   0.0117628   0.0083973
  325620    45.18239   0.0147631   0.0000832   0.0117633   0.0083965
  325640    45.18516   0.0147746   0.0000831   0.0117640   0.0083957
  325660    45.18793   0.0147866   0.0000830   0.0117649   0.0083950
  325680    45.19070   0.0147989   0.0000828   0.0117659   0.0083944
  325700    45.19348   0.0148112   0.0000827   0.0117668   0.0083940
  325720    45.19625   0.0148232   0.0000825   0.0117677   0.0083936
  325740    45.19902   0.0148344   0.0000824   0.0117685   0.0083933
  325760    45.20179   0.0148441   0.0000822   0.0117692   0.0083930
  325780    45.20457   0.0148520   0.0000820   0.0117695   0.0083927
  325800    45.20734   0.0148583   0.0000819   0.0117696   0.0083924
  325820    45.21011   0.0148638   0.0000818   0.0117695   0.0083920
  325840    45.21288   0.0148692   0.0000817   0.0117694   0.0083915
  325860    45.21566   0.0148745   0.0000816   0.0117695   0.0083909
  325880    45.21843   0.0148797   0.0000815   0.0117698   0.0083903
  325900    45.22120   0.0148841   0.0000814   0.0117702   0.0083896
  325920    45.22398   0.0148873   0.0000813   0.0117706   0.0083889
  325940    45.22675   0.0148893   0.0000813   0.0117708   0.0083882
  325960    45.22952   0.0148903   0.0000812   0.0117708   0.0083874
  325980    45.23229   0.0148908   0.0000812   0.0117706   0.0083867
