t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.2270310E+02         9.5845562E-01         2.3087546E-01         2.7516339E-02         1.5660515E-02         6.8075758E-01         9.4598204E-01         6.3849382E-02         2.7942643E-01         5.4394343E-04         6.7630208E-01         8.5281467E-01         2.1582687E-01         9.0539031E-02         1.0718171E-01         6.0238022E-01         9.4263262E-01         4.7424771E-02         2.1099220E-01         1.2364788E-01         6.7331821E-01         9.2934000E-01         3.6233976E-01         1.0948021E-01        -8.6664602E-02         6.6036600E-01         9.6763414E-01         2.8286830E-01         1.2368107E-01        -7.7457003E-02         6.8259960E-01         9.5137906E-01         1.1922136E-01         1.7317362E-01         1.5216245E-01         6.7795342E-01         9.3753594E-01         1.0431324E-01        -7.8185692E-02         8.6195894E-02         6.6290349E-01         9.6859628E-01         2.5431857E-01         2.1573620E-02         6.8689600E-02         6.9405156E-01
  2.2271890E+02         9.3892705E-01         2.3598695E-01         2.7684767E-02         1.6979909E-02         6.6524643E-01         9.5056784E-01         9.0077959E-02         2.7472654E-01        -1.3103494E-02         6.8101341E-01         8.7669712E-01         9.8718494E-02         1.6701536E-01         6.6164188E-02         6.2282789E-01         9.4854927E-01         7.8664742E-02         1.9780727E-01         1.2314769E-01         6.7891639E-01         9.2289579E-01         2.8480467E-01         9.5009670E-02        -1.5240096E-01         6.5585446E-01         9.6933198E-01         2.8780970E-01         1.2053643E-01        -6.5519959E-02         6.8333161E-01         9.4598097E-01         1.6641998E-01         1.7448305E-01         1.5249926E-01         6.7338449E-01         9.3656814E-01         8.4336810E-02        -8.5251682E-02         6.5340936E-02         6.6214609E-01         9.6892482E-01         2.7409899E-01         2.5485645E-03         5.2895524E-02         6.9243860E-01
  2.2273440E+02         9.1771156E-01         2.3894173E-01         4.9415242E-02         3.9322590E-03         6.4813817E-01         9.5221019E-01         1.1461822E-01         2.5886860E-01        -2.5144989E-02         6.8478954E-01         8.8463223E-01         9.3262270E-03         1.5805291E-01        -9.5370796E-04         6.2707978E-01         9.5522267E-01         1.3879415E-01         1.7707704E-01         8.0956966E-02         6.8308067E-01         9.2312765E-01         1.7726626E-01         1.2091410E-01        -2.1838921E-01         6.5575683E-01         9.6926814E-01         2.8577110E-01         1.1266243E-01        -6.6991277E-02         6.8371862E-01         9.3635631E-01         1.9518642E-01         1.6404080E-01         1.4695041E-01         6.6597456E-01         9.3641597E-01         7.2649665E-02        -9.2548147E-02         4.9792185E-02         6.6184705E-01         9.7012657E-01         2.8024325E-01        -1.5535834E-02         4.9815983E-02         6.9098401E-01
  2.2275010E+02         8.9894664E-01         2.3903386E-01         9.4686031E-02        -6.6443076E-03         6.3325799E-01         9.5592505E-01         1.4580829E-01         2.3684612E-01        -3.3354819E-02         6.8786597E-01         8.8160872E-01         1.6189640E-02         1.4534463E-01         1.4791160E-02         6.2106133E-01         9.6366525E-01         1.9671346E-01         1.5859352E-01         2.9707074E-02         6.8444628E-01         9.2560214E-01         1.3530219E-01         1.4962876E-01        -2.3058532E-01         6.5867603E-01         9.6781617E-01         2.8686348E-01         1.0823166E-01        -7.6223090E-02         6.8351811E-01         9.2656487E-01         1.9740114E-01         1.3968889E-01         1.2052842E-01         6.5971166E-01         9.3601292E-01         7.0618890E-02        -9.7851790E-02         3.5849594E-02         6.6146898E-01         9.7114378E-01         2.7954730E-01        -2.9636431E-02         5.0578903E-02         6.8967140E-01
  2.2276580E+02         8.8662195E-01         2.3448378E-01         1.4149210E-01         2.7596611E-03         6.2276572E-01         9.6603519E-01         1.7710371E-01         2.1413536E-01        -2.6928285E-02         6.9087517E-01         8.8949478E-01         5.7389151E-02         1.7738394E-01         4.8701812E-02         6.2858081E-01         9.7029829E-01         2.4289536E-01         1.3711308E-01        -2.9265287E-03         6.8414265E-01         9.2946857E-01         1.2117430E-01         1.4764148E-01        -2.1371962E-01         6.6267186E-01         9.6435201E-01         3.0246383E-01         1.1601774E-01        -5.7654291E-02         6.8279988E-01         9.2260391E-01         1.8086010E-01         1.1111616E-01         5.8502726E-02         6.5823954E-01         9.3428820E-01         7.4680850E-02        -9.8414652E-02         2.1095077E-02         6.6023308E-01         9.7145927E-01         2.7705601E-01        -3.8694061E-02         4.8243556E-02         6.8862933E-01
  2.2278130E+02         8.7993318E-01         2.1648714E-01         1.7477107E-01         2.3754954E-02         6.1618537E-01         9.7622418E-01         1.9618800E-01         1.9335610E-01        -1.8510040E-02         6.9326174E-01         9.0546513E-01         9.5026277E-02         2.0104408E-01         4.9861539E-02         6.4050651E-01         9.7136319E-01         2.7986547E-01         1.0105508E-01        -1.2147009E-02         6.8244970E-01         9.3276930E-01         1.0229406E-01         1.4555177E-01        -1.9281787E-01         6.6614062E-01         9.6293026E-01         3.2865167E-01         1.2049548E-01        -2.2114115E-02         6.8145001E-01         9.2722225E-01         1.5587518E-01         1.0292614E-01        -2.4991740E-02         6.6204572E-01         9.3077564E-01         7.7461906E-02        -9.2719905E-02         7.4162297E-03         6.5761465E-01         9.7081423E-01         2.7385780E-01        -4.3380138E-02         4.3149889E-02         6.8776047E-01
  2.2279700E+02         8.7786496E-01         1.7471635E-01         1.9002883E-01         4.4711262E-02         6.1351085E-01         9.8104084E-01         2.0681994E-01         1.7869832E-01        -1.6304707E-02         6.9455820E-01         9.2154461E-01         1.3730370E-01         2.1819176E-01         4.9109641E-02         6.5043068E-01         9.6558785E-01         3.0539122E-01         5.7388023E-02         1.2150061E-02         6.7804182E-01         9.3668360E-01         8.0491804E-02         1.5152043E-01        -1.8128929E-01         6.6931087E-01         9.6124572E-01         3.5008192E-01         1.1680872E-01         3.0887756E-03         6.7970467E-01         9.3648416E-01         1.5184717E-01         1.1199689E-01        -9.5689267E-02         6.6875464E-01         9.2583179E-01         7.3650494E-02        -8.0074221E-02        -4.3866001E-03         6.5357691E-01         9.6945995E-01         2.6831919E-01        -4.3743540E-02         3.9774217E-02         6.8694353E-01
  2.2281260E+02         8.7989074E-01         1.0653031E-01         1.8660779E-01         6.3504174E-02         6.1450940E-01         9.8136955E-01         2.2068787E-01         1.7156982E-01        -1.9431064E-02         6.9457519E-01         9.3264425E-01         1.8366918E-01         2.4193494E-01         6.3016102E-02         6.5790766E-01         9.5372254E-01         3.0980906E-01         3.6285903E-02         5.7715584E-02         6.6999209E-01         9.4190168E-01         6.2851377E-02         1.5939997E-01        -1.7871739E-01         6.7339122E-01         9.5728046E-01         3.5148320E-01         1.0698920E-01         1.1354292E-02         6.7872143E-01         9.4230711E-01         1.9409688E-01         1.1535924E-01        -1.1330149E-01         6.7557371E-01         9.2125374E-01         6.1343051E-02        -5.5986475E-02        -1.4625057E-02         6.4947778E-01         9.6793056E-01         2.5849733E-01        -3.9218679E-02         4.1897256E-02         6.8610984E-01
  2.2282830E+02         8.8524610E-01         1.1091210E-02         1.6949685E-01         8.2157642E-02         6.1805391E-01         9.7967869E-01         2.4031331E-01         1.6622929E-01        -2.4877707E-02         6.9316441E-01         9.3707281E-01         2.1451434E-01         2.6275289E-01         7.3774546E-02         6.6420543E-01         9.3758249E-01         2.7929434E-01         5.7056755E-02         8.3712094E-02         6.6112310E-01         9.4738585E-01         5.4671474E-02         1.6215703E-01        -1.7228393E-01         6.7877698E-01         9.5486939E-01         3.2930291E-01         7.5281255E-02        -1.7425772E-02         6.7862105E-01         9.4465154E-01         2.5733179E-01         1.2069590E-01        -8.0476530E-02         6.7954063E-01         9.1976416E-01         4.3518152E-02        -1.5197917E-02        -2.2123588E-02         6.4797336E-01         9.6597958E-01         2.4389994E-01        -3.0645929E-02         4.9815092E-02         6.8503189E-01
  2.2284380E+02         8.9403331E-01        -1.0004203E-01         1.5360709E-01         8.7076940E-02         6.2365562E-01         9.7661287E-01         2.6060897E-01         1.5360276E-01        -2.5634775E-02         6.9047016E-01         9.4148338E-01         2.3129985E-01         2.7060226E-01         6.9153003E-02         6.6997796E-01         9.2290336E-01         2.1632546E-01         9.0965047E-02         5.1932629E-02         6.5511882E-01         9.5257276E-01         5.6862719E-02         1.5835425E-01        -1.5039259E-01         6.8497592E-01         9.5279831E-01         2.9980084E-01         3.9817471E-02        -7.5951792E-02         6.7694110E-01         9.4810295E-01         2.9557079E-01         1.3569558E-01        -5.2483592E-02         6.8064916E-01         9.2239231E-01         2.9877305E-02         3.2821931E-02        -2.3694161E-02         6.5035105E-01         9.6342289E-01         2.2672386E-01        -2.1812437E-02         6.1124321E-02         6.8364978E-01
  2.2285950E+02         9.0514863E-01        -1.8416332E-01         1.6102473E-01         5.4833196E-02         6.3215214E-01         9.7176647E-01         2.8140810E-01         1.3313054E-01        -2.1837372E-02         6.8626904E-01         9.5047301E-01         2.5351846E-01         2.6502949E-01         5.3661995E-02         6.7439997E-01         9.1508782E-01         1.5340430E-01         9.0547659E-02        -2.9831305E-02         6.5182960E-01         9.5761305E-01         6.8177022E-02         1.5263490E-01        -1.1014475E-01         6.9120145E-01         9.4834018E-01         2.7378243E-01         3.1517003E-02        -1.3260137E-01         6.7320073E-01         9.5370573E-01         3.0414605E-01         1.4179543E-01        -5.7370730E-02         6.8169159E-01         9.2784899E-01         2.5637519E-02         7.7190913E-02        -1.7595368E-02         6.5595615E-01         9.5991290E-01         2.0777614E-01        -1.3909671E-02         7.3927157E-02         6.8195164E-01
  2.2287500E+02         9.1308016E-01        -1.8771619E-01         1.9013917E-01         8.7208161E-03         6.4296019E-01         9.6544623E-01         3.0414101E-01         1.1111110E-01        -1.7892832E-02         6.8017495E-01         9.5931923E-01         2.7675748E-01         2.5159490E-01         3.3268351E-02         6.7680609E-01         9.1314077E-01         1.4493132E-01         6.1439015E-02        -8.8494457E-02         6.4999849E-01         9.6288347E-01         8.7398291E-02         1.4672405E-01        -6.2391609E-02         6.9589764E-01         9.4366181E-01         2.4230474E-01         4.1008931E-02        -1.7407343E-01         6.6955447E-01         9.6074343E-01         3.0430719E-01         1.3045163E-01        -6.9217607E-02         6.8285704E-01         9.3437588E-01         3.0340824E-02         1.1502456E-01        -3.8935661E-03         6.6328079E-01         9.5545197E-01         1.8829432E-01         9.4994530E-04         8.5788220E-02         6.7998254E-01
  2.2289070E+02         9.2170811E-01        -1.5351407E-01         2.0734458E-01         1.5509946E-03         6.5593833E-01         9.5656526E-01         3.2731351E-01         8.4575310E-02        -1.2556222E-02         6.7117405E-01         9.6398079E-01         2.8723875E-01         2.3767680E-01         1.3251744E-02         6.7841548E-01         9.1261202E-01         2.1517323E-01         5.1497828E-02        -6.5490134E-02         6.4832580E-01         9.6870393E-01         1.1493516E-01         1.3781314E-01        -2.0040767E-02         6.9805878E-01         9.3988168E-01         2.0925398E-01         4.7248859E-02        -1.9782126E-01         6.6663325E-01         9.6738839E-01         3.0823770E-01         1.1402724E-01        -6.3605055E-02         6.8376487E-01         9.4075310E-01         4.4835955E-02         1.4879161E-01         1.6770085E-02         6.7074805E-01         9.5239604E-01         1.7167105E-01         2.9588575E-02         9.3864389E-02         6.7799878E-01
  2.2290630E+02         9.3483889E-01        -1.3552584E-01         1.9732347E-01         1.0392165E-02         6.6948885E-01         9.4270521E-01         3.4374896E-01         4.6582270E-02        -5.6889425E-03         6.5810037E-01         9.6605617E-01         2.8763583E-01         2.2340727E-01        -3.5667776E-03         6.8001789E-01         9.1142267E-01         3.0618834E-01         1.0437380E-01         6.8221772E-03         6.4201725E-01         9.7436571E-01         1.4312118E-01         1.2553072E-01         4.6768305E-03         6.9767421E-01         9.3601191E-01         1.8589607E-01         4.4669557E-02        -2.0249011E-01         6.6387010E-01         9.7082126E-01         3.1466421E-01         1.0238069E-01        -4.3813001E-02         6.8446600E-01         9.4604284E-01         6.8523861E-02         1.7751594E-01         3.9773207E-02         6.7680222E-01         9.5180351E-01         1.6141939E-01         6.3237868E-02         9.5885769E-02         6.7629093E-01
  2.2292200E+02         9.4591492E-01        -1.1086014E-01         1.7759742E-01         1.2903719E-04         6.8042141E-01         9.1973323E-01         3.3020723E-01         1.1426844E-03         4.3232343E-03         6.3881755E-01         9.6755886E-01         2.8404704E-01         2.0476806E-01        -1.8027099E-02         6.8155301E-01         9.0540415E-01         3.3084410E-01         2.1133244E-01         5.0894935E-02         6.3324064E-01         9.7830242E-01         1.6713649E-01         1.0178714E-01         1.9619942E-02         6.9542301E-01         9.3138289E-01         1.6189480E-01         3.7650835E-02        -1.9884370E-01         6.6034025E-01         9.7041053E-01         3.2146940E-01         9.4784848E-02        -2.4004839E-02         6.8465918E-01         9.4972962E-01         9.7640917E-02         2.0053297E-01         5.7125807E-02         6.8101680E-01         9.5074737E-01         1.5530443E-01         8.9268692E-02         9.1751225E-02         6.7478478E-01
  2.2293750E+02         9.5440096E-01        -7.6810278E-02         1.6505146E-01        -1.8238761E-02         6.8834931E-01         8.9081925E-01         2.4883837E-01        -8.6438246E-03         2.7363058E-02         6.1769164E-01         9.6846336E-01         2.7774918E-01         1.8315840E-01        -2.8206144E-02         6.8295008E-01         9.0222639E-01         3.0668882E-01         3.0003929E-01         4.8164226E-02         6.3116711E-01         9.7848356E-01         1.8011717E-01         7.1906433E-02         3.7294965E-02         6.9178295E-01         9.2551637E-01         1.3016461E-01         3.9203420E-02        -1.9416569E-01         6.5616101E-01         9.6739048E-01         3.2440871E-01         8.8447198E-02        -1.3208252E-02         6.8414378E-01         9.5190567E-01         1.2884274E-01         2.1337010E-01         6.6898428E-02         6.8378174E-01         9.4771791E-01         1.4994204E-01         9.9665597E-02         8.2092941E-02         6.7356616E-01
  2.2295320E+02         9.6261460E-01        -4.5264218E-02         1.6293181E-01        -3.0176202E-02         6.9500351E-01         8.7657547E-01         1.5847935E-01         2.7545890E-02         6.2171206E-02         6.0708165E-01         9.6921086E-01         2.6894689E-01         1.6055606E-01        -3.1219218E-02         6.8442303E-01         9.0888643E-01         2.7896163E-01         3.3679205E-01         3.1068727E-02         6.3821709E-01         9.7457838E-01         1.6964266E-01         5.1956262E-02         4.2484473E-02         6.8719190E-01         9.1959029E-01         9.4287783E-02         6.2063780E-02        -1.8589377E-01         6.5196222E-01         9.6388626E-01         3.2245544E-01         7.9264998E-02        -1.1418418E-02         6.8326885E-01         9.5295757E-01         1.6200979E-01         2.1306954E-01         7.8552552E-02         6.8534279E-01         9.4423556E-01         1.4409262E-01         9.3505852E-02         6.7640409E-02         6.7269033E-01
  2.2296880E+02         9.6922946E-01        -2.3367284E-02         1.6297548E-01        -3.5161801E-02         7.0112717E-01         8.7120956E-01         9.9819556E-02         6.4702049E-02         2.9036308E-02         6.0381639E-01         9.7042805E-01         2.5973472E-01         1.3888302E-01        -2.7090002E-02         6.8590391E-01         9.2326874E-01         2.6536965E-01         3.3769390E-01         8.7008243E-03         6.4895803E-01         9.6975327E-01         1.6863243E-01         4.9864408E-02         5.0350755E-02         6.8456233E-01         9.1546929E-01         5.3821508E-02         1.1156407E-01        -1.6808884E-01         6.4930171E-01         9.6142334E-01         3.2598880E-01         6.8143681E-02        -1.5747111E-02         6.8229938E-01         9.5200700E-01         1.9275282E-01         2.0309590E-01         9.0830483E-02         6.8599492E-01         9.4202799E-01         1.3886490E-01         7.5167812E-02         5.0459769E-02         6.7206943E-01
  2.2298450E+02         9.7359979E-01        -6.6823130E-03         1.5767525E-01        -3.8279530E-02         7.0685178E-01         8.7244678E-01         6.4827546E-02         1.1593788E-01        -6.4503424E-02         6.0742247E-01         9.7204727E-01         2.5421381E-01         1.1531828E-01        -2.0757766E-02         6.8686074E-01         9.3834889E-01         2.5793317E-01         3.2816395E-01        -4.8958524E-03         6.5975744E-01         9.6185070E-01         2.0081173E-01         5.3311147E-02         7.8829020E-02         6.8142307E-01         9.1628736E-01         1.5310623E-02         1.7824672E-01        -1.3283128E-01         6.5035808E-01         9.5999473E-01         3.4014237E-01         5.9961095E-02        -2.8422870E-02         6.8124008E-01         9.5036477E-01         2.1838665E-01         1.8962109E-01         8.5294954E-02         6.8745518E-01         9.4086725E-01         1.3434379E-01         5.2857433E-02         3.2675613E-02         6.7115086E-01
  2.2300000E+02         9.7782439E-01         1.5462910E-02         1.4679167E-01        -3.6752127E-02         7.1150655E-01         8.8331789E-01         4.7975805E-02         1.5779626E-01        -1.0215420E-01         6.1788809E-01         9.7244424E-01         2.5316104E-01         8.7806530E-02        -1.4830784E-02         6.8630850E-01         9.4936562E-01         2.5571328E-01         3.1186938E-01        -1.2893907E-02         6.6843271E-01         9.5093530E-01         1.9687207E-01         4.6682056E-02         1.8533546E-02         6.7960197E-01         9.2335498E-01         1.0755785E-02         2.2904462E-01        -7.9914495E-02         6.5566278E-01         9.5856619E-01         3.4403953E-01         5.8063198E-02        -5.7259429E-02         6.8008685E-01         9.5203966E-01         2.4466598E-01         1.7201032E-01         5.1435161E-02         6.8994993E-01         9.3963844E-01         1.2861340E-01         3.6702052E-02         1.7329771E-02         6.6946697E-01
  2.2301570E+02         9.8499918E-01         5.0235521E-02         1.2852076E-01        -2.4626033E-02         7.1466750E-01         8.9724672E-01         4.6373032E-02         1.8799843E-01        -7.1181379E-02         6.2902749E-01         9.6997601E-01         2.6569307E-01         2.8689340E-02        -1.0156360E-02         6.8282211E-01         9.5753533E-01         2.5283921E-01         2.9783610E-01        -1.8992454E-02         6.7523736E-01         9.5072043E-01         2.1502608E-01         5.4600887E-02        -8.7269470E-02         6.8005335E-01         9.3151033E-01         4.4023942E-02         2.3974320E-01        -1.8178338E-02         6.6235274E-01         9.5657128E-01         3.1540716E-01         6.4891547E-02        -9.8579518E-02         6.7941409E-01         9.5928490E-01         2.7207574E-01         1.5116106E-01         7.5575733E-03         6.9188082E-01         9.3792123E-01         1.1916931E-01         3.3902563E-02         6.3673710E-03         6.6736561E-01
  2.2303130E+02         9.9297982E-01         9.7790703E-02         9.6652851E-02        -6.1445315E-03         7.1512854E-01         9.1107881E-01         3.9679758E-02         2.0287888E-01        -3.8950332E-02         6.3759065E-01         9.5452124E-01         2.7054346E-01        -1.8950392E-02        -1.1003517E-02         6.7261487E-01         9.6405691E-01         2.4431044E-01         2.8693688E-01        -2.2806935E-02         6.8107003E-01         9.4982141E-01         2.9292229E-01         7.6158904E-02        -1.0050301E-01         6.7516160E-01         9.3634629E-01         7.7810630E-02         2.1327350E-01         3.9685015E-02         6.6718650E-01         9.5485616E-01         2.7111298E-01         7.3025443E-02        -1.2505284E-01         6.7937982E-01         9.7006279E-01         2.8363636E-01         1.3822189E-01        -1.5685866E-02         6.9374090E-01         9.3618560E-01         1.0570676E-01         4.7354490E-02         1.1215445E-03         6.6557372E-01
  2.2304700E+02         9.9545091E-01         1.4874929E-01         6.3742295E-02         4.8542488E-03         7.1173704E-01         9.2365026E-01         3.9508814E-04         1.8664993E-01        -4.1885316E-02         6.4617437E-01         9.3464375E-01         2.4470951E-01        -3.7907390E-03         1.3146725E-02         6.6177702E-01         9.6989775E-01         2.3441581E-01         2.7430740E-01        -2.1000203E-02         6.8624896E-01         9.4060117E-01         3.5086021E-01         9.6671104E-02        -2.9447146E-02         6.6671664E-01         9.3661225E-01         9.8448537E-02         1.7163248E-01         7.8907840E-02         6.6859108E-01         9.5372719E-01         2.4886708E-01         6.5552719E-02        -1.1818210E-01         6.7850941E-01         9.7894710E-01         2.7651066E-01         1.3581242E-01        -1.4292310E-02         6.9576937E-01         9.3557721E-01         9.1358013E-02         7.4140668E-02         1.1767481E-03         6.6488886E-01
  2.2306250E+02         9.8992306E-01         1.9466482E-01         4.6973109E-02         2.4237230E-03         7.0505899E-01         9.3491048E-01        -5.3087153E-02         1.6273347E-01        -5.9618533E-02         6.5650308E-01         9.2203051E-01         2.2360082E-01        -2.7672220E-03         1.3638481E-02         6.5334129E-01         9.7515255E-01         2.2637782E-01         2.5769424E-01        -1.3184095E-02         6.9062775E-01         9.3308264E-01         3.7734315E-01         1.1065047E-01         2.3554444E-02         6.5739882E-01         9.3345737E-01         1.2083193E-01         1.3895774E-01         8.5361272E-02         6.6655743E-01         9.5408887E-01         2.5989965E-01         4.1639112E-02        -9.4958425E-02         6.7606491E-01         9.8304731E-01         2.6509264E-01         1.3615458E-01        -3.4411787E-03         6.9722271E-01         9.3701982E-01         8.2140572E-02         1.0588927E-01         6.8751867E-03         6.6588670E-01
  2.2307820E+02         9.7790527E-01         2.3478834E-01         4.4932831E-02        -1.2776296E-03         6.9510615E-01         9.4238281E-01        -7.4790366E-02         1.7478636E-01        -5.6624018E-02         6.6813803E-01         9.1061479E-01         2.2718571E-01        -1.4133389E-02        -1.2753278E-04         6.4371634E-01         9.7939932E-01         2.2128150E-01         2.3504721E-01        -2.1774091E-03         6.9381875E-01         9.2442966E-01         3.6590487E-01         1.3589427E-01         4.3969490E-02         6.5067649E-01         9.3082064E-01         1.5149805E-01         1.2838483E-01         6.9186285E-02         6.6334647E-01         9.5528716E-01         2.7747893E-01         1.8824901E-02        -8.6623609E-02         6.7375821E-01         9.8414701E-01         2.6021683E-01         1.3300005E-01         6.7562792E-03         6.9822496E-01         9.4011432E-01         8.1489228E-02         1.3445637E-01         1.9805105E-02         6.6839027E-01
  2.2309380E+02         9.6323514E-01         2.6402587E-01         5.9862092E-02         8.2936203E-03         6.8346184E-01         9.4663107E-01        -6.0923573E-02         2.1765526E-01        -3.9530456E-02         6.7738599E-01         8.9430183E-01         2.2611117E-01        -1.3066059E-02        -1.3304840E-02         6.2921941E-01         9.8172176E-01         2.1853203E-01         2.1039718E-01         9.6150208E-03         6.9528979E-01         9.1811007E-01         3.2971931E-01         1.6611482E-01         1.5550400E-02         6.4875984E-01         9.3151134E-01         1.8317214E-01         1.3076206E-01         5.4863386E-02         6.6047084E-01         9.5501781E-01         2.7792329E-01         5.6416937E-03        -1.0064220E-01         6.7203522E-01         9.8416352E-01         2.6222339E-01         1.2739943E-01         1.4820041E-02         6.9886190E-01         9.4327819E-01         9.1103584E-02         1.4949995E-01         3.5385806E-02         6.7163825E-01
  2.2310950E+02         9.5093960E-01         2.8434396E-01         8.4855326E-02         2.3205701E-02         6.7245197E-01         9.5205629E-01        -4.1135114E-02         2.4322808E-01        -4.1465543E-02         6.8334520E-01         8.7430459E-01         1.7986229E-01         2.7156153E-03        -1.7129129E-02         6.1203378E-01         9.8266464E-01         2.2109954E-01         1.8283351E-01         2.2461791E-02         6.9546616E-01         9.1731209E-01         2.7782851E-01         1.9075207E-01        -5.5136308E-02         6.5165895E-01         9.3060088E-01         1.9902921E-01         1.3483706E-01         4.3213751E-02         6.5750605E-01         9.5266467E-01         2.6088586E-01        -5.0379685E-03        -1.2416664E-01         6.6956586E-01         9.8387843E-01         2.6645064E-01         1.2411104E-01         2.1285905E-02         6.9912475E-01         9.4593430E-01         1.0946018E-01         1.4687267E-01         4.4222929E-02         6.7499191E-01
  2.2312500E+02         9.4154006E-01         2.9961976E-01         9.9785447E-02         2.5523514E-02         6.6235471E-01         9.5626205E-01        -1.2869613E-02         2.3771237E-01        -5.8303088E-02         6.8722081E-01         8.5952103E-01         7.0461228E-02         4.0391002E-02         8.4425854E-03         5.9977847E-01         9.8113900E-01         2.3389734E-01         1.4778416E-01         2.5882641E-02         6.9422883E-01         9.2051429E-01         2.2491904E-01         1.7661855E-01        -1.3942158E-01         6.5696359E-01         9.2451119E-01         1.7949755E-01         1.4113669E-01         1.5201059E-03         6.5585279E-01         9.4755298E-01         2.3339222E-01        -1.7888090E-02        -1.4362653E-01         6.6598433E-01         9.8365051E-01         2.7152461E-01         1.2540549E-01         2.3904314E-02         6.9907260E-01         9.4874024E-01         1.2954599E-01         1.3600504E-01         4.3700665E-02         6.7780340E-01
  2.2314070E+02         9.2985445E-01         3.1005484E-01         9.9212870E-02         1.2426236E-02         6.5101528E-01         9.5785254E-01         2.1960417E-02         2.2141840E-01        -7.5334013E-02         6.9030762E-01         8.6726230E-01        -6.0560070E-02         1.2344553E-01         5.2959066E-02         6.0482377E-01         9.7348773E-01         2.4874566E-01         1.2400626E-01         8.4474413E-03         6.9140160E-01         9.2254329E-01         1.9771825E-01         1.5117478E-01        -1.8256581E-01         6.6013771E-01         9.2243469E-01         1.4350137E-01         1.4651608E-01        -8.2642332E-02         6.5875405E-01         9.3926215E-01         1.9734013E-01        -2.7532294E-02        -1.5244538E-01         6.6101938E-01         9.8357821E-01         2.7896494E-01         1.2743321E-01         2.0579221E-02         6.9875616E-01         9.5166183E-01         1.4667733E-01         1.2817544E-01         4.0978529E-02         6.8002790E-01
  2.2315630E+02         9.1293484E-01         2.9440746E-01         9.1697313E-02        -1.9851238E-02         6.3839084E-01         9.5986968E-01         5.3917609E-02         2.0602188E-01        -8.1556685E-02         6.9334722E-01         8.8893121E-01        -9.2549577E-02         2.1340014E-01         8.7288447E-02         6.2365353E-01         9.6084058E-01         2.5439140E-01         1.2191863E-01         6.3348399E-04         6.8755239E-01         9.2497087E-01         1.9826961E-01         1.6720988E-01        -1.6580766E-01         6.6296542E-01         9.2979950E-01         1.4951593E-01         1.4460902E-01        -1.3804512E-01         6.6546714E-01         9.3061960E-01         1.5888759E-01        -1.9161412E-02        -1.4530435E-01         6.5578437E-01         9.8345768E-01         2.8629223E-01         1.2474776E-01         1.2892704E-02         6.9831389E-01         9.5373684E-01         1.5812433E-01         1.2583962E-01         4.1319642E-02         6.8160260E-01
  2.2317200E+02         8.9575416E-01         2.4075799E-01         8.5446194E-02        -6.0101017E-02         6.2652779E-01         9.6571708E-01         8.7339014E-02         1.9081740E-01        -6.6027313E-02         6.9663066E-01         9.0136576E-01        -2.7492141E-02         2.4805388E-01         1.1898606E-01         6.3792187E-01         9.5147592E-01         2.4992609E-01         1.2143639E-01         2.3882875E-02         6.8442518E-01         9.2891020E-01         1.8967292E-01         1.8077160E-01        -1.3901865E-01         6.6689318E-01         9.4248694E-01         2.1385558E-01         1.2420076E-01        -1.1847056E-01         6.7129868E-01         9.2448330E-01         1.3136037E-01         1.8616281E-02        -1.1729296E-01         6.5315676E-01         9.8311114E-01         2.8998873E-01         1.1640503E-01         5.2113980E-03         6.9785124E-01         9.5532840E-01         1.6120574E-01         1.2809901E-01         4.3443169E-02         6.8284607E-01
  2.2318750E+02         8.8285911E-01         1.7097887E-01         8.9777410E-02        -7.3350266E-02         6.1678421E-01         9.7436547E-01         1.2266770E-01         1.7482048E-01        -3.5111513E-02         6.9895929E-01         9.1158181E-01         1.6593069E-02         2.4956845E-01         1.2242969E-01         6.4852387E-01         9.4821656E-01         2.3800930E-01         1.0203291E-01         4.5722734E-02         6.8193203E-01         9.3279195E-01         1.6825092E-01         1.7697370E-01        -1.2618840E-01         6.7079210E-01         9.5237178E-01         2.7971584E-01         9.0931356E-02        -6.7823768E-02         6.7043877E-01         9.2266691E-01         1.2681063E-01         7.9807557E-02        -6.8014950E-02         6.5491450E-01         9.8281932E-01         2.9153135E-01         1.0542408E-01         1.2693622E-03         6.9747001E-01         9.5682991E-01         1.5598141E-01         1.3440312E-01         4.4967987E-02         6.8391502E-01
