t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.3750010E+02         9.5179319E-01         1.5471127E-02         1.1170176E-02         5.1067200E-02         6.8332958E-01         9.5901936E-01         2.3501784E-02         9.0156436E-02         3.7661646E-03         6.9246215E-01         9.2008090E-01         2.3128723E-01        -6.3227527E-02        -5.9131585E-02         6.4857745E-01         9.5521235E-01         6.5784834E-02         1.0828173E-01         1.0413123E-01         6.8725723E-01         9.0394682E-01         2.2745691E-01        -5.8184788E-02         1.4470081E-01         6.3711566E-01         9.4660634E-01         7.9688564E-02         1.1713168E-01         7.3712915E-02         6.7330712E-01         9.7695994E-01         1.5965797E-01         3.3203899E-03         6.5847322E-02         6.9118685E-01         9.4934011E-01         2.0804319E-01         3.2644879E-02        -1.1124440E-01         6.7384136E-01         9.3936932E-01         9.6619055E-02         1.7229097E-01         8.2506947E-02         6.7130959E-01
  2.3751570E+02         9.5352626E-01         2.9716305E-02        -3.8488649E-03         5.5075109E-02         6.8490964E-01         9.6197283E-01         5.5236910E-02         6.3128263E-02         3.3298340E-02         6.9523859E-01         9.1003472E-01         2.4501106E-01        -2.8386699E-02        -1.2059829E-01         6.3720042E-01         9.5790255E-01         6.1660707E-02         1.0578300E-01         1.0200082E-01         6.8938351E-01         9.0050918E-01         1.7108446E-01         9.1375401E-03         1.8783478E-01         6.3632363E-01         9.5054853E-01         1.3477939E-01         7.9366632E-02         1.3722040E-01         6.7764783E-01         9.7459531E-01         1.4845508E-01         8.5123535E-03         7.1327485E-02         6.9012612E-01         9.4021171E-01         1.8435261E-01         6.6951573E-02        -1.5154460E-01         6.6596943E-01         9.4056374E-01         1.0072323E-01         1.5991078E-01         8.8416219E-02         6.7192018E-01
  2.3753140E+02         9.5465785E-01         4.3743707E-02        -1.7297706E-02         6.5747418E-02         6.8546164E-01         9.6873695E-01         9.7435184E-02         3.3313125E-02         7.2845384E-02         6.9803518E-01         8.9045691E-01         2.5189990E-01        -3.9592899E-02        -1.2039764E-01         6.1924165E-01         9.5948017E-01         5.7935547E-02         9.8357841E-02         1.0162435E-01         6.9096249E-01         9.1101491E-01         1.0929688E-01         6.3810512E-02         1.9053307E-01         6.4308673E-01         9.5297891E-01         1.9465464E-01         4.2469088E-02         1.4974576E-01         6.7763311E-01         9.7023195E-01         1.5120108E-01         9.3299616E-03         5.7615172E-02         6.8974286E-01         9.2959368E-01         1.4950943E-01         1.1368740E-01        -1.2639302E-01         6.5924364E-01         9.4121689E-01         9.9425517E-02         1.4589687E-01         9.4763726E-02         6.7240787E-01
  2.3754700E+02         9.5503968E-01         5.6767505E-02        -2.6473509E-02         7.8144871E-02         6.8487465E-01         9.7547168E-01         1.4427149E-01        -6.8146107E-03         9.4022430E-02         6.9731653E-01         8.7118757E-01         2.2313635E-01        -9.9570202E-03        -4.1165676E-02         6.0489011E-01         9.6044654E-01         6.2538676E-02         8.5459076E-02         1.0392246E-01         6.9249332E-01         9.1552138E-01         9.3353748E-02         8.4028319E-02         1.5704839E-01         6.4878643E-01         9.5564985E-01         2.5405866E-01         5.9977118E-03         1.4233358E-01         6.7520303E-01         9.6683681E-01         1.8025164E-01         7.9859572E-04         1.9521376E-02         6.8938559E-01         9.2493933E-01         1.3601656E-01         1.5004861E-01        -6.3977525E-02         6.5811712E-01         9.4139594E-01         9.3186386E-02         1.2894760E-01         1.0088225E-01         6.7298174E-01
  2.3756260E+02         9.5409119E-01         6.5123998E-02        -3.0265318E-02         8.7798260E-02         6.8287557E-01         9.7088242E-01         1.7384553E-01        -4.9785629E-02         7.7889793E-02         6.8854707E-01         8.7202436E-01         2.1421537E-01         6.6583827E-02         4.9695086E-02         6.0624963E-01         9.6142572E-01         7.6197438E-02         7.0428982E-02         1.0582314E-01         6.9429344E-01         9.1862363E-01         1.2766927E-01         1.2302998E-01         1.0956345E-01         6.5131432E-01         9.5457202E-01         2.8791571E-01        -2.1327503E-02         1.3770540E-01         6.7234278E-01         9.6292937E-01         2.0851544E-01        -4.2028879E-03        -1.1534117E-02         6.8718839E-01         9.2576367E-01         1.3883276E-01         1.6792615E-01        -9.9485693E-03         6.6094655E-01         9.4120413E-01         7.9358421E-02         1.1269256E-01         1.0553807E-01         6.7369699E-01
  2.3757820E+02         9.5130324E-01         6.4333446E-02        -2.8321292E-02         9.1792263E-02         6.7942983E-01         9.5338202E-01         1.5675943E-01        -5.9290886E-02         2.5186054E-02         6.7437685E-01         8.8297105E-01         2.2953317E-01         1.1820884E-01         9.1126017E-02         6.1440033E-01         9.6409065E-01         9.8614804E-02         5.6615401E-02         1.0652713E-01         6.9656754E-01         9.1369599E-01         1.2481588E-01         1.4328760E-01         1.2645994E-01         6.4787871E-01         9.5213223E-01         2.8091070E-01        -1.8403154E-02         1.0369693E-01         6.7318547E-01         9.5675969E-01         2.1422674E-01         3.2010563E-03        -6.4338557E-03         6.8406618E-01         9.2920405E-01         1.3795862E-01         1.7572077E-01         1.6984448E-02         6.6537505E-01         9.4008106E-01         5.7260018E-02         1.0274424E-01         1.0588834E-01         6.7405528E-01
  2.3759380E+02         9.4709057E-01         5.1185649E-02        -2.0423545E-02         9.0548806E-02         6.7517704E-01         9.3594819E-01         1.2953322E-01        -4.5799412E-02        -7.1376297E-03         6.6090935E-01         8.9464355E-01         2.3620501E-01         1.4067800E-01         9.0880476E-02         6.2186754E-01         9.6913469E-01         1.2593274E-01         3.9777927E-02         1.0506072E-01         6.9848102E-01         9.1093731E-01         7.9648621E-02         1.1770613E-01         2.2557379E-01         6.4937466E-01         9.5088243E-01         2.5771573E-01        -5.3872089E-03         2.2160521E-02         6.7303193E-01         9.5038140E-01         2.0864485E-01         2.2573026E-02         1.9362265E-02         6.8077129E-01         9.3409145E-01         1.3032058E-01         1.8144168E-01         2.2475269E-02         6.7022514E-01         9.3854827E-01         3.3783942E-02         9.4875664E-02         1.0488967E-01         6.7403138E-01
  2.3760940E+02         9.4330662E-01         2.6116174E-02        -7.2368211E-03         8.8180594E-02         6.7170316E-01         9.2094523E-01         1.2252707E-01        -4.0524136E-02         1.7437404E-02         6.4814657E-01         9.0486968E-01         2.3450069E-01         1.6676711E-01         7.4851945E-02         6.2810290E-01         9.7526646E-01         1.4745383E-01         1.5161596E-02         9.4647594E-02         6.9901609E-01         9.2261219E-01         1.0791458E-01         8.0973707E-02         2.5580883E-01         6.5715623E-01         9.4575876E-01         2.4357729E-01        -1.5886234E-03        -6.2690064E-02         6.6637909E-01         9.4554383E-01         2.0515086E-01         5.2180666E-02         3.5694372E-02         6.7763042E-01         9.3981105E-01         1.2283877E-01         1.8676473E-01         2.0697553E-02         6.7483872E-01         9.3772548E-01         1.6073499E-02         7.7119119E-02         1.0948373E-01         6.7374653E-01
  2.3762500E+02         9.4247091E-01        -3.4553302E-03         8.2733063E-03         8.8166349E-02         6.7114615E-01         9.0547699E-01         9.4653934E-02        -2.3205088E-02         7.1047671E-02         6.3584435E-01         9.1309196E-01         2.2758158E-01         2.1274383E-01         5.9653267E-02         6.3548213E-01         9.7954434E-01         1.5512434E-01        -8.8048941E-03         7.6714136E-02         6.9756377E-01         9.3098193E-01         2.0251265E-01         6.9390446E-02         1.4425473E-01         6.6412270E-01         9.3692434E-01         2.4113357E-01        -1.5440508E-02        -9.3981035E-02         6.5996629E-01         9.4268155E-01         2.0671317E-01         8.2599349E-02         3.0110179E-02         6.7589819E-01         9.4546586E-01         1.2063800E-01         1.8864398E-01         1.8796274E-02         6.7884648E-01         9.3784094E-01         2.5317867E-03         5.0571624E-02         1.1848944E-01         6.7341757E-01
  2.3764080E+02         9.4553250E-01        -2.2719501E-02         2.1033200E-02         8.5283801E-02         6.7483306E-01         9.0303874E-01         2.5857111E-02         3.0859238E-02         1.1647269E-01         6.3455296E-01         9.2106509E-01         2.2445588E-01         2.5369051E-01         4.2176336E-02         6.4488971E-01         9.8044682E-01         1.5634121E-01        -1.3352200E-02         6.5744467E-02         6.9628268E-01         9.3661010E-01         2.4088643E-01         1.1448286E-01         2.5749138E-02         6.6583490E-01         9.2798638E-01         2.3988082E-01        -4.6268396E-02        -6.6686653E-02         6.5677649E-01         9.4202358E-01         2.1501663E-01         1.0646544E-01         9.4998376E-03         6.7626810E-01         9.5040828E-01         1.2462721E-01         1.8293503E-01         1.6760439E-02         6.8200570E-01         9.3850237E-01        -1.1405784E-02         2.6408795E-02         1.2753409E-01         6.7336893E-01
  2.3765640E+02         9.5017982E-01        -1.8250752E-02         2.4983905E-02         7.1545146E-02         6.8083525E-01         9.2341417E-01        -1.0046386E-02         8.8614315E-02         1.3644664E-01         6.4914113E-01         9.3070245E-01         2.2708981E-01         2.5714031E-01         1.3702014E-02         6.5475702E-01         9.7754443E-01         1.6451034E-01         1.7406879E-03         6.1576925E-02         6.9651705E-01         9.3953991E-01         1.9030656E-01         1.6002725E-01         2.9364984E-02         6.6473502E-01         9.2094326E-01         2.3118469E-01        -7.0372917E-02        -1.7189359E-02         6.5446794E-01         9.4483656E-01         2.2360925E-01         1.2225632E-01        -7.1816621E-03         6.7806357E-01         9.5397514E-01         1.3094965E-01         1.7043009E-01         1.6456794E-02         6.8407899E-01         9.3979764E-01        -2.1933656E-02         1.1494669E-02         1.3480625E-01         6.7393482E-01
  2.3767200E+02         9.5408374E-01         3.7801689E-03         1.6928634E-02         5.5389624E-02         6.8569648E-01         9.4744223E-01         1.1881812E-02         1.0963537E-01         1.2622689E-01         6.6949779E-01         9.3973160E-01         2.2296801E-01         2.2271472E-01        -1.6236015E-02         6.6222781E-01         9.7196400E-01         1.7201681E-01         3.1461656E-02         4.6778690E-02         6.9690645E-01         9.3781167E-01         1.8751198E-01         1.6357426E-01         4.4335671E-02         6.6414016E-01         9.1666728E-01         2.1015090E-01        -7.0205353E-02         2.4955302E-02         6.5397692E-01         9.5058477E-01         2.2546509E-01         1.3119262E-01        -1.4765507E-02         6.8026447E-01         9.5573741E-01         1.3443844E-01         1.5787327E-01         2.1778762E-02         6.8535817E-01         9.4172686E-01        -2.4059955E-02         5.4907762E-03         1.3672227E-01         6.7511052E-01
  2.3768760E+02         9.5654982E-01         2.8469177E-02         1.2686941E-03         4.9538117E-02         6.8814182E-01         9.6255815E-01         5.0380100E-02         9.2658475E-02         8.9655988E-02         6.8559843E-01         9.4324404E-01         2.0921580E-01         1.8276364E-01        -3.3749882E-02         6.6473770E-01         9.7006392E-01         1.7780383E-01         6.4755239E-02         2.0601787E-02         6.9713694E-01         9.3378317E-01         2.3094516E-01         1.7336099E-01         1.3985868E-02         6.6396672E-01         9.1606373E-01         1.8596168E-01        -4.5502212E-02         4.1164476E-02         6.5614778E-01         9.5647925E-01         2.2822315E-01         1.3333456E-01        -1.5331611E-02         6.8179530E-01         9.5620883E-01         1.3620681E-01         1.5129487E-01         3.2534808E-02         6.8654722E-01         9.4399947E-01        -1.9742608E-02         6.6717789E-03         1.3059799E-01         6.7660505E-01
  2.3770320E+02         9.5782894E-01         5.2359134E-02        -1.3238973E-02         5.6714732E-02         6.8855011E-01         9.6897399E-01         8.6835347E-02         5.8129326E-02         5.2230675E-02         6.9361240E-01         9.4181257E-01         2.0140029E-01         1.5974481E-01        -3.2643005E-02         6.6421604E-01         9.7270775E-01         1.9986695E-01         8.5442871E-02         7.5725163E-03         6.9727886E-01         9.3452865E-01         2.7189139E-01         1.8579674E-01        -1.5947143E-02         6.6430497E-01         9.1880959E-01         1.5353914E-01        -2.6183955E-02         4.5612831E-02         6.5785545E-01         9.5899850E-01         2.2864789E-01         1.2891917E-01        -1.5237819E-02         6.8120962E-01         9.5714235E-01         1.4455801E-01         1.5055032E-01         4.2471025E-02         6.8805766E-01         9.4661415E-01        -1.1722031E-02         1.5744358E-02         1.1967021E-01         6.7828041E-01
  2.3771880E+02         9.5812029E-01         7.6824553E-02        -2.0902503E-02         7.2728842E-02         6.8725765E-01         9.7031057E-01         1.1474834E-01         1.8456100E-02         3.6755815E-02         6.9473898E-01         9.4024849E-01         2.1384366E-01         1.4553480E-01        -2.3271192E-02         6.6348368E-01         9.7468692E-01         2.4339898E-01         9.7588256E-02         1.7735325E-02         6.9647264E-01         9.3484861E-01         2.7121654E-01         1.6672635E-01        -1.0667475E-02         6.6455424E-01         9.2224830E-01         9.3166828E-02        -1.9895067E-02         7.3081508E-02         6.5801537E-01         9.5742887E-01         2.0961575E-01         1.1798168E-01        -3.1108340E-02         6.7862719E-01         9.6006042E-01         1.6511890E-01         1.5219691E-01         4.4277374E-02         6.8978399E-01         9.4937247E-01        -4.1669328E-04         3.0655270E-02         1.0996243E-01         6.7990422E-01
  2.3773440E+02         9.5693046E-01         9.9878766E-02        -1.9772744E-02         8.8511556E-02         6.8424791E-01         9.6927446E-01         1.3748860E-01        -3.4753066E-02         4.7949184E-02         6.9076842E-01         9.3796545E-01         2.2838178E-01         1.2045269E-01        -1.8514782E-02         6.6058975E-01         9.7661096E-01         2.8293052E-01         9.6940912E-02         3.9788563E-02         6.9411278E-01         9.3245447E-01         2.0104265E-01         1.3520241E-01         4.0992863E-02         6.6541803E-01         9.2666048E-01         4.2695932E-02         1.2876984E-02         9.9478051E-02         6.5749544E-01         9.5357221E-01         1.7481095E-01         1.0097755E-01        -6.5752342E-02         6.7487997E-01         9.6482861E-01         1.9424835E-01         1.5283236E-01         3.6339805E-02         6.9139647E-01         9.5159405E-01         1.1432765E-02         4.6746984E-02         1.0330253E-01         6.8114734E-01
  2.3775020E+02         9.5311046E-01         1.1629797E-01        -1.0324027E-02         9.4659738E-02         6.7932141E-01         9.6180445E-01         1.3820632E-01        -9.9764399E-02         6.3318022E-02         6.8134487E-01         9.3216616E-01         2.0463814E-01         5.4215357E-02        -3.5515990E-02         6.5331930E-01         9.7777778E-01         2.9814315E-01         7.5410843E-02         6.3093536E-02         6.9147938E-01         9.3353009E-01         1.1203812E-01         1.2619153E-01         1.1688256E-01         6.6619837E-01         9.2979592E-01         6.3693210E-02         3.7472129E-02         1.0942613E-01         6.5866208E-01         9.4936597E-01         1.5575157E-01         7.7527709E-02        -9.1652721E-02         6.7118865E-01         9.7022325E-01         2.2397465E-01         1.4919524E-01         2.3759851E-02         6.9237006E-01         9.5263112E-01         2.0678412E-02         6.2089622E-02         9.6703865E-02         6.8176883E-01
  2.3776580E+02         9.4615740E-01         1.1847165E-01         5.4942770E-03         8.7204799E-02         6.7273545E-01         9.4659036E-01         1.0525437E-01        -1.4011388E-01         8.2684785E-02         6.6726804E-01         9.0517992E-01         6.0974926E-02         2.4408575E-02        -7.2247153E-03         6.2755400E-01         9.7569335E-01         3.0098060E-01         5.5960085E-02         7.0295908E-02         6.8917137E-01         9.3793267E-01         7.8975767E-02         1.4791301E-01         1.6277041E-01         6.6814339E-01         9.2926812E-01         1.0944016E-01        -4.8375591E-03         1.3059787E-01         6.6146266E-01         9.4707310E-01         1.7279421E-01         4.7695387E-02        -8.0967665E-02         6.7004883E-01         9.7427213E-01         2.4654356E-01         1.4172439E-01         1.1427188E-02         6.9223070E-01         9.5208943E-01         2.7049981E-02         7.5566985E-02         8.7135471E-02         6.8131280E-01
  2.3778140E+02         9.3754935E-01         1.0213512E-01         2.6662147E-02         7.3178008E-02         6.6549569E-01         9.3126827E-01         6.3161500E-02        -1.3874151E-01         1.1875585E-01         6.5439808E-01         9.0877593E-01        -3.5745244E-02         1.3469718E-01         5.4491360E-02         6.3176703E-01         9.7224772E-01         3.0803245E-01         5.3375203E-02         5.7520274E-02         6.8658149E-01         9.4242400E-01         1.0041319E-01         1.6075145E-01         1.7061886E-01         6.7215067E-01         9.2747563E-01         1.4427918E-01        -4.8479978E-02         1.3181381E-01         6.6303951E-01         9.4652569E-01         2.0912667E-01         1.8713219E-02        -4.1033901E-02         6.7016679E-01         9.7591335E-01         2.5816989E-01         1.3656297E-01        -6.5556663E-04         6.9110149E-01         9.5040995E-01         3.2719959E-02         8.6863935E-02         7.3305793E-02         6.7982858E-01
  2.3779700E+02         9.3149412E-01         7.3250905E-02         5.2382763E-02         6.9750302E-02         6.6026068E-01         9.2208737E-01         2.8901767E-02        -1.0593182E-01         1.5261160E-01         6.4670122E-01         9.2582893E-01         2.6495244E-02         1.8762189E-01         6.7646168E-02         6.5120840E-01         9.6840739E-01         3.1457749E-01         5.4087874E-02         4.2416118E-02         6.8277019E-01         9.4645202E-01         1.2913102E-01         1.4553350E-01         1.6309889E-01         6.7656690E-01         9.2523962E-01         1.8833362E-01        -2.4420103E-02         1.1490020E-01         6.6316456E-01         9.4535720E-01         2.3831230E-01         3.7079086E-03         1.5417455E-03         6.6945589E-01         9.7712219E-01         2.6768130E-01         1.3104826E-01        -5.7752924E-03         6.8981695E-01         9.4873327E-01         3.8592566E-02         9.7435527E-02         5.6346610E-02         6.7806506E-01
  2.3781260E+02         9.3221217E-01         4.5847002E-02         7.8749821E-02         8.5691981E-02         6.6015255E-01         9.2114371E-01        -8.9318249E-03        -5.2602131E-02         1.7041443E-01         6.4552033E-01         9.3833894E-01         6.8177007E-02         1.7197978E-01         6.0526446E-02         6.6405010E-01         9.6401113E-01         3.1620583E-01         4.2624030E-02         3.1309780E-02         6.7847592E-01         9.4983828E-01         1.3789339E-01         1.2305455E-01         1.5962167E-01         6.8017954E-01         9.2414403E-01         2.0516732E-01         1.8691875E-02         1.3556236E-01         6.6317350E-01         9.4150943E-01         2.5411388E-01         5.1494469E-03         3.3117976E-02         6.6785771E-01         9.7773826E-01         2.7805340E-01         1.2086965E-01        -2.8655506E-03         6.8835628E-01         9.4831777E-01         4.3025926E-02         1.1218122E-01         3.9117698E-02         6.7704964E-01
  2.3782820E+02         9.3917233E-01         2.2538930E-02         9.6789010E-02         9.6101880E-02         6.6564888E-01         9.3002242E-01        -5.2232239E-02         1.3931394E-02         1.7606544E-01         6.5336913E-01         9.4477600E-01         7.3487200E-02         1.5706246E-01         3.3471324E-02         6.7003936E-01         9.5997518E-01         3.1670725E-01         1.1546921E-02         2.3799965E-02         6.7406493E-01         9.5293462E-01         1.3134372E-01         1.0677880E-01         1.6663134E-01         6.8360364E-01         9.2660987E-01         1.8443233E-01         5.1216245E-02         1.8106300E-01         6.6356122E-01         9.3490368E-01         2.5365338E-01         1.5306449E-02         5.5729777E-02         6.6551876E-01         9.7602922E-01         2.6796928E-01         1.1646339E-01        -2.2439450E-02         6.8742067E-01         9.4974738E-01         4.2470623E-02         1.3800883E-01         2.4633696E-02         6.7754883E-01
  2.3784380E+02         9.4756699E-01         6.2383991E-03         9.5961809E-02         8.3288379E-02         6.7382824E-01         9.4294882E-01        -6.2343903E-02         7.3402680E-02         1.5152286E-01         6.6893744E-01         9.4787103E-01         7.9778850E-02         1.5787941E-01         2.4848238E-02         6.7378348E-01         9.5273578E-01         3.1643471E-01        -3.0906325E-02        -4.1431412E-03         6.6759878E-01         9.5641577E-01         1.2593275E-01         9.6535012E-02         1.7645174E-01         6.8787897E-01         9.3253630E-01         1.7392048E-01         8.8473372E-02         1.8035184E-01         6.6598213E-01         9.2765802E-01         2.4068213E-01         2.5547104E-02         6.5459736E-02         6.6155994E-01         9.7259867E-01         2.6119530E-01         1.1566453E-01        -7.0449755E-02         6.8740547E-01         9.5274276E-01         3.4394007E-02         1.7419717E-01         1.6085951E-02         6.7997617E-01
  2.3785950E+02         9.5381910E-01         1.0270177E-02         7.3108792E-02         6.8700314E-02         6.8086159E-01         9.5315385E-01        -1.4474667E-02         9.2247851E-02         9.9208117E-02         6.8370038E-01         9.4962090E-01         8.0089130E-02         1.5357713E-01         2.8788017E-02         6.7686808E-01         9.3156004E-01         3.0349073E-01        -8.9067996E-02        -2.5116557E-02         6.5127659E-01         9.6041477E-01         1.3117829E-01         8.8761538E-02         1.7832643E-01         6.9268614E-01         9.3864715E-01         1.8693510E-01         1.1017545E-01         1.2175749E-01         6.6982317E-01         9.2175186E-01         2.3473437E-01         1.1419619E-02         5.5851363E-02         6.5587568E-01         9.6816915E-01         2.9832828E-01         1.1284065E-01        -9.3549140E-02         6.8488348E-01         9.5561653E-01         2.0652222E-02         2.0576155E-01         1.6625697E-02         6.8364680E-01
  2.3787510E+02         9.5687068E-01         3.2516554E-02         3.8114209E-02         6.2876664E-02         6.8455511E-01         9.6012211E-01         4.5905337E-02         6.4252056E-02         7.6153792E-02         6.9211340E-01         9.4917351E-01         6.6171266E-02         1.3728288E-01         3.3401690E-02         6.7787331E-01         8.9657378E-01         2.2066975E-01        -3.0261416E-02         1.0578994E-02         6.2893289E-01         9.6504694E-01         1.4431049E-01         8.1007645E-02         1.7037863E-01         6.9683897E-01         9.4143939E-01         1.9540611E-01         1.0631172E-01         3.2368354E-02         6.7188132E-01         9.1605443E-01         2.3970972E-01        -2.7408009E-02         3.6231346E-02         6.5050995E-01         9.6600616E-01         3.4386882E-01         1.0655862E-01        -6.6421345E-02         6.8164045E-01         9.5662802E-01         4.0424378E-03         2.1202412E-01         2.4869977E-02         6.8695879E-01
  2.3789070E+02         9.5796323E-01         6.3897207E-02         8.1536649E-03         6.6605397E-02         6.8536872E-01         9.6757197E-01         1.0844007E-01         3.2628503E-02         7.2559841E-02         6.9634640E-01         9.4718397E-01         4.5715779E-02         1.1200059E-01         5.1023670E-02         6.7785072E-01         8.9308226E-01         1.5682521E-01         1.0504492E-01         8.4692493E-02         6.2769598E-01         9.7095722E-01         1.5830699E-01         7.3843181E-02         1.5745749E-01         7.0021969E-01         9.3845677E-01         1.6258214E-01         1.0455088E-01        -6.2565893E-02         6.6866559E-01         9.0919667E-01         2.5190213E-01        -6.3975662E-02         1.3683915E-02         6.4707130E-01         9.6555990E-01         3.5354334E-01         9.1191150E-02        -3.7604526E-02         6.7948931E-01         9.5693028E-01        -1.0926749E-02         1.8585205E-01         3.1849790E-02         6.8929523E-01
  2.3790630E+02         9.5749938E-01         1.0180916E-01        -2.9570528E-03         7.5795926E-02         6.8389714E-01         9.7696018E-01         1.7824763E-01         1.9911062E-02         7.1843475E-02         6.9671041E-01         9.4573009E-01         2.4925392E-02         8.4275894E-02         8.0283061E-02         6.7819703E-01         9.1598958E-01         1.8078846E-01         1.5248702E-01         1.2354105E-01         6.4371771E-01         9.7797757E-01         1.7090337E-01         6.8300225E-02         1.4238560E-01         7.0300651E-01         9.2665112E-01         8.5698806E-02         9.7208276E-02        -9.5674247E-02         6.5790486E-01         9.0979040E-01         2.7996969E-01        -9.2038512E-02        -1.1824517E-02         6.4710456E-01         9.6313220E-01         3.3897552E-01         7.2231449E-02        -3.9555229E-02         6.7742747E-01         9.5770210E-01        -1.2877411E-02         1.4288761E-01         2.6297264E-02         6.9029140E-01
  2.3792190E+02         9.5453340E-01         1.4349803E-01         7.4410746E-03         8.1584498E-02         6.7991179E-01         9.7831249E-01         2.3791887E-01         7.0311590E-03         6.9520608E-02         6.9211495E-01         9.4475168E-01         4.0803710E-03         5.9656192E-02         9.6344657E-02         6.7644411E-01         9.2804283E-01         2.0004925E-01         1.7956084E-01         5.3025085E-02         6.5677023E-01         9.8503143E-01         1.8437594E-01         6.3880086E-02         1.2483638E-01         7.0517641E-01         9.1331065E-01         1.8164199E-02         6.0022436E-02        -4.2852014E-02         6.4755124E-01         9.1880870E-01         3.2955769E-01        -1.0170424E-01        -3.8800269E-02         6.4946145E-01         9.5879698E-01         3.3515534E-01         5.9554573E-02        -5.0702319E-02         6.7480165E-01         9.5754516E-01         2.1964533E-03         1.0674416E-01         5.6311130E-03         6.8950796E-01
  2.3793760E+02         9.4842738E-01         1.7945042E-01         3.1887677E-02         7.9637364E-02         6.7370999E-01         9.6684194E-01         2.7294192E-01        -1.4075346E-02         5.4132566E-02         6.8331069E-01         9.3843913E-01        -4.0090103E-02         4.7319163E-02         6.9536075E-02         6.7102170E-01         9.2963898E-01         2.0523043E-01         2.2196563E-01        -4.9609851E-02         6.6057742E-01         9.9071240E-01         2.0038950E-01         5.8981970E-02         1.0411509E-01         7.0665199E-01         9.1339207E-01        -1.5645090E-02        -6.4051797E-05         5.2772205E-02         6.4763421E-01         9.2182410E-01         3.5590753E-01        -9.0934440E-02        -4.4306789E-02         6.5028828E-01         9.5392179E-01         3.4563646E-01         5.4230805E-02        -5.5800188E-02         6.7175281E-01         9.5582783E-01         2.6210086E-02         8.5316092E-02        -2.2433948E-02         6.8737102E-01
  2.3795320E+02         9.4046599E-01         1.9636275E-01         5.7885583E-02         7.1047045E-02         6.6712219E-01         9.5018148E-01         2.8671500E-01        -3.4985766E-02         2.1989135E-02         6.7090625E-01         9.2460930E-01        -8.2455739E-02         5.4460619E-02         5.9495468E-02         6.5866917E-01         9.3323141E-01         2.0088558E-01         2.4082576E-01        -5.9949074E-02         6.6325194E-01         9.9371898E-01         2.1673186E-01         5.3510875E-02         8.2998618E-02         7.0722282E-01         9.2497110E-01        -9.9134166E-03        -3.6045410E-02         1.1403379E-01         6.5625507E-01         9.1732299E-01         3.1309396E-01        -7.4512884E-02        -7.6222611E-03         6.5073615E-01         9.4928288E-01         3.5523605E-01         5.5505209E-02        -5.7967547E-02         6.6851920E-01         9.5308703E-01         4.7112599E-02         7.5957835E-02        -4.9427301E-02         6.8442470E-01
  2.3796880E+02         9.3332130E-01         1.8995455E-01         7.8417592E-02         5.9726398E-02         6.6215611E-01         9.3115371E-01         2.8873608E-01        -4.1730907E-02        -5.5132085E-03         6.5378261E-01         9.2964149E-01        -3.9752852E-02         9.0249695E-02         1.1209542E-01         6.6139889E-01         9.3323499E-01         1.8913512E-01         2.1316941E-01         6.9756745E-03         6.6439646E-01         9.9454153E-01         2.3293439E-01         4.7866445E-02         6.4937510E-02         7.0713973E-01         9.3396294E-01         1.6591785E-02        -1.9781318E-02         1.1170416E-01         6.6510910E-01         9.1480905E-01         2.5524390E-01        -5.9880532E-02         3.4047119E-02         6.5072930E-01         9.4793451E-01         3.6726433E-01         5.2021988E-02        -5.4985970E-02         6.6582555E-01         9.5007455E-01         5.8415081E-02         7.7935189E-02        -7.4356586E-02         6.8161732E-01
  2.3798440E+02         9.2963678E-01         1.6706166E-01         9.3131565E-02         5.1636644E-02         6.5995586E-01         9.0801656E-01         2.9925212E-01        -1.1707215E-02        -2.1885861E-02         6.3369948E-01         9.5089066E-01         4.0157221E-02         1.0877661E-01         1.2616332E-01         6.7711818E-01         9.2998457E-01         2.1161136E-01         1.6664049E-01         5.9861097E-02         6.6330683E-01         9.9288493E-01         2.5559768E-01         4.3312509E-02         4.7554560E-02         7.0629483E-01         9.3699521E-01         3.2595720E-02         2.5352573E-02         9.0994291E-02         6.6941226E-01         9.1493040E-01         2.3660752E-01        -5.1998332E-02         3.8260385E-02         6.5018749E-01         9.4867969E-01         3.8816381E-01         3.0929638E-02        -5.0367251E-02         6.6312903E-01         9.4879657E-01         6.4164072E-02         9.2124872E-02        -9.6192315E-02         6.8096703E-01
  2.3800010E+02         9.3093032E-01         1.3876539E-01         1.0458781E-01         5.0534632E-02         6.6114628E-01         8.8725519E-01         3.0680475E-01         6.5877810E-02        -4.1886184E-02         6.1611289E-01         9.5875806E-01         7.9130538E-02         1.1834028E-01         6.8149038E-02         6.8715119E-01         9.3018085E-01         2.6776141E-01         1.3078199E-01         6.2777892E-02         6.6266876E-01         9.8820090E-01         2.8649086E-01         4.7562163E-02         2.7584411E-02         7.0326370E-01         9.4012529E-01         3.6173273E-02         6.3891158E-02         1.0150401E-01         6.7295015E-01         9.1399705E-01         2.4375072E-01        -4.9998511E-02         1.1888002E-02         6.4768559E-01         9.4597834E-01         4.0882382E-01         4.3946607E-03        -4.8974101E-02         6.5970945E-01         9.5075953E-01         7.3814802E-02         1.1312106E-01        -1.1005708E-01         6.8340331E-01
