t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.3214080E+02         9.2479748E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6057014E-01         9.3612689E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6866690E-01         9.4600260E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.7570508E-01         9.4643611E-01         4.6147299E-01         6.8969660E-02        -3.0939612E-03         6.6152239E-01         9.4414848E-01         2.3215267E-01         8.1801452E-02         1.7679537E-02         6.7294520E-01         9.6317911E-01         2.9639241E-01         1.4185855E-01        -7.0265201E-03         6.8007010E-01         9.4161844E-01         1.9352882E-01         1.2383730E-01        -1.0772550E-01         6.7479670E-01         9.4635653E-01         3.0716583E-01         6.4588502E-02        -1.3581644E-02         6.7659396E-01         9.5891827E-01         1.8132804E-01        -3.2511003E-02        -1.2203499E-01         6.8951821E-01
  2.3215640E+02         9.2506397E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.6076100E-01         9.3602884E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6859412E-01         9.4578946E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7556852E-01         9.4130796E-01         4.8000273E-01         8.7037243E-02        -1.1076180E-02         6.5781778E-01         9.3825960E-01         3.3147386E-01         1.3266835E-01         6.6596448E-02         6.7246085E-01         9.6629119E-01         3.2579440E-01         1.1576365E-01        -7.3108161E-03         6.7993820E-01         9.4362807E-01         1.7278405E-01         1.0828269E-01        -1.2604822E-01         6.7704219E-01         9.3840319E-01         2.4107981E-01         7.2619408E-02        -9.7777899E-03         6.7157525E-01         9.6163630E-01         1.8700382E-01        -3.2639220E-02        -1.2273780E-01         6.9037563E-01
  2.3217200E+02         9.2521822E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6087115E-01         9.3584347E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6846114E-01         9.4437659E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7457414E-01         9.4082785E-01         4.6557364E-01         1.0121423E-01        -1.4913725E-02         6.6171414E-01         9.3518156E-01         3.6048594E-01         1.5742491E-01         7.7101022E-02         6.6805214E-01         9.6585172E-01         3.3931211E-01         8.9086547E-02        -4.5577805E-02         6.7861348E-01         9.4518071E-01         1.7590956E-01         6.8242446E-02        -1.1678071E-01         6.7820936E-01         9.3813217E-01         1.6406924E-01         1.2952197E-01         3.4199134E-02         6.7123353E-01         9.6583337E-01         1.9863372E-01        -2.5291866E-02        -1.1286858E-01         6.9106692E-01
  2.3218770E+02         9.2517191E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6083878E-01         9.3570560E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6836131E-01         9.4380021E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7412353E-01         9.4351906E-01         3.8109711E-01         9.1429047E-02        -4.9336001E-02         6.7085940E-01         9.3520564E-01         3.1643781E-01         1.4200228E-01        -2.4709659E-02         6.6680777E-01         9.4909960E-01         3.5907674E-01         6.4920768E-02        -5.5862732E-02         6.7112082E-01         9.4853675E-01         1.9615132E-01         2.3870872E-02        -9.4761930E-02         6.7821580E-01         9.4083428E-01         1.5797465E-01         1.6046716E-01         6.9297686E-02         6.7356575E-01         9.6955764E-01         1.9729264E-01         1.1698601E-03        -9.0835698E-02         6.9192153E-01
  2.3220330E+02         9.2497295E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6069776E-01         9.3567759E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6834438E-01         9.4357944E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7398739E-01         9.4803971E-01         3.0747351E-01         7.1923569E-02        -6.6250548E-02         6.7721415E-01         9.5049798E-01         2.9917407E-01         1.3855258E-01        -1.0589280E-01         6.7377341E-01         9.3738341E-01         3.0866033E-01         1.3680284E-01         5.3720046E-03         6.6925150E-01         9.5332003E-01         2.1131106E-01        -1.2959616E-04        -8.0424845E-02         6.7765015E-01         9.4041592E-01         2.0539254E-01         1.3698076E-01         5.3004324E-02         6.7527723E-01         9.6956742E-01         1.8307307E-01         3.5801984E-02        -5.9147928E-02         6.9191372E-01
  2.3221890E+02         9.2472523E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6052157E-01         9.3564814E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.6832268E-01         9.4327384E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7378563E-01         9.5478690E-01         3.0928576E-01         7.4721351E-02        -5.0544515E-02         6.7991543E-01         9.6829772E-01         3.2846308E-01         1.3234082E-01        -5.9165526E-02         6.8285441E-01         9.4940549E-01         3.6933225E-01         1.4523880E-01         2.7786693E-02         6.7252421E-01         9.5752490E-01         2.2133526E-01         1.0646428E-02        -8.5698120E-02         6.7777461E-01         9.4149017E-01         2.7362970E-01         9.3226060E-02         1.3936264E-02         6.7514127E-01         9.6720505E-01         1.6950925E-01         5.0350841E-02        -4.6766736E-02         6.9101727E-01
  2.3223450E+02         9.2449123E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6035455E-01         9.3575007E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6839367E-01         9.4404864E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7431957E-01         9.6131688E-01         3.4449279E-01         8.6159803E-02        -5.4903295E-02         6.7981368E-01         9.6523857E-01         3.7146747E-01         1.3139822E-01         3.0374069E-02         6.7675555E-01         9.6120012E-01         4.1369066E-01         1.1049619E-01         1.9069972E-02         6.7381018E-01         9.5936859E-01         2.3258737E-01         4.1758873E-02        -1.0010961E-01         6.7859870E-01         9.4373894E-01         3.0509007E-01         8.0550522E-02        -1.7716616E-02         6.7470908E-01         9.6573800E-01         1.5521139E-01         5.2536216E-02        -6.1129581E-02         6.8978488E-01
  2.3225020E+02         9.2436057E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6025996E-01         9.3581986E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.6844422E-01         9.4550282E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7534912E-01         9.6377641E-01         3.7088120E-01         7.5661428E-02        -6.3943341E-02         6.7796814E-01         9.5064300E-01         4.1119853E-01         1.3454086E-01         8.8579692E-02         6.7036384E-01         9.6415567E-01         3.7590683E-01         1.1986294E-01         2.9762753E-03         6.7505807E-01         9.5733130E-01         2.5797525E-01         5.5219542E-02        -8.1215419E-02         6.7973167E-01         9.4583458E-01         3.1520560E-01         8.2926214E-02        -2.2509173E-02         6.7475748E-01         9.6423078E-01         1.4183213E-01         6.9271795E-02        -7.4994348E-02         6.8893307E-01
  2.3226580E+02         9.2437005E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6026545E-01         9.3567264E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6833991E-01         9.4651520E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7607081E-01         9.6064395E-01         3.7715763E-01         6.4973354E-02        -6.8857290E-02         6.7521429E-01         9.3670851E-01         5.0858545E-01         1.5689987E-01         8.1780449E-02         6.5744549E-01         9.6305001E-01         3.7458512E-01         1.1699218E-01        -2.1680681E-02         6.7627984E-01         9.5276785E-01         2.8853151E-01         3.6099322E-02        -3.8773812E-02         6.7963552E-01         9.4691086E-01         3.1819019E-01         6.8848975E-02        -1.1408235E-02         6.7485523E-01         9.6039724E-01         1.5023740E-01         8.9794092E-02        -6.6217437E-02         6.8834031E-01
  2.3228140E+02         9.2436975E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6026491E-01         9.3569082E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6835153E-01         9.4633538E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7595130E-01         9.5723963E-01         3.8273066E-01         6.7588381E-02        -7.8102313E-02         6.7309564E-01         9.2127436E-01         3.3332303E-01         1.8264535E-01        -3.1905439E-02         6.5269697E-01         9.5240104E-01         3.3162707E-01         1.0151293E-01        -1.5876241E-02         6.7711216E-01         9.4702446E-01         2.9007995E-01         1.6945075E-02        -2.5568681E-02         6.7754090E-01         9.4491172E-01         3.0011794E-01         4.4743758E-02        -1.0441046E-02         6.7483151E-01         9.5576638E-01         1.7848700E-01         9.3879685E-02        -4.1955687E-02         6.8767643E-01
  2.3229700E+02         9.2425203E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6018212E-01         9.3570668E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6836143E-01         9.4486010E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.7490458E-01         9.5694888E-01         4.0090588E-01         6.2958620E-02        -8.5008197E-02         6.7176920E-01         9.4061637E-01         1.9329672E-01         1.7869313E-01        -1.1282501E-01         6.6403145E-01         9.4828129E-01         2.7735341E-01         7.3484898E-02         2.4404805E-02         6.7624933E-01         9.4505596E-01         2.6989973E-01         2.2404242E-02        -3.7625063E-02         6.7733908E-01         9.4186473E-01         2.7047530E-01         2.2372186E-02        -2.5470266E-02         6.7442435E-01         9.5293063E-01         2.0440488E-01         8.9755945E-02        -1.1539997E-02         6.8733042E-01
  2.3231260E+02         9.2406827E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6005147E-01         9.3559653E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6827971E-01         9.4242442E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7316890E-01         9.5580041E-01         4.1005024E-01         5.3287681E-02        -7.9820104E-02         6.7093092E-01         9.5399988E-01         2.8244489E-01         1.8102644E-01        -2.3669455E-02         6.7389458E-01         9.4563639E-01         2.3034708E-01         3.0375930E-02         2.8277999E-02         6.7396092E-01         9.4659251E-01         2.4940564E-01         4.4782918E-02        -3.3576705E-02         6.7873520E-01         9.4066608E-01         2.4673636E-01         1.0473283E-02        -4.7746487E-02         6.7367983E-01         9.5236957E-01         2.2032963E-01         9.8691829E-02         2.4657022E-02         6.8738443E-01
  2.3232830E+02         9.2379940E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5985924E-01         9.3536913E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6811413E-01         9.3977416E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7127353E-01         9.5679659E-01         4.1758671E-01         5.1845521E-02        -5.3786289E-02         6.7182684E-01         9.4903344E-01         3.5443732E-01         1.2682118E-01        -6.0576317E-04         6.7071897E-01         9.4201982E-01         1.8929751E-01        -3.0183623E-02         3.1084992E-02         6.6780800E-01         9.4915020E-01         2.2665377E-01         6.9153242E-02        -9.1755548E-03         6.7978686E-01         9.4138008E-01         2.3438820E-01         1.4541849E-02        -7.0108250E-02         6.7350602E-01         9.5271724E-01         2.2101723E-01         1.2402907E-01         4.2397790E-02         6.8661076E-01
  2.3234390E+02         9.2352092E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5966052E-01         9.3497401E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6783220E-01         9.3818682E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.7013597E-01         9.6270150E-01         4.5364973E-01         5.4851022E-02        -5.4498343E-03         6.7493606E-01         9.3102825E-01         3.0305091E-01         7.0613682E-02        -4.4045147E-02         6.6615003E-01         9.4029093E-01         1.5029499E-01        -3.0659076E-02         6.1703421E-02         6.6329080E-01         9.5104587E-01         1.9321553E-01         9.4786532E-02         6.2602935E-03         6.7966461E-01         9.4282198E-01         2.2978470E-01         2.0661794E-02        -8.6821489E-02         6.7427993E-01         9.5302421E-01         2.0597668E-01         1.5254039E-01         2.5259338E-02         6.8492371E-01
  2.3235950E+02         9.2326874E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5947974E-01         9.3463928E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6759282E-01         9.3864787E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7045975E-01         9.6150440E-01         4.2386103E-01         5.1596224E-02         7.5068675E-02         6.7730379E-01         9.2896873E-01         2.8427181E-01         8.8159151E-02        -1.6794913E-02         6.6470212E-01         9.4344258E-01         1.6472231E-01         1.5924498E-02         5.7041261E-02         6.6754258E-01         9.5240831E-01         1.7678407E-01         1.1811294E-01        -8.6622057E-04         6.7870408E-01         9.4364494E-01         2.2925209E-01         1.6740324E-02        -9.5557384E-02         6.7506403E-01         9.5254570E-01         2.1104412E-01         1.6450848E-01        -7.2640000E-04         6.8371046E-01
  2.3237510E+02         9.2301601E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5929860E-01         9.3456614E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6754615E-01         9.4192809E-01        -5.5511151E-17         1.3877788E-17         0.0000000E+00         6.7278510E-01         9.6201205E-01         3.5560706E-01         3.6941625E-02         8.1149966E-02         6.7861438E-01         9.3072051E-01         2.3710166E-01         7.7970333E-02        -6.7981780E-02         6.6489673E-01         9.4959283E-01         2.2745827E-01         2.8192710E-02         2.3690073E-02         6.7445070E-01         9.5490211E-01         1.8010114E-01         1.1923311E-01        -3.3245578E-02         6.7836219E-01         9.4399703E-01         2.2697648E-01         9.5478231E-03        -1.0045522E-01         6.7544752E-01         9.5266449E-01         2.5280881E-01         1.4944015E-01        -8.7148175E-03         6.8451059E-01
  2.3239070E+02         9.2278999E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5913534E-01         9.3476850E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6769487E-01         9.4594103E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7565715E-01         9.6391249E-01         3.7529719E-01         3.9700497E-02         3.4751996E-02         6.7784220E-01         9.2644566E-01         1.5107591E-01         5.3845357E-02        -1.8971698E-01         6.6208863E-01         9.5256424E-01         2.5173968E-01         3.9487440E-02         3.5595700E-02         6.7680657E-01         9.5670271E-01         1.7993718E-01         8.5233212E-02        -7.7162452E-02         6.7937112E-01         9.4440371E-01         2.1914212E-01         7.7879867E-03        -1.1074624E-01         6.7585444E-01         9.5637572E-01         2.8924677E-01         1.2226940E-01        -4.1240519E-03         6.8663865E-01
  2.3240640E+02         9.2271125E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5907997E-01         9.3508369E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6792196E-01         9.4664258E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7617911E-01         9.6427941E-01         3.7126920E-01         3.8599439E-02         2.8091770E-02         6.7984623E-01         9.2320126E-01         1.2123465E-01         9.8685257E-02        -2.5832748E-01         6.5586513E-01         9.4951665E-01         2.3732692E-01         9.3783706E-02         5.0280049E-02         6.7803144E-01         9.5674932E-01         1.7732213E-01         4.2932853E-02        -8.5948884E-02         6.8001956E-01         9.4467360E-01         2.1417688E-01         1.3048883E-02        -1.2490601E-01         6.7600906E-01         9.6196878E-01         2.9084399E-01         1.0504773E-01        -3.1065627E-03         6.8860197E-01
  2.3242200E+02         9.2282891E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5916449E-01         9.3514335E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6796488E-01         9.4509208E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.7507291E-01         9.6670747E-01         3.6859053E-01         4.0352914E-02         6.0648234E-03         6.8172526E-01         9.2438090E-01         1.3859585E-01         1.3903300E-01        -2.1473448E-01         6.5842992E-01         9.5192695E-01         2.6119912E-01         1.3610740E-01         2.1379376E-03         6.7834449E-01         9.5710146E-01         1.7656149E-01         3.4593888E-02        -4.9185697E-02         6.7934036E-01         9.4358832E-01         2.0068270E-01         3.2071054E-02        -1.3881251E-01         6.7528808E-01         9.6503443E-01         2.7057254E-01         1.0334383E-01        -3.2240665E-03         6.8889189E-01
  2.3243760E+02         9.2290556E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5922040E-01         9.3502134E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6787845E-01         9.4374669E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.7411655E-01         9.6559042E-01         3.7011963E-01         4.7683313E-02        -1.9410709E-02         6.8065023E-01         9.3334943E-01         1.4196138E-01         8.5780136E-02        -2.7650675E-01         6.6276520E-01         9.5411247E-01         2.7603260E-01         1.1783195E-01         1.7298816E-02         6.7756826E-01         9.5781749E-01         1.7821199E-01         5.9277449E-02        -1.8854065E-02         6.7926461E-01         9.4248980E-01         1.6535044E-01         6.3881442E-02        -1.5296218E-01         6.7519486E-01         9.6345317E-01         2.3708349E-01         1.0980260E-01         1.1791335E-02         6.8784547E-01
  2.3245320E+02         9.2266679E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5905225E-01         9.3493277E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6781515E-01         9.4247437E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7321569E-01         9.6014023E-01         4.0059245E-01         7.1126334E-02        -3.9355971E-02         6.7550588E-01         9.3924171E-01         2.6636845E-01         5.2813023E-02        -1.7858057E-01         6.6895723E-01         9.4430566E-01         2.2051153E-01         1.2015408E-01         6.0949214E-02         6.7383093E-01         9.5662028E-01         1.7560153E-01         8.4003724E-02        -2.8558046E-02         6.8047720E-01         9.4525433E-01         1.3111722E-01         9.0451151E-02        -1.6610149E-01         6.7611444E-01         9.5999670E-01         1.9385588E-01         1.1697783E-01         4.3031577E-02         6.8676949E-01
  2.3246880E+02         9.2219704E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5871871E-01         9.3519580E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6800028E-01         9.4165868E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7263573E-01         9.4189769E-01         4.0793598E-01         5.1534623E-02        -4.6585415E-02         6.6953224E-01         9.4030350E-01         3.1103027E-01         7.4976131E-02        -1.9684492E-02         6.6930997E-01         9.3789625E-01         2.0108838E-01         1.3370125E-01         1.0005417E-01         6.6805100E-01         9.5237058E-01         1.5910864E-01         9.2990123E-02        -5.2151736E-02         6.8062294E-01         9.5037413E-01         1.1630903E-01         9.5208623E-02        -1.8559176E-01         6.7672431E-01         9.5811164E-01         1.5795782E-01         1.2069780E-01         7.3828034E-02         6.8598664E-01
  2.3248440E+02         9.2177373E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5841633E-01         9.3543053E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6816652E-01         9.4173467E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7268765E-01         9.3537629E-01         3.6462763E-01         2.0029161E-02        -5.6080204E-02         6.6545975E-01         9.3448371E-01         3.3499753E-01         1.0695909E-01         1.0545605E-01         6.6270316E-01         9.2855203E-01         1.6067584E-01         2.1656406E-01         9.4160281E-02         6.6239274E-01         9.4871950E-01         1.3844857E-01         8.1619717E-02        -5.4060072E-02         6.7945290E-01         9.5372081E-01         1.1175603E-01         8.7511398E-02        -2.0044832E-01         6.7634070E-01         9.5775723E-01         1.3982135E-01         1.1994165E-01         9.0951614E-02         6.8520206E-01
  2.3250010E+02         9.2145073E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5818614E-01         9.3551576E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6822457E-01         9.4234550E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7311370E-01         9.2903596E-01         3.5639599E-01         2.4704022E-02        -5.6412969E-02         6.6147006E-01         9.3324608E-01         3.2503656E-01         1.2109261E-01         1.2281613E-01         6.6280824E-01         9.3231440E-01         1.1756819E-01         2.7901649E-01        -7.8280289E-03         6.6472137E-01         9.4708419E-01         1.1774193E-01         6.6798717E-02        -3.2460108E-02         6.7799282E-01         9.5403391E-01         1.0988458E-01         7.7615552E-02        -1.8752578E-01         6.7562664E-01         9.5729119E-01         1.3413076E-01         1.1682540E-01         9.3768381E-02         6.8409485E-01
  2.3251570E+02         9.2115855E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5797645E-01         9.3548608E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6820127E-01         9.4280541E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7344064E-01         9.3032211E-01         4.2908877E-01         9.7232647E-02         3.5957340E-02         6.6112506E-01         9.3783194E-01         2.5966740E-01         8.1071541E-02         1.6048513E-01         6.6799021E-01         9.3757570E-01         1.0914264E-01         2.3299956E-01        -9.3481550E-03         6.6689062E-01         9.4824350E-01         1.1549509E-01         5.5643532E-02        -1.5422259E-02         6.7799145E-01         9.5293212E-01         1.1807198E-01         6.2466361E-02        -1.4227462E-01         6.7596620E-01         9.5601726E-01         1.3481824E-01         1.1410637E-01         8.8624179E-02         6.8272352E-01
  2.3253130E+02         9.2101192E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5786850E-01         9.3539113E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6813356E-01         9.4333905E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7379922E-01         9.4964314E-01         3.6475825E-01         7.0636369E-02         1.5706338E-01         6.7227185E-01         9.4521284E-01         2.3292530E-01         6.6026099E-02         1.6550872E-01         6.7156869E-01         9.3573374E-01         2.1294521E-01         1.5163970E-01        -2.3805203E-02         6.6993815E-01         9.4819248E-01         1.1298322E-01         5.6302860E-02        -2.1092437E-02         6.7765599E-01         9.5289499E-01         1.3476069E-01         4.8636705E-02        -8.1878722E-02         6.7725396E-01         9.5422524E-01         1.3884932E-01         1.1267333E-01         8.0764748E-02         6.8150741E-01
  2.3254690E+02         9.2086339E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5775901E-01         9.3509746E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6793054E-01         9.4339556E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7385608E-01         9.6253896E-01         3.1966650E-01         4.6040893E-02         1.1294901E-01         6.8061161E-01         9.4740719E-01         2.0310168E-01         1.1635889E-01         1.6332799E-01         6.7367446E-01         9.4516885E-01         3.3560920E-01         9.2909537E-02        -2.6986780E-02         6.7183560E-01         9.4572854E-01         1.0068347E-01         6.4921632E-02        -2.7268484E-02         6.7643476E-01         9.5407540E-01         1.4059673E-01         5.5210326E-02        -2.9079847E-02         6.7862290E-01         9.5236236E-01         1.4290887E-01         1.1299612E-01         7.2149351E-02         6.8069160E-01
  2.3256250E+02         9.2068863E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5763336E-01         9.3449414E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6749954E-01         9.4255751E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7326081E-01         9.6382058E-01         3.5438442E-01         5.8116458E-02         6.6418737E-02         6.7715621E-01         9.4673193E-01         1.8305466E-01         1.1880627E-01         2.0380114E-01         6.7393905E-01         9.4719654E-01         3.0596602E-01         1.1705211E-01        -3.4137793E-02         6.7298710E-01         9.4397223E-01         9.6665494E-02         6.2472317E-02        -1.0440765E-02         6.7614162E-01         9.5525974E-01         1.2546612E-01         8.7079629E-02         7.5820140E-03         6.7960852E-01         9.5082617E-01         1.4659086E-01         1.1414264E-01         6.1270557E-02         6.8020034E-01
  2.3257830E+02         9.2066228E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5761518E-01         9.3374759E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6696566E-01         9.4181573E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.7273641E-01         9.6000123E-01         3.7653497E-01         5.4332387E-02         6.2630974E-02         6.7540610E-01         9.3837595E-01         1.6014104E-01         7.8838490E-02         2.9794720E-01         6.6975862E-01         9.4359654E-01         2.5945657E-01         1.4862289E-01        -1.1050535E-01         6.7361426E-01         9.4498646E-01         1.1266305E-01         4.3934293E-02         3.0616660E-02         6.7706811E-01         9.5627177E-01         1.2445628E-01         1.1582468E-01         3.0956928E-02         6.8070686E-01         9.5035613E-01         1.5309849E-01         1.1213115E-01         4.7034230E-02         6.8032742E-01
  2.3259390E+02         9.2089331E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5777993E-01         9.3298227E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6641736E-01         9.4109040E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7221057E-01         9.5859843E-01         4.0687102E-01         6.9540560E-02         2.1097161E-02         6.7365295E-01         9.3349969E-01         1.3883239E-01         5.3620633E-02         2.3605877E-01         6.6464418E-01         9.4422346E-01         3.3350423E-01         1.3849206E-01        -8.9971825E-02         6.7447907E-01         9.4832867E-01         1.3546623E-01         2.2317503E-02         7.6318100E-02         6.7742872E-01         9.5647329E-01         1.5523146E-01         1.1778799E-01         3.5718951E-02         6.8227744E-01         9.5094085E-01         1.6417299E-01         1.0785923E-01         3.5599373E-02         6.8103760E-01
  2.3260950E+02         9.2123735E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5802729E-01         9.3230897E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6593915E-01         9.4102365E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7216378E-01         9.5665956E-01         4.2657530E-01         7.5145058E-02        -1.4529145E-02         6.7164445E-01         9.2862040E-01         1.1066381E-01        -1.2494176E-02         1.6485167E-01         6.6204089E-01         9.4463068E-01         3.9746332E-01         1.1230401E-01         3.9588409E-03         6.7554224E-01         9.5087886E-01         1.4595202E-01         1.2605507E-02         1.0266172E-01         6.7654794E-01         9.5648849E-01         1.8058290E-01         1.0662027E-01         1.5350016E-02         6.8361384E-01         9.5161545E-01         1.7810161E-01         1.0502500E-01         3.3408120E-02         6.8174726E-01
  2.3262510E+02         9.2145652E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5818554E-01         9.3149674E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6535974E-01         9.4185722E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7276615E-01         9.5382017E-01         4.2860061E-01         7.4599683E-02        -3.0014306E-02         6.7024481E-01         9.2306650E-01         8.2521193E-02        -6.4833872E-02         6.7736961E-02         6.5677762E-01         9.4276804E-01         3.8438100E-01         8.9637049E-02         7.1882986E-02         6.7494118E-01         9.5013571E-01         1.5838440E-01         1.2574245E-02         9.6966803E-02         6.7494100E-01         9.5671970E-01         1.9212453E-01         8.7469161E-02        -2.4305074E-02         6.8503332E-01         9.5163184E-01         1.8772611E-01         1.0348319E-01         3.9544284E-02         6.8213248E-01
  2.3264070E+02         9.2177439E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5840816E-01         9.3050122E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6464591E-01         9.4314253E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7368191E-01         9.5224458E-01         4.2984831E-01         8.1984654E-02        -1.1250374E-02         6.6768980E-01         9.2187673E-01         8.1249975E-02        -1.0030175E-01         7.8280985E-02         6.5575039E-01         9.4575542E-01         3.4098291E-01         1.4813083E-01         6.2504649E-02         6.7717546E-01         9.4768316E-01         1.8561417E-01         1.5098275E-02         6.4236164E-02         6.7344743E-01         9.5707315E-01         2.1309909E-01         6.3763000E-02        -5.9205286E-02         6.8548703E-01         9.5076251E-01         1.8704732E-01         1.0236176E-01         4.7934752E-02         6.8206877E-01
