t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.2918760E+02         9.0244341E-01         1.2115260E-01         8.4967196E-02         5.1732145E-02         6.4428318E-01         9.3876773E-01         2.5473270E-01         3.3298761E-02        -6.0761556E-02         6.6236550E-01         9.4682699E-01         3.4972677E-01        -4.3838762E-02         1.7256281E-01         6.6430092E-01         9.2384183E-01         3.3209556E-01         1.1913743E-01         1.9358008E-01         6.5500998E-01         9.3835485E-01         3.8590297E-01         1.5469553E-01         7.1413307E-03         6.6546422E-01         9.5297456E-01         3.7289137E-01         1.6841522E-01        -2.7941065E-03         6.7085153E-01         9.4798899E-01         2.4662571E-01         9.0657987E-02        -1.5702698E-01         6.7071700E-01         9.7666830E-01         3.0704710E-01         7.8016311E-02        -2.9320851E-02         6.9094503E-01         9.8613209E-01         2.9697835E-01         1.2099783E-01        -2.7444616E-02         6.9813144E-01
  2.2920310E+02         9.0521824E-01         1.3680384E-01         7.4922353E-02         6.2593438E-02         6.4658129E-01         9.2149734E-01         1.9059087E-01         3.6123212E-02        -1.6749065E-03         6.5144950E-01         9.4714034E-01         3.6313933E-01        -5.9543222E-02         2.0828979E-01         6.6024643E-01         9.2589647E-01         2.3690367E-01         2.1003788E-02         2.2594811E-01         6.5299839E-01         9.3848056E-01         3.6223471E-01         1.6638812E-01        -1.3305115E-03         6.6626614E-01         9.6112728E-01         3.7945715E-01         1.6256244E-01        -8.2960567E-03         6.7309219E-01         9.3839228E-01         2.7282122E-01         9.6672826E-02        -1.1227839E-01         6.6924894E-01         9.7542334E-01         3.0720907E-01         7.5616896E-02        -3.0825241E-02         6.9040275E-01         9.8420346E-01         2.8800297E-01         1.1544216E-01        -2.0569094E-02         6.9829577E-01
  2.2921880E+02         9.0848273E-01         1.4996579E-01         6.2412787E-02         5.1491071E-02         6.4774245E-01         9.1503030E-01         1.4192058E-01         9.1757245E-02         7.2738960E-02         6.5106058E-01         9.3444180E-01         3.4870639E-01        -3.0986138E-02         1.7632706E-01         6.5440768E-01         9.1897637E-01         2.3354726E-01         1.1512965E-01         2.1354434E-01         6.4709187E-01         9.4873953E-01         3.7305218E-01         1.2043323E-01        -1.5593995E-02         6.6858643E-01         9.6050012E-01         3.7603369E-01         1.4225596E-01         3.3324147E-03         6.7451775E-01         9.3803531E-01         2.9934451E-01         9.4224028E-02        -9.0007514E-02         6.6800332E-01         9.7707081E-01         3.0776316E-01         5.9862204E-02        -3.4000158E-02         6.8994123E-01         9.8190749E-01         2.8479421E-01         1.1180387E-01        -1.1558656E-02         6.9820058E-01
  2.2923450E+02         9.0865248E-01         1.5062703E-01         6.8196006E-02         1.0711785E-02         6.4628148E-01         9.1847008E-01         1.3996540E-01         9.0694182E-02         9.5840514E-02         6.5243709E-01         9.1385263E-01         2.9683033E-01         1.6198937E-02         1.2580065E-01         6.4540923E-01         9.0940499E-01         2.4371938E-01         1.7057708E-01         2.5850824E-01         6.3969040E-01         9.5013380E-01         3.6660111E-01         9.0375438E-02        -1.5249933E-02         6.6822255E-01         9.6077037E-01         3.7156126E-01         1.3133131E-01         1.3008138E-02         6.7554796E-01         9.4474149E-01         3.2555610E-01         1.0258000E-01        -1.1385450E-01         6.6653401E-01         9.7481751E-01         3.1408456E-01         3.8125090E-02        -3.9962187E-02         6.8841749E-01         9.8118776E-01         2.8601465E-01         1.0816035E-01        -3.5503143E-03         6.9790447E-01
  2.2925010E+02         9.0794843E-01         1.5557855E-01         7.5462341E-02        -2.6841134E-02         6.4519531E-01         9.1018206E-01         1.1676531E-01         7.6985762E-02         6.9324493E-02         6.4429432E-01         8.9698803E-01         2.3333649E-01         8.5804738E-02         5.4314751E-02         6.3475269E-01         9.2685997E-01         2.0831008E-01         9.5800027E-02         2.5132972E-01         6.5592015E-01         9.4305015E-01         3.6891636E-01         8.4940501E-02        -1.0386142E-03         6.6715366E-01         9.6186292E-01         3.7017155E-01         1.1908410E-01         1.1546399E-02         6.7607808E-01         9.4083118E-01         3.3871117E-01         1.7559054E-01        -1.2756197E-01         6.6748154E-01         9.6400970E-01         3.2654998E-01         4.2466491E-02        -2.3033706E-02         6.8614799E-01         9.8249316E-01         2.9025921E-01         1.0469660E-01         8.1346103E-04         6.9768786E-01
  2.2926580E+02         9.0735877E-01         1.7061915E-01         8.1425361E-02        -3.3760544E-02         6.4463657E-01         9.0535110E-01         9.3786031E-02         9.4938032E-02         2.0649256E-02         6.4228529E-01         9.1107333E-01         1.8869622E-01         1.6724534E-01         2.4025084E-02         6.4104092E-01         9.2924333E-01         1.4278875E-01         6.7052566E-02         1.8797424E-01         6.5795249E-01         9.4192517E-01         3.7724552E-01         5.3021934E-02         2.1437408E-02         6.6651380E-01         9.6215641E-01         3.7262934E-01         1.0798625E-01         9.5604220E-03         6.7633671E-01         9.4353813E-01         3.4912139E-01         1.8197778E-01        -1.5169111E-01         6.7098635E-01         9.5349193E-01         3.3652112E-01         5.5890255E-02        -2.5376026E-03         6.8240190E-01         9.8393881E-01         2.9382512E-01         1.0226309E-01        -4.2473362E-04         6.9765222E-01
  2.2928130E+02         9.0670401E-01         1.8339524E-01         9.1348819E-02        -1.8005578E-02         6.4410216E-01         9.1480500E-01         9.5722906E-02         8.5692436E-02        -2.7028196E-02         6.5261573E-01         9.2206872E-01         1.7714077E-01         1.4604303E-01        -1.4871622E-02         6.5015519E-01         9.2641312E-01         1.2872855E-01         6.8031333E-02         1.2614159E-01         6.5663981E-01         9.4142485E-01         4.1268659E-01         3.6180601E-02         3.9930403E-02         6.6174406E-01         9.6156293E-01         3.7528026E-01         1.0580914E-01         9.8156910E-03         6.7605555E-01         9.5060539E-01         3.3273041E-01         1.5778475E-01        -1.7025831E-01         6.7493784E-01         9.4702280E-01         3.2189777E-01         6.9222420E-02        -2.1547737E-02         6.7863703E-01         9.8325580E-01         2.9063398E-01         1.0155273E-01        -9.0690469E-03         6.9772893E-01
  2.2929700E+02         9.0673774E-01         1.8501487E-01         1.0030105E-01         1.3613914E-03         6.4439237E-01         9.2527884E-01         1.2370983E-01         4.0763170E-02        -4.0088031E-02         6.6248852E-01         9.2658579E-01         2.1050097E-01         8.7239206E-02        -9.0561777E-02         6.5485978E-01         9.2648101E-01         1.8042603E-01         1.0914587E-01         6.5960974E-02         6.5916729E-01         9.4152802E-01         4.2186266E-01        -2.7201112E-02         1.8294420E-02         6.5482748E-01         9.6194363E-01         3.8374880E-01         1.0871675E-01         7.1373857E-03         6.7542762E-01         9.5063174E-01         2.9473698E-01         1.5904722E-01        -1.4737841E-01         6.7933786E-01         9.4514155E-01         3.0525529E-01         8.3869882E-02        -4.9499035E-02         6.7647010E-01         9.8114669E-01         2.7876824E-01         1.0097007E-01        -2.3854982E-02         6.9793999E-01
  2.2931260E+02         9.0791714E-01         1.7429134E-01         1.0476805E-01         1.3741217E-02         6.4585936E-01         9.3306583E-01         2.0546515E-01         3.7134919E-02        -7.0880759E-03         6.6501349E-01         9.3251961E-01         2.8811786E-01         6.1717980E-02        -5.7933234E-02         6.6469574E-01         9.3467373E-01         2.3313302E-01         1.2431014E-01         7.7617526E-02         6.6386354E-01         9.1990829E-01         2.9621518E-01        -3.6045007E-02        -6.4316563E-02         6.4335346E-01         9.5950013E-01         3.8567525E-01         1.1264354E-01        -2.3983642E-03         6.7445117E-01         9.5191133E-01         2.8280580E-01         1.6634579E-01        -8.5789733E-02         6.8296313E-01         9.4776684E-01         3.0205786E-01         1.1112695E-01        -5.8350511E-02         6.7656803E-01         9.8019445E-01         2.6447502E-01         9.8502338E-02        -3.8507815E-02         6.9829267E-01
  2.2932830E+02         9.1020441E-01         1.5926825E-01         9.8563418E-02         1.2955281E-02         6.4787996E-01         9.3514967E-01         2.9654282E-01         7.3057905E-02         1.8786192E-02         6.5965092E-01         9.4626975E-01         3.5058746E-01         4.4490408E-02         3.3581767E-02         6.7018598E-01         9.4755507E-01         3.3676440E-01         8.0723524E-02         9.5491171E-02         6.6487128E-01         9.0455502E-01         1.5937085E-01         2.3798533E-02        -1.6038999E-01         6.3648236E-01         9.5742029E-01         3.8553962E-01         1.0917526E-01        -1.2830983E-02         6.7308491E-01         9.5614976E-01         3.2121181E-01         1.6208275E-01        -2.1669954E-02         6.8174046E-01         9.5405543E-01         3.1294718E-01         1.4131595E-01        -5.1658262E-02         6.7854369E-01         9.8093015E-01         2.5414234E-01         9.6112035E-02        -4.5834724E-02         6.9869334E-01
  2.2934380E+02         9.1197741E-01         1.5434845E-01         8.6621799E-02        -1.1618737E-02         6.4866668E-01         9.2791325E-01         3.2781348E-01         8.5880652E-02         2.9385680E-02         6.5336645E-01         9.4331282E-01         3.3787462E-01         4.1755632E-02         1.0738746E-01         6.6543049E-01         9.4286799E-01         4.2130229E-01         3.8067698E-02         8.8052891E-02         6.5882427E-01         9.2036122E-01         1.6646071E-01         5.1096484E-02        -1.8769914E-01         6.4994264E-01         9.5581681E-01         3.8568357E-01         1.0504172E-01        -1.9631982E-02         6.7162782E-01         9.5866305E-01         3.6393955E-01         1.6045973E-01         5.4606283E-03         6.7815727E-01         9.5952868E-01         3.4144655E-01         1.4470333E-01        -4.5257110E-02         6.7972696E-01         9.8294497E-01         2.5087705E-01         9.1460921E-02        -4.4005897E-02         6.9903409E-01
  2.2935950E+02         9.0879959E-01         1.5111761E-01         7.3639736E-02        -4.6335317E-02         6.4540130E-01         9.1997588E-01         3.1750262E-01         9.2326790E-02         6.0739040E-02         6.4938569E-01         9.3329644E-01         3.0810553E-01         5.8606490E-02         2.1415706E-01         6.6157734E-01         9.2306906E-01         3.8881645E-01         2.4742981E-02        -4.7774285E-02         6.5721351E-01         9.3405825E-01         2.6490858E-01         4.8137546E-02        -1.2752488E-01         6.6477454E-01         9.5437509E-01         3.8683909E-01         1.0261892E-01        -2.5447043E-02         6.7020595E-01         9.5928192E-01         3.8698515E-01         1.6523245E-01         5.8541796E-03         6.7554474E-01         9.5716012E-01         3.5792351E-01         1.3198128E-01        -6.1462149E-02         6.7838240E-01         9.8582619E-01         2.5326407E-01         7.9529651E-02        -4.1114651E-02         6.9911087E-01
  2.2937510E+02         9.0448427E-01         1.2026409E-01         8.2496554E-02        -5.6130648E-02         6.4314818E-01         9.1470236E-01         2.9288211E-01         1.0230608E-01         6.8795457E-02         6.4730400E-01         9.3984371E-01         3.1133968E-01         6.1192881E-02         2.4595140E-01         6.5791994E-01         9.3320751E-01         3.3945480E-01         4.6434391E-02        -8.0140695E-02         6.5968931E-01         9.3615448E-01         3.7625095E-01         5.3102732E-02        -3.9758295E-02         6.6658437E-01         9.5402145E-01         4.0483698E-01         9.5901772E-02        -3.2724675E-02         6.6859829E-01         9.6013057E-01         3.8728917E-01         1.6942374E-01         5.2895807E-03         6.7502719E-01         9.4942659E-01         3.4602275E-01         1.2132107E-01        -8.9750096E-02         6.7647302E-01         9.8658484E-01         2.5723469E-01         6.5908723E-02        -3.8614929E-02         6.9854808E-01
  2.2939080E+02         9.0552682E-01         1.0753980E-01         9.4821192E-02        -6.5073907E-02         6.4621675E-01         9.1236192E-01         2.6658183E-01         1.1235070E-01         7.2927818E-02         6.4820188E-01         9.2879522E-01         3.2456136E-01         5.2937090E-02         2.4613982E-01         6.5031165E-01         9.2485046E-01         2.9693627E-01         2.3704130E-02        -4.1713987E-02         6.4777565E-01         9.3233466E-01         4.1112304E-01         1.2093816E-01         2.5597373E-02         6.6235268E-01         9.4851154E-01         4.2924291E-01         1.0649052E-01        -5.0634764E-02         6.6650611E-01         9.6258336E-01         3.7693995E-01         1.6297396E-01         1.2242774E-02         6.7649192E-01         9.4467193E-01         3.2498622E-01         1.0008448E-01        -1.1308775E-01         6.7413777E-01         9.8307145E-01         2.6321316E-01         5.6624837E-02        -3.1548452E-02         6.9754440E-01
  2.2940630E+02         9.0869904E-01         9.7303614E-02         7.4737854E-02        -7.5524174E-02         6.4907968E-01         9.1978526E-01         2.7265659E-01         1.2782867E-01         9.7898550E-02         6.5358222E-01         9.0689552E-01         3.1624505E-01         7.1483001E-02         2.0503062E-01         6.3898832E-01         9.2574513E-01         3.0033287E-01         1.4487897E-01        -5.5304762E-02         6.5136242E-01         9.4146574E-01         3.8142210E-01         1.6209804E-01         2.6756871E-02         6.6480821E-01         9.4787180E-01         4.4347191E-01         1.2880684E-01        -5.6090813E-02         6.6542274E-01         9.6454877E-01         3.6707723E-01         1.5020683E-01         1.8308772E-02         6.7835599E-01         9.3980956E-01         2.8105208E-01         9.4012015E-02        -1.4127906E-01         6.7029488E-01         9.7803742E-01         2.7399912E-01         4.5392856E-02        -2.6152583E-02         6.9639045E-01
  2.2942200E+02         9.1190916E-01         1.1657905E-01         3.4123082E-02        -6.5992199E-02         6.4937145E-01         9.3459308E-01         3.3199966E-01         1.2605365E-01         8.5298918E-02         6.5850550E-01         8.8934487E-01         3.3292621E-01         4.5382939E-02         5.4543193E-02         6.2778789E-01         9.3365419E-01         3.9787355E-01         1.2601091E-01         2.8347010E-02         6.5723467E-01         9.5252877E-01         3.9007902E-01         1.0586642E-01         1.9861922E-02         6.6741151E-01         9.5150304E-01         4.3654019E-01         1.2124944E-01        -2.6124306E-02         6.6463763E-01         9.6442264E-01         3.5327902E-01         1.4313692E-01         1.7701296E-02         6.7951912E-01         9.3887037E-01         1.9487739E-01         1.4253880E-01        -1.6341822E-01         6.7062443E-01         9.7377282E-01         2.8707850E-01         2.5650591E-02        -2.8630337E-02         6.9450778E-01
  2.2943760E+02         9.1110021E-01         1.7179185E-01         3.2120120E-02        -6.1337017E-02         6.4612108E-01         9.3475938E-01         3.5611042E-01         9.4103351E-02         2.8067844E-02         6.5675950E-01         9.2074800E-01         3.6088938E-01        -5.6056067E-02        -6.7406252E-02         6.4961511E-01         9.2822266E-01         4.1414502E-01         1.1683778E-01         8.6341895E-02         6.5592504E-01         9.5204538E-01         4.2269957E-01         7.4458845E-02         3.6524314E-02         6.6549516E-01         9.4944054E-01         4.4157887E-01         1.1991616E-01        -1.4653134E-02         6.6285819E-01         9.6506840E-01         3.4581578E-01         1.3446710E-01         1.2540317E-02         6.7991388E-01         9.4823527E-01         1.5789421E-01         1.7025000E-01        -1.4813542E-01         6.7666417E-01         9.6886450E-01         2.9344520E-01         9.9868244E-03        -3.4070503E-02         6.9101822E-01
  2.2945330E+02         9.0436536E-01         2.0759787E-01         6.8463735E-02        -4.2005572E-02         6.4002961E-01         9.2677122E-01         2.9956454E-01         6.8297438E-02        -1.1426372E-02         6.5614116E-01         9.3563092E-01         3.4418288E-01         1.2375335E-01         1.1675959E-01         6.5936106E-01         9.3985021E-01         4.0772545E-01         1.4004943E-01         1.1309262E-01         6.5864199E-01         9.5024163E-01         4.3270063E-01         7.2863676E-02         3.2138813E-02         6.6601807E-01         9.4747752E-01         4.4006318E-01         1.4558704E-01        -3.4684647E-02         6.6290474E-01         9.6578306E-01         3.4786564E-01         1.1911901E-01         4.2165508E-03         6.7955095E-01         9.5706326E-01         2.8400332E-01         1.3985899E-01        -7.0399299E-02         6.7915511E-01         9.6274447E-01         2.9207394E-01         1.1939177E-02        -3.0288177E-02         6.8649250E-01
  2.2946880E+02         9.0024412E-01         1.8266885E-01         9.9353388E-02        -2.5263594E-03         6.3867825E-01         9.1898137E-01         2.3689443E-01         6.8541169E-02        -1.7818971E-02         6.5284139E-01         9.4739377E-01         3.7263361E-01         9.5594645E-02         2.1736440E-01         6.6231263E-01         9.4491524E-01         4.5721969E-01         1.0898156E-01         9.9788353E-02         6.5758336E-01         9.5287836E-01         4.3175432E-01         5.9768319E-02         2.0717714E-02         6.6746551E-01         9.4903654E-01         4.3404222E-01         1.4643374E-01        -3.1715196E-02         6.6359216E-01         9.6490377E-01         3.4798363E-01         1.0592596E-01        -2.7196964E-03         6.7886156E-01         9.6323711E-01         3.8197961E-01         1.4420250E-01        -1.7847054E-02         6.7900318E-01         9.5706356E-01         2.8678957E-01         3.3354308E-02        -1.1825757E-02         6.8258661E-01
  2.2948450E+02         9.0335083E-01         1.2977071E-01         1.0856473E-01         6.3450733E-04         6.4339125E-01         9.1436440E-01         2.1035869E-01         1.0118458E-01         2.3726599E-02         6.5242612E-01         9.3734479E-01         3.1081954E-01         4.3480840E-02         2.0806773E-01         6.5651762E-01         9.4161749E-01         4.3688890E-01         9.4626620E-02         9.1511980E-02         6.5849251E-01         9.5554739E-01         4.1737255E-01         5.4923076E-02         1.0793469E-02         6.6964245E-01         9.5237207E-01         4.3428689E-01         1.3633701E-01        -2.3153475E-02         6.6570920E-01         9.6335500E-01         3.5799319E-01         8.8014960E-02        -9.1729993E-03         6.7761010E-01         9.5962775E-01         3.7690365E-01         1.4274964E-01        -3.6710452E-02         6.7886031E-01         9.5410687E-01         2.8333142E-01         7.1160786E-02         4.9242582E-03         6.8032449E-01
  2.2950010E+02         9.0499663E-01         9.2599586E-02         9.1109000E-02        -3.1368826E-02         6.4578164E-01         9.2801189E-01         2.5131327E-01         1.3549064E-01         8.0911316E-02         6.6014022E-01         9.1781712E-01         2.0880072E-01         8.1599437E-02         1.1224735E-01         6.4455026E-01         9.4836104E-01         4.4238603E-01         8.2040146E-02         4.5526382E-02         6.5987068E-01         9.5501518E-01         4.0175691E-01         6.1508097E-02        -4.1794037E-03         6.6913831E-01         9.5330250E-01         4.2864007E-01         1.2450694E-01        -1.0151730E-02         6.6744864E-01         9.5537537E-01         3.8683596E-01         8.0866881E-02        -3.8171429E-02         6.7441493E-01         9.5981514E-01         3.8057142E-01         1.1013291E-01        -4.4863831E-02         6.7931712E-01         9.5559645E-01         2.7811664E-01         1.0369635E-01        -7.6825083E-03         6.8081528E-01
  2.2951560E+02         9.0529555E-01         1.0726140E-01         8.3041236E-02        -4.2586721E-02         6.4608681E-01         9.3905437E-01         3.4246120E-01         1.2589738E-01         7.7146746E-02         6.5978962E-01         9.1576827E-01         2.3221534E-01         1.0591733E-01         1.5544314E-02         6.4910477E-01         9.4590318E-01         4.3286192E-01         8.0026634E-02         7.8749740E-03         6.6007066E-01         9.5322204E-01         4.0946203E-01         7.2480530E-02        -1.8092878E-02         6.6773421E-01         9.5288920E-01         4.2201063E-01         1.0234405E-01         8.8039478E-03         6.6823375E-01         9.4616157E-01         3.8409200E-01         1.3019861E-01        -8.3585255E-02         6.7156458E-01         9.6386850E-01         3.8203815E-01         9.2726089E-02        -2.9805945E-02         6.8016970E-01         9.5839328E-01         2.5950155E-01         1.1696400E-01        -4.4995502E-02         6.8259627E-01
  2.2953130E+02         9.0725631E-01         1.1782305E-01         1.2056464E-01        -6.5517269E-02         6.4696503E-01         9.3605512E-01         3.9927503E-01         1.1201529E-01         3.4464847E-02         6.5575886E-01         9.4367814E-01         3.8040838E-01         8.4319241E-02         8.8408098E-02         6.6226226E-01         9.4351113E-01         4.4792312E-01         9.8321043E-02        -1.8164866E-02         6.5849364E-01         9.4154346E-01         4.0359190E-01         8.3002985E-02        -7.3855347E-03         6.6439515E-01         9.5257819E-01         4.1326448E-01         9.4671167E-02         8.7178582E-03         6.6782564E-01         9.5124978E-01         3.7331524E-01         1.6418287E-01        -9.3712114E-02         6.7198396E-01         9.6693283E-01         3.7786585E-01         9.1789745E-02        -1.8796261E-02         6.8084437E-01         9.5819086E-01         2.4139202E-01         1.4949717E-01        -6.5297551E-02         6.8283159E-01
  2.2954690E+02         9.0897268E-01         1.0918485E-01         1.5957357E-01        -7.1805231E-02         6.4570028E-01         9.3814337E-01         3.9524928E-01         9.7855903E-02         9.9328924E-03         6.5848047E-01         9.4259894E-01         4.4434664E-01         7.2148718E-02         1.2444498E-01         6.5831017E-01         9.3533802E-01         4.3141800E-01         1.5299286E-01         7.8702988E-03         6.5658057E-01         9.2929798E-01         3.9605957E-01         1.0403246E-01         2.5026582E-02         6.5995383E-01         9.5220387E-01         4.2747611E-01         1.0339582E-01        -3.3293983E-03         6.6645628E-01         9.5772982E-01         3.8099101E-01         1.4364645E-01        -7.6930441E-02         6.7324072E-01         9.6817911E-01         3.7471554E-01         9.4291709E-02        -1.7685868E-02         6.8162507E-01         9.6270567E-01         2.6738909E-01         1.9242777E-01        -5.4484360E-02         6.8514669E-01
  2.2956260E+02         9.0809131E-01         1.0478927E-01         1.5863863E-01        -7.3190175E-02         6.4443976E-01         9.3694913E-01         3.5393301E-01         8.1919596E-02         2.1441499E-02         6.6115701E-01         9.4284564E-01         4.4345778E-01         5.2076075E-02         1.1654336E-01         6.6144431E-01         9.4242883E-01         4.1467422E-01         1.4489372E-01         2.2402830E-02         6.5757400E-01         9.3533951E-01         4.0348208E-01         1.1819824E-01         7.0134319E-02         6.5944189E-01         9.5173889E-01         4.4108847E-01         1.2978467E-01        -1.2915825E-02         6.6534704E-01         9.5683044E-01         4.0690225E-01         1.0619517E-01        -7.3393263E-02         6.7126185E-01         9.6934974E-01         3.7199035E-01         9.2343934E-02        -1.7409248E-02         6.8261665E-01         9.6984154E-01         3.2142693E-01         1.9641930E-01        -4.2309161E-02         6.8766564E-01
  2.2957820E+02         9.0641123E-01         1.0522685E-01         1.1963494E-01        -7.4081525E-02         6.4421767E-01         9.3390167E-01         3.1961152E-01         8.4033169E-02         5.6402612E-02         6.6083169E-01         9.4515634E-01         3.6793983E-01         3.2057546E-02         9.4583020E-02         6.6812450E-01         9.4111508E-01         4.6419486E-01         1.3696079E-01         2.0781210E-02         6.5382105E-01         9.5000505E-01         4.2642447E-01         1.1099133E-01         4.8827536E-02         6.6282266E-01         9.5194608E-01         4.2815763E-01         1.5237683E-01        -3.4902778E-02         6.6627729E-01         9.4622588E-01         4.2462936E-01         1.2079491E-01        -9.2155240E-02         6.6538507E-01         9.7031778E-01         3.6816710E-01         8.6005799E-02        -1.4289581E-02         6.8373454E-01         9.7227663E-01         3.3536553E-01         1.9554079E-01        -5.1267114E-02         6.8829256E-01
  2.2959390E+02         9.0722162E-01         1.1794278E-01         6.8079159E-02        -8.3792605E-02         6.4636558E-01         9.3086147E-01         3.0038559E-01         7.7204585E-02         4.1006137E-02         6.5914500E-01         9.4742984E-01         3.4615415E-01         1.7381830E-02         8.4036730E-02         6.6935641E-01         9.3314457E-01         4.7210068E-01         1.5615012E-01         3.3784896E-02         6.4945734E-01         9.4981164E-01         3.9450079E-01         1.0848640E-01        -3.7716522E-03         6.6397029E-01         9.5355010E-01         3.9339751E-01         1.4888853E-01        -4.6845749E-02         6.6854775E-01         9.3848604E-01         3.3881485E-01         2.2690456E-01        -6.5215729E-02         6.6777188E-01         9.7044009E-01         3.6333394E-01         7.9788588E-02        -1.2649845E-02         6.8475229E-01         9.7407222E-01         3.3511737E-01         1.9305001E-01        -7.0893742E-02         6.8835759E-01
  2.2960940E+02         9.0888900E-01         1.2620877E-01         3.3576109E-02        -1.0180775E-01         6.4713514E-01         9.2720556E-01         2.7328011E-01         4.8004836E-02        -6.3846260E-03         6.5795660E-01         9.5407176E-01         3.8621551E-01         2.2702511E-02         9.1198348E-02         6.6765034E-01         9.1607428E-01         4.3834516E-01         1.0068502E-01         1.7339405E-02         6.4187545E-01         9.4749337E-01         3.7345487E-01         9.9439308E-02        -3.0099448E-02         6.6300178E-01         9.5664358E-01         3.9501864E-01         1.2118766E-01        -1.8540766E-02         6.6999876E-01         9.5021176E-01         3.3091938E-01         2.0290859E-01        -3.1499989E-02         6.7612785E-01         9.7070247E-01         3.5972741E-01         7.9246357E-02        -1.5594199E-02         6.8532175E-01         9.7557485E-01         3.4140188E-01         1.8377687E-01        -8.2930729E-02         6.8822455E-01
  2.2962520E+02         9.0818757E-01         1.1999386E-01         2.6273249E-02        -1.1706374E-01         6.4566207E-01         9.2282045E-01         2.3810226E-01         4.2642843E-02        -9.0002529E-03         6.5654933E-01         9.5176792E-01         4.0564218E-01         3.0840019E-02         1.0384359E-01         6.6466957E-01         9.0763700E-01         3.6200851E-01         5.4202494E-03         7.2489142E-02         6.4101106E-01         9.4616246E-01         3.8652113E-01         9.0921976E-02        -3.7791338E-02         6.6153485E-01         9.5768005E-01         3.9667478E-01         1.0872506E-01        -1.3133374E-03         6.7154974E-01         9.6143091E-01         3.7550080E-01         1.1792102E-01        -4.5919690E-02         6.7656559E-01         9.7137511E-01         3.5965979E-01         8.1115521E-02        -2.1261748E-02         6.8524665E-01         9.7649968E-01         3.4574229E-01         1.7150351E-01        -8.5508533E-02         6.8833798E-01
  2.2964070E+02         9.0619665E-01         1.0583951E-01         4.5420416E-02        -1.2876084E-01         6.4382327E-01         9.2044222E-01         2.1049957E-01         7.5223751E-02         2.5699135E-02         6.5692586E-01         9.4681340E-01         4.4853026E-01         2.0583171E-02         1.1479041E-01         6.5997577E-01         9.1931021E-01         3.5606951E-01         6.8158810E-03         8.4885225E-02         6.4806247E-01         9.4414026E-01         3.9888588E-01         9.0396836E-02        -4.6452485E-02         6.5929490E-01         9.5828325E-01         3.8284093E-01         1.0148474E-01         3.1169623E-03         6.7327291E-01         9.6597928E-01         3.8962004E-01         1.1516267E-01        -2.6962856E-02         6.7752486E-01         9.7134578E-01         3.5896447E-01         8.8364251E-02        -3.2207236E-02         6.8460834E-01         9.7687048E-01         3.4354368E-01         1.6009377E-01        -8.3526738E-02         6.8880004E-01
  2.2965630E+02         9.0506738E-01         1.1111463E-01         8.1376180E-02        -1.2443797E-01         6.4332718E-01         9.2529058E-01         2.3567958E-01         9.1764800E-02         5.8608860E-02         6.5843850E-01         9.4177359E-01         4.7248662E-01         4.5542989E-02         1.3502230E-01         6.5546471E-01         9.1158336E-01         3.6080119E-01         7.0415460E-02         1.0306226E-01         6.4315432E-01         9.4158471E-01         4.2267159E-01         8.7926291E-02        -5.6828719E-02         6.5624231E-01         9.5950556E-01         3.7555084E-01         9.1296554E-02         1.1370032E-02         6.7393762E-01         9.6577549E-01         4.0109885E-01         1.2911236E-01         7.1128290E-03         6.7815018E-01         9.6981955E-01         3.5745949E-01         8.7783642E-02        -4.2728812E-02         6.8394923E-01         9.7654611E-01         3.3519328E-01         1.5175739E-01        -8.2246654E-02         6.8938553E-01
  2.2967200E+02         9.0399092E-01         1.3080940E-01         8.4078290E-02        -1.0377657E-01         6.4304239E-01         9.2961150E-01         3.1889477E-01         8.2921982E-02         6.2597074E-02         6.5558308E-01         9.4245481E-01         4.6257925E-01         6.0352642E-02         1.3638468E-01         6.5619314E-01         9.0923262E-01         2.5403675E-01         1.3580576E-01         1.9710447E-01         6.4497310E-01         9.3618453E-01         4.4331098E-01         8.6817659E-02        -7.3483951E-02         6.5229267E-01         9.6012521E-01         3.7394157E-01         9.0116717E-02         5.9505645E-03         6.7394346E-01         9.6344119E-01         3.7076518E-01         1.2895362E-01         1.8517666E-02         6.7945653E-01         9.6829122E-01         3.6439279E-01         8.9145057E-02        -5.1742014E-02         6.8298501E-01         9.7677422E-01         3.2722697E-01         1.4452466E-01        -8.1983015E-02         6.8995810E-01
