   n        time         Cl         Cd
  353120    56.59787   0.6848345   0.3073018
  353140    56.60104   0.6848889   0.3073053
  353160    56.60422   0.6849348   0.3073034
  353180    56.60739   0.6849303   0.3072882
  353200    56.61057   0.6848899   0.3072632
  353220    56.61374   0.6848336   0.3072340
  353240    56.61691   0.6847741   0.3072043
  353260    56.62009   0.6847160   0.3071751
  353280    56.62326   0.6846431   0.3071438
  353300    56.62644   0.6845790   0.3071132
  353320    56.62961   0.6845375   0.3070858
  353340    56.63279   0.6844902   0.3070576
  353360    56.63596   0.6844619   0.3070321
  353380    56.63914   0.6844452   0.3070085
  353400    56.64231   0.6844094   0.3069819
  353420    56.64549   0.6843614   0.3069523
  353440    56.64867   0.6842976   0.3069191
  353460    56.65184   0.6842278   0.3068868
  353480    56.65502   0.6841558   0.3068565
  353500    56.65820   0.6840741   0.3068247
  353520    56.66137   0.6839890   0.3067917
  353540    56.66455   0.6838826   0.3067533
  353560    56.66773   0.6837513   0.3067084
  353580    56.67090   0.6836065   0.3066578
  353600    56.67408   0.6834555   0.3066023
  353620    56.67726   0.6833092   0.3065446
  353640    56.68043   0.6831755   0.3064866
  353660    56.68361   0.6830374   0.3064251
  353680    56.68678   0.6828855   0.3063590
  353700    56.68996   0.6827227   0.3062903
  353720    56.69314   0.6825512   0.3062205
  353740    56.69631   0.6823788   0.3061528
  353760    56.69949   0.6822269   0.3060913
  353780    56.70267   0.6820905   0.3060342
  353800    56.70584   0.6819583   0.3059785
  353820    56.70902   0.6818532   0.3059285
  353840    56.71219   0.6817906   0.3058865
  353860    56.71537   0.6817541   0.3058494
  353880    56.71855   0.6817285   0.3058154
  353900    56.72172   0.6817101   0.3057848
  353920    56.72490   0.6816928   0.3057567
  353940    56.72807   0.6816791   0.3057324
  353960    56.73125   0.6816724   0.3057137
  353980    56.73443   0.6816660   0.3056966
  354000    56.73760   0.6816577   0.3056799
  354020    56.74078   0.6816526   0.3056667
  354040    56.74395   0.6816499   0.3056572
  354060    56.74713   0.6816444   0.3056498
  354080    56.75031   0.6816374   0.3056454
  354100    56.75348   0.6816412   0.3056458
  354120    56.75666   0.6816626   0.3056526
  354140    56.75984   0.6816920   0.3056635
  354160    56.76302   0.6817042   0.3056720
  354180    56.76619   0.6816935   0.3056772
  354200    56.76937   0.6816678   0.3056822
  354220    56.77255   0.6816377   0.3056893
  354240    56.77573   0.6816059   0.3056984
  354260    56.77890   0.6815837   0.3057119
  354280    56.78208   0.6815859   0.3057327
  354300    56.78526   0.6816162   0.3057612
  354320    56.78844   0.6816649   0.3057937
  354340    56.79161   0.6817190   0.3058262
  354360    56.79479   0.6817810   0.3058607
  354380    56.79797   0.6818497   0.3058988
  354400    56.80115   0.6819229   0.3059402
  354420    56.80433   0.6819942   0.3059836
  354440    56.80751   0.6820590   0.3060267
  354460    56.81069   0.6821211   0.3060688
  354480    56.81386   0.6821951   0.3061130
  354500    56.81704   0.6822854   0.3061608
  354520    56.82022   0.6823843   0.3062101
  354540    56.82340   0.6824918   0.3062603
  354560    56.82658   0.6826099   0.3063119
  354580    56.82976   0.6827408   0.3063654
  354600    56.83294   0.6828817   0.3064199
  354620    56.83611   0.6830343   0.3064754
  354640    56.83929   0.6832092   0.3065351
  354660    56.84247   0.6834084   0.3066000
  354680    56.84565   0.6836179   0.3066671
  354700    56.84883   0.6838207   0.3067321
  354720    56.85201   0.6840172   0.3067951
  354740    56.85518   0.6842167   0.3068583
  354760    56.85836   0.6844019   0.3069202
  354780    56.86154   0.6845683   0.3069799
  354800    56.86472   0.6847211   0.3070378
  354820    56.86789   0.6848376   0.3070902
  354840    56.87107   0.6849119   0.3071349
  354860    56.87425   0.6849698   0.3071759
  354880    56.87743   0.6850363   0.3072193
  354900    56.88060   0.6851142   0.3072677
  354920    56.88378   0.6851894   0.3073197
  354940    56.88696   0.6852559   0.3073738
  354960    56.89013   0.6853200   0.3074291
  354980    56.89331   0.6853774   0.3074835
  355000    56.89649   0.6854217   0.3075358
  355020    56.89967   0.6854492   0.3075851
  355040    56.90284   0.6854578   0.3076312
  355060    56.90602   0.6854434   0.3076732
  355080    56.90920   0.6854082   0.3077111
  355100    56.91237   0.6853619   0.3077468
  355120    56.91555   0.6853252   0.3077852
  355140    56.91873   0.6853068   0.3078274
  355160    56.92190   0.6852952   0.3078697
  355180    56.92508   0.6852809   0.3079099
  355200    56.92826   0.6852670   0.3079477
  355220    56.93144   0.6852530   0.3079824
  355240    56.93461   0.6852356   0.3080135
  355260    56.93779   0.6852053   0.3080390
  355280    56.94097   0.6851643   0.3080600
  355300    56.94414   0.6851137   0.3080774
  355320    56.94732   0.6850535   0.3080911
  355340    56.95050   0.6849805   0.3081011
  355360    56.95367   0.6848959   0.3081083
  355380    56.95685   0.6848001   0.3081123
  355400    56.96003   0.6846943   0.3081130
  355420    56.96320   0.6845802   0.3081107
  355440    56.96638   0.6844609   0.3081063
  355460    56.96956   0.6843394   0.3081007
  355480    56.97273   0.6842249   0.3080966
  355500    56.97591   0.6841294   0.3080976
  355520    56.97909   0.6840622   0.3081059
  355540    56.98226   0.6840218   0.3081207
  355560    56.98544   0.6839939   0.3081387
  355580    56.98862   0.6839654   0.3081572
  355600    56.99179   0.6839395   0.3081767
  355620    56.99497   0.6839228   0.3081995
  355640    56.99815   0.6839059   0.3082238
  355660    57.00133   0.6838760   0.3082459
  355680    57.00450   0.6838472   0.3082685
  355700    57.00768   0.6838364   0.3082955
  355720    57.01086   0.6838468   0.3083278
  355740    57.01403   0.6838727   0.3083644
  355760    57.01721   0.6839020   0.3084027
  355780    57.02039   0.6839210   0.3084391
  355800    57.02357   0.6839284   0.3084737
  355820    57.02675   0.6839334   0.3085084
  355840    57.02992   0.6839347   0.3085421
  355860    57.03310   0.6839337   0.3085734
  355880    57.03628   0.6839367   0.3086032
  355900    57.03946   0.6839441   0.3086320
  355920    57.04264   0.6839611   0.3086607
  355940    57.04582   0.6839929   0.3086915
  355960    57.04900   0.6840327   0.3087238
  355980    57.05218   0.6840703   0.3087553
  356000    57.05536   0.6841059   0.3087864
  356020    57.05854   0.6841448   0.3088193
  356040    57.06172   0.6841801   0.3088536
  356060    57.06490   0.6842079   0.3088877
  356080    57.06808   0.6842321   0.3089216
  356100    57.07126   0.6842390   0.3089522
  356120    57.07444   0.6842194   0.3089767
  356140    57.07762   0.6841804   0.3089976
  356160    57.08080   0.6841308   0.3090180
  356180    57.08398   0.6840656   0.3090373
  356200    57.08716   0.6839703   0.3090507
  356220    57.09034   0.6838453   0.3090578
  356240    57.09352   0.6836928   0.3090587
  356260    57.09670   0.6835293   0.3090586
  356280    57.09988   0.6833636   0.3090596
  356300    57.10306   0.6831999   0.3090609
  356320    57.10625   0.6830371   0.3090609
  356340    57.10943   0.6828862   0.3090628
  356360    57.11261   0.6827421   0.3090648
  356380    57.11579   0.6825962   0.3090634
  356400    57.11897   0.6824492   0.3090590
  356420    57.12215   0.6823123   0.3090550
  356440    57.12533   0.6821950   0.3090533
  356460    57.12851   0.6820941   0.3090532
  356480    57.13170   0.6820075   0.3090538
  356500    57.13488   0.6819368   0.3090552
  356520    57.13806   0.6818809   0.3090574
  356540    57.14124   0.6818336   0.3090594
  356560    57.14443   0.6817942   0.3090618
  356580    57.14761   0.6817631   0.3090658
  356600    57.15079   0.6817412   0.3090719
  356620    57.15397   0.6817320   0.3090815
  356640    57.15716   0.6817378   0.3090953
  356660    57.16034   0.6817522   0.3091122
  356680    57.16352   0.6817668   0.3091298
  356700    57.16670   0.6817811   0.3091483
  356720    57.16989   0.6817916   0.3091670
  356740    57.17307   0.6817867   0.3091829
  356760    57.17625   0.6817600   0.3091943
  356780    57.17943   0.6817177   0.3092028
  356800    57.18261   0.6816649   0.3092096
  356820    57.18580   0.6816049   0.3092150
  356840    57.18898   0.6815406   0.3092199
  356860    57.19216   0.6814811   0.3092260
  356880    57.19534   0.6814266   0.3092325
  356900    57.19852   0.6813717   0.3092371
  356920    57.20171   0.6813302   0.3092430
  356940    57.20489   0.6813028   0.3092511
  356960    57.20807   0.6812926   0.3092622
  356980    57.21125   0.6813036   0.3092774
  357000    57.21444   0.6813355   0.3092972
  357020    57.21762   0.6813988   0.3093247
  357040    57.22080   0.6814855   0.3093575
  357060    57.22398   0.6815857   0.3093928
  357080    57.22716   0.6816986   0.3094300
  357100    57.23035   0.6818208   0.3094687
  357120    57.23353   0.6819450   0.3095076
  357140    57.23671   0.6820627   0.3095455
  357160    57.23989   0.6821722   0.3095829
  357180    57.24308   0.6822735   0.3096200
  357200    57.24626   0.6823648   0.3096567
  357220    57.24944   0.6824480   0.3096936
  357240    57.25263   0.6825238   0.3097309
  357260    57.25581   0.6825915   0.3097680
  357280    57.25899   0.6826522   0.3098055
  357300    57.26217   0.6827140   0.3098455
  357320    57.26536   0.6827862   0.3098895
  357340    57.26854   0.6828709   0.3099375
  357360    57.27172   0.6829645   0.3099886
  357380    57.27491   0.6830663   0.3100430
  357400    57.27809   0.6831725   0.3100997
  357420    57.28127   0.6832747   0.3101553
  357440    57.28446   0.6833681   0.3102075
  357460    57.28764   0.6834520   0.3102552
  357480    57.29083   0.6835304   0.3102989
  357500    57.29401   0.6836076   0.3103393
  357520    57.29719   0.6836881   0.3103769
  357540    57.30038   0.6837731   0.3104124
  357560    57.30356   0.6838550   0.3104447
  357580    57.30675   0.6839290   0.3104733
  357600    57.30993   0.6839947   0.3104985
  357620    57.31312   0.6840480   0.3105192
  357640    57.31630   0.6840892   0.3105353
  357660    57.31948   0.6841187   0.3105466
  357680    57.32267   0.6841413   0.3105555
  357700    57.32585   0.6841606   0.3105632
  357720    57.32904   0.6841766   0.3105702
  357740    57.33222   0.6841865   0.3105764
  357760    57.33541   0.6841860   0.3105806
  357780    57.33859   0.6841703   0.3105813
  357800    57.34178   0.6841391   0.3105781
  357820    57.34496   0.6840943   0.3105719
  357840    57.34815   0.6840368   0.3105625
  357860    57.35133   0.6839649   0.3105489
  357880    57.35452   0.6838777   0.3105308
  357900    57.35771   0.6837708   0.3105065
  357920    57.36089   0.6836550   0.3104763
  357940    57.36408   0.6835301   0.3104405
  357960    57.36726   0.6834190   0.3104053
  357980    57.37045   0.6833253   0.3103735
  358000    57.37363   0.6832550   0.3103468
  358020    57.37682   0.6831984   0.3103228
  358040    57.38001   0.6831528   0.3103006
  358060    57.38319   0.6831128   0.3102788
  358080    57.38638   0.6830727   0.3102554
  358100    57.38957   0.6830251   0.3102282
  358120    57.39275   0.6829638   0.3101952
  358140    57.39594   0.6828860   0.3101567
  358160    57.39913   0.6827981   0.3101144
  358180    57.40231   0.6826982   0.3100683
  358200    57.40550   0.6825843   0.3100180
  358220    57.40869   0.6824595   0.3099640
  358240    57.41187   0.6823232   0.3099074
  358260    57.41506   0.6821892   0.3098523
  358280    57.41825   0.6820692   0.3098007
  358300    57.42143   0.6819690   0.3097534
  358320    57.42462   0.6819051   0.3097144
  358340    57.42781   0.6818733   0.3096837
  358360    57.43099   0.6818524   0.3096573
  358380    57.43418   0.6818353   0.3096322
  358400    57.43737   0.6818308   0.3096100
  358420    57.44055   0.6818307   0.3095903
  358440    57.44374   0.6818255   0.3095720
  358460    57.44692   0.6818084   0.3095538
  358480    57.45011   0.6817840   0.3095368
  358500    57.45330   0.6817555   0.3095224
  358520    57.45648   0.6817193   0.3095091
  358540    57.45967   0.6816767   0.3094972
  358560    57.46285   0.6816286   0.3094875
  358580    57.46604   0.6815799   0.3094804
  358600    57.46922   0.6815309   0.3094748
  358620    57.47241   0.6814800   0.3094689
  358640    57.47560   0.6814404   0.3094647
  358660    57.47878   0.6814229   0.3094643
  358680    57.48197   0.6814359   0.3094700
  358700    57.48515   0.6814808   0.3094829
  358720    57.48834   0.6815429   0.3095006
  358740    57.49152   0.6816049   0.3095205
  358760    57.49471   0.6816576   0.3095415
  358780    57.49789   0.6817055   0.3095640
  358800    57.50108   0.6817590   0.3095892
  358820    57.50426   0.6818231   0.3096189
  358840    57.50745   0.6818805   0.3096495
  358860    57.51063   0.6819155   0.3096773
  358880    57.51382   0.6819354   0.3097039
  358900    57.51701   0.6819542   0.3097317
  358920    57.52019   0.6819853   0.3097639
  358940    57.52338   0.6820323   0.3098014
  358960    57.52656   0.6820815   0.3098402
  358980    57.52975   0.6821239   0.3098773
  359000    57.53293   0.6821551   0.3099120
  359020    57.53612   0.6821784   0.3099463
  359040    57.53930   0.6821987   0.3099815
  359060    57.54249   0.6822179   0.3100177
  359080    57.54567   0.6822410   0.3100561
  359100    57.54885   0.6822684   0.3100974
  359120    57.55204   0.6822928   0.3101389
  359140    57.55522   0.6823146   0.3101785
  359160    57.55841   0.6823393   0.3102166
  359180    57.56159   0.6823667   0.3102538
  359200    57.56477   0.6823948   0.3102902
  359220    57.56796   0.6824226   0.3103264
  359240    57.57114   0.6824478   0.3103630
  359260    57.57433   0.6824732   0.3104010
  359280    57.57751   0.6825028   0.3104411
  359300    57.58069   0.6825379   0.3104839
  359320    57.58388   0.6825761   0.3105295
  359340    57.58706   0.6826191   0.3105788
  359360    57.59024   0.6826657   0.3106323
  359380    57.59343   0.6827066   0.3106875
  359400    57.59661   0.6827405   0.3107434
  359420    57.59980   0.6827669   0.3108000
  359440    57.60298   0.6827828   0.3108559
  359460    57.60616   0.6827995   0.3109131
  359480    57.60935   0.6828205   0.3109721
  359500    57.61253   0.6828403   0.3110304
  359520    57.61571   0.6828589   0.3110882
  359540    57.61890   0.6828761   0.3111453
  359560    57.62208   0.6828907   0.3112015
  359580    57.62527   0.6828952   0.3112546
  359600    57.62845   0.6828867   0.3113038
  359620    57.63164   0.6828703   0.3113506
  359640    57.63482   0.6828538   0.3113972
  359660    57.63801   0.6828393   0.3114444
  359680    57.64119   0.6828226   0.3114903
  359700    57.64438   0.6827998   0.3115340
  359720    57.64756   0.6827726   0.3115759
  359740    57.65075   0.6827406   0.3116155
  359760    57.65393   0.6827062   0.3116524
  359780    57.65712   0.6826711   0.3116860
  359800    57.66030   0.6826354   0.3117160
  359820    57.66349   0.6826071   0.3117447
  359840    57.66667   0.6825950   0.3117745
  359860    57.66986   0.6825932   0.3118041
  359880    57.67305   0.6825913   0.3118314
  359900    57.67623   0.6825783   0.3118548
  359920    57.67942   0.6825590   0.3118752
  359940    57.68261   0.6825483   0.3118970
  359960    57.68579   0.6825508   0.3119214
  359980    57.68898   0.6825584   0.3119469
  360000    57.69216   0.6825796   0.3119759
  360020    57.69535   0.6826186   0.3120095
  360040    57.69854   0.6826625   0.3120444
  360060    57.70172   0.6827094   0.3120802
  360080    57.70491   0.6827530   0.3121168
  360100    57.70810   0.6827920   0.3121544
  360120    57.71129   0.6828263   0.3121930
  360140    57.71447   0.6828552   0.3122316
  360160    57.71766   0.6828795   0.3122694
  360180    57.72085   0.6829021   0.3123065
  360200    57.72403   0.6829285   0.3123431
  360220    57.72722   0.6829548   0.3123775
  360240    57.73041   0.6829867   0.3124117
  360260    57.73359   0.6830323   0.3124488
  360280    57.73678   0.6830854   0.3124887
  360300    57.73997   0.6831309   0.3125274
  360320    57.74315   0.6831524   0.3125596
  360340    57.74634   0.6831483   0.3125839
  360360    57.74953   0.6831272   0.3126033
  360380    57.75272   0.6830988   0.3126218
  360400    57.75590   0.6830710   0.3126415
  360420    57.75909   0.6830453   0.3126616
  360440    57.76228   0.6830238   0.3126818
  360460    57.76546   0.6830047   0.3127003
  360480    57.76865   0.6829868   0.3127169
  360500    57.77184   0.6829776   0.3127346
  360520    57.77503   0.6829783   0.3127548
  360540    57.77821   0.6829771   0.3127737
  360560    57.78140   0.6829682   0.3127890
  360580    57.78459   0.6829542   0.3128020
  360600    57.78778   0.6829433   0.3128139
  360620    57.79096   0.6829460   0.3128274
  360640    57.79415   0.6829716   0.3128457
  360660    57.79734   0.6830180   0.3128675
  360680    57.80053   0.6830821   0.3128913
  360700    57.80371   0.6831544   0.3129150
  360720    57.80690   0.6832342   0.3129393
  360740    57.81009   0.6833230   0.3129650
  360760    57.81328   0.6834104   0.3129897
  360780    57.81646   0.6834926   0.3130127
  360800    57.81965   0.6835666   0.3130339
  360820    57.82284   0.6836352   0.3130547
  360840    57.82603   0.6836950   0.3130736
  360860    57.82921   0.6837456   0.3130904
  360880    57.83240   0.6837913   0.3131054
  360900    57.83559   0.6838374   0.3131196
  360920    57.83877   0.6838802   0.3131328
  360940    57.84196   0.6839203   0.3131456
  360960    57.84515   0.6839726   0.3131624
  360980    57.84834   0.6840324   0.3131834
  361000    57.85152   0.6840857   0.3132056
  361020    57.85471   0.6841340   0.3132295
  361040    57.85790   0.6841869   0.3132571
  361060    57.86109   0.6842263   0.3132849
  361080    57.86427   0.6842609   0.3133134
  361100    57.86746   0.6843207   0.3133479
  361120    57.87065   0.6843946   0.3133866
  361140    57.87384   0.6844428   0.3134226
  361160    57.87702   0.6844753   0.3134560
  361180    57.88021   0.6845215   0.3134928
  361200    57.88340   0.6845759   0.3135318
  361220    57.88659   0.6846164   0.3135699
  361240    57.88978   0.6846318   0.3136054
  361260    57.89297   0.6846284   0.3136400
  361280    57.89616   0.6846111   0.3136738
  361300    57.89934   0.6845929   0.3137098
  361320    57.90253   0.6845806   0.3137507
  361340    57.90572   0.6845696   0.3137958
  361360    57.90891   0.6845690   0.3138477
  361380    57.91210   0.6845777   0.3139057
  361400    57.91529   0.6845935   0.3139684
  361420    57.91848   0.6846206   0.3140363
  361440    57.92167   0.6846547   0.3141075
  361460    57.92486   0.6846901   0.3141801
  361480    57.92805   0.6847265   0.3142537
  361500    57.93124   0.6847618   0.3143273
  361520    57.93443   0.6847947   0.3144002
  361540    57.93762   0.6848268   0.3144722
  361560    57.94081   0.6848616   0.3145441
  361580    57.94400   0.6849024   0.3146159
  361600    57.94719   0.6849476   0.3146862
  361620    57.95038   0.6849908   0.3147534
  361640    57.95357   0.6850298   0.3148172
  361660    57.95675   0.6850709   0.3148792
  361680    57.95994   0.6851119   0.3149400
  361700    57.96313   0.6851482   0.3150001
  361720    57.96632   0.6851854   0.3150614
  361740    57.96951   0.6852247   0.3151243
  361760    57.97270   0.6852587   0.3151870
  361780    57.97589   0.6852892   0.3152504
  361800    57.97908   0.6853152   0.3153136
  361820    57.98227   0.6853383   0.3153765
  361840    57.98546   0.6853638   0.3154400
  361860    57.98865   0.6853993   0.3155061
  361880    57.99184   0.6854454   0.3155741
  361900    57.99503   0.6854941   0.3156419
  361920    57.99822   0.6855401   0.3157084
  361940    58.00141   0.6855833   0.3157737
  361960    58.00460   0.6856245   0.3158387
  361980    58.00779   0.6856619   0.3159037
  362000    58.01098   0.6856884   0.3159666
  362020    58.01417   0.6856959   0.3160250
  362040    58.01736   0.6856891   0.3160795
  362060    58.02055   0.6856801   0.3161325
  362080    58.02374   0.6856650   0.3161832
  362100    58.02693   0.6856367   0.3162299
  362120    58.03012   0.6856014   0.3162736
  362140    58.03331   0.6855706   0.3163175
  362160    58.03650   0.6855459   0.3163618
  362180    58.03969   0.6855156   0.3164039
  362200    58.04288   0.6854816   0.3164439
  362220    58.04607   0.6854426   0.3164811
  362240    58.04926   0.6854036   0.3165167
  362260    58.05246   0.6853801   0.3165550
  362280    58.05565   0.6853721   0.3165962
  362300    58.05884   0.6853673   0.3166374
  362320    58.06203   0.6853598   0.3166773
  362340    58.06522   0.6853565   0.3167181
  362360    58.06841   0.6853675   0.3167627
  362380    58.07160   0.6853996   0.3168135
  362400    58.07479   0.6854528   0.3168708
  362420    58.07798   0.6855185   0.3169325
  362440    58.08117   0.6855904   0.3169966
  362460    58.08436   0.6856640   0.3170619
  362480    58.08756   0.6857373   0.3171283
  362500    58.09075   0.6858088   0.3171951
  362520    58.09394   0.6858753   0.3172611
  362540    58.09713   0.6859368   0.3173264
  362560    58.10032   0.6859917   0.3173901
  362580    58.10351   0.6860304   0.3174489
  362600    58.10670   0.6860409   0.3174998
  362620    58.10990   0.6860209   0.3175422
  362640    58.11309   0.6859839   0.3175784
  362660    58.11628   0.6859476   0.3176131
  362680    58.11947   0.6859042   0.3176455
  362700    58.12266   0.6858380   0.3176719
  362720    58.12586   0.6857495   0.3176924
  362740    58.12905   0.6856577   0.3177112
  362760    58.13224   0.6855673   0.3177290
  362780    58.13543   0.6854810   0.3177466
  362800    58.13862   0.6853958   0.3177631
  362820    58.14182   0.6853134   0.3177784
  362840    58.14501   0.6852381   0.3177932
  362860    58.14820   0.6851682   0.3178068
  362880    58.15140   0.6851070   0.3178192
  362900    58.15459   0.6850573   0.3178310
  362920    58.15778   0.6850196   0.3178423
  362940    58.16097   0.6849910   0.3178534
  362960    58.16417   0.6849611   0.3178630
  362980    58.16736   0.6849291   0.3178708
  363000    58.17055   0.6848876   0.3178760
  363020    58.17375   0.6848296   0.3178776
  363040    58.17694   0.6847569   0.3178762
  363060    58.18013   0.6846640   0.3178709
  363080    58.18333   0.6845573   0.3178633
  363100    58.18652   0.6844449   0.3178548
  363120    58.18972   0.6843314   0.3178465
  363140    58.19291   0.6842283   0.3178419
  363160    58.19610   0.6841343   0.3178402
  363180    58.19930   0.6840544   0.3178426
  363200    58.20249   0.6839790   0.3178470
  363220    58.20568   0.6838986   0.3178501
  363240    58.20888   0.6838225   0.3178540
  363260    58.21207   0.6837472   0.3178589
  363280    58.21527   0.6836708   0.3178658
  363300    58.21846   0.6835857   0.3178731
  363320    58.22165   0.6834968   0.3178819
  363340    58.22485   0.6834087   0.3178925
  363360    58.22804   0.6833200   0.3179060
  363380    58.23124   0.6832334   0.3179224
  363400    58.23443   0.6831509   0.3179416
  363420    58.23763   0.6830672   0.3179634
  363440    58.24082   0.6829858   0.3179885
  363460    58.24402   0.6829003   0.3180147
  363480    58.24721   0.6828168   0.3180440
  363500    58.25041   0.6827432   0.3180790
  363520    58.25360   0.6826840   0.3181196
  363540    58.25680   0.6826361   0.3181630
  363560    58.25999   0.6825909   0.3182057
  363580    58.26319   0.6825449   0.3182463
  363600    58.26638   0.6825051   0.3182857
  363620    58.26958   0.6824732   0.3183245
  363640    58.27277   0.6824462   0.3183637
  363660    58.27597   0.6824272   0.3184052
  363680    58.27917   0.6824266   0.3184501
  363700    58.28236   0.6824469   0.3184972
  363720    58.28556   0.6824785   0.3185444
  363740    58.28875   0.6825079   0.3185891
  363760    58.29195   0.6825293   0.3186317
  363780    58.29515   0.6825547   0.3186754
  363800    58.29834   0.6825932   0.3187219
  363820    58.30154   0.6826415   0.3187701
  363840    58.30474   0.6826998   0.3188210
  363860    58.30793   0.6827703   0.3188759
  363880    58.31113   0.6828477   0.3189335
  363900    58.31433   0.6829250   0.3189911
  363920    58.31752   0.6830004   0.3190486
  363940    58.32072   0.6830733   0.3191066
  363960    58.32392   0.6831499   0.3191674
  363980    58.32711   0.6832301   0.3192320
  364000    58.33031   0.6833152   0.3193000
  364020    58.33351   0.6833930   0.3193684
  364040    58.33671   0.6834614   0.3194361
  364060    58.33990   0.6835214   0.3195023
  364080    58.34310   0.6835786   0.3195672
  364100    58.34630   0.6836362   0.3196307
  364120    58.34950   0.6836969   0.3196939
  364140    58.35269   0.6837663   0.3197583
  364160    58.35589   0.6838370   0.3198224
  364180    58.35909   0.6839018   0.3198849
  364200    58.36229   0.6839695   0.3199477
  364220    58.36549   0.6840292   0.3200080
  364240    58.36869   0.6840742   0.3200633
  364260    58.37188   0.6841009   0.3201117
  364280    58.37508   0.6841052   0.3201534
  364300    58.37828   0.6841031   0.3201924
  364320    58.38148   0.6840863   0.3202282
  364340    58.38468   0.6840586   0.3202606
  364360    58.38788   0.6840157   0.3202895
  364380    58.39108   0.6839668   0.3203150
  364400    58.39428   0.6839146   0.3203371
  364420    58.39748   0.6838553   0.3203564
  364440    58.40069   0.6837997   0.3203753
  364460    58.40389   0.6837478   0.3203940
  364480    58.40709   0.6836621   0.3204085
  364500    58.41029   0.6835691   0.3204205
  364520    58.41349   0.6835085   0.3204351
  364540    58.41669   0.6834499   0.3204504
  364560    58.41989   0.6833506   0.3204595
  364580    58.42310   0.6832211   0.3204619
  364600    58.42630   0.6830844   0.3204612
  364620    58.42950   0.6829647   0.3204636
  364640    58.43270   0.6828734   0.3204719
  364660    58.43590   0.6827960   0.3204826
  364680    58.43911   0.6827161   0.3204922
  364700    58.44231   0.6826337   0.3205005
  364720    58.44551   0.6825653   0.3205118
  364740    58.44871   0.6825098   0.3205257
  364760    58.45192   0.6824787   0.3205442
  364780    58.45512   0.6824711   0.3205670
  364800    58.45832   0.6824746   0.3205916
  364820    58.46152   0.6824816   0.3206160
  364840    58.46473   0.6824798   0.3206379
  364860    58.46793   0.6824712   0.3206581
  364880    58.47113   0.6824633   0.3206781
  364900    58.47433   0.6824528   0.3206968
  364920    58.47754   0.6824342   0.3207126
  364940    58.48074   0.6824242   0.3207298
  364960    58.48394   0.6824210   0.3207480
  364980    58.48714   0.6824054   0.3207632
  365000    58.49035   0.6823966   0.3207802
  365020    58.49355   0.6823971   0.3207996
  365040    58.49675   0.6823779   0.3208146
  365060    58.49996   0.6823438   0.3208257
  365080    58.50316   0.6822965   0.3208334
  365100    58.50636   0.6822307   0.3208367
  365120    58.50956   0.6821541   0.3208364
  365140    58.51277   0.6820683   0.3208332
  365160    58.51597   0.6819856   0.3208294
  365180    58.51917   0.6819064   0.3208244
  365200    58.52237   0.6818285   0.3208172
  365220    58.52558   0.6817534   0.3208083
  365240    58.52878   0.6816858   0.3207993
  365260    58.53198   0.6816315   0.3207928
  365280    58.53518   0.6815890   0.3207893
  365300    58.53839   0.6815415   0.3207851
  365320    58.54159   0.6814724   0.3207753
  365340    58.54479   0.6813745   0.3207579
  365360    58.54799   0.6812740   0.3207396
  365380    58.55120   0.6811822   0.3207235
  365400    58.55440   0.6810808   0.3207056
  365420    58.55760   0.6809651   0.3206850
  365440    58.56081   0.6808458   0.3206645
  365460    58.56401   0.6807387   0.3206481
  365480    58.56721   0.6806619   0.3206390
  365500    58.57041   0.6806085   0.3206352
  365520    58.57362   0.6805709   0.3206353
  365540    58.57682   0.6805369   0.3206352
  365560    58.58002   0.6805027   0.3206339
  365580    58.58323   0.6804685   0.3206314
  365600    58.58643   0.6804155   0.3206231
  365620    58.58963   0.6803336   0.3206061
  365640    58.59284   0.6802347   0.3205837
  365660    58.59604   0.6801307   0.3205600
  365680    58.59925   0.6800225   0.3205367
  365700    58.60245   0.6799127   0.3205152
  365720    58.60566   0.6798040   0.3204960
  365740    58.60886   0.6796918   0.3204762
  365760    58.61207   0.6795761   0.3204546
  365780    58.61527   0.6794580   0.3204317
  365800    58.61848   0.6793384   0.3204074
  365820    58.62168   0.6792135   0.3203797
  365840    58.62489   0.6790902   0.3203493
  365860    58.62809   0.6789808   0.3203195
  365880    58.63130   0.6788942   0.3202929
  365900    58.63451   0.6788327   0.3202708
  365920    58.63771   0.6787869   0.3202511
  365940    58.64092   0.6787488   0.3202325
  365960    58.64413   0.6787171   0.3202148
  365980    58.64733   0.6786847   0.3201961
  366000    58.65054   0.6786465   0.3201754
  366020    58.65375   0.6785989   0.3201512
  366040    58.65696   0.6785365   0.3201215
  366060    58.66016   0.6784587   0.3200858
  366080    58.66337   0.6783693   0.3200459
  366100    58.66658   0.6782825   0.3200064
  366120    58.66979   0.6782062   0.3199704
  366140    58.67299   0.6781401   0.3199385
  366160    58.67620   0.6780772   0.3199084
  366180    58.67941   0.6780106   0.3198779
  366200    58.68262   0.6779525   0.3198508
  366220    58.68583   0.6779169   0.3198321
  366240    58.68904   0.6778806   0.3198158
  366260    58.69224   0.6778242   0.3197962
  366280    58.69545   0.6777467   0.3197725
  366300    58.69866   0.6776517   0.3197454
  366320    58.70187   0.6775462   0.3197163
  366340    58.70508   0.6774314   0.3196848
  366360    58.70828   0.6773070   0.3196510
  366380    58.71149   0.6771798   0.3196166
  366400    58.71470   0.6770616   0.3195852
  366420    58.71791   0.6769506   0.3195561
