   n        time         Cl         Cd
  658420   106.14314   0.6422358   0.2982307
  658440   106.14636   0.6423108   0.2982569
  658460   106.14958   0.6423879   0.2982808
  658480   106.15280   0.6424816   0.2983069
  658500   106.15603   0.6425868   0.2983350
  658520   106.15925   0.6426782   0.2983602
  658540   106.16247   0.6427515   0.2983812
  658560   106.16569   0.6428298   0.2984033
  658580   106.16891   0.6429307   0.2984309
  658600   106.17213   0.6430346   0.2984598
  658620   106.17535   0.6431168   0.2984850
  658640   106.17858   0.6431806   0.2985074
  658660   106.18180   0.6432347   0.2985282
  658680   106.18502   0.6432841   0.2985473
  658700   106.18824   0.6433350   0.2985657
  658720   106.19146   0.6433858   0.2985840
  658740   106.19469   0.6434342   0.2986027
  658760   106.19791   0.6434796   0.2986218
  658780   106.20113   0.6435213   0.2986404
  658800   106.20435   0.6435581   0.2986578
  658820   106.20757   0.6435845   0.2986719
  658840   106.21080   0.6435932   0.2986800
  658860   106.21402   0.6435824   0.2986813
  658880   106.21724   0.6435587   0.2986780
  658900   106.22046   0.6435325   0.2986740
  658920   106.22368   0.6435113   0.2986730
  658940   106.22691   0.6435016   0.2986774
  658960   106.23013   0.6435061   0.2986883
  658980   106.23335   0.6435225   0.2987054
  659000   106.23657   0.6435493   0.2987283
  659020   106.23979   0.6435831   0.2987553
  659040   106.24302   0.6436158   0.2987838
  659060   106.24624   0.6436411   0.2988119
  659080   106.24946   0.6436686   0.2988407
  659100   106.25268   0.6437033   0.2988703
  659120   106.25591   0.6437400   0.2988990
  659140   106.25913   0.6437643   0.2989225
  659160   106.26235   0.6437615   0.2989371
  659180   106.26557   0.6437382   0.2989446
  659200   106.26879   0.6437112   0.2989494
  659220   106.27202   0.6436857   0.2989543
  659240   106.27524   0.6436583   0.2989586
  659260   106.27846   0.6436263   0.2989613
  659280   106.28168   0.6435952   0.2989633
  659300   106.28491   0.6435724   0.2989665
  659320   106.28813   0.6435580   0.2989719
  659340   106.29135   0.6435465   0.2989793
  659360   106.29457   0.6435393   0.2989895
  659380   106.29779   0.6435417   0.2990034
  659400   106.30101   0.6435488   0.2990195
  659420   106.30424   0.6435539   0.2990365
  659440   106.30746   0.6435492   0.2990532
  659460   106.31068   0.6435366   0.2990697
  659480   106.31390   0.6435161   0.2990854
  659500   106.31712   0.6434856   0.2990998
  659520   106.32034   0.6434475   0.2991140
  659540   106.32356   0.6434050   0.2991278
  659560   106.32679   0.6433541   0.2991392
  659580   106.33001   0.6432882   0.2991455
  659600   106.33323   0.6432100   0.2991463
  659620   106.33645   0.6431209   0.2991414
  659640   106.33967   0.6430299   0.2991319
  659660   106.34289   0.6429440   0.2991194
  659680   106.34611   0.6428747   0.2991060
  659700   106.34934   0.6428180   0.2990912
  659720   106.35256   0.6427629   0.2990748
  659740   106.35578   0.6427138   0.2990582
  659760   106.35900   0.6426626   0.2990410
  659780   106.36222   0.6426245   0.2990266
  659800   106.36544   0.6425974   0.2990144
  659820   106.36866   0.6425627   0.2990021
  659840   106.37189   0.6425268   0.2989907
  659860   106.37511   0.6424924   0.2989800
  659880   106.37833   0.6424511   0.2989676
  659900   106.38155   0.6424033   0.2989528
  659920   106.38477   0.6423498   0.2989364
  659940   106.38799   0.6423114   0.2989229
  659960   106.39121   0.6423041   0.2989165
  659980   106.39444   0.6423329   0.2989191
  660000   106.39766   0.6423981   0.2989302
  660020   106.40088   0.6424849   0.2989465
  660040   106.40410   0.6425809   0.2989657
  660060   106.40732   0.6426805   0.2989868
  660080   106.41054   0.6427875   0.2990108
  660100   106.41377   0.6429095   0.2990391
  660120   106.41699   0.6430403   0.2990697
  660140   106.42021   0.6431640   0.2990992
  660160   106.42343   0.6432752   0.2991258
  660180   106.42665   0.6433787   0.2991511
  660200   106.42987   0.6434813   0.2991771
  660220   106.43310   0.6435854   0.2992036
  660240   106.43632   0.6436992   0.2992324
  660260   106.43954   0.6438275   0.2992649
  660280   106.44276   0.6439657   0.2993003
  660300   106.44598   0.6441016   0.2993368
  660320   106.44921   0.6442297   0.2993725
  660340   106.45243   0.6443503   0.2994084
  660360   106.45565   0.6444651   0.2994449
  660380   106.45887   0.6445818   0.2994848
  660400   106.46210   0.6446992   0.2995295
  660420   106.46532   0.6448260   0.2995776
  660440   106.46854   0.6449378   0.2996232
  660460   106.47176   0.6450159   0.2996620
  660480   106.47499   0.6450727   0.2996950
  660500   106.47821   0.6450953   0.2997208
  660520   106.48143   0.6450905   0.2997418
  660540   106.48465   0.6450722   0.2997596
  660560   106.48788   0.6450407   0.2997735
  660580   106.49110   0.6449785   0.2997788
  660600   106.49432   0.6449083   0.2997798
  660620   106.49755   0.6448202   0.2997745
  660640   106.50077   0.6446914   0.2997587
  660660   106.50399   0.6445567   0.2997409
  660680   106.50721   0.6444126   0.2997205
  660700   106.51043   0.6442567   0.2996966
  660720   106.51366   0.6441260   0.2996764
  660740   106.51688   0.6440198   0.2996591
  660760   106.52010   0.6439222   0.2996408
  660780   106.52332   0.6438375   0.2996236
  660800   106.52654   0.6437771   0.2996102
  660820   106.52977   0.6437592   0.2996043
  660840   106.53299   0.6437741   0.2996045
  660860   106.53621   0.6437844   0.2996042
  660880   106.53943   0.6437736   0.2996009
  660900   106.54265   0.6437277   0.2995918
  660920   106.54587   0.6436670   0.2995791
  660940   106.54909   0.6436219   0.2995681
  660960   106.55231   0.6435721   0.2995579
  660980   106.55553   0.6434664   0.2995415
  661000   106.55875   0.6433057   0.2995172
  661020   106.56197   0.6431561   0.2994923
  661040   106.56520   0.6430643   0.2994744
  661060   106.56842   0.6429735   0.2994557
  661080   106.57164   0.6428290   0.2994273
  661100   106.57486   0.6426490   0.2993917
  661120   106.57808   0.6424718   0.2993539
  661140   106.58130   0.6423180   0.2993170
  661160   106.58452   0.6421852   0.2992811
  661180   106.58774   0.6420729   0.2992464
  661200   106.59096   0.6419973   0.2992170
  661220   106.59418   0.6419572   0.2991941
  661240   106.59740   0.6419162   0.2991714
  661260   106.60062   0.6418519   0.2991446
  661280   106.60384   0.6417709   0.2991132
  661300   106.60706   0.6416868   0.2990786
  661320   106.61028   0.6416118   0.2990432
  661340   106.61350   0.6415421   0.2990072
  661360   106.61672   0.6414681   0.2989702
  661380   106.61993   0.6413912   0.2989334
  661400   106.62315   0.6413266   0.2989005
  661420   106.62637   0.6412840   0.2988736
  661440   106.62959   0.6412619   0.2988514
  661460   106.63281   0.6412533   0.2988327
  661480   106.63603   0.6412443   0.2988158
  661500   106.63925   0.6412247   0.2987984
  661520   106.64247   0.6412060   0.2987810
  661540   106.64569   0.6411987   0.2987647
  661560   106.64891   0.6412002   0.2987497
  661580   106.65213   0.6412119   0.2987368
  661600   106.65535   0.6412378   0.2987269
  661620   106.65857   0.6412753   0.2987197
  661640   106.66179   0.6413046   0.2987111
  661660   106.66501   0.6413101   0.2986980
  661680   106.66823   0.6412857   0.2986806
  661700   106.67145   0.6412341   0.2986606
  661720   106.67467   0.6411674   0.2986400
  661740   106.67789   0.6410799   0.2986175
  661760   106.68111   0.6409788   0.2985950
  661780   106.68433   0.6408900   0.2985767
  661800   106.68755   0.6408132   0.2985618
  661820   106.69077   0.6407338   0.2985471
  661840   106.69399   0.6406512   0.2985326
  661860   106.69721   0.6405899   0.2985217
  661880   106.70043   0.6405410   0.2985131
  661900   106.70365   0.6405066   0.2985071
  661920   106.70687   0.6404899   0.2985037
  661940   106.71009   0.6404804   0.2984993
  661960   106.71331   0.6404699   0.2984922
  661980   106.71652   0.6404603   0.2984842
  662000   106.71974   0.6404445   0.2984755
  662020   106.72296   0.6404208   0.2984662
  662040   106.72618   0.6403957   0.2984584
  662060   106.72940   0.6403751   0.2984528
  662080   106.73262   0.6403404   0.2984438
  662100   106.73584   0.6402816   0.2984290
  662120   106.73906   0.6402465   0.2984198
  662140   106.74228   0.6402408   0.2984170
  662160   106.74550   0.6402130   0.2984092
  662180   106.74872   0.6401461   0.2983941
  662200   106.75194   0.6400784   0.2983802
  662220   106.75516   0.6400245   0.2983706
  662240   106.75838   0.6399702   0.2983623
  662260   106.76160   0.6399128   0.2983548
  662280   106.76482   0.6398578   0.2983486
  662300   106.76804   0.6398156   0.2983462
  662320   106.77126   0.6397782   0.2983458
  662340   106.77447   0.6397214   0.2983413
  662360   106.77769   0.6396609   0.2983365
  662380   106.78091   0.6396219   0.2983377
  662400   106.78413   0.6395923   0.2983417
  662420   106.78735   0.6395646   0.2983461
  662440   106.79057   0.6395430   0.2983522
  662460   106.79379   0.6395289   0.2983610
  662480   106.79701   0.6395253   0.2983722
  662500   106.80022   0.6394987   0.2983773
  662520   106.80344   0.6394269   0.2983730
  662540   106.80666   0.6393350   0.2983662
  662560   106.80988   0.6392535   0.2983631
  662580   106.81310   0.6391839   0.2983638
  662600   106.81631   0.6391116   0.2983660
  662620   106.81953   0.6390411   0.2983705
  662640   106.82275   0.6389762   0.2983757
  662660   106.82597   0.6389050   0.2983778
  662680   106.82918   0.6388316   0.2983773
  662700   106.83240   0.6387733   0.2983771
  662720   106.83562   0.6387321   0.2983768
  662740   106.83884   0.6387000   0.2983760
  662760   106.84205   0.6386696   0.2983756
  662780   106.84527   0.6386437   0.2983772
  662800   106.84849   0.6386367   0.2983823
  662820   106.85171   0.6386339   0.2983871
  662840   106.85492   0.6386063   0.2983859
  662860   106.85814   0.6385657   0.2983808
  662880   106.86136   0.6385215   0.2983741
  662900   106.86458   0.6384566   0.2983637
  662920   106.86779   0.6383703   0.2983487
  662940   106.87101   0.6382677   0.2983299
  662960   106.87423   0.6381542   0.2983092
  662980   106.87744   0.6380409   0.2982889
  663000   106.88066   0.6379309   0.2982698
  663020   106.88388   0.6378218   0.2982514
  663040   106.88710   0.6377286   0.2982353
  663060   106.89031   0.6376648   0.2982236
  663080   106.89353   0.6376134   0.2982132
  663100   106.89675   0.6375454   0.2981996
  663120   106.89996   0.6374562   0.2981822
  663140   106.90318   0.6373592   0.2981635
  663160   106.90640   0.6372666   0.2981458
  663180   106.90961   0.6371781   0.2981297
  663200   106.91283   0.6371038   0.2981178
  663220   106.91604   0.6370515   0.2981132
  663240   106.91926   0.6370088   0.2981136
  663260   106.92248   0.6369643   0.2981158
  663280   106.92569   0.6369199   0.2981187
  663300   106.92891   0.6368727   0.2981204
  663320   106.93212   0.6368170   0.2981186
  663340   106.93534   0.6367421   0.2981101
  663360   106.93856   0.6366350   0.2980909
  663380   106.94177   0.6364965   0.2980610
  663400   106.94499   0.6363448   0.2980252
  663420   106.94820   0.6361913   0.2979882
  663440   106.95142   0.6360294   0.2979506
  663460   106.95464   0.6358462   0.2979095
  663480   106.95785   0.6356453   0.2978653
  663500   106.96107   0.6354435   0.2978213
  663520   106.96428   0.6352553   0.2977794
  663540   106.96750   0.6351121   0.2977454
  663560   106.97072   0.6349779   0.2977096
  663580   106.97393   0.6348084   0.2976613
  663600   106.97715   0.6346403   0.2976107
  663620   106.98036   0.6344793   0.2975603
  663640   106.98358   0.6342876   0.2975011
  663660   106.98679   0.6341212   0.2974462
  663680   106.99001   0.6340063   0.2974018
  663700   106.99323   0.6338824   0.2973538
  663720   106.99644   0.6337193   0.2972964
  663740   106.99966   0.6335476   0.2972375
  663760   107.00287   0.6333736   0.2971781
  663780   107.00609   0.6332088   0.2971202
  663800   107.00931   0.6330549   0.2970638
  663820   107.01252   0.6328896   0.2970028
  663840   107.01574   0.6327141   0.2969384
  663860   107.01895   0.6325442   0.2968751
  663880   107.02217   0.6323725   0.2968105
  663900   107.02539   0.6321927   0.2967437
  663920   107.02860   0.6320272   0.2966822
  663940   107.03182   0.6318624   0.2966238
  663960   107.03503   0.6316682   0.2965598
  663980   107.03825   0.6314530   0.2964911
  664000   107.04147   0.6312384   0.2964228
  664020   107.04468   0.6310465   0.2963614
  664040   107.04790   0.6308840   0.2963087
  664060   107.05111   0.6307315   0.2962585
  664080   107.05433   0.6305647   0.2962033
  664100   107.05754   0.6303837   0.2961422
  664120   107.06076   0.6302260   0.2960855
  664140   107.06398   0.6301149   0.2960408
  664160   107.06719   0.6300251   0.2960031
  664180   107.07041   0.6299147   0.2959622
  664200   107.07362   0.6297680   0.2959143
  664220   107.07684   0.6295942   0.2958615
  664240   107.08006   0.6294014   0.2958049
  664260   107.08327   0.6292130   0.2957489
  664280   107.08649   0.6290413   0.2956960
  664300   107.08970   0.6288702   0.2956419
  664320   107.09292   0.6286792   0.2955816
  664340   107.09614   0.6284757   0.2955175
  664360   107.09935   0.6282842   0.2954553
  664380   107.10257   0.6281072   0.2953955
  664400   107.10579   0.6279329   0.2953343
  664420   107.10900   0.6277492   0.2952680
  664440   107.11222   0.6275499   0.2951958
  664460   107.11543   0.6273378   0.2951190
  664480   107.11865   0.6271155   0.2950389
  664500   107.12187   0.6268799   0.2949555
  664520   107.12508   0.6266319   0.2948684
  664540   107.12830   0.6263792   0.2947785
  664560   107.13152   0.6261296   0.2946880
  664580   107.13473   0.6258836   0.2945987
  664600   107.13795   0.6256318   0.2945093
  664620   107.14116   0.6253722   0.2944186
  664640   107.14438   0.6251163   0.2943288
  664660   107.14760   0.6248707   0.2942428
  664680   107.15081   0.6246247   0.2941574
  664700   107.15403   0.6243641   0.2940681
  664720   107.15724   0.6240973   0.2939767
  664740   107.16046   0.6238397   0.2938869
  664760   107.16368   0.6236051   0.2938017
  664780   107.16689   0.6234024   0.2937237
  664800   107.17011   0.6232308   0.2936522
  664820   107.17332   0.6230692   0.2935820
  664840   107.17654   0.6229043   0.2935115
  664860   107.17975   0.6227528   0.2934457
  664880   107.18297   0.6226171   0.2933870
  664900   107.18618   0.6224965   0.2933351
  664920   107.18940   0.6223624   0.2932839
  664940   107.19261   0.6222229   0.2932348
  664960   107.19583   0.6221144   0.2931930
  664980   107.19904   0.6220099   0.2931524
  665000   107.20226   0.6218585   0.2931031
  665020   107.20547   0.6216733   0.2930442
  665040   107.20869   0.6215053   0.2929847
  665060   107.21190   0.6213620   0.2929294
  665080   107.21512   0.6212076   0.2928723
  665100   107.21833   0.6210222   0.2928075
  665120   107.22155   0.6208115   0.2927358
  665140   107.22477   0.6205770   0.2926582
  665160   107.22798   0.6203438   0.2925792
  665180   107.23120   0.6201608   0.2925095
  665200   107.23441   0.6200416   0.2924544
  665220   107.23763   0.6199504   0.2924086
  665240   107.24084   0.6198651   0.2923654
  665260   107.24406   0.6197793   0.2923204
  665280   107.24727   0.6196730   0.2922682
  665300   107.25049   0.6195401   0.2922079
  665320   107.25370   0.6193914   0.2921422
  665340   107.25692   0.6192248   0.2920707
  665360   107.26013   0.6190361   0.2919934
  665380   107.26335   0.6188417   0.2919161
  665400   107.26656   0.6186461   0.2918414
  665420   107.26978   0.6184493   0.2917679
  665440   107.27299   0.6182507   0.2916925
  665460   107.27621   0.6180461   0.2916137
  665480   107.27942   0.6178393   0.2915330
  665500   107.28264   0.6176320   0.2914519
  665520   107.28585   0.6174263   0.2913713
  665540   107.28907   0.6172307   0.2912918
  665560   107.29228   0.6170440   0.2912129
  665580   107.29550   0.6168419   0.2911310
  665600   107.29871   0.6166144   0.2910440
  665620   107.30193   0.6163776   0.2909534
  665640   107.30514   0.6161586   0.2908655
  665660   107.30836   0.6159558   0.2907826
  665680   107.31157   0.6157495   0.2907028
  665700   107.31479   0.6155376   0.2906264
  665720   107.31800   0.6153380   0.2905557
  665740   107.32121   0.6151611   0.2904909
  665760   107.32443   0.6150027   0.2904301
  665780   107.32764   0.6148510   0.2903698
  665800   107.33086   0.6147094   0.2903103
  665820   107.33407   0.6145783   0.2902522
  665840   107.33729   0.6144513   0.2901947
  665860   107.34050   0.6143288   0.2901377
  665880   107.34372   0.6142049   0.2900795
  665900   107.34693   0.6140669   0.2900175
  665920   107.35015   0.6139200   0.2899535
  665940   107.35336   0.6137796   0.2898911
  665960   107.35658   0.6136413   0.2898299
  665980   107.35980   0.6134876   0.2897671
  666000   107.36301   0.6133236   0.2897036
  666020   107.36623   0.6131837   0.2896454
  666040   107.36944   0.6130861   0.2895958
  666060   107.37266   0.6130126   0.2895520
  666080   107.37587   0.6129573   0.2895133
  666100   107.37909   0.6129359   0.2894831
  666120   107.38230   0.6129299   0.2894578
  666140   107.38552   0.6129164   0.2894322
  666160   107.38873   0.6129022   0.2894068
  666180   107.39195   0.6128840   0.2893813
  666200   107.39517   0.6128398   0.2893508
  666220   107.39838   0.6127680   0.2893145
  666240   107.40160   0.6126899   0.2892763
  666260   107.40481   0.6126249   0.2892408
  666280   107.40803   0.6125685   0.2892080
  666300   107.41124   0.6125072   0.2891751
  666320   107.41446   0.6124437   0.2891423
  666340   107.41767   0.6123821   0.2891099
  666360   107.42089   0.6123243   0.2890781
  666380   107.42411   0.6122767   0.2890483
  666400   107.42732   0.6122387   0.2890213
  666420   107.43054   0.6121991   0.2889950
  666440   107.43375   0.6121427   0.2889662
  666460   107.43697   0.6120673   0.2889343
  666480   107.44019   0.6119902   0.2889032
  666500   107.44340   0.6119160   0.2888747
  666520   107.44662   0.6118232   0.2888433
  666540   107.44983   0.6117048   0.2888062
  666560   107.45305   0.6115809   0.2887678
  666580   107.45627   0.6114660   0.2887307
  666600   107.45948   0.6113622   0.2886946
  666620   107.46270   0.6112738   0.2886613
  666640   107.46591   0.6111947   0.2886302
  666660   107.46913   0.6111042   0.2885964
  666680   107.47235   0.6109988   0.2885591
  666700   107.47556   0.6108960   0.2885222
  666720   107.47878   0.6108053   0.2884873
  666740   107.48200   0.6107172   0.2884532
  666760   107.48521   0.6106268   0.2884195
  666780   107.48843   0.6105244   0.2883844
  666800   107.49164   0.6103995   0.2883446
  666820   107.49486   0.6102674   0.2883015
  666840   107.49808   0.6101282   0.2882546
  666860   107.50129   0.6099784   0.2882029
  666880   107.50451   0.6098288   0.2881495
  666900   107.50772   0.6096958   0.2880988
  666920   107.51094   0.6095790   0.2880506
  666940   107.51416   0.6094670   0.2880015
  666960   107.51737   0.6093421   0.2879472
  666980   107.52059   0.6092016   0.2878877
  667000   107.52380   0.6090549   0.2878273
  667020   107.52702   0.6089070   0.2877683
  667040   107.53023   0.6087551   0.2877097
  667060   107.53345   0.6086016   0.2876507
  667080   107.53666   0.6084530   0.2875916
  667100   107.53988   0.6083079   0.2875311
  667120   107.54309   0.6081557   0.2874660
  667140   107.54631   0.6079893   0.2873945
  667160   107.54952   0.6078136   0.2873184
  667180   107.55274   0.6076331   0.2872404
  667200   107.55595   0.6074393   0.2871602
  667220   107.55917   0.6072210   0.2870756
  667240   107.56238   0.6069788   0.2869870
  667260   107.56560   0.6067210   0.2868968
  667280   107.56881   0.6064607   0.2868081
  667300   107.57203   0.6062027   0.2867216
  667320   107.57524   0.6059442   0.2866365
  667340   107.57845   0.6056837   0.2865523
  667360   107.58167   0.6054174   0.2864685
  667380   107.58488   0.6051433   0.2863851
  667400   107.58810   0.6048717   0.2863049
  667420   107.59131   0.6046137   0.2862313
  667440   107.59452   0.6043787   0.2861664
  667460   107.59774   0.6041735   0.2861107
  667480   107.60095   0.6039946   0.2860621
  667500   107.60417   0.6038368   0.2860189
  667520   107.60738   0.6036986   0.2859799
  667540   107.61059   0.6035745   0.2859431
  667560   107.61381   0.6034585   0.2859074
  667580   107.61702   0.6033548   0.2858735
  667600   107.62024   0.6032724   0.2858427
  667620   107.62345   0.6032065   0.2858139
  667640   107.62666   0.6031522   0.2857852
  667660   107.62988   0.6031096   0.2857558
  667680   107.63309   0.6030703   0.2857257
  667700   107.63631   0.6030555   0.2856994
  667720   107.63952   0.6030714   0.2856781
  667740   107.64273   0.6030964   0.2856592
  667760   107.64595   0.6031483   0.2856452
  667780   107.64916   0.6032244   0.2856375
  667800   107.65237   0.6033070   0.2856348
  667820   107.65559   0.6034249   0.2856413
  667840   107.65880   0.6035477   0.2856535
  667860   107.66201   0.6036383   0.2856671
  667880   107.66523   0.6037236   0.2856851
  667900   107.66844   0.6037798   0.2857026
  667920   107.67165   0.6037700   0.2857120
  667940   107.67487   0.6037264   0.2857154
  667960   107.67808   0.6036625   0.2857146
  667980   107.68129   0.6035656   0.2857087
  668000   107.68451   0.6034543   0.2856997
  668020   107.68772   0.6033409   0.2856879
  668040   107.69093   0.6032185   0.2856722
  668060   107.69415   0.6030987   0.2856558
  668080   107.69736   0.6029917   0.2856424
  668100   107.70057   0.6028968   0.2856335
  668120   107.70378   0.6028178   0.2856297
  668140   107.70700   0.6027551   0.2856301
  668160   107.71021   0.6026977   0.2856313
  668180   107.71342   0.6026359   0.2856316
  668200   107.71663   0.6025735   0.2856320
  668220   107.71984   0.6025070   0.2856321
  668240   107.72306   0.6024232   0.2856290
  668260   107.72627   0.6023180   0.2856216
  668280   107.72948   0.6021998   0.2856107
  668300   107.73269   0.6020688   0.2855964
  668320   107.73591   0.6019161   0.2855775
  668340   107.73912   0.6017431   0.2855554
  668360   107.74233   0.6015599   0.2855322
  668380   107.74554   0.6013652   0.2855074
  668400   107.74875   0.6011459   0.2854770
  668420   107.75197   0.6009154   0.2854427
  668440   107.75518   0.6007086   0.2854109
  668460   107.75839   0.6005229   0.2853811
  668480   107.76160   0.6003450   0.2853508
  668500   107.76481   0.6001810   0.2853215
  668520   107.76802   0.6000305   0.2852936
  668540   107.77124   0.5998749   0.2852635
  668560   107.77445   0.5997024   0.2852291
  668580   107.77766   0.5995368   0.2851959
  668600   107.78087   0.5993956   0.2851678
  668620   107.78408   0.5992406   0.2851374
  668640   107.78729   0.5990406   0.2850977
  668660   107.79051   0.5988285   0.2850554
  668680   107.79372   0.5986281   0.2850172
  668700   107.79693   0.5984044   0.2849759
  668720   107.80014   0.5981379   0.2849258
  668740   107.80335   0.5978668   0.2848742
  668760   107.80657   0.5976318   0.2848294
  668780   107.80978   0.5974255   0.2847891
  668800   107.81299   0.5972352   0.2847495
  668820   107.81620   0.5970545   0.2847087
  668840   107.81941   0.5968713   0.2846649
  668860   107.82262   0.5966937   0.2846198
  668880   107.82584   0.5965251   0.2845748
  668900   107.82905   0.5963624   0.2845306
  668920   107.83226   0.5962056   0.2844894
  668940   107.83547   0.5960366   0.2844483
  668960   107.83868   0.5958353   0.2844025
  668980   107.84190   0.5956117   0.2843534
  669000   107.84511   0.5953881   0.2843053
  669020   107.84832   0.5951819   0.2842613
  669040   107.85153   0.5949953   0.2842221
  669060   107.85475   0.5948121   0.2841847
  669080   107.85796   0.5946198   0.2841457
  669100   107.86117   0.5944093   0.2841030
  669120   107.86438   0.5941817   0.2840559
  669140   107.86760   0.5939438   0.2840046
  669160   107.87081   0.5937018   0.2839504
  669180   107.87402   0.5934623   0.2838940
  669200   107.87723   0.5932342   0.2838373
  669220   107.88045   0.5930341   0.2837848
  669240   107.88366   0.5928637   0.2837367
  669260   107.88687   0.5927037   0.2836881
  669280   107.89008   0.5925442   0.2836370
  669300   107.89330   0.5923844   0.2835839
  669320   107.89651   0.5922245   0.2835296
  669340   107.89972   0.5920688   0.2834757
  669360   107.90293   0.5919255   0.2834236
  669380   107.90615   0.5917955   0.2833742
  669400   107.90936   0.5916764   0.2833274
  669420   107.91257   0.5915594   0.2832815
  669440   107.91579   0.5914360   0.2832346
  669460   107.91900   0.5913060   0.2831864
  669480   107.92221   0.5911719   0.2831369
  669500   107.92542   0.5910368   0.2830870
  669520   107.92864   0.5909076   0.2830386
  669540   107.93185   0.5907818   0.2829908
  669560   107.93506   0.5906411   0.2829389
  669580   107.93828   0.5904726   0.2828792
  669600   107.94149   0.5902781   0.2828120
  669620   107.94470   0.5900681   0.2827407
  669640   107.94792   0.5898565   0.2826687
  669660   107.95113   0.5896501   0.2825971
  669680   107.95434   0.5894592   0.2825276
  669700   107.95756   0.5892871   0.2824616
  669720   107.96077   0.5891164   0.2823960
  669740   107.96398   0.5889470   0.2823317
  669760   107.96720   0.5887833   0.2822695
  669780   107.97041   0.5886271   0.2822084
  669800   107.97362   0.5884771   0.2821484
  669820   107.97684   0.5883217   0.2820881
  669840   107.98005   0.5881754   0.2820296
  669860   107.98326   0.5880288   0.2819712
  669880   107.98648   0.5878580   0.2819072
  669900   107.98969   0.5876835   0.2818403
  669920   107.99290   0.5875113   0.2817731
  669940   107.99611   0.5873359   0.2817067
  669960   107.99933   0.5871702   0.2816443
  669980   108.00254   0.5870322   0.2815890
  670000   108.00575   0.5869196   0.2815398
  670020   108.00897   0.5868019   0.2814896
  670040   108.01218   0.5866263   0.2814293
  670060   108.01539   0.5864240   0.2813635
  670080   108.01860   0.5862077   0.2812932
  670100   108.02182   0.5859541   0.2812156
  670120   108.02503   0.5856927   0.2811368
  670140   108.02824   0.5854482   0.2810633
  670160   108.03145   0.5852212   0.2809981
  670180   108.03466   0.5850247   0.2809439
  670200   108.03788   0.5848809   0.2809021
  670220   108.04109   0.5847760   0.2808677
  670240   108.04430   0.5846718   0.2808320
  670260   108.04751   0.5845630   0.2807941
  670280   108.05072   0.5844688   0.2807601
  670300   108.05393   0.5843943   0.2807337
  670320   108.05715   0.5843343   0.2807141
  670340   108.06036   0.5842802   0.2806968
  670360   108.06357   0.5842098   0.2806765
  670380   108.06678   0.5841254   0.2806549
  670400   108.06999   0.5840525   0.2806370
  670420   108.07320   0.5839949   0.2806218
  670440   108.07641   0.5839224   0.2806017
  670460   108.07963   0.5838265   0.2805733
  670480   108.08284   0.5837378   0.2805424
  670500   108.08605   0.5836444   0.2805086
  670520   108.08926   0.5835320   0.2804698
  670540   108.09247   0.5834244   0.2804301
  670560   108.09568   0.5833363   0.2803943
  670580   108.09889   0.5832685   0.2803652
  670600   108.10210   0.5832123   0.2803415
  670620   108.10531   0.5831436   0.2803165
  670640   108.10852   0.5830618   0.2802890
  670660   108.11173   0.5829712   0.2802592
  670680   108.11494   0.5828716   0.2802269
  670700   108.11815   0.5827729   0.2801943
  670720   108.12136   0.5826739   0.2801595
  670740   108.12458   0.5825699   0.2801209
  670760   108.12779   0.5824630   0.2800799
  670780   108.13100   0.5823486   0.2800359
  670800   108.13421   0.5822243   0.2799892
  670820   108.13742   0.5820977   0.2799420
  670840   108.14063   0.5819727   0.2798948
  670860   108.14384   0.5818477   0.2798481
  670880   108.14705   0.5817260   0.2798034
  670900   108.15026   0.5816168   0.2797624
  670920   108.15347   0.5815208   0.2797244
  670940   108.15668   0.5814296   0.2796860
  670960   108.15989   0.5813290   0.2796439
  670980   108.16310   0.5812055   0.2795950
  671000   108.16631   0.5810663   0.2795415
  671020   108.16952   0.5809296   0.2794886
  671040   108.17273   0.5807974   0.2794373
  671060   108.17594   0.5806617   0.2793858
  671080   108.17915   0.5805170   0.2793328
  671100   108.18236   0.5803659   0.2792786
  671120   108.18557   0.5802261   0.2792275
  671140   108.18877   0.5801045   0.2791818
  671160   108.19198   0.5799981   0.2791408
  671180   108.19519   0.5798970   0.2791021
  671200   108.19840   0.5797916   0.2790632
  671220   108.20161   0.5796768   0.2790222
  671240   108.20482   0.5795483   0.2789780
  671260   108.20803   0.5794007   0.2789304
  671280   108.21125   0.5792372   0.2788805
  671300   108.21446   0.5790721   0.2788324
  671320   108.21767   0.5789127   0.2787887
  671340   108.22088   0.5787521   0.2787476
  671360   108.22409   0.5785758   0.2787060
  671380   108.22730   0.5783799   0.2786630
  671400   108.23051   0.5781781   0.2786200
  671420   108.23372   0.5779882   0.2785794
  671440   108.23693   0.5778228   0.2785424
  671460   108.24014   0.5776730   0.2785051
  671480   108.24335   0.5775270   0.2784644
  671500   108.24656   0.5773886   0.2784223
  671520   108.24977   0.5772502   0.2783790
  671540   108.25298   0.5771152   0.2783368
  671560   108.25619   0.5769810   0.2782965
  671580   108.25940   0.5768347   0.2782560
  671600   108.26261   0.5766766   0.2782155
  671620   108.26582   0.5765046   0.2781737
  671640   108.26903   0.5763296   0.2781326
  671660   108.27224   0.5761615   0.2780945
  671680   108.27545   0.5759810   0.2780557
  671700   108.27866   0.5757811   0.2780143
  671720   108.28187   0.5755656   0.2779708
