   n        time         Cl         Cd
  532240    89.69472   0.4925765   0.1067735
  532260    89.69811   0.4923164   0.1066773
  532280    89.70150   0.4920656   0.1065820
  532300    89.70488   0.4918202   0.1064897
  532320    89.70827   0.4915249   0.1063956
  532340    89.71166   0.4911944   0.1063000
  532360    89.71505   0.4908633   0.1062079
  532380    89.71844   0.4905436   0.1061202
  532400    89.72183   0.4902393   0.1060340
  532420    89.72522   0.4899543   0.1059465
  532440    89.72861   0.4896793   0.1058568
  532460    89.73200   0.4894299   0.1057671
  532480    89.73539   0.4892155   0.1056786
  532500    89.73878   0.4890103   0.1055899
  532520    89.74216   0.4887980   0.1054994
  532540    89.74555   0.4885697   0.1054075
  532560    89.74894   0.4883558   0.1053170
  532580    89.75233   0.4881758   0.1052322
  532600    89.75572   0.4880162   0.1051524
  532620    89.75911   0.4878321   0.1050701
  532640    89.76250   0.4876042   0.1049843
  532660    89.76589   0.4873832   0.1049027
  532680    89.76928   0.4871785   0.1048237
  532700    89.77267   0.4869412   0.1047365
  532720    89.77606   0.4866875   0.1046429
  532740    89.77944   0.4864817   0.1045538
  532760    89.78283   0.4863094   0.1044678
  532780    89.78622   0.4861390   0.1043806
  532800    89.78961   0.4860031   0.1042972
  532820    89.79300   0.4859241   0.1042211
  532840    89.79639   0.4859028   0.1041519
  532860    89.79978   0.4859373   0.1040892
  532880    89.80316   0.4859980   0.1040309
  532900    89.80655   0.4860488   0.1039719
  532920    89.80994   0.4860675   0.1039076
  532940    89.81333   0.4860738   0.1038402
  532960    89.81672   0.4860797   0.1037735
  532980    89.82011   0.4860495   0.1037030
  533000    89.82349   0.4859557   0.1036221
  533020    89.82688   0.4857989   0.1035322
  533040    89.83027   0.4856078   0.1034405
  533060    89.83366   0.4854132   0.1033537
  533080    89.83705   0.4852101   0.1032715
  533100    89.84043   0.4849641   0.1031870
  533120    89.84382   0.4846676   0.1030955
  533140    89.84721   0.4843551   0.1029972
  533160    89.85060   0.4840744   0.1028972
  533180    89.85398   0.4838574   0.1028005
  533200    89.85737   0.4837003   0.1027081
  533220    89.86076   0.4835428   0.1026187
  533240    89.86415   0.4833545   0.1025302
  533260    89.86753   0.4831568   0.1024411
  533280    89.87092   0.4829650   0.1023547
  533300    89.87431   0.4827955   0.1022748
  533320    89.87769   0.4826523   0.1022000
  533340    89.88108   0.4825350   0.1021276
  533360    89.88447   0.4824303   0.1020537
  533380    89.88785   0.4823117   0.1019763
  533400    89.89124   0.4821866   0.1018988
  533420    89.89462   0.4820846   0.1018242
  533440    89.89801   0.4820196   0.1017542
  533460    89.90140   0.4819695   0.1016881
  533480    89.90478   0.4818817   0.1016227
  533500    89.90817   0.4817608   0.1015596
  533520    89.91156   0.4816518   0.1015014
  533540    89.91494   0.4815699   0.1014478
  533560    89.91833   0.4815007   0.1013983
  533580    89.92171   0.4814183   0.1013520
  533600    89.92510   0.4812882   0.1013064
  533620    89.92848   0.4810870   0.1012583
  533640    89.93187   0.4809377   0.1012074
  533660    89.93526   0.4809296   0.1011591
  533680    89.93864   0.4809128   0.1011162
  533700    89.94203   0.4808246   0.1010758
  533720    89.94541   0.4808151   0.1010336
  533740    89.94880   0.4808880   0.1009910
  533760    89.95218   0.4809070   0.1009528
  533780    89.95557   0.4808732   0.1009169
  533800    89.95895   0.4808368   0.1008782
  533820    89.96234   0.4807761   0.1008343
  533840    89.96572   0.4807026   0.1007873
  533860    89.96911   0.4806105   0.1007430
  533880    89.97249   0.4805155   0.1007057
  533900    89.97588   0.4804231   0.1006739
  533920    89.97926   0.4803006   0.1006427
  533940    89.98265   0.4801161   0.1006066
  533960    89.98603   0.4798850   0.1005654
  533980    89.98942   0.4796557   0.1005223
  534000    89.99280   0.4794360   0.1004781
  534020    89.99619   0.4792046   0.1004314
  534040    89.99957   0.4789629   0.1003828
  534060    90.00296   0.4787164   0.1003341
  534080    90.00634   0.4784403   0.1002859
  534100    90.00973   0.4781405   0.1002383
  534120    90.01311   0.4778589   0.1001922
  534140    90.01650   0.4775814   0.1001466
  534160    90.01988   0.4772890   0.1000988
  534180    90.02326   0.4769890   0.1000470
  534200    90.02665   0.4767149   0.0999936
  534220    90.03003   0.4764271   0.0999408
  534240    90.03341   0.4760886   0.0998853
  534260    90.03680   0.4757900   0.0998270
  534280    90.04018   0.4755714   0.0997688
  534300    90.04356   0.4753950   0.0997120
  534320    90.04695   0.4752867   0.0996566
  534340    90.05033   0.4752174   0.0996014
  534360    90.05371   0.4750877   0.0995435
  534380    90.05710   0.4748868   0.0994829
  534400    90.06048   0.4746670   0.0994224
  534420    90.06386   0.4744437   0.0993599
  534440    90.06724   0.4742053   0.0992937
  534460    90.07063   0.4739634   0.0992261
  534480    90.07401   0.4737284   0.0991591
  534500    90.07739   0.4734921   0.0990914
  534520    90.08077   0.4732699   0.0990225
  534540    90.08416   0.4730810   0.0989532
  534560    90.08754   0.4729095   0.0988835
  534580    90.09092   0.4727091   0.0988110
  534600    90.09430   0.4724694   0.0987358
  534620    90.09769   0.4722270   0.0986618
  534640    90.10107   0.4719899   0.0985892
  534660    90.10445   0.4717474   0.0985163
  534680    90.10783   0.4714948   0.0984435
  534700    90.11121   0.4712177   0.0983691
  534720    90.11460   0.4709056   0.0982925
  534740    90.11798   0.4705771   0.0982147
  534760    90.12136   0.4702429   0.0981368
  534780    90.12474   0.4699219   0.0980599
  534800    90.12812   0.4696324   0.0979846
  534820    90.13151   0.4693785   0.0979099
  534840    90.13489   0.4691410   0.0978328
  534860    90.13827   0.4689011   0.0977528
  534880    90.14165   0.4686702   0.0976724
  534900    90.14504   0.4684517   0.0975928
  534920    90.14842   0.4682472   0.0975134
  534940    90.15180   0.4680477   0.0974329
  534960    90.15518   0.4678387   0.0973495
  534980    90.15856   0.4676391   0.0972644
  535000    90.16195   0.4674501   0.0971782
  535020    90.16533   0.4672535   0.0970897
  535040    90.16871   0.4670793   0.0970006
  535060    90.17209   0.4669335   0.0969118
  535080    90.17547   0.4667967   0.0968235
  535100    90.17886   0.4666660   0.0967370
  535120    90.18224   0.4665264   0.0966515
  535140    90.18562   0.4663715   0.0965663
  535160    90.18900   0.4662081   0.0964831
  535180    90.19238   0.4660513   0.0964035
  535200    90.19576   0.4659062   0.0963270
  535220    90.19915   0.4657591   0.0962522
  535240    90.20253   0.4656045   0.0961777
  535260    90.20591   0.4654359   0.0961034
  535280    90.20929   0.4652663   0.0960309
  535300    90.21267   0.4651180   0.0959628
  535320    90.21605   0.4649805   0.0958991
  535340    90.21944   0.4648542   0.0958397
  535360    90.22282   0.4647602   0.0957857
  535380    90.22620   0.4646910   0.0957353
  535400    90.22958   0.4646096   0.0956837
  535420    90.23296   0.4644959   0.0956279
  535440    90.23634   0.4643504   0.0955672
  535460    90.23972   0.4641756   0.0955015
  535480    90.24310   0.4639903   0.0954325
  535500    90.24648   0.4638193   0.0953622
  535520    90.24986   0.4636630   0.0952902
  535540    90.25325   0.4635014   0.0952141
  535560    90.25663   0.4633300   0.0951340
  535580    90.26001   0.4631641   0.0950525
  535600    90.26339   0.4630227   0.0949716
  535620    90.26677   0.4629137   0.0948924
  535640    90.27015   0.4628297   0.0948159
  535660    90.27353   0.4627618   0.0947433
  535680    90.27691   0.4626929   0.0946738
  535700    90.28029   0.4625961   0.0946046
  535720    90.28367   0.4624539   0.0945359
  535740    90.28705   0.4623002   0.0944705
  535760    90.29043   0.4621737   0.0944091
  535780    90.29381   0.4620760   0.0943497
  535800    90.29719   0.4620067   0.0942902
  535820    90.30057   0.4619520   0.0942298
  535840    90.30395   0.4619143   0.0941709
  535860    90.30733   0.4618981   0.0941145
  535880    90.31072   0.4619065   0.0940590
  535900    90.31410   0.4619489   0.0940010
  535920    90.31748   0.4619992   0.0939394
  535940    90.32086   0.4620220   0.0938746
  535960    90.32424   0.4620136   0.0938085
  535980    90.32762   0.4619788   0.0937413
  536000    90.33100   0.4618981   0.0936732
  536020    90.33438   0.4617801   0.0936046
  536040    90.33776   0.4616562   0.0935363
  536060    90.34114   0.4615372   0.0934698
  536080    90.34452   0.4614276   0.0934056
  536100    90.34790   0.4613337   0.0933439
  536120    90.35128   0.4612587   0.0932850
  536140    90.35466   0.4611855   0.0932291
  536160    90.35804   0.4611039   0.0931751
  536180    90.36142   0.4610181   0.0931212
  536200    90.36481   0.4609106   0.0930663
  536220    90.36819   0.4607841   0.0930107
  536240    90.37157   0.4606538   0.0929550
  536260    90.37495   0.4605220   0.0929015
  536280    90.37833   0.4603886   0.0928520
  536300    90.38171   0.4602401   0.0928058
  536320    90.38509   0.4600542   0.0927619
  536340    90.38847   0.4598307   0.0927194
  536360    90.39185   0.4595694   0.0926777
  536380    90.39523   0.4592559   0.0926363
  536400    90.39861   0.4589041   0.0925947
  536420    90.40199   0.4585362   0.0925510
  536440    90.40537   0.4581883   0.0925022
  536460    90.40876   0.4578560   0.0924475
  536480    90.41214   0.4575330   0.0923883
  536500    90.41552   0.4572304   0.0923261
  536520    90.41890   0.4569435   0.0922610
  536540    90.42228   0.4566513   0.0921935
  536560    90.42566   0.4563442   0.0921243
  536580    90.42904   0.4560226   0.0920543
  536600    90.43242   0.4557041   0.0919839
  536620    90.43580   0.4554162   0.0919123
  536640    90.43918   0.4551264   0.0918374
  536660    90.44256   0.4548221   0.0917570
  536680    90.44594   0.4545332   0.0916729
  536700    90.44932   0.4542689   0.0915893
  536720    90.45270   0.4540167   0.0915090
  536740    90.45608   0.4537703   0.0914338
  536760    90.45946   0.4535468   0.0913641
  536780    90.46284   0.4533672   0.0912997
  536800    90.46622   0.4532139   0.0912398
  536820    90.46960   0.4530463   0.0911832
  536840    90.47298   0.4528527   0.0911280
  536860    90.47636   0.4526456   0.0910724
  536880    90.47974   0.4524275   0.0910160
  536900    90.48312   0.4521994   0.0909600
  536920    90.48650   0.4519707   0.0909037
  536940    90.48988   0.4517363   0.0908464
  536960    90.49326   0.4514861   0.0907875
  536980    90.49664   0.4512187   0.0907265
  537000    90.50002   0.4509505   0.0906619
  537020    90.50340   0.4506791   0.0905943
  537040    90.50678   0.4504107   0.0905245
  537060    90.51016   0.4501856   0.0904545
  537080    90.51354   0.4499998   0.0903867
  537100    90.51692   0.4498298   0.0903206
  537120    90.52030   0.4496717   0.0902567
  537140    90.52368   0.4495038   0.0901958
  537160    90.52706   0.4493304   0.0901372
  537180    90.53044   0.4491581   0.0900813
  537200    90.53382   0.4489768   0.0900282
  537220    90.53720   0.4488024   0.0899769
  537240    90.54058   0.4486605   0.0899272
  537260    90.54396   0.4485579   0.0898805
  537280    90.54734   0.4484757   0.0898358
  537300    90.55072   0.4483998   0.0897915
  537320    90.55410   0.4483474   0.0897482
  537340    90.55747   0.4483240   0.0897076
  537360    90.56085   0.4483046   0.0896682
  537380    90.56423   0.4482614   0.0896258
  537400    90.56761   0.4482019   0.0895787
  537420    90.57099   0.4481652   0.0895300
  537440    90.57437   0.4481677   0.0894846
  537460    90.57775   0.4481914   0.0894460
  537480    90.58113   0.4482041   0.0894132
  537500    90.58451   0.4481881   0.0893843
  537520    90.58789   0.4481206   0.0893580
  537540    90.59127   0.4479704   0.0893333
  537560    90.59465   0.4477301   0.0893087
  537580    90.59803   0.4474289   0.0892831
  537600    90.60140   0.4471151   0.0892583
  537620    90.60478   0.4468121   0.0892341
  537640    90.60816   0.4465285   0.0892094
  537660    90.61154   0.4462819   0.0891851
  537680    90.61492   0.4460717   0.0891624
  537700    90.61830   0.4458792   0.0891421
  537720    90.62168   0.4457096   0.0891265
  537740    90.62506   0.4455874   0.0891188
  537760    90.62844   0.4455175   0.0891196
  537780    90.63182   0.4454851   0.0891267
  537800    90.63520   0.4454638   0.0891363
  537820    90.63858   0.4454491   0.0891467
  537840    90.64196   0.4454773   0.0891584
  537860    90.64534   0.4455601   0.0891694
  537880    90.64872   0.4456618   0.0891753
  537900    90.65210   0.4457516   0.0891731
  537920    90.65548   0.4458226   0.0891614
  537940    90.65886   0.4458827   0.0891407
  537960    90.66224   0.4459609   0.0891161
  537980    90.66562   0.4460778   0.0890918
  538000    90.66900   0.4462037   0.0890656
  538020    90.67238   0.4462964   0.0890330
  538040    90.67576   0.4463517   0.0889942
  538060    90.67914   0.4463912   0.0889524
  538080    90.68252   0.4464310   0.0889080
  538100    90.68590   0.4464675   0.0888600
  538120    90.68928   0.4465074   0.0888087
  538140    90.69266   0.4465534   0.0887560
  538160    90.69604   0.4465767   0.0887001
  538180    90.69942   0.4465513   0.0886404
  538200    90.70280   0.4465150   0.0885807
  538220    90.70618   0.4464777   0.0885216
  538240    90.70956   0.4464173   0.0884626
  538260    90.71294   0.4463472   0.0884063
  538280    90.71632   0.4462473   0.0883549
  538300    90.71970   0.4461068   0.0883076
  538320    90.72308   0.4459478   0.0882629
  538340    90.72646   0.4457801   0.0882193
  538360    90.72984   0.4456172   0.0881763
  538380    90.73322   0.4454697   0.0881346
  538400    90.73660   0.4453433   0.0880922
  538420    90.73998   0.4452491   0.0880491
  538440    90.74336   0.4452054   0.0880079
  538460    90.74674   0.4451845   0.0879671
  538480    90.75012   0.4451422   0.0879222
  538500    90.75350   0.4450611   0.0878720
  538520    90.75688   0.4449712   0.0878205
  538540    90.76026   0.4449091   0.0877721
  538560    90.76364   0.4448631   0.0877281
  538580    90.76702   0.4447906   0.0876859
  538600    90.77040   0.4446692   0.0876419
  538620    90.77378   0.4444768   0.0875925
  538640    90.77716   0.4441912   0.0875357
  538660    90.78054   0.4438583   0.0874737
  538680    90.78392   0.4435683   0.0874141
  538700    90.78730   0.4433574   0.0873621
  538720    90.79068   0.4432003   0.0873173
  538740    90.79406   0.4430724   0.0872775
  538760    90.79745   0.4429685   0.0872419
  538780    90.80083   0.4428975   0.0872115
  538800    90.80421   0.4428629   0.0871866
  538820    90.80759   0.4428456   0.0871647
  538840    90.81097   0.4428209   0.0871404
  538860    90.81435   0.4427639   0.0871085
  538880    90.81773   0.4426419   0.0870641
  538900    90.82111   0.4424622   0.0870100
