   n        time         Cl         Cd
  443580    68.11164   0.7883030   0.3820215
  443590    68.11323   0.7883705   0.3820444
  443600    68.11482   0.7884449   0.3820694
  443610    68.11641   0.7885237   0.3820959
  443620    68.11800   0.7886046   0.3821232
  443630    68.11959   0.7886863   0.3821511
  443640    68.12118   0.7887678   0.3821792
  443650    68.12277   0.7888484   0.3822074
  443660    68.12435   0.7889278   0.3822357
  443670    68.12594   0.7890068   0.3822644
  443680    68.12753   0.7890861   0.3822935
  443690    68.12912   0.7891662   0.3823232
  443700    68.13071   0.7892469   0.3823532
  443710    68.13230   0.7893272   0.3823833
  443720    68.13389   0.7894059   0.3824130
  443730    68.13547   0.7894821   0.3824420
  443740    68.13706   0.7895556   0.3824702
  443750    68.13865   0.7896272   0.3824978
  443760    68.14024   0.7896981   0.3825251
  443770    68.14183   0.7897692   0.3825523
  443780    68.14342   0.7898405   0.3825795
  443790    68.14500   0.7899118   0.3826065
  443800    68.14659   0.7899828   0.3826334
  443810    68.14818   0.7900545   0.3826606
  443820    68.14977   0.7901284   0.3826883
  443830    68.15136   0.7902056   0.3827171
  443840    68.15295   0.7902867   0.3827472
  443850    68.15453   0.7903703   0.3827782
  443860    68.15612   0.7904534   0.3828093
  443870    68.15771   0.7905329   0.3828395
  443880    68.15930   0.7906080   0.3828685
  443890    68.16089   0.7906804   0.3828968
  443900    68.16248   0.7907538   0.3829254
  443910    68.16406   0.7908305   0.3829549
  443920    68.16565   0.7909108   0.3829854
  443930    68.16724   0.7909923   0.3830160
  443940    68.16883   0.7910711   0.3830456
  443950    68.17042   0.7911433   0.3830730
  443960    68.17200   0.7912054   0.3830971
  443970    68.17359   0.7912554   0.3831173
  443980    68.17518   0.7912937   0.3831337
  443990    68.17677   0.7913230   0.3831472
  444000    68.17835   0.7913483   0.3831592
  444010    68.17994   0.7913747   0.3831713
  444020    68.18153   0.7914066   0.3831847
  444030    68.18312   0.7914457   0.3832001
  444040    68.18471   0.7914912   0.3832172
  444050    68.18629   0.7915398   0.3832351
  444060    68.18788   0.7915874   0.3832527
  444070    68.18947   0.7916306   0.3832690
  444080    68.19106   0.7916671   0.3832833
  444090    68.19264   0.7916969   0.3832956
  444100    68.19423   0.7917217   0.3833065
  444110    68.19582   0.7917441   0.3833168
  444120    68.19741   0.7917663   0.3833271
  444130    68.19899   0.7917887   0.3833376
  444140    68.20058   0.7918109   0.3833482
  444150    68.20217   0.7918314   0.3833583
  444160    68.20376   0.7918487   0.3833674
  444170    68.20534   0.7918611   0.3833751
  444180    68.20693   0.7918669   0.3833808
  444190    68.20852   0.7918654   0.3833845
  444200    68.21011   0.7918575   0.3833864
  444210    68.21169   0.7918455   0.3833872
  444220    68.21328   0.7918327   0.3833879
  444230    68.21487   0.7918216   0.3833892
  444240    68.21645   0.7918129   0.3833913
  444250    68.21804   0.7918059   0.3833941
  444260    68.21963   0.7917986   0.3833970
  444270    68.22122   0.7917893   0.3833996
  444280    68.22280   0.7917773   0.3834014
  444290    68.22439   0.7917629   0.3834027
  444300    68.22598   0.7917477   0.3834037
  444310    68.22756   0.7917337   0.3834051
  444320    68.22915   0.7917225   0.3834074
  444330    68.23074   0.7917149   0.3834109
  444340    68.23233   0.7917107   0.3834157
  444350    68.23391   0.7917089   0.3834218
  444360    68.23550   0.7917085   0.3834287
  444370    68.23709   0.7917089   0.3834365
  444380    68.23867   0.7917110   0.3834455
  444390    68.24026   0.7917170   0.3834562
  444400    68.24185   0.7917291   0.3834692
  444410    68.24343   0.7917484   0.3834847
  444420    68.24502   0.7917744   0.3835024
  444430    68.24661   0.7918040   0.3835215
  444440    68.24819   0.7918334   0.3835409
  444450    68.24978   0.7918591   0.3835594
  444460    68.25137   0.7918790   0.3835764
  444470    68.25295   0.7918928   0.3835916
  444480    68.25454   0.7919012   0.3836050
  444490    68.25613   0.7919053   0.3836169
  444500    68.25771   0.7919062   0.3836275
  444510    68.25930   0.7919051   0.3836371
  444520    68.26089   0.7919033   0.3836463
  444530    68.26247   0.7919031   0.3836556
  444540    68.26406   0.7919067   0.3836661
  444550    68.26565   0.7919162   0.3836784
  444560    68.26723   0.7919330   0.3836929
  444570    68.26882   0.7919574   0.3837101
  444580    68.27041   0.7919892   0.3837297
  444590    68.27199   0.7920278   0.3837518
  444600    68.27358   0.7920728   0.3837760
  444610    68.27517   0.7921232   0.3838021
  444620    68.27675   0.7921773   0.3838295
  444630    68.27834   0.7922325   0.3838574
  444640    68.27993   0.7922857   0.3838847
  444650    68.28151   0.7923341   0.3839106
  444660    68.28310   0.7923763   0.3839347
  444670    68.28469   0.7924126   0.3839572
  444680    68.28627   0.7924447   0.3839787
  444690    68.28786   0.7924753   0.3840001
  444700    68.28944   0.7925070   0.3840222
  444710    68.29103   0.7925417   0.3840455
  444720    68.29262   0.7925800   0.3840702
  444730    68.29420   0.7926209   0.3840961
  444740    68.29579   0.7926624   0.3841223
  444750    68.29738   0.7927022   0.3841482
  444760    68.29896   0.7927379   0.3841729
  444770    68.30055   0.7927678   0.3841959
  444780    68.30213   0.7927909   0.3842168
  444790    68.30372   0.7928075   0.3842357
  444800    68.30531   0.7928189   0.3842530
  444810    68.30689   0.7928278   0.3842695
  444820    68.30848   0.7928365   0.3842860
  444830    68.31006   0.7928468   0.3843030
  444840    68.31165   0.7928591   0.3843207
  444850    68.31324   0.7928733   0.3843389
  444860    68.31482   0.7928883   0.3843573
  444870    68.31641   0.7929026   0.3843753
  444880    68.31799   0.7929140   0.3843923
  444890    68.31958   0.7929211   0.3844077
  444900    68.32117   0.7929241   0.3844216
  444910    68.32275   0.7929254   0.3844346
  444920    68.32434   0.7929286   0.3844479
  444930    68.32592   0.7929371   0.3844625
  444940    68.32751   0.7929528   0.3844792
  444950    68.32910   0.7929757   0.3844979
  444960    68.33068   0.7930030   0.3845178
  444970    68.33227   0.7930303   0.3845375
  444980    68.33385   0.7930522   0.3845552
  444990    68.33544   0.7930654   0.3845700
  445000    68.33703   0.7930700   0.3845817
  445010    68.33861   0.7930693   0.3845915
  445020    68.34020   0.7930692   0.3846013
  445030    68.34178   0.7930753   0.3846129
  445040    68.34337   0.7930918   0.3846274
  445050    68.34495   0.7931194   0.3846449
  445060    68.34654   0.7931549   0.3846646
  445070    68.34813   0.7931919   0.3846842
  445080    68.34971   0.7932226   0.3847016
  445090    68.35130   0.7932413   0.3847149
  445100    68.35288   0.7932452   0.3847229
  445110    68.35447   0.7932343   0.3847256
  445120    68.35605   0.7932107   0.3847237
  445130    68.35764   0.7931764   0.3847180
  445140    68.35923   0.7931339   0.3847096
  445150    68.36081   0.7930876   0.3847000
  445160    68.36240   0.7930453   0.3846917
  445170    68.36398   0.7930169   0.3846875
  445180    68.36557   0.7930084   0.3846891
  445190    68.36715   0.7930182   0.3846964
  445200    68.36874   0.7930368   0.3847068
  445210    68.37032   0.7930531   0.3847174
  445220    68.37191   0.7930633   0.3847272
  445230    68.37350   0.7930735   0.3847374
  445240    68.37508   0.7930934   0.3847505
  445250    68.37667   0.7931270   0.3847674
  445260    68.37825   0.7931690   0.3847864
  445270    68.37984   0.7932076   0.3848043
  445280    68.38142   0.7932325   0.3848179
  445290    68.38301   0.7932400   0.3848263
  445300    68.38459   0.7932336   0.3848302
  445310    68.38618   0.7932198   0.3848316
  445320    68.38776   0.7932038   0.3848321
  445330    68.38935   0.7931898   0.3848330
  445340    68.39094   0.7931824   0.3848357
  445350    68.39252   0.7931861   0.3848416
  445360    68.39411   0.7932031   0.3848514
  445370    68.39569   0.7932295   0.3848641
  445380    68.39728   0.7932579   0.3848779
  445390    68.39886   0.7932824   0.3848912
  445400    68.40045   0.7933031   0.3849040
  445410    68.40203   0.7933247   0.3849174
  445420    68.40362   0.7933528   0.3849327
  445430    68.40520   0.7933902   0.3849507
  445440    68.40679   0.7934375   0.3849714
  445450    68.40837   0.7934933   0.3849947
  445460    68.40996   0.7935566   0.3850201
  445470    68.41154   0.7936258   0.3850473
  445480    68.41313   0.7936983   0.3850756
  445490    68.41471   0.7937697   0.3851037
  445500    68.41630   0.7938364   0.3851307
  445510    68.41788   0.7938972   0.3851562
  445520    68.41947   0.7939539   0.3851805
  445530    68.42105   0.7940101   0.3852047
  445540    68.42264   0.7940687   0.3852294
  445550    68.42422   0.7941303   0.3852548
  445560    68.42581   0.7941918   0.3852800
  445570    68.42739   0.7942472   0.3853035
  445580    68.42898   0.7942911   0.3853239
  445590    68.43056   0.7943221   0.3853410
  445600    68.43215   0.7943445   0.3853560
  445610    68.43373   0.7943666   0.3853710
  445620    68.43532   0.7943959   0.3853881
  445630    68.43690   0.7944349   0.3854080
  445640    68.43849   0.7944784   0.3854293
  445650    68.44007   0.7945163   0.3854493
  445660    68.44166   0.7945408   0.3854659
  445670    68.44324   0.7945536   0.3854795
  445680    68.44483   0.7945645   0.3854925
  445690    68.44641   0.7945843   0.3855075
  445700    68.44800   0.7946169   0.3855257
  445710    68.44958   0.7946570   0.3855457
  445720    68.45117   0.7946931   0.3855646
  445730    68.45275   0.7947136   0.3855796
  445740    68.45434   0.7947146   0.3855895
  445750    68.45592   0.7947040   0.3855965
  445760    68.45751   0.7946969   0.3856043
  445770    68.45909   0.7947041   0.3856158
  445780    68.46067   0.7947262   0.3856314
  445790    68.46226   0.7947546   0.3856489
  445800    68.46384   0.7947775   0.3856654
  445810    68.46543   0.7947883   0.3856793
  445820    68.46701   0.7947899   0.3856914
  445830    68.46860   0.7947913   0.3857042
  445840    68.47018   0.7948014   0.3857197
  445850    68.47177   0.7948235   0.3857388
  445860    68.47335   0.7948549   0.3857609
  445870    68.47493   0.7948892   0.3857841
  445880    68.47652   0.7949198   0.3858068
  445890    68.47810   0.7949435   0.3858279
  445900    68.47969   0.7949619   0.3858476
  445910    68.48127   0.7949796   0.3858672
  445920    68.48286   0.7950001   0.3858873
  445930    68.48444   0.7950224   0.3859077
  445940    68.48603   0.7950403   0.3859268
  445950    68.48761   0.7950475   0.3859429
  445960    68.48919   0.7950422   0.3859555
  445970    68.49078   0.7950300   0.3859661
  445980    68.49236   0.7950192   0.3859768
  445990    68.49395   0.7950149   0.3859890
  446000    68.49553   0.7950155   0.3860023
  446010    68.49711   0.7950148   0.3860151
  446020    68.49870   0.7950060   0.3860255
  446030    68.50028   0.7949860   0.3860329
  446040    68.50187   0.7949561   0.3860374
  446050    68.50345   0.7949200   0.3860401
  446060    68.50503   0.7948821   0.3860421
  446070    68.50662   0.7948454   0.3860442
  446080    68.50820   0.7948109   0.3860468
  446090    68.50979   0.7947771   0.3860493
  446100    68.51137   0.7947417   0.3860513
  446110    68.51295   0.7947033   0.3860522
  446120    68.51454   0.7946622   0.3860524
  446130    68.51612   0.7946206   0.3860524
  446140    68.51771   0.7945807   0.3860532
  446150    68.51929   0.7945435   0.3860549
  446160    68.52087   0.7945087   0.3860578
  446170    68.52246   0.7944758   0.3860615
  446180    68.52404   0.7944448   0.3860661
  446190    68.52562   0.7944167   0.3860719
  446200    68.52721   0.7943927   0.3860791
  446210    68.52879   0.7943722   0.3860875
  446220    68.53038   0.7943533   0.3860965
  446230    68.53196   0.7943329   0.3861051
  446240    68.53354   0.7943091   0.3861129
  446250    68.53513   0.7942821   0.3861199
  446260    68.53671   0.7942545   0.3861269
  446270    68.53829   0.7942305   0.3861351
  446280    68.53988   0.7942135   0.3861456
  446290    68.54146   0.7942048   0.3861587
  446300    68.54304   0.7942025   0.3861739
  446310    68.54463   0.7942016   0.3861897
  446320    68.54621   0.7941959   0.3862043
  446330    68.54779   0.7941799   0.3862160
  446340    68.54938   0.7941508   0.3862240
  446350    68.55096   0.7941096   0.3862285
  446360    68.55254   0.7940602   0.3862306
  446370    68.55413   0.7940084   0.3862319
  446380    68.55571   0.7939603   0.3862342
  446390    68.55729   0.7939210   0.3862388
  446400    68.55888   0.7938935   0.3862467
  446410    68.56046   0.7938788   0.3862582
  446420    68.56204   0.7938753   0.3862727
  446430    68.56363   0.7938792   0.3862893
  446440    68.56521   0.7938852   0.3863061
  446450    68.56679   0.7938874   0.3863216
  446460    68.56837   0.7938798   0.3863339
  446470    68.56996   0.7938581   0.3863417
  446480    68.57154   0.7938195   0.3863444
  446490    68.57312   0.7937640   0.3863419
  446500    68.57471   0.7936928   0.3863349
  446510    68.57629   0.7936087   0.3863240
  446520    68.57787   0.7935147   0.3863103
  446530    68.57946   0.7934144   0.3862948
  446540    68.58104   0.7933118   0.3862787
  446550    68.58262   0.7932116   0.3862633
  446560    68.58420   0.7931179   0.3862500
  446570    68.58579   0.7930336   0.3862395
  446580    68.58737   0.7929588   0.3862319
  446590    68.58895   0.7928913   0.3862264
  446600    68.59053   0.7928277   0.3862221
  446610    68.59212   0.7927650   0.3862179
  446620    68.59370   0.7927018   0.3862132
  446630    68.59528   0.7926380   0.3862082
  446640    68.59687   0.7925751   0.3862033
  446650    68.59845   0.7925144   0.3861989
  446660    68.60003   0.7924571   0.3861954
  446670    68.60161   0.7924039   0.3861930
  446680    68.60320   0.7923551   0.3861917
  446690    68.60478   0.7923105   0.3861916
  446700    68.60636   0.7922695   0.3861922
  446710    68.60794   0.7922305   0.3861932
  446720    68.60953   0.7921917   0.3861940
  446730    68.61111   0.7921504   0.3861938
  446740    68.61269   0.7921042   0.3861920
  446750    68.61427   0.7920512   0.3861880
  446760    68.61585   0.7919909   0.3861818
  446770    68.61744   0.7919244   0.3861737
  446780    68.61902   0.7918541   0.3861644
  446790    68.62060   0.7917826   0.3861547
  446800    68.62218   0.7917123   0.3861454
  446810    68.62377   0.7916449   0.3861369
  446820    68.62535   0.7915812   0.3861294
  446830    68.62693   0.7915211   0.3861230
  446840    68.62851   0.7914639   0.3861173
  446850    68.63009   0.7914082   0.3861119
  446860    68.63168   0.7913524   0.3861062
  446870    68.63326   0.7912949   0.3860998
  446880    68.63484   0.7912343   0.3860922
  446890    68.63642   0.7911696   0.3860832
  446900    68.63800   0.7911003   0.3860727
  446910    68.63959   0.7910264   0.3860607
