   n        time         Cl         Cd
  984940   158.52858   0.6164048   0.3120585
  984960   158.53182   0.6165243   0.3120680
  984980   158.53506   0.6166051   0.3120745
  985000   158.53831   0.6166366   0.3120746
  985020   158.54155   0.6166957   0.3120748
  985040   158.54479   0.6167741   0.3120718
  985060   158.54803   0.6167894   0.3120576
  985080   158.55127   0.6167878   0.3120421
  985100   158.55451   0.6168590   0.3120366
  985120   158.55776   0.6169621   0.3120350
  985140   158.56100   0.6170335   0.3120301
  985160   158.56424   0.6171059   0.3120280
  985180   158.56748   0.6171866   0.3120275
  985200   158.57072   0.6172217   0.3120178
  985220   158.57396   0.6172227   0.3119995
  985240   158.57720   0.6172223   0.3119788
  985260   158.58044   0.6172155   0.3119576
  985280   158.58369   0.6172088   0.3119370
  985300   158.58693   0.6172262   0.3119179
  985320   158.59017   0.6172659   0.3118985
  985340   158.59341   0.6173169   0.3118784
  985360   158.59665   0.6173855   0.3118602
  985380   158.59989   0.6174738   0.3118429
  985400   158.60313   0.6175710   0.3118230
  985420   158.60638   0.6176802   0.3118016
  985440   158.60962   0.6178096   0.3117814
  985460   158.61286   0.6179412   0.3117598
  985480   158.61610   0.6180485   0.3117318
  985500   158.61934   0.6181242   0.3116964
  985520   158.62259   0.6181727   0.3116558
  985540   158.62583   0.6182050   0.3116131
  985560   158.62907   0.6182612   0.3115764
  985580   158.63231   0.6183551   0.3115479
  985600   158.63556   0.6184571   0.3115217
  985620   158.63880   0.6185505   0.3114952
  985640   158.64204   0.6186356   0.3114686
  985660   158.64528   0.6187190   0.3114418
  985680   158.64853   0.6187971   0.3114128
  985700   158.65177   0.6188609   0.3113797
  985720   158.65501   0.6189107   0.3113438
  985740   158.65825   0.6189425   0.3113053
  985760   158.66150   0.6189538   0.3112638
  985780   158.66474   0.6189584   0.3112215
  985800   158.66798   0.6189736   0.3111807
  985820   158.67123   0.6190024   0.3111422
  985840   158.67447   0.6190265   0.3111030
  985860   158.67771   0.6190180   0.3110580
  985880   158.68095   0.6189730   0.3110063
  985900   158.68420   0.6189244   0.3109541
  985920   158.68744   0.6189027   0.3109085
  985940   158.69068   0.6189044   0.3108706
  985960   158.69392   0.6189132   0.3108381
  985980   158.69717   0.6189261   0.3108108
  986000   158.70041   0.6189527   0.3107903
  986020   158.70365   0.6190044   0.3107773
  986040   158.70689   0.6190776   0.3107689
  986060   158.71014   0.6191494   0.3107596
  986080   158.71338   0.6192023   0.3107455
  986100   158.71662   0.6192403   0.3107268
  986120   158.71986   0.6192769   0.3107057
  986140   158.72310   0.6193147   0.3106832
  986160   158.72635   0.6193513   0.3106599
  986180   158.72959   0.6193964   0.3106377
  986200   158.73283   0.6194614   0.3106179
  986220   158.73607   0.6195366   0.3105973
  986240   158.73931   0.6196077   0.3105726
  986260   158.74255   0.6196779   0.3105449
  986280   158.74580   0.6197492   0.3105152
  986300   158.74904   0.6198089   0.3104808
  986320   158.75228   0.6198387   0.3104382
  986340   158.75552   0.6198234   0.3103848
  986360   158.75876   0.6197706   0.3103235
  986380   158.76200   0.6197207   0.3102639
  986400   158.76524   0.6197036   0.3102138
  986420   158.76848   0.6197124   0.3101716
  986440   158.77172   0.6197290   0.3101327
  986460   158.77497   0.6197481   0.3100959
  986480   158.77821   0.6197773   0.3100619
  986500   158.78145   0.6198169   0.3100294
  986520   158.78469   0.6198619   0.3099966
  986540   158.78793   0.6199128   0.3099642
  986560   158.79117   0.6199784   0.3099366
  986580   158.79441   0.6200683   0.3099171
  986600   158.79765   0.6201800   0.3099046
  986620   158.80088   0.6203085   0.3098973
  986640   158.80412   0.6204502   0.3098945
  986660   158.80736   0.6205898   0.3098924
  986680   158.81060   0.6207128   0.3098862
  986700   158.81384   0.6208173   0.3098751
  986720   158.81708   0.6209096   0.3098612
  986740   158.82032   0.6209970   0.3098470
  986760   158.82356   0.6210947   0.3098360
  986780   158.82680   0.6212224   0.3098332
  986800   158.83004   0.6213952   0.3098417
  986820   158.83328   0.6216089   0.3098603
  986840   158.83652   0.6218439   0.3098827
  986860   158.83976   0.6220805   0.3099017
  986880   158.84300   0.6223056   0.3099113
  986900   158.84624   0.6225162   0.3099106
  986920   158.84948   0.6227259   0.3099051
  986940   158.85272   0.6229492   0.3099022
  986960   158.85596   0.6231924   0.3099077
  986980   158.85920   0.6234546   0.3099245
  987000   158.86244   0.6237249   0.3099503
  987020   158.86568   0.6239946   0.3099817
  987040   158.86892   0.6242673   0.3100176
  987060   158.87216   0.6245489   0.3100574
  987080   158.87540   0.6248255   0.3100965
  987100   158.87864   0.6250809   0.3101311
  987120   158.88188   0.6253203   0.3101624
  987140   158.88512   0.6255510   0.3101925
  987160   158.88836   0.6257764   0.3102227
  987180   158.89160   0.6260000   0.3102550
  987200   158.89484   0.6262212   0.3102897
  987220   158.89808   0.6264371   0.3103251
  987240   158.90131   0.6266388   0.3103582
  987260   158.90455   0.6268103   0.3103843
  987280   158.90779   0.6269393   0.3103999
  987300   158.91103   0.6270269   0.3104051
  987320   158.91427   0.6270835   0.3104030
  987340   158.91751   0.6271275   0.3103993
  987360   158.92075   0.6271747   0.3103981
  987380   158.92399   0.6272279   0.3104000
  987400   158.92723   0.6272854   0.3104042
  987420   158.93047   0.6273388   0.3104086
  987440   158.93371   0.6273806   0.3104119
  987460   158.93695   0.6274124   0.3104150
  987480   158.94019   0.6274380   0.3104200
  987500   158.94343   0.6274665   0.3104299
  987520   158.94667   0.6275093   0.3104460
  987540   158.94990   0.6275691   0.3104671
  987560   158.95314   0.6276448   0.3104905
  987580   158.95638   0.6277368   0.3105146
  987600   158.95962   0.6278420   0.3105388
  987620   158.96286   0.6279510   0.3105614
  987640   158.96610   0.6280524   0.3105806
  987660   158.96934   0.6281371   0.3105961
  987680   158.97258   0.6282030   0.3106095
  987700   158.97582   0.6282563   0.3106235
  987720   158.97905   0.6283045   0.3106400
  987740   158.98229   0.6283523   0.3106594
  987760   158.98553   0.6283979   0.3106797
  987780   158.98877   0.6284306   0.3106974
  987800   158.99201   0.6284473   0.3107114
  987820   158.99525   0.6284535   0.3107219
  987840   158.99848   0.6284622   0.3107306
  987860   159.00172   0.6284873   0.3107400
  987880   159.00496   0.6285379   0.3107525
  987900   159.00820   0.6286161   0.3107684
  987920   159.01143   0.6287149   0.3107857
  987940   159.01467   0.6288277   0.3108024
  987960   159.01791   0.6289537   0.3108189
  987980   159.02114   0.6290937   0.3108361
  988000   159.02438   0.6292545   0.3108561
  988020   159.02762   0.6294409   0.3108793
  988040   159.03085   0.6296460   0.3109034
  988060   159.03409   0.6298650   0.3109268
  988080   159.03733   0.6300949   0.3109485
  988100   159.04056   0.6303282   0.3109673
  988120   159.04380   0.6305523   0.3109805
  988140   159.04703   0.6307639   0.3109881
  988160   159.05027   0.6309632   0.3109903
  988180   159.05351   0.6311519   0.3109881
  988200   159.05674   0.6313382   0.3109843
  988220   159.05998   0.6315385   0.3109843
  988240   159.06321   0.6317566   0.3109907
  988260   159.06645   0.6319782   0.3110012
  988280   159.06968   0.6321891   0.3110129
  988300   159.07292   0.6323830   0.3110241
  988320   159.07615   0.6325650   0.3110355
  988340   159.07939   0.6327441   0.3110482
  988360   159.08262   0.6329194   0.3110621
  988380   159.08586   0.6330838   0.3110759
  988400   159.08909   0.6332287   0.3110878
  988420   159.09233   0.6333486   0.3110964
  988440   159.09557   0.6334604   0.3111041
  988460   159.09880   0.6335536   0.3111106
  988480   159.10204   0.6336443   0.3111174
  988500   159.10527   0.6337418   0.3111260
  988520   159.10851   0.6338204   0.3111325
  988540   159.11174   0.6338957   0.3111379
  988560   159.11498   0.6339570   0.3111405
  988580   159.11821   0.6339987   0.3111403
  988600   159.12145   0.6340276   0.3111390
  988620   159.12469   0.6340584   0.3111382
  988640   159.12792   0.6340824   0.3111355
  988660   159.13116   0.6340984   0.3111317
  988680   159.13439   0.6341444   0.3111346
  988700   159.13763   0.6342255   0.3111437
  988720   159.14086   0.6343597   0.3111615
  988740   159.14410   0.6345139   0.3111811
  988760   159.14734   0.6346679   0.3111988
  988780   159.15057   0.6348158   0.3112140
  988800   159.15381   0.6349352   0.3112227
  988820   159.15704   0.6350460   0.3112302
  988840   159.16028   0.6351504   0.3112371
  988860   159.16351   0.6352556   0.3112447
  988880   159.16675   0.6353651   0.3112534
  988900   159.16999   0.6354625   0.3112588
  988920   159.17322   0.6355412   0.3112595
  988940   159.17646   0.6355947   0.3112550
  988960   159.17969   0.6356267   0.3112462
  988980   159.18293   0.6356527   0.3112360
  989000   159.18616   0.6356693   0.3112225
  989020   159.18940   0.6356745   0.3112031
  989040   159.19263   0.6356816   0.3111801
  989060   159.19587   0.6356910   0.3111552
  989080   159.19910   0.6357086   0.3111311
  989100   159.20234   0.6357413   0.3111100
  989120   159.20557   0.6357653   0.3110879
  989140   159.20880   0.6357733   0.3110629
  989160   159.21204   0.6357856   0.3110375
  989180   159.21527   0.6358032   0.3110109
  989200   159.21851   0.6358024   0.3109782
  989220   159.22174   0.6357656   0.3109367
  989240   159.22497   0.6357078   0.3108893
  989260   159.22821   0.6356593   0.3108415
  989280   159.23144   0.6356081   0.3107909
  989300   159.23467   0.6355328   0.3107331
  989320   159.23791   0.6354488   0.3106709
  989340   159.24114   0.6353842   0.3106111
  989360   159.24437   0.6353304   0.3105537
  989380   159.24760   0.6352548   0.3104933
  989400   159.25084   0.6351628   0.3104302
  989420   159.25407   0.6350850   0.3103695
  989440   159.25730   0.6350337   0.3103133
  989460   159.26053   0.6350022   0.3102608
  989480   159.26377   0.6349915   0.3102122
  989500   159.26700   0.6350065   0.3101690
  989520   159.27023   0.6350343   0.3101307
  989540   159.27346   0.6350566   0.3100959
  989560   159.27670   0.6350720   0.3100638
  989580   159.27993   0.6350855   0.3100334
  989600   159.28316   0.6351023   0.3100042
  989620   159.28639   0.6351312   0.3099789
  989640   159.28963   0.6351829   0.3099610
  989660   159.29286   0.6352616   0.3099522
  989680   159.29609   0.6353625   0.3099508
  989700   159.29932   0.6354769   0.3099537
  989720   159.30256   0.6355958   0.3099584
  989740   159.30579   0.6357129   0.3099638
  989760   159.30902   0.6358299   0.3099706
  989780   159.31225   0.6359418   0.3099773
  989800   159.31549   0.6360380   0.3099805
  989820   159.31872   0.6361197   0.3099796
  989840   159.32195   0.6361937   0.3099757
  989860   159.32518   0.6362662   0.3099702
  989880   159.32842   0.6363448   0.3099644
  989900   159.33165   0.6364229   0.3099563
  989920   159.33488   0.6364848   0.3099419
  989940   159.33811   0.6365341   0.3099219
  989960   159.34135   0.6365943   0.3099027
  989980   159.34458   0.6366815   0.3098890
  990000   159.34781   0.6367902   0.3098799
  990020   159.35104   0.6369074   0.3098719
  990040   159.35427   0.6370280   0.3098631
  990060   159.35751   0.6371574   0.3098528
  990080   159.36074   0.6372997   0.3098415
  990100   159.36397   0.6374572   0.3098296
  990120   159.36720   0.6376208   0.3098157
  990140   159.37043   0.6377869   0.3097989
  990160   159.37367   0.6379501   0.3097781
  990180   159.37690   0.6381036   0.3097508
  990200   159.38013   0.6382465   0.3097159
  990220   159.38336   0.6383861   0.3096753
  990240   159.38659   0.6385265   0.3096311
  990260   159.38983   0.6386712   0.3095854
  990280   159.39306   0.6388209   0.3095398
  990300   159.39629   0.6389711   0.3094950
  990320   159.39952   0.6391138   0.3094507
  990340   159.40275   0.6392361   0.3094045
  990360   159.40599   0.6393302   0.3093550
  990380   159.40922   0.6393963   0.3093022
  990400   159.41245   0.6394361   0.3092451
  990420   159.41568   0.6394641   0.3091858
  990440   159.41891   0.6394984   0.3091278
  990460   159.42214   0.6395341   0.3090691
  990480   159.42537   0.6395594   0.3090053
  990500   159.42861   0.6395766   0.3089364
  990520   159.43184   0.6395956   0.3088646
  990540   159.43507   0.6396117   0.3087898
  990560   159.43830   0.6396262   0.3087129
  990580   159.44153   0.6396393   0.3086345
  990600   159.44476   0.6396329   0.3085493
  990620   159.44799   0.6395918   0.3084530
  990640   159.45122   0.6395144   0.3083446
  990660   159.45445   0.6394003   0.3082241
  990680   159.45768   0.6392472   0.3080928
  990700   159.46091   0.6390658   0.3079539
  990720   159.46414   0.6388741   0.3078114
  990740   159.46737   0.6386862   0.3076699
  990760   159.47060   0.6385125   0.3075327
  990780   159.47383   0.6383589   0.3074010
  990800   159.47706   0.6382210   0.3072731
  990820   159.48029   0.6380949   0.3071481
  990840   159.48352   0.6379860   0.3070269
  990860   159.48675   0.6379103   0.3069123
  990880   159.48998   0.6378706   0.3068045
  990900   159.49321   0.6378493   0.3067001
  990920   159.49644   0.6378316   0.3065963
  990940   159.49967   0.6378200   0.3064946
  990960   159.50290   0.6378178   0.3063971
  990980   159.50612   0.6378205   0.3063022
  991000   159.50935   0.6378181   0.3062072
  991020   159.51258   0.6377976   0.3061082
  991040   159.51581   0.6377685   0.3060076
  991060   159.51904   0.6377573   0.3059111
  991080   159.52227   0.6377610   0.3058179
  991100   159.52550   0.6377508   0.3057213
  991120   159.52872   0.6377146   0.3056188
  991140   159.53195   0.6376545   0.3055113
  991160   159.53518   0.6375710   0.3053993
  991180   159.53841   0.6374663   0.3052839
  991200   159.54164   0.6373493   0.3051684
  991220   159.54486   0.6372348   0.3050570
  991240   159.54809   0.6371399   0.3049528
  991260   159.55132   0.6370559   0.3048530
  991280   159.55455   0.6369684   0.3047538
  991300   159.55777   0.6368900   0.3046567
  991320   159.56100   0.6368391   0.3045655
  991340   159.56423   0.6368254   0.3044833
  991360   159.56745   0.6368421   0.3044092
  991380   159.57068   0.6368789   0.3043402
  991400   159.57391   0.6369128   0.3042708
  991420   159.57714   0.6369190   0.3041958
  991440   159.58036   0.6368961   0.3041151
  991460   159.58359   0.6368665   0.3040346
  991480   159.58682   0.6368284   0.3039563
  991500   159.59004   0.6367905   0.3038830
  991520   159.59327   0.6367581   0.3038157
  991540   159.59649   0.6367233   0.3037527
  991560   159.59972   0.6366976   0.3036946
  991580   159.60295   0.6366809   0.3036403
  991600   159.60617   0.6366689   0.3035873
  991620   159.60940   0.6366466   0.3035317
  991640   159.61263   0.6365973   0.3034714
  991660   159.61585   0.6365398   0.3034112
  991680   159.61908   0.6364565   0.3033492
  991700   159.62230   0.6363524   0.3032865
  991720   159.62553   0.6362610   0.3032293
  991740   159.62876   0.6361909   0.3031814
  991760   159.63198   0.6361412   0.3031421
  991780   159.63521   0.6361020   0.3031080
  991800   159.63843   0.6360746   0.3030787
  991820   159.64166   0.6360541   0.3030528
  991840   159.64488   0.6360124   0.3030248
  991860   159.64811   0.6359607   0.3029960
  991880   159.65134   0.6359127   0.3029686
  991900   159.65456   0.6358527   0.3029391
  991920   159.65779   0.6357756   0.3029062
  991940   159.66101   0.6357075   0.3028747
  991960   159.66424   0.6356615   0.3028473
  991980   159.66746   0.6356240   0.3028221
  992000   159.67069   0.6356005   0.3028006
  992020   159.67391   0.6355937   0.3027836
  992040   159.67714   0.6356071   0.3027713
  992060   159.68036   0.6356377   0.3027609
  992080   159.68359   0.6356649   0.3027457
  992100   159.68681   0.6356821   0.3027251
  992120   159.69004   0.6357029   0.3027055
  992140   159.69326   0.6357341   0.3026907
  992160   159.69649   0.6357663   0.3026789
  992180   159.69971   0.6357839   0.3026649
  992200   159.70294   0.6357824   0.3026464
  992220   159.70616   0.6357768   0.3026268
  992240   159.70939   0.6357825   0.3026093
  992260   159.71261   0.6357956   0.3025916
  992280   159.71583   0.6358050   0.3025697
  992300   159.71906   0.6358070   0.3025427
  992320   159.72228   0.6358083   0.3025127
  992340   159.72551   0.6358074   0.3024797
  992360   159.72873   0.6357889   0.3024412
  992380   159.73195   0.6357394   0.3023959
  992400   159.73518   0.6356598   0.3023450
  992420   159.73840   0.6355585   0.3022916
  992440   159.74162   0.6354582   0.3022399
  992460   159.74485   0.6353813   0.3021944
  992480   159.74807   0.6353191   0.3021514
  992500   159.75130   0.6352322   0.3021011
  992520   159.75452   0.6351202   0.3020440
  992540   159.75774   0.6350234   0.3019888
  992560   159.76097   0.6349236   0.3019304
  992580   159.76419   0.6347952   0.3018621
  992600   159.76741   0.6346563   0.3017887
  992620   159.77064   0.6345052   0.3017106
  992640   159.77386   0.6343406   0.3016277
  992660   159.77708   0.6341877   0.3015462
  992680   159.78031   0.6340393   0.3014667
  992700   159.78353   0.6338708   0.3013854
  992720   159.78676   0.6337228   0.3013093
  992740   159.78998   0.6336167   0.3012404
  992760   159.79320   0.6335110   0.3011690
  992780   159.79643   0.6333838   0.3010904
  992800   159.79965   0.6332446   0.3010061
  992820   159.80287   0.6330965   0.3009171
  992840   159.80610   0.6329369   0.3008242
  992860   159.80932   0.6327775   0.3007315
  992880   159.81255   0.6326289   0.3006430
  992900   159.81577   0.6324940   0.3005604
  992920   159.81899   0.6323724   0.3004839
  992940   159.82222   0.6322544   0.3004107
  992960   159.82544   0.6321228   0.3003357
  992980   159.82867   0.6319796   0.3002599
  993000   159.83189   0.6318575   0.3001915
  993020   159.83511   0.6317684   0.3001339
  993040   159.83834   0.6317067   0.3000867
  993060   159.84156   0.6316801   0.3000515
  993080   159.84479   0.6316916   0.3000287
  993100   159.84801   0.6317247   0.3000145
  993120   159.85123   0.6317578   0.3000040
  993140   159.85446   0.6317873   0.2999953
  993160   159.85768   0.6318204   0.2999876
  993180   159.86091   0.6318574   0.2999812
  993200   159.86413   0.6318680   0.2999719
  993220   159.86735   0.6318242   0.2999556
  993240   159.87058   0.6317344   0.2999336
  993260   159.87380   0.6316307   0.2999108
  993280   159.87703   0.6315413   0.2998920
  993300   159.88025   0.6314550   0.2998749
  993320   159.88348   0.6313601   0.2998562
  993340   159.88670   0.6312657   0.2998371
  993360   159.88992   0.6311990   0.2998222
  993380   159.89315   0.6311651   0.2998128
  993400   159.89637   0.6311364   0.2998035
  993420   159.89960   0.6311164   0.2997960
  993440   159.90282   0.6311498   0.2998003
  993460   159.90604   0.6312211   0.2998140
  993480   159.90927   0.6312675   0.2998245
  993500   159.91249   0.6312791   0.2998292
  993520   159.91572   0.6313054   0.2998373
  993540   159.91894   0.6313689   0.2998527
  993560   159.92216   0.6314371   0.2998669
  993580   159.92539   0.6314761   0.2998734
  993600   159.92861   0.6314802   0.2998735
  993620   159.93183   0.6314713   0.2998714
  993640   159.93506   0.6314473   0.2998652
  993660   159.93828   0.6313930   0.2998504
  993680   159.94150   0.6313049   0.2998248
  993700   159.94473   0.6311684   0.2997858
  993720   159.94795   0.6310006   0.2997375
  993740   159.95117   0.6308437   0.2996883
  993760   159.95439   0.6306915   0.2996370
  993780   159.95762   0.6305100   0.2995768
  993800   159.96084   0.6303200   0.2995120
  993820   159.96406   0.6301518   0.2994496
  993840   159.96728   0.6300031   0.2993901
  993860   159.97050   0.6298453   0.2993278
  993880   159.97373   0.6296963   0.2992660
  993900   159.97695   0.6295730   0.2992080
  993920   159.98017   0.6294278   0.2991433
  993940   159.98339   0.6292393   0.2990675
  993960   159.98661   0.6290494   0.2989903
  993980   159.98983   0.6289107   0.2989229
  994000   159.99305   0.6287992   0.2988603
  994020   159.99627   0.6286586   0.2987924
  994040   159.99949   0.6285171   0.2987252
