x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	
1.151555e+01 	1.204834e-01 	1.235593e-01 	1.879857e-01 	7.346776e-02 	9.580977e-02 	2.070951e-01 	1.146491e-01 	1.390578e-01 	4.247075e-02 	7.520471e-02 	 
1.153116e+01 	1.186859e-01 	1.227189e-01 	2.042165e-01 	8.545420e-02 	3.214890e-02 	2.776519e-01 	1.790600e-01 	1.081190e-01 	1.078025e-02 	6.056110e-02 	 
1.154677e+01 	1.164431e-01 	1.125551e-01 	2.028083e-01 	6.523461e-02 	-1.688918e-02 	3.071693e-01 	1.591634e-01 	7.355012e-02 	-2.098989e-02 	4.745296e-02 	 
1.156238e+01 	1.136568e-01 	9.498572e-02 	1.845238e-01 	2.921731e-02 	-4.924577e-02 	2.868360e-01 	1.579609e-01 	3.830083e-02 	-5.302931e-02 	3.301377e-02 	 
1.157799e+01 	1.104343e-01 	7.513867e-02 	1.559961e-01 	1.639475e-02 	-4.777283e-02 	2.495194e-01 	1.798720e-01 	4.827836e-03 	-6.685390e-02 	1.826491e-02 	 
1.159360e+01 	1.070642e-01 	6.233794e-02 	1.288203e-01 	3.401369e-02 	-4.964899e-03 	2.070945e-01 	1.769355e-01 	-1.903835e-02 	-6.729150e-02 	6.449178e-03 	 
1.160936e+01 	1.040733e-01 	6.618194e-02 	1.163510e-01 	7.308140e-02 	5.546523e-02 	1.568807e-01 	2.018143e-01 	-8.426173e-03 	-5.873448e-02 	-9.852478e-05 	 
1.162497e+01 	1.019768e-01 	8.483299e-02 	1.168867e-01 	1.148846e-01 	1.080521e-01 	1.043441e-01 	2.685672e-01 	4.052799e-02 	-1.172333e-02 	-2.293114e-04 	 
1.164058e+01 	1.006809e-01 	1.021196e-01 	1.215866e-01 	1.478726e-01 	1.344871e-01 	5.047279e-02 	2.686205e-01 	9.226071e-02 	7.669515e-02 	3.933775e-03 	 
1.165617e+01 	9.966493e-02 	1.048665e-01 	1.272071e-01 	1.622601e-01 	1.428804e-01 	2.555149e-03 	2.195572e-01 	6.871450e-02 	1.465885e-01 	1.284791e-02 	 
1.167177e+01 	9.815360e-02 	9.281189e-02 	1.233673e-01 	1.643770e-01 	1.443744e-01 	-2.925021e-02 	1.893586e-01 	6.712419e-02 	1.684784e-01 	2.706048e-02 	 
1.168738e+01 	9.553922e-02 	7.212768e-02 	1.041909e-01 	1.695772e-01 	1.335571e-01 	-2.676909e-02 	1.869832e-01 	8.672778e-02 	1.552554e-01 	3.951383e-02 	 
1.170297e+01 	9.161276e-02 	5.194007e-02 	1.028135e-01 	1.821672e-01 	1.139720e-01 	8.599343e-03 	1.702122e-01 	9.962825e-02 	1.122782e-01 	4.253344e-02 	 
1.171873e+01 	8.684695e-02 	4.529268e-02 	1.295866e-01 	2.010500e-01 	9.870286e-02 	5.881968e-02 	1.169901e-01 	1.409790e-01 	6.291872e-02 	4.133359e-02 	 
1.173434e+01 	8.281278e-02 	6.776056e-02 	1.361278e-01 	2.257926e-01 	9.534452e-02 	1.235669e-01 	5.697706e-02 	2.228004e-01 	3.188891e-02 	4.081042e-02 	 
1.174994e+01 	8.113747e-02 	1.078902e-01 	1.304251e-01 	2.332005e-01 	1.038917e-01 	1.771092e-01 	1.016226e-02 	2.568427e-01 	1.382964e-02 	2.844743e-02 	 
1.176553e+01 	8.239596e-02 	1.309218e-01 	1.224525e-01 	2.258860e-01 	1.183016e-01 	1.839094e-01 	-2.474463e-02 	2.268317e-01 	-1.007330e-03 	-3.335452e-03 	 
1.178114e+01 	8.518887e-02 	1.309942e-01 	1.094518e-01 	2.201658e-01 	1.255228e-01 	1.640936e-01 	-3.967699e-02 	2.055515e-01 	-2.887460e-02 	-2.129970e-02 	 
1.179674e+01 	8.705975e-02 	1.188887e-01 	9.299526e-02 	1.925147e-01 	1.388926e-01 	1.498152e-01 	-3.138888e-02 	1.921559e-01 	-8.024012e-02 	9.802986e-03 	 
1.181235e+01 	8.651797e-02 	1.014241e-01 	7.550588e-02 	1.308547e-01 	1.426792e-01 	1.512203e-01 	1.133234e-03 	1.575698e-01 	-1.107832e-01 	8.018488e-02 	 
1.182811e+01 	8.397730e-02 	8.203061e-02 	1.191034e-01 	5.391341e-02 	1.253483e-01 	1.546690e-01 	1.268926e-02 	1.296414e-01 	-1.036445e-01 	1.489181e-01 	 
1.184370e+01 	8.160278e-02 	7.708826e-02 	1.560992e-01 	1.523785e-02 	1.311858e-01 	1.229126e-01 	9.516544e-03 	1.195049e-01 	-8.519717e-02 	1.735485e-01 	 
1.185931e+01 	8.202670e-02 	1.023791e-01 	1.762940e-01 	2.904332e-02 	1.543905e-01 	7.528720e-02 	6.254799e-02 	1.011358e-01 	-4.182877e-02 	1.441154e-01 	 
1.187491e+01 	8.660050e-02 	1.333665e-01 	2.078846e-01 	6.588098e-02 	1.623454e-01 	7.524110e-02 	1.538657e-01 	6.182376e-02 	2.819658e-02 	9.183551e-02 	 
1.189050e+01 	9.395076e-02 	1.446745e-01 	2.126699e-01 	1.053004e-01 	1.438029e-01 	9.650955e-02 	1.851604e-01 	4.102970e-02 	8.760849e-02 	5.215719e-02 	 
1.190611e+01 	1.008055e-01 	1.407408e-01 	2.007110e-01 	1.105499e-01 	1.112518e-01 	1.014556e-01 	1.601880e-01 	4.401880e-02 	1.112213e-01 	2.689666e-02 	 
1.192188e+01 	1.046592e-01 	1.277767e-01 	1.924949e-01 	7.627543e-02 	1.109051e-01 	8.675539e-02 	1.444829e-01 	4.971926e-02 	9.856788e-02 	1.133500e-02 	 
1.193747e+01 	1.053848e-01 	1.101789e-01 	1.941457e-01 	4.983436e-02 	1.275489e-01 	9.380395e-02 	1.364790e-01 	7.366722e-02 	7.744064e-02 	1.267070e-02 	 
1.195305e+01 	1.051109e-01 	9.958012e-02 	1.979651e-01 	8.337182e-02 	1.529845e-01 	1.386050e-01 	1.292674e-01 	1.314831e-01 	7.132644e-02 	2.181845e-02 	 
1.196864e+01 	1.067513e-01 	1.187140e-01 	1.950466e-01 	1.480468e-01 	1.778463e-01 	1.608811e-01 	1.269736e-01 	1.533971e-01 	5.733732e-02 	2.286389e-02 	 
1.198424e+01 	1.123118e-01 	1.562159e-01 	1.962170e-01 	2.226813e-01 	1.787840e-01 	1.483466e-01 	1.282799e-01 	1.590414e-01 	1.716129e-02 	2.176439e-02 	 
1.200000e+01 	1.212484e-01 	1.774478e-01 	1.854133e-01 	2.659757e-01 	1.661654e-01 	1.327208e-01 	1.276044e-01 	1.692647e-01 	-1.903605e-02 	2.525788e-02 	 
1.201558e+01 	1.301929e-01 	1.799335e-01 	1.534084e-01 	2.465885e-01 	1.338961e-01 	1.211645e-01 	1.279875e-01 	1.602112e-01 	-3.769867e-02 	2.679222e-02 	 
1.203117e+01 	1.362512e-01 	1.684358e-01 	1.259264e-01 	1.998728e-01 	1.060789e-01 	1.069636e-01 	1.128534e-01 	1.483145e-01 	-6.188602e-02 	2.018753e-02 	 
1.204677e+01 	1.388225e-01 	1.499369e-01 	1.633755e-01 	1.541444e-01 	1.194383e-01 	7.510541e-02 	9.026679e-02 	1.306648e-01 	-5.429775e-02 	7.864143e-03 	 
1.206235e+01 	1.392643e-01 	1.370801e-01 	2.138429e-01 	1.397492e-01 	1.708965e-01 	3.762729e-02 	7.714482e-02 	1.068905e-01 	-5.188649e-02 	1.297593e-03 	 
1.207811e+01 	1.399902e-01 	1.520699e-01 	2.170354e-01 	1.666082e-01 	2.149906e-01 	3.495371e-02 	6.746579e-02 	1.145278e-01 	-8.735489e-02 	5.069195e-03 	 
1.209370e+01 	1.433763e-01 	1.884332e-01 	2.374027e-01 	2.070602e-01 	2.118009e-01 	6.103987e-02 	5.766182e-02 	1.470180e-01 	-9.009845e-02 	4.771665e-03 	 
1.210930e+01 	1.497489e-01 	2.106549e-01 	2.426614e-01 	2.312671e-01 	1.599475e-01 	6.898383e-02 	4.804572e-02 	1.778130e-01 	-7.289192e-03 	-1.545092e-02 	 
1.212488e+01 	1.568216e-01 	2.146147e-01 	2.082566e-01 	2.275133e-01 	9.826565e-02 	5.554421e-02 	3.942095e-02 	2.089348e-01 	1.139197e-01 	-3.979617e-02 	 
1.214047e+01 	1.620253e-01 	2.018030e-01 	1.723151e-01 	1.812539e-01 	8.465697e-02 	4.369215e-02 	4.123993e-02 	2.389685e-01 	1.862913e-01 	-4.435663e-02 	 
1.215622e+01 	1.645048e-01 	1.790635e-01 	2.064438e-01 	1.213538e-01 	1.172856e-01 	4.600049e-02 	6.626118e-02 	2.463065e-01 	1.919345e-01 	-3.201894e-02 	 
1.217181e+01 	1.647990e-01 	1.638029e-01 	2.428382e-01 	1.019224e-01 	1.573203e-01 	5.289971e-02 	9.031788e-02 	2.182507e-01 	1.722056e-01 	-1.903835e-02 	 
1.218739e+01 	1.644256e-01 	1.760964e-01 	2.366416e-01 	1.299122e-01 	2.144461e-01 	4.760730e-02 	7.896155e-02 	1.497325e-01 	1.626558e-01 	-5.311920e-03 	 
1.220297e+01 	1.652581e-01 	2.097552e-01 	2.472744e-01 	1.670112e-01 	2.510017e-01 	2.946200e-02 	4.657495e-02 	6.029035e-02 	1.200625e-01 	1.614916e-02 	 
1.221873e+01 	1.682497e-01 	2.316757e-01 	2.418112e-01 	2.197731e-01 	1.946192e-01 	1.702232e-02 	1.963733e-02 	2.105162e-02 	5.678302e-02 	2.687626e-02 	 
1.223431e+01 	1.721929e-01 	2.376795e-01 	2.080837e-01 	2.393745e-01 	1.225188e-01 	1.635296e-02 	-1.152054e-03 	5.714389e-02 	2.043512e-02 	-2.427982e-03 	 
1.224989e+01 	1.750668e-01 	2.277127e-01 	1.840639e-01 	1.892079e-01 	9.401903e-02 	2.589178e-02 	-1.268187e-02 	1.016395e-01 	-1.375278e-02 	-5.632074e-02 	 
1.226549e+01 	1.759713e-01 	2.065064e-01 	2.229291e-01 	1.202750e-01 	8.493786e-02 	3.160903e-02 	-5.486438e-04 	1.195339e-01 	-5.783799e-02 	-7.753101e-02 	 
1.228123e+01 	1.751303e-01 	1.897789e-01 	2.514817e-01 	1.319482e-01 	8.656233e-02 	4.841911e-02 	9.640880e-03 	1.265614e-01 	-6.118691e-02 	-3.819967e-02 	 
1.229683e+01 	1.734295e-01 	1.949825e-01 	2.474957e-01 	1.812412e-01 	9.256013e-02 	6.729752e-02 	-2.980854e-04 	1.355039e-01 	-6.838163e-03 	2.776678e-02 	 
1.231241e+01 	1.721872e-01 	2.187061e-01 	2.579121e-01 	2.037349e-01 	8.929739e-02 	7.063580e-02 	-1.446897e-02 	1.277920e-01 	3.626304e-02 	7.640400e-02 	 
1.232799e+01 	1.722844e-01 	2.359812e-01 	2.593867e-01 	2.198842e-01 	7.756350e-02 	1.005885e-01 	-1.965209e-02 	9.443042e-02 	4.129761e-02 	9.883618e-02 	 
1.234375e+01 	1.734122e-01 	2.412970e-01 	2.277615e-01 	2.366028e-01 	3.757726e-02 	1.343769e-01 	-2.715104e-03 	6.674611e-02 	2.012721e-02 	1.192098e-01 	 
1.235933e+01 	1.744869e-01 	2.339460e-01 	1.998359e-01 	2.081979e-01 	1.157380e-02 	1.444537e-01 	2.352647e-02 	5.440520e-02 	-1.305404e-02 	1.476029e-01 	 
1.237491e+01 	1.747285e-01 	2.153667e-01 	2.214043e-01 	1.536515e-01 	2.248841e-02 	1.300092e-01 	4.966015e-02 	2.728868e-02 	-3.707296e-02 	1.629469e-01 	 
1.239050e+01 	1.739791e-01 	1.964794e-01 	2.527454e-01 	1.518426e-01 	4.090888e-02 	8.365798e-02 	6.261864e-02 	-1.222681e-02 	-3.219498e-02 	1.518374e-01 	 
1.240608e+01 	1.727691e-01 	1.932944e-01 	2.507171e-01 	1.854048e-01 	7.558348e-02 	5.014665e-02 	4.127424e-02 	-3.567222e-02 	6.615938e-03 	1.211702e-01 	 
1.242184e+01 	1.719545e-01 	2.098304e-01 	2.548550e-01 	2.008473e-01 	1.379076e-01 	4.648257e-02 	2.226656e-02 	-4.012286e-02 	7.195393e-02 	8.273837e-02 	 
1.243742e+01 	1.720497e-01 	2.264411e-01 	2.554167e-01 	2.355353e-01 	1.402845e-01 	5.027004e-02 	5.984887e-02 	-4.204241e-02 	1.411939e-01 	4.772504e-02 	 
1.245302e+01 	1.728364e-01 	2.329610e-01 	2.272901e-01 	2.690215e-01 	1.021658e-01 	6.482144e-02 	1.365550e-01 	-5.125397e-02 	1.889562e-01 	2.372102e-02 	 
1.246861e+01 	1.736587e-01 	2.285627e-01 	1.914064e-01 	2.441963e-01 	1.297602e-01 	1.055083e-01 	2.108651e-01 	-6.201362e-02 	2.067711e-01 	9.287318e-03 	 
1.248438e+01 	1.739589e-01 	2.131934e-01 	2.003747e-01 	1.665553e-01 	1.753514e-01 	1.635206e-01 	2.315563e-01 	-6.399427e-02 	2.011436e-01 	-1.453366e-02 	 
1.249997e+01 	1.736222e-01 	1.956962e-01 	2.385161e-01 	1.313619e-01 	2.118512e-01 	1.823806e-01 	1.841711e-01 	-4.872680e-02 	1.838505e-01 	-4.895948e-02 	 
1.251556e+01 	1.730108e-01 	1.900001e-01 	2.418068e-01 	1.609249e-01 	2.225124e-01 	1.292764e-01 	1.119520e-01 	-2.364505e-02 	1.615873e-01 	-7.031827e-02 	 
1.253116e+01 	1.726241e-01 	2.020168e-01 	2.407769e-01 	1.795488e-01 	2.210674e-01 	5.504923e-02 	4.190229e-02 	1.186747e-02 	1.349359e-01 	-7.068586e-02 	 
1.254675e+01 	1.727706e-01 	2.181642e-01 	2.457291e-01 	1.967219e-01 	1.681015e-01 	1.579430e-01 	-8.910090e-03 	6.103443e-02 	1.068579e-01 	-6.828044e-02 	 
1.256235e+01 	1.734398e-01 	2.258408e-01 	2.388876e-01 	2.190382e-01 	8.107099e-02 	2.499238e-01 	-8.881459e-03 	1.122151e-01 	8.042884e-02 	-7.671657e-02 	 
1.257811e+01 	1.743272e-01 	2.230179e-01 	2.123901e-01 	2.286499e-01 	3.909347e-02 	2.626213e-01 	6.147669e-02 	1.543629e-01 	5.584484e-02 	-8.943143e-02 	 
1.259370e+01 	1.750558e-01 	2.112116e-01 	2.121800e-01 	1.868472e-01 	4.034288e-02 	2.889118e-01 	1.702829e-01 	1.687073e-01 	3.602014e-02 	-9.703213e-02 	 
1.260930e+01 	1.755171e-01 	1.983148e-01 	2.387532e-01 	1.257457e-01 	6.533038e-02 	2.648736e-01 	2.321707e-01 	1.508507e-01 	1.983127e-02 	-9.930433e-02 	 
1.262489e+01 	1.758008e-01 	1.947420e-01 	2.501112e-01 	1.146998e-01 	1.130100e-01 	2.082046e-01 	1.755503e-01 	1.156453e-01 	8.295270e-03 	-9.820192e-02 	 
1.264049e+01 	1.759955e-01 	2.030973e-01 	2.432202e-01 	1.417633e-01 	1.792714e-01 	1.577668e-01 	1.474054e-01 	7.942767e-02 	-6.592072e-03 	-9.409191e-02 	 
1.265608e+01 	1.761338e-01 	2.145074e-01 	2.276709e-01 	1.701540e-01 	2.021650e-01 	1.183739e-01 	1.734860e-01 	5.114033e-02 	-4.105614e-02 	-8.606395e-02 	 
1.267186e+01 	1.762669e-01 	2.203823e-01 	2.021719e-01 	2.128661e-01 	1.604997e-01 	8.918486e-02 	1.612421e-01 	4.273889e-02 	-8.271457e-02 	-7.390679e-02 	 
1.268744e+01 	1.764292e-01 	2.183737e-01 	1.726686e-01 	2.277593e-01 	1.191075e-01 	8.655635e-02 	1.346797e-01 	6.052624e-02 	-9.988288e-02 	-5.953818e-02 	 
1.270303e+01 	1.765650e-01 	2.098944e-01 	1.641785e-01 	1.978075e-01 	1.274329e-01 	1.113182e-01 	1.649730e-01 	9.390779e-02 	-8.738986e-02 	-4.512899e-02 	 
1.271863e+01 	1.765591e-01 	2.000318e-01 	1.948637e-01 	1.613919e-01 	1.786801e-01 	1.551276e-01 	2.161458e-01 	1.203413e-01 	-5.185622e-02 	-3.373544e-02 	 
1.273422e+01 	1.763163e-01 	1.954231e-01 	2.270108e-01 	1.529967e-01 	2.281572e-01 	1.573405e-01 	2.302160e-01 	1.267256e-01 	-2.744895e-03 	-2.657562e-02 	 
1.274997e+01 	1.757987e-01 	1.985271e-01 	2.350329e-01 	1.622589e-01 	2.441058e-01 	1.174357e-01 	2.054984e-01 	1.199205e-01 	4.005087e-02 	-2.107218e-02 	 
1.276556e+01 	1.750787e-01 	2.049058e-01 	2.401338e-01 	1.605409e-01 	2.128579e-01 	9.782933e-02 	1.584443e-01 	1.228988e-01 	6.673747e-02 	-1.565931e-02 	 
1.278116e+01 	1.743053e-01 	2.088031e-01 	2.395318e-01 	1.488157e-01 	1.534021e-01 	1.202505e-01 	1.201526e-01 	1.344206e-01 	8.789798e-02 	-1.736906e-02 	 
1.279674e+01 	1.736043e-01 	2.076424e-01 	2.241684e-01 	1.308770e-01 	1.105086e-01 	1.808827e-01 	1.266003e-01 	1.578564e-01 	9.769059e-02 	-3.457074e-02 	 
1.281233e+01 	1.729488e-01 	2.016841e-01 	2.033165e-01 	1.307958e-01 	1.050688e-01 	2.513574e-01 	1.534791e-01 	1.959680e-01 	8.614787e-02 	-5.964506e-02 	 
1.282808e+01 	1.721137e-01 	1.936306e-01 	1.923111e-01 	1.323673e-01 	1.138129e-01 	2.617851e-01 	1.567240e-01 	1.986357e-01 	6.182553e-02 	-7.829566e-02 	 
1.284367e+01 	1.709426e-01 	1.880423e-01 	1.970847e-01 	1.201452e-01 	1.312306e-01 	2.166512e-01 	1.427803e-01 	1.481307e-01 	4.440594e-02 	-9.009633e-02 	 
1.285925e+01 	1.694758e-01 	1.874900e-01 	2.090076e-01 	1.439343e-01 	1.636586e-01 	1.697362e-01 	1.204288e-01 	8.145794e-02 	5.052560e-02 	-1.015541e-01 	 
1.287483e+01 	1.678862e-01 	1.906192e-01 	2.151298e-01 	1.857550e-01 	1.826638e-01 	1.376448e-01 	1.203417e-01 	2.337980e-02 	8.905832e-02 	-1.244167e-01 	 
1.289058e+01 	1.663758e-01 	1.936855e-01 	2.114748e-01 	2.050854e-01 	1.828722e-01 	1.241795e-01 	1.701380e-01 	-1.322221e-02 	1.508110e-01 	-1.690775e-01 	 
1.290616e+01 	1.651397e-01 	1.936957e-01 	1.978441e-01 	2.192763e-01 	1.598725e-01 	1.260869e-01 	2.273936e-01 	-2.991292e-02 	2.036528e-01 	-1.973215e-01 	 
1.292174e+01 	1.641764e-01 	1.899506e-01 	1.759962e-01 	2.299539e-01 	1.302588e-01 	1.352956e-01 	2.303782e-01 	-3.103578e-02 	2.190395e-01 	-1.495243e-01 	 
1.293750e+01 	1.633856e-01 	1.836859e-01 	1.592564e-01 	2.178713e-01 	1.100372e-01 	1.706811e-01 	1.963609e-01 	-1.276068e-02 	1.962997e-01 	-4.120348e-02 	 
1.295308e+01 	1.626761e-01 	1.779879e-01 	1.664988e-01 	1.833632e-01 	1.146565e-01 	2.318461e-01 	1.582292e-01 	1.758790e-02 	1.624895e-01 	4.360474e-02 	 
1.296866e+01 	1.620089e-01 	1.755489e-01 	1.924033e-01 	1.436790e-01 	1.449369e-01 	2.533608e-01 	1.293799e-01 	4.775005e-02 	1.407799e-01 	6.966902e-02 	 
1.298424e+01 	1.614383e-01 	1.767857e-01 	2.111017e-01 	1.143141e-01 	1.787869e-01 	1.966526e-01 	1.132512e-01 	6.969318e-02 	1.328219e-01 	4.544334e-02 	 
1.300000e+01 	1.610242e-01 	1.795317e-01 	2.142275e-01 	1.000584e-01 	1.952879e-01 	1.280708e-01 	1.221617e-01 	8.816578e-02 	1.306724e-01 	-1.363400e-02 	 
1.301558e+01 	1.607359e-01 	1.808733e-01 	2.030289e-01 	9.184210e-02 	1.898301e-01 	1.215923e-01 	1.940514e-01 	1.037317e-01 	1.276571e-01 	-5.714328e-02 	 
1.303116e+01 	1.604445e-01 	1.793377e-01 	1.779678e-01 	8.358452e-02 	1.680284e-01 	1.370544e-01 	2.263085e-01 	1.070700e-01 	1.224856e-01 	-4.423830e-02 	 
1.304674e+01 	1.600120e-01 	1.752322e-01 	1.510523e-01 	1.077655e-01 	1.484120e-01 	1.548519e-01 	2.804374e-01 	8.190646e-02 	1.204826e-01 	7.789734e-03 	 
1.306248e+01 	1.593225e-01 	1.704128e-01 	1.432964e-01 	1.441694e-01 	1.521922e-01 	1.615028e-01 	2.780952e-01 	4.454432e-02 	1.243400e-01 	5.910472e-02 	 
1.307806e+01 	1.584121e-01 	1.673480e-01 	1.643348e-01 	1.435574e-01 	1.695083e-01 	1.505139e-01 	2.270313e-01 	-3.362413e-03 	1.277725e-01 	8.406491e-02 	 
1.309364e+01 	1.573621e-01 	1.669569e-01 	1.919103e-01 	1.427953e-01 	1.762869e-01 	1.267108e-01 	1.746485e-01 	-2.339194e-02 	1.241081e-01 	9.767556e-02 	 
1.310921e+01 	1.562237e-01 	1.681464e-01 	2.031004e-01 	1.607545e-01 	1.644212e-01 	8.826789e-02 	1.275378e-01 	-2.627424e-02 	1.121515e-01 	1.114612e-01 	 
1.312494e+01 	1.549818e-01 	1.688133e-01 	1.969188e-01 	1.844320e-01 	1.406028e-01 	3.803004e-02 	1.296420e-01 	-1.522230e-01 	9.383252e-02 	1.140178e-01 	 
1.314052e+01 	1.536092e-01 	1.672939e-01 	1.751698e-01 	1.810232e-01 	1.246990e-01 	-8.792097e-03 	1.527602e-01 	-1.133704e-01 	7.238421e-02 	9.864628e-02 	 
1.315608e+01 	1.519533e-01 	1.632829e-01 	1.462023e-01 	1.549267e-01 	9.593809e-02 	-1.233323e-02 	1.569635e-01 	3.430518e-01 	4.879954e-02 	7.647932e-02 	 
1.317181e+01 	1.498729e-01 	1.576572e-01 	1.285809e-01 	1.510085e-01 	6.456731e-02 	6.410369e-02 	1.453131e-01 	3.666860e-01 	2.891890e-02 	5.981003e-02 	 
1.318738e+01 	1.473303e-01 	1.520489e-01 	1.372154e-01 	1.480433e-01 	7.130035e-02 	1.456137e-01 	1.261085e-01 	3.158640e-01 	1.306724e-03 	5.228351e-02 	 
1.320311e+01 	1.442282e-01 	1.474546e-01 	1.610920e-01 	1.353216e-01 	1.170646e-01 	1.919717e-01 	9.881435e-02 	2.854904e-01 	-2.408170e-02 	5.461106e-02 	 
1.321867e+01 	1.406933e-01 	1.439535e-01 	1.751602e-01 	1.322037e-01 	1.674627e-01 	1.924062e-01 	6.325383e-02 	2.488137e-01 	-9.106255e-02 	7.314856e-02 	 
1.323424e+01 	1.368207e-01 	1.404289e-01 	1.717890e-01 	1.363331e-01 	1.948270e-01 	1.511296e-01 	3.919304e-03 	2.058814e-01 	-1.204571e-01 	1.107569e-01 	 
1.324997e+01 	1.326433e-01 	1.354622e-01 	1.546584e-01 	1.269564e-01 	1.837936e-01 	9.830254e-02 	-4.559771e-02 	1.652442e-01 	-7.147599e-02 	1.539790e-01 	 
1.326555e+01 	1.283342e-01 	1.285428e-01 	1.317188e-01 	1.043112e-01 	1.483273e-01 	7.789908e-02 	-6.024273e-02 	1.326451e-01 	-1.139121e-02 	1.826345e-01 	 
1.328111e+01 	1.240724e-01 	1.201352e-01 	1.130921e-01 	9.984156e-02 	1.197665e-01 	1.014614e-01 	-3.193631e-02 	1.056260e-01 	3.289554e-02 	1.778203e-01 	 
1.329684e+01 	1.200124e-01 	1.114192e-01 	1.069760e-01 	1.112267e-01 	1.243049e-01 	1.429557e-01 	4.631801e-02 	7.924730e-02 	9.811101e-02 	1.423267e-01 	 
1.331241e+01 	1.162737e-01 	1.038698e-01 	1.117897e-01 	1.129019e-01 	1.665740e-01 	1.725177e-01 	1.542507e-01 	4.227811e-02 	1.949282e-01 	8.760160e-02 	 
1.332799e+01 	1.126697e-01 	9.779765e-02 	1.159292e-01 	1.105435e-01 	2.144375e-01 	1.828592e-01 	2.441217e-01 	5.205249e-04 	2.645965e-01 	2.552849e-02 	 
1.334372e+01 	1.090561e-01 	9.256358e-02 	1.113645e-01 	1.148464e-01 	2.301126e-01 	1.573424e-01 	2.247317e-01 	-3.559680e-02 	2.566423e-01 	-1.361114e-02 	 
1.335930e+01 	1.055592e-01 	8.709063e-02 	9.907599e-02 	1.228856e-01 	2.185730e-01 	1.143016e-01 	1.611916e-01 	-6.805299e-02 	2.196073e-01 	-2.498442e-02 	 
1.337486e+01 	1.022035e-01 	8.034856e-02 	8.345208e-02 	1.248066e-01 	1.906158e-01 	8.287065e-02 	1.405544e-01 	-1.033616e-01 	2.058020e-01 	-2.826822e-02 	 
1.339061e+01 	9.889636e-02 	7.222218e-02 	6.825060e-02 	1.139242e-01 	1.604369e-01 	8.842386e-02 	1.053323e-01 	-1.629706e-01 	2.105483e-01 	-3.202249e-02 	 
1.340617e+01 	9.565458e-02 	6.378181e-02 	5.802236e-02 	9.090200e-02 	1.463958e-01 	1.193870e-01 	8.039257e-02 	-2.193869e-01 	2.079897e-01 	-5.805584e-02 	 
1.342175e+01 	9.247871e-02 	5.599107e-02 	5.753949e-02 	6.216544e-02 	1.428895e-01 	1.445436e-01 	1.022126e-01 	-1.926380e-01 	1.862330e-01 	-8.473447e-02 	 
1.343750e+01 	8.949406e-02 	4.939582e-02 	6.775448e-02 	3.720783e-02 	1.330022e-01 	1.704839e-01 	1.371606e-01 	-1.098457e-01 	1.421683e-01 	-4.564177e-02 	 
1.345306e+01 	8.700380e-02 	4.421015e-02 	8.146887e-02 	2.403570e-02 	1.160976e-01 	1.437856e-01 	1.685735e-01 	-2.576042e-02 	9.040450e-02 	3.393745e-02 	 
1.346864e+01 	8.506729e-02 	4.000410e-02 	8.989496e-02 	2.175285e-02 	1.014343e-01 	1.147717e-01 	1.703560e-01 	4.474085e-02 	4.729553e-02 	9.100086e-02 	 
1.348422e+01 	8.352586e-02 	3.628931e-02 	9.050796e-02 	1.987779e-02 	8.966736e-02 	1.426304e-01 	1.410394e-01 	9.388865e-02 	2.333869e-02 	1.220943e-01 	 
1.349997e+01 	8.215994e-02 	3.293061e-02 	8.604558e-02 	8.793456e-03 	7.677936e-02 	2.260754e-01 	9.499501e-02 	1.198773e-01 	1.800418e-02 	1.395939e-01 	 
1.351555e+01 	8.101496e-02 	3.094542e-02 	7.779953e-02 	1.831101e-02 	7.571809e-02 	3.293949e-01 	5.818168e-02 	1.444289e-01 	1.061540e-02 	1.396692e-01 	 
1.353113e+01 	8.029255e-02 	3.224429e-02 	6.331576e-02 	7.562438e-02 	1.118512e-01 	3.533205e-01 	6.116448e-02 	1.362154e-01 	-2.293575e-02 	1.198056e-01 	 
1.354672e+01 	8.018272e-02 	3.840896e-02 	4.725412e-02 	1.135908e-01 	1.665886e-01 	2.449166e-01 	7.666887e-02 	4.291869e-02 	-8.062780e-02 	8.339508e-02 	 
1.356247e+01 	8.072917e-02 	4.848506e-02 	4.564773e-02 	1.229312e-01 	2.147011e-01 	1.445902e-01 	6.979407e-02 	-5.242072e-02 	-1.274126e-01 	3.312540e-02 	 
1.357805e+01 	8.170363e-02 	5.809588e-02 	6.441366e-02 	1.430731e-01 	2.333967e-01 	1.392222e-01 	6.804388e-02 	-5.627350e-02 	-1.389463e-01 	-2.974004e-02 	 
1.359364e+01 	8.272031e-02 	6.368764e-02 	8.978819e-02 	1.701204e-01 	1.846913e-01 	1.055540e-01 	7.977246e-02 	1.692304e-02 	-1.306536e-01 	-1.027045e-01 	 
1.360922e+01 	8.353591e-02 	6.573766e-02 	1.104399e-01 	1.852567e-01 	1.687437e-01 	7.651402e-02 	1.189436e-01 	7.836392e-02 	-1.101331e-01 	-1.657154e-01 	 
1.362498e+01 	8.426134e-02 	6.807776e-02 	1.215400e-01 	1.693453e-01 	1.584604e-01 	6.425291e-02 	1.977049e-01 	1.050638e-01 	-1.068684e-01 	-1.882101e-01 	 
