x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	
1.393738e+01 	1.458180e-01 	1.493916e-01 	1.457306e-01 	1.397732e-01 	1.103565e-01 	1.937595e-01 	1.641035e-01 	6.587122e-02 	2.680402e-02 	 
1.395297e+01 	1.458775e-01 	1.495073e-01 	1.459714e-01 	1.401194e-01 	1.083247e-01 	1.949615e-01 	1.995303e-01 	1.136823e-01 	-1.069690e-03 	 
1.396857e+01 	1.459223e-01 	1.496004e-01 	1.461772e-01 	1.403596e-01 	1.076977e-01 	1.844977e-01 	1.929375e-01 	1.459477e-01 	-5.244158e-03 	 
1.398434e+01 	1.459528e-01 	1.496734e-01 	1.463509e-01 	1.404753e-01 	1.086030e-01 	1.646021e-01 	1.551578e-01 	1.450198e-01 	2.788785e-02 	 
1.399994e+01 	1.459710e-01 	1.497243e-01 	1.464919e-01 	1.404906e-01 	1.106600e-01 	1.418822e-01 	1.099815e-01 	1.283320e-01 	8.962176e-02 	 
1.401553e+01 	1.459783e-01 	1.497591e-01 	1.466011e-01 	1.404880e-01 	1.132458e-01 	1.222339e-01 	7.451462e-02 	1.186263e-01 	1.559137e-01 	 
1.403113e+01 	1.459787e-01 	1.497838e-01 	1.466755e-01 	1.405585e-01 	1.157176e-01 	1.094832e-01 	5.815156e-02 	1.151245e-01 	2.064920e-01 	 
1.404672e+01 	1.459774e-01 	1.498005e-01 	1.467177e-01 	1.407459e-01 	1.176242e-01 	1.049882e-01 	6.086872e-02 	9.985208e-02 	2.325694e-01 	 
1.406232e+01 	1.459774e-01 	1.498119e-01 	1.467359e-01 	1.410284e-01 	1.187813e-01 	1.080072e-01 	7.447627e-02 	6.808515e-02 	2.347596e-01 	 
1.407809e+01 	1.459839e-01 	1.498197e-01 	1.467360e-01 	1.413444e-01 	1.191881e-01 	1.158977e-01 	8.879438e-02 	3.715030e-02 	2.189709e-01 	 
1.409366e+01 	1.459952e-01 	1.498203e-01 	1.467196e-01 	1.416188e-01 	1.188683e-01 	1.240146e-01 	9.721686e-02 	2.417191e-02 	1.922614e-01 	 
1.410925e+01 	1.460036e-01 	1.498112e-01 	1.466895e-01 	1.418095e-01 	1.178157e-01 	1.278225e-01 	9.981097e-02 	3.333791e-02 	1.591995e-01 	 
1.412485e+01 	1.460049e-01 	1.497945e-01 	1.466521e-01 	1.418894e-01 	1.160590e-01 	1.250832e-01 	1.000239e-01 	6.776940e-02 	1.241733e-01 	 
1.414059e+01 	1.460000e-01 	1.497726e-01 	1.466103e-01 	1.418486e-01 	1.138509e-01 	1.177924e-01 	1.014154e-01 	1.231610e-01 	9.237672e-02 	 
1.415619e+01 	1.459901e-01 	1.497453e-01 	1.465666e-01 	1.417142e-01 	1.118600e-01 	1.114484e-01 	1.061289e-01 	1.762788e-01 	6.855137e-02 	 
1.417178e+01 	1.459726e-01 	1.497139e-01 	1.465273e-01 	1.415445e-01 	1.108133e-01 	1.098920e-01 	1.152105e-01 	2.024751e-01 	5.116123e-02 	 
1.418735e+01 	1.459493e-01 	1.496852e-01 	1.465057e-01 	1.414052e-01 	1.112386e-01 	1.118287e-01 	1.282650e-01 	1.930753e-01 	3.768697e-02 	 
1.420294e+01 	1.459278e-01 	1.496688e-01 	1.465116e-01 	1.413548e-01 	1.131685e-01 	1.128236e-01 	1.423106e-01 	1.612104e-01 	3.273860e-02 	 
1.421872e+01 	1.459150e-01 	1.496740e-01 	1.465545e-01 	1.414274e-01 	1.162112e-01 	1.123593e-01 	1.535360e-01 	1.282334e-01 	4.737872e-02 	 
1.423428e+01 	1.459202e-01 	1.497077e-01 	1.466428e-01 	1.416201e-01 	1.196600e-01 	1.169700e-01 	1.620983e-01 	1.079405e-01 	8.670832e-02 	 
1.424988e+01 	1.459514e-01 	1.497769e-01 	1.467787e-01 	1.419035e-01 	1.229278e-01 	1.329700e-01 	1.739930e-01 	9.858915e-02 	1.404617e-01 	 
1.426544e+01 	1.460117e-01 	1.498826e-01 	1.469578e-01 	1.422363e-01 	1.253864e-01 	1.573709e-01 	1.895598e-01 	9.124356e-02 	1.878539e-01 	 
1.428122e+01 	1.461027e-01 	1.500251e-01 	1.471743e-01 	1.425796e-01 	1.263425e-01 	1.796774e-01 	1.958943e-01 	7.855975e-02 	2.150337e-01 	 
1.429678e+01 	1.462171e-01 	1.501922e-01 	1.474105e-01 	1.428899e-01 	1.252594e-01 	1.913898e-01 	1.836026e-01 	6.134823e-02 	2.217798e-01 	 
1.431238e+01 	1.463429e-01 	1.503735e-01 	1.476559e-01 	1.431614e-01 	1.223003e-01 	1.915507e-01 	1.595740e-01 	4.577363e-02 	2.147669e-01 	 
1.432794e+01 	1.464676e-01 	1.505600e-01 	1.479019e-01 	1.434115e-01 	1.184471e-01 	1.810554e-01 	1.359245e-01 	3.523377e-02 	1.911717e-01 	 
1.434372e+01 	1.465842e-01 	1.507480e-01 	1.481519e-01 	1.436692e-01 	1.151096e-01 	1.624404e-01 	1.185750e-01 	2.641311e-02 	1.411465e-01 	 
1.435928e+01 	1.466891e-01 	1.509299e-01 	1.484006e-01 	1.439484e-01 	1.135762e-01 	1.428291e-01 	1.038006e-01 	1.745777e-02 	7.462476e-02 	 
1.437488e+01 	1.467801e-01 	1.511023e-01 	1.486507e-01 	1.442604e-01 	1.142437e-01 	1.283937e-01 	8.541777e-02 	9.842771e-03 	2.072350e-02 	 
1.439044e+01 	1.468522e-01 	1.512643e-01 	1.489050e-01 	1.446005e-01 	1.167590e-01 	1.202208e-01 	7.016981e-02 	2.512565e-03 	7.355901e-04 	 
1.440619e+01 	1.469136e-01 	1.514221e-01 	1.491698e-01 	1.449600e-01 	1.203512e-01 	1.168690e-01 	7.393773e-02 	1.582747e-03 	1.230175e-02 	 
1.442178e+01 	1.469743e-01 	1.515728e-01 	1.494408e-01 	1.453144e-01 	1.240115e-01 	1.203932e-01 	9.711950e-02 	1.876425e-02 	4.044571e-02 	 
1.443735e+01 	1.470362e-01 	1.517152e-01 	1.497237e-01 	1.456571e-01 	1.269569e-01 	1.344189e-01 	1.220232e-01 	4.646952e-02 	7.329447e-02 	 
1.445309e+01 	1.470951e-01 	1.518576e-01 	1.500235e-01 	1.459852e-01 	1.285219e-01 	1.571967e-01 	1.371583e-01 	6.067343e-02 	1.056562e-01 	 
1.446866e+01 	1.471576e-01 	1.520049e-01 	1.503252e-01 	1.462954e-01 	1.282813e-01 	1.791481e-01 	1.453975e-01 	5.785301e-02 	1.355397e-01 	 
1.448425e+01 	1.472328e-01 	1.521552e-01 	1.506249e-01 	1.466111e-01 	1.264076e-01 	1.912663e-01 	1.533876e-01 	6.324261e-02 	1.617355e-01 	 
1.450000e+01 	1.473196e-01 	1.523107e-01 	1.509192e-01 	1.469505e-01 	1.236069e-01 	1.883269e-01 	1.623417e-01 	8.832384e-02 	1.759848e-01 	 
1.451556e+01 	1.474109e-01 	1.524650e-01 	1.511883e-01 	1.473039e-01 	1.210216e-01 	1.711338e-01 	1.679922e-01 	1.127017e-01 	1.658679e-01 	 
1.453113e+01 	1.475030e-01 	1.526118e-01 	1.514239e-01 	1.476732e-01 	1.195271e-01 	1.478060e-01 	1.654510e-01 	1.201036e-01 	1.282472e-01 	 
1.454669e+01 	1.475904e-01 	1.527422e-01 	1.516208e-01 	1.480575e-01 	1.195150e-01 	1.289715e-01 	1.531870e-01 	1.175421e-01 	7.423643e-02 	 
1.456244e+01 	1.476611e-01 	1.528515e-01 	1.517849e-01 	1.484525e-01 	1.208493e-01 	1.193030e-01 	1.347693e-01 	1.205831e-01 	2.316720e-02 	 
1.457800e+01 	1.477087e-01 	1.529407e-01 	1.519225e-01 	1.488332e-01 	1.229590e-01 	1.167570e-01 	1.175307e-01 	1.341460e-01 	-4.207749e-04 	 
1.459357e+01 	1.477419e-01 	1.530143e-01 	1.520411e-01 	1.491829e-01 	1.251900e-01 	1.186328e-01 	1.063267e-01 	1.509689e-01 	2.445004e-02 	 
1.460931e+01 	1.477624e-01 	1.530707e-01 	1.521454e-01 	1.494820e-01 	1.269804e-01 	1.265610e-01 	1.021741e-01 	1.625862e-01 	9.527213e-02 	 
1.462488e+01 	1.477701e-01 	1.531124e-01 	1.522368e-01 	1.497109e-01 	1.279176e-01 	1.424021e-01 	1.054044e-01 	1.692060e-01 	1.651324e-01 	 
1.464044e+01 	1.477734e-01 	1.531417e-01 	1.523185e-01 	1.498732e-01 	1.279460e-01 	1.627159e-01 	1.186466e-01 	1.795693e-01 	1.892849e-01 	 
1.465619e+01 	1.477743e-01 	1.531584e-01 	1.523916e-01 	1.499681e-01 	1.272771e-01 	1.787103e-01 	1.414689e-01 	1.901495e-01 	1.704095e-01 	 
1.467175e+01 	1.477701e-01 	1.531632e-01 	1.524497e-01 	1.500067e-01 	1.263799e-01 	1.824035e-01 	1.623292e-01 	1.821768e-01 	1.464516e-01 	 
1.468732e+01 	1.477619e-01 	1.531547e-01 	1.524853e-01 	1.500145e-01 	1.257420e-01 	1.732960e-01 	1.705438e-01 	1.568701e-01 	1.399145e-01 	 
1.470306e+01 	1.477470e-01 	1.531309e-01 	1.524968e-01 	1.500135e-01 	1.256948e-01 	1.565205e-01 	1.638448e-01 	1.313398e-01 	1.452162e-01 	 
1.471863e+01 	1.477258e-01 	1.530927e-01 	1.524845e-01 	1.500155e-01 	1.262930e-01 	1.400768e-01 	1.452785e-01 	1.120849e-01 	1.501840e-01 	 
1.473434e+01 	1.476971e-01 	1.530438e-01 	1.524408e-01 	1.500205e-01 	1.273619e-01 	1.294040e-01 	1.200068e-01 	9.399069e-02 	1.505618e-01 	 
1.474997e+01 	1.476638e-01 	1.529837e-01 	1.523634e-01 	1.500261e-01 	1.285459e-01 	1.263201e-01 	9.355541e-02 	7.066501e-02 	1.460715e-01 	 
1.476556e+01 	1.476299e-01 	1.529060e-01 	1.522541e-01 	1.500240e-01 	1.294700e-01 	1.291911e-01 	6.983989e-02 	4.469047e-02 	1.426754e-01 	 
1.478110e+01 	1.475880e-01 	1.528108e-01 	1.521186e-01 	1.500023e-01 	1.298269e-01 	1.357965e-01 	5.470891e-02 	3.957879e-02 	1.593721e-01 	 
1.479684e+01 	1.475344e-01 	1.527023e-01 	1.519633e-01 	1.499559e-01 	1.294601e-01 	1.444642e-01 	5.341403e-02 	7.895724e-02 	2.055605e-01 	 
1.481241e+01 	1.474721e-01 	1.525887e-01 	1.518075e-01 	1.498879e-01 	1.284346e-01 	1.528083e-01 	6.550367e-02 	1.451788e-01 	2.410866e-01 	 
1.482794e+01 	1.474090e-01 	1.524784e-01 	1.516590e-01 	1.498004e-01 	1.270480e-01 	1.580586e-01 	8.475247e-02 	1.958308e-01 	2.192746e-01 	 
1.484369e+01 	1.473531e-01 	1.523770e-01 	1.515221e-01 	1.496984e-01 	1.257416e-01 	1.580311e-01 	1.054298e-01 	2.081190e-01 	1.609546e-01 	 
1.485925e+01 	1.473081e-01 	1.522933e-01 	1.514082e-01 	1.495873e-01 	1.249856e-01 	1.529855e-01 	1.243301e-01 	1.838507e-01 	1.203208e-01 	 
1.487500e+01 	1.472734e-01 	1.522311e-01 	1.513167e-01 	1.494616e-01 	1.250124e-01 	1.454728e-01 	1.405210e-01 	1.457961e-01 	1.069228e-01 	 
1.489053e+01 	1.472545e-01 	1.521925e-01 	1.512446e-01 	1.493301e-01 	1.257998e-01 	1.389109e-01 	1.514967e-01 	1.265489e-01 	9.783932e-02 	 
1.490610e+01 	1.472585e-01 	1.521732e-01 	1.511856e-01 	1.492022e-01 	1.270795e-01 	1.353433e-01 	1.550101e-01 	1.282485e-01 	7.480300e-02 	 
1.492184e+01 	1.472839e-01 	1.521659e-01 	1.511360e-01 	1.490868e-01 	1.284814e-01 	1.354364e-01 	1.498636e-01 	1.244326e-01 	3.614212e-02 	 
1.493738e+01 	1.473210e-01 	1.521665e-01 	1.510905e-01 	1.489935e-01 	1.295936e-01 	1.388045e-01 	1.375430e-01 	1.165449e-01 	1.199230e-03 	 
1.495294e+01 	1.473609e-01 	1.521718e-01 	1.510448e-01 	1.489152e-01 	1.301476e-01 	1.442100e-01 	1.211697e-01 	1.231553e-01 	5.192451e-03 	 
1.496869e+01 	1.473957e-01 	1.521783e-01 	1.509973e-01 	1.488368e-01 	1.299933e-01 	1.495489e-01 	1.039424e-01 	1.355721e-01 	7.438503e-02 	 
1.498422e+01 	1.474177e-01 	1.521819e-01 	1.509484e-01 	1.487471e-01 	1.291595e-01 	1.521448e-01 	8.899165e-02 	1.367455e-01 	1.653751e-01 	 
1.499997e+01 	1.474299e-01 	1.521768e-01 	1.508931e-01 	1.486351e-01 	1.278156e-01 	1.505844e-01 	7.765147e-02 	1.234316e-01 	1.980148e-01 	 
1.501550e+01 	1.474307e-01 	1.521556e-01 	1.508303e-01 	1.484958e-01 	1.262912e-01 	1.456986e-01 	7.057835e-02 	9.997290e-02 	1.738214e-01 	 
1.503122e+01 	1.474130e-01 	1.521181e-01 	1.507563e-01 	1.483166e-01 	1.248907e-01 	1.399934e-01 	6.701466e-02 	7.168176e-02 	1.504972e-01 	 
1.504678e+01 	1.473791e-01 	1.520649e-01 	1.506678e-01 	1.480979e-01 	1.239291e-01 	1.361337e-01 	6.611957e-02 	4.967716e-02 	1.466792e-01 	 
1.506232e+01 	1.473330e-01 	1.519868e-01 	1.505608e-01 	1.478494e-01 	1.235352e-01 	1.349571e-01 	6.712195e-02 	4.949233e-02 	1.484214e-01 	 
1.507806e+01 	1.472687e-01 	1.518758e-01 	1.504298e-01 	1.475954e-01 	1.236913e-01 	1.359604e-01 	6.985868e-02 	8.000061e-02 	1.347954e-01 	 
1.509360e+01 	1.471845e-01 	1.517365e-01 	1.502752e-01 	1.473648e-01 	1.242253e-01 	1.386351e-01 	7.469944e-02 	1.244653e-01 	1.067384e-01 	 
1.510931e+01 	1.470803e-01 	1.515716e-01 	1.500930e-01 	1.471528e-01 	1.249081e-01 	1.434849e-01 	8.261890e-02 	1.528955e-01 	8.354126e-02 	 
1.512485e+01 	1.469644e-01 	1.513891e-01 	1.498865e-01 	1.469418e-01 	1.254835e-01 	1.507323e-01 	9.382558e-02 	1.463961e-01 	7.660890e-02 	 
1.514059e+01 	1.468414e-01 	1.511851e-01 	1.496483e-01 	1.467076e-01 	1.257431e-01 	1.589283e-01 	1.074991e-01 	1.106227e-01 	8.141351e-02 	 
1.515613e+01 	1.467147e-01 	1.509633e-01 	1.493843e-01 	1.464606e-01 	1.255006e-01 	1.641535e-01 	1.203018e-01 	7.030613e-02 	8.930682e-02 	 
1.517184e+01 	1.465791e-01 	1.507240e-01 	1.490906e-01 	1.462093e-01 	1.246672e-01 	1.627860e-01 	1.280377e-01 	4.873051e-02 	9.571580e-02 	 
1.518738e+01 	1.464424e-01 	1.504805e-01 	1.487775e-01 	1.459745e-01 	1.233549e-01 	1.539788e-01 	1.273078e-01 	5.363115e-02 	9.812330e-02 	 
1.520312e+01 	1.463076e-01 	1.502318e-01 	1.484474e-01 	1.457552e-01 	1.218321e-01 	1.405980e-01 	1.193010e-01 	7.517533e-02 	9.233683e-02 	 
1.521866e+01 	1.461807e-01 	1.499932e-01 	1.481235e-01 	1.455444e-01 	1.205364e-01 	1.283642e-01 	1.086857e-01 	9.665790e-02 	7.491667e-02 	 
1.523419e+01 	1.460672e-01 	1.497719e-01 	1.478114e-01 	1.453291e-01 	1.197882e-01 	1.215166e-01 	9.814058e-02 	1.071195e-01 	5.173188e-02 	 
1.524991e+01 	1.459707e-01 	1.495719e-01 	1.475099e-01 	1.451093e-01 	1.197416e-01 	1.208559e-01 	8.610559e-02 	1.059279e-01 	4.079828e-02 	 
1.526544e+01 	1.458958e-01 	1.493991e-01 	1.472330e-01 	1.448974e-01 	1.203131e-01 	1.240992e-01 	7.061721e-02 	1.037941e-01 	6.200379e-02 	 
1.528119e+01 	1.458405e-01 	1.492536e-01 	1.469888e-01 	1.446869e-01 	1.212555e-01 	1.289708e-01 	5.362374e-02 	1.193002e-01 	1.120896e-01 	 
1.529672e+01 	1.458070e-01 	1.491468e-01 	1.467817e-01 	1.444707e-01 	1.222346e-01 	1.351202e-01 	4.295123e-02 	1.516270e-01 	1.566119e-01 	 
1.531244e+01 	1.457928e-01 	1.490709e-01 	1.465993e-01 	1.442410e-01 	1.230128e-01 	1.434997e-01 	4.632419e-02 	1.719248e-01 	1.672227e-01 	 
1.532797e+01 	1.457946e-01 	1.490206e-01 	1.464467e-01 	1.440041e-01 	1.234217e-01 	1.530791e-01 	6.801736e-02 	1.759698e-01 	1.426273e-01 	 
1.534369e+01 	1.458094e-01 	1.489921e-01 	1.463185e-01 	1.437579e-01 	1.234273e-01 	1.606042e-01 	1.088251e-01 	1.813989e-01 	1.008354e-01 	 
1.535922e+01 	1.458305e-01 	1.489778e-01 	1.462096e-01 	1.435157e-01 	1.230816e-01 	1.619250e-01 	1.627563e-01 	1.885788e-01 	6.243316e-02 	 
1.537494e+01 	1.458486e-01 	1.489688e-01 	1.461155e-01 	1.432754e-01 	1.224974e-01 	1.555963e-01 	2.169806e-01 	1.895482e-01 	3.174108e-02 	 
1.539047e+01 	1.458594e-01 	1.489625e-01 	1.460385e-01 	1.430370e-01 	1.218255e-01 	1.441858e-01 	2.500581e-01 	1.803144e-01 	2.625986e-03 	 
1.540619e+01 	1.458648e-01 	1.489568e-01 	1.459706e-01 	1.427851e-01 	1.211660e-01 	1.323927e-01 	2.495596e-01 	1.617041e-01 	-1.241944e-02 	 
1.542172e+01 	1.458644e-01 	1.489435e-01 	1.459054e-01 	1.425260e-01 	1.205843e-01 	1.248278e-01 	2.181679e-01 	1.381281e-01 	3.806005e-02 	 
1.543744e+01 	1.458538e-01 	1.489154e-01 	1.458381e-01 	1.422522e-01 	1.200531e-01 	1.228138e-01 	1.691538e-01 	1.141601e-01 	1.423330e-01 	 
1.545297e+01 	1.458311e-01 	1.488688e-01 	1.457626e-01 	1.419673e-01 	1.195389e-01 	1.250862e-01 	1.198689e-01 	9.396379e-02 	1.957227e-01 	 
1.546869e+01 	1.457919e-01 	1.487970e-01 	1.456634e-01 	1.416684e-01 	1.189823e-01 	1.294912e-01 	8.053977e-02 	7.683856e-02 	1.914552e-01 	 
1.548422e+01 	1.457330e-01 	1.486949e-01 	1.455339e-01 	1.413666e-01 	1.183818e-01 	1.346282e-01 	5.624025e-02 	6.117165e-02 	1.841244e-01 	 
1.549991e+01 	1.456513e-01 	1.485553e-01 	1.453687e-01 	1.410616e-01 	1.177382e-01 	1.403424e-01 	4.720407e-02 	4.885911e-02 	1.874186e-01 	 
1.551544e+01 	1.455455e-01 	1.483839e-01 	1.451730e-01 	1.407676e-01 	1.170947e-01 	1.462257e-01 	5.405022e-02 	4.629075e-02 	1.803730e-01 	 
1.553116e+01 	1.454156e-01 	1.481819e-01 	1.449441e-01 	1.404868e-01 	1.164608e-01 	1.512718e-01 	7.556451e-02 	5.461404e-02 	1.517464e-01 	 
1.554669e+01 	1.452709e-01 	1.479615e-01 	1.446929e-01 	1.402402e-01 	1.158526e-01 	1.535866e-01 	1.052746e-01 	6.762914e-02 	1.253393e-01 	 
1.556241e+01 	1.451203e-01 	1.477276e-01 	1.444252e-01 	1.400298e-01 	1.152460e-01 	1.517846e-01 	1.325655e-01 	8.034022e-02 	1.224105e-01 	 
1.557812e+01 	1.449748e-01 	1.474935e-01 	1.441505e-01 	1.398510e-01 	1.146431e-01 	1.457275e-01 	1.446667e-01 	9.183528e-02 	1.314684e-01 	 
1.559366e+01 	1.448425e-01 	1.472692e-01 	1.438738e-01 	1.396873e-01 	1.140646e-01 	1.370397e-01 	1.367431e-01 	1.022001e-01 	1.368810e-01 	 
1.560934e+01 	1.447256e-01 	1.470505e-01 	1.435870e-01 	1.395154e-01 	1.135308e-01 	1.279668e-01 	1.155945e-01 	1.112636e-01 	1.408578e-01 	 
1.562488e+01 	1.446242e-01 	1.468423e-01 	1.432965e-01 	1.393233e-01 	1.130907e-01 	1.209906e-01 	9.458458e-02 	1.186500e-01 	1.454992e-01 	 
1.564059e+01 	1.445322e-01 	1.466414e-01 	1.429962e-01 	1.390941e-01 	1.127679e-01 	1.171891e-01 	8.131187e-02 	1.246774e-01 	1.446990e-01 	 
1.565613e+01 	1.444495e-01 	1.464524e-01 	1.426919e-01 	1.388260e-01 	1.125878e-01 	1.165921e-01 	7.435267e-02 	1.309558e-01 	1.355726e-01 	 
1.567184e+01 	1.443726e-01 	1.462696e-01 	1.423770e-01 	1.385131e-01 	1.125532e-01 	1.182849e-01 	6.675527e-02 	1.452279e-01 	1.221390e-01 	 
1.568735e+01 	1.442989e-01 	1.460935e-01 	1.420585e-01 	1.381698e-01 	1.126614e-01 	1.211897e-01 	5.535145e-02 	1.812749e-01 	1.102596e-01 	 
1.570306e+01 	1.442205e-01 	1.459177e-01 	1.417354e-01 	1.378042e-01 	1.128941e-01 	1.245977e-01 	4.402776e-02 	2.392294e-01 	1.019960e-01 	 
1.571860e+01 	1.441396e-01 	1.457474e-01 	1.414286e-01 	1.374432e-01 	1.132056e-01 	1.279476e-01 	4.206270e-02 	2.786832e-01 	9.563440e-02 	 
1.573431e+01 	1.440551e-01 	1.455832e-01 	1.411418e-01 	1.370956e-01 	1.135436e-01 	1.309031e-01 	5.712657e-02 	2.832889e-01 	8.735280e-02 	 
1.574985e+01 	1.439705e-01 	1.454361e-01 	1.408961e-01 	1.367796e-01 	1.138228e-01 	1.329122e-01 	8.943445e-02 	2.718547e-01 	7.474858e-02 	 
1.576556e+01 	1.438971e-01 	1.453106e-01 	1.406945e-01 	1.364866e-01 	1.139649e-01 	1.335328e-01 	1.324607e-01 	2.438551e-01 	5.566262e-02 	 
1.578107e+01 	1.438419e-01 	1.452121e-01 	1.405410e-01 	1.362166e-01 	1.138936e-01 	1.325260e-01 	1.746574e-01 	2.115461e-01 	2.965803e-02 	 
1.579678e+01 	1.438050e-01 	1.451396e-01 	1.404284e-01 	1.359499e-01 	1.135631e-01 	1.301375e-01 	2.072035e-01 	1.852870e-01 	-5.956642e-03 	 
1.581232e+01 	1.437908e-01 	1.450925e-01 	1.403453e-01 	1.356750e-01 	1.129916e-01 	1.271761e-01 	2.220535e-01 	1.662413e-01 	-6.127178e-02 	 
1.582803e+01 	1.437921e-01 	1.450581e-01 	1.402677e-01 	1.353810e-01 	1.122287e-01 	1.245418e-01 	2.161575e-01 	1.522880e-01 	-9.251783e-02 	 
1.584375e+01 	1.437978e-01 	1.450248e-01 	1.401808e-01 	1.350798e-01 	1.113779e-01 	1.230180e-01 	1.915930e-01 	1.412285e-01 	-1.960492e-02 	 
1.585925e+01 	1.437997e-01 	1.449824e-01 	1.400739e-01 	1.347820e-01 	1.105580e-01 	1.228254e-01 	1.564629e-01 	1.289078e-01 	8.448184e-02 	 
1.587497e+01 	1.437845e-01 	1.449186e-01 	1.399344e-01 	1.344847e-01 	1.098361e-01 	1.237054e-01 	1.195929e-01 	1.113162e-01 	1.315606e-01 	 
1.589050e+01 	1.437433e-01 	1.448277e-01 	1.397565e-01 	1.341983e-01 	1.092679e-01 	1.252336e-01 	8.890226e-02 	8.841555e-02 	1.335961e-01 	 
1.590622e+01 	1.436738e-01 	1.446992e-01 	1.395338e-01 	1.339150e-01 	1.088192e-01 	1.272131e-01 	6.621810e-02 	6.256399e-02 	1.417777e-01 	 
1.592175e+01 	1.435731e-01 	1.445327e-01 	1.392788e-01 	1.336312e-01 	1.084214e-01 	1.295952e-01 	5.195457e-02 	3.998417e-02 	1.814347e-01 	 
1.593747e+01 	1.434423e-01 	1.443284e-01 	1.389913e-01 	1.333178e-01 	1.079533e-01 	1.323923e-01 	4.562617e-02 	2.795038e-02 	2.241717e-01 	 
1.595297e+01 	1.432884e-01 	1.440933e-01 	1.386796e-01 	1.329617e-01 	1.073306e-01 	1.350996e-01 	4.760354e-02 	3.160919e-02 	2.431800e-01 	 
1.596869e+01 	1.431162e-01 	1.438266e-01 	1.383389e-01 	1.325483e-01 	1.064924e-01 	1.368147e-01 	5.695204e-02 	4.707644e-02 	2.448535e-01 	 
1.598422e+01 	1.429395e-01 	1.435359e-01 	1.379818e-01 	1.320898e-01 	1.054895e-01 	1.363647e-01 	6.956078e-02 	6.499537e-02 	2.422869e-01 	 
1.599994e+01 	1.427519e-01 	1.432192e-01 	1.376012e-01 	1.315836e-01 	1.044266e-01 	1.330190e-01 	7.939393e-02 	8.091522e-02 	2.404260e-01 	 
1.601547e+01 	1.425610e-01 	1.428926e-01 	1.372048e-01 	1.310625e-01 	1.035122e-01 	1.270478e-01 	8.154581e-02 	9.588007e-02 	2.389331e-01 	 
1.603119e+01 	1.423698e-01 	1.425561e-01 	1.367837e-01 	1.305376e-01 	1.028900e-01 	1.194674e-01 	7.674022e-02 	1.130834e-01 	2.361276e-01 	 
1.604672e+01 	1.421897e-01 	1.422225e-01 	1.363489e-01 	1.300351e-01 	1.026493e-01 	1.120875e-01 	7.014646e-02 	1.325032e-01 	2.296658e-01 	 
1.606241e+01 	1.420147e-01 	1.418905e-01 	1.358876e-01 	1.295538e-01 	1.027422e-01 	1.062452e-01 	6.612089e-02 	1.525652e-01 	2.165465e-01 	 
1.607794e+01 	1.418522e-01 	1.415706e-01 	1.354116e-01 	1.291126e-01 	1.030085e-01 	1.029843e-01 	6.476639e-02 	1.706377e-01 	1.955853e-01 	 
1.609366e+01 	1.417011e-01 	1.412546e-01 	1.349172e-01 	1.287016e-01 	1.032280e-01 	1.024748e-01 	6.252909e-02 	1.870850e-01 	1.679019e-01 	 
1.610919e+01 	1.415589e-01 	1.409543e-01 	1.344281e-01 	1.283181e-01 	1.031778e-01 	1.044341e-01 	5.662403e-02 	2.034778e-01 	1.387833e-01 	 
1.612491e+01 	1.414233e-01 	1.406689e-01 	1.339431e-01 	1.279313e-01 	1.027070e-01 	1.082057e-01 	4.771215e-02 	2.205337e-01 	1.126664e-01 	 
1.614044e+01 	1.413014e-01 	1.404083e-01 	1.334827e-01 	1.275277e-01 	1.017935e-01 	1.127202e-01 	4.028254e-02 	2.333052e-01 	9.276146e-02 	 
1.615616e+01 	1.411931e-01 	1.401686e-01 	1.330444e-01 	1.270685e-01 	1.005226e-01 	1.169586e-01 	4.054791e-02 	2.353215e-01 	7.844448e-02 	 
1.617169e+01 	1.410994e-01 	1.399543e-01 	1.326365e-01 	1.265380e-01 	9.915926e-02 	1.198531e-01 	5.582643e-02 	2.236509e-01 	6.854819e-02 	 
1.618741e+01 	1.410156e-01 	1.397537e-01 	1.322384e-01 	1.259216e-01 	9.798085e-02 	1.209013e-01 	9.230375e-02 	1.997408e-01 	6.100105e-02 	 
1.620294e+01 	1.409377e-01 	1.395594e-01 	1.318562e-01 	1.252557e-01 	9.727897e-02 	1.200732e-01 	1.453583e-01 	1.694155e-01 	5.372271e-02 	 
1.621866e+01 	1.408542e-01 	1.393624e-01 	1.314872e-01 	1.245555e-01 	9.715943e-02 	1.178685e-01 	1.967797e-01 	1.401416e-01 	4.394661e-02 	 
1.623419e+01 	1.407641e-01 	1.391668e-01 	1.311366e-01 	1.238681e-01 	9.756885e-02 	1.151892e-01 	2.228091e-01 	1.184906e-01 	3.301427e-02 	 
1.624991e+01 	1.406582e-01 	1.389641e-01 	1.307943e-01 	1.232080e-01 	9.830927e-02 	1.129392e-01 	2.164640e-01 	1.058926e-01 	3.003593e-02 	 
1.626544e+01 	1.405418e-01 	1.387614e-01 	1.304722e-01 	1.226116e-01 	9.907306e-02 	1.119353e-01 	1.860199e-01 	1.013018e-01 	4.246349e-02 	 
1.628119e+01 	1.404209e-01 	1.385564e-01 	1.301606e-01 	1.220708e-01 	9.957207e-02 	1.123962e-01 	1.450245e-01 	9.943065e-02 	6.519092e-02 	 
