x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	
1.656239e+01 	2.672002e-01 	2.280386e-01 	2.721866e-01 	2.685350e-01 	2.099250e-01 	2.474623e-01 	2.489444e-01 	2.021638e-01 	4.859798e-02 	1.684842e-01 	2.462362e-02 	 
1.657812e+01 	2.679416e-01 	2.315511e-01 	2.752445e-01 	2.737169e-01 	2.120716e-01 	1.954108e-01 	2.179932e-01 	1.715638e-01 	3.283425e-02 	1.719448e-01 	4.077752e-02 	 
1.659369e+01 	2.687307e-01 	2.344028e-01 	2.772519e-01 	2.875921e-01 	2.087222e-01 	1.534128e-01 	1.852936e-01 	1.737071e-01 	2.195676e-02 	1.491169e-01 	4.434682e-02 	 
1.660924e+01 	2.695051e-01 	2.366222e-01 	2.805977e-01 	3.030533e-01 	1.944493e-01 	1.316825e-01 	1.690748e-01 	1.976313e-01 	1.565781e-02 	1.231813e-01 	3.348528e-02 	 
1.662497e+01 	2.701804e-01 	2.385902e-01 	2.863701e-01 	3.184299e-01 	1.682374e-01 	1.174985e-01 	2.358196e-01 	1.861627e-01 	9.561546e-03 	1.008902e-01 	6.182650e-03 	 
1.664053e+01 	2.707587e-01 	2.405422e-01 	2.934188e-01 	3.295510e-01 	1.412851e-01 	1.014348e-01 	2.870843e-01 	1.346732e-01 	3.760069e-03 	5.896530e-02 	-3.640654e-02 	 
1.665608e+01 	2.712900e-01 	2.424190e-01 	3.010819e-01 	3.209426e-01 	1.380349e-01 	9.471221e-02 	2.242758e-01 	9.229548e-02 	1.943538e-02 	-5.672806e-03 	-7.158800e-02 	 
1.667181e+01 	2.717984e-01 	2.439464e-01 	3.055652e-01 	2.754387e-01 	1.837723e-01 	7.888459e-02 	2.025755e-01 	7.468028e-02 	6.192130e-02 	-6.193545e-02 	-7.102365e-02 	 
1.668736e+01 	2.723115e-01 	2.448806e-01 	3.032938e-01 	2.410779e-01 	2.203048e-01 	4.870163e-02 	2.130969e-01 	6.568073e-02 	6.885944e-02 	-8.652649e-02 	-3.630817e-02 	 
1.670309e+01 	2.728808e-01 	2.453553e-01 	2.970851e-01 	2.612644e-01 	1.796858e-01 	1.099475e-01 	2.094245e-01 	1.118555e-01 	4.209818e-02 	-8.584619e-02 	2.441963e-03 	 
1.671864e+01 	2.734816e-01 	2.456895e-01 	2.930224e-01 	2.832433e-01 	1.606251e-01 	1.934986e-01 	2.154701e-01 	1.348378e-01 	7.348128e-02 	-7.123076e-02 	2.103513e-02 	 
1.673438e+01 	2.740760e-01 	2.460415e-01 	2.930039e-01 	3.000335e-01 	1.647565e-01 	1.754773e-01 	2.200803e-01 	1.027532e-01 	1.349561e-01 	-5.558376e-02 	2.366558e-02 	 
1.674992e+01 	2.745714e-01 	2.463443e-01 	2.975053e-01 	3.393545e-01 	1.872425e-01 	1.609283e-01 	1.848812e-01 	7.008065e-02 	1.457069e-01 	-7.552767e-02 	2.653327e-02 	 
1.676547e+01 	2.749508e-01 	2.464235e-01 	3.035802e-01 	3.625642e-01 	2.373911e-01 	1.860321e-01 	7.466958e-02 	6.216006e-02 	1.222222e-01 	-1.295779e-01 	3.908287e-02 	 
1.678120e+01 	2.752235e-01 	2.460784e-01 	3.052889e-01 	3.360588e-01 	2.647058e-01 	1.531359e-01 	-2.754332e-02 	7.389472e-02 	1.103778e-01 	-5.821427e-02 	6.180414e-02 	 
1.679677e+01 	2.753532e-01 	2.451491e-01 	3.005575e-01 	2.908854e-01 	2.429252e-01 	9.541974e-02 	5.360230e-03 	5.867389e-02 	1.048110e-01 	8.496957e-02 	8.759595e-02 	 
1.681248e+01 	2.752495e-01 	2.436848e-01 	2.922396e-01 	2.577536e-01 	1.889258e-01 	6.456276e-02 	6.898712e-02 	2.123127e-02 	7.649747e-02 	1.087515e-01 	1.089842e-01 	 
1.682805e+01 	2.748789e-01 	2.419744e-01 	2.854354e-01 	2.531265e-01 	1.799488e-01 	8.347457e-02 	1.029577e-01 	7.713632e-02 	4.617832e-02 	3.990375e-02 	1.103556e-01 	 
1.684361e+01 	2.742970e-01 	2.402280e-01 	2.827194e-01 	2.718273e-01 	1.875226e-01 	1.327779e-01 	1.423168e-01 	1.726565e-01 	2.631904e-02 	1.104699e-02 	8.531588e-02 	 
1.685934e+01 	2.735673e-01 	2.384754e-01 	2.837120e-01 	2.893374e-01 	1.644650e-01 	1.765701e-01 	1.632058e-01 	2.030887e-01 	1.212021e-03 	6.106867e-02 	5.838826e-02 	 
1.687491e+01 	2.727477e-01 	2.365406e-01 	2.853879e-01 	3.102305e-01 	1.377536e-01 	2.096913e-01 	1.512717e-01 	1.908373e-01 	1.034612e-02 	1.215531e-01 	3.055931e-02 	 
1.689047e+01 	2.717870e-01 	2.341598e-01 	2.840743e-01 	3.194954e-01 	1.589252e-01 	2.297368e-01 	1.330092e-01 	1.943706e-01 	6.976581e-02 	1.302374e-01 	-1.274053e-02 	 
1.690620e+01 	2.706394e-01 	2.311330e-01 	2.773289e-01 	2.938730e-01 	2.079051e-01 	2.268761e-01 	1.256784e-01 	1.904347e-01 	1.307213e-01 	1.012463e-01 	-4.367488e-02 	 
1.692177e+01 	2.693313e-01 	2.275513e-01 	2.667525e-01 	2.426999e-01 	2.229716e-01 	1.945637e-01 	1.496357e-01 	1.432951e-01 	1.453502e-01 	7.703383e-02 	-3.263310e-02 	 
1.693733e+01 	2.679133e-01 	2.234634e-01 	2.569541e-01 	2.096796e-01 	1.970239e-01 	1.591279e-01 	1.895863e-01 	1.104381e-01 	1.141537e-01 	6.567536e-02 	-6.736072e-03 	 
1.695306e+01 	2.664026e-01 	2.188653e-01 	2.513035e-01 	2.251370e-01 	1.688883e-01 	1.501264e-01 	2.187143e-01 	1.150628e-01 	9.639305e-02 	6.191099e-02 	4.062555e-04 	 
1.696863e+01 	2.647829e-01 	2.139378e-01 	2.493732e-01 	2.547392e-01 	1.701625e-01 	1.725742e-01 	2.259117e-01 	1.176358e-01 	1.149910e-01 	6.132948e-02 	-5.053062e-03 	 
1.698436e+01 	2.629816e-01 	2.086324e-01 	2.480154e-01 	2.679088e-01 	1.969053e-01 	2.165249e-01 	2.061745e-01 	1.307705e-01 	1.351731e-01 	4.975500e-02 	-5.745018e-03 	 
1.699992e+01 	2.610233e-01 	2.030566e-01 	2.439656e-01 	2.599280e-01 	2.107690e-01 	2.760169e-01 	1.746108e-01 	1.479597e-01 	1.052339e-01 	2.023537e-02 	-1.182282e-03 	 
1.701549e+01 	2.588923e-01 	1.970032e-01 	2.344911e-01 	2.278779e-01 	2.116912e-01 	2.681221e-01 	1.485121e-01 	1.593520e-01 	8.229712e-02 	-9.630565e-04 	1.713613e-03 	 
1.703122e+01 	2.565516e-01 	1.902020e-01 	2.189396e-01 	1.896975e-01 	2.203378e-01 	2.123658e-01 	1.490661e-01 	1.642270e-01 	1.301123e-01 	6.078076e-04 	-2.309130e-03 	 
1.704678e+01 	2.540287e-01 	1.828423e-01 	2.007629e-01 	1.755144e-01 	2.170395e-01 	1.712049e-01 	1.575517e-01 	1.538297e-01 	1.900195e-01 	5.796246e-03 	-9.483800e-03 	 
1.706235e+01 	2.513686e-01 	1.751091e-01 	1.847557e-01 	1.910285e-01 	1.978134e-01 	1.651315e-01 	1.467886e-01 	1.343308e-01 	2.340213e-01 	2.450174e-02 	-7.944899e-03 	 
1.707809e+01 	2.486545e-01 	1.672011e-01 	1.748665e-01 	2.108432e-01 	1.960380e-01 	1.924312e-01 	1.166604e-01 	1.150006e-01 	2.603706e-01 	6.442641e-02 	4.062928e-03 	 
1.709366e+01 	2.460136e-01 	1.596063e-01 	1.717434e-01 	2.176210e-01 	2.154962e-01 	2.107641e-01 	1.109505e-01 	9.175859e-02 	2.559355e-01 	8.072983e-02 	1.588789e-02 	 
1.710922e+01 	2.435088e-01 	1.525981e-01 	1.716780e-01 	2.151396e-01 	2.127731e-01 	1.789584e-01 	1.482609e-01 	6.136848e-02 	2.181680e-01 	5.720945e-02 	2.786690e-02 	 
1.712495e+01 	2.412544e-01 	1.463248e-01 	1.699381e-01 	2.044813e-01 	1.786942e-01 	1.252330e-01 	1.922215e-01 	2.140131e-02 	1.781082e-01 	3.068319e-02 	4.677762e-02 	 
1.714053e+01 	2.393857e-01 	1.407690e-01 	1.633299e-01 	1.889351e-01 	1.555639e-01 	9.367877e-02 	1.965882e-01 	-1.162344e-02 	1.675561e-01 	5.157722e-03 	6.738827e-02 	 
1.715610e+01 	2.378326e-01 	1.355261e-01 	1.510971e-01 	1.650196e-01 	1.763870e-01 	1.322925e-01 	1.650386e-01 	-1.932484e-02 	1.646583e-01 	-2.520188e-02 	7.563965e-02 	 
1.717184e+01 	2.364948e-01 	1.303358e-01 	1.356944e-01 	1.241051e-01 	1.956271e-01 	1.931392e-01 	1.394889e-01 	2.564560e-02 	1.474159e-01 	-5.604999e-02 	4.791817e-02 	 
1.718741e+01 	2.353736e-01 	1.253074e-01 	1.222933e-01 	8.245929e-02 	1.816041e-01 	2.278516e-01 	1.426182e-01 	1.039828e-01 	1.112754e-01 	-6.992191e-02 	-1.263220e-02 	 
1.720299e+01 	2.344712e-01 	1.205905e-01 	1.147011e-01 	8.346945e-02 	1.393732e-01 	2.637045e-01 	1.332019e-01 	1.554956e-01 	7.043176e-02 	-3.333223e-02 	-3.730988e-02 	 
1.721873e+01 	2.337773e-01 	1.164845e-01 	1.146977e-01 	1.328632e-01 	9.008408e-02 	2.542211e-01 	8.388078e-02 	1.753726e-01 	4.247780e-02 	5.462865e-02 	1.028780e-02 	 
1.723430e+01 	2.332413e-01 	1.133142e-01 	1.210702e-01 	1.797677e-01 	8.579178e-02 	2.574818e-01 	3.196370e-02 	1.712768e-01 	1.345613e-02 	1.581222e-01 	5.731295e-02 	 
1.724988e+01 	2.327105e-01 	1.110107e-01 	1.291079e-01 	2.010014e-01 	1.331265e-01 	2.650759e-01 	1.572108e-02 	1.637852e-01 	-2.577702e-02 	2.414794e-01 	5.265771e-02 	 
1.726562e+01 	2.320433e-01 	1.093373e-01 	1.334940e-01 	2.117995e-01 	1.675348e-01 	2.418224e-01 	5.942371e-02 	1.616233e-01 	-9.723251e-02 	2.679372e-01 	1.831134e-02 	 
1.728119e+01 	2.312548e-01 	1.079438e-01 	1.295860e-01 	2.066311e-01 	1.838743e-01 	1.703169e-01 	1.337591e-01 	1.809999e-01 	-1.416277e-01 	2.302554e-01 	-1.004571e-02 	 
1.729677e+01 	2.304095e-01 	1.063289e-01 	1.131658e-01 	1.596958e-01 	1.643602e-01 	8.328781e-02 	1.742950e-01 	2.094986e-01 	-9.888017e-02 	1.735653e-01 	-2.810264e-02 	 
1.731235e+01 	2.295164e-01 	1.041227e-01 	8.476512e-02 	1.038108e-01 	1.115093e-01 	3.926873e-02 	1.976808e-01 	2.262629e-01 	-2.023888e-02 	1.251493e-01 	-4.545472e-02 	 
1.732808e+01 	2.285402e-01 	1.012594e-01 	5.536380e-02 	1.106246e-01 	1.040166e-01 	5.622431e-02 	2.307752e-01 	2.182259e-01 	4.425047e-02 	8.907344e-02 	-6.523520e-02 	 
1.734366e+01 	2.275726e-01 	9.799946e-02 	4.573881e-02 	1.603670e-01 	1.157712e-01 	1.236149e-01 	2.508867e-01 	1.675408e-01 	1.097509e-01 	6.130037e-02 	-1.034497e-01 	 
1.735924e+01 	2.266821e-01 	9.460185e-02 	6.922746e-02 	1.736594e-01 	8.215135e-02 	1.833590e-01 	2.192556e-01 	9.376813e-02 	1.662072e-01 	2.190813e-02 	-1.632554e-01 	 
1.737498e+01 	2.258255e-01 	9.146709e-02 	1.091015e-01 	1.749603e-01 	1.329925e-01 	1.913309e-01 	1.502177e-01 	2.846018e-02 	1.938474e-01 	-1.765416e-02 	-1.413247e-01 	 
1.739056e+01 	2.249789e-01 	8.897359e-02 	1.330338e-01 	1.842517e-01 	2.293511e-01 	2.024600e-01 	7.151964e-02 	5.285303e-03 	1.976658e-01 	-4.699981e-02 	8.495520e-03 	 
1.740614e+01 	2.241072e-01 	8.695832e-02 	1.330871e-01 	1.921206e-01 	2.146242e-01 	2.063334e-01 	5.799786e-03 	3.214803e-02 	1.769886e-01 	-6.043340e-02 	1.274639e-01 	 
1.742172e+01 	2.232006e-01 	8.468861e-02 	1.088266e-01 	1.480571e-01 	1.605055e-01 	1.528021e-01 	5.102442e-02 	7.372588e-02 	1.374362e-01 	-6.652125e-02 	1.537021e-01 	 
1.743748e+01 	2.222441e-01 	8.103725e-02 	6.974829e-02 	1.165427e-01 	9.357771e-02 	9.467249e-02 	1.826941e-01 	1.014597e-01 	1.118431e-01 	-9.623158e-02 	1.669018e-01 	 
1.745306e+01 	2.212733e-01 	7.540227e-02 	2.756079e-02 	1.772588e-01 	7.236987e-02 	1.358528e-01 	2.052163e-01 	1.078755e-01 	1.174438e-01 	-1.531327e-01 	1.840480e-01 	 
1.746866e+01 	2.203817e-01 	6.813356e-02 	-4.345884e-03 	1.887733e-01 	8.976638e-02 	1.937785e-01 	1.795614e-01 	9.361273e-02 	1.321398e-01 	-1.945130e-01 	1.721757e-01 	 
1.748425e+01 	2.196949e-01 	6.098100e-02 	5.851475e-03 	1.683792e-01 	1.030574e-01 	1.930503e-01 	1.619681e-01 	4.962670e-02 	1.303320e-01 	-1.821476e-01 	1.240537e-01 	 
1.749983e+01 	2.192702e-01 	5.649573e-02 	6.248621e-02 	1.689428e-01 	1.350512e-01 	1.775797e-01 	1.353711e-01 	2.028169e-02 	1.177079e-01 	-1.114696e-01 	6.023945e-02 	 
1.751559e+01 	2.190724e-01 	5.651423e-02 	1.119775e-01 	1.977320e-01 	1.606506e-01 	1.248078e-01 	6.859499e-02 	1.167577e-02 	1.175975e-01 	4.084995e-04 	7.608490e-03 	 
1.753119e+01 	2.189951e-01 	6.045280e-02 	1.238039e-01 	2.551523e-01 	1.675782e-01 	6.752609e-02 	6.013007e-02 	2.465284e-02 	1.303568e-01 	1.098538e-01 	-1.435632e-02 	 
1.754678e+01 	2.189318e-01 	6.524023e-02 	1.168429e-01 	2.457209e-01 	1.488117e-01 	1.438790e-02 	8.098384e-02 	5.790835e-02 	1.294861e-01 	1.469631e-01 	-7.511168e-03 	 
1.756236e+01 	2.189027e-01 	6.746598e-02 	1.086398e-01 	1.824343e-01 	8.504659e-02 	-1.546946e-03 	8.210155e-02 	7.459389e-02 	9.095421e-02 	1.562959e-01 	7.423032e-03 	 
1.757796e+01 	2.190463e-01 	6.588907e-02 	8.379601e-02 	1.747085e-01 	5.400298e-02 	6.135636e-02 	6.560328e-02 	7.121722e-02 	5.020043e-02 	1.803867e-01 	1.236270e-02 	 
1.759372e+01 	2.194495e-01 	6.295940e-02 	4.049273e-02 	1.925216e-01 	1.048597e-01 	1.056703e-01 	5.416403e-02 	4.919083e-02 	6.064780e-02 	1.668352e-01 	9.365195e-03 	 
1.760931e+01 	2.200811e-01 	6.416684e-02 	2.793758e-02 	1.788308e-01 	2.033025e-01 	1.147839e-01 	4.707882e-02 	4.804590e-02 	7.853965e-02 	1.206855e-01 	-1.977612e-02 	 
1.762492e+01 	2.209684e-01 	7.324620e-02 	6.942187e-02 	1.562463e-01 	2.344357e-01 	1.096558e-01 	2.953693e-02 	7.550198e-02 	6.192671e-02 	9.007823e-02 	-7.327648e-02 	 
1.764052e+01 	2.221428e-01 	8.764353e-02 	1.310012e-01 	1.512789e-01 	1.949331e-01 	7.394422e-02 	4.508396e-03 	6.493192e-02 	4.761086e-02 	7.605768e-02 	-8.091537e-02 	 
1.765611e+01 	2.235079e-01 	1.005733e-01 	1.697948e-01 	1.560549e-01 	1.836929e-01 	1.521942e-02 	-1.095624e-02 	5.607453e-02 	2.644195e-02 	5.694400e-02 	-3.521481e-02 	 
1.767171e+01 	2.250057e-01 	1.081609e-01 	1.930014e-01 	1.744886e-01 	2.167925e-01 	-2.994367e-02 	-1.340703e-03 	9.908076e-02 	-3.013705e-02 	3.367571e-02 	1.046433e-02 	 
1.768748e+01 	2.266828e-01 	1.122037e-01 	2.028606e-01 	1.923250e-01 	1.946152e-01 	-1.610961e-02 	3.533887e-02 	1.476208e-01 	-1.113264e-01 	3.142627e-02 	2.770026e-02 	 
1.770308e+01 	2.286283e-01 	1.167669e-01 	1.834457e-01 	2.029979e-01 	1.248750e-01 	6.688409e-02 	7.577197e-02 	1.515830e-01 	-1.862831e-01 	6.599936e-02 	-6.509760e-03 	 
1.771867e+01 	2.309059e-01 	1.244839e-01 	1.299261e-01 	2.083688e-01 	1.449966e-01 	1.862513e-01 	9.851516e-02 	1.292035e-01 	-1.702109e-01 	1.092086e-01 	-6.623987e-02 	 
1.773428e+01 	2.332432e-01 	1.345620e-01 	8.353965e-02 	2.083824e-01 	2.051965e-01 	2.631840e-01 	9.569126e-02 	1.071720e-01 	-4.150027e-02 	1.084266e-01 	-9.169546e-02 	 
1.774988e+01 	2.354190e-01 	1.441372e-01 	8.719144e-02 	2.109023e-01 	1.766793e-01 	2.775916e-01 	8.128022e-02 	8.896818e-02 	4.342652e-02 	7.580250e-02 	-1.049742e-01 	 
1.776547e+01 	2.375960e-01 	1.510315e-01 	1.413690e-01 	2.178266e-01 	1.731689e-01 	2.163972e-01 	6.139050e-02 	8.666082e-02 	5.294401e-02 	3.355271e-02 	-1.432365e-01 	 
1.778108e+01 	2.398059e-01 	1.551509e-01 	2.016328e-01 	2.257288e-01 	1.797688e-01 	1.320910e-01 	3.889041e-02 	9.234192e-02 	3.937426e-02 	-1.565989e-02 	-1.518569e-01 	 
1.779684e+01 	2.418797e-01 	1.578246e-01 	2.253677e-01 	2.229149e-01 	2.289971e-01 	1.251325e-01 	4.092988e-02 	8.260982e-02 	4.622284e-02 	-3.665308e-02 	-1.133939e-01 	 
1.781245e+01 	2.436147e-01 	1.604981e-01 	2.258669e-01 	2.415873e-01 	2.655755e-01 	1.364435e-01 	4.634033e-02 	7.108054e-02 	5.458066e-02 	-8.560600e-02 	-9.515826e-02 	 
1.782806e+01 	2.449420e-01 	1.639865e-01 	2.166733e-01 	2.691511e-01 	2.310018e-01 	1.280981e-01 	1.913698e-02 	9.586737e-02 	5.566678e-02 	-1.120086e-01 	-5.089582e-02 	 
1.784366e+01 	2.457664e-01 	1.683270e-01 	1.973411e-01 	2.900662e-01 	1.776443e-01 	1.035844e-01 	-2.696369e-02 	1.566386e-01 	4.036821e-02 	-4.481933e-02 	2.728207e-03 	 
1.785927e+01 	2.461053e-01 	1.730453e-01 	1.619295e-01 	2.999651e-01 	1.440184e-01 	6.541310e-02 	-7.273195e-02 	2.059372e-01 	2.473514e-02 	-1.527429e-02 	3.081291e-02 	 
1.787488e+01 	2.462281e-01 	1.770903e-01 	1.118691e-01 	2.897337e-01 	1.297441e-01 	6.304394e-02 	-6.333683e-02 	2.090553e-01 	2.915211e-02 	-5.214154e-02 	6.094067e-02 	 
1.789049e+01 	2.464043e-01 	1.788884e-01 	6.954638e-02 	2.624448e-01 	1.318774e-01 	1.033651e-01 	6.814514e-02 	1.915246e-01 	5.656945e-02 	-6.395038e-02 	1.056874e-01 	 
1.790608e+01 	2.468044e-01 	1.768540e-01 	7.594567e-02 	2.192807e-01 	1.503825e-01 	1.262367e-01 	1.247929e-01 	1.901420e-01 	9.652805e-02 	-5.135698e-02 	1.835928e-01 	 
1.792186e+01 	2.475814e-01 	1.708962e-01 	1.614679e-01 	1.631817e-01 	1.832829e-01 	1.113306e-01 	1.351212e-01 	2.031961e-01 	1.196108e-01 	-3.248153e-02 	2.477183e-01 	 
1.793747e+01 	2.488102e-01 	1.644418e-01 	2.363923e-01 	1.630628e-01 	2.181043e-01 	7.598770e-02 	1.386271e-01 	2.122122e-01 	1.114009e-01 	1.476895e-02 	1.957206e-01 	 
1.795308e+01 	2.504890e-01 	1.646090e-01 	2.593923e-01 	1.922211e-01 	2.116102e-01 	5.110139e-02 	1.520569e-01 	1.992256e-01 	9.414546e-02 	5.850806e-02 	5.384532e-02 	 
1.796869e+01 	2.526148e-01 	1.762729e-01 	2.809010e-01 	2.040249e-01 	1.404216e-01 	7.224490e-02 	1.813024e-01 	1.440683e-01 	8.263993e-02 	6.809730e-02 	-3.082936e-02 	 
1.798428e+01 	2.552257e-01 	1.940745e-01 	2.670658e-01 	2.224671e-01 	6.825913e-02 	1.257209e-01 	1.795561e-01 	7.693727e-02 	6.992592e-02 	4.631893e-02 	-2.603722e-02 	 
1.799989e+01 	2.582989e-01 	2.097398e-01 	2.386286e-01 	2.529354e-01 	8.269981e-02 	1.860151e-01 	1.399883e-01 	3.530355e-02 	5.011813e-02 	6.018173e-03 	-8.695130e-03 	 
1.801550e+01 	2.615815e-01 	2.187657e-01 	1.863588e-01 	2.388238e-01 	1.603082e-01 	2.289688e-01 	6.907902e-02 	1.898278e-02 	3.146602e-02 	-3.496533e-02 	-1.968767e-02 	 
1.803111e+01 	2.647551e-01 	2.162943e-01 	1.582847e-01 	2.237736e-01 	1.941267e-01 	2.117832e-01 	1.312555e-02 	1.813895e-02 	2.793296e-02 	-6.737594e-02 	-4.153857e-02 	 
1.804671e+01 	2.677163e-01 	2.063033e-01 	2.120113e-01 	2.506626e-01 	2.120717e-01 	1.474478e-01 	4.417518e-02 	2.915082e-02 	3.906464e-02 	-8.875149e-02 	-5.477254e-02 	 
1.806248e+01 	2.705167e-01 	2.003254e-01 	2.723096e-01 	2.791774e-01 	2.720211e-01 	5.721797e-02 	1.226428e-01 	5.901178e-02 	2.584635e-02 	-8.442315e-02 	-6.045180e-02 	 
1.807808e+01 	2.731488e-01 	2.080944e-01 	2.878082e-01 	3.028663e-01 	2.357506e-01 	3.398591e-02 	1.777881e-01 	1.006104e-01 	8.051821e-03 	-2.663421e-02 	-6.459387e-02 	 
1.809369e+01 	2.756709e-01 	2.258893e-01 	3.010960e-01 	3.347464e-01 	1.910887e-01 	7.169458e-02 	2.606784e-01 	1.025419e-01 	4.689797e-02 	7.688668e-02 	-6.873057e-02 	 
1.810928e+01 	2.780945e-01 	2.428245e-01 	2.817392e-01 	3.333560e-01 	1.759587e-01 	9.148616e-02 	2.366240e-01 	3.269628e-02 	1.166555e-01 	1.527561e-01 	-6.980471e-02 	 
1.812488e+01 	2.804652e-01 	2.557821e-01 	2.473730e-01 	3.395836e-01 	2.110113e-01 	1.790268e-01 	1.679038e-01 	-3.526948e-02 	1.532893e-01 	1.729480e-01 	-6.875284e-02 	 
1.814047e+01 	2.827454e-01 	2.623076e-01 	2.430864e-01 	3.186272e-01 	2.662585e-01 	2.625935e-01 	1.109341e-01 	5.167930e-03 	1.525688e-01 	1.963191e-01 	-7.215926e-02 	 
1.815623e+01 	2.849343e-01 	2.607209e-01 	2.570536e-01 	2.934901e-01 	3.112581e-01 	2.335559e-01 	1.374025e-01 	1.005755e-01 	1.466630e-01 	2.360289e-01 	-8.226174e-02 	 
1.817183e+01 	2.869774e-01 	2.577039e-01 	2.835378e-01 	2.822535e-01 	3.229070e-01 	2.024876e-01 	1.709143e-01 	1.508849e-01 	1.524504e-01 	2.496024e-01 	-9.024229e-02 	 
1.818742e+01 	2.889211e-01 	2.592248e-01 	3.068486e-01 	2.792215e-01 	3.137265e-01 	1.961908e-01 	1.911604e-01 	1.527096e-01 	1.602472e-01 	2.347100e-01 	-8.185440e-02 	 
1.820300e+01 	2.908099e-01 	2.655345e-01 	3.211598e-01 	2.883926e-01 	3.072784e-01 	2.080242e-01 	2.359288e-01 	1.022891e-01 	1.393863e-01 	2.215140e-01 	-5.507747e-02 	 
1.821860e+01 	2.927128e-01 	2.735550e-01 	3.387698e-01 	2.839354e-01 	2.801869e-01 	2.161771e-01 	2.506579e-01 	4.052335e-02 	8.829051e-02 	1.795561e-01 	-6.200795e-03 	 
1.823436e+01 	2.946936e-01 	2.811396e-01 	3.425611e-01 	2.909505e-01 	2.482699e-01 	2.409734e-01 	2.695714e-01 	7.357505e-02 	7.548042e-02 	1.158556e-01 	6.986213e-02 	 
1.824994e+01 	2.966761e-01 	2.871357e-01 	3.291180e-01 	3.217658e-01 	2.155444e-01 	2.845044e-01 	3.069488e-01 	7.103603e-02 	1.078424e-01 	6.598528e-02 	1.518860e-01 	 
1.826552e+01 	2.985961e-01 	2.907981e-01 	3.258671e-01 	3.235388e-01 	2.598012e-01 	2.744113e-01 	3.048197e-01 	-5.473377e-03 	1.389436e-01 	2.944132e-02 	2.033844e-01 	 
1.828111e+01 	3.003922e-01 	2.924238e-01 	3.309751e-01 	3.181107e-01 	2.762046e-01 	2.267363e-01 	2.536681e-01 	-1.865439e-02 	1.337891e-01 	-4.279114e-03 	1.960799e-01 	 
1.829688e+01 	3.021169e-01 	2.936174e-01 	3.372744e-01 	3.305081e-01 	2.409410e-01 	1.824864e-01 	2.283716e-01 	3.409740e-02 	5.808398e-02 	-2.836728e-02 	1.835568e-01 	 
1.831245e+01 	3.037376e-01 	2.953120e-01 	3.423300e-01 	3.465065e-01 	2.606848e-01 	2.017683e-01 	1.952007e-01 	3.116816e-03 	2.606994e-02 	-3.554847e-02 	1.924605e-01 	 
1.832805e+01 	3.052014e-01 	2.976043e-01 	3.458913e-01 	3.545638e-01 	2.887412e-01 	2.529816e-01 	1.645777e-01 	-3.832234e-02 	8.408639e-02 	-2.098891e-02 	1.951977e-01 	 
1.834363e+01 	3.064366e-01 	3.003142e-01 	3.533014e-01 	3.517108e-01 	2.933683e-01 	2.681254e-01 	1.428801e-01 	2.319535e-03 	1.056866e-01 	8.371920e-03 	1.829043e-01 	 
1.835922e+01 	3.073506e-01 	3.030297e-01 	3.630502e-01 	3.472062e-01 	2.654506e-01 	3.612804e-01 	1.219413e-01 	7.483196e-02 	6.093654e-02 	3.804785e-02 	1.738389e-01 	 
1.837497e+01 	3.079165e-01 	3.052732e-01 	3.667906e-01 	3.440307e-01 	2.476902e-01 	3.997007e-01 	1.063179e-01 	1.358069e-01 	2.485009e-02 	6.296719e-02 	1.676535e-01 	 
1.839055e+01 	3.081937e-01 	3.065852e-01 	3.622968e-01 	3.403735e-01 	2.506734e-01 	3.361477e-01 	1.509738e-01 	2.437041e-01 	2.233763e-02 	5.698985e-02 	1.481711e-01 	 
1.840614e+01 	3.082756e-01 	3.069459e-01 	3.570581e-01 	3.225354e-01 	2.628765e-01 	2.848747e-01 	1.714596e-01 	3.580502e-01 	2.664880e-02 	1.354610e-02 	1.121591e-01 	 
1.842172e+01 	3.082261e-01 	3.066701e-01 	3.559023e-01 	3.306143e-01 	2.989039e-01 	2.722029e-01 	1.743884e-01 	3.302584e-01 	2.793540e-02 	-8.593217e-03 	7.113215e-02 	 
1.843748e+01 	3.080703e-01 	3.060879e-01 	3.573934e-01 	3.585471e-01 	2.482169e-01 	2.350730e-01 	1.942341e-01 	2.298673e-01 	1.399920e-02 	-2.632777e-03 	4.200110e-02 	 
1.845306e+01 	3.077713e-01 	3.054541e-01 	3.591323e-01 	3.713852e-01 	2.464423e-01 	1.973808e-01 	2.158390e-01 	1.423711e-01 	-1.890037e-02 	-2.476390e-02 	4.210225e-02 	 
1.846864e+01 	3.073369e-01 	3.047900e-01 	3.608069e-01 	3.721337e-01 	2.951334e-01 	1.716634e-01 	2.064646e-01 	9.366678e-02 	-4.698731e-02 	-5.900117e-02 	7.392574e-02 	 
1.848424e+01 	3.067790e-01 	3.040054e-01 	3.635963e-01 	3.692759e-01 	2.968675e-01 	2.301204e-01 	2.208130e-01 	6.554881e-02 	7.334916e-03 	-6.332640e-02 	1.185070e-01 	 
1.849998e+01 	3.061149e-01 	3.029878e-01 	3.666226e-01 	3.660381e-01 	2.899568e-01 	2.601474e-01 	2.390534e-01 	4.658854e-02 	2.359971e-01 	-4.577705e-02 	1.429431e-01 	 
