x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	
2.140594e+00 	6.618181e-01 	6.673104e-01 	6.710328e-01 	6.807786e-01 	6.259901e-01 	6.259012e-01 	6.593450e-01 	6.443220e-01 	6.743480e-01 	6.565602e-01 	 
2.156204e+00 	6.625832e-01 	6.660731e-01 	6.558170e-01 	6.528487e-01 	6.308526e-01 	6.256382e-01 	6.574886e-01 	6.442115e-01 	6.726543e-01 	6.597774e-01 	 
2.171814e+00 	6.629041e-01 	6.582385e-01 	6.388307e-01 	6.340373e-01 	6.354020e-01 	6.228057e-01 	6.550479e-01 	6.462234e-01 	6.707643e-01 	6.669157e-01 	 
2.187424e+00 	6.626754e-01 	6.469531e-01 	6.375135e-01 	6.292964e-01 	6.392142e-01 	6.155865e-01 	6.520845e-01 	6.516686e-01 	6.687196e-01 	6.776046e-01 	 
2.203049e+00 	6.619635e-01 	6.390990e-01 	6.534676e-01 	6.278760e-01 	6.478541e-01 	6.089490e-01 	6.479750e-01 	6.587998e-01 	6.664744e-01 	6.858912e-01 	 
2.218658e+00 	6.611912e-01 	6.416538e-01 	6.720510e-01 	6.231124e-01 	6.622713e-01 	6.016773e-01 	6.418070e-01 	6.647831e-01 	6.626179e-01 	6.887234e-01 	 
2.234283e+00 	6.609186e-01 	6.536051e-01 	6.877085e-01 	6.114348e-01 	6.778330e-01 	6.125143e-01 	6.335089e-01 	6.690603e-01 	6.580521e-01 	6.878452e-01 	 
2.249908e+00 	6.614605e-01 	6.666352e-01 	6.943810e-01 	5.924455e-01 	6.834522e-01 	6.241848e-01 	6.250987e-01 	6.723700e-01 	6.533335e-01 	6.860184e-01 	 
2.265533e+00 	6.625850e-01 	6.747225e-01 	6.850704e-01 	5.880743e-01 	6.839318e-01 	6.338626e-01 	6.136691e-01 	6.741400e-01 	6.463369e-01 	6.851405e-01 	 
2.281174e+00 	6.635493e-01 	6.743817e-01 	6.520426e-01 	5.991279e-01 	6.858214e-01 	6.403307e-01 	6.058675e-01 	6.742941e-01 	6.374407e-01 	6.858577e-01 	 
2.296799e+00 	6.637771e-01 	6.650538e-01 	6.170313e-01 	6.132255e-01 	6.831105e-01 	6.418571e-01 	6.052497e-01 	6.740053e-01 	6.332607e-01 	6.877240e-01 	 
2.312424e+00 	6.628462e-01 	6.488649e-01 	6.147965e-01 	6.366039e-01 	6.675414e-01 	6.428533e-01 	6.080909e-01 	6.733930e-01 	6.388500e-01 	6.901092e-01 	 
2.328064e+00 	6.609322e-01 	6.330336e-01 	6.199326e-01 	6.617084e-01 	6.476831e-01 	6.464252e-01 	6.173274e-01 	6.718198e-01 	6.508027e-01 	6.907606e-01 	 
2.343704e+00 	6.587636e-01 	6.304265e-01 	6.260070e-01 	6.761538e-01 	6.324625e-01 	6.502975e-01 	6.154887e-01 	6.687462e-01 	6.602702e-01 	6.894748e-01 	 
2.359329e+00 	6.574893e-01 	6.463732e-01 	6.364381e-01 	6.799812e-01 	6.231238e-01 	6.517048e-01 	6.232398e-01 	6.630294e-01 	6.639445e-01 	6.886411e-01 	 
2.374969e+00 	6.580300e-01 	6.659623e-01 	6.418722e-01 	6.809675e-01 	6.198831e-01 	6.514562e-01 	6.326119e-01 	6.571140e-01 	6.657659e-01 	6.870231e-01 	 
2.390610e+00 	6.602529e-01 	6.776077e-01 	6.340905e-01 	6.791697e-01 	6.227334e-01 	6.521540e-01 	6.375908e-01 	6.534458e-01 	6.677986e-01 	6.836192e-01 	 
2.406235e+00 	6.628186e-01 	6.802079e-01 	6.118978e-01 	6.791202e-01 	6.266673e-01 	6.495538e-01 	6.429217e-01 	6.565261e-01 	6.694864e-01 	6.804279e-01 	 
2.421707e+00 	6.639334e-01 	6.717671e-01 	6.007352e-01 	6.819010e-01 	6.289728e-01 	6.419845e-01 	6.488348e-01 	6.616570e-01 	6.715159e-01 	6.784603e-01 	 
2.437347e+00 	6.627155e-01 	6.508977e-01 	6.154943e-01 	6.771056e-01 	6.374004e-01 	6.334831e-01 	6.516759e-01 	6.562495e-01 	6.733346e-01 	6.767522e-01 	 
2.452988e+00 	6.595125e-01 	6.278430e-01 	6.458667e-01 	6.624219e-01 	6.518989e-01 	6.254978e-01 	6.532634e-01 	6.417318e-01 	6.755646e-01 	6.742379e-01 	 
2.468613e+00 	6.559409e-01 	6.177894e-01 	6.739754e-01 	6.353927e-01 	6.626699e-01 	6.248699e-01 	6.547083e-01 	6.380580e-01 	6.764004e-01 	6.730044e-01 	 
2.484253e+00 	6.541380e-01 	6.219440e-01 	6.855354e-01 	6.111959e-01 	6.689128e-01 	6.273124e-01 	6.553892e-01 	6.454488e-01 	6.746483e-01 	6.739538e-01 	 
2.499893e+00 	6.552447e-01 	6.379287e-01 	6.882792e-01 	6.117442e-01 	6.743953e-01 	6.279908e-01 	6.508532e-01 	6.459372e-01 	6.706095e-01 	6.752579e-01 	 
2.515533e+00 	6.584561e-01 	6.565462e-01 	6.849629e-01 	6.209874e-01 	6.795844e-01 	6.289981e-01 	6.388555e-01 	6.477062e-01 	6.668586e-01 	6.759597e-01 	 
2.531174e+00 	6.615308e-01 	6.663501e-01 	6.654666e-01 	6.230440e-01 	6.826029e-01 	6.338130e-01 	6.282940e-01 	6.545734e-01 	6.660824e-01 	6.761062e-01 	 
2.546799e+00 	6.626839e-01 	6.654916e-01 	6.454071e-01 	6.275105e-01 	6.802819e-01 	6.399255e-01 	6.230090e-01 	6.612733e-01 	6.670088e-01 	6.756029e-01 	 
2.562439e+00 	6.616358e-01 	6.565838e-01 	6.438382e-01 	6.375200e-01 	6.726335e-01 	6.447467e-01 	6.208202e-01 	6.653063e-01 	6.654823e-01 	6.748633e-01 	 
2.578079e+00 	6.593249e-01 	6.470933e-01 	6.484457e-01 	6.423425e-01 	6.687679e-01 	6.497389e-01 	6.189268e-01 	6.703256e-01 	6.630699e-01 	6.748484e-01 	 
2.593704e+00 	6.575451e-01 	6.465285e-01 	6.521813e-01 	6.473345e-01 	6.684893e-01 	6.546388e-01 	6.128849e-01 	6.744949e-01 	6.621955e-01 	6.744514e-01 	 
2.609344e+00 	6.576169e-01 	6.550417e-01 	6.529012e-01 	6.412573e-01 	6.662750e-01 	6.587131e-01 	6.091933e-01 	6.734200e-01 	6.619234e-01 	6.734832e-01 	 
2.624985e+00 	6.593773e-01 	6.655913e-01 	6.491179e-01 	6.263337e-01 	6.621452e-01 	6.603704e-01 	6.112557e-01 	6.690282e-01 	6.584119e-01 	6.731061e-01 	 
2.640610e+00 	6.616020e-01 	6.723040e-01 	6.417173e-01 	6.171728e-01 	6.584052e-01 	6.602753e-01 	6.144769e-01 	6.639860e-01 	6.502765e-01 	6.738335e-01 	 
2.656082e+00 	6.629335e-01 	6.718383e-01 	6.370762e-01 	6.224692e-01 	6.619861e-01 	6.595131e-01 	6.159237e-01 	6.617333e-01 	6.443723e-01 	6.750090e-01 	 
2.671722e+00 	6.627405e-01 	6.609627e-01 	6.413794e-01 	6.253031e-01 	6.675112e-01 	6.589562e-01 	6.140908e-01 	6.562438e-01 	6.427368e-01 	6.761303e-01 	 
2.687347e+00 	6.613842e-01 	6.437383e-01 	6.550214e-01 	6.198471e-01 	6.660466e-01 	6.593232e-01 	6.168213e-01 	6.434546e-01 	6.459543e-01 	6.778924e-01 	 
2.702988e+00 	6.598179e-01 	6.325977e-01 	6.686120e-01 	6.166974e-01 	6.573701e-01 	6.612539e-01 	6.240057e-01 	6.318330e-01 	6.518151e-01 	6.797380e-01 	 
2.718628e+00 	6.590678e-01 	6.357728e-01 	6.767514e-01 	6.163585e-01 	6.441755e-01 	6.646043e-01 	6.278242e-01 	6.267420e-01 	6.588449e-01 	6.804735e-01 	 
2.734253e+00 	6.594914e-01 	6.496752e-01 	6.824180e-01 	6.202155e-01 	6.312400e-01 	6.667085e-01 	6.267485e-01 	6.283444e-01 	6.650794e-01 	6.804302e-01 	 
2.749893e+00 	6.605984e-01 	6.644311e-01 	6.794816e-01 	6.323057e-01 	6.196480e-01 	6.692575e-01 	6.239675e-01 	6.275887e-01 	6.704060e-01 	6.798790e-01 	 
2.765533e+00 	6.615425e-01 	6.701723e-01 	6.603613e-01 	6.488000e-01 	6.120151e-01 	6.694769e-01 	6.242744e-01 	6.269948e-01 	6.757169e-01 	6.790739e-01 	 
2.781174e+00 	6.616411e-01 	6.644776e-01 	6.341460e-01 	6.651222e-01 	6.079723e-01 	6.684236e-01 	6.295975e-01 	6.338242e-01 	6.782925e-01 	6.787882e-01 	 
2.796814e+00 	6.608945e-01 	6.515828e-01 	6.203495e-01 	6.707560e-01 	6.067129e-01 	6.661300e-01 	6.330091e-01 	6.383870e-01 	6.757271e-01 	6.777194e-01 	 
2.812454e+00 	6.600115e-01 	6.436985e-01 	6.221241e-01 	6.743304e-01 	6.035906e-01 	6.622228e-01 	6.393350e-01 	6.383874e-01 	6.715612e-01 	6.754342e-01 	 
2.828094e+00 	6.595806e-01 	6.478198e-01 	6.276690e-01 	6.788042e-01 	6.020957e-01 	6.548220e-01 	6.545267e-01 	6.371483e-01 	6.693034e-01 	6.738819e-01 	 
2.843735e+00 	6.597844e-01 	6.568669e-01 	6.340543e-01 	6.773703e-01 	6.166019e-01 	6.410783e-01 	6.627262e-01 	6.369667e-01 	6.684195e-01 	6.724346e-01 	 
2.859207e+00 	6.603495e-01 	6.621468e-01 	6.433260e-01 	6.658681e-01 	6.315367e-01 	6.225061e-01 	6.661278e-01 	6.384867e-01 	6.683259e-01 	6.708512e-01 	 
2.874847e+00 	6.608912e-01 	6.606684e-01 	6.488509e-01 	6.549148e-01 	6.419045e-01 	6.113203e-01 	6.694635e-01 	6.423496e-01 	6.688873e-01 	6.695064e-01 	 
2.890488e+00 	6.611186e-01 	6.536978e-01 	6.498500e-01 	6.469059e-01 	6.447894e-01 	6.112872e-01 	6.727845e-01 	6.465474e-01 	6.691555e-01 	6.685008e-01 	 
2.906143e+00 	6.609415e-01 	6.471105e-01 	6.562865e-01 	6.370490e-01 	6.483425e-01 	6.239866e-01 	6.749150e-01 	6.444455e-01 	6.676642e-01 	6.681879e-01 	 
2.921799e+00 	6.605467e-01 	6.465744e-01 	6.659620e-01 	6.257254e-01 	6.549025e-01 	6.344322e-01 	6.744250e-01 	6.362919e-01 	6.638218e-01 	6.691407e-01 	 
2.937454e+00 	6.603951e-01 	6.509849e-01 	6.740791e-01 	6.139774e-01 	6.620186e-01 	6.322599e-01 	6.698154e-01 	6.367612e-01 	6.586187e-01 	6.710298e-01 	 
2.953094e+00 	6.605285e-01 	6.556474e-01 	6.735608e-01 	6.087463e-01 	6.687995e-01 	6.314445e-01 	6.570031e-01 	6.494999e-01 	6.534528e-01 	6.735941e-01 	 
2.968582e+00 	6.607752e-01 	6.581009e-01 	6.606261e-01 	6.109207e-01 	6.738511e-01 	6.244339e-01 	6.400746e-01 	6.594293e-01 	6.498115e-01 	6.767328e-01 	 
2.984253e+00 	6.610087e-01 	6.581573e-01 	6.408562e-01 	6.100737e-01 	6.748307e-01 	6.139126e-01 	6.274695e-01 	6.626589e-01 	6.493446e-01 	6.790024e-01 	 
2.999908e+00 	6.611362e-01 	6.568299e-01 	6.263844e-01 	6.300909e-01 	6.692766e-01 	5.991943e-01 	6.223869e-01 	6.641827e-01 	6.508693e-01 	6.796744e-01 	 
3.015564e+00 	6.612110e-01 	6.555593e-01 	6.269922e-01 	6.542385e-01 	6.578999e-01 	5.862588e-01 	6.268045e-01 	6.656969e-01 	6.525961e-01 	6.799241e-01 	 
3.031235e+00 	6.614208e-01 	6.550657e-01 	6.369593e-01 	6.687946e-01 	6.515684e-01 	5.808753e-01 	6.394938e-01 	6.676084e-01 	6.566611e-01 	6.803081e-01 	 
3.046722e+00 	6.618429e-01 	6.549269e-01 	6.484572e-01 	6.709219e-01 	6.458529e-01 	5.821019e-01 	6.521843e-01 	6.684064e-01 	6.549303e-01 	6.807556e-01 	 
3.062393e+00 	6.622701e-01 	6.545665e-01 	6.575549e-01 	6.618641e-01 	6.447496e-01 	5.954674e-01 	6.574475e-01 	6.643945e-01 	6.470606e-01 	6.808737e-01 	 
3.078049e+00 	6.625624e-01 	6.537704e-01 	6.627522e-01 	6.462359e-01 	6.521184e-01 	6.151913e-01 	6.534427e-01 	6.589867e-01 	6.454046e-01 	6.800740e-01 	 
3.093704e+00 	6.626601e-01 	6.526343e-01 	6.653789e-01 	6.388875e-01 	6.526631e-01 	6.336157e-01 	6.442007e-01 	6.536959e-01 	6.519081e-01 	6.783670e-01 	 
3.109360e+00 	6.624605e-01 	6.515805e-01 	6.678224e-01 	6.413108e-01 	6.498058e-01 	6.490987e-01 	6.338001e-01 	6.495984e-01 	6.570330e-01 	6.751345e-01 	 
3.124847e+00 	6.618539e-01 	6.512210e-01 	6.683876e-01 	6.445841e-01 	6.438423e-01 	6.612487e-01 	6.224054e-01 	6.485699e-01 	6.562291e-01 	6.722787e-01 	 
3.140503e+00 	6.608381e-01 	6.519606e-01 	6.634833e-01 	6.441760e-01 	6.314290e-01 	6.690333e-01 	6.109615e-01 	6.548995e-01 	6.497160e-01 	6.717722e-01 	 
3.156158e+00 	6.596463e-01 	6.535778e-01 	6.542867e-01 	6.428115e-01 	6.126468e-01 	6.743223e-01 	6.053240e-01 	6.663469e-01 	6.394910e-01 	6.726788e-01 	 
3.171799e+00 	6.585504e-01 	6.555513e-01 	6.436775e-01 	6.418802e-01 	5.888515e-01 	6.755123e-01 	6.023399e-01 	6.734390e-01 	6.276899e-01 	6.743178e-01 	 
3.187454e+00 	6.578357e-01 	6.570691e-01 	6.308536e-01 	6.408378e-01 	5.619581e-01 	6.735568e-01 	6.054438e-01 	6.742911e-01 	6.188927e-01 	6.756625e-01 	 
3.203094e+00 	6.575292e-01 	6.571506e-01 	6.207700e-01 	6.466181e-01 	5.574076e-01 	6.710059e-01 	6.126182e-01 	6.725287e-01 	6.172668e-01 	6.745607e-01 	 
3.218582e+00 	6.574607e-01 	6.557052e-01 	6.198009e-01 	6.572911e-01 	5.824167e-01 	6.669900e-01 	6.225332e-01 	6.684089e-01 	6.236142e-01 	6.699467e-01 	 
3.234222e+00 	6.575179e-01 	6.533476e-01 	6.251257e-01 	6.677811e-01 	6.140860e-01 	6.609001e-01 	6.316075e-01 	6.611696e-01 	6.347011e-01 	6.634016e-01 	 
3.249878e+00 	6.576721e-01 	6.508160e-01 	6.307941e-01 	6.750005e-01 	6.313006e-01 	6.503899e-01 	6.368229e-01 	6.553163e-01 	6.455611e-01 	6.586589e-01 	 
3.265518e+00 	6.579119e-01 	6.491199e-01 	6.346587e-01 	6.765811e-01 	6.256661e-01 	6.259681e-01 	6.440920e-01 	6.514151e-01 	6.557038e-01 	6.567237e-01 	 
3.281174e+00 	6.582926e-01 	6.488757e-01 	6.392148e-01 	6.690953e-01 	6.195365e-01 	5.820385e-01 	6.528655e-01 	6.482603e-01 	6.659538e-01 	6.565007e-01 	 
3.296814e+00 	6.587301e-01 	6.496034e-01 	6.459885e-01 	6.534832e-01 	6.275389e-01 	5.780616e-01 	6.603966e-01 	6.452519e-01 	6.725481e-01 	6.566828e-01 	 
3.312469e+00 	6.591187e-01 	6.506346e-01 	6.546645e-01 	6.480013e-01 	6.441442e-01 	6.008103e-01 	6.664058e-01 	6.430084e-01 	6.726521e-01 	6.568112e-01 	 
3.328110e+00 	6.594803e-01 	6.516168e-01 	6.668509e-01 	6.442016e-01 	6.596671e-01 	6.110346e-01 	6.716637e-01 	6.417372e-01 	6.692567e-01 	6.560717e-01 	 
3.343582e+00 	6.597838e-01 	6.527963e-01 	6.784573e-01 	6.303843e-01 	6.725735e-01 	6.085589e-01 	6.751572e-01 	6.434219e-01 	6.678880e-01 	6.534985e-01 	 
3.359238e+00 	6.600818e-01 	6.546713e-01 	6.838999e-01 	6.070368e-01 	6.844737e-01 	6.026791e-01 	6.715814e-01 	6.508312e-01 	6.706634e-01 	6.512216e-01 	 
3.374878e+00 	6.604067e-01 	6.571618e-01 	6.816078e-01 	5.832999e-01 	6.882177e-01 	6.092081e-01 	6.633176e-01 	6.615939e-01 	6.767215e-01 	6.518817e-01 	 
3.390533e+00 	6.608078e-01 	6.602051e-01 	6.715327e-01 	5.929372e-01 	6.860987e-01 	6.171355e-01 	6.566981e-01 	6.675017e-01 	6.836715e-01 	6.559176e-01 	 
3.406189e+00 	6.612720e-01 	6.639155e-01 	6.570072e-01 	6.121815e-01 	6.804315e-01 	6.245569e-01 	6.475074e-01 	6.684477e-01 	6.874527e-01 	6.618828e-01 	 
3.421829e+00 	6.616427e-01 	6.662825e-01 	6.409954e-01 	6.247232e-01 	6.708035e-01 	6.368660e-01 	6.328039e-01 	6.686358e-01 	6.868703e-01 	6.689438e-01 	 
3.437485e+00 	6.618131e-01 	6.639000e-01 	6.265649e-01 	6.416443e-01 	6.546236e-01 	6.480677e-01 	6.022218e-01 	6.652269e-01 	6.849246e-01 	6.763144e-01 	 
3.452957e+00 	6.616364e-01 	6.568661e-01 	6.239394e-01 	6.616080e-01 	6.364627e-01 	6.523463e-01 	5.838656e-01 	6.633568e-01 	6.827705e-01 	6.831690e-01 	 
3.468613e+00 	6.610368e-01 	6.491898e-01 	6.406568e-01 	6.772739e-01 	6.378213e-01 	6.565537e-01 	5.964519e-01 	6.640474e-01 	6.794528e-01 	6.890398e-01 	 
3.484268e+00 	6.600983e-01 	6.447164e-01 	6.602573e-01 	6.815430e-01 	6.420433e-01 	6.655763e-01 	6.068447e-01 	6.636337e-01 	6.773393e-01 	6.920496e-01 	 
3.499924e+00 	6.590702e-01 	6.470442e-01 	6.746581e-01 	6.696899e-01 	6.366165e-01 	6.754798e-01 	6.042842e-01 	6.611435e-01 	6.793847e-01 	6.911010e-01 	 
3.515564e+00 	6.582537e-01 	6.544107e-01 	6.834069e-01 	6.359768e-01 	6.373202e-01 	6.780065e-01 	6.008869e-01 	6.561117e-01 	6.828431e-01 	6.867446e-01 	 
3.531219e+00 	6.577986e-01 	6.616437e-01 	6.802199e-01 	6.202900e-01 	6.418025e-01 	6.717895e-01 	6.038501e-01 	6.477959e-01 	6.818319e-01 	6.806753e-01 	 
3.546707e+00 	6.577538e-01 	6.645719e-01 	6.647490e-01 	6.259487e-01 	6.483212e-01 	6.633937e-01 	6.080762e-01 	6.412110e-01 	6.797509e-01 	6.748217e-01 	 
3.562363e+00 	6.580740e-01 	6.637565e-01 	6.391522e-01 	6.345935e-01 	6.576840e-01 	6.653074e-01 	6.121270e-01 	6.337470e-01 	6.802186e-01 	6.700189e-01 	 
3.578003e+00 	6.586173e-01 	6.610672e-01 	6.261811e-01 	6.524801e-01 	6.676134e-01 	6.631592e-01 	6.181499e-01 	6.174761e-01 	6.820803e-01 	6.666156e-01 	 
3.593658e+00 	6.592505e-01 	6.560139e-01 	6.313292e-01 	6.696629e-01 	6.616268e-01 	6.546649e-01 	6.234744e-01 	6.029080e-01 	6.832255e-01 	6.650698e-01 	 
3.609314e+00 	6.596833e-01 	6.516348e-01 	6.378906e-01 	6.772345e-01 	6.375598e-01 	6.527517e-01 	6.291184e-01 	6.084381e-01 	6.832395e-01 	6.662065e-01 	 
3.624954e+00 	6.596924e-01 	6.516286e-01 	6.444160e-01 	6.782252e-01 	6.067045e-01 	6.539024e-01 	6.342300e-01 	6.209394e-01 	6.834684e-01 	6.708876e-01 	 
3.640610e+00 	6.594071e-01 	6.560283e-01 	6.505530e-01 	6.727819e-01 	6.137148e-01 	6.536981e-01 	6.365947e-01 	6.239375e-01 	6.807533e-01 	6.781816e-01 	 
3.656082e+00 	6.591660e-01 	6.609815e-01 	6.523273e-01 	6.605580e-01 	6.386871e-01 	6.533207e-01 	6.370353e-01 	6.329799e-01 	6.782187e-01 	6.862770e-01 	 
3.671722e+00 	6.591678e-01 	6.632906e-01 	6.477689e-01 	6.454431e-01 	6.560525e-01 	6.542168e-01 	6.357912e-01 	6.475934e-01 	6.739767e-01 	6.934354e-01 	 
3.687363e+00 	6.593709e-01 	6.625404e-01 	6.403624e-01 	6.376253e-01 	6.626480e-01 	6.484177e-01 	6.326479e-01 	6.505111e-01 	6.694386e-01 	6.987163e-01 	 
3.703018e+00 	6.596000e-01 	6.594740e-01 	6.398379e-01 	6.486452e-01 	6.673886e-01 	6.248297e-01 	6.339399e-01 	6.479523e-01 	6.679664e-01 	7.019786e-01 	 
3.718658e+00 	6.596721e-01 	6.550726e-01 	6.510159e-01 	6.602939e-01 	6.715066e-01 	6.038939e-01 	6.429970e-01 	6.516876e-01 	6.716868e-01 	7.024337e-01 	 
3.734299e+00 	6.595555e-01 	6.514612e-01 	6.648978e-01 	6.605933e-01 	6.737469e-01 	6.142532e-01 	6.560067e-01 	6.566810e-01 	6.667476e-01 	7.008587e-01 	 
3.749924e+00 	6.593226e-01 	6.507461e-01 	6.757028e-01 	6.491826e-01 	6.713656e-01 	6.416027e-01 	6.664858e-01 	6.553962e-01 	6.595489e-01 	6.986198e-01 	 
3.765564e+00 	6.590871e-01 	6.531530e-01 	6.810160e-01 	6.326683e-01 	6.659704e-01 	6.500699e-01 	6.727607e-01 	6.500586e-01 	6.540957e-01 	6.966624e-01 	 
3.781189e+00 	6.589512e-01 	6.571640e-01 	6.777619e-01 	6.215334e-01 	6.607957e-01 	6.454110e-01 	6.751134e-01 	6.433671e-01 	6.484906e-01 	6.940698e-01 	 
3.796814e+00 	6.589863e-01 	6.609327e-01 	6.664473e-01 	6.115220e-01 	6.560943e-01 	6.489326e-01 	6.747928e-01 	6.360132e-01 	6.435228e-01 	6.906027e-01 	 
3.812439e+00 	6.591319e-01 	6.629692e-01 	6.496679e-01 	6.168853e-01 	6.492530e-01 	6.543834e-01 	6.494849e-01 	6.311352e-01 	6.428085e-01 	6.889079e-01 	 
3.828064e+00 	6.593078e-01 	6.623474e-01 	6.333849e-01 	6.507452e-01 	6.399516e-01 	6.611286e-01 	6.199050e-01 	6.317478e-01 	6.459360e-01 	6.884187e-01 	 
3.843689e+00 	6.594426e-01 	6.593276e-01 	6.273683e-01 	6.698085e-01 	6.316479e-01 	6.673318e-01 	6.131821e-01 	6.371722e-01 	6.490215e-01 	6.875598e-01 	 
3.859299e+00 	6.595030e-01 	6.554380e-01 	6.347241e-01 	6.785452e-01 	6.224773e-01 	6.725734e-01 	6.279947e-01 	6.436408e-01 	6.541269e-01 	6.865758e-01 	 
3.874924e+00 	6.595469e-01 	6.526084e-01 	6.496029e-01 	6.784461e-01 	6.118827e-01 	6.765209e-01 	6.450274e-01 	6.474707e-01 	6.581073e-01 	6.858800e-01 	 
3.890549e+00 	6.595926e-01 	6.523671e-01 	6.652465e-01 	6.664554e-01 	6.169655e-01 	6.782914e-01 	6.515996e-01 	6.513299e-01 	6.585398e-01 	6.847665e-01 	 
3.906158e+00 	6.596723e-01 	6.549500e-01 	6.744109e-01 	6.427714e-01 	6.377324e-01 	6.776505e-01 	6.572424e-01 	6.581662e-01 	6.589078e-01 	6.827996e-01 	 
3.921783e+00 	6.598291e-01 	6.590545e-01 	6.743824e-01 	6.228340e-01 	6.513053e-01 	6.745690e-01 	6.634595e-01 	6.629894e-01 	6.586027e-01 	6.818404e-01 	 
3.937393e+00 	6.600405e-01 	6.624907e-01 	6.655270e-01 	6.280546e-01 	6.612040e-01 	6.686932e-01 	6.663081e-01 	6.574106e-01 	6.561407e-01 	6.830663e-01 	 
3.953018e+00 	6.602597e-01 	6.634812e-01 	6.497954e-01 	6.395503e-01 	6.667126e-01 	6.543482e-01 	6.663242e-01 	6.389096e-01 	6.530337e-01 	6.844080e-01 	 
3.968628e+00 	6.603712e-01 	6.615469e-01 	6.314460e-01 	6.476991e-01 	6.652380e-01 	6.411981e-01 	6.655151e-01 	6.147310e-01 	6.504089e-01 	6.844314e-01 	 
3.984222e+00 	6.602790e-01 	6.578336e-01 	6.247611e-01 	6.571656e-01 	6.513988e-01 	6.429873e-01 	6.634226e-01 	5.889044e-01 	6.482652e-01 	6.842769e-01 	 
3.999908e+00 	6.600609e-01 	6.542525e-01 	6.363561e-01 	6.684330e-01 	6.317972e-01 	6.470687e-01 	6.604611e-01 	5.614477e-01 	6.470214e-01 	6.843027e-01 	 
4.015518e+00 	6.598324e-01 	6.525893e-01 	6.541023e-01 	6.712782e-01 	6.214564e-01 	6.569521e-01 	6.593470e-01 	5.503033e-01 	6.469316e-01 	6.837876e-01 	 
4.031128e+00 	6.596593e-01 	6.537191e-01 	6.666610e-01 	6.609758e-01 	6.228867e-01 	6.680862e-01 	6.607375e-01 	5.734702e-01 	6.473871e-01 	6.828348e-01 	 
4.046738e+00 	6.595720e-01 	6.569115e-01 	6.700359e-01 	6.422176e-01 	6.373287e-01 	6.705797e-01 	6.522049e-01 	6.143299e-01 	6.481777e-01 	6.824541e-01 	 
4.062347e+00 	6.595936e-01 	6.600795e-01 	6.637150e-01 	6.297518e-01 	6.456808e-01 	6.701144e-01 	6.448276e-01 	6.512668e-01 	6.486282e-01 	6.815941e-01 	 
4.077957e+00 	6.597013e-01 	6.615001e-01 	6.514521e-01 	6.274593e-01 	6.565450e-01 	6.642013e-01 	6.413543e-01 	6.740937e-01 	6.496538e-01 	6.779532e-01 	 
4.093735e+00 	6.598944e-01 	6.607342e-01 	6.389039e-01 	6.345174e-01 	6.533495e-01 	6.508058e-01 	6.440532e-01 	6.852434e-01 	6.498160e-01 	6.723404e-01 	 
4.109344e+00 	6.600400e-01 	6.584338e-01 	6.343180e-01 	6.523402e-01 	6.489797e-01 	6.268616e-01 	6.543534e-01 	6.916259e-01 	6.484889e-01 	6.679389e-01 	 
4.124969e+00 	6.599523e-01 	6.558900e-01 	6.413505e-01 	6.721005e-01 	6.400959e-01 	6.219978e-01 	6.633452e-01 	6.961011e-01 	6.412209e-01 	6.672939e-01 	 
4.140579e+00 	6.596469e-01 	6.545563e-01 	6.529971e-01 	6.807387e-01 	6.292986e-01 	6.433807e-01 	6.737323e-01 	6.983501e-01 	6.287262e-01 	6.700931e-01 	 
4.156189e+00 	6.593661e-01 	6.550671e-01 	6.618623e-01 	6.746886e-01 	6.155525e-01 	6.496227e-01 	6.833273e-01 	6.987773e-01 	6.224862e-01 	6.732137e-01 	 
4.171814e+00 	6.593183e-01 	6.567197e-01 	6.648162e-01 	6.568906e-01 	6.131544e-01 	6.490453e-01 	6.901347e-01 	6.950965e-01 	6.254812e-01 	6.740243e-01 	 
4.187424e+00 	6.595690e-01 	6.581574e-01 	6.603464e-01 	6.319180e-01 	6.319742e-01 	6.452882e-01 	6.943706e-01 	6.837867e-01 	6.320983e-01 	6.730962e-01 	 
4.203033e+00 	6.600341e-01 	6.584652e-01 	6.509261e-01 	6.139368e-01 	6.370561e-01 	6.360935e-01 	6.929947e-01 	6.694319e-01 	6.384882e-01 	6.735257e-01 	 
4.218658e+00 	6.604909e-01 	6.574362e-01 	6.433575e-01 	6.109918e-01 	6.471680e-01 	6.248609e-01 	6.868668e-01 	6.542372e-01 	6.435485e-01 	6.755137e-01 	 
4.234268e+00 	6.607541e-01 	6.555499e-01 	6.416714e-01 	6.206247e-01 	6.536103e-01 	6.109402e-01 	6.840086e-01 	6.402634e-01 	6.475099e-01 	6.764550e-01 	 
4.249893e+00 	6.608713e-01 	6.537796e-01 	6.457842e-01 	6.405963e-01 	6.598315e-01 	5.994042e-01 	6.849090e-01 	6.287878e-01 	6.525471e-01 	6.753629e-01 	 
4.265503e+00 	6.610292e-01 	6.530862e-01 	6.536482e-01 	6.643450e-01 	6.605862e-01 	6.124229e-01 	6.860822e-01 	6.204477e-01 	6.594503e-01 	6.732396e-01 	 
4.281128e+00 	6.613633e-01 	6.536540e-01 	6.617516e-01 	6.803085e-01 	6.516852e-01 	6.318285e-01 	6.858849e-01 	6.209441e-01 	6.676709e-01 	6.696997e-01 	 
