x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	
8.390533e+00 	6.602525e-01 	6.577569e-01 	6.488729e-01 	6.242133e-01 	6.107866e-01 	6.410100e-01 	6.445597e-01 	6.825369e-01 	6.456611e-01 	6.586498e-01 	6.866964e-01 	 
8.406174e+00 	6.601346e-01 	6.576948e-01 	6.493033e-01 	6.354173e-01 	6.269977e-01 	6.474870e-01 	6.199592e-01 	6.807111e-01 	6.483815e-01 	6.580483e-01 	6.857981e-01 	 
8.421799e+00 	6.601164e-01 	6.579017e-01 	6.549518e-01 	6.559141e-01 	6.490836e-01 	6.526967e-01 	5.995475e-01 	6.786156e-01 	6.520410e-01 	6.576346e-01 	6.854749e-01 	 
8.437439e+00 	6.600986e-01 	6.582473e-01 	6.600653e-01 	6.722113e-01 	6.689772e-01 	6.536545e-01 	6.008435e-01 	6.767285e-01 	6.570516e-01 	6.579592e-01 	6.851063e-01 	 
8.453064e+00 	6.599984e-01 	6.583639e-01 	6.608014e-01 	6.686663e-01 	6.751488e-01 	6.449339e-01 	6.022849e-01 	6.742939e-01 	6.631669e-01 	6.589043e-01 	6.849811e-01 	 
8.468704e+00 	6.597134e-01 	6.581332e-01 	6.573119e-01 	6.464501e-01 	6.661335e-01 	6.240197e-01 	6.185979e-01 	6.704143e-01 	6.700826e-01 	6.593430e-01 	6.850733e-01 	 
8.484344e+00 	6.592692e-01 	6.576437e-01 	6.525390e-01 	6.294132e-01 	6.523599e-01 	6.050280e-01 	6.385515e-01 	6.656615e-01 	6.769302e-01 	6.584566e-01 	6.849803e-01 	 
8.499969e+00 	6.587749e-01 	6.569691e-01 	6.493534e-01 	6.372153e-01 	6.418894e-01 	5.872467e-01 	6.436394e-01 	6.578758e-01 	6.830976e-01 	6.566768e-01 	6.843644e-01 	 
8.515610e+00 	6.582435e-01 	6.563231e-01 	6.497626e-01 	6.574715e-01 	6.391225e-01 	5.898134e-01 	6.445961e-01 	6.462822e-01 	6.879120e-01 	6.550522e-01 	6.827953e-01 	 
8.531082e+00 	6.577013e-01 	6.559467e-01 	6.534116e-01 	6.697947e-01 	6.342583e-01 	6.246650e-01 	6.461800e-01 	6.282759e-01 	6.909978e-01 	6.542084e-01 	6.811040e-01 	 
8.546722e+00 	6.572136e-01 	6.558900e-01 	6.573042e-01 	6.678393e-01 	6.221194e-01 	6.615388e-01 	6.520753e-01 	6.148944e-01 	6.924480e-01 	6.539683e-01 	6.801782e-01 	 
8.562363e+00 	6.568516e-01 	6.559760e-01 	6.583627e-01 	6.554406e-01 	6.097655e-01 	6.786225e-01 	6.352400e-01 	6.124576e-01 	6.926565e-01 	6.543977e-01 	6.797611e-01 	 
8.578003e+00 	6.565859e-01 	6.560813e-01 	6.564701e-01 	6.380891e-01 	6.125676e-01 	6.834238e-01 	5.998811e-01 	6.086280e-01 	6.923748e-01 	6.561944e-01 	6.789879e-01 	 
8.593643e+00 	6.563700e-01 	6.561400e-01 	6.535870e-01 	6.315538e-01 	6.374209e-01 	6.792789e-01 	5.792006e-01 	6.061135e-01 	6.913694e-01 	6.595229e-01 	6.771862e-01 	 
8.609283e+00 	6.561947e-01 	6.561727e-01 	6.514951e-01 	6.438597e-01 	6.667283e-01 	6.719833e-01 	5.776768e-01 	6.144519e-01 	6.893225e-01 	6.632746e-01 	6.737148e-01 	 
8.624924e+00 	6.560839e-01 	6.561573e-01 	6.513293e-01 	6.592601e-01 	6.785843e-01 	6.576492e-01 	6.061853e-01 	6.298654e-01 	6.859046e-01 	6.666999e-01 	6.679083e-01 	 
8.640564e+00 	6.559805e-01 	6.560677e-01 	6.530657e-01 	6.677375e-01 	6.679218e-01 	6.335647e-01 	6.262336e-01 	6.410384e-01 	6.820754e-01 	6.699789e-01 	6.605159e-01 	 
8.656204e+00 	6.557937e-01 	6.559957e-01 	6.554077e-01 	6.653264e-01 	6.488440e-01 	6.249968e-01 	6.418014e-01 	6.380066e-01 	6.779749e-01 	6.734551e-01 	6.535692e-01 	 
8.671844e+00 	6.555365e-01 	6.559557e-01 	6.564882e-01 	6.556748e-01 	6.347823e-01 	6.258522e-01 	6.557550e-01 	6.304423e-01 	6.713842e-01 	6.770251e-01 	6.498213e-01 	 
8.687485e+00 	6.552641e-01 	6.559505e-01 	6.559846e-01 	6.423098e-01 	6.309849e-01 	6.363910e-01 	6.600983e-01 	6.248896e-01 	6.645276e-01 	6.804046e-01 	6.504178e-01 	 
8.702957e+00 	6.550380e-01 	6.560273e-01 	6.546709e-01 	6.341276e-01 	6.455680e-01 	6.519610e-01 	6.626709e-01 	6.184492e-01 	6.601365e-01 	6.842582e-01 	6.538421e-01 	 
8.718597e+00 	6.549296e-01 	6.561857e-01 	6.534591e-01 	6.415499e-01 	6.635349e-01 	6.522979e-01 	6.621609e-01 	6.203299e-01 	6.565807e-01 	6.894352e-01 	6.570123e-01 	 
8.734238e+00 	6.549610e-01 	6.563260e-01 	6.530253e-01 	6.564814e-01 	6.715131e-01 	6.434451e-01 	6.575182e-01 	6.224477e-01 	6.523229e-01 	6.949677e-01 	6.580067e-01 	 
8.749863e+00 	6.550528e-01 	6.564101e-01 	6.535271e-01 	6.678317e-01 	6.684088e-01 	6.365375e-01 	6.546527e-01 	6.210545e-01 	6.458035e-01 	6.988110e-01 	6.588107e-01 	 
8.765503e+00 	6.551318e-01 	6.564655e-01 	6.545539e-01 	6.706702e-01 	6.547378e-01 	6.312754e-01 	6.537039e-01 	6.276104e-01 	6.385738e-01 	6.998770e-01 	6.609843e-01 	 
8.781143e+00 	6.551901e-01 	6.565004e-01 	6.554381e-01 	6.650871e-01 	6.381299e-01 	6.342610e-01 	6.489511e-01 	6.328599e-01 	6.276013e-01 	6.987684e-01 	6.639880e-01 	 
8.796783e+00 	6.552219e-01 	6.565642e-01 	6.557764e-01 	6.544819e-01 	6.251346e-01 	6.322291e-01 	6.514298e-01 	6.298060e-01 	6.305494e-01 	6.969481e-01 	6.666943e-01 	 
8.812424e+00 	6.552752e-01 	6.567025e-01 	6.554871e-01 	6.436207e-01 	6.193780e-01 	6.322556e-01 	6.523402e-01 	6.334321e-01 	6.243380e-01 	6.946152e-01 	6.691008e-01 	 
8.828049e+00 	6.554219e-01 	6.568428e-01 	6.549715e-01 	6.399978e-01 	6.344199e-01 	6.428830e-01 	6.519042e-01 	6.484554e-01 	6.061594e-01 	6.924993e-01 	6.717175e-01 	 
8.843689e+00 	6.556430e-01 	6.570041e-01 	6.547325e-01 	6.450493e-01 	6.617839e-01 	6.557629e-01 	6.490893e-01 	6.601257e-01 	6.170623e-01 	6.903217e-01 	6.744612e-01 	 
8.859329e+00 	6.559117e-01 	6.572224e-01 	6.548107e-01 	6.543027e-01 	6.808233e-01 	6.587628e-01 	6.440938e-01 	6.698469e-01 	6.443805e-01 	6.874601e-01 	6.766594e-01 	 
8.874954e+00 	6.562392e-01 	6.573881e-01 	6.550717e-01 	6.621889e-01 	6.785088e-01 	6.528485e-01 	6.360691e-01 	6.763945e-01 	6.388436e-01 	6.823316e-01 	6.784791e-01 	 
8.890594e+00 	6.565665e-01 	6.574329e-01 	6.553702e-01 	6.637681e-01 	6.621688e-01 	6.473184e-01 	6.335872e-01 	6.788651e-01 	6.315001e-01 	6.732611e-01 	6.801636e-01 	 
8.906235e+00 	6.568143e-01 	6.573820e-01 	6.555146e-01 	6.603700e-01 	6.446896e-01 	6.508528e-01 	6.533926e-01 	6.781616e-01 	6.315998e-01 	6.631545e-01 	6.818442e-01 	 
8.921875e+00 	6.569511e-01 	6.572457e-01 	6.554689e-01 	6.555547e-01 	6.324267e-01 	6.538619e-01 	6.610616e-01 	6.709943e-01 	6.337615e-01 	6.573924e-01 	6.835234e-01 	 
8.937332e+00 	6.569592e-01 	6.570985e-01 	6.553298e-01 	6.515568e-01 	6.327136e-01 	6.610543e-01 	6.523157e-01 	6.591001e-01 	6.337202e-01 	6.511498e-01 	6.851323e-01 	 
8.952972e+00 	6.568900e-01 	6.570032e-01 	6.551870e-01 	6.501198e-01 	6.390253e-01 	6.719348e-01 	6.444328e-01 	6.374435e-01 	6.319548e-01 	6.439340e-01 	6.868877e-01 	 
8.968628e+00 	6.568332e-01 	6.569296e-01 	6.551216e-01 	6.519680e-01 	6.449640e-01 	6.720047e-01 	6.408989e-01 	6.185938e-01 	6.332541e-01 	6.449547e-01 	6.886930e-01 	 
8.984268e+00 	6.568158e-01 	6.568626e-01 	6.551761e-01 	6.554200e-01 	6.508359e-01 	6.675586e-01 	6.407342e-01 	6.224524e-01 	6.402093e-01 	6.520022e-01 	6.906660e-01 	 
8.999908e+00 	6.568195e-01 	6.567996e-01 	6.553156e-01 	6.578123e-01 	6.546393e-01 	6.623139e-01 	6.433886e-01 	6.324224e-01 	6.505566e-01 	6.560112e-01 	6.928970e-01 	 
9.015549e+00 	6.568286e-01 	6.567727e-01 	6.554952e-01 	6.580026e-01 	6.526744e-01 	6.593883e-01 	6.520391e-01 	6.435443e-01 	6.578126e-01 	6.534481e-01 	6.953183e-01 	 
9.031204e+00 	6.568657e-01 	6.568192e-01 	6.556066e-01 	6.566074e-01 	6.441469e-01 	6.564679e-01 	6.582891e-01 	6.471655e-01 	6.576154e-01 	6.521710e-01 	6.977451e-01 	 
9.046844e+00 	6.569822e-01 	6.569178e-01 	6.556484e-01 	6.546578e-01 	6.404857e-01 	6.530491e-01 	6.652508e-01 	6.445608e-01 	6.469527e-01 	6.569039e-01 	6.986172e-01 	 
9.062500e+00 	6.571638e-01 	6.570492e-01 	6.556420e-01 	6.533720e-01 	6.493046e-01 	6.510675e-01 	6.680159e-01 	6.391510e-01 	6.292869e-01 	6.643955e-01 	6.960085e-01 	 
9.077972e+00 	6.573871e-01 	6.571573e-01 	6.557404e-01 	6.537865e-01 	6.592078e-01 	6.501200e-01 	6.638998e-01 	6.314687e-01 	6.329852e-01 	6.698701e-01 	6.911186e-01 	 
9.093613e+00 	6.576164e-01 	6.572422e-01 	6.560566e-01 	6.558967e-01 	6.620749e-01 	6.464401e-01 	6.596054e-01 	6.263030e-01 	6.443813e-01 	6.686302e-01 	6.867542e-01 	 
9.109253e+00 	6.578327e-01 	6.573216e-01 	6.565790e-01 	6.581515e-01 	6.599643e-01 	6.373599e-01 	6.568050e-01 	6.282730e-01 	6.486262e-01 	6.644871e-01 	6.841458e-01 	 
9.124908e+00 	6.580510e-01 	6.574279e-01 	6.570768e-01 	6.585503e-01 	6.556600e-01 	6.325238e-01 	6.553036e-01 	6.352459e-01 	6.483766e-01 	6.649914e-01 	6.826487e-01 	 
9.140549e+00 	6.582767e-01 	6.575466e-01 	6.571912e-01 	6.566353e-01 	6.508926e-01 	6.384961e-01 	6.553891e-01 	6.445282e-01 	6.438262e-01 	6.684776e-01 	6.817122e-01 	 
9.156204e+00 	6.585090e-01 	6.576461e-01 	6.568533e-01 	6.536976e-01 	6.496270e-01 	6.461950e-01 	6.570269e-01 	6.540224e-01 	6.364928e-01 	6.650701e-01 	6.800731e-01 	 
9.171844e+00 	6.587345e-01 	6.577792e-01 	6.562677e-01 	6.519376e-01 	6.554495e-01 	6.513214e-01 	6.570998e-01 	6.617902e-01 	6.238067e-01 	6.622581e-01 	6.757686e-01 	 
9.187332e+00 	6.589758e-01 	6.579688e-01 	6.558272e-01 	6.533597e-01 	6.647930e-01 	6.521962e-01 	6.531905e-01 	6.657096e-01 	6.100337e-01 	6.629967e-01 	6.702605e-01 	 
9.202988e+00 	6.592579e-01 	6.581594e-01 	6.559719e-01 	6.575181e-01 	6.713195e-01 	6.480812e-01 	6.479914e-01 	6.627485e-01 	6.102862e-01 	6.643559e-01 	6.674708e-01 	 
9.218643e+00 	6.595132e-01 	6.582950e-01 	6.567695e-01 	6.610534e-01 	6.706816e-01 	6.387997e-01 	6.450311e-01 	6.544079e-01 	6.207457e-01 	6.649075e-01 	6.684846e-01 	 
9.234299e+00 	6.596634e-01 	6.583279e-01 	6.577752e-01 	6.605941e-01 	6.623533e-01 	6.294081e-01 	6.450089e-01 	6.457699e-01 	6.290706e-01 	6.652877e-01 	6.735228e-01 	 
9.249954e+00 	6.596680e-01 	6.582897e-01 	6.581489e-01 	6.557546e-01 	6.506789e-01 	6.288859e-01 	6.473021e-01 	6.393495e-01 	6.352468e-01 	6.657322e-01 	6.815306e-01 	 
9.265610e+00 	6.595623e-01 	6.581998e-01 	6.573490e-01 	6.489827e-01 	6.425042e-01 	6.382175e-01 	6.507124e-01 	6.352392e-01 	6.421139e-01 	6.653056e-01 	6.881405e-01 	 
9.281097e+00 	6.594055e-01 	6.580933e-01 	6.556603e-01 	6.447498e-01 	6.432299e-01 	6.531627e-01 	6.520084e-01 	6.343842e-01 	6.488796e-01 	6.621253e-01 	6.906444e-01 	 
9.296753e+00 	6.592732e-01 	6.579700e-01 	6.540523e-01 	6.477222e-01 	6.532493e-01 	6.689149e-01 	6.471514e-01 	6.377754e-01 	6.540720e-01 	6.549738e-01 	6.893153e-01 	 
9.312424e+00 	6.592077e-01 	6.578251e-01 	6.537451e-01 	6.561920e-01 	6.649805e-01 	6.774011e-01 	6.353812e-01 	6.439232e-01 	6.611571e-01 	6.499937e-01 	6.876712e-01 	 
9.328079e+00 	6.591693e-01 	6.576835e-01 	6.550851e-01 	6.629120e-01 	6.660691e-01 	6.754257e-01 	6.190972e-01 	6.497014e-01 	6.693915e-01 	6.454005e-01 	6.868351e-01 	 
9.343735e+00 	6.590841e-01 	6.575665e-01 	6.570108e-01 	6.623651e-01 	6.532097e-01 	6.673629e-01 	6.030589e-01 	6.525127e-01 	6.705867e-01 	6.390843e-01 	6.854084e-01 	 
9.359222e+00 	6.589155e-01 	6.575121e-01 	6.577347e-01 	6.549423e-01 	6.374469e-01 	6.586781e-01 	5.993907e-01 	6.510507e-01 	6.637747e-01 	6.390105e-01 	6.839635e-01 	 
9.374893e+00 	6.587029e-01 	6.574933e-01 	6.564280e-01 	6.446951e-01 	6.311498e-01 	6.537356e-01 	6.177985e-01 	6.459647e-01 	6.526969e-01 	6.461979e-01 	6.835697e-01 	 
9.390549e+00 	6.584823e-01 	6.574663e-01 	6.539816e-01 	6.387337e-01 	6.393181e-01 	6.547861e-01 	6.437377e-01 	6.393038e-01 	6.371217e-01 	6.511156e-01 	6.835580e-01 	 
9.406204e+00 	6.582745e-01 	6.574299e-01 	6.521662e-01 	6.442016e-01 	6.567559e-01 	6.576518e-01 	6.594949e-01 	6.305748e-01 	6.217391e-01 	6.550159e-01 	6.830619e-01 	 
9.421860e+00 	6.581007e-01 	6.573784e-01 	6.524416e-01 	6.557179e-01 	6.691353e-01 	6.561925e-01 	6.720498e-01 	6.174374e-01 	6.228221e-01 	6.618478e-01 	6.825293e-01 	 
9.437347e+00 	6.579405e-01 	6.573097e-01 	6.546725e-01 	6.635854e-01 	6.669085e-01 	6.476529e-01 	6.804777e-01 	5.995637e-01 	6.435750e-01 	6.702140e-01 	6.810319e-01 	 
9.453003e+00 	6.577386e-01 	6.573215e-01 	6.570237e-01 	6.622073e-01 	6.525105e-01 	6.338675e-01 	6.818526e-01 	5.809485e-01 	6.677092e-01 	6.753281e-01 	6.783460e-01 	 
9.468643e+00 	6.575487e-01 	6.574994e-01 	6.574383e-01 	6.528333e-01 	6.365978e-01 	6.236666e-01 	6.786207e-01 	5.715203e-01 	6.780653e-01 	6.726885e-01 	6.747002e-01 	 
9.484299e+00 	6.574929e-01 	6.577519e-01 	6.557059e-01 	6.419693e-01 	6.301746e-01 	6.232975e-01 	6.742443e-01 	5.781868e-01 	6.758490e-01 	6.673781e-01 	6.714300e-01 	 
9.499954e+00 	6.575902e-01 	6.579266e-01 	6.534224e-01 	6.391367e-01 	6.393642e-01 	6.369678e-01 	6.719638e-01 	5.969326e-01 	6.723105e-01 	6.628353e-01 	6.688933e-01 	 
9.515610e+00 	6.577325e-01 	6.580176e-01 	6.525024e-01 	6.478043e-01 	6.581784e-01 	6.577933e-01 	6.701208e-01 	6.198767e-01 	6.689178e-01 	6.471609e-01 	6.661745e-01 	 
9.531082e+00 	6.578228e-01 	6.581318e-01 	6.537329e-01 	6.587240e-01 	6.694573e-01 	6.720563e-01 	6.661749e-01 	6.408650e-01 	6.619380e-01 	6.284314e-01 	6.631459e-01 	 
9.546722e+00 	6.579029e-01 	6.583327e-01 	6.560913e-01 	6.639428e-01 	6.643760e-01 	6.760255e-01 	6.581433e-01 	6.535705e-01 	6.474411e-01 	6.241534e-01 	6.602875e-01 	 
9.562363e+00 	6.580545e-01 	6.585788e-01 	6.577355e-01 	6.602775e-01 	6.487001e-01 	6.693673e-01 	6.424674e-01 	6.584170e-01 	6.272095e-01 	6.324089e-01 	6.585267e-01 	 
9.578003e+00 	6.582705e-01 	6.588153e-01 	6.577000e-01 	6.509557e-01 	6.330523e-01 	6.613071e-01 	6.179237e-01 	6.586483e-01 	6.208881e-01 	6.489627e-01 	6.582433e-01 	 
9.593643e+00 	6.585058e-01 	6.589883e-01 	6.563756e-01 	6.424743e-01 	6.287828e-01 	6.617576e-01 	5.968102e-01 	6.562402e-01 	6.235453e-01 	6.671871e-01 	6.584404e-01 	 
9.609283e+00 	6.587057e-01 	6.590245e-01 	6.548310e-01 	6.430206e-01 	6.395544e-01 	6.675011e-01 	5.946454e-01 	6.543196e-01 	6.208106e-01 	6.812568e-01 	6.587172e-01 	 
9.624908e+00 	6.588172e-01 	6.589319e-01 	6.541013e-01 	6.524246e-01 	6.556440e-01 	6.695683e-01 	6.059536e-01 	6.549591e-01 	6.149808e-01 	6.893885e-01 	6.581746e-01 	 
9.640549e+00 	6.588508e-01 	6.588323e-01 	6.545765e-01 	6.622345e-01 	6.660882e-01 	6.661313e-01 	6.150026e-01 	6.553099e-01 	6.173111e-01 	6.922777e-01 	6.571237e-01 	 
9.656174e+00 	6.588932e-01 	6.588144e-01 	6.557747e-01 	6.658883e-01 	6.643243e-01 	6.583202e-01 	6.213281e-01 	6.547228e-01 	6.238961e-01 	6.909742e-01 	6.580489e-01 	 
9.671814e+00 	6.589962e-01 	6.588668e-01 	6.568803e-01 	6.619753e-01 	6.536804e-01 	6.496016e-01 	6.327464e-01 	6.553128e-01 	6.338439e-01 	6.869062e-01 	6.609123e-01 	 
9.687439e+00 	6.591393e-01 	6.589969e-01 	6.573422e-01 	6.535825e-01 	6.425222e-01 	6.446429e-01 	6.495730e-01 	6.543511e-01 	6.415766e-01 	6.807417e-01 	6.650698e-01 	 
9.703079e+00 	6.593214e-01 	6.591997e-01 	6.571196e-01 	6.450310e-01 	6.383520e-01 	6.455075e-01 	6.646799e-01 	6.454256e-01 	6.327808e-01 	6.731010e-01 	6.698103e-01 	 
9.718704e+00 	6.595491e-01 	6.594311e-01 	6.566023e-01 	6.415298e-01 	6.446059e-01 	6.494811e-01 	6.750793e-01 	6.257619e-01 	6.153787e-01 	6.631789e-01 	6.747755e-01 	 
9.734344e+00 	6.598094e-01 	6.596661e-01 	6.563324e-01 	6.452995e-01 	6.588269e-01 	6.518713e-01 	6.774111e-01 	5.990139e-01 	6.058164e-01 	6.522983e-01 	6.782722e-01 	 
9.749969e+00 	6.600876e-01 	6.598940e-01 	6.565570e-01 	6.529449e-01 	6.744865e-01 	6.507016e-01 	6.695561e-01 	5.737178e-01 	6.098857e-01 	6.474786e-01 	6.794059e-01 	 
9.765610e+00 	6.603895e-01 	6.600475e-01 	6.572219e-01 	6.599988e-01 	6.826090e-01 	6.459082e-01 	6.602080e-01 	5.631500e-01 	6.274212e-01 	6.473328e-01 	6.784990e-01 	 
9.781250e+00 	6.606835e-01 	6.601394e-01 	6.580038e-01 	6.637310e-01 	6.769972e-01 	6.384336e-01 	6.561779e-01 	5.737605e-01 	6.505198e-01 	6.489804e-01 	6.760232e-01 	 
9.796707e+00 	6.609356e-01 	6.602207e-01 	6.584730e-01 	6.631289e-01 	6.615228e-01 	6.351321e-01 	6.557139e-01 	5.950866e-01 	6.657923e-01 	6.496729e-01 	6.745448e-01 	 
9.812347e+00 	6.611677e-01 	6.603107e-01 	6.584622e-01 	6.587216e-01 	6.453592e-01 	6.434780e-01 	6.549422e-01 	6.176009e-01 	6.697665e-01 	6.449766e-01 	6.761861e-01 	 
9.827972e+00 	6.614027e-01 	6.604198e-01 	6.581026e-01 	6.527470e-01 	6.350744e-01 	6.507877e-01 	6.521206e-01 	6.373187e-01 	6.633681e-01 	6.349935e-01 	6.809281e-01 	 
9.843613e+00 	6.616446e-01 	6.605054e-01 	6.576837e-01 	6.486627e-01 	6.331996e-01 	6.478253e-01 	6.453781e-01 	6.540273e-01 	6.521003e-01 	6.225496e-01 	6.872258e-01 	 
9.859238e+00 	6.618636e-01 	6.605087e-01 	6.575480e-01 	6.489212e-01 	6.380736e-01 	6.540918e-01 	6.334342e-01 	6.666055e-01 	6.390508e-01 	6.118898e-01 	6.932700e-01 	 
9.874863e+00 	6.620041e-01 	6.604361e-01 	6.578203e-01 	6.530759e-01 	6.441272e-01 	6.663147e-01 	6.243687e-01 	6.717251e-01 	6.229545e-01 	6.109990e-01 	6.977770e-01 	 
9.890488e+00 	6.620541e-01 	6.603135e-01 	6.582851e-01 	6.579964e-01 	6.500723e-01 	6.698341e-01 	6.311936e-01 	6.708200e-01 	6.133106e-01 	6.184695e-01 	7.006062e-01 	 
9.906128e+00 	6.620229e-01 	6.601365e-01 	6.585819e-01 	6.598927e-01 	6.555167e-01 	6.607714e-01 	6.483464e-01 	6.671493e-01 	6.108508e-01 	6.283880e-01 	7.020349e-01 	 
9.921753e+00 	6.619232e-01 	6.599240e-01 	6.585089e-01 	6.571073e-01 	6.576724e-01 	6.421410e-01 	6.565967e-01 	6.612225e-01 	6.132252e-01 	6.363401e-01 	7.030305e-01 	 
9.937378e+00 	6.617697e-01 	6.597338e-01 	6.580908e-01 	6.518555e-01 	6.554738e-01 	6.246908e-01 	6.510745e-01 	6.507124e-01 	6.178465e-01 	6.425248e-01 	7.006469e-01 	 
9.953018e+00 	6.616018e-01 	6.596214e-01 	6.576304e-01 	6.485878e-01 	6.530546e-01 	6.207152e-01 	6.461273e-01 	6.340451e-01 	6.236715e-01 	6.484323e-01 	6.923989e-01 	 
9.968643e+00 	6.614797e-01 	6.596688e-01 	6.574968e-01 	6.504667e-01 	6.559246e-01 	6.297961e-01 	6.504186e-01 	6.178707e-01 	6.312195e-01 	6.518337e-01 	6.831673e-01 	 
9.984268e+00 	6.614937e-01 	6.598650e-01 	6.578528e-01 	6.566918e-01 	6.638523e-01 	6.425356e-01 	6.606021e-01 	6.241170e-01 	6.397281e-01 	6.551422e-01 	6.790787e-01 	 
9.999908e+00 	6.616415e-01 	6.601018e-01 	6.585864e-01 	6.629817e-01 	6.700003e-01 	6.512105e-01 	6.642796e-01 	6.369915e-01 	6.467964e-01 	6.613283e-01 	6.806867e-01 	 
1.001553e+01 	6.618257e-01 	6.602997e-01 	6.593678e-01 	6.648029e-01 	6.672629e-01 	6.531242e-01 	6.565772e-01 	6.405854e-01 	6.511695e-01 	6.675891e-01 	6.813667e-01 	 
1.003117e+01 	6.619659e-01 	6.604534e-01 	6.597992e-01 	6.603181e-01 	6.566865e-01 	6.491789e-01 	6.374948e-01 	6.404534e-01 	6.521747e-01 	6.704158e-01 	6.789221e-01 	 
1.004680e+01 	6.620514e-01 	6.605795e-01 	6.596478e-01 	6.526009e-01 	6.475496e-01 	6.433843e-01 	6.117858e-01 	6.441095e-01 	6.394256e-01 	6.675000e-01 	6.755040e-01 	 
1.006244e+01 	6.621092e-01 	6.606663e-01 	6.590937e-01 	6.473013e-01 	6.484720e-01 	6.410459e-01 	6.005028e-01 	6.535833e-01 	6.125748e-01 	6.596567e-01 	6.712747e-01 	 
1.007808e+01 	6.621499e-01 	6.607448e-01 	6.586258e-01 	6.486301e-01 	6.600590e-01 	6.454518e-01 	6.081062e-01 	6.626470e-01 	6.049840e-01 	6.500848e-01 	6.645360e-01 	 
1.009370e+01 	6.622034e-01 	6.608700e-01 	6.586933e-01 	6.560247e-01 	6.760302e-01 	6.536767e-01 	6.233912e-01 	6.711795e-01 	6.193795e-01 	6.383809e-01 	6.563215e-01 	 
1.010934e+01 	6.623091e-01 	6.610518e-01 	6.593480e-01 	6.644024e-01 	6.878533e-01 	6.583473e-01 	6.393103e-01 	6.750399e-01 	6.323268e-01 	6.215118e-01 	6.484082e-01 	 
1.012497e+01 	6.624790e-01 	6.612372e-01 	6.602031e-01 	6.685933e-01 	6.853305e-01 	6.547868e-01 	6.489896e-01 	6.727163e-01 	6.286774e-01 	6.086212e-01 	6.403684e-01 	 
1.014061e+01 	6.626682e-01 	6.613591e-01 	6.607076e-01 	6.655830e-01 	6.679395e-01 	6.460963e-01 	6.489431e-01 	6.626242e-01 	6.214153e-01 	6.055138e-01 	6.341684e-01 	 
1.015623e+01 	6.627938e-01 	6.614115e-01 	6.604817e-01 	6.568073e-01 	6.470667e-01 	6.430528e-01 	6.406616e-01 	6.459770e-01 	6.234754e-01 	6.044539e-01 	6.336177e-01 	 
1.017186e+01 	6.628168e-01 	6.614016e-01 	6.595510e-01 	6.482485e-01 	6.336483e-01 	6.518661e-01 	6.320600e-01 	6.344767e-01 	6.279917e-01 	6.009033e-01 	6.403004e-01 	 
1.018750e+01 	6.627602e-01 	6.613527e-01 	6.584739e-01 	6.454301e-01 	6.316614e-01 	6.660415e-01 	6.319121e-01 	6.320909e-01 	6.363368e-01 	5.939271e-01 	6.523336e-01 	 
1.020296e+01 	6.626939e-01 	6.613406e-01 	6.580256e-01 	6.504846e-01 	6.386029e-01 	6.760080e-01 	6.364680e-01 	6.343722e-01 	6.448554e-01 	5.906847e-01 	6.653543e-01 	 
1.021860e+01 	6.626860e-01 	6.614577e-01 	6.586342e-01 	6.603113e-01 	6.512065e-01 	6.808120e-01 	6.394442e-01 	6.379882e-01 	6.522903e-01 	5.902830e-01 	6.752602e-01 	 
1.023422e+01 	6.627896e-01 	6.617322e-01 	6.600680e-01 	6.689634e-01 	6.629008e-01 	6.811388e-01 	6.386849e-01 	6.396198e-01 	6.586752e-01 	5.885983e-01 	6.799778e-01 	 
1.024986e+01 	6.630323e-01 	6.621317e-01 	6.615692e-01 	6.717778e-01 	6.664841e-01 	6.749474e-01 	6.384823e-01 	6.340757e-01 	6.637453e-01 	5.911405e-01 	6.819318e-01 	 
1.026549e+01 	6.633929e-01 	6.626000e-01 	6.623334e-01 	6.664766e-01 	6.627702e-01 	6.622270e-01 	6.464953e-01 	6.206719e-01 	6.678187e-01 	5.974388e-01 	6.836452e-01 	 
1.028113e+01 	6.638246e-01 	6.630478e-01 	6.619929e-01 	6.560202e-01 	6.578271e-01 	6.457238e-01 	6.595238e-01 	6.107702e-01 	6.707836e-01 	6.031513e-01 	6.839223e-01 	 
1.029677e+01 	6.642551e-01 	6.633870e-01 	6.609074e-01 	6.472971e-01 	6.556340e-01 	6.275050e-01 	6.709456e-01 	6.081481e-01 	6.715003e-01 	6.080215e-01 	6.828765e-01 	 
1.031239e+01 	6.646040e-01 	6.636159e-01 	6.599317e-01 	6.458907e-01 	6.580513e-01 	6.121031e-01 	6.785100e-01 	6.068006e-01 	6.699004e-01 	6.061203e-01 	6.795873e-01 	 
1.032803e+01 	6.648647e-01 	6.637816e-01 	6.599029e-01 	6.527396e-01 	6.656542e-01 	6.082377e-01 	6.843094e-01 	6.074216e-01 	6.671275e-01 	5.989590e-01 	6.758016e-01 	 
1.034367e+01 	6.650704e-01 	6.639199e-01 	6.610241e-01 	6.636651e-01 	6.754991e-01 	6.174763e-01 	6.888271e-01 	6.113237e-01 	6.614572e-01 	5.958443e-01 	6.724011e-01 	 
