x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	
2.904675e+01 	1.101219e-01 	1.258825e-01 	1.297776e-01 	1.346711e-01 	1.163327e-01 	1.853318e-01 	7.481431e-02 	2.600059e-01 	1.942399e-01 	 
2.906244e+01 	1.099676e-01 	1.254855e-01 	1.290064e-01 	1.334920e-01 	1.142370e-01 	1.602677e-01 	3.125127e-02 	2.822552e-01 	1.406907e-01 	 
2.907797e+01 	1.098106e-01 	1.251034e-01 	1.282751e-01 	1.324251e-01 	1.129854e-01 	1.391186e-01 	1.430224e-02 	3.019484e-01 	9.591858e-02 	 
2.909369e+01 	1.096490e-01 	1.247274e-01 	1.275705e-01 	1.314893e-01 	1.124937e-01 	1.263888e-01 	2.500175e-02 	3.202582e-01 	5.679659e-02 	 
2.910922e+01 	1.094897e-01 	1.243671e-01 	1.269127e-01 	1.306678e-01 	1.126086e-01 	1.239611e-01 	5.250190e-02 	3.346041e-01 	2.136222e-02 	 
2.912491e+01 	1.093309e-01 	1.240204e-01 	1.263015e-01 	1.298546e-01 	1.130059e-01 	1.299909e-01 	8.735513e-02 	3.427983e-01 	-4.359584e-03 	 
2.914044e+01 	1.091831e-01 	1.237017e-01 	1.257617e-01 	1.290067e-01 	1.132519e-01 	1.405588e-01 	1.236202e-01 	3.422641e-01 	-3.612579e-03 	 
2.915616e+01 	1.090466e-01 	1.233990e-01 	1.252881e-01 	1.281026e-01 	1.129728e-01 	1.516120e-01 	1.602884e-01 	3.248863e-01 	4.267482e-02 	 
2.917169e+01 	1.089218e-01 	1.231221e-01 	1.248858e-01 	1.272207e-01 	1.120207e-01 	1.592472e-01 	1.959459e-01 	2.771200e-01 	1.308333e-01 	 
2.918741e+01 	1.088088e-01 	1.228713e-01 	1.245239e-01 	1.264089e-01 	1.105396e-01 	1.611375e-01 	2.308496e-01 	2.008932e-01 	2.238625e-01 	 
2.920294e+01 	1.087121e-01 	1.226511e-01 	1.241987e-01 	1.257244e-01 	1.089593e-01 	1.564678e-01 	2.624592e-01 	1.261944e-01 	2.796427e-01 	 
2.921866e+01 	1.086273e-01 	1.224561e-01 	1.239019e-01 	1.251607e-01 	1.076455e-01 	1.464821e-01 	2.881892e-01 	8.479371e-02 	2.939696e-01 	 
2.923419e+01 	1.085544e-01 	1.222887e-01 	1.236396e-01 	1.247423e-01 	1.068166e-01 	1.346178e-01 	3.042455e-01 	8.430668e-02 	2.846674e-01 	 
2.924991e+01 	1.084881e-01 	1.221444e-01 	1.234089e-01 	1.244741e-01 	1.063591e-01 	1.246193e-01 	3.105252e-01 	9.869212e-02 	2.690545e-01 	 
2.926544e+01 	1.084313e-01 	1.220309e-01 	1.232170e-01 	1.243588e-01 	1.060161e-01 	1.198521e-01 	3.085623e-01 	1.154286e-01 	2.566564e-01 	 
2.928116e+01 	1.083855e-01 	1.219469e-01 	1.230604e-01 	1.243600e-01 	1.055154e-01 	1.213722e-01 	2.987562e-01 	1.312968e-01 	2.489001e-01 	 
2.929669e+01 	1.083515e-01 	1.218924e-01 	1.229561e-01 	1.244143e-01 	1.047592e-01 	1.282070e-01 	2.800434e-01 	1.460512e-01 	2.453594e-01 	 
2.931244e+01 	1.083282e-01 	1.218686e-01 	1.229152e-01 	1.244609e-01 	1.038099e-01 	1.382108e-01 	2.518601e-01 	1.596106e-01 	2.490260e-01 	 
2.932797e+01 	1.083187e-01 	1.218822e-01 	1.229407e-01 	1.244658e-01 	1.029249e-01 	1.484997e-01 	2.175317e-01 	1.711306e-01 	2.521322e-01 	 
2.934369e+01 	1.083279e-01 	1.219357e-01 	1.230215e-01 	1.244290e-01 	1.023937e-01 	1.569274e-01 	1.801496e-01 	1.817087e-01 	2.396179e-01 	 
2.935922e+01 	1.083570e-01 	1.220178e-01 	1.231416e-01 	1.243899e-01 	1.024836e-01 	1.615620e-01 	1.434066e-01 	1.924760e-01 	2.061591e-01 	 
2.937497e+01 	1.084004e-01 	1.221217e-01 	1.233053e-01 	1.243965e-01 	1.032954e-01 	1.615382e-01 	1.085270e-01 	2.054588e-01 	1.576365e-01 	 
2.939050e+01 	1.084511e-01 	1.222455e-01 	1.235143e-01 	1.244940e-01 	1.047090e-01 	1.567552e-01 	7.906797e-02 	2.205888e-01 	1.083020e-01 	 
2.940625e+01 	1.085078e-01 	1.223967e-01 	1.237814e-01 	1.247187e-01 	1.064641e-01 	1.478518e-01 	5.802667e-02 	2.377010e-01 	7.788022e-02 	 
2.942178e+01 	1.085706e-01 	1.225818e-01 	1.241077e-01 	1.250793e-01 	1.081172e-01 	1.364932e-01 	4.879423e-02 	2.560962e-01 	8.814702e-02 	 
2.943732e+01 	1.086495e-01 	1.228076e-01 	1.244915e-01 	1.255738e-01 	1.092990e-01 	1.245184e-01 	5.119959e-02 	2.751348e-01 	1.393465e-01 	 
2.945306e+01 	1.087470e-01 	1.230741e-01 	1.249339e-01 	1.262015e-01 	1.097466e-01 	1.138577e-01 	6.284157e-02 	2.922575e-01 	2.081230e-01 	 
2.946863e+01 	1.088605e-01 	1.233728e-01 	1.254297e-01 	1.269168e-01 	1.094094e-01 	1.065524e-01 	8.034490e-02 	3.023660e-01 	2.633290e-01 	 
2.948434e+01 	1.089942e-01 	1.237121e-01 	1.259897e-01 	1.276968e-01 	1.084927e-01 	1.036469e-01 	1.021525e-01 	3.010964e-01 	2.931208e-01 	 
2.949991e+01 	1.091443e-01 	1.240851e-01 	1.265940e-01 	1.284890e-01 	1.074134e-01 	1.056428e-01 	1.265387e-01 	2.868646e-01 	2.996594e-01 	 
2.951544e+01 	1.093143e-01 	1.244903e-01 	1.272374e-01 	1.292834e-01 	1.066139e-01 	1.122126e-01 	1.521080e-01 	2.639105e-01 	2.928706e-01 	 
2.953119e+01 	1.095015e-01 	1.249222e-01 	1.279170e-01 	1.300911e-01 	1.064659e-01 	1.227359e-01 	1.767432e-01 	2.442544e-01 	2.813136e-01 	 
2.954675e+01 	1.096938e-01 	1.253619e-01 	1.286114e-01 	1.308986e-01 	1.071662e-01 	1.358195e-01 	1.970553e-01 	2.423809e-01 	2.726194e-01 	 
2.956247e+01 	1.098902e-01 	1.258147e-01 	1.293259e-01 	1.317317e-01 	1.087048e-01 	1.502494e-01 	2.104729e-01 	2.588421e-01 	2.709941e-01 	 
2.957803e+01 	1.100808e-01 	1.262643e-01 	1.300313e-01 	1.325820e-01 	1.108119e-01 	1.638602e-01 	2.133479e-01 	2.786731e-01 	2.762399e-01 	 
2.959360e+01 	1.102644e-01 	1.267080e-01 	1.307310e-01 	1.334540e-01 	1.131177e-01 	1.747548e-01 	2.026768e-01 	2.883815e-01 	2.848108e-01 	 
2.960934e+01 	1.104424e-01 	1.271444e-01 	1.314227e-01 	1.343283e-01 	1.152387e-01 	1.808417e-01 	1.767014e-01 	2.832135e-01 	2.929240e-01 	 
2.962488e+01 	1.106065e-01 	1.275505e-01 	1.320664e-01 	1.351589e-01 	1.167967e-01 	1.801052e-01 	1.384891e-01 	2.629706e-01 	2.976132e-01 	 
2.964044e+01 	1.107543e-01 	1.279130e-01 	1.326503e-01 	1.359397e-01 	1.176164e-01 	1.716117e-01 	9.412896e-02 	2.303314e-01 	2.977384e-01 	 
2.965619e+01 	1.108778e-01 	1.282177e-01 	1.331719e-01 	1.366521e-01 	1.176927e-01 	1.556262e-01 	5.187927e-02 	1.938393e-01 	2.942892e-01 	 
2.967172e+01 	1.109639e-01 	1.284487e-01 	1.336137e-01 	1.372623e-01 	1.172154e-01 	1.352136e-01 	2.185265e-02 	1.656471e-01 	2.909649e-01 	 
2.968747e+01 	1.110100e-01 	1.286118e-01 	1.339837e-01 	1.377860e-01 	1.164904e-01 	1.146749e-01 	9.003094e-03 	1.496899e-01 	2.927265e-01 	 
2.970303e+01 	1.110164e-01 	1.287031e-01 	1.342784e-01 	1.382264e-01 	1.158917e-01 	9.970082e-02 	1.278622e-02 	1.431302e-01 	3.005015e-01 	 
2.971860e+01 	1.109876e-01 	1.287335e-01 	1.345037e-01 	1.386127e-01 	1.157302e-01 	9.363363e-02 	2.826820e-02 	1.411699e-01 	3.097897e-01 	 
2.973431e+01 	1.109303e-01 	1.287102e-01 	1.346560e-01 	1.389995e-01 	1.161795e-01 	9.751741e-02 	5.183174e-02 	1.415038e-01 	3.177616e-01 	 
2.974988e+01 	1.108531e-01 	1.286378e-01 	1.347431e-01 	1.394091e-01 	1.172213e-01 	1.098700e-01 	8.143615e-02 	1.429180e-01 	3.244226e-01 	 
2.976544e+01 	1.107618e-01 	1.285306e-01 	1.347808e-01 	1.398494e-01 	1.186791e-01 	1.280331e-01 	1.168563e-01 	1.432663e-01 	3.330510e-01 	 
2.978119e+01 	1.106636e-01 	1.283999e-01 	1.347765e-01 	1.403027e-01 	1.202812e-01 	1.492387e-01 	1.571041e-01 	1.378453e-01 	3.472913e-01 	 
2.979675e+01 	1.105682e-01 	1.282599e-01 	1.347306e-01 	1.407183e-01 	1.216915e-01 	1.699019e-01 	1.978106e-01 	1.200197e-01 	3.646015e-01 	 
2.981247e+01 	1.104762e-01 	1.281136e-01 	1.346400e-01 	1.410667e-01 	1.227087e-01 	1.873324e-01 	2.348058e-01 	8.301083e-02 	3.796075e-01 	 
2.982803e+01 	1.103954e-01 	1.279699e-01 	1.344997e-01 	1.413076e-01 	1.231974e-01 	1.981024e-01 	2.623615e-01 	2.668574e-02 	3.817538e-01 	 
2.984360e+01 	1.103246e-01 	1.278274e-01 	1.342994e-01 	1.414122e-01 	1.232393e-01 	2.000252e-01 	2.781046e-01 	-3.785096e-02 	3.614486e-01 	 
2.985934e+01 	1.102596e-01 	1.276781e-01 	1.340202e-01 	1.413602e-01 	1.230591e-01 	1.919615e-01 	2.795157e-01 	-8.907668e-02 	3.236234e-01 	 
2.987491e+01 	1.101945e-01 	1.275095e-01 	1.336625e-01 	1.411789e-01 	1.229296e-01 	1.754050e-01 	2.638199e-01 	-1.040625e-01 	2.885931e-01 	 
2.989047e+01 	1.101168e-01 	1.273074e-01 	1.332499e-01 	1.409089e-01 	1.230486e-01 	1.540702e-01 	2.346331e-01 	-7.445839e-02 	2.682946e-01 	 
2.990622e+01 	1.100142e-01 	1.270779e-01 	1.328142e-01 	1.405630e-01 	1.234770e-01 	1.329620e-01 	2.022372e-01 	-1.630924e-02 	2.579206e-01 	 
2.992178e+01 	1.098910e-01 	1.268440e-01 	1.323876e-01 	1.401380e-01 	1.241450e-01 	1.175280e-01 	1.747069e-01 	3.555139e-02 	2.451031e-01 	 
2.993735e+01 	1.097581e-01 	1.266114e-01 	1.319723e-01 	1.396257e-01 	1.249097e-01 	1.105305e-01 	1.531475e-01 	6.602379e-02 	2.225579e-01 	 
2.995309e+01 	1.096246e-01 	1.263815e-01 	1.315759e-01 	1.390177e-01 	1.255734e-01 	1.126074e-01 	1.382893e-01 	8.446163e-02 	1.881253e-01 	 
2.996866e+01 	1.095029e-01 	1.261606e-01 	1.312239e-01 	1.383335e-01 	1.259541e-01 	1.222345e-01 	1.316865e-01 	1.036123e-01 	1.423807e-01 	 
2.998422e+01 	1.093939e-01 	1.259554e-01 	1.309165e-01 	1.375991e-01 	1.259756e-01 	1.369054e-01 	1.337118e-01 	1.299597e-01 	8.847583e-02 	 
2.999997e+01 	1.093005e-01 	1.257753e-01 	1.306511e-01 	1.368630e-01 	1.256250e-01 	1.541292e-01 	1.436212e-01 	1.629205e-01 	3.776736e-02 	 
3.001553e+01 	1.092322e-01 	1.256269e-01 	1.304349e-01 	1.361960e-01 	1.249573e-01 	1.708430e-01 	1.581634e-01 	1.949531e-01 	1.943288e-02 	 
3.003113e+01 	1.091871e-01 	1.255127e-01 	1.302583e-01 	1.356143e-01 	1.240401e-01 	1.847688e-01 	1.723589e-01 	2.207525e-01 	4.982671e-02 	 
3.004669e+01 	1.091634e-01 	1.254379e-01 	1.301004e-01 	1.351216e-01 	1.229249e-01 	1.938453e-01 	1.794642e-01 	2.418045e-01 	1.150362e-01 	 
3.006247e+01 	1.091652e-01 	1.253949e-01 	1.299324e-01 	1.346977e-01 	1.215860e-01 	1.968168e-01 	1.717928e-01 	2.630701e-01 	1.817540e-01 	 
3.007803e+01 	1.091865e-01 	1.253660e-01 	1.297404e-01 	1.343238e-01 	1.200136e-01 	1.935028e-01 	1.444190e-01 	2.850905e-01 	2.081578e-01 	 
3.009363e+01 	1.092091e-01 	1.253355e-01 	1.295167e-01 	1.339678e-01 	1.181875e-01 	1.849833e-01 	9.799826e-02 	3.047572e-01 	1.935802e-01 	 
3.010919e+01 	1.092203e-01 	1.252958e-01 	1.292673e-01 	1.336088e-01 	1.161768e-01 	1.730733e-01 	4.010921e-02 	3.183170e-01 	1.624164e-01 	 
3.012497e+01 	1.092140e-01 	1.252379e-01 	1.289972e-01 	1.332229e-01 	1.141206e-01 	1.598170e-01 	-1.231683e-02 	3.250375e-01 	1.332569e-01 	 
3.014053e+01 	1.091860e-01 	1.251560e-01 	1.287234e-01 	1.327967e-01 	1.123201e-01 	1.476488e-01 	-3.483491e-02 	3.268748e-01 	1.110827e-01 	 
3.015613e+01 	1.091354e-01 	1.250462e-01 	1.284519e-01 	1.323053e-01 	1.110073e-01 	1.380927e-01 	-1.960036e-02 	3.257999e-01 	9.245661e-02 	 
3.017172e+01 	1.090611e-01 	1.249080e-01 	1.281903e-01 	1.317457e-01 	1.103540e-01 	1.321509e-01 	1.905241e-02 	3.206547e-01 	7.631434e-02 	 
3.018729e+01 	1.089667e-01 	1.247481e-01 	1.279541e-01 	1.311349e-01 	1.103940e-01 	1.299961e-01 	6.353055e-02 	3.074943e-01 	6.405638e-02 	 
3.020306e+01 	1.088615e-01 	1.245771e-01 	1.277504e-01 	1.305085e-01 	1.110072e-01 	1.310325e-01 	1.094174e-01 	2.811029e-01 	5.774009e-02 	 
3.021866e+01 	1.087589e-01 	1.244084e-01 	1.275886e-01 	1.299450e-01 	1.119393e-01 	1.340182e-01 	1.573631e-01 	2.366903e-01 	5.941634e-02 	 
3.023425e+01 	1.086632e-01 	1.242480e-01 	1.274677e-01 	1.295055e-01 	1.129079e-01 	1.374734e-01 	2.068219e-01 	1.746103e-01 	7.006269e-02 	 
3.024985e+01 	1.085794e-01 	1.241096e-01 	1.273838e-01 	1.292380e-01 	1.136208e-01 	1.399626e-01 	2.530699e-01 	1.212863e-01 	8.936852e-02 	 
3.026544e+01 	1.085181e-01 	1.240006e-01 	1.273273e-01 	1.291530e-01 	1.138257e-01 	1.403816e-01 	2.910990e-01 	1.021222e-01 	1.152423e-01 	 
3.028122e+01 	1.084810e-01 	1.239228e-01 	1.272831e-01 	1.292311e-01 	1.133552e-01 	1.382695e-01 	3.171772e-01 	8.553045e-02 	1.445910e-01 	 
3.029681e+01 	1.084648e-01 	1.238764e-01 	1.272443e-01 	1.294328e-01 	1.121865e-01 	1.342078e-01 	3.279878e-01 	6.999880e-02 	1.725352e-01 	 
3.031241e+01 	1.084641e-01 	1.238593e-01 	1.272179e-01 	1.297034e-01 	1.104517e-01 	1.295797e-01 	3.250095e-01 	6.887628e-02 	1.958972e-01 	 
3.032800e+01 	1.084763e-01 	1.238779e-01 	1.272031e-01 	1.299923e-01 	1.084603e-01 	1.262246e-01 	3.135285e-01 	7.891426e-02 	2.156402e-01 	 
3.034360e+01 	1.085020e-01 	1.239309e-01 	1.271884e-01 	1.302626e-01 	1.066464e-01 	1.258226e-01 	2.974422e-01 	9.298126e-02 	2.341695e-01 	 
3.035919e+01 	1.085402e-01 	1.240035e-01 	1.271722e-01 	1.304732e-01 	1.054529e-01 	1.293368e-01 	2.762120e-01 	1.059305e-01 	2.516597e-01 	 
3.037497e+01 	1.085840e-01 	1.240803e-01 	1.271540e-01 	1.305900e-01 	1.051939e-01 	1.368375e-01 	2.489050e-01 	1.176043e-01 	2.487544e-01 	 
3.039056e+01 	1.086203e-01 	1.241489e-01 	1.271360e-01 	1.305892e-01 	1.059559e-01 	1.471378e-01 	2.186717e-01 	1.294679e-01 	2.263805e-01 	 
3.040619e+01 	1.086414e-01 	1.242048e-01 	1.271270e-01 	1.304545e-01 	1.075760e-01 	1.585443e-01 	1.890946e-01 	1.441666e-01 	2.096140e-01 	 
3.042178e+01 	1.086477e-01 	1.242479e-01 	1.271319e-01 	1.301953e-01 	1.097074e-01 	1.687490e-01 	1.631543e-01 	1.638372e-01 	2.109539e-01 	 
3.043738e+01 	1.086436e-01 	1.242778e-01 	1.271528e-01 	1.298530e-01 	1.118990e-01 	1.751288e-01 	1.417482e-01 	1.893224e-01 	2.252817e-01 	 
3.045300e+01 	1.086314e-01 	1.242937e-01 	1.271920e-01 	1.294836e-01 	1.137058e-01 	1.751738e-01 	1.239451e-01 	2.188635e-01 	2.498900e-01 	 
3.046860e+01 	1.086122e-01 	1.242989e-01 	1.272483e-01 	1.291435e-01 	1.147848e-01 	1.672702e-01 	1.088717e-01 	2.474964e-01 	2.824408e-01 	 
3.048419e+01 	1.085902e-01 	1.242989e-01 	1.273182e-01 	1.288787e-01 	1.149432e-01 	1.516811e-01 	9.732399e-02 	2.691564e-01 	3.174654e-01 	 
3.049982e+01 	1.085719e-01 	1.242998e-01 	1.273900e-01 	1.287182e-01 	1.141531e-01 	1.311742e-01 	9.125110e-02 	2.808632e-01 	3.465487e-01 	 
3.051541e+01 	1.085616e-01 	1.242984e-01 	1.274577e-01 	1.286597e-01 	1.125559e-01 	1.105558e-01 	9.200812e-02 	2.845436e-01 	3.530562e-01 	 
3.053122e+01 	1.085561e-01 	1.242951e-01 	1.275134e-01 	1.286892e-01 	1.103738e-01 	9.486103e-02 	9.958731e-02 	2.840120e-01 	3.244499e-01 	 
3.054681e+01 	1.085542e-01 	1.242913e-01 	1.275400e-01 	1.287863e-01 	1.079729e-01 	8.811683e-02 	1.125815e-01 	2.813725e-01 	2.664195e-01 	 
3.056244e+01 	1.085544e-01 	1.242798e-01 	1.275310e-01 	1.289156e-01 	1.056735e-01 	9.129128e-02 	1.297481e-01 	2.770589e-01 	1.972895e-01 	 
3.057803e+01 	1.085507e-01 	1.242578e-01 	1.274793e-01 	1.290435e-01 	1.038075e-01 	1.035887e-01 	1.503751e-01 	2.726260e-01 	1.356441e-01 	 
3.059366e+01 	1.085390e-01 	1.242201e-01 	1.273852e-01 	1.291498e-01 	1.026417e-01 	1.231804e-01 	1.737397e-01 	2.724381e-01 	9.371500e-02 	 
3.060928e+01 	1.085152e-01 	1.241635e-01 	1.272656e-01 	1.292176e-01 	1.023245e-01 	1.476782e-01 	1.975989e-01 	2.807564e-01 	7.732050e-02 	 
3.062488e+01 	1.084764e-01 	1.240954e-01 	1.271341e-01 	1.292484e-01 	1.028636e-01 	1.739239e-01 	2.171658e-01 	2.965947e-01 	8.406123e-02 	 
3.064050e+01 	1.084264e-01 	1.240211e-01 	1.270012e-01 	1.292463e-01 	1.041177e-01 	1.977713e-01 	2.252685e-01 	3.147256e-01 	1.050084e-01 	 
3.065613e+01 	1.083713e-01 	1.239451e-01 	1.268809e-01 	1.292070e-01 	1.058148e-01 	2.145314e-01 	2.131657e-01 	3.302616e-01 	1.306397e-01 	 
3.067172e+01 	1.083186e-01 	1.238699e-01 	1.267822e-01 	1.291066e-01 	1.076293e-01 	2.200888e-01 	1.734319e-01 	3.392858e-01 	1.547057e-01 	 
3.068732e+01 	1.082699e-01 	1.238031e-01 	1.266979e-01 	1.289249e-01 	1.092303e-01 	2.123867e-01 	1.099360e-01 	3.382958e-01 	1.743113e-01 	 
3.070297e+01 	1.082294e-01 	1.237438e-01 	1.266143e-01 	1.286630e-01 	1.103454e-01 	1.925039e-01 	4.579025e-02 	3.267390e-01 	1.891270e-01 	 
3.071857e+01 	1.082019e-01 	1.236839e-01 	1.265186e-01 	1.283394e-01 	1.107772e-01 	1.649642e-01 	7.882903e-03 	3.069218e-01 	1.989841e-01 	 
3.073419e+01 	1.081829e-01 	1.236189e-01 	1.264035e-01 	1.280018e-01 	1.105098e-01 	1.355934e-01 	3.483969e-03 	2.807311e-01 	2.023494e-01 	 
3.074982e+01 	1.081629e-01 	1.235506e-01 	1.262720e-01 	1.276951e-01 	1.096588e-01 	1.093680e-01 	2.556499e-02 	2.505239e-01 	2.002468e-01 	 
3.076544e+01 	1.081421e-01 	1.234751e-01 	1.261310e-01 	1.274478e-01 	1.084382e-01 	8.980269e-02 	6.206086e-02 	2.197629e-01 	2.015939e-01 	 
3.078107e+01 	1.081198e-01 	1.233993e-01 	1.259757e-01 	1.272770e-01 	1.070876e-01 	7.967764e-02 	1.011461e-01 	1.913003e-01 	2.165060e-01 	 
3.079669e+01 	1.080944e-01 	1.233233e-01 	1.258155e-01 	1.271714e-01 	1.058093e-01 	8.075171e-02 	1.376132e-01 	1.647279e-01 	2.442127e-01 	 
3.081247e+01 	1.080585e-01 	1.232494e-01 	1.256587e-01 	1.271018e-01 	1.047200e-01 	9.302454e-02 	1.726108e-01 	1.350139e-01 	2.747116e-01 	 
3.082794e+01 	1.080130e-01 	1.231837e-01 	1.255120e-01 	1.270254e-01 	1.039368e-01 	1.139979e-01 	2.059074e-01 	9.887275e-02 	2.983130e-01 	 
3.084366e+01 	1.079736e-01 	1.231196e-01 	1.253591e-01 	1.268967e-01 	1.034329e-01 	1.414100e-01 	2.363834e-01 	5.433195e-02 	3.152925e-01 	 
3.085928e+01 	1.079420e-01 	1.230480e-01 	1.252008e-01 	1.266993e-01 	1.032289e-01 	1.706567e-01 	2.584828e-01 	3.383124e-03 	3.294645e-01 	 
3.087485e+01 	1.079097e-01 	1.229705e-01 	1.250399e-01 	1.264227e-01 	1.033176e-01 	1.967034e-01 	2.701557e-01 	-4.578417e-02 	3.422247e-01 	 
3.089059e+01 	1.078699e-01 	1.228777e-01 	1.248838e-01 	1.260744e-01 	1.036738e-01 	2.144054e-01 	2.740810e-01 	-7.300995e-02 	3.463836e-01 	 
3.090619e+01 	1.078251e-01 	1.227725e-01 	1.247251e-01 	1.256945e-01 	1.042272e-01 	2.192967e-01 	2.733433e-01 	-6.402582e-02 	3.418635e-01 	 
3.092181e+01 	1.077756e-01 	1.226577e-01 	1.245678e-01 	1.253030e-01 	1.048706e-01 	2.103238e-01 	2.659087e-01 	-2.697497e-02 	3.382222e-01 	 
3.093747e+01 	1.077207e-01 	1.225423e-01 	1.244031e-01 	1.249257e-01 	1.054400e-01 	1.892914e-01 	2.471826e-01 	1.838559e-02 	3.284475e-01 	 
3.095309e+01 	1.076561e-01 	1.224286e-01 	1.242216e-01 	1.245803e-01 	1.057557e-01 	1.602571e-01 	2.204435e-01 	5.537359e-02 	3.024065e-01 	 
3.096872e+01 	1.075893e-01 	1.223141e-01 	1.240294e-01 	1.242851e-01 	1.056516e-01 	1.285207e-01 	1.976867e-01 	8.069283e-02 	2.678667e-01 	 
3.098434e+01 	1.075312e-01 	1.221962e-01 	1.238342e-01 	1.240467e-01 	1.050166e-01 	9.995972e-02 	1.860566e-01 	9.961535e-02 	2.362107e-01 	 
3.099979e+01 	1.074757e-01 	1.220775e-01 	1.236365e-01 	1.238649e-01 	1.038740e-01 	8.031176e-02 	1.818897e-01 	1.171734e-01 	2.078395e-01 	 
3.101559e+01 	1.074159e-01 	1.219571e-01 	1.234254e-01 	1.237186e-01 	1.023106e-01 	7.255944e-02 	1.800797e-01 	1.364961e-01 	1.771160e-01 	 
3.103122e+01 	1.073559e-01 	1.218361e-01 	1.232161e-01 	1.235712e-01 	1.006073e-01 	7.715343e-02 	1.814139e-01 	1.563183e-01 	1.477365e-01 	 
3.104684e+01 	1.073014e-01 	1.217083e-01 	1.230079e-01 	1.233599e-01 	9.900826e-02 	9.133443e-02 	1.882622e-01 	1.732424e-01 	1.206749e-01 	 
3.106247e+01 	1.072513e-01 	1.215766e-01 	1.227989e-01 	1.230629e-01 	9.776756e-02 	1.120639e-01 	1.992758e-01 	1.843619e-01 	9.037424e-02 	 
3.107809e+01 	1.071988e-01 	1.214525e-01 	1.225882e-01 	1.226898e-01 	9.708077e-02 	1.364579e-01 	2.090896e-01 	1.932157e-01 	6.078702e-02 	 
3.109357e+01 	1.071438e-01 	1.213340e-01 	1.223874e-01 	1.222754e-01 	9.703028e-02 	1.606558e-01 	2.122371e-01 	2.083111e-01 	4.519276e-02 	 
3.110919e+01 	1.070896e-01 	1.212174e-01 	1.221901e-01 	1.218580e-01 	9.756934e-02 	1.809185e-01 	2.067916e-01 	2.353592e-01 	4.274363e-02 	 
3.112482e+01 	1.070432e-01 	1.211156e-01 	1.219905e-01 	1.214693e-01 	9.853041e-02 	1.926263e-01 	1.920130e-01 	2.691867e-01 	4.481439e-02 	 
3.114047e+01 	1.070063e-01 	1.210234e-01 	1.217808e-01 	1.211160e-01 	9.963592e-02 	1.927371e-01 	1.637169e-01 	2.965417e-01 	4.888482e-02 	 
3.115610e+01 	1.069665e-01 	1.209285e-01 	1.215565e-01 	1.207975e-01 	1.005326e-01 	1.804427e-01 	1.165008e-01 	3.071012e-01 	5.541896e-02 	 
3.117175e+01 	1.069156e-01 	1.208229e-01 	1.213226e-01 	1.204989e-01 	1.008595e-01 	1.575617e-01 	5.752345e-02 	3.028351e-01 	6.483827e-02 	 
3.118741e+01 	1.068631e-01 	1.207077e-01 	1.210811e-01 	1.201924e-01 	1.003648e-01 	1.284954e-01 	1.316122e-02 	2.949267e-01 	7.662667e-02 	 
3.120303e+01 	1.068120e-01 	1.205820e-01 	1.208376e-01 	1.198596e-01 	9.902043e-02 	9.958641e-02 	4.433411e-03 	2.917700e-01 	8.982335e-02 	 
3.121869e+01 	1.067568e-01 	1.204534e-01 	1.206071e-01 	1.195053e-01 	9.705755e-02 	7.744252e-02 	2.442180e-02 	2.918726e-01 	1.029560e-01 	 
3.123431e+01 	1.066972e-01 	1.203270e-01 	1.204090e-01 	1.191567e-01 	9.490660e-02 	6.656232e-02 	5.514416e-02 	2.883828e-01 	1.144006e-01 	 
3.124997e+01 	1.066363e-01 	1.202079e-01 	1.202565e-01 	1.188437e-01 	9.306872e-02 	6.779597e-02 	8.792146e-02 	2.772306e-01 	1.236235e-01 	 
3.126544e+01 	1.065851e-01 	1.201104e-01 	1.201475e-01 	1.185845e-01 	9.196337e-02 	7.889341e-02 	1.221791e-01 	2.576067e-01 	1.312483e-01 	 
3.128107e+01 	1.065492e-01 	1.200460e-01 	1.200692e-01 	1.183768e-01 	9.174988e-02 	9.722189e-02 	1.594250e-01 	2.249414e-01 	1.380512e-01 	 
3.129672e+01 	1.065337e-01 	1.200212e-01 	1.200258e-01 	1.182163e-01 	9.237227e-02 	1.199630e-01 	1.964895e-01 	1.727999e-01 	1.437786e-01 	 
3.131238e+01 	1.065417e-01 	1.200320e-01 	1.200232e-01 	1.181036e-01 	9.353301e-02 	1.440167e-01 	2.266974e-01 	1.166636e-01 	1.485734e-01 	 
3.132803e+01 	1.065690e-01 	1.200713e-01 	1.200536e-01 	1.180533e-01 	9.482713e-02 	1.652304e-01 	2.431032e-01 	1.047335e-01 	1.538796e-01 	 
3.134369e+01 	1.066117e-01 	1.201336e-01 	1.200936e-01 	1.180839e-01 	9.584020e-02 	1.787696e-01 	2.452144e-01 	1.253087e-01 	1.619026e-01 	 
3.135931e+01 	1.066637e-01 	1.202133e-01 	1.201282e-01 	1.181750e-01 	9.625222e-02 	1.804642e-01 	2.394244e-01 	1.294827e-01 	1.739378e-01 	 
3.137479e+01 	1.067191e-01 	1.203025e-01 	1.201575e-01 	1.182605e-01 	9.592215e-02 	1.686803e-01 	2.305747e-01 	1.272342e-01 	1.884932e-01 	 
3.139044e+01 	1.067738e-01 	1.203950e-01 	1.201847e-01 	1.182830e-01 	9.488891e-02 	1.449291e-01 	2.178380e-01 	1.258263e-01 	2.025237e-01 	 
