x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	
2.006244e+01 	9.062454e-02 	1.280994e-01 	1.589286e-01 	1.672167e-01 	2.150163e-01 	3.513948e-01 	3.583759e-01 	1.178475e-01 	3.348220e-01 	3.414943e-01 	 
2.007802e+01 	8.908558e-02 	1.271455e-01 	2.056244e-01 	1.932285e-01 	1.729437e-01 	3.383500e-01 	3.809755e-01 	6.972957e-02 	3.274034e-01 	3.526431e-01 	 
2.009358e+01 	8.746024e-02 	1.316360e-01 	2.410943e-01 	1.893874e-01 	7.298603e-02 	3.206532e-01 	4.011438e-01 	7.316334e-02 	3.222536e-01 	3.642254e-01 	 
2.010933e+01 	8.581271e-02 	1.372323e-01 	2.469444e-01 	1.737502e-01 	-3.319377e-02 	3.199041e-01 	4.479375e-01 	1.078254e-01 	3.055119e-01 	3.695565e-01 	 
2.012491e+01 	8.420679e-02 	1.391051e-01 	2.154774e-01 	1.645877e-01 	-5.631730e-02 	3.498795e-01 	4.810091e-01 	1.514769e-01 	2.865323e-01 	3.654057e-01 	 
2.014047e+01 	8.256533e-02 	1.351453e-01 	1.646205e-01 	1.685692e-01 	-8.855780e-03 	3.691118e-01 	4.879722e-01 	1.907458e-01 	2.629510e-01 	3.593737e-01 	 
2.015622e+01 	8.082484e-02 	1.267630e-01 	1.255561e-01 	1.912608e-01 	3.889980e-02 	3.312169e-01 	4.961258e-01 	2.294408e-01 	2.259333e-01 	3.536725e-01 	 
2.017180e+01 	7.899354e-02 	1.181051e-01 	1.151507e-01 	2.210241e-01 	7.376366e-02 	1.931069e-01 	4.853904e-01 	2.668554e-01 	1.949681e-01 	3.561310e-01 	 
2.018738e+01 	7.705843e-02 	1.127013e-01 	1.357764e-01 	2.302029e-01 	1.201347e-01 	6.617255e-02 	4.553169e-01 	2.977211e-01 	1.852631e-01 	3.662371e-01 	 
2.020296e+01 	7.515945e-02 	1.116425e-01 	1.804941e-01 	2.057844e-01 	1.966188e-01 	5.410450e-02 	4.417129e-01 	3.244933e-01 	1.665594e-01 	3.646343e-01 	 
2.021870e+01 	7.349385e-02 	1.129768e-01 	2.277860e-01 	1.414519e-01 	3.021666e-01 	-6.188354e-04 	4.400495e-01 	3.491259e-01 	1.422854e-01 	3.447991e-01 	 
2.023428e+01 	7.209560e-02 	1.135866e-01 	2.490623e-01 	5.306501e-02 	3.907184e-01 	3.215165e-02 	4.472085e-01 	3.628170e-01 	1.383620e-01 	3.176676e-01 	 
2.024986e+01 	7.087038e-02 	1.119088e-01 	2.316588e-01 	4.480331e-06 	4.270829e-01 	1.018476e-01 	4.162009e-01 	3.690483e-01 	1.435844e-01 	2.830256e-01 	 
2.026546e+01 	6.985398e-02 	1.084764e-01 	1.840885e-01 	2.032096e-02 	4.094733e-01 	1.385692e-01 	2.373704e-01 	3.748634e-01 	1.483704e-01 	2.409812e-01 	 
2.028120e+01 	6.921027e-02 	1.046570e-01 	1.223449e-01 	1.044844e-01 	3.199157e-01 	1.508823e-01 	1.246868e-01 	3.800517e-01 	1.719147e-01 	2.066639e-01 	 
2.029678e+01 	6.911744e-02 	1.011902e-01 	7.625665e-02 	1.985191e-01 	1.342680e-01 	1.780644e-01 	1.353891e-01 	3.852935e-01 	2.251279e-01 	1.947654e-01 	 
2.031238e+01 	6.951097e-02 	9.801506e-02 	9.116484e-02 	2.700890e-01 	-1.186402e-01 	2.261191e-01 	1.805532e-01 	3.886572e-01 	2.819355e-01 	2.005527e-01 	 
2.032796e+01 	7.018528e-02 	9.551480e-02 	1.505816e-01 	3.219386e-01 	-2.571046e-01 	2.874924e-01 	2.155638e-01 	4.040498e-01 	3.123657e-01 	2.125216e-01 	 
2.034370e+01 	7.094800e-02 	9.479982e-02 	2.018780e-01 	3.130542e-01 	-2.085203e-01 	3.649066e-01 	2.085974e-01 	4.232230e-01 	3.192190e-01 	2.392762e-01 	 
2.035930e+01 	7.168872e-02 	9.718342e-02 	2.231779e-01 	2.224185e-01 	-9.734706e-02 	4.608739e-01 	1.731465e-01 	4.076138e-01 	3.222008e-01 	2.855746e-01 	 
2.037488e+01 	7.248935e-02 	1.028957e-01 	2.054370e-01 	2.274508e-01 	5.333121e-03 	4.574606e-01 	1.964008e-01 	3.338040e-01 	3.289062e-01 	3.186392e-01 	 
2.039046e+01 	7.342350e-02 	1.098590e-01 	1.480104e-01 	2.891423e-01 	1.087586e-01 	2.395997e-01 	2.896993e-01 	3.228809e-01 	3.377680e-01 	3.054123e-01 	 
2.040622e+01 	7.446037e-02 	1.144435e-01 	7.900770e-02 	3.160796e-01 	2.189535e-01 	3.107976e-02 	3.547682e-01 	3.183615e-01 	3.457041e-01 	2.535161e-01 	 
2.042180e+01 	7.553674e-02 	1.137213e-01 	5.610644e-02 	3.126394e-01 	2.966242e-01 	-4.647076e-02 	3.971176e-01 	3.062674e-01 	3.484747e-01 	2.502210e-01 	 
2.043739e+01 	7.663926e-02 	1.082743e-01 	9.358235e-02 	2.759592e-01 	3.441685e-01 	-9.062954e-02 	5.307366e-01 	3.209913e-01 	3.496276e-01 	3.309664e-01 	 
2.045297e+01 	7.784805e-02 	1.024311e-01 	1.561265e-01 	1.943524e-01 	3.815777e-01 	-9.457652e-02 	4.716595e-01 	3.420196e-01 	3.520317e-01 	3.840591e-01 	 
2.046873e+01 	7.931298e-02 	1.017869e-01 	2.150859e-01 	6.934934e-02 	4.029152e-01 	-8.618663e-02 	3.931971e-01 	3.676268e-01 	3.433014e-01 	3.882588e-01 	 
2.048431e+01 	8.097909e-02 	1.090968e-01 	2.493122e-01 	-3.977922e-02 	4.188982e-01 	-3.260919e-03 	4.562653e-01 	3.945751e-01 	3.025373e-01 	3.827406e-01 	 
2.049989e+01 	8.275360e-02 	1.220067e-01 	2.404945e-01 	-6.503171e-02 	4.207495e-01 	1.963051e-01 	4.464184e-01 	4.210289e-01 	2.543329e-01 	3.678212e-01 	 
2.051549e+01 	8.455246e-02 	1.344368e-01 	1.801168e-01 	1.078651e-03 	3.843176e-01 	2.830722e-01 	3.716959e-01 	4.694350e-01 	2.691031e-01 	3.523335e-01 	 
2.053123e+01 	8.629262e-02 	1.405736e-01 	1.041445e-01 	1.024921e-01 	3.111410e-01 	2.970596e-01 	2.284703e-01 	4.435672e-01 	3.453586e-01 	3.431851e-01 	 
2.054681e+01 	8.784197e-02 	1.382072e-01 	8.245535e-02 	1.924105e-01 	2.650997e-01 	3.239620e-01 	1.654017e-01 	4.654060e-01 	4.069590e-01 	3.366808e-01 	 
2.056241e+01 	8.913645e-02 	1.306771e-01 	1.193549e-01 	2.685061e-01 	1.748527e-01 	3.441725e-01 	1.903230e-01 	4.999353e-01 	4.275877e-01 	3.346325e-01 	 
2.057799e+01 	9.017491e-02 	1.247912e-01 	1.755830e-01 	3.119050e-01 	-1.990844e-02 	3.714758e-01 	3.560245e-01 	5.256000e-01 	4.263969e-01 	3.314077e-01 	 
2.059373e+01 	9.101520e-02 	1.261400e-01 	2.254523e-01 	2.852619e-01 	-3.710154e-02 	3.841250e-01 	4.110205e-01 	4.849654e-01 	4.087119e-01 	3.176918e-01 	 
2.060933e+01 	9.178329e-02 	1.348830e-01 	2.552845e-01 	2.256610e-01 	4.768630e-02 	3.192630e-01 	3.800630e-01 	3.726773e-01 	3.998375e-01 	3.169121e-01 	 
2.062491e+01 	9.275165e-02 	1.463535e-01 	2.524242e-01 	1.944523e-01 	1.007857e-01 	2.067307e-01 	3.542236e-01 	3.297160e-01 	4.212525e-01 	3.452496e-01 	 
2.064049e+01 	9.410275e-02 	1.543433e-01 	2.119978e-01 	1.757548e-01 	1.934262e-01 	1.284346e-01 	3.561106e-01 	2.857477e-01 	4.415466e-01 	3.718313e-01 	 
2.065625e+01 	9.574995e-02 	1.547084e-01 	1.608385e-01 	1.469566e-01 	2.672604e-01 	9.804154e-02 	3.565530e-01 	2.641506e-01 	4.608051e-01 	3.713244e-01 	 
2.067183e+01 	9.743102e-02 	1.479347e-01 	1.391994e-01 	1.397936e-01 	3.303555e-01 	8.790564e-02 	3.635155e-01 	2.380810e-01 	4.818600e-01 	3.592669e-01 	 
2.068741e+01 	9.891385e-02 	1.395853e-01 	1.538373e-01 	1.886440e-01 	3.844583e-01 	1.024651e-01 	3.608266e-01 	2.654023e-01 	4.542214e-01 	3.576098e-01 	 
2.070299e+01 	1.000419e-01 	1.370185e-01 	1.894855e-01 	2.528981e-01 	3.910887e-01 	1.566210e-01 	3.294388e-01 	3.214007e-01 	4.050976e-01 	3.658986e-01 	 
2.071875e+01 	1.010230e-01 	1.432590e-01 	2.300986e-01 	2.791521e-01 	3.524671e-01 	2.371377e-01 	2.439144e-01 	3.500322e-01 	3.879298e-01 	3.731433e-01 	 
2.073433e+01 	1.020687e-01 	1.544925e-01 	2.591176e-01 	2.612368e-01 	3.457085e-01 	3.096276e-01 	1.390032e-01 	3.566009e-01 	3.586661e-01 	3.772008e-01 	 
2.074991e+01 	1.032423e-01 	1.643292e-01 	2.594536e-01 	2.073028e-01 	3.653768e-01 	3.455730e-01 	7.052697e-02 	3.568167e-01 	3.110572e-01 	3.831744e-01 	 
2.076549e+01 	1.044489e-01 	1.677011e-01 	2.284266e-01 	1.495495e-01 	3.776781e-01 	3.555901e-01 	2.957632e-02 	3.577517e-01 	2.555900e-01 	3.908252e-01 	 
2.078123e+01 	1.055741e-01 	1.633123e-01 	1.906296e-01 	1.147522e-01 	3.821464e-01 	3.613821e-01 	5.516827e-02 	3.635794e-01 	2.331217e-01 	4.010119e-01 	 
2.079681e+01 	1.065927e-01 	1.547551e-01 	1.732452e-01 	1.335068e-01 	3.819847e-01 	3.668118e-01 	1.487998e-01 	3.506239e-01 	2.427292e-01 	4.031476e-01 	 
2.081239e+01 	1.075830e-01 	1.486052e-01 	1.850639e-01 	2.086184e-01 	3.467091e-01 	3.790274e-01 	2.609153e-01 	2.999817e-01 	2.739349e-01 	4.037063e-01 	 
2.082797e+01 	1.085662e-01 	1.498490e-01 	2.209020e-01 	2.755972e-01 	2.499620e-01 	3.936395e-01 	3.336337e-01 	3.991972e-01 	3.203727e-01 	3.793700e-01 	 
2.084372e+01 	1.095863e-01 	1.578482e-01 	2.631854e-01 	2.973622e-01 	1.382690e-01 	4.095167e-01 	3.855071e-01 	4.969901e-01 	3.605614e-01 	2.977728e-01 	 
2.085930e+01 	1.105502e-01 	1.674665e-01 	2.856539e-01 	2.577229e-01 	7.642231e-02 	4.319567e-01 	4.152652e-01 	4.742637e-01 	3.870176e-01 	2.279504e-01 	 
2.087488e+01 	1.113801e-01 	1.736944e-01 	2.662203e-01 	1.644973e-01 	8.681168e-02 	4.418873e-01 	4.186903e-01 	3.672905e-01 	4.115046e-01 	2.388638e-01 	 
2.089062e+01 	1.121056e-01 	1.737507e-01 	2.097791e-01 	1.073712e-01 	1.712566e-01 	3.964453e-01 	3.798489e-01 	2.968472e-01 	4.202713e-01 	3.239535e-01 	 
2.090619e+01 	1.127579e-01 	1.688414e-01 	1.611512e-01 	1.718303e-01 	2.895291e-01 	2.847622e-01 	3.169757e-01 	3.251904e-01 	3.874545e-01 	3.309558e-01 	 
2.092177e+01 	1.134564e-01 	1.638300e-01 	1.573626e-01 	2.676205e-01 	3.654666e-01 	1.793636e-01 	2.964548e-01 	3.574456e-01 	3.963540e-01 	2.367880e-01 	 
2.093735e+01 	1.142543e-01 	1.638643e-01 	1.969638e-01 	3.203911e-01 	3.831068e-01 	1.589392e-01 	3.164475e-01 	3.901963e-01 	4.010404e-01 	2.441282e-01 	 
2.095308e+01 	1.151003e-01 	1.701619e-01 	2.523343e-01 	3.091173e-01 	3.396402e-01 	1.812396e-01 	3.474134e-01 	4.113294e-01 	3.748576e-01 	3.174984e-01 	 
2.096866e+01 	1.158927e-01 	1.789778e-01 	2.939880e-01 	2.261873e-01 	1.744169e-01 	2.852976e-01 	3.716345e-01 	4.081852e-01 	3.788813e-01 	3.610263e-01 	 
2.098422e+01 	1.164852e-01 	1.851722e-01 	2.996445e-01 	1.199276e-01 	1.183683e-01 	3.953978e-01 	3.765067e-01 	3.742720e-01 	4.182364e-01 	3.855192e-01 	 
2.099995e+01 	1.166427e-01 	1.854265e-01 	2.588627e-01 	7.087846e-02 	2.222219e-01 	4.243330e-01 	3.610342e-01 	3.758587e-01 	4.643447e-01 	3.982013e-01 	 
2.101553e+01 	1.163620e-01 	1.801187e-01 	2.006878e-01 	1.308935e-01 	2.957447e-01 	4.462336e-01 	3.635137e-01 	3.978050e-01 	4.832522e-01 	4.024772e-01 	 
2.103110e+01 	1.158162e-01 	1.730914e-01 	1.725837e-01 	2.293557e-01 	3.117827e-01 	3.624530e-01 	3.509035e-01 	4.089963e-01 	4.598903e-01 	4.045295e-01 	 
2.104684e+01 	1.150643e-01 	1.694188e-01 	1.917040e-01 	3.034230e-01 	2.233552e-01 	2.289653e-01 	3.212286e-01 	4.113436e-01 	4.283417e-01 	3.938521e-01 	 
2.106241e+01 	1.143266e-01 	1.717228e-01 	2.371740e-01 	3.341377e-01 	1.325859e-01 	2.732673e-01 	3.137136e-01 	4.054673e-01 	4.028302e-01 	3.684308e-01 	 
2.107797e+01 	1.138226e-01 	1.776039e-01 	2.794881e-01 	2.845533e-01 	1.457276e-01 	3.338234e-01 	3.344274e-01 	3.963583e-01 	3.737599e-01 	3.509588e-01 	 
2.109372e+01 	1.133963e-01 	1.823998e-01 	2.933898e-01 	1.933938e-01 	1.692158e-01 	3.560335e-01 	3.776356e-01 	3.846488e-01 	3.858782e-01 	3.546733e-01 	 
2.110928e+01 	1.128116e-01 	1.820848e-01 	2.616897e-01 	1.453118e-01 	2.146437e-01 	3.434964e-01 	3.367701e-01 	3.732196e-01 	4.355059e-01 	3.554400e-01 	 
2.112485e+01 	1.118770e-01 	1.759217e-01 	2.006334e-01 	1.548675e-01 	2.789748e-01 	2.479665e-01 	3.301471e-01 	3.634203e-01 	4.505847e-01 	3.405284e-01 	 
2.114058e+01 	1.104684e-01 	1.672906e-01 	1.654550e-01 	2.083781e-01 	3.124208e-01 	2.099136e-01 	4.146838e-01 	3.537927e-01 	4.162370e-01 	3.350587e-01 	 
2.115616e+01 	1.087847e-01 	1.622695e-01 	1.860190e-01 	2.704743e-01 	2.993573e-01 	2.370588e-01 	4.414147e-01 	3.480130e-01 	3.582287e-01 	3.531036e-01 	 
2.117172e+01 	1.071360e-01 	1.642617e-01 	2.351726e-01 	3.057752e-01 	2.738103e-01 	2.494221e-01 	4.212886e-01 	3.573421e-01 	2.837284e-01 	3.694049e-01 	 
2.118745e+01 	1.056907e-01 	1.714945e-01 	2.787768e-01 	2.754504e-01 	2.834126e-01 	2.777603e-01 	3.988035e-01 	3.465569e-01 	1.883276e-01 	3.772509e-01 	 
2.120302e+01 	1.044234e-01 	1.783937e-01 	2.888525e-01 	1.873659e-01 	2.831940e-01 	3.321888e-01 	3.702036e-01 	3.074708e-01 	1.045478e-01 	3.939389e-01 	 
2.121858e+01 	1.031227e-01 	1.795063e-01 	2.482870e-01 	1.213425e-01 	2.301455e-01 	3.661236e-01 	3.900878e-01 	3.532572e-01 	8.229454e-02 	4.141986e-01 	 
2.123431e+01 	1.015654e-01 	1.725645e-01 	1.826670e-01 	1.181083e-01 	1.980825e-01 	3.681764e-01 	4.339571e-01 	4.261151e-01 	1.182559e-01 	4.236745e-01 	 
2.124988e+01 	9.982856e-02 	1.607929e-01 	1.580483e-01 	1.596809e-01 	2.182457e-01 	3.829227e-01 	4.579245e-01 	4.465224e-01 	1.576334e-01 	4.196364e-01 	 
2.126562e+01 	9.801583e-02 	1.511129e-01 	1.908319e-01 	2.272423e-01 	2.337166e-01 	4.150071e-01 	4.379474e-01 	4.586183e-01 	1.729145e-01 	4.087795e-01 	 
2.128119e+01 	9.623849e-02 	1.495648e-01 	2.442584e-01 	2.742151e-01 	2.172348e-01 	4.018163e-01 	4.174324e-01 	4.271438e-01 	1.857555e-01 	3.995026e-01 	 
2.129675e+01 	9.461030e-02 	1.557324e-01 	2.854023e-01 	2.584457e-01 	1.705798e-01 	3.143068e-01 	4.172088e-01 	3.963402e-01 	2.036530e-01 	3.853043e-01 	 
2.131250e+01 	9.323556e-02 	1.640988e-01 	2.868943e-01 	2.072936e-01 	9.048770e-02 	1.945150e-01 	4.141785e-01 	4.036663e-01 	2.290917e-01 	3.559553e-01 	 
2.132806e+01 	9.204670e-02 	1.674341e-01 	2.322440e-01 	1.932886e-01 	4.570163e-02 	1.145822e-01 	4.016181e-01 	4.447507e-01 	2.657029e-01 	3.158012e-01 	 
2.134364e+01 	9.080819e-02 	1.619752e-01 	1.616852e-01 	2.220012e-01 	1.019725e-01 	9.882627e-02 	4.083122e-01 	5.085252e-01 	3.023517e-01 	2.631294e-01 	 
2.135922e+01 	8.940004e-02 	1.493211e-01 	1.367479e-01 	2.638007e-01 	2.021282e-01 	1.250236e-01 	4.445370e-01 	5.276899e-01 	3.440394e-01 	1.978634e-01 	 
2.137495e+01 	8.769602e-02 	1.363502e-01 	1.670967e-01 	2.947072e-01 	2.560585e-01 	1.300694e-01 	4.601795e-01 	4.946879e-01 	3.846703e-01 	1.522956e-01 	 
2.139053e+01 	8.580350e-02 	1.310052e-01 	2.211712e-01 	2.848284e-01 	2.801586e-01 	7.279887e-02 	3.782554e-01 	4.590893e-01 	4.098306e-01 	1.497049e-01 	 
2.140611e+01 	8.395478e-02 	1.346236e-01 	2.677684e-01 	2.228472e-01 	3.195645e-01 	6.165249e-03 	2.357289e-01 	4.254523e-01 	4.103015e-01 	1.561879e-01 	 
2.142186e+01 	8.237796e-02 	1.423377e-01 	2.808382e-01 	1.362628e-01 	3.604478e-01 	-3.353449e-03 	1.558325e-01 	4.055538e-01 	3.925289e-01 	1.884572e-01 	 
2.143744e+01 	8.121628e-02 	1.467996e-01 	2.404308e-01 	5.220971e-02 	3.687981e-01 	3.949235e-02 	1.704906e-01 	4.073063e-01 	3.924298e-01 	2.772150e-01 	 
2.145300e+01 	8.031886e-02 	1.430853e-01 	1.724635e-01 	4.227164e-02 	3.550060e-01 	1.076893e-01 	2.471776e-01 	4.259391e-01 	4.169491e-01 	3.430260e-01 	 
2.146858e+01 	7.941444e-02 	1.314664e-01 	1.319940e-01 	1.426289e-01 	3.319066e-01 	1.930040e-01 	3.040190e-01 	4.573129e-01 	4.359195e-01 	3.316131e-01 	 
2.148433e+01 	7.838368e-02 	1.180287e-01 	1.384804e-01 	2.529329e-01 	2.792617e-01 	2.671529e-01 	2.768311e-01 	4.870491e-01 	4.363836e-01 	2.658079e-01 	 
2.149991e+01 	7.731275e-02 	1.111294e-01 	1.789849e-01 	3.125874e-01 	1.753553e-01 	3.227638e-01 	2.040508e-01 	5.018105e-01 	4.253101e-01 	2.319424e-01 	 
2.151550e+01 	7.635911e-02 	1.130403e-01 	2.279067e-01 	2.975563e-01 	8.028591e-02 	3.631061e-01 	1.496186e-01 	4.975390e-01 	4.124203e-01 	2.526750e-01 	 
2.153108e+01 	7.566237e-02 	1.193573e-01 	2.561311e-01 	2.181137e-01 	-4.664356e-03 	3.920774e-01 	1.361047e-01 	4.676099e-01 	4.032544e-01 	2.750174e-01 	 
2.154683e+01 	7.526217e-02 	1.234983e-01 	2.380589e-01 	1.821994e-01 	3.192447e-02 	4.089571e-01 	1.881526e-01 	4.431379e-01 	3.981654e-01 	2.815362e-01 	 
2.156242e+01 	7.504454e-02 	1.203952e-01 	1.771502e-01 	1.919633e-01 	1.451872e-01 	4.033462e-01 	2.752825e-01 	4.435823e-01 	3.978908e-01 	2.889212e-01 	 
2.157800e+01 	7.472495e-02 	1.096944e-01 	1.214539e-01 	2.150367e-01 	2.413372e-01 	3.663187e-01 	3.194671e-01 	4.366291e-01 	4.030057e-01 	3.057736e-01 	 
2.159360e+01 	7.412584e-02 	9.675027e-02 	1.107438e-01 	2.656052e-01 	2.888665e-01 	1.818994e-01 	3.205863e-01 	4.097548e-01 	4.084319e-01 	3.246484e-01 	 
2.160936e+01 	7.336394e-02 	8.930761e-02 	1.416934e-01 	2.972526e-01 	2.837912e-01 	-9.496848e-02 	3.243799e-01 	3.892374e-01 	4.039824e-01 	3.393135e-01 	 
2.162495e+01 	7.277042e-02 	9.102914e-02 	1.877843e-01 	2.684330e-01 	2.425167e-01 	-1.678814e-01 	3.582682e-01 	4.064595e-01 	3.926891e-01 	3.509542e-01 	 
2.164055e+01 	7.255345e-02 	9.824153e-02 	2.157756e-01 	1.865439e-01 	2.995030e-01 	-7.349353e-02 	4.240456e-01 	4.586607e-01 	3.878439e-01 	3.604547e-01 	 
2.165614e+01 	7.268374e-02 	1.041015e-01 	1.969965e-01 	9.679241e-02 	3.566664e-01 	5.988264e-02 	5.029712e-01 	4.931549e-01 	3.873357e-01 	3.671875e-01 	 
2.167174e+01 	7.294097e-02 	1.033837e-01 	1.345917e-01 	5.925892e-02 	3.565460e-01 	1.733162e-01 	4.771009e-01 	4.560160e-01 	3.807851e-01 	3.745891e-01 	 
2.168733e+01 	7.308500e-02 	9.623387e-02 	7.976784e-02 	1.106548e-01 	3.440636e-01 	2.261910e-01 	2.727527e-01 	3.566588e-01 	3.775940e-01 	3.851292e-01 	 
2.170309e+01 	7.300612e-02 	8.852029e-02 	7.897629e-02 	1.902446e-01 	3.130938e-01 	2.641176e-01 	9.534535e-02 	2.867877e-01 	3.893379e-01 	3.966152e-01 	 
2.171869e+01 	7.274946e-02 	8.732999e-02 	1.257561e-01 	2.269623e-01 	2.332196e-01 	2.842022e-01 	2.414512e-02 	2.981535e-01 	4.050995e-01 	4.097988e-01 	 
2.173430e+01 	7.252913e-02 	9.390430e-02 	1.804831e-01 	1.927272e-01 	1.411091e-01 	2.827744e-01 	-2.214771e-02 	3.521896e-01 	4.253877e-01 	4.290372e-01 	 
2.174989e+01 	7.259791e-02 	1.031886e-01 	2.030135e-01 	1.092057e-01 	1.398053e-01 	2.944649e-01 	5.960949e-02 	4.412668e-01 	4.565348e-01 	4.482118e-01 	 
2.176549e+01 	7.293613e-02 	1.085112e-01 	1.724633e-01 	3.701647e-02 	2.527984e-01 	3.157944e-01 	2.496953e-01 	4.318186e-01 	4.780041e-01 	4.352913e-01 	 
2.178110e+01 	7.328647e-02 	1.066766e-01 	1.112126e-01 	1.895006e-02 	3.110298e-01 	3.250498e-01 	3.614703e-01 	2.538918e-01 	4.360560e-01 	3.730996e-01 	 
2.179671e+01 	7.342751e-02 	1.003441e-01 	7.695121e-02 	6.431454e-02 	2.916951e-01 	2.975779e-01 	3.755838e-01 	2.916749e-01 	3.413331e-01 	3.117942e-01 	 
2.181248e+01 	7.333786e-02 	9.581686e-02 	9.938526e-02 	1.493662e-01 	2.245392e-01 	2.618421e-01 	3.502270e-01 	3.648513e-01 	3.011792e-01 	2.908429e-01 	 
2.182811e+01 	7.315478e-02 	9.752111e-02 	1.528839e-01 	2.104046e-01 	1.471743e-01 	3.074042e-01 	3.431537e-01 	3.217055e-01 	3.226380e-01 	2.903359e-01 	 
2.184372e+01 	7.307991e-02 	1.039556e-01 	1.948326e-01 	2.066781e-01 	1.019832e-01 	3.860354e-01 	3.657902e-01 	2.461835e-01 	3.712861e-01 	2.998311e-01 	 
2.185934e+01 	7.324624e-02 	1.102404e-01 	1.967044e-01 	1.557637e-01 	1.096279e-01 	3.956320e-01 	3.878782e-01 	2.314291e-01 	3.817729e-01 	3.282034e-01 	 
2.187495e+01 	7.366259e-02 	1.125104e-01 	1.570060e-01 	1.060173e-01 	1.491197e-01 	3.763141e-01 	4.169000e-01 	2.865130e-01 	3.396802e-01 	3.739769e-01 	 
2.189058e+01 	7.422709e-02 	1.104818e-01 	1.107324e-01 	8.978397e-02 	1.879774e-01 	3.317415e-01 	4.629007e-01 	3.506754e-01 	3.630624e-01 	4.251540e-01 	 
2.190619e+01 	7.477624e-02 	1.072969e-01 	9.903846e-02 	1.138517e-01 	2.224124e-01 	1.722900e-01 	4.928082e-01 	4.043240e-01 	4.038820e-01 	4.648052e-01 	 
2.192181e+01 	7.529495e-02 	1.065968e-01 	1.259708e-01 	1.561323e-01 	2.417891e-01 	-3.024915e-02 	4.661028e-01 	4.181605e-01 	4.095454e-01 	4.638401e-01 	 
2.193742e+01 	7.589477e-02 	1.094255e-01 	1.649560e-01 	1.768106e-01 	2.465360e-01 	-6.020649e-03 	4.161635e-01 	4.034265e-01 	3.971699e-01 	4.334597e-01 	 
2.195305e+01 	7.668188e-02 	1.137895e-01 	1.892496e-01 	1.583881e-01 	2.518404e-01 	6.722966e-02 	3.789217e-01 	3.914905e-01 	3.862019e-01 	4.045302e-01 	 
2.196866e+01 	7.759466e-02 	1.168542e-01 	1.866715e-01 	1.176460e-01 	2.542294e-01 	1.429792e-01 	3.734733e-01 	3.965946e-01 	4.109777e-01 	3.676230e-01 	 
2.198428e+01 	7.848690e-02 	1.172422e-01 	1.627677e-01 	8.184693e-02 	2.409950e-01 	2.133083e-01 	3.348510e-01 	4.302790e-01 	4.387816e-01 	3.355770e-01 	 
2.199991e+01 	7.927625e-02 	1.155319e-01 	1.380655e-01 	7.126647e-02 	2.117324e-01 	2.582621e-01 	2.130609e-01 	4.425944e-01 	4.437562e-01 	3.279016e-01 	 
2.201552e+01 	7.990920e-02 	1.134970e-01 	1.307347e-01 	9.405889e-02 	1.757138e-01 	2.901413e-01 	1.736699e-01 	4.375991e-01 	4.364005e-01 	3.387566e-01 	 
2.203114e+01 	8.046007e-02 	1.127504e-01 	1.417131e-01 	1.394192e-01 	1.428003e-01 	3.211978e-01 	1.453899e-01 	4.176455e-01 	4.137600e-01 	3.568323e-01 	 
2.204677e+01 	8.109351e-02 	1.136203e-01 	1.595718e-01 	1.824409e-01 	1.163831e-01 	3.408700e-01 	1.133352e-01 	3.764120e-01 	3.720547e-01 	3.780856e-01 	 
2.206239e+01 	8.189194e-02 	1.153034e-01 	1.722686e-01 	2.052485e-01 	9.026039e-02 	3.583410e-01 	1.274956e-01 	3.618603e-01 	3.200119e-01 	4.017979e-01 	 
2.207802e+01 	8.283552e-02 	1.167446e-01 	1.734884e-01 	2.068749e-01 	6.543697e-02 	3.783751e-01 	2.012659e-01 	3.484621e-01 	2.824022e-01 	4.187849e-01 	 
2.209363e+01 	8.383467e-02 	1.174777e-01 	1.645873e-01 	1.931868e-01 	7.640520e-02 	3.975005e-01 	2.837257e-01 	3.096271e-01 	2.757543e-01 	4.225655e-01 	 
2.210925e+01 	8.479486e-02 	1.177777e-01 	1.531665e-01 	1.688743e-01 	1.261211e-01 	3.946520e-01 	3.383209e-01 	2.635198e-01 	2.996713e-01 	4.196815e-01 	 
2.212488e+01 	8.561233e-02 	1.183011e-01 	1.474285e-01 	1.403594e-01 	1.828050e-01 	3.150598e-01 	3.799668e-01 	2.457170e-01 	3.289396e-01 	4.148270e-01 	 
2.214049e+01 	8.623863e-02 	1.195445e-01 	1.501979e-01 	1.183776e-01 	2.415122e-01 	1.392520e-01 	4.105608e-01 	3.105942e-01 	3.305075e-01 	4.041080e-01 	 
2.215611e+01 	8.668441e-02 	1.214782e-01 	1.581676e-01 	1.086165e-01 	2.832417e-01 	4.950426e-02 	4.293550e-01 	4.096307e-01 	3.088401e-01 	3.747480e-01 	 
2.217172e+01 	8.701068e-02 	1.236091e-01 	1.655840e-01 	1.076685e-01 	3.171557e-01 	1.090075e-03 	4.338260e-01 	4.621428e-01 	3.056273e-01 	3.067700e-01 	 
2.218733e+01 	8.729587e-02 	1.253311e-01 	1.682877e-01 	1.157020e-01 	3.568515e-01 	-9.039266e-03 	4.279339e-01 	4.875942e-01 	3.260888e-01 	1.922555e-01 	 
2.220312e+01 	8.759592e-02 	1.262824e-01 	1.658691e-01 	1.369117e-01 	3.876899e-01 	2.699051e-01 	4.163393e-01 	4.979659e-01 	3.507067e-01 	5.959917e-02 	 
