x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	
3.596869e+01 	6.773484e-01 	6.831941e-01 	6.846543e-01 	6.848453e-01 	6.847827e-01 	6.736581e-01 	6.793663e-01 	6.828792e-01 	6.589211e-01 	 
3.598425e+01 	6.773715e-01 	6.831900e-01 	6.846276e-01 	6.847403e-01 	6.847792e-01 	6.691676e-01 	6.733535e-01 	6.790119e-01 	6.608418e-01 	 
3.599982e+01 	6.773794e-01 	6.831687e-01 	6.845771e-01 	6.846474e-01 	6.848592e-01 	6.671829e-01 	6.715267e-01 	6.737432e-01 	6.623229e-01 	 
3.601556e+01 	6.773646e-01 	6.831230e-01 	6.845088e-01 	6.845842e-01 	6.849618e-01 	6.686319e-01 	6.765728e-01 	6.647499e-01 	6.640827e-01 	 
3.603116e+01 	6.773282e-01 	6.830620e-01 	6.844410e-01 	6.845486e-01 	6.849975e-01 	6.730761e-01 	6.872115e-01 	6.532786e-01 	6.664872e-01 	 
3.604672e+01 	6.772768e-01 	6.829985e-01 	6.843781e-01 	6.845310e-01 	6.848992e-01 	6.789149e-01 	6.986475e-01 	6.488600e-01 	6.695656e-01 	 
3.606229e+01 	6.772158e-01 	6.829384e-01 	6.843226e-01 	6.845234e-01 	6.846322e-01 	6.844216e-01 	7.066031e-01 	6.515049e-01 	6.733594e-01 	 
3.607806e+01 	6.771555e-01 	6.828865e-01 	6.842815e-01 	6.845156e-01 	6.842148e-01 	6.886378e-01 	7.100420e-01 	6.551814e-01 	6.783131e-01 	 
3.609363e+01 	6.771060e-01 	6.828500e-01 	6.842513e-01 	6.844967e-01 	6.837310e-01 	6.911659e-01 	7.098408e-01 	6.566408e-01 	6.846413e-01 	 
3.610919e+01 	6.770660e-01 	6.828168e-01 	6.842216e-01 	6.844578e-01 	6.832839e-01 	6.921361e-01 	7.073617e-01 	6.557582e-01 	6.919742e-01 	 
3.612497e+01 	6.770253e-01 	6.827827e-01 	6.841968e-01 	6.843898e-01 	6.830016e-01 	6.918048e-01 	7.035340e-01 	6.533669e-01 	6.991746e-01 	 
3.614053e+01 	6.769921e-01 	6.827581e-01 	6.841726e-01 	6.842929e-01 	6.829949e-01 	6.905482e-01 	6.983279e-01 	6.512134e-01 	7.044405e-01 	 
3.615610e+01 	6.769681e-01 	6.827343e-01 	6.841333e-01 	6.841820e-01 	6.832817e-01 	6.887374e-01 	6.906441e-01 	6.508690e-01 	7.051705e-01 	 
3.617169e+01 	6.769461e-01 	6.827001e-01 	6.840798e-01 	6.840875e-01 	6.837761e-01 	6.867145e-01 	6.798969e-01 	6.528211e-01 	7.030730e-01 	 
3.618744e+01 	6.769236e-01 	6.826533e-01 	6.840239e-01 	6.840276e-01 	6.843288e-01 	6.847185e-01 	6.669412e-01 	6.608160e-01 	6.992579e-01 	 
3.620303e+01 	6.768913e-01 	6.825987e-01 	6.839766e-01 	6.840086e-01 	6.847682e-01 	6.828957e-01 	6.547864e-01 	6.722271e-01 	6.953777e-01 	 
3.621860e+01 	6.768462e-01 	6.825451e-01 	6.839462e-01 	6.840282e-01 	6.849812e-01 	6.811866e-01 	6.466352e-01 	6.835707e-01 	6.913986e-01 	 
3.623419e+01 	6.767990e-01 	6.825044e-01 	6.839379e-01 	6.840793e-01 	6.849126e-01 	6.795251e-01 	6.447493e-01 	6.924291e-01 	6.870751e-01 	 
3.624994e+01 	6.767579e-01 	6.824824e-01 	6.839472e-01 	6.841480e-01 	6.845880e-01 	6.779110e-01 	6.486740e-01 	6.980783e-01 	6.829176e-01 	 
3.626550e+01 	6.767248e-01 	6.824734e-01 	6.839650e-01 	6.842205e-01 	6.841155e-01 	6.766190e-01 	6.553636e-01 	7.014136e-01 	6.784488e-01 	 
3.628110e+01 	6.766990e-01 	6.824723e-01 	6.839880e-01 	6.842920e-01 	6.836245e-01 	6.761269e-01 	6.621506e-01 	7.033173e-01 	6.728909e-01 	 
3.629666e+01 	6.766836e-01 	6.824798e-01 	6.840163e-01 	6.843542e-01 	6.832502e-01 	6.770338e-01 	6.681592e-01 	7.042571e-01 	6.690422e-01 	 
3.631244e+01 	6.766773e-01 	6.824922e-01 	6.840445e-01 	6.843936e-01 	6.830957e-01 	6.797120e-01 	6.736804e-01 	7.046912e-01 	6.684827e-01 	 
3.632800e+01 	6.766727e-01 	6.825016e-01 	6.840643e-01 	6.844075e-01 	6.832068e-01 	6.837966e-01 	6.787801e-01 	7.047942e-01 	6.714723e-01 	 
3.634360e+01 	6.766672e-01 	6.825086e-01 	6.840814e-01 	6.844003e-01 	6.835491e-01 	6.883971e-01 	6.832612e-01 	7.042086e-01 	6.749348e-01 	 
3.635916e+01 	6.766685e-01 	6.825192e-01 	6.840946e-01 	6.843782e-01 	6.840266e-01 	6.924492e-01 	6.866185e-01 	7.026319e-01 	6.751799e-01 	 
3.637494e+01 	6.766750e-01 	6.825275e-01 	6.840982e-01 	6.843522e-01 	6.845186e-01 	6.951570e-01 	6.883295e-01 	6.999103e-01 	6.727105e-01 	 
3.639050e+01 	6.766796e-01 	6.825310e-01 	6.840958e-01 	6.843319e-01 	6.849066e-01 	6.960048e-01 	6.878221e-01 	6.960045e-01 	6.736368e-01 	 
3.640610e+01 	6.766862e-01 	6.825339e-01 	6.840911e-01 	6.843223e-01 	6.851284e-01 	6.949145e-01 	6.845315e-01 	6.910177e-01 	6.783462e-01 	 
3.642166e+01 	6.766941e-01 	6.825354e-01 	6.840843e-01 	6.843211e-01 	6.851496e-01 	6.919978e-01 	6.777944e-01 	6.853511e-01 	6.840246e-01 	 
3.643744e+01 	6.767003e-01 	6.825356e-01 	6.840739e-01 	6.843220e-01 	6.849753e-01 	6.873922e-01 	6.675470e-01 	6.793763e-01 	6.872670e-01 	 
3.645300e+01 	6.767022e-01 	6.825290e-01 	6.840546e-01 	6.843222e-01 	6.846537e-01 	6.814526e-01 	6.570838e-01 	6.735984e-01 	6.886061e-01 	 
3.646860e+01 	6.766923e-01 	6.825115e-01 	6.840299e-01 	6.843229e-01 	6.842458e-01 	6.747203e-01 	6.534408e-01 	6.683382e-01 	6.888284e-01 	 
3.648416e+01 	6.766748e-01 	6.824884e-01 	6.840084e-01 	6.843124e-01 	6.838310e-01 	6.685960e-01 	6.613875e-01 	6.641263e-01 	6.890044e-01 	 
3.649994e+01 	6.766502e-01 	6.824620e-01 	6.839839e-01 	6.842786e-01 	6.834935e-01 	6.652289e-01 	6.757792e-01 	6.616415e-01 	6.901460e-01 	 
3.651550e+01 	6.766152e-01 	6.824299e-01 	6.839503e-01 	6.842257e-01 	6.833028e-01 	6.663950e-01 	6.882507e-01 	6.614111e-01 	6.917139e-01 	 
3.653110e+01 	6.765763e-01 	6.823931e-01 	6.839127e-01 	6.841527e-01 	6.832777e-01 	6.715418e-01 	6.965936e-01 	6.628633e-01 	6.930264e-01 	 
3.654666e+01 	6.765365e-01 	6.823529e-01 	6.838698e-01 	6.840557e-01 	6.834030e-01 	6.782614e-01 	7.014979e-01 	6.646547e-01 	6.939458e-01 	 
3.656244e+01 	6.764928e-01 	6.823071e-01 	6.838140e-01 	6.839416e-01 	6.836226e-01 	6.845096e-01 	7.041219e-01 	6.656069e-01 	6.944367e-01 	 
3.657803e+01 	6.764485e-01 	6.822551e-01 	6.837454e-01 	6.838205e-01 	6.838550e-01 	6.892511e-01 	7.051815e-01 	6.646053e-01 	6.944654e-01 	 
3.659360e+01 	6.764004e-01 	6.821934e-01 	6.836611e-01 	6.837011e-01 	6.840175e-01 	6.922131e-01 	7.050633e-01 	6.613684e-01 	6.940626e-01 	 
3.660919e+01 	6.763466e-01 	6.821164e-01 	6.835622e-01 	6.835901e-01 	6.840448e-01 	6.932182e-01 	7.037802e-01 	6.565417e-01 	6.932823e-01 	 
3.662494e+01 	6.762781e-01 	6.820220e-01 	6.834567e-01 	6.834904e-01 	6.839051e-01 	6.922451e-01 	7.009019e-01 	6.534736e-01 	6.920870e-01 	 
3.664053e+01 	6.761981e-01 	6.819233e-01 	6.833550e-01 	6.833972e-01 	6.836109e-01 	6.894702e-01 	6.955946e-01 	6.560493e-01 	6.904687e-01 	 
3.665610e+01 	6.761107e-01 	6.818184e-01 	6.832529e-01 	6.833101e-01 	6.832093e-01 	6.852198e-01 	6.868715e-01 	6.626781e-01 	6.884095e-01 	 
3.667169e+01 	6.760098e-01 	6.817113e-01 	6.831584e-01 	6.832346e-01 	6.827815e-01 	6.800993e-01 	6.748980e-01 	6.668372e-01 	6.861156e-01 	 
3.668744e+01 	6.759063e-01 	6.816112e-01 	6.830720e-01 	6.831690e-01 	6.824157e-01 	6.750834e-01 	6.619546e-01 	6.700307e-01 	6.833882e-01 	 
3.670303e+01 	6.758053e-01 	6.815129e-01 	6.829920e-01 	6.831126e-01 	6.822108e-01 	6.717484e-01 	6.525043e-01 	6.758617e-01 	6.802904e-01 	 
3.671860e+01 	6.757031e-01 	6.814169e-01 	6.829204e-01 	6.830730e-01 	6.822100e-01 	6.713891e-01 	6.493464e-01 	6.823067e-01 	6.768445e-01 	 
3.673419e+01 	6.755989e-01 	6.813238e-01 	6.828597e-01 	6.830531e-01 	6.823976e-01 	6.744025e-01 	6.520349e-01 	6.883591e-01 	6.727279e-01 	 
3.674994e+01 	6.754911e-01 	6.812386e-01 	6.828168e-01 	6.830501e-01 	6.827131e-01 	6.798468e-01 	6.578311e-01 	6.939019e-01 	6.676980e-01 	 
3.676553e+01 	6.753974e-01 	6.811732e-01 	6.827924e-01 	6.830559e-01 	6.830664e-01 	6.857388e-01 	6.640356e-01 	6.980343e-01 	6.629761e-01 	 
3.678110e+01 	6.753169e-01 	6.811203e-01 	6.827759e-01 	6.830734e-01 	6.833885e-01 	6.905144e-01 	6.695021e-01 	7.004764e-01 	6.594377e-01 	 
3.679666e+01 	6.752445e-01 	6.810758e-01 	6.827716e-01 	6.831158e-01 	6.836292e-01 	6.932673e-01 	6.736922e-01 	7.018569e-01 	6.576192e-01 	 
3.681244e+01 	6.751829e-01 	6.810454e-01 	6.827903e-01 	6.831877e-01 	6.837584e-01 	6.937338e-01 	6.760770e-01 	7.027926e-01 	6.558830e-01 	 
3.682800e+01 	6.751361e-01 	6.810371e-01 	6.828336e-01 	6.832761e-01 	6.837828e-01 	6.920818e-01 	6.759144e-01 	7.032359e-01 	6.552141e-01 	 
3.684357e+01 	6.751082e-01 	6.810530e-01 	6.828934e-01 	6.833756e-01 	6.837447e-01 	6.887114e-01 	6.724432e-01 	7.029927e-01 	6.574922e-01 	 
3.685934e+01 	6.751009e-01 	6.810901e-01 	6.829654e-01 	6.834849e-01 	6.836811e-01 	6.840484e-01 	6.653399e-01 	7.020111e-01 	6.604055e-01 	 
3.687491e+01 	6.751150e-01 	6.811441e-01 	6.830457e-01 	6.835865e-01 	6.836228e-01 	6.789022e-01 	6.578562e-01 	7.003028e-01 	6.606830e-01 	 
3.689047e+01 	6.751499e-01 	6.812113e-01 	6.831232e-01 	6.836700e-01 	6.835838e-01 	6.742558e-01 	6.570117e-01 	6.979560e-01 	6.590429e-01 	 
3.690607e+01 	6.751983e-01 	6.812842e-01 	6.831900e-01 	6.837241e-01 	6.835654e-01 	6.713837e-01 	6.650261e-01 	6.951728e-01 	6.593440e-01 	 
3.692181e+01 	6.752613e-01 	6.813570e-01 	6.832347e-01 	6.837362e-01 	6.835685e-01 	6.713113e-01 	6.755713e-01 	6.920762e-01 	6.642890e-01 	 
3.693738e+01 	6.753246e-01 	6.814078e-01 	6.832446e-01 	6.837159e-01 	6.835914e-01 	6.741062e-01 	6.839013e-01 	6.888010e-01 	6.724532e-01 	 
3.695294e+01 	6.753721e-01 	6.814339e-01 	6.832325e-01 	6.836784e-01 	6.836240e-01 	6.787168e-01 	6.899810e-01 	6.852780e-01 	6.804602e-01 	 
3.696869e+01 	6.754069e-01 	6.814419e-01 	6.832081e-01 	6.836265e-01 	6.836710e-01 	6.837452e-01 	6.943861e-01 	6.809922e-01 	6.862062e-01 	 
3.698428e+01 	6.754231e-01 	6.814347e-01 	6.831753e-01 	6.835798e-01 	6.837341e-01 	6.879311e-01 	6.972833e-01 	6.746603e-01 	6.897699e-01 	 
3.699985e+01 	6.754242e-01 	6.814203e-01 	6.831449e-01 	6.835476e-01 	6.838080e-01 	6.906868e-01 	6.987658e-01 	6.639145e-01 	6.919945e-01 	 
3.701559e+01 	6.754193e-01 	6.814062e-01 	6.831280e-01 	6.835238e-01 	6.838751e-01 	6.917491e-01 	6.987462e-01 	6.522012e-01 	6.931951e-01 	 
3.703116e+01 	6.754113e-01 	6.813956e-01 	6.831181e-01 	6.835005e-01 	6.839108e-01 	6.911517e-01 	6.969905e-01 	6.493248e-01 	6.934719e-01 	 
3.704672e+01 	6.753945e-01 	6.813875e-01 	6.831109e-01 	6.834711e-01 	6.839081e-01 	6.891839e-01 	6.929284e-01 	6.536329e-01 	6.931066e-01 	 
3.706232e+01 	6.753818e-01 	6.813878e-01 	6.831060e-01 	6.834363e-01 	6.838712e-01 	6.862372e-01 	6.854979e-01 	6.576837e-01 	6.925535e-01 	 
3.707806e+01 	6.753805e-01 	6.813867e-01 	6.830944e-01 	6.834092e-01 	6.838089e-01 	6.827762e-01 	6.738084e-01 	6.607102e-01 	6.922953e-01 	 
3.709363e+01 	6.753758e-01 	6.813748e-01 	6.830847e-01 	6.834018e-01 	6.837406e-01 	6.795128e-01 	6.599823e-01 	6.641755e-01 	6.925044e-01 	 
3.710919e+01 	6.753630e-01 	6.813594e-01 	6.830905e-01 	6.834194e-01 	6.836819e-01 	6.771261e-01 	6.493286e-01 	6.666511e-01 	6.929258e-01 	 
3.712497e+01 	6.753462e-01 	6.813508e-01 	6.831170e-01 	6.834617e-01 	6.836449e-01 	6.763212e-01 	6.475769e-01 	6.679511e-01 	6.936330e-01 	 
3.714053e+01 	6.753313e-01 	6.813570e-01 	6.831617e-01 	6.835198e-01 	6.836490e-01 	6.775144e-01 	6.553407e-01 	6.698236e-01 	6.935682e-01 	 
3.715610e+01 	6.753251e-01 	6.813795e-01 	6.832195e-01 	6.835868e-01 	6.837004e-01 	6.804803e-01 	6.672938e-01 	6.728937e-01 	6.908053e-01 	 
3.717166e+01 	6.753316e-01 	6.814148e-01 	6.832815e-01 	6.836601e-01 	6.837835e-01 	6.844094e-01 	6.779062e-01 	6.763854e-01 	6.862611e-01 	 
3.718744e+01 	6.753499e-01 	6.814579e-01 	6.833426e-01 	6.837317e-01 	6.838774e-01 	6.882817e-01 	6.855052e-01 	6.798532e-01 	6.804301e-01 	 
3.720300e+01 	6.753758e-01 	6.815053e-01 	6.833967e-01 	6.837947e-01 	6.839664e-01 	6.911116e-01 	6.903096e-01 	6.831535e-01 	6.749131e-01 	 
3.721857e+01 	6.754114e-01 	6.815543e-01 	6.834387e-01 	6.838504e-01 	6.840379e-01 	6.924628e-01 	6.927853e-01 	6.859089e-01 	6.719198e-01 	 
3.723431e+01 	6.754518e-01 	6.815954e-01 	6.834673e-01 	6.838986e-01 	6.840812e-01 	6.922236e-01 	6.930332e-01 	6.876173e-01 	6.717476e-01 	 
3.724988e+01 	6.754858e-01 	6.816245e-01 	6.834864e-01 	6.839411e-01 	6.840957e-01 	6.905485e-01 	6.908901e-01 	6.875186e-01 	6.729420e-01 	 
3.726544e+01 	6.755107e-01 	6.816471e-01 	6.835065e-01 	6.839857e-01 	6.840857e-01 	6.877284e-01 	6.858878e-01 	6.849729e-01 	6.740675e-01 	 
3.728122e+01 	6.755359e-01 	6.816764e-01 	6.835405e-01 	6.840288e-01 	6.840482e-01 	6.840948e-01 	6.776916e-01 	6.800879e-01 	6.746776e-01 	 
3.729678e+01 	6.755679e-01 	6.817167e-01 	6.835819e-01 	6.840527e-01 	6.840000e-01 	6.802224e-01 	6.683088e-01 	6.742002e-01 	6.751813e-01 	 
3.731235e+01 	6.756049e-01 	6.817647e-01 	6.836200e-01 	6.840506e-01 	6.839709e-01 	6.767337e-01 	6.625969e-01 	6.686307e-01 	6.758345e-01 	 
3.732791e+01 	6.756506e-01 	6.818169e-01 	6.836474e-01 	6.840290e-01 	6.839824e-01 	6.744523e-01 	6.648134e-01 	6.644707e-01 	6.764883e-01 	 
3.734366e+01 	6.757038e-01 	6.818660e-01 	6.836618e-01 	6.839948e-01 	6.840376e-01 	6.741295e-01 	6.734464e-01 	6.630174e-01 	6.769479e-01 	 
3.735925e+01 	6.757607e-01 	6.819071e-01 	6.836607e-01 	6.839508e-01 	6.841101e-01 	6.760134e-01 	6.832169e-01 	6.653975e-01 	6.771947e-01 	 
3.737482e+01 	6.758147e-01 	6.819291e-01 	6.836382e-01 	6.838965e-01 	6.841482e-01 	6.795450e-01 	6.912759e-01 	6.716099e-01 	6.772489e-01 	 
3.739056e+01 	6.758466e-01 	6.819231e-01 	6.835962e-01 	6.838259e-01 	6.841102e-01 	6.836187e-01 	6.971783e-01 	6.803609e-01 	6.770437e-01 	 
3.740613e+01 	6.758531e-01 	6.818965e-01 	6.835406e-01 	6.837366e-01 	6.839825e-01 	6.869295e-01 	7.010362e-01 	6.885191e-01 	6.765452e-01 	 
3.742169e+01 	6.758397e-01 	6.818514e-01 	6.834691e-01 	6.836316e-01 	6.837686e-01 	6.887947e-01 	7.030297e-01 	6.929279e-01 	6.758436e-01 	 
3.743744e+01 	6.758035e-01 	6.817862e-01 	6.833862e-01 	6.835174e-01 	6.834953e-01 	6.890589e-01 	7.029319e-01 	6.914431e-01 	6.749082e-01 	 
3.745300e+01 	6.757471e-01 	6.817100e-01 	6.833022e-01 	6.834074e-01 	6.832214e-01 	6.879827e-01 	7.006285e-01 	6.843176e-01 	6.735693e-01 	 
3.746857e+01 	6.756776e-01 	6.816309e-01 	6.832211e-01 	6.833098e-01 	6.830064e-01 	6.860656e-01 	6.960800e-01 	6.745082e-01 	6.715405e-01 	 
3.748431e+01 	6.756035e-01 	6.815549e-01 	6.831445e-01 	6.832371e-01 	6.828921e-01 	6.838534e-01 	6.885941e-01 	6.667186e-01 	6.687794e-01 	 
3.749988e+01 	6.755330e-01 	6.814835e-01 	6.830806e-01 	6.831948e-01 	6.828851e-01 	6.819465e-01 	6.776969e-01 	6.647606e-01 	6.661699e-01 	 
3.751544e+01 	6.754665e-01 	6.814182e-01 	6.830349e-01 	6.831730e-01 	6.829524e-01 	6.807497e-01 	6.648250e-01 	6.681888e-01 	6.636044e-01 	 
3.753119e+01 	6.754036e-01 	6.813651e-01 	6.830021e-01 	6.831596e-01 	6.830402e-01 	6.805158e-01 	6.542586e-01 	6.745498e-01 	6.595571e-01 	 
3.754675e+01 	6.753486e-01 	6.813222e-01 	6.829764e-01 	6.831442e-01 	6.830925e-01 	6.812210e-01 	6.499351e-01 	6.814199e-01 	6.547649e-01 	 
3.756232e+01 	6.753042e-01 	6.812872e-01 	6.829570e-01 	6.831263e-01 	6.830742e-01 	6.825203e-01 	6.516181e-01 	6.872518e-01 	6.520995e-01 	 
3.757806e+01 	6.752692e-01 	6.812565e-01 	6.829382e-01 	6.831009e-01 	6.829957e-01 	6.839273e-01 	6.568414e-01 	6.918027e-01 	6.526767e-01 	 
3.759363e+01 	6.752336e-01 	6.812244e-01 	6.829172e-01 	6.830755e-01 	6.829070e-01 	6.849221e-01 	6.629469e-01 	6.958316e-01 	6.554485e-01 	 
3.760919e+01 	6.751998e-01 	6.811947e-01 	6.828978e-01 	6.830687e-01 	6.828499e-01 	6.851985e-01 	6.683098e-01 	6.998334e-01 	6.590945e-01 	 
3.762494e+01 	6.751700e-01 	6.811677e-01 	6.828820e-01 	6.830832e-01 	6.828479e-01 	6.846774e-01 	6.720585e-01 	7.034582e-01 	6.613365e-01 	 
3.764050e+01 	6.751412e-01 	6.811434e-01 	6.828706e-01 	6.831075e-01 	6.828990e-01 	6.835574e-01 	6.739433e-01 	7.058667e-01 	6.603683e-01 	 
3.765607e+01 	6.751133e-01 	6.811197e-01 	6.828583e-01 	6.831298e-01 	6.829775e-01 	6.821784e-01 	6.743895e-01 	7.066093e-01 	6.583415e-01 	 
3.767178e+01 	6.750834e-01 	6.810998e-01 	6.828448e-01 	6.831426e-01 	6.830394e-01 	6.809194e-01 	6.740279e-01 	7.056815e-01 	6.579618e-01 	 
3.768735e+01 	6.750627e-01 	6.810865e-01 	6.828269e-01 	6.831341e-01 	6.830340e-01 	6.801480e-01 	6.736418e-01 	7.033660e-01 	6.601215e-01 	 
3.770309e+01 	6.750462e-01 	6.810686e-01 	6.827949e-01 	6.830939e-01 	6.829483e-01 	6.800211e-01 	6.739648e-01 	6.999446e-01 	6.648199e-01 	 
3.771866e+01 	6.750258e-01 	6.810404e-01 	6.827463e-01 	6.830319e-01 	6.828050e-01 	6.805108e-01 	6.754889e-01 	6.957583e-01 	6.700296e-01 	 
3.773419e+01 	6.749985e-01 	6.809985e-01 	6.826875e-01 	6.829585e-01 	6.826540e-01 	6.814201e-01 	6.782935e-01 	6.909930e-01 	6.736521e-01 	 
3.774994e+01 	6.749591e-01 	6.809463e-01 	6.826262e-01 	6.828838e-01 	6.825546e-01 	6.824878e-01 	6.819951e-01 	6.857207e-01 	6.756832e-01 	 
3.776550e+01 	6.749149e-01 	6.808946e-01 	6.825665e-01 	6.828188e-01 	6.825479e-01 	6.834413e-01 	6.858597e-01 	6.800915e-01 	6.777643e-01 	 
3.778104e+01 	6.748690e-01 	6.808381e-01 	6.825097e-01 	6.827653e-01 	6.826419e-01 	6.841411e-01 	6.892274e-01 	6.740632e-01 	6.808653e-01 	 
3.779678e+01 	6.748136e-01 	6.807792e-01 	6.824606e-01 	6.827233e-01 	6.828001e-01 	6.845244e-01 	6.914082e-01 	6.676905e-01 	6.845176e-01 	 
3.781235e+01 	6.747581e-01 	6.807274e-01 	6.824196e-01 	6.826935e-01 	6.829554e-01 	6.845865e-01 	6.916993e-01 	6.616678e-01 	6.879733e-01 	 
3.782806e+01 	6.747022e-01 	6.806770e-01 	6.823847e-01 	6.826676e-01 	6.830567e-01 	6.843476e-01 	6.895998e-01 	6.567587e-01 	6.909389e-01 	 
3.784363e+01 	6.746439e-01 	6.806326e-01 	6.823540e-01 	6.826440e-01 	6.830489e-01 	6.838452e-01 	6.851120e-01 	6.536650e-01 	6.932047e-01 	 
3.785916e+01 	6.745898e-01 	6.805891e-01 	6.823211e-01 	6.826215e-01 	6.829300e-01 	6.831298e-01 	6.788377e-01 	6.521699e-01 	6.948843e-01 	 
3.787491e+01 	6.745326e-01 	6.805412e-01 	6.822874e-01 	6.825980e-01 	6.827379e-01 	6.822736e-01 	6.719427e-01 	6.516003e-01 	6.961211e-01 	 
3.789044e+01 	6.744760e-01 	6.804973e-01 	6.822589e-01 	6.825788e-01 	6.825216e-01 	6.814442e-01 	6.663791e-01 	6.514678e-01 	6.969791e-01 	 
3.790619e+01 	6.744241e-01 	6.804563e-01 	6.822358e-01 	6.825579e-01 	6.823371e-01 	6.808241e-01 	6.639893e-01 	6.520206e-01 	6.974554e-01 	 
3.792172e+01 	6.743768e-01 	6.804249e-01 	6.822151e-01 	6.825329e-01 	6.822339e-01 	6.806380e-01 	6.660232e-01 	6.539996e-01 	6.974274e-01 	 
3.793744e+01 	6.743398e-01 	6.804007e-01 	6.821930e-01 	6.825070e-01 	6.822220e-01 	6.810334e-01 	6.720068e-01 	6.579582e-01 	6.967676e-01 	 
3.795300e+01 	6.743134e-01 	6.803747e-01 	6.821671e-01 	6.824817e-01 	6.822973e-01 	6.819761e-01 	6.796863e-01 	6.637362e-01 	6.952986e-01 	 
3.796872e+01 	6.742833e-01 	6.803442e-01 	6.821391e-01 	6.824680e-01 	6.824344e-01 	6.832653e-01 	6.869594e-01 	6.707474e-01 	6.927188e-01 	 
3.798425e+01 	6.742516e-01 	6.803166e-01 	6.821202e-01 	6.824771e-01 	6.825844e-01 	6.845286e-01 	6.925139e-01 	6.776806e-01 	6.890187e-01 	 
3.799982e+01 	6.742245e-01 	6.802954e-01 	6.821120e-01 	6.825021e-01 	6.827179e-01 	6.854187e-01 	6.962156e-01 	6.836048e-01 	6.846047e-01 	 
3.801553e+01 	6.741963e-01 	6.802788e-01 	6.821147e-01 	6.825408e-01 	6.828137e-01 	6.856632e-01 	6.980555e-01 	6.877131e-01 	6.801819e-01 	 
3.803107e+01 	6.741706e-01 	6.802746e-01 	6.821333e-01 	6.825891e-01 	6.828505e-01 	6.851504e-01 	6.979234e-01 	6.888857e-01 	6.761455e-01 	 
3.804678e+01 	6.741582e-01 	6.802896e-01 	6.821659e-01 	6.826353e-01 	6.828213e-01 	6.839452e-01 	6.958244e-01 	6.857987e-01 	6.720852e-01 	 
3.806232e+01 	6.741626e-01 	6.803192e-01 	6.822012e-01 	6.826632e-01 	6.827433e-01 	6.823082e-01 	6.920724e-01 	6.776881e-01 	6.678490e-01 	 
3.807806e+01 	6.741811e-01 	6.803524e-01 	6.822288e-01 	6.826675e-01 	6.826474e-01 	6.805644e-01 	6.870447e-01 	6.662321e-01 	6.635527e-01 	 
3.809360e+01 	6.742037e-01 	6.803786e-01 	6.822432e-01 	6.826528e-01 	6.825706e-01 	6.791786e-01 	6.814861e-01 	6.576021e-01 	6.597241e-01 	 
3.810931e+01 	6.742238e-01 	6.803972e-01 	6.822471e-01 	6.826281e-01 	6.825237e-01 	6.785309e-01 	6.761313e-01 	6.572305e-01 	6.564682e-01 	 
3.812485e+01 	6.742410e-01 	6.804090e-01 	6.822429e-01 	6.825954e-01 	6.825059e-01 	6.788635e-01 	6.720628e-01 	6.636994e-01 	6.539754e-01 	 
3.814056e+01 	6.742549e-01 	6.804134e-01 	6.822289e-01 	6.825457e-01 	6.825117e-01 	6.800982e-01 	6.700047e-01 	6.720067e-01 	6.525242e-01 	 
3.815610e+01 	6.742604e-01 	6.804054e-01 	6.821980e-01 	6.824822e-01 	6.825193e-01 	6.818366e-01 	6.704492e-01 	6.795296e-01 	6.526138e-01 	 
3.817181e+01 	6.742530e-01 	6.803838e-01 	6.821516e-01 	6.824112e-01 	6.825026e-01 	6.836096e-01 	6.732709e-01 	6.858766e-01 	6.545013e-01 	 
3.818735e+01 	6.742392e-01 	6.803532e-01 	6.820981e-01 	6.823392e-01 	6.824547e-01 	6.849192e-01 	6.775738e-01 	6.906463e-01 	6.575297e-01 	 
3.820303e+01 	6.742185e-01 	6.803158e-01 	6.820412e-01 	6.822772e-01 	6.823715e-01 	6.855025e-01 	6.821026e-01 	6.941431e-01 	6.600483e-01 	 
3.821857e+01 	6.741930e-01 	6.802762e-01 	6.819896e-01 	6.822333e-01 	6.822548e-01 	6.852683e-01 	6.854631e-01 	6.969613e-01 	6.605582e-01 	 
3.823428e+01 	6.741637e-01 	6.802358e-01 	6.819481e-01 	6.822031e-01 	6.821243e-01 	6.843263e-01 	6.869247e-01 	6.997502e-01 	6.589984e-01 	 
3.824982e+01 	6.741312e-01 	6.802001e-01 	6.819199e-01 	6.821860e-01 	6.820168e-01 	6.829524e-01 	6.861975e-01 	7.023385e-01 	6.575111e-01 	 
3.826553e+01 	6.740990e-01 	6.801730e-01 	6.819059e-01 	6.821828e-01 	6.819606e-01 	6.814659e-01 	6.835417e-01 	7.039880e-01 	6.574188e-01 	 
3.828104e+01 	6.740752e-01 	6.801611e-01 	6.819082e-01 	6.821879e-01 	6.819602e-01 	6.802676e-01 	6.798539e-01 	7.037384e-01 	6.577268e-01 	 
3.829675e+01 	6.740642e-01 	6.801577e-01 	6.819167e-01 	6.821859e-01 	6.820016e-01 	6.796204e-01 	6.763789e-01 	7.011687e-01 	6.574603e-01 	 
3.831247e+01 	6.740518e-01 	6.801499e-01 	6.819193e-01 	6.821723e-01 	6.820649e-01 	6.796751e-01 	6.745889e-01 	6.965604e-01 	6.581538e-01 	 
