x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
0.000000e+00 	6.739126e-01 	6.746300e-01 	6.799368e-01 	6.809096e-01 	6.809443e-01 	6.805113e-01 	6.895651e-01 	6.932815e-01 	6.491232e-01 	6.741108e-01 	6.909316e-01 	6.733294e-01 	6.645997e-01 	6.865947e-01 	6.654893e-01 	6.789637e-01 	6.675905e-01 	 
1.550293e-02 	6.739487e-01 	6.746599e-01 	6.799405e-01 	6.809009e-01 	6.809445e-01 	6.806794e-01 	6.879850e-01 	6.835481e-01 	6.627466e-01 	6.684105e-01 	6.927301e-01 	6.728911e-01 	6.680360e-01 	6.864657e-01 	6.641138e-01 	6.804022e-01 	6.669142e-01 	 
3.121948e-02 	6.739870e-01 	6.746849e-01 	6.799419e-01 	6.808978e-01 	6.809477e-01 	6.807684e-01 	6.849797e-01 	6.705059e-01 	6.727324e-01 	6.641095e-01 	6.940119e-01 	6.722389e-01 	6.714082e-01 	6.863281e-01 	6.630360e-01 	6.815134e-01 	6.661664e-01 	 
4.672241e-02 	6.740224e-01 	6.747015e-01 	6.799403e-01 	6.808980e-01 	6.809577e-01 	6.807778e-01 	6.809254e-01 	6.566878e-01 	6.751724e-01 	6.603938e-01 	6.949927e-01 	6.719031e-01 	6.729680e-01 	6.859718e-01 	6.626459e-01 	6.824756e-01 	6.653610e-01 	 
6.240845e-02 	6.740491e-01 	6.747112e-01 	6.799408e-01 	6.809097e-01 	6.809890e-01 	6.807327e-01 	6.762658e-01 	6.448708e-01 	6.744806e-01 	6.549141e-01 	6.958089e-01 	6.720994e-01 	6.726941e-01 	6.854722e-01 	6.628383e-01 	6.835207e-01 	6.645390e-01 	 
7.794189e-02 	6.740701e-01 	6.747228e-01 	6.799505e-01 	6.809394e-01 	6.810548e-01 	6.806688e-01 	6.718888e-01 	6.373690e-01 	6.745191e-01 	6.493996e-01 	6.958637e-01 	6.728787e-01 	6.706170e-01 	6.850216e-01 	6.631764e-01 	6.845548e-01 	6.638030e-01 	 
9.362793e-02 	6.740916e-01 	6.747367e-01 	6.799746e-01 	6.809962e-01 	6.811661e-01 	6.806167e-01 	6.686221e-01 	6.345141e-01 	6.763560e-01 	6.435385e-01 	6.947677e-01 	6.742600e-01 	6.697273e-01 	6.848149e-01 	6.634838e-01 	6.853831e-01 	6.632317e-01 	 
1.093445e-01 	6.741093e-01 	6.747578e-01 	6.800234e-01 	6.810888e-01 	6.813177e-01 	6.805902e-01 	6.674346e-01 	6.360732e-01 	6.798037e-01 	6.418206e-01 	6.928992e-01 	6.760733e-01 	6.702497e-01 	6.849673e-01 	6.641635e-01 	6.861674e-01 	6.629910e-01 	 
1.248779e-01 	6.741315e-01 	6.748031e-01 	6.801092e-01 	6.812124e-01 	6.814869e-01 	6.805905e-01 	6.688465e-01 	6.416143e-01 	6.841580e-01 	6.435691e-01 	6.910019e-01 	6.780716e-01 	6.705060e-01 	6.852346e-01 	6.656250e-01 	6.872317e-01 	6.632989e-01 	 
1.405640e-01 	6.741737e-01 	6.748806e-01 	6.802230e-01 	6.813498e-01 	6.816481e-01 	6.806133e-01 	6.727256e-01 	6.511990e-01 	6.890339e-01 	6.453909e-01 	6.891022e-01 	6.801207e-01 	6.700162e-01 	6.856313e-01 	6.679845e-01 	6.879304e-01 	6.643391e-01 	 
1.560974e-01 	6.742283e-01 	6.749764e-01 	6.803452e-01 	6.814802e-01 	6.817794e-01 	6.806631e-01 	6.780382e-01 	6.638872e-01 	6.938268e-01 	6.469263e-01 	6.879009e-01 	6.818186e-01 	6.695542e-01 	6.867250e-01 	6.710067e-01 	6.874089e-01 	6.659729e-01 	 
1.718140e-01 	6.742990e-01 	6.750900e-01 	6.804700e-01 	6.815958e-01 	6.818808e-01 	6.807318e-01 	6.835820e-01 	6.775609e-01 	6.976562e-01 	6.496968e-01 	6.835235e-01 	6.828421e-01 	6.696064e-01 	6.886283e-01 	6.744145e-01 	6.864995e-01 	6.677928e-01 	 
1.873474e-01 	6.743875e-01 	6.752114e-01 	6.805792e-01 	6.816889e-01 	6.819375e-01 	6.808164e-01 	6.881688e-01 	6.887910e-01 	6.988363e-01 	6.548864e-01 	6.743074e-01 	6.833610e-01 	6.699961e-01 	6.901590e-01 	6.776468e-01 	6.864077e-01 	6.692215e-01 	 
2.030640e-01 	6.744891e-01 	6.753252e-01 	6.806681e-01 	6.817577e-01 	6.819493e-01 	6.809468e-01 	6.913437e-01 	6.957976e-01 	6.961921e-01 	6.623686e-01 	6.685893e-01 	6.839399e-01 	6.706995e-01 	6.901389e-01 	6.804117e-01 	6.870526e-01 	6.699250e-01 	 
2.185974e-01 	6.745902e-01 	6.754239e-01 	6.807395e-01 	6.817963e-01 	6.819343e-01 	6.811461e-01 	6.928337e-01 	6.979191e-01 	6.900263e-01 	6.709824e-01 	6.689693e-01 	6.848706e-01 	6.718042e-01 	6.889079e-01 	6.824279e-01 	6.875907e-01 	6.699255e-01 	 
2.343140e-01 	6.746883e-01 	6.755118e-01 	6.807858e-01 	6.818044e-01 	6.819169e-01 	6.814112e-01 	6.925943e-01 	6.956089e-01 	6.819180e-01 	6.791394e-01 	6.694778e-01 	6.861274e-01 	6.731824e-01 	6.873391e-01 	6.835260e-01 	6.874032e-01 	6.696712e-01 	 
2.498474e-01 	6.747755e-01 	6.755728e-01 	6.808021e-01 	6.818001e-01 	6.819237e-01 	6.816937e-01 	6.905709e-01 	6.898515e-01 	6.740979e-01 	6.849738e-01 	6.660512e-01 	6.877130e-01 	6.744776e-01 	6.851732e-01 	6.835607e-01 	6.863409e-01 	6.696000e-01 	 
2.655640e-01 	6.748452e-01 	6.756095e-01 	6.808135e-01 	6.818057e-01 	6.819612e-01 	6.819253e-01 	6.867090e-01 	6.820796e-01 	6.674545e-01 	6.877862e-01 	6.635950e-01 	6.896466e-01 	6.753949e-01 	6.820190e-01 	6.827068e-01 	6.844569e-01 	6.698205e-01 	 
2.810974e-01 	6.749020e-01 	6.756409e-01 	6.808345e-01 	6.818198e-01 	6.820088e-01 	6.820191e-01 	6.813071e-01 	6.743203e-01 	6.622176e-01 	6.877800e-01 	6.645839e-01 	6.915160e-01 	6.760317e-01 	6.786621e-01 	6.813098e-01 	6.818197e-01 	6.702302e-01 	 
2.968140e-01 	6.749517e-01 	6.756703e-01 	6.808580e-01 	6.818308e-01 	6.820499e-01 	6.819105e-01 	6.747900e-01 	6.679587e-01 	6.584983e-01 	6.865530e-01 	6.669875e-01 	6.930965e-01 	6.769094e-01 	6.758947e-01 	6.796098e-01 	6.784084e-01 	6.706765e-01 	 
3.123474e-01 	6.749863e-01 	6.756927e-01 	6.808764e-01 	6.818358e-01 	6.820613e-01 	6.815858e-01 	6.682014e-01 	6.650555e-01 	6.572391e-01 	6.860644e-01 	6.684652e-01 	6.938186e-01 	6.782622e-01 	6.741490e-01 	6.778652e-01 	6.745036e-01 	6.710553e-01 	 
3.280640e-01 	6.750094e-01 	6.757086e-01 	6.808893e-01 	6.818303e-01 	6.820337e-01 	6.810871e-01 	6.626039e-01 	6.680220e-01 	6.588951e-01 	6.873368e-01 	6.678624e-01 	6.919950e-01 	6.797558e-01 	6.733323e-01 	6.762136e-01 	6.703562e-01 	6.714665e-01 	 
3.436279e-01 	6.750292e-01 	6.757228e-01 	6.808965e-01 	6.818137e-01 	6.819691e-01 	6.805170e-01 	6.594579e-01 	6.767961e-01 	6.623754e-01 	6.900510e-01 	6.660136e-01 	6.874244e-01 	6.807312e-01 	6.732344e-01 	6.748449e-01 	6.664469e-01 	6.721157e-01 	 
3.593445e-01 	6.750458e-01 	6.757286e-01 	6.808847e-01 	6.817768e-01 	6.818644e-01 	6.799815e-01 	6.597268e-01 	6.877619e-01 	6.654409e-01 	6.929327e-01 	6.642420e-01 	6.819007e-01 	6.810952e-01 	6.735651e-01 	6.740464e-01 	6.630383e-01 	6.731425e-01 	 
3.748779e-01 	6.750509e-01 	6.757166e-01 	6.808490e-01 	6.817203e-01 	6.817319e-01 	6.796176e-01 	6.635478e-01 	6.968032e-01 	6.661879e-01 	6.945056e-01 	6.632540e-01 	6.775087e-01 	6.814374e-01 	6.740466e-01 	6.741646e-01 	6.604125e-01 	6.744630e-01 	 
3.905945e-01 	6.750464e-01 	6.756856e-01 	6.807916e-01 	6.816454e-01 	6.815821e-01 	6.795065e-01 	6.700742e-01 	7.028975e-01 	6.648788e-01 	6.940947e-01 	6.636149e-01 	6.749141e-01 	6.822928e-01 	6.745494e-01 	6.751801e-01 	6.585157e-01 	6.759626e-01 	 
4.061584e-01 	6.750290e-01 	6.756364e-01 	6.807158e-01 	6.815588e-01 	6.814447e-01 	6.796710e-01 	6.776550e-01 	7.061371e-01 	6.633240e-01 	6.916594e-01 	6.658473e-01 	6.732243e-01 	6.836421e-01 	6.751089e-01 	6.767440e-01 	6.572821e-01 	6.774547e-01 	 
4.216919e-01 	6.749984e-01 	6.755730e-01 	6.806306e-01 	6.814773e-01 	6.813465e-01 	6.800410e-01 	6.848793e-01 	7.068726e-01 	6.627268e-01 	6.874179e-01 	6.697215e-01 	6.726019e-01 	6.852788e-01 	6.758168e-01 	6.784757e-01 	6.565984e-01 	6.787357e-01 	 
4.374084e-01 	6.749608e-01 	6.755027e-01 	6.805502e-01 	6.814156e-01 	6.812988e-01 	6.805028e-01 	6.905910e-01 	7.049132e-01 	6.629956e-01 	6.816426e-01 	6.745009e-01 	6.730860e-01 	6.867434e-01 	6.767278e-01 	6.799845e-01 	6.564394e-01 	6.797752e-01 	 
4.529724e-01 	6.749206e-01 	6.754352e-01 	6.804868e-01 	6.813824e-01 	6.813067e-01 	6.809380e-01 	6.939384e-01 	6.997305e-01 	6.646446e-01 	6.754162e-01 	6.790532e-01 	6.736388e-01 	6.876568e-01 	6.778169e-01 	6.808773e-01 	6.568203e-01 	6.807278e-01 	 
4.686890e-01 	6.748785e-01 	6.753762e-01 	6.804526e-01 	6.813843e-01 	6.813754e-01 	6.812426e-01 	6.949160e-01 	6.908025e-01 	6.683469e-01 	6.689162e-01 	6.822460e-01 	6.733318e-01 	6.880131e-01 	6.790592e-01 	6.810720e-01 	6.577381e-01 	6.815112e-01 	 
4.842529e-01 	6.748417e-01 	6.753440e-01 	6.804553e-01 	6.814187e-01 	6.814793e-01 	6.813264e-01 	6.936926e-01 	6.792743e-01 	6.731798e-01 	6.625732e-01 	6.831898e-01 	6.717985e-01 	6.878007e-01 	6.803593e-01 	6.807303e-01 	6.591287e-01 	6.817656e-01 	 
4.999695e-01 	6.748202e-01 	6.753424e-01 	6.804832e-01 	6.814719e-01 	6.815885e-01 	6.811875e-01 	6.904138e-01 	6.674654e-01 	6.795747e-01 	6.573578e-01 	6.823152e-01 	6.689754e-01 	6.868644e-01 	6.816211e-01 	6.800194e-01 	6.609274e-01 	6.813630e-01 	 
5.155334e-01 	6.748191e-01 	6.753600e-01 	6.805251e-01 	6.815313e-01 	6.816847e-01 	6.808792e-01 	6.854596e-01 	6.577746e-01 	6.872780e-01 	6.533391e-01 	6.812987e-01 	6.659360e-01 	6.845684e-01 	6.826332e-01 	6.790401e-01 	6.629229e-01 	6.803550e-01 	 
5.310669e-01 	6.748345e-01 	6.753924e-01 	6.805760e-01 	6.815924e-01 	6.817589e-01 	6.804885e-01 	6.793995e-01 	6.504985e-01 	6.944209e-01 	6.473047e-01 	6.817176e-01 	6.645012e-01 	6.811074e-01 	6.833349e-01 	6.779270e-01 	6.649494e-01 	6.787561e-01 	 
5.468140e-01 	6.748655e-01 	6.754372e-01 	6.806269e-01 	6.816485e-01 	6.818033e-01 	6.801205e-01 	6.731195e-01 	6.455780e-01 	6.996463e-01 	6.405342e-01 	6.840304e-01 	6.650529e-01 	6.777902e-01 	6.838403e-01 	6.769001e-01 	6.669087e-01 	6.765047e-01 	 
5.623779e-01 	6.749061e-01 	6.754808e-01 	6.806703e-01 	6.816936e-01 	6.818217e-01 	6.798891e-01 	6.680154e-01 	6.435905e-01 	7.029485e-01 	6.426450e-01 	6.869965e-01 	6.662345e-01 	6.763053e-01 	6.842054e-01 	6.762343e-01 	6.687385e-01 	6.735667e-01 	 
5.780945e-01 	6.749501e-01 	6.755234e-01 	6.807040e-01 	6.817254e-01 	6.818238e-01 	6.798592e-01 	6.652478e-01 	6.448230e-01 	7.050118e-01 	6.497728e-01 	6.882920e-01 	6.674288e-01 	6.764852e-01 	6.843721e-01 	6.760759e-01 	6.705166e-01 	6.697662e-01 	 
5.936584e-01 	6.749953e-01 	6.755548e-01 	6.807213e-01 	6.817460e-01 	6.818277e-01 	6.800432e-01 	6.657724e-01 	6.488555e-01 	7.060785e-01 	6.522974e-01 	6.862623e-01 	6.689202e-01 	6.765074e-01 	6.843140e-01 	6.764268e-01 	6.721901e-01 	6.652278e-01 	 
6.092224e-01 	6.750342e-01 	6.755713e-01 	6.807319e-01 	6.817621e-01 	6.818445e-01 	6.803922e-01 	6.697019e-01 	6.547430e-01 	7.059085e-01 	6.526605e-01 	6.811492e-01 	6.708207e-01 	6.752465e-01 	6.840983e-01 	6.771615e-01 	6.736727e-01 	6.602910e-01 	 
6.249390e-01 	6.750606e-01 	6.755787e-01 	6.807386e-01 	6.817749e-01 	6.818790e-01 	6.808268e-01 	6.762961e-01 	6.616784e-01 	7.038818e-01 	6.580124e-01 	6.745782e-01 	6.733484e-01 	6.739607e-01 	6.837066e-01 	6.781377e-01 	6.748341e-01 	6.556906e-01 	 
6.405029e-01 	6.750758e-01 	6.755829e-01 	6.807482e-01 	6.817877e-01 	6.819327e-01 	6.812374e-01 	6.836206e-01 	6.688114e-01 	6.998946e-01 	6.699670e-01 	6.672209e-01 	6.766533e-01 	6.743513e-01 	6.829461e-01 	6.791267e-01 	6.755810e-01 	6.523834e-01 	 
6.562500e-01 	6.750900e-01 	6.755890e-01 	6.807621e-01 	6.818029e-01 	6.819999e-01 	6.815377e-01 	6.898271e-01 	6.754397e-01 	6.944619e-01 	6.796286e-01 	6.606637e-01 	6.800799e-01 	6.759812e-01 	6.819403e-01 	6.800905e-01 	6.759466e-01 	6.507880e-01 	 
6.718140e-01 	6.751032e-01 	6.755975e-01 	6.807798e-01 	6.818231e-01 	6.820626e-01 	6.816692e-01 	6.936096e-01 	6.802130e-01 	6.884755e-01 	6.849876e-01 	6.600682e-01 	6.820703e-01 	6.771534e-01 	6.813585e-01 	6.811617e-01 	6.759946e-01 	6.508839e-01 	 
6.873474e-01 	6.751156e-01 	6.756089e-01 	6.808046e-01 	6.818474e-01 	6.821147e-01 	6.816396e-01 	6.948783e-01 	6.821336e-01 	6.826159e-01 	6.878651e-01 	6.610473e-01 	6.822550e-01 	6.764802e-01 	6.812783e-01 	6.824330e-01 	6.758264e-01 	6.522326e-01 	 
7.030945e-01 	6.751313e-01 	6.756296e-01 	6.808370e-01 	6.818792e-01 	6.821480e-01 	6.814808e-01 	6.938240e-01 	6.806374e-01 	6.775793e-01 	6.893826e-01 	6.623538e-01 	6.812888e-01 	6.744889e-01 	6.810386e-01 	6.837995e-01 	6.755576e-01 	6.544513e-01 	 
7.186584e-01 	6.751558e-01 	6.756598e-01 	6.808743e-01 	6.819105e-01 	6.821480e-01 	6.812651e-01 	6.907185e-01 	6.758791e-01 	6.739599e-01 	6.903821e-01 	6.597584e-01 	6.798226e-01 	6.728529e-01 	6.801848e-01 	6.849969e-01 	6.753208e-01 	6.571307e-01 	 
7.342224e-01 	6.751894e-01 	6.756914e-01 	6.809044e-01 	6.819288e-01 	6.821193e-01 	6.810837e-01 	6.858355e-01 	6.692243e-01 	6.714889e-01 	6.913891e-01 	6.549471e-01 	6.782887e-01 	6.721779e-01 	6.787930e-01 	6.858468e-01 	6.752283e-01 	6.599035e-01 	 
7.499695e-01 	6.752200e-01 	6.757147e-01 	6.809207e-01 	6.819401e-01 	6.820797e-01 	6.810091e-01 	6.795546e-01 	6.647643e-01 	6.694480e-01 	6.926508e-01 	6.570534e-01 	6.767126e-01 	6.729068e-01 	6.774371e-01 	6.863950e-01 	6.753378e-01 	6.623840e-01 	 
7.655029e-01 	6.752448e-01 	6.757286e-01 	6.809297e-01 	6.819511e-01 	6.820502e-01 	6.810581e-01 	6.728532e-01 	6.674628e-01 	6.672458e-01 	6.939275e-01 	6.615954e-01 	6.756949e-01 	6.750264e-01 	6.765589e-01 	6.868587e-01 	6.755846e-01 	6.641845e-01 	 
7.810669e-01 	6.752656e-01 	6.757360e-01 	6.809361e-01 	6.819673e-01 	6.820462e-01 	6.811874e-01 	6.668193e-01 	6.762439e-01 	6.643786e-01 	6.949242e-01 	6.646770e-01 	6.749772e-01 	6.765170e-01 	6.753964e-01 	6.874208e-01 	6.758665e-01 	6.652132e-01 	 
7.968140e-01 	6.752791e-01 	6.757386e-01 	6.809474e-01 	6.819958e-01 	6.820661e-01 	6.813143e-01 	6.626931e-01 	6.860706e-01 	6.604018e-01 	6.954806e-01 	6.702171e-01 	6.741176e-01 	6.758530e-01 	6.728175e-01 	6.880125e-01 	6.761127e-01 	6.655416e-01 	 
8.123779e-01 	6.752861e-01 	6.757455e-01 	6.809709e-01 	6.820309e-01 	6.820958e-01 	6.813626e-01 	6.617103e-01 	6.937482e-01 	6.552330e-01 	6.953692e-01 	6.757122e-01 	6.732583e-01 	6.751141e-01 	6.690705e-01 	6.886833e-01 	6.762982e-01 	6.653317e-01 	 
8.279419e-01 	6.752958e-01 	6.757643e-01 	6.810054e-01 	6.820607e-01 	6.821267e-01 	6.812763e-01 	6.645219e-01 	6.991236e-01 	6.492264e-01 	6.944138e-01 	6.803898e-01 	6.726411e-01 	6.768072e-01 	6.654651e-01 	6.893181e-01 	6.764619e-01 	6.647696e-01 	 
8.436890e-01 	6.753123e-01 	6.757928e-01 	6.810374e-01 	6.820759e-01 	6.821462e-01 	6.810315e-01 	6.710445e-01 	7.024408e-01 	6.441143e-01 	6.927084e-01 	6.837216e-01 	6.732165e-01 	6.791174e-01 	6.633026e-01 	6.882309e-01 	6.766399e-01 	6.640218e-01 	 
8.592529e-01 	6.753348e-01 	6.758222e-01 	6.810603e-01 	6.820783e-01 	6.821461e-01 	6.806726e-01 	6.794496e-01 	7.038933e-01 	6.427680e-01 	6.906405e-01 	6.848056e-01 	6.748505e-01 	6.790700e-01 	6.631316e-01 	6.851407e-01 	6.768448e-01 	6.632676e-01 	 
8.748474e-01 	6.753650e-01 	6.758510e-01 	6.810751e-01 	6.820651e-01 	6.821228e-01 	6.802908e-01 	6.869292e-01 	7.038499e-01 	6.463616e-01 	6.883336e-01 	6.842645e-01 	6.770310e-01 	6.765540e-01 	6.646065e-01 	6.826434e-01 	6.770889e-01 	6.626241e-01 	 
8.905945e-01 	6.753983e-01 	6.758718e-01 	6.810714e-01 	6.820343e-01 	6.820841e-01 	6.799983e-01 	6.916172e-01 	7.018821e-01 	6.516665e-01 	6.856593e-01 	6.841813e-01 	6.799839e-01 	6.720573e-01 	6.671116e-01 	6.819963e-01 	6.774051e-01 	6.621965e-01 	 
9.061584e-01 	6.754267e-01 	6.758751e-01 	6.810479e-01 	6.819972e-01 	6.820471e-01 	6.799018e-01 	6.936902e-01 	6.972681e-01 	6.564113e-01 	6.824652e-01 	6.849419e-01 	6.827984e-01 	6.665041e-01 	6.697186e-01 	6.823908e-01 	6.778113e-01 	6.620586e-01 	 
9.217224e-01 	6.754445e-01 	6.758590e-01 	6.810122e-01 	6.819679e-01 	6.820190e-01 	6.800532e-01 	6.939304e-01 	6.893100e-01 	6.635339e-01 	6.780732e-01 	6.859749e-01 	6.836202e-01 	6.609744e-01 	6.718875e-01 	6.823108e-01 	6.783569e-01 	6.621869e-01 	 
9.374695e-01 	6.754459e-01 	6.758267e-01 	6.809785e-01 	6.819540e-01 	6.819999e-01 	6.804697e-01 	6.927628e-01 	6.775580e-01 	6.721892e-01 	6.712822e-01 	6.867296e-01 	6.828917e-01 	6.561514e-01 	6.733029e-01 	6.807104e-01 	6.791092e-01 	6.625332e-01 	 
9.530334e-01 	6.754335e-01 	6.757936e-01 	6.809585e-01 	6.819504e-01 	6.820005e-01 	6.810726e-01 	6.903709e-01 	6.641145e-01 	6.789834e-01 	6.631395e-01 	6.870082e-01 	6.827496e-01 	6.526030e-01 	6.739191e-01 	6.780883e-01 	6.799169e-01 	6.631064e-01 	 
9.685974e-01 	6.754172e-01 	6.757690e-01 	6.809460e-01 	6.819528e-01 	6.820288e-01 	6.817226e-01 	6.866966e-01 	6.537646e-01 	6.848116e-01 	6.585145e-01 	6.869490e-01 	6.835539e-01 	6.501905e-01 	6.740710e-01 	6.758125e-01 	6.806463e-01 	6.639301e-01 	 
9.843445e-01 	6.753995e-01 	6.757436e-01 	6.809321e-01 	6.819660e-01 	6.820809e-01 	6.822743e-01 	6.818490e-01 	6.489918e-01 	6.899396e-01 	6.565366e-01 	6.867492e-01 	6.841576e-01 	6.488418e-01 	6.738473e-01 	6.750652e-01 	6.814347e-01 	6.649238e-01 	 
9.999084e-01 	6.753759e-01 	6.757160e-01 	6.809297e-01 	6.819949e-01 	6.821468e-01 	6.825870e-01 	6.765551e-01 	6.482529e-01 	6.940385e-01 	6.562337e-01 	6.864710e-01 	6.835413e-01 	6.486570e-01 	6.735225e-01 	6.761126e-01 	6.824505e-01 	6.659058e-01 	 
1.015503e+00 	6.753542e-01 	6.756990e-01 	6.809409e-01 	6.820289e-01 	6.822134e-01 	6.825906e-01 	6.716843e-01 	6.513129e-01 	6.971149e-01 	6.557676e-01 	6.860267e-01 	6.817015e-01 	6.497642e-01 	6.736881e-01 	6.781693e-01 	6.836132e-01 	6.667918e-01 	 
1.031067e+00 	6.753350e-01 	6.756893e-01 	6.809596e-01 	6.820675e-01 	6.822730e-01 	6.823003e-01 	6.682893e-01 	6.578420e-01 	6.992094e-01 	6.565735e-01 	6.850853e-01 	6.792546e-01 	6.522130e-01 	6.745933e-01 	6.803750e-01 	6.846020e-01 	6.675975e-01 	 
1.046814e+00 	6.753212e-01 	6.756985e-01 	6.809913e-01 	6.821079e-01 	6.823261e-01 	6.817770e-01 	6.674325e-01 	6.659451e-01 	7.000656e-01 	6.593395e-01 	6.843217e-01 	6.769798e-01 	6.555775e-01 	6.761332e-01 	6.825834e-01 	6.851584e-01 	6.683793e-01 	 
1.062378e+00 	6.753227e-01 	6.757182e-01 	6.810178e-01 	6.821406e-01 	6.823709e-01 	6.811388e-01 	6.698819e-01 	6.735163e-01 	6.987010e-01 	6.629914e-01 	6.827756e-01 	6.754884e-01 	6.592965e-01 	6.778476e-01 	6.842910e-01 	6.852941e-01 	6.690950e-01 	 
1.077972e+00 	6.753314e-01 	6.757324e-01 	6.810375e-01 	6.821736e-01 	6.824033e-01 	6.805354e-01 	6.754346e-01 	6.796659e-01 	6.950572e-01 	6.657344e-01 	6.790020e-01 	6.749530e-01 	6.629940e-01 	6.791162e-01 	6.847007e-01 	6.853006e-01 	6.696897e-01 	 
1.093719e+00 	6.753391e-01 	6.757467e-01 	6.810607e-01 	6.822056e-01 	6.824195e-01 	6.801249e-01 	6.826225e-01 	6.840999e-01 	6.908386e-01 	6.662261e-01 	6.749976e-01 	6.751859e-01 	6.661404e-01 	6.796077e-01 	6.839018e-01 	6.854535e-01 	6.701381e-01 	 
1.109283e+00 	6.753485e-01 	6.757644e-01 	6.810822e-01 	6.822275e-01 	6.824228e-01 	6.800310e-01 	6.890565e-01 	6.865173e-01 	6.872708e-01 	6.661965e-01 	6.738631e-01 	6.759636e-01 	6.683804e-01 	6.796796e-01 	6.828904e-01 	6.858589e-01 	6.704323e-01 	 
1.124847e+00 	6.753590e-01 	6.757773e-01 	6.810974e-01 	6.822370e-01 	6.824207e-01 	6.802916e-01 	6.935791e-01 	6.866379e-01 	6.844707e-01 	6.669372e-01 	6.746674e-01 	6.769267e-01 	6.706860e-01 	6.797658e-01 	6.823241e-01 	6.864866e-01 	6.706299e-01 	 
1.140625e+00 	6.753654e-01 	6.757885e-01 	6.811117e-01 	6.822389e-01 	6.824188e-01 	6.808749e-01 	6.961595e-01 	6.838750e-01 	6.821085e-01 	6.671941e-01 	6.752269e-01 	6.780219e-01 	6.737152e-01 	6.798595e-01 	6.824066e-01 	6.872528e-01 	6.708176e-01 	 
1.156189e+00 	6.753734e-01 	6.758063e-01 	6.811245e-01 	6.822319e-01 	6.824142e-01 	6.816462e-01 	6.968931e-01 	6.779543e-01 	6.802486e-01 	6.670472e-01 	6.740727e-01 	6.791801e-01 	6.757163e-01 	6.797488e-01 	6.828985e-01 	6.879902e-01 	6.710681e-01 	 
1.171753e+00 	6.753878e-01 	6.758223e-01 	6.811267e-01 	6.822100e-01 	6.824030e-01 	6.824553e-01 	6.957163e-01 	6.698251e-01 	6.792614e-01 	6.679875e-01 	6.701492e-01 	6.803378e-01 	6.746536e-01 	6.792830e-01 	6.831239e-01 	6.885638e-01 	6.714413e-01 	 
1.187347e+00 	6.754038e-01 	6.758275e-01 	6.811196e-01 	6.821827e-01 	6.823945e-01 	6.831320e-01 	6.922724e-01 	6.625520e-01 	6.788707e-01 	6.713427e-01 	6.655461e-01 	6.812773e-01 	6.731075e-01 	6.785183e-01 	6.829321e-01 	6.888715e-01 	6.719781e-01 	 
1.203094e+00 	6.754180e-01 	6.758325e-01 	6.811144e-01 	6.821629e-01 	6.823827e-01 	6.835108e-01 	6.862682e-01 	6.592618e-01 	6.784514e-01 	6.764782e-01 	6.639078e-01 	6.818189e-01 	6.738582e-01 	6.775947e-01 	6.826964e-01 	6.887754e-01 	6.727136e-01 	 
1.218658e+00 	6.754336e-01 	6.758370e-01 	6.811082e-01 	6.821474e-01 	6.823405e-01 	6.834769e-01 	6.782753e-01 	6.616722e-01 	6.778654e-01 	6.810654e-01 	6.659911e-01 	6.820041e-01 	6.760684e-01 	6.769099e-01 	6.822517e-01 	6.884038e-01 	6.736215e-01 	 
1.234253e+00 	6.754441e-01 	6.758321e-01 	6.811000e-01 	6.821235e-01 	6.822569e-01 	6.830330e-01 	6.692875e-01 	6.702798e-01 	6.769871e-01 	6.840543e-01 	6.694748e-01 	6.816971e-01 	6.771320e-01 	6.765269e-01 	6.815275e-01 	6.882321e-01 	6.746807e-01 	 
1.249817e+00 	6.754456e-01 	6.758251e-01 	6.810890e-01 	6.820852e-01 	6.821486e-01 	6.822624e-01 	6.607816e-01 	6.819881e-01 	6.750492e-01 	6.859545e-01 	6.711255e-01 	6.808696e-01 	6.773653e-01 	6.756818e-01 	6.808259e-01 	6.885005e-01 	6.758440e-01 	 
1.265564e+00 	6.754444e-01 	6.758193e-01 	6.810662e-01 	6.820319e-01 	6.820357e-01 	6.812779e-01 	6.547006e-01 	6.922966e-01 	6.710653e-01 	6.874710e-01 	6.691176e-01 	6.797150e-01 	6.787736e-01 	6.744713e-01 	6.801816e-01 	6.889803e-01 	6.770461e-01 	 
1.281158e+00 	6.754420e-01 	6.758029e-01 	6.810269e-01 	6.819703e-01 	6.819227e-01 	6.802740e-01 	6.534405e-01 	6.994169e-01 	6.650065e-01 	6.888049e-01 	6.649488e-01 	6.788648e-01 	6.807362e-01 	6.730351e-01 	6.794804e-01 	6.893559e-01 	6.781753e-01 	 
1.296722e+00 	6.754330e-01 	6.757708e-01 	6.809757e-01 	6.818990e-01 	6.818115e-01 	6.794406e-01 	6.583055e-01 	7.039251e-01 	6.582870e-01 	6.901538e-01 	6.616228e-01 	6.790583e-01 	6.824832e-01 	6.708193e-01 	6.786686e-01 	6.895451e-01 	6.792241e-01 	 
1.312469e+00 	6.754119e-01 	6.757241e-01 	6.809121e-01 	6.818162e-01 	6.817150e-01 	6.789455e-01 	6.686075e-01 	7.064185e-01 	6.523698e-01 	6.914375e-01 	6.597595e-01 	6.799144e-01 	6.840454e-01 	6.686960e-01 	6.779150e-01 	6.895375e-01 	6.802405e-01 	 
