x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	
1.953049e+00 	7.224309e-02 	4.188941e-02 	3.137617e-02 	-1.112008e-02 	2.685296e-02 	2.922736e-01 	1.182024e-01 	1.601052e-01 	2.685306e-01 	1.559529e-02 	4.499863e-01 	 
1.968628e+00 	7.132473e-02 	3.924808e-02 	1.104016e-02 	3.550428e-03 	2.249326e-02 	2.682846e-01 	1.903487e-01 	2.107621e-01 	2.443167e-01 	4.925025e-02 	4.117855e-01 	 
1.984222e+00 	7.028220e-02 	3.603629e-02 	1.957956e-03 	5.538955e-02 	-7.305642e-04 	2.713112e-01 	2.397933e-01 	2.570857e-01 	2.072055e-01 	6.886509e-02 	3.256094e-01 	 
2.000000e+00 	6.915651e-02 	3.285454e-02 	9.733023e-03 	1.127109e-01 	-5.339105e-02 	2.801335e-01 	2.959702e-01 	2.808670e-01 	1.704292e-01 	7.597701e-02 	2.316583e-01 	 
2.015594e+00 	6.804502e-02 	3.060875e-02 	2.651795e-02 	1.480321e-01 	-1.218885e-01 	2.649894e-01 	3.488469e-01 	2.706200e-01 	1.500197e-01 	1.032409e-01 	1.430366e-01 	 
2.031189e+00 	6.697646e-02 	2.968416e-02 	4.049803e-02 	1.386281e-01 	-1.794228e-01 	1.786624e-01 	3.630168e-01 	2.002285e-01 	1.517961e-01 	1.647788e-01 	7.058988e-02 	 
2.046799e+00 	6.594457e-02 	2.971679e-02 	4.293412e-02 	8.106211e-02 	-1.826783e-01 	7.263026e-02 	3.510936e-01 	1.438258e-01 	1.611066e-01 	2.340266e-01 	2.154579e-02 	 
2.062393e+00 	6.495113e-02 	2.969440e-02 	2.963683e-02 	1.157210e-02 	-1.304075e-01 	3.999296e-02 	3.343045e-01 	1.131537e-01 	1.548320e-01 	2.799188e-01 	-1.406790e-02 	 
2.077988e+00 	6.401197e-02 	2.866989e-02 	6.371397e-03 	-3.017634e-02 	-5.868755e-02 	2.851922e-02 	3.251691e-01 	1.240151e-01 	1.457125e-01 	3.005839e-01 	-4.158341e-02 	 
2.093597e+00 	6.313726e-02 	2.665791e-02 	-9.969582e-03 	-2.868869e-02 	5.023567e-02 	9.227499e-03 	3.105994e-01 	1.875003e-01 	1.728410e-01 	3.087125e-01 	-5.878647e-02 	 
2.109207e+00 	6.237767e-02 	2.474205e-02 	-6.152936e-03 	6.664786e-03 	1.645421e-01 	-1.368145e-03 	2.632360e-01 	2.664182e-01 	2.105657e-01 	3.046849e-01 	-6.677552e-02 	 
2.124985e+00 	6.181133e-02 	2.412144e-02 	1.746322e-02 	5.381618e-02 	2.423891e-01 	3.042657e-03 	1.978905e-01 	3.150753e-01 	2.519396e-01 	2.863106e-01 	-6.128217e-02 	 
2.140594e+00 	6.143524e-02 	2.508495e-02 	4.620798e-02 	8.025929e-02 	2.672693e-01 	3.398915e-02 	1.683639e-01 	3.426621e-01 	2.697975e-01 	2.630844e-01 	-3.780291e-02 	 
2.156204e+00 	6.112041e-02 	2.679845e-02 	6.550010e-02 	4.939903e-02 	2.060217e-01 	7.470550e-02 	1.819638e-01 	3.654347e-01 	2.413619e-01 	2.429360e-01 	-1.058474e-02 	 
2.171814e+00 	6.077445e-02 	2.802035e-02 	6.803972e-02 	-4.743798e-02 	1.166124e-01 	1.057177e-01 	2.077913e-01 	3.751717e-01 	1.996216e-01 	2.248215e-01 	5.045265e-03 	 
2.187424e+00 	6.041123e-02 	2.775672e-02 	4.594021e-02 	-1.428394e-01 	8.532222e-02 	1.491913e-01 	1.948368e-01 	3.771110e-01 	1.864090e-01 	2.097975e-01 	2.601365e-02 	 
2.203049e+00 	6.004595e-02 	2.587669e-02 	6.708878e-04 	-1.431908e-01 	1.158347e-01 	1.473292e-01 	1.535853e-01 	3.787232e-01 	2.093849e-01 	1.946083e-01 	7.237814e-02 	 
2.218658e+00 	5.976500e-02 	2.298986e-02 	-4.286217e-02 	-5.010933e-02 	1.583434e-01 	1.055038e-01 	2.159684e-01 	3.799217e-01 	2.506634e-01 	1.876196e-01 	1.387160e-01 	 
2.234283e+00 	5.965174e-02 	2.027079e-02 	-5.404536e-02 	7.296689e-02 	1.406901e-01 	6.632599e-02 	1.892054e-01 	3.900900e-01 	2.874389e-01 	2.037883e-01 	2.025588e-01 	 
2.249908e+00 	5.969676e-02 	1.905067e-02 	-2.418238e-02 	1.887152e-01 	3.995058e-02 	5.643182e-02 	8.217026e-02 	4.032320e-01 	3.058369e-01 	2.293339e-01 	2.470713e-01 	 
2.265533e+00 	5.983057e-02 	1.998102e-02 	2.735838e-02 	2.764603e-01 	-5.205818e-02 	9.271512e-02 	-5.471768e-03 	3.544731e-01 	3.081860e-01 	2.271130e-01 	2.697027e-01 	 
2.281174e+00 	5.995158e-02 	2.282622e-02 	7.834314e-02 	2.671766e-01 	-2.113561e-01 	1.752736e-01 	-3.615014e-02 	2.821849e-01 	3.043265e-01 	1.647165e-01 	2.745595e-01 	 
2.296799e+00 	6.006184e-02 	2.648313e-02 	1.145255e-01 	1.447967e-01 	-3.053748e-01 	2.575110e-01 	-4.713649e-02 	2.772362e-01 	2.990275e-01 	6.705770e-02 	2.635339e-01 	 
2.312424e+00 	6.014552e-02 	2.963201e-02 	1.125190e-01 	9.572922e-02 	-2.603303e-01 	2.667602e-01 	-4.212799e-02 	3.352644e-01 	2.927483e-01 	1.935686e-02 	2.347110e-01 	 
2.328064e+00 	6.024206e-02 	3.063854e-02 	5.206225e-02 	1.120525e-01 	-1.603143e-01 	2.240940e-01 	-1.177055e-02 	3.232134e-01 	2.914947e-01 	7.030609e-02 	1.949110e-01 	 
2.343704e+00 	6.039215e-02 	2.809135e-02 	-4.429833e-02 	1.180055e-01 	-3.586287e-02 	1.626295e-01 	2.509433e-02 	2.259274e-01 	2.881368e-01 	1.918095e-01 	1.700301e-01 	 
2.359329e+00 	6.060210e-02 	2.207647e-02 	-9.875862e-02 	1.541642e-01 	6.337246e-02 	1.252164e-01 	5.392643e-02 	1.569160e-01 	2.417750e-01 	2.998342e-01 	1.887816e-01 	 
2.374969e+00 	6.084383e-02 	1.513366e-02 	-5.290323e-02 	2.060817e-01 	9.812177e-02 	1.333086e-01 	9.246594e-02 	1.249672e-01 	1.923401e-01 	3.474760e-01 	2.469073e-01 	 
2.390610e+00 	6.109071e-02 	1.165862e-02 	3.811931e-02 	2.116437e-01 	1.169862e-01 	1.200640e-01 	1.225980e-01 	1.290137e-01 	1.456200e-01 	3.572899e-01 	2.894966e-01 	 
2.406235e+00 	6.141591e-02 	1.492751e-02 	1.196104e-01 	1.205139e-01 	1.809209e-01 	1.135446e-02 	1.253444e-01 	1.415138e-01 	1.943797e-01 	3.494360e-01 	2.642851e-01 	 
2.421707e+00 	6.189175e-02 	2.397984e-02 	1.773626e-01 	1.692580e-02 	2.595616e-01 	-1.394909e-01 	1.310045e-01 	1.339487e-01 	2.591694e-01 	3.344178e-01 	2.011040e-01 	 
2.437347e+00 	6.263544e-02 	3.435638e-02 	1.910367e-01 	-6.951691e-02 	3.085238e-01 	-1.674452e-01 	1.253904e-01 	1.185903e-01 	2.597642e-01 	3.226726e-01 	1.719260e-01 	 
2.452988e+00 	6.369635e-02 	4.095788e-02 	1.413644e-01 	-5.352082e-02 	3.454096e-01 	-9.344260e-02 	9.118892e-02 	1.232783e-01 	2.378024e-01 	2.957315e-01 	1.947120e-01 	 
2.468613e+00 	6.501839e-02 	4.083016e-02 	7.078643e-02 	2.351474e-02 	2.887275e-01 	-5.334831e-02 	3.138656e-02 	1.441522e-01 	2.591991e-01 	2.379113e-01 	2.377160e-01 	 
2.484253e+00 	6.642704e-02 	3.468832e-02 	1.000944e-03 	6.596832e-02 	2.016221e-01 	-4.091158e-02 	-4.350253e-02 	1.659079e-01 	3.108005e-01 	1.742536e-01 	2.776981e-01 	 
2.499893e+00 	6.778072e-02 	2.799910e-02 	-2.019285e-02 	1.489135e-01 	2.215538e-01 	-2.390596e-02 	-9.987106e-02 	1.839822e-01 	2.395545e-01 	1.243280e-01 	3.092063e-01 	 
2.515533e+00 	6.906474e-02 	2.730536e-02 	3.670584e-02 	2.357734e-01 	1.665511e-01 	1.821048e-02 	-9.749404e-02 	1.942089e-01 	1.197501e-01 	9.433245e-02 	3.304137e-01 	 
2.531174e+00 	7.029721e-02 	3.424075e-02 	9.922687e-02 	2.373556e-01 	1.126802e-01 	7.791847e-02 	-5.624054e-02 	1.837884e-01 	4.455289e-02 	7.995410e-02 	3.450121e-01 	 
2.546799e+00 	7.147189e-02 	4.450248e-02 	1.323992e-01 	1.851831e-01 	7.915972e-02 	1.138608e-01 	-1.897720e-02 	1.469062e-01 	2.285534e-02 	8.299688e-02 	3.560005e-01 	 
2.562439e+00 	7.259091e-02 	5.259817e-02 	1.202296e-01 	1.825726e-01 	8.262047e-02 	1.102435e-01 	1.158216e-02 	9.429742e-02 	4.098411e-02 	1.045858e-01 	3.558852e-01 	 
2.578079e+00 	7.363836e-02 	5.557350e-02 	6.542198e-02 	2.026532e-01 	1.337097e-01 	1.283435e-01 	4.396210e-02 	5.558065e-02 	8.271019e-02 	1.581061e-01 	3.385014e-01 	 
2.593704e+00 	7.460736e-02 	5.341584e-02 	1.062616e-02 	2.327144e-01 	1.943842e-01 	1.368548e-01 	7.021880e-02 	6.281426e-02 	1.304999e-01 	2.351305e-01 	3.071056e-01 	 
2.609344e+00 	7.540003e-02 	4.916379e-02 	-2.619805e-03 	2.563015e-01 	2.145137e-01 	1.199176e-01 	8.220780e-02 	1.109573e-01 	1.644661e-01 	2.906326e-01 	2.705083e-01 	 
2.624985e+00 	7.591811e-02 	4.714204e-02 	2.424353e-02 	2.467314e-01 	2.029672e-01 	1.157795e-01 	8.302078e-02 	1.626189e-01 	1.782769e-01 	2.670114e-01 	2.341669e-01 	 
2.640610e+00 	7.620574e-02 	4.942520e-02 	7.483958e-02 	1.795876e-01 	1.812851e-01 	1.384309e-01 	8.174697e-02 	1.618690e-01 	1.890183e-01 	1.815566e-01 	2.038942e-01 	 
2.656082e+00 	7.637598e-02 	5.462939e-02 	1.296677e-01 	9.939525e-02 	2.123385e-01 	2.041754e-01 	8.112882e-02 	8.833563e-02 	2.172437e-01 	1.064377e-01 	1.851809e-01 	 
2.671722e+00 	7.651230e-02 	6.001889e-02 	1.618761e-01 	4.709022e-02 	2.634719e-01 	2.782145e-01 	8.794141e-02 	2.188469e-02 	2.224251e-01 	5.265544e-02 	1.781904e-01 	 
2.687347e+00 	7.669592e-02 	6.305318e-02 	1.437831e-01 	4.381915e-03 	2.606892e-01 	3.504478e-01 	1.043805e-01 	5.928177e-02 	1.869774e-01 	-3.757580e-03 	1.818519e-01 	 
2.702988e+00 	7.692975e-02 	6.277748e-02 	8.184218e-02 	-6.576783e-04 	2.082316e-01 	4.097793e-01 	1.227940e-01 	1.320725e-01 	1.464324e-01 	-5.571660e-02 	1.916032e-01 	 
2.718628e+00 	7.719576e-02 	6.006953e-02 	2.077097e-02 	5.568254e-02 	1.383184e-01 	4.473783e-01 	1.559902e-01 	1.556333e-01 	1.377674e-01 	-7.563529e-02 	2.004259e-01 	 
2.734253e+00 	7.744936e-02 	5.729777e-02 	-9.434599e-04 	1.568515e-01 	4.596318e-02 	4.694382e-01 	2.287222e-01 	1.374491e-01 	1.502081e-01 	-4.704513e-02 	2.065121e-01 	 
2.749893e+00 	7.765238e-02 	5.677025e-02 	3.754856e-02 	2.552536e-01 	-3.267440e-02 	4.645968e-01 	2.991375e-01 	1.147811e-01 	1.606391e-01 	2.073062e-02 	2.122514e-01 	 
2.765533e+00 	7.784755e-02 	5.899521e-02 	1.052614e-01 	3.089959e-01 	-4.441257e-02 	4.176563e-01 	3.239391e-01 	1.311739e-01 	1.818003e-01 	1.028191e-01 	2.111242e-01 	 
2.781174e+00 	7.809252e-02 	6.248213e-02 	1.478833e-01 	2.774381e-01 	-3.656482e-03 	3.505061e-01 	3.231232e-01 	2.145937e-01 	2.120553e-01 	1.730892e-01 	1.927020e-01 	 
2.796814e+00 	7.842085e-02 	6.500833e-02 	1.388224e-01 	1.823580e-01 	8.047444e-02 	3.061171e-01 	3.337071e-01 	3.265295e-01 	2.075019e-01 	2.080313e-01 	1.628710e-01 	 
2.812454e+00 	7.881063e-02 	6.517118e-02 	8.169116e-02 	1.467290e-01 	1.675582e-01 	2.747034e-01 	3.597733e-01 	3.794062e-01 	1.990155e-01 	1.987782e-01 	1.362373e-01 	 
2.828094e+00 	7.915999e-02 	6.353372e-02 	3.697170e-02 	1.643604e-01 	2.421891e-01 	1.031758e-01 	3.815894e-01 	3.266661e-01 	2.050676e-01 	1.709960e-01 	1.147229e-01 	 
2.843735e+00 	7.942058e-02 	6.195291e-02 	4.960028e-02 	1.757521e-01 	3.104503e-01 	-4.642487e-02 	3.417871e-01 	2.561641e-01 	2.081360e-01 	1.546310e-01 	9.433613e-02 	 
2.859207e+00 	7.958969e-02 	6.189050e-02 	8.955171e-02 	1.613521e-01 	3.308616e-01 	1.793995e-01 	2.254108e-01 	2.432933e-01 	1.921861e-01 	1.482463e-01 	8.096810e-02 	 
2.874847e+00 	7.966863e-02 	6.328991e-02 	1.198709e-01 	1.113286e-01 	3.425995e-01 	1.682239e-01 	1.412447e-01 	2.477471e-01 	1.566731e-01 	1.425588e-01 	8.263780e-02 	 
2.890488e+00 	7.965304e-02 	6.505669e-02 	1.246175e-01 	4.553967e-02 	3.664065e-01 	1.885645e-01 	7.131980e-02 	2.418825e-01 	1.545979e-01 	1.411204e-01 	9.398469e-02 	 
2.906143e+00 	7.958075e-02 	6.631456e-02 	1.044472e-01 	2.663906e-02 	3.707192e-01 	2.417457e-01 	1.606838e-01 	2.370199e-01 	2.208024e-01 	1.445878e-01 	1.013084e-01 	 
2.921799e+00 	7.955077e-02 	6.690425e-02 	7.980330e-02 	7.905272e-02 	3.225068e-01 	2.774651e-01 	2.473065e-01 	2.384313e-01 	2.403679e-01 	1.469386e-01 	1.020142e-01 	 
2.937454e+00 	7.963338e-02 	6.689446e-02 	7.161334e-02 	1.673742e-01 	2.156871e-01 	2.889981e-01 	2.190816e-01 	2.282390e-01 	2.435443e-01 	1.455491e-01 	1.027420e-01 	 
2.953094e+00 	7.971229e-02 	6.662205e-02 	7.850416e-02 	2.414515e-01 	1.210885e-01 	2.960831e-01 	2.517015e-01 	1.774379e-01 	2.643219e-01 	1.553299e-01 	1.069324e-01 	 
2.968582e+00 	7.968621e-02 	6.645372e-02 	8.859384e-02 	2.815245e-01 	1.213305e-01 	3.136182e-01 	3.098181e-01 	1.017463e-01 	2.804884e-01 	1.719144e-01 	1.182643e-01 	 
2.984253e+00 	7.955000e-02 	6.637558e-02 	9.559642e-02 	2.619067e-01 	5.815542e-02 	3.387488e-01 	3.714668e-01 	3.450561e-02 	2.973805e-01 	1.698951e-01 	1.394038e-01 	 
2.999908e+00 	7.929406e-02 	6.608904e-02 	9.759218e-02 	1.891916e-01 	1.916203e-02 	3.310512e-01 	3.854806e-01 	4.908754e-05 	3.121867e-01 	1.323964e-01 	1.611197e-01 	 
3.015564e+00 	7.894844e-02 	6.524173e-02 	9.563972e-02 	1.245057e-01 	1.315922e-01 	2.536268e-01 	3.251019e-01 	1.151866e-02 	3.152303e-01 	8.086347e-02 	1.688270e-01 	 
3.031235e+00 	7.851467e-02 	6.364671e-02 	9.268008e-02 	9.725886e-02 	2.218770e-01 	1.919552e-01 	2.407935e-01 	6.521998e-02 	3.037560e-01 	5.329474e-02 	1.581805e-01 	 
3.046722e+00 	7.794082e-02 	6.143307e-02 	9.126408e-02 	9.647009e-02 	2.781302e-01 	1.443946e-01 	1.361226e-01 	1.489460e-01 	2.667972e-01 	5.229948e-02 	1.352846e-01 	 
3.062393e+00 	7.713046e-02 	5.907056e-02 	9.127355e-02 	1.035478e-01 	2.789160e-01 	1.943036e-01 	5.635826e-02 	2.433418e-01 	2.200201e-01 	9.365904e-02 	1.063929e-01 	 
3.078049e+00 	7.614924e-02 	5.704068e-02 	9.014157e-02 	1.118108e-01 	2.110110e-01 	2.965763e-01 	4.973518e-02 	3.015725e-01 	1.827959e-01 	1.798120e-01 	7.367855e-02 	 
3.093704e+00 	7.511455e-02 	5.549806e-02 	8.503125e-02 	1.268433e-01 	1.616687e-01 	3.349969e-01 	8.405970e-02 	3.035535e-01 	1.530865e-01 	2.515939e-01 	4.094678e-02 	 
3.109360e+00 	7.408489e-02 	5.447479e-02 	7.526810e-02 	1.535377e-01 	1.493016e-01 	3.646595e-01 	1.265062e-01 	2.954907e-01 	1.215479e-01 	2.749818e-01 	1.778256e-02 	 
3.124847e+00 	7.312316e-02 	5.406896e-02 	6.405891e-02 	1.898958e-01 	1.202392e-01 	3.820178e-01 	1.629148e-01 	2.798381e-01 	8.643267e-02 	2.591266e-01 	1.002511e-02 	 
3.140503e+00 	7.233780e-02 	5.442930e-02 	5.690823e-02 	2.308607e-01 	7.632229e-02 	3.682035e-01 	2.032336e-01 	2.371595e-01 	6.664506e-02 	2.078810e-01 	2.455072e-02 	 
3.156158e+00 	7.192253e-02 	5.563708e-02 	5.881625e-02 	2.643652e-01 	2.599055e-02 	3.175129e-01 	2.613957e-01 	1.959712e-01 	7.526828e-02 	1.292184e-01 	5.856293e-02 	 
3.171799e+00 	7.198248e-02 	5.773112e-02 	7.033805e-02 	2.776200e-01 	-8.090482e-03 	2.234165e-01 	2.818304e-01 	1.655355e-01 	1.098235e-01 	3.854183e-02 	1.004849e-01 	 
3.187454e+00 	7.253210e-02 	6.053565e-02 	8.841468e-02 	2.563950e-01 	2.201952e-03 	4.580469e-02 	2.832152e-01 	1.224190e-01 	1.555089e-01 	-2.934520e-02 	1.500052e-01 	 
3.203094e+00 	7.344724e-02 	6.374987e-02 	1.086784e-01 	2.041049e-01 	6.582717e-02 	-4.586049e-02 	2.997206e-01 	6.591853e-02 	1.915244e-01 	-4.898308e-02 	2.088505e-01 	 
3.218582e+00 	7.458008e-02 	6.707633e-02 	1.257775e-01 	1.644216e-01 	1.573299e-01 	-2.715757e-02 	3.186370e-01 	1.645365e-02 	1.960153e-01 	-2.663864e-02 	2.613493e-01 	 
3.234222e+00 	7.590462e-02 	7.043043e-02 	1.361070e-01 	1.603466e-01 	2.288112e-01 	-4.199926e-02 	3.366516e-01 	1.375292e-02 	1.764538e-01 	1.153177e-02 	2.879620e-01 	 
3.249878e+00 	7.736327e-02 	7.375106e-02 	1.396022e-01 	1.738421e-01 	2.789443e-01 	-4.299594e-02 	3.587404e-01 	9.801966e-02 	1.557863e-01 	4.123797e-02 	2.846127e-01 	 
3.265518e+00 	7.887598e-02 	7.700104e-02 	1.388910e-01 	1.870892e-01 	3.341891e-01 	-6.840359e-02 	2.871033e-01 	2.206689e-01 	1.537747e-01 	6.188657e-02 	2.616928e-01 	 
3.281174e+00 	8.036753e-02 	7.993392e-02 	1.364197e-01 	1.968008e-01 	3.769987e-01 	-7.422330e-02 	1.735336e-01 	2.718915e-01 	1.634456e-01 	7.764935e-02 	2.294613e-01 	 
3.296814e+00 	8.171938e-02 	8.232918e-02 	1.335739e-01 	2.041884e-01 	3.573085e-01 	-5.599187e-02 	1.385160e-01 	2.599844e-01 	1.662404e-01 	7.666191e-02 	1.942623e-01 	 
3.312469e+00 	8.281647e-02 	8.415828e-02 	1.307919e-01 	2.011624e-01 	3.437121e-01 	-2.175801e-02 	1.299161e-01 	2.387421e-01 	1.604998e-01 	5.297470e-02 	1.628776e-01 	 
3.328110e+00 	8.362953e-02 	8.539392e-02 	1.282751e-01 	1.896612e-01 	3.753038e-01 	3.587901e-02 	1.123670e-01 	2.297191e-01 	1.364625e-01 	1.574715e-02 	1.319339e-01 	 
3.343582e+00 	8.412889e-02 	8.611900e-02 	1.261006e-01 	1.849814e-01 	4.015112e-01 	1.116919e-01 	3.974516e-02 	2.590514e-01 	1.142030e-01 	-2.224479e-02 	9.816162e-02 	 
3.359238e+00 	8.435072e-02 	8.642567e-02 	1.258835e-01 	1.945344e-01 	3.618593e-01 	1.839647e-01 	-3.783698e-02 	2.765270e-01 	1.586026e-01 	-4.686174e-02 	6.651825e-02 	 
3.374878e+00 	8.433631e-02 	8.641210e-02 	1.297478e-01 	2.162637e-01 	1.725764e-01 	2.304382e-01 	3.597845e-02 	3.074686e-01 	2.634856e-01 	-4.379445e-02 	4.442484e-02 	 
3.390533e+00 	8.416022e-02 	8.621848e-02 	1.368885e-01 	2.439933e-01 	-6.041878e-03 	2.640145e-01 	1.003553e-01 	3.622028e-01 	3.279558e-01 	-1.998145e-02 	3.337597e-02 	 
3.406189e+00 	8.390850e-02 	8.603971e-02 	1.480067e-01 	2.649201e-01 	-4.937798e-02 	3.054390e-01 	9.365733e-02 	4.012783e-01 	3.738442e-01 	3.472084e-03 	2.991194e-02 	 
3.421829e+00 	8.362825e-02 	8.621708e-02 	1.631397e-01 	2.689528e-01 	-8.190096e-02 	3.678097e-01 	5.059840e-02 	3.758579e-01 	3.924946e-01 	1.450186e-02 	2.902929e-02 	 
3.437485e+00 	8.338563e-02 	8.697040e-02 	1.782633e-01 	2.372621e-01 	-3.486721e-02 	3.744835e-01 	-1.370875e-02 	2.731803e-01 	3.685143e-01 	1.270685e-02 	2.709444e-02 	 
3.452957e+00 	8.322223e-02 	8.840414e-02 	1.851543e-01 	1.476165e-01 	6.935580e-02 	2.192056e-01 	-4.067750e-02 	1.883437e-01 	3.607650e-01 	3.127661e-03 	2.275538e-02 	 
3.468613e+00 	8.319127e-02 	9.036177e-02 	1.762709e-01 	8.647845e-02 	1.600424e-01 	1.106272e-01 	2.085632e-03 	1.349012e-01 	3.503386e-01 	-4.246124e-03 	1.541730e-02 	 
3.484268e+00 	8.332527e-02 	9.216114e-02 	1.542045e-01 	1.067743e-01 	2.459444e-01 	5.931229e-02 	8.643743e-02 	7.808509e-02 	3.519171e-01 	1.022680e-02 	5.703383e-03 	 
3.499924e+00 	8.361189e-02 	9.289311e-02 	1.313651e-01 	1.580460e-01 	3.157642e-01 	9.816282e-02 	1.846528e-01 	2.780802e-02 	3.784106e-01 	7.383308e-02 	-4.423130e-03 	 
3.515564e+00 	8.399776e-02 	9.216412e-02 	1.222408e-01 	2.183509e-01 	2.063978e-01 	1.672096e-01 	2.454922e-01 	-1.079233e-02 	3.884378e-01 	1.629042e-01 	-1.389769e-02 	 
3.531219e+00 	8.443091e-02 	9.054621e-02 	1.281579e-01 	2.855002e-01 	9.915456e-02 	1.881382e-01 	1.845122e-01 	-2.827275e-02 	3.548696e-01 	2.213788e-01 	-2.234002e-02 	 
3.546707e+00 	8.492998e-02 	8.908039e-02 	1.441217e-01 	3.426623e-01 	1.171034e-01 	1.628946e-01 	9.584794e-02 	-3.939357e-02 	3.625977e-01 	2.450850e-01 	-2.988692e-02 	 
3.562363e+00 	8.557002e-02 	8.856124e-02 	1.637799e-01 	3.198235e-01 	1.094394e-01 	1.483672e-01 	1.522978e-01 	-9.006722e-02 	3.777271e-01 	2.645279e-01 	-3.809949e-02 	 
3.578003e+00 	8.632834e-02 	8.937973e-02 	1.787900e-01 	2.386799e-01 	9.484205e-02 	1.630288e-01 	2.434634e-01 	-1.780220e-01 	3.306008e-01 	2.832087e-01 	-4.462920e-02 	 
3.593658e+00 	8.713248e-02 	9.119676e-02 	1.803567e-01 	1.912369e-01 	1.358502e-01 	1.508346e-01 	3.026065e-01 	-2.136361e-01 	2.735960e-01 	2.853653e-01 	-4.227710e-02 	 
3.609314e+00 	8.787113e-02 	9.333295e-02 	1.628950e-01 	1.815905e-01 	2.126302e-01 	1.081252e-01 	3.383062e-01 	-1.944281e-01 	2.472061e-01 	2.899317e-01 	-2.570667e-02 	 
3.624954e+00 	8.848886e-02 	9.519181e-02 	1.361928e-01 	2.002184e-01 	2.885596e-01 	-4.331997e-02 	2.994543e-01 	-1.873443e-01 	2.275734e-01 	3.075271e-01 	2.153132e-04 	 
3.640610e+00 	8.904873e-02 	9.644246e-02 	1.189364e-01 	2.267820e-01 	3.458743e-01 	-9.248243e-02 	2.590924e-01 	-2.005648e-01 	2.119672e-01 	3.382378e-01 	2.397108e-02 	 
3.656082e+00 	8.960516e-02 	9.709762e-02 	1.204434e-01 	2.464650e-01 	3.767042e-01 	5.103521e-02 	2.542573e-01 	-2.038959e-01 	2.194622e-01 	3.672585e-01 	3.816500e-02 	 
3.671722e+00 	9.015577e-02 	9.747514e-02 	1.353882e-01 	2.416359e-01 	3.780530e-01 	1.977227e-01 	2.940365e-01 	-1.917571e-01 	2.433303e-01 	3.348347e-01 	4.885034e-02 	 
3.687363e+00 	9.064643e-02 	9.792970e-02 	1.536042e-01 	1.787572e-01 	3.321162e-01 	2.751102e-01 	2.996047e-01 	-1.768560e-01 	2.754214e-01 	2.444569e-01 	6.841474e-02 	 
3.703018e+00 	9.105553e-02 	9.862979e-02 	1.674857e-01 	7.769855e-02 	2.954489e-01 	3.086836e-01 	1.206146e-01 	-1.650344e-01 	2.879030e-01 	2.083231e-01 	1.006777e-01 	 
3.718658e+00 	9.137893e-02 	9.952718e-02 	1.716753e-01 	3.195438e-02 	3.021099e-01 	3.154919e-01 	1.359107e-02 	-1.418945e-01 	2.530204e-01 	2.739719e-01 	1.390414e-01 	 
3.734299e+00 	9.164614e-02 	1.003667e-01 	1.641810e-01 	6.661653e-02 	3.162515e-01 	3.218124e-01 	9.203335e-02 	-9.689982e-02 	1.956457e-01 	3.651222e-01 	1.702905e-01 	 
3.749924e+00 	9.188010e-02 	1.008995e-01 	1.499836e-01 	1.310573e-01 	2.767712e-01 	3.396301e-01 	2.315384e-01 	-3.848903e-02 	1.422148e-01 	4.189418e-01 	1.968981e-01 	 
3.765564e+00 	9.208863e-02 	1.010281e-01 	1.383093e-01 	1.918336e-01 	1.932501e-01 	3.359573e-01 	3.037760e-01 	1.511039e-02 	8.760313e-02 	4.269199e-01 	2.401759e-01 	 
3.781189e+00 	9.226584e-02 	1.008422e-01 	1.347538e-01 	2.443732e-01 	1.498543e-01 	3.182192e-01 	2.795794e-01 	5.881147e-02 	3.263567e-02 	3.912005e-01 	3.036134e-01 	 
3.796814e+00 	9.239046e-02 	1.004863e-01 	1.391810e-01 	2.853132e-01 	4.475643e-02 	3.072316e-01 	2.575690e-01 	5.017736e-02 	-8.746926e-03 	3.070670e-01 	3.500322e-01 	 
3.812439e+00 	9.241761e-02 	1.001287e-01 	1.489625e-01 	2.944731e-01 	-1.240931e-01 	2.847801e-01 	2.923479e-01 	-3.146778e-02 	-3.396677e-02 	1.764133e-01 	3.465787e-01 	 
3.828064e+00 	9.234642e-02 	9.984729e-02 	1.600393e-01 	2.596545e-01 	-5.182410e-02 	2.531928e-01 	3.286100e-01 	-1.040082e-01 	-4.903309e-02 	5.125919e-02 	3.138855e-01 	 
3.843689e+00 	9.220935e-02 	9.963147e-02 	1.674960e-01 	1.971510e-01 	9.911295e-02 	2.393333e-01 	3.353357e-01 	-1.284840e-01 	-4.940850e-02 	9.314365e-03 	2.917120e-01 	 
3.859299e+00 	9.204252e-02 	9.945113e-02 	1.677138e-01 	1.401468e-01 	1.777103e-01 	2.032199e-01 	3.283399e-01 	-1.106940e-01 	-3.014209e-02 	5.998082e-02 	2.989076e-01 	 
3.874924e+00 	9.188174e-02 	9.919987e-02 	1.603757e-01 	1.123357e-01 	2.649367e-01 	2.747273e-02 	3.235942e-01 	-7.251269e-02 	-6.190460e-03 	1.394625e-01 	3.330063e-01 	 
3.890549e+00 	9.170830e-02 	9.879229e-02 	1.485717e-01 	1.314259e-01 	3.402439e-01 	-2.222301e-02 	3.248207e-01 	-4.269815e-02 	2.048745e-02 	1.870896e-01 	3.661691e-01 	 
