   n        time         Cl         Cd
 1151000   197.64618   0.6922985   0.2837979
 1151020   197.64959   0.6921628   0.2837808
 1151040   197.65300   0.6920186   0.2837610
 1151060   197.65641   0.6918665   0.2837387
 1151080   197.65982   0.6917077   0.2837144
 1151100   197.66323   0.6915433   0.2836882
 1151120   197.66664   0.6913751   0.2836609
 1151140   197.67005   0.6912052   0.2836328
 1151160   197.67346   0.6910359   0.2836046
 1151180   197.67687   0.6908699   0.2835769
 1151200   197.68028   0.6907094   0.2835503
 1151220   197.68369   0.6905567   0.2835253
 1151240   197.68710   0.6904133   0.2835022
 1151260   197.69051   0.6902798   0.2834813
 1151280   197.69392   0.6901563   0.2834627
 1151300   197.69733   0.6900421   0.2834463
 1151320   197.70074   0.6899357   0.2834318
 1151340   197.70415   0.6898359   0.2834193
 1151360   197.70756   0.6897411   0.2834084
 1151380   197.71097   0.6896490   0.2833989
 1151400   197.71438   0.6895580   0.2833904
 1151420   197.71779   0.6894671   0.2833828
 1151440   197.72120   0.6893751   0.2833758
 1151460   197.72461   0.6892803   0.2833691
 1151480   197.72802   0.6891815   0.2833623
 1151500   197.73142   0.6890774   0.2833552
 1151520   197.73483   0.6889676   0.2833475
 1151540   197.73824   0.6888518   0.2833392
 1151560   197.74165   0.6887303   0.2833301
 1151580   197.74506   0.6886035   0.2833203
 1151600   197.74847   0.6884729   0.2833100
 1151620   197.75188   0.6883401   0.2832993
 1151640   197.75529   0.6882071   0.2832887
 1151660   197.75870   0.6880750   0.2832781
 1151680   197.76211   0.6879449   0.2832678
 1151700   197.76552   0.6878181   0.2832578
 1151720   197.76893   0.6876956   0.2832483
 1151740   197.77234   0.6875769   0.2832391
 1151760   197.77575   0.6874607   0.2832300
 1151780   197.77917   0.6873463   0.2832208
 1151800   197.78258   0.6872339   0.2832117
 1151820   197.78599   0.6871226   0.2832024
 1151840   197.78940   0.6870114   0.2831928
 1151860   197.79281   0.6868994   0.2831827
 1151880   197.79622   0.6867865   0.2831719
 1151900   197.79963   0.6866719   0.2831604
 1151920   197.80304   0.6865543   0.2831477
 1151940   197.80645   0.6864332   0.2831337
 1151960   197.80987   0.6863083   0.2831182
 1151980   197.81328   0.6861782   0.2831008
 1152000   197.81669   0.6860426   0.2830810
 1152020   197.82010   0.6859023   0.2830591
 1152040   197.82351   0.6857583   0.2830350
 1152060   197.82692   0.6856108   0.2830088
 1152080   197.83034   0.6854614   0.2829805
 1152100   197.83375   0.6853114   0.2829505
 1152120   197.83716   0.6851610   0.2829187
 1152140   197.84057   0.6850104   0.2828855
 1152160   197.84398   0.6848600   0.2828512
 1152180   197.84740   0.6847091   0.2828157
 1152200   197.85081   0.6845560   0.2827788
 1152220   197.85422   0.6843990   0.2827405
 1152240   197.85763   0.6842365   0.2827002
 1152260   197.86105   0.6840671   0.2826577
 1152280   197.86446   0.6838900   0.2826128
 1152300   197.86787   0.6837051   0.2825655
 1152320   197.87128   0.6835128   0.2825158
 1152340   197.87470   0.6833137   0.2824643
 1152360   197.87811   0.6831090   0.2824113
 1152380   197.88152   0.6828997   0.2823572
 1152400   197.88494   0.6826874   0.2823024
 1152420   197.88835   0.6824742   0.2822476
 1152440   197.89176   0.6822622   0.2821934
 1152460   197.89518   0.6820533   0.2821403
 1152480   197.89859   0.6818490   0.2820887
 1152500   197.90200   0.6816503   0.2820389
 1152520   197.90541   0.6814579   0.2819910
 1152540   197.90883   0.6812718   0.2819449
 1152560   197.91224   0.6810920   0.2819007
 1152580   197.91566   0.6809181   0.2818584
 1152600   197.91907   0.6807501   0.2818179
 1152620   197.92248   0.6805877   0.2817791
 1152640   197.92590   0.6804304   0.2817422
 1152660   197.92931   0.6802779   0.2817070
 1152680   197.93272   0.6801298   0.2816733
 1152700   197.93614   0.6799859   0.2816413
 1152720   197.93955   0.6798461   0.2816109
 1152740   197.94297   0.6797101   0.2815821
 1152760   197.94638   0.6795772   0.2815546
 1152780   197.94979   0.6794467   0.2815282
 1152800   197.95321   0.6793177   0.2815027
 1152820   197.95662   0.6791895   0.2814778
 1152840   197.96004   0.6790614   0.2814534
 1152860   197.96345   0.6789330   0.2814294
 1152880   197.96686   0.6788043   0.2814055
 1152900   197.97028   0.6786751   0.2813815
 1152920   197.97369   0.6785450   0.2813572
 1152940   197.97711   0.6784140   0.2813327
 1152960   197.98052   0.6782817   0.2813077
 1152980   197.98393   0.6781477   0.2812823
 1153000   197.98735   0.6780123   0.2812566
 1153020   197.99076   0.6778755   0.2812305
 1153040   197.99417   0.6777376   0.2812041
 1153060   197.99759   0.6775987   0.2811775
 1153080   198.00100   0.6774593   0.2811507
 1153100   198.00442   0.6773193   0.2811237
 1153120   198.00783   0.6771784   0.2810962
 1153140   198.01124   0.6770357   0.2810681
 1153160   198.01466   0.6768907   0.2810390
 1153180   198.01807   0.6767427   0.2810088
 1153200   198.02148   0.6765911   0.2809773
 1153220   198.02490   0.6764350   0.2809443
 1153240   198.02831   0.6762742   0.2809099
 1153260   198.03172   0.6761088   0.2808740
 1153280   198.03514   0.6759393   0.2808367
 1153300   198.03855   0.6757663   0.2807985
 1153320   198.04197   0.6755908   0.2807595
 1153340   198.04538   0.6754137   0.2807200
 1153360   198.04879   0.6752356   0.2806803
 1153380   198.05221   0.6750578   0.2806412
 1153400   198.05562   0.6748815   0.2806032
 1153420   198.05903   0.6747082   0.2805669
 1153440   198.06245   0.6745386   0.2805327
 1153460   198.06586   0.6743735   0.2805008
 1153480   198.06928   0.6742139   0.2804713
 1153500   198.07269   0.6740604   0.2804444
 1153520   198.07610   0.6739126   0.2804200
 1153540   198.07952   0.6737698   0.2803978
 1153560   198.08293   0.6736325   0.2803779
 1153580   198.08635   0.6735009   0.2803603
 1153600   198.08976   0.6733748   0.2803450
 1153620   198.09318   0.6732537   0.2803317
 1153640   198.09659   0.6731376   0.2803205
 1153660   198.10001   0.6730266   0.2803113
 1153680   198.10342   0.6729204   0.2803041
 1153700   198.10684   0.6728178   0.2802985
 1153720   198.11025   0.6727171   0.2802940
 1153740   198.11367   0.6726171   0.2802901
 1153760   198.11708   0.6725176   0.2802863
 1153780   198.12050   0.6724180   0.2802824
 1153800   198.12391   0.6723179   0.2802780
 1153820   198.12733   0.6722167   0.2802728
 1153840   198.13074   0.6721139   0.2802669
 1153860   198.13416   0.6720093   0.2802606
 1153880   198.13757   0.6719033   0.2802543
 1153900   198.14099   0.6717965   0.2802482
 1153920   198.14441   0.6716891   0.2802428
 1153940   198.14782   0.6715810   0.2802384
 1153960   198.15124   0.6714729   0.2802355
 1153980   198.15465   0.6713650   0.2802342
 1154000   198.15807   0.6712581   0.2802349
 1154020   198.16149   0.6711537   0.2802381
 1154040   198.16490   0.6710537   0.2802443
 1154060   198.16832   0.6709592   0.2802538
 1154080   198.17174   0.6708707   0.2802665
 1154100   198.17515   0.6707887   0.2802825
 1154120   198.17857   0.6707141   0.2803017
 1154140   198.18199   0.6706477   0.2803244
 1154160   198.18540   0.6705901   0.2803504
 1154180   198.18882   0.6705422   0.2803798
 1154200   198.19224   0.6705047   0.2804124
 1154220   198.19566   0.6704787   0.2804480
 1154240   198.19907   0.6704648   0.2804866
 1154260   198.20249   0.6704628   0.2805280
 1154280   198.20591   0.6704723   0.2805720
 1154300   198.20933   0.6704925   0.2806181
 1154320   198.21274   0.6705220   0.2806660
 1154340   198.21616   0.6705589   0.2807151
 1154360   198.21958   0.6706011   0.2807647
 1154380   198.22300   0.6706466   0.2808143
 1154400   198.22642   0.6706931   0.2808632
 1154420   198.22984   0.6707385   0.2809108
 1154440   198.23325   0.6707813   0.2809568
 1154460   198.23667   0.6708200   0.2810009
 1154480   198.24009   0.6708543   0.2810430
 1154500   198.24351   0.6708839   0.2810831
 1154520   198.24693   0.6709087   0.2811213
 1154540   198.25035   0.6709292   0.2811575
 1154560   198.25377   0.6709458   0.2811920
 1154580   198.25719   0.6709586   0.2812246
 1154600   198.26061   0.6709672   0.2812552
 1154620   198.26403   0.6709707   0.2812838
 1154640   198.26745   0.6709681   0.2813101
 1154660   198.27086   0.6709581   0.2813341
 1154680   198.27428   0.6709398   0.2813557
 1154700   198.27770   0.6709122   0.2813747
 1154720   198.28112   0.6708748   0.2813911
 1154740   198.28454   0.6708274   0.2814050
 1154760   198.28797   0.6707704   0.2814163
 1154780   198.29139   0.6707041   0.2814253
 1154800   198.29481   0.6706288   0.2814319
 1154820   198.29823   0.6705450   0.2814362
 1154840   198.30165   0.6704538   0.2814383
 1154860   198.30507   0.6703559   0.2814384
 1154880   198.30849   0.6702526   0.2814365
 1154900   198.31191   0.6701447   0.2814329
 1154920   198.31533   0.6700334   0.2814278
 1154940   198.31875   0.6699194   0.2814216
 1154960   198.32217   0.6698034   0.2814145
 1154980   198.32560   0.6696861   0.2814069
 1155000   198.32902   0.6695685   0.2813993
 1155020   198.33244   0.6694513   0.2813921
 1155040   198.33586   0.6693351   0.2813855
 1155060   198.33928   0.6692209   0.2813797
 1155080   198.34271   0.6691094   0.2813749
 1155100   198.34613   0.6690015   0.2813710
 1155120   198.34955   0.6688974   0.2813679
 1155140   198.35298   0.6687975   0.2813656
 1155160   198.35640   0.6687019   0.2813639
 1155180   198.35982   0.6686114   0.2813626
 1155200   198.36324   0.6685264   0.2813617
 1155220   198.36667   0.6684467   0.2813611
 1155240   198.37009   0.6683722   0.2813605
 1155260   198.37351   0.6683036   0.2813602
 1155280   198.37694   0.6682417   0.2813605
 1155300   198.38036   0.6681871   0.2813614
 1155320   198.38378   0.6681394   0.2813631
 1155340   198.38721   0.6680982   0.2813653
 1155360   198.39063   0.6680630   0.2813680
 1155380   198.39406   0.6680335   0.2813712
 1155400   198.39748   0.6680082   0.2813746
 1155420   198.40090   0.6679853   0.2813777
 1155440   198.40433   0.6679630   0.2813802
 1155460   198.40775   0.6679402   0.2813821
 1155480   198.41118   0.6679162   0.2813831
 1155500   198.41460   0.6678908   0.2813834
 1155520   198.41802   0.6678637   0.2813829
 1155540   198.42145   0.6678350   0.2813817
 1155560   198.42487   0.6678045   0.2813800
 1155580   198.42830   0.6677725   0.2813780
 1155600   198.43172   0.6677390   0.2813759
 1155620   198.43515   0.6677037   0.2813739
 1155640   198.43857   0.6676664   0.2813720
 1155660   198.44199   0.6676274   0.2813704
 1155680   198.44542   0.6675867   0.2813694
 1155700   198.44884   0.6675443   0.2813690
 1155720   198.45227   0.6674999   0.2813690
 1155740   198.45569   0.6674539   0.2813698
 1155760   198.45912   0.6674076   0.2813714
 1155780   198.46254   0.6673617   0.2813740
 1155800   198.46597   0.6673162   0.2813775
 1155820   198.46939   0.6672717   0.2813821
 1155840   198.47282   0.6672292   0.2813879
 1155860   198.47624   0.6671903   0.2813953
 1155880   198.47967   0.6671563   0.2814043
 1155900   198.48309   0.6671279   0.2814148
 1155920   198.48652   0.6671049   0.2814267
 1155940   198.48994   0.6670868   0.2814394
 1155960   198.49337   0.6670726   0.2814528
 1155980   198.49680   0.6670616   0.2814666
 1156000   198.50022   0.6670525   0.2814807
 1156020   198.50365   0.6670441   0.2814951
 1156040   198.50708   0.6670358   0.2815100
 1156060   198.51050   0.6670266   0.2815251
 1156080   198.51393   0.6670158   0.2815405
 1156100   198.51735   0.6670031   0.2815561
 1156120   198.52078   0.6669887   0.2815719
 1156140   198.52421   0.6669727   0.2815881
 1156160   198.52763   0.6669549   0.2816048
 1156180   198.53106   0.6669353   0.2816222
 1156200   198.53449   0.6669144   0.2816403
 1156220   198.53792   0.6668927   0.2816592
 1156240   198.54134   0.6668711   0.2816790
 1156260   198.54477   0.6668496   0.2816997
 1156280   198.54820   0.6668281   0.2817210
 1156300   198.55162   0.6668069   0.2817429
 1156320   198.55505   0.6667873   0.2817655
 1156340   198.55848   0.6667698   0.2817888
 1156360   198.56190   0.6667545   0.2818130
 1156380   198.56533   0.6667415   0.2818381
 1156400   198.56876   0.6667308   0.2818639
 1156420   198.57218   0.6667224   0.2818905
 1156440   198.57561   0.6667158   0.2819176
 1156460   198.57904   0.6667101   0.2819450
 1156480   198.58246   0.6667041   0.2819723
 1156500   198.58589   0.6666963   0.2819992
 1156520   198.58932   0.6666854   0.2820251
 1156540   198.59274   0.6666702   0.2820498
 1156560   198.59617   0.6666496   0.2820727
 1156580   198.59960   0.6666232   0.2820937
 1156600   198.60303   0.6665907   0.2821127
 1156620   198.60645   0.6665529   0.2821296
 1156640   198.60988   0.6665110   0.2821444
 1156660   198.61331   0.6664658   0.2821573
 1156680   198.61673   0.6664177   0.2821685
 1156700   198.62016   0.6663673   0.2821784
 1156720   198.62359   0.6663164   0.2821872
 1156740   198.62702   0.6662659   0.2821953
 1156760   198.63044   0.6662163   0.2822031
 1156780   198.63387   0.6661682   0.2822108
 1156800   198.63730   0.6661224   0.2822186
 1156820   198.64073   0.6660797   0.2822271
 1156840   198.64415   0.6660410   0.2822366
 1156860   198.64758   0.6660075   0.2822478
 1156880   198.65101   0.6659800   0.2822613
 1156900   198.65444   0.6659593   0.2822774
 1156920   198.65787   0.6659455   0.2822966
 1156940   198.66129   0.6659392   0.2823190
 1156960   198.66472   0.6659408   0.2823448
 1156980   198.66815   0.6659504   0.2823741
 1157000   198.67158   0.6659684   0.2824068
 1157020   198.67501   0.6659945   0.2824428
 1157040   198.67844   0.6660279   0.2824819
 1157060   198.68187   0.6660674   0.2825239
 1157080   198.68530   0.6661116   0.2825685
 1157100   198.68873   0.6661595   0.2826154
 1157120   198.69215   0.6662098   0.2826644
 1157140   198.69558   0.6662611   0.2827148
 1157160   198.69901   0.6663118   0.2827663
 1157180   198.70244   0.6663606   0.2828185
 1157200   198.70587   0.6664064   0.2828711
 1157220   198.70930   0.6664491   0.2829240
 1157240   198.71274   0.6664890   0.2829772
 1157260   198.71617   0.6665267   0.2830307
 1157280   198.71960   0.6665633   0.2830847
 1157300   198.72303   0.6666000   0.2831394
 1157320   198.72646   0.6666385   0.2831952
 1157340   198.72989   0.6666802   0.2832523
 1157360   198.73332   0.6667263   0.2833111
 1157380   198.73675   0.6667775   0.2833718
 1157400   198.74018   0.6668339   0.2834345
 1157420   198.74361   0.6668948   0.2834991
 1157440   198.74705   0.6669592   0.2835654
 1157460   198.75048   0.6670258   0.2836331
 1157480   198.75391   0.6670933   0.2837019
 1157500   198.75734   0.6671609   0.2837713
 1157520   198.76077   0.6672277   0.2838411
 1157540   198.76421   0.6672933   0.2839108
 1157560   198.76764   0.6673576   0.2839803
 1157580   198.77107   0.6674205   0.2840493
 1157600   198.77450   0.6674818   0.2841175
 1157620   198.77794   0.6675414   0.2841849
 1157640   198.78137   0.6675996   0.2842513
 1157660   198.78480   0.6676566   0.2843168
 1157680   198.78823   0.6677126   0.2843814
 1157700   198.79167   0.6677676   0.2844450
 1157720   198.79510   0.6678215   0.2845077
 1157740   198.79853   0.6678745   0.2845694
 1157760   198.80197   0.6679269   0.2846300
 1157780   198.80540   0.6679786   0.2846893
 1157800   198.80883   0.6680285   0.2847472
 1157820   198.81227   0.6680753   0.2848031
 1157840   198.81570   0.6681178   0.2848567
 1157860   198.81913   0.6681554   0.2849080
 1157880   198.82257   0.6681877   0.2849569
 1157900   198.82600   0.6682146   0.2850033
 1157920   198.82943   0.6682360   0.2850471
 1157940   198.83287   0.6682519   0.2850882
 1157960   198.83630   0.6682615   0.2851262
 1157980   198.83973   0.6682641   0.2851608
 1158000   198.84317   0.6682590   0.2851918
 1158020   198.84660   0.6682459   0.2852190
 1158040   198.85004   0.6682238   0.2852420
 1158060   198.85347   0.6681919   0.2852606
 1158080   198.85691   0.6681497   0.2852744
 1158100   198.86034   0.6680977   0.2852835
 1158120   198.86377   0.6680362   0.2852879
 1158140   198.86721   0.6679655   0.2852877
 1158160   198.87064   0.6678863   0.2852832
 1158180   198.87408   0.6678002   0.2852748
 1158200   198.87751   0.6677082   0.2852629
 1158220   198.88095   0.6676119   0.2852478
 1158240   198.88438   0.6675133   0.2852302
 1158260   198.88782   0.6674152   0.2852109
 1158280   198.89125   0.6673200   0.2851903
 1158300   198.89469   0.6672295   0.2851692
 1158320   198.89812   0.6671460   0.2851481
 1158340   198.90156   0.6670716   0.2851279
 1158360   198.90499   0.6670072   0.2851089
 1158380   198.90843   0.6669533   0.2850916
 1158400   198.91186   0.6669100   0.2850762
 1158420   198.91530   0.6668770   0.2850627
 1158440   198.91874   0.6668535   0.2850513
 1158460   198.92217   0.6668383   0.2850417
 1158480   198.92561   0.6668304   0.2850337
 1158500   198.92904   0.6668291   0.2850275
 1158520   198.93248   0.6668337   0.2850229
 1158540   198.93591   0.6668436   0.2850201
 1158560   198.93935   0.6668584   0.2850190
 1158580   198.94279   0.6668788   0.2850201
 1158600   198.94622   0.6669052   0.2850236
 1158620   198.94966   0.6669377   0.2850296
 1158640   198.95309   0.6669763   0.2850385
 1158660   198.95653   0.6670210   0.2850502
 1158680   198.95996   0.6670715   0.2850650
 1158700   198.96340   0.6671270   0.2850825
 1158720   198.96684   0.6671866   0.2851029
 1158740   198.97027   0.6672497   0.2851258
 1158760   198.97371   0.6673154   0.2851512
 1158780   198.97714   0.6673827   0.2851787
 1158800   198.98058   0.6674509   0.2852082
 1158820   198.98401   0.6675194   0.2852396
 1158840   198.98745   0.6675878   0.2852728
 1158860   198.99088   0.6676562   0.2853077
 1158880   198.99432   0.6677250   0.2853445
 1158900   198.99776   0.6677947   0.2853834
 1158920   199.00119   0.6678659   0.2854243
 1158940   199.00463   0.6679392   0.2854674
 1158960   199.00806   0.6680152   0.2855128
 1158980   199.01150   0.6680944   0.2855604
 1159000   199.01493   0.6681767   0.2856101
 1159020   199.01837   0.6682617   0.2856617
 1159040   199.02181   0.6683484   0.2857148
 1159060   199.02524   0.6684356   0.2857691
 1159080   199.02868   0.6685215   0.2858242
 1159100   199.03211   0.6686037   0.2858796
 1159120   199.03555   0.6686796   0.2859344
 1159140   199.03898   0.6687467   0.2859882
 1159160   199.04242   0.6688032   0.2860404
 1159180   199.04586   0.6688475   0.2860905
 1159200   199.04929   0.6688785   0.2861380
 1159220   199.05273   0.6688962   0.2861830
 1159240   199.05616   0.6689018   0.2862255
 1159260   199.05960   0.6688969   0.2862658
 1159280   199.06304   0.6688838   0.2863043
 1159300   199.06647   0.6688647   0.2863414
 1159320   199.06991   0.6688413   0.2863774
 1159340   199.07335   0.6688151   0.2864125
 1159360   199.07678   0.6687874   0.2864471
 1159380   199.08022   0.6687596   0.2864814
 1159400   199.08366   0.6687328   0.2865157
 1159420   199.08709   0.6687080   0.2865502
 1159440   199.09053   0.6686861   0.2865852
 1159460   199.09397   0.6686686   0.2866209
 1159480   199.09740   0.6686565   0.2866576
 1159500   199.10084   0.6686510   0.2866954
 1159520   199.10428   0.6686534   0.2867347
 1159540   199.10772   0.6686652   0.2867759
 1159560   199.11115   0.6686869   0.2868194
 1159580   199.11459   0.6687180   0.2868651
 1159600   199.11803   0.6687579   0.2869130
 1159620   199.12147   0.6688056   0.2869630
 1159640   199.12490   0.6688587   0.2870146
 1159660   199.12834   0.6689151   0.2870676
 1159680   199.13178   0.6689737   0.2871216
 1159700   199.13522   0.6690345   0.2871766
 1159720   199.13866   0.6690975   0.2872323
 1159740   199.14210   0.6691629   0.2872889
 1159760   199.14554   0.6692314   0.2873465
 1159780   199.14897   0.6693044   0.2874054
 1159800   199.15241   0.6693830   0.2874659
 1159820   199.15585   0.6694672   0.2875280
 1159840   199.15929   0.6695556   0.2875913
 1159860   199.16273   0.6696472   0.2876554
 1159880   199.16617   0.6697412   0.2877200
 1159900   199.16961   0.6698362   0.2877845
 1159920   199.17305   0.6699312   0.2878485
 1159940   199.17649   0.6700259   0.2879120
 1159960   199.17993   0.6701201   0.2879746
 1159980   199.18337   0.6702128   0.2880360
 1160000   199.18681   0.6703030   0.2880961
 1160020   199.19025   0.6703904   0.2881546
 1160040   199.19369   0.6704743   0.2882117
 1160060   199.19713   0.6705539   0.2882671
 1160080   199.20057   0.6706281   0.2883210
 1160100   199.20401   0.6706963   0.2883731
 1160120   199.20745   0.6707586   0.2884236
 1160140   199.21089   0.6708161   0.2884728
 1160160   199.21433   0.6708703   0.2885210
 1160180   199.21777   0.6709230   0.2885687
 1160200   199.22121   0.6709755   0.2886161
 1160220   199.22465   0.6710287   0.2886634
 1160240   199.22809   0.6710836   0.2887110
 1160260   199.23153   0.6711410   0.2887588
 1160280   199.23497   0.6711999   0.2888066
 1160300   199.23841   0.6712587   0.2888540
 1160320   199.24185   0.6713161   0.2889006
 1160340   199.24529   0.6713710   0.2889459
 1160360   199.24873   0.6714224   0.2889895
 1160380   199.25217   0.6714687   0.2890309
 1160400   199.25562   0.6715083   0.2890694
 1160420   199.25906   0.6715404   0.2891047
 1160440   199.26250   0.6715650   0.2891368
 1160460   199.26594   0.6715826   0.2891655
 1160480   199.26938   0.6715931   0.2891908
 1160500   199.27282   0.6715959   0.2892127
 1160520   199.27626   0.6715909   0.2892314
 1160540   199.27970   0.6715780   0.2892471
 1160560   199.28314   0.6715575   0.2892601
 1160580   199.28659   0.6715296   0.2892707
 1160600   199.29003   0.6714945   0.2892790
 1160620   199.29347   0.6714524   0.2892855
 1160640   199.29691   0.6714044   0.2892903
 1160660   199.30035   0.6713518   0.2892940
 1160680   199.30379   0.6712959   0.2892970
 1160700   199.30723   0.6712377   0.2892998
 1160720   199.31067   0.6711779   0.2893025
 1160740   199.31411   0.6711170   0.2893054
 1160760   199.31756   0.6710554   0.2893087
 1160780   199.32100   0.6709934   0.2893126
 1160800   199.32444   0.6709314   0.2893174
 1160820   199.32788   0.6708695   0.2893232
 1160840   199.33132   0.6708079   0.2893304
 1160860   199.33476   0.6707470   0.2893391
 1160880   199.33820   0.6706873   0.2893494
 1160900   199.34164   0.6706296   0.2893617
 1160920   199.34508   0.6705747   0.2893758
 1160940   199.34853   0.6705237   0.2893921
 1160960   199.35197   0.6704779   0.2894106
 1160980   199.35541   0.6704380   0.2894313
 1161000   199.35885   0.6704042   0.2894541
 1161020   199.36229   0.6703769   0.2894791
 1161040   199.36573   0.6703559   0.2895062
 1161060   199.36917   0.6703411   0.2895352
 1161080   199.37261   0.6703325   0.2895660
 1161100   199.37605   0.6703294   0.2895982
 1161120   199.37950   0.6703311   0.2896314
 1161140   199.38294   0.6703366   0.2896654
 1161160   199.38638   0.6703449   0.2896997
 1161180   199.38982   0.6703553   0.2897340
 1161200   199.39326   0.6703671   0.2897681
 1161220   199.39670   0.6703800   0.2898016
 1161240   199.40015   0.6703935   0.2898347
 1161260   199.40359   0.6704079   0.2898671
 1161280   199.40703   0.6704233   0.2898991
 1161300   199.41047   0.6704398   0.2899305
 1161320   199.41391   0.6704568   0.2899614
 1161340   199.41736   0.6704736   0.2899919
 1161360   199.42080   0.6704896   0.2900220
 1161380   199.42424   0.6705040   0.2900517
 1161400   199.42768   0.6705159   0.2900811
 1161420   199.43113   0.6705248   0.2901102
 1161440   199.43457   0.6705300   0.2901389
 1161460   199.43801   0.6705314   0.2901672
 1161480   199.44146   0.6705289   0.2901953
 1161500   199.44490   0.6705231   0.2902232
 1161520   199.44834   0.6705144   0.2902509
 1161540   199.45178   0.6705028   0.2902786
 1161560   199.45523   0.6704890   0.2903064
 1161580   199.45867   0.6704737   0.2903344
 1161600   199.46212   0.6704575   0.2903627
 1161620   199.46556   0.6704409   0.2903912
 1161640   199.46900   0.6704245   0.2904196
 1161660   199.47245   0.6704084   0.2904479
 1161680   199.47589   0.6703923   0.2904757
 1161700   199.47934   0.6703758   0.2905026
 1161720   199.48278   0.6703594   0.2905285
 1161740   199.48622   0.6703433   0.2905534
 1161760   199.48967   0.6703268   0.2905771
 1161780   199.49311   0.6703093   0.2905994
 1161800   199.49656   0.6702902   0.2906200
 1161820   199.50000   0.6702687   0.2906387
 1161840   199.50344   0.6702431   0.2906551
 1161860   199.50689   0.6702127   0.2906689
 1161880   199.51033   0.6701779   0.2906805
 1161900   199.51378   0.6701401   0.2906902
 1161920   199.51722   0.6701005   0.2906983
 1161940   199.52067   0.6700599   0.2907051
 1161960   199.52411   0.6700191   0.2907109
 1161980   199.52756   0.6699789   0.2907159
 1162000   199.53100   0.6699404   0.2907204
 1162020   199.53445   0.6699046   0.2907250
 1162040   199.53789   0.6698719   0.2907299
 1162060   199.54134   0.6698424   0.2907353
 1162080   199.54478   0.6698159   0.2907411
 1162100   199.54823   0.6697921   0.2907474
 1162120   199.55167   0.6697708   0.2907541
 1162140   199.55512   0.6697517   0.2907611
 1162160   199.55856   0.6697340   0.2907680
 1162180   199.56201   0.6697167   0.2907746
 1162200   199.56545   0.6696984   0.2907804
 1162220   199.56890   0.6696783   0.2907852
 1162240   199.57234   0.6696557   0.2907889
 1162260   199.57579   0.6696298   0.2907911
 1162280   199.57923   0.6696004   0.2907919
 1162300   199.58268   0.6695678   0.2907913
 1162320   199.58613   0.6695331   0.2907898
 1162340   199.58957   0.6694967   0.2907875
 1162360   199.59302   0.6694591   0.2907847
 1162380   199.59646   0.6694211   0.2907816
 1162400   199.59991   0.6693836   0.2907785
 1162420   199.60336   0.6693475   0.2907757
 1162440   199.60680   0.6693136   0.2907735
 1162460   199.61025   0.6692825   0.2907722
 1162480   199.61370   0.6692544   0.2907719
 1162500   199.61714   0.6692297   0.2907730
 1162520   199.62059   0.6692085   0.2907757
 1162540   199.62404   0.6691909   0.2907802
 1162560   199.62748   0.6691774   0.2907867
 1162580   199.63093   0.6691685   0.2907954
 1162600   199.63438   0.6691649   0.2908063
 1162620   199.63782   0.6691667   0.2908194
 1162640   199.64127   0.6691743   0.2908345
 1162660   199.64472   0.6691879   0.2908517
 1162680   199.64817   0.6692070   0.2908708
 1162700   199.65161   0.6692309   0.2908918
 1162720   199.65506   0.6692586   0.2909143
 1162740   199.65851   0.6692891   0.2909380
 1162760   199.66196   0.6693214   0.2909627
 1162780   199.66541   0.6693542   0.2909879
 1162800   199.66885   0.6693860   0.2910131
 1162820   199.67230   0.6694152   0.2910379
 1162840   199.67575   0.6694413   0.2910621
 1162860   199.67920   0.6694637   0.2910857
 1162880   199.68265   0.6694820   0.2911083
 1162900   199.68609   0.6694955   0.2911299
 1162920   199.68954   0.6695038   0.2911503
 1162940   199.69299   0.6695072   0.2911693
 1162960   199.69644   0.6695064   0.2911872
 1162980   199.69989   0.6695023   0.2912040
 1163000   199.70333   0.6694946   0.2912196
 1163020   199.70678   0.6694824   0.2912337
 1163040   199.71023   0.6694642   0.2912458
 1163060   199.71368   0.6694389   0.2912559
 1163080   199.71713   0.6694063   0.2912639
 1163100   199.72058   0.6693669   0.2912698
 1163120   199.72402   0.6693222   0.2912738
 1163140   199.72747   0.6692735   0.2912759
 1163160   199.73092   0.6692213   0.2912760
 1163180   199.73437   0.6691662   0.2912742
 1163200   199.73782   0.6691081   0.2912705
 1163220   199.74126   0.6690466   0.2912649
 1163240   199.74471   0.6689798   0.2912573
 1163260   199.74816   0.6689055   0.2912476
 1163280   199.75161   0.6688215   0.2912357
 1163300   199.75506   0.6687262   0.2912213
 1163320   199.75850   0.6686193   0.2912044
 1163340   199.76195   0.6685013   0.2911852
 1163360   199.76540   0.6683738   0.2911643
 1163380   199.76885   0.6682397   0.2911423
 1163400   199.77229   0.6681020   0.2911201
 1163420   199.77574   0.6679636   0.2910985
 1163440   199.77919   0.6678274   0.2910781
 1163460   199.78264   0.6676962   0.2910597
 1163480   199.78608   0.6675719   0.2910439
 1163500   199.78953   0.6674558   0.2910311
 1163520   199.79298   0.6673483   0.2910215
 1163540   199.79643   0.6672488   0.2910150
 1163560   199.79987   0.6671566   0.2910118
 1163580   199.80332   0.6670706   0.2910117
 1163600   199.80677   0.6669896   0.2910145
 1163620   199.81022   0.6669122   0.2910198
 1163640   199.81366   0.6668375   0.2910271
 1163660   199.81711   0.6667649   0.2910361
 1163680   199.82056   0.6666946   0.2910465
