   n        time         Cl         Cd
 1187420   203.87746   0.5548390   0.2473351
 1187440   203.88093   0.5548144   0.2473025
 1187460   203.88440   0.5547875   0.2472702
 1187480   203.88787   0.5547594   0.2472383
 1187500   203.89134   0.5547309   0.2472070
 1187520   203.89481   0.5547018   0.2471762
 1187540   203.89828   0.5546721   0.2471461
 1187560   203.90175   0.5546419   0.2471167
 1187580   203.90521   0.5546108   0.2470879
 1187600   203.90868   0.5545786   0.2470596
 1187620   203.91215   0.5545450   0.2470319
 1187640   203.91562   0.5545098   0.2470045
 1187660   203.91909   0.5544727   0.2469773
 1187680   203.92256   0.5544336   0.2469503
 1187700   203.92603   0.5543927   0.2469236
 1187720   203.92950   0.5543507   0.2468975
 1187740   203.93296   0.5543082   0.2468721
 1187760   203.93643   0.5542663   0.2468474
 1187780   203.93990   0.5542258   0.2468235
 1187800   203.94337   0.5541874   0.2468005
 1187820   203.94684   0.5541515   0.2467785
 1187840   203.95031   0.5541188   0.2467575
 1187860   203.95377   0.5540894   0.2467378
 1187880   203.95724   0.5540632   0.2467191
 1187900   203.96071   0.5540400   0.2467015
 1187920   203.96418   0.5540192   0.2466846
 1187940   203.96765   0.5540006   0.2466684
 1187960   203.97112   0.5539839   0.2466526
 1187980   203.97458   0.5539689   0.2466371
 1188000   203.97805   0.5539556   0.2466217
 1188020   203.98152   0.5539436   0.2466065
 1188040   203.98499   0.5539325   0.2465912
 1188060   203.98846   0.5539222   0.2465760
 1188080   203.99192   0.5539127   0.2465606
 1188100   203.99539   0.5539046   0.2465453
 1188120   203.99886   0.5538987   0.2465303
 1188140   204.00233   0.5538959   0.2465160
 1188160   204.00580   0.5538969   0.2465025
 1188180   204.00926   0.5539019   0.2464895
 1188200   204.01273   0.5539112   0.2464771
 1188220   204.01620   0.5539249   0.2464652
 1188240   204.01967   0.5539428   0.2464538
 1188260   204.02314   0.5539639   0.2464428
 1188280   204.02660   0.5539867   0.2464320
 1188300   204.03007   0.5540100   0.2464212
 1188320   204.03354   0.5540329   0.2464101
 1188340   204.03701   0.5540538   0.2463984
 1188360   204.04048   0.5540716   0.2463861
 1188380   204.04395   0.5540850   0.2463730
 1188400   204.04741   0.5540928   0.2463588
 1188420   204.05088   0.5540945   0.2463434
 1188440   204.05435   0.5540899   0.2463267
 1188460   204.05782   0.5540789   0.2463090
 1188480   204.06129   0.5540623   0.2462902
 1188500   204.06476   0.5540404   0.2462707
 1188520   204.06822   0.5540137   0.2462503
 1188540   204.07169   0.5539819   0.2462292
 1188560   204.07516   0.5539452   0.2462074
 1188580   204.07863   0.5539041   0.2461851
 1188600   204.08210   0.5538592   0.2461627
 1188620   204.08557   0.5538103   0.2461400
 1188640   204.08903   0.5537576   0.2461172
 1188660   204.09250   0.5537013   0.2460943
 1188680   204.09597   0.5536418   0.2460713
 1188700   204.09944   0.5535798   0.2460484
 1188720   204.10291   0.5535156   0.2460257
 1188740   204.10638   0.5534500   0.2460033
 1188760   204.10985   0.5533843   0.2459814
 1188780   204.11331   0.5533196   0.2459599
 1188800   204.11678   0.5532568   0.2459392
 1188820   204.12025   0.5531968   0.2459193
 1188840   204.12372   0.5531400   0.2459004
 1188860   204.12719   0.5530869   0.2458822
 1188880   204.13066   0.5530378   0.2458647
 1188900   204.13412   0.5529921   0.2458479
 1188920   204.13759   0.5529495   0.2458319
 1188940   204.14106   0.5529103   0.2458164
 1188960   204.14453   0.5528740   0.2458014
 1188980   204.14800   0.5528400   0.2457868
 1189000   204.15147   0.5528073   0.2457728
 1189020   204.15494   0.5527755   0.2457592
 1189040   204.15840   0.5527438   0.2457462
 1189060   204.16187   0.5527122   0.2457337
 1189080   204.16534   0.5526809   0.2457219
 1189100   204.16881   0.5526509   0.2457110
 1189120   204.17228   0.5526232   0.2457011
 1189140   204.17574   0.5525988   0.2456926
 1189160   204.17921   0.5525788   0.2456856
 1189180   204.18268   0.5525640   0.2456807
 1189200   204.18615   0.5525547   0.2456778
 1189220   204.18962   0.5525509   0.2456770
 1189240   204.19308   0.5525525   0.2456782
 1189260   204.19655   0.5525594   0.2456812
 1189280   204.20002   0.5525710   0.2456858
 1189300   204.20349   0.5525863   0.2456916
 1189320   204.20696   0.5526046   0.2456983
 1189340   204.21043   0.5526256   0.2457057
 1189360   204.21389   0.5526480   0.2457137
 1189380   204.21736   0.5526705   0.2457219
 1189400   204.22083   0.5526921   0.2457297
 1189420   204.22430   0.5527117   0.2457372
 1189440   204.22777   0.5527292   0.2457447
 1189460   204.23123   0.5527441   0.2457521
 1189480   204.23470   0.5527560   0.2457594
 1189500   204.23817   0.5527646   0.2457669
 1189520   204.24164   0.5527699   0.2457740
 1189540   204.24511   0.5527721   0.2457808
 1189560   204.24857   0.5527718   0.2457872
 1189580   204.25204   0.5527693   0.2457936
 1189600   204.25551   0.5527647   0.2457999
 1189620   204.25898   0.5527584   0.2458063
 1189640   204.26245   0.5527504   0.2458128
 1189660   204.26592   0.5527409   0.2458195
 1189680   204.26938   0.5527303   0.2458264
 1189700   204.27285   0.5527188   0.2458333
 1189720   204.27632   0.5527066   0.2458403
 1189740   204.27979   0.5526938   0.2458472
 1189760   204.28326   0.5526807   0.2458540
 1189780   204.28673   0.5526675   0.2458607
 1189800   204.29019   0.5526544   0.2458672
 1189820   204.29366   0.5526419   0.2458734
 1189840   204.29713   0.5526302   0.2458795
 1189860   204.30060   0.5526193   0.2458855
 1189880   204.30407   0.5526089   0.2458915
 1189900   204.30754   0.5525985   0.2458975
 1189920   204.31101   0.5525877   0.2459033
 1189940   204.31447   0.5525760   0.2459090
 1189960   204.31794   0.5525627   0.2459144
 1189980   204.32141   0.5525469   0.2459194
 1190000   204.32488   0.5525280   0.2459241
 1190020   204.32835   0.5525053   0.2459282
 1190040   204.33182   0.5524779   0.2459315
 1190060   204.33529   0.5524453   0.2459340
 1190080   204.33876   0.5524075   0.2459354
 1190100   204.34222   0.5523650   0.2459362
 1190120   204.34569   0.5523190   0.2459364
 1190140   204.34916   0.5522712   0.2459366
 1190160   204.35263   0.5522226   0.2459370
 1190180   204.35610   0.5521742   0.2459378
 1190200   204.35957   0.5521264   0.2459392
 1190220   204.36304   0.5520797   0.2459411
 1190240   204.36651   0.5520340   0.2459437
 1190260   204.36998   0.5519894   0.2459469
 1190280   204.37345   0.5519467   0.2459507
 1190300   204.37691   0.5519066   0.2459554
 1190320   204.38038   0.5518699   0.2459611
 1190340   204.38385   0.5518367   0.2459678
 1190360   204.38732   0.5518063   0.2459755
 1190380   204.39079   0.5517782   0.2459842
 1190400   204.39426   0.5517520   0.2459940
 1190420   204.39773   0.5517276   0.2460046
 1190440   204.40120   0.5517046   0.2460161
 1190460   204.40467   0.5516830   0.2460283
 1190480   204.40814   0.5516631   0.2460412
 1190500   204.41161   0.5516454   0.2460551
 1190520   204.41508   0.5516304   0.2460702
 1190540   204.41855   0.5516187   0.2460866
 1190560   204.42202   0.5516109   0.2461045
 1190580   204.42549   0.5516076   0.2461243
 1190600   204.42897   0.5516094   0.2461459
 1190620   204.43244   0.5516167   0.2461696
 1190640   204.43591   0.5516297   0.2461952
 1190660   204.43938   0.5516479   0.2462227
 1190680   204.44285   0.5516706   0.2462518
 1190700   204.44632   0.5516974   0.2462822
 1190720   204.44979   0.5517280   0.2463136
 1190740   204.45326   0.5517626   0.2463457
 1190760   204.45673   0.5518015   0.2463784
 1190780   204.46020   0.5518449   0.2464118
 1190800   204.46367   0.5518928   0.2464457
 1190820   204.46715   0.5519453   0.2464805
 1190840   204.47062   0.5520024   0.2465161
 1190860   204.47409   0.5520636   0.2465525
 1190880   204.47756   0.5521280   0.2465898
 1190900   204.48103   0.5521941   0.2466278
 1190920   204.48450   0.5522604   0.2466662
 1190940   204.48797   0.5523257   0.2467049
 1190960   204.49145   0.5523884   0.2467435
 1190980   204.49492   0.5524469   0.2467818
 1191000   204.49839   0.5525005   0.2468195
 1191020   204.50186   0.5525491   0.2468566
 1191040   204.50534   0.5525930   0.2468930
 1191060   204.50881   0.5526324   0.2469287
 1191080   204.51228   0.5526674   0.2469637
 1191100   204.51575   0.5526988   0.2469980
 1191120   204.51923   0.5527272   0.2470317
 1191140   204.52270   0.5527538   0.2470650
 1191160   204.52617   0.5527796   0.2470979
 1191180   204.52964   0.5528052   0.2471308
 1191200   204.53312   0.5528307   0.2471634
 1191220   204.53659   0.5528565   0.2471960
 1191240   204.54006   0.5528831   0.2472286
 1191260   204.54354   0.5529109   0.2472612
 1191280   204.54701   0.5529405   0.2472941
 1191300   204.55048   0.5529738   0.2473273
 1191320   204.55395   0.5530118   0.2473610
 1191340   204.55743   0.5530545   0.2473951
 1191360   204.56090   0.5531027   0.2474297
 1191380   204.56437   0.5531574   0.2474649
 1191400   204.56785   0.5532187   0.2475006
 1191420   204.57132   0.5532859   0.2475368
 1191440   204.57479   0.5533587   0.2475735
 1191460   204.57827   0.5534357   0.2476105
 1191480   204.58174   0.5535137   0.2476474
 1191500   204.58521   0.5535905   0.2476840
 1191520   204.58869   0.5536645   0.2477200
 1191540   204.59216   0.5537344   0.2477553
 1191560   204.59564   0.5537994   0.2477899
 1191580   204.59911   0.5538602   0.2478240
 1191600   204.60258   0.5539179   0.2478577
 1191620   204.60606   0.5539735   0.2478913
 1191640   204.60953   0.5540278   0.2479248
 1191660   204.61300   0.5540821   0.2479585
 1191680   204.61648   0.5541375   0.2479925
 1191700   204.61995   0.5541953   0.2480268
 1191720   204.62343   0.5542575   0.2480615
 1191740   204.62690   0.5543257   0.2480967
 1191760   204.63037   0.5544010   0.2481327
 1191780   204.63385   0.5544839   0.2481694
 1191800   204.63732   0.5545745   0.2482070
 1191820   204.64079   0.5546727   0.2482456
 1191840   204.64427   0.5547775   0.2482851
 1191860   204.64774   0.5548876   0.2483253
 1191880   204.65121   0.5550018   0.2483660
 1191900   204.65469   0.5551184   0.2484069
 1191920   204.65816   0.5552354   0.2484475
 1191940   204.66163   0.5553514   0.2484875
 1191960   204.66511   0.5554650   0.2485266
 1191980   204.66858   0.5555756   0.2485645
 1192000   204.67205   0.5556826   0.2486013
 1192020   204.67553   0.5557863   0.2486370
 1192040   204.67900   0.5558867   0.2486719
 1192060   204.68247   0.5559837   0.2487060
 1192080   204.68594   0.5560769   0.2487393
 1192100   204.68942   0.5561660   0.2487718
 1192120   204.69289   0.5562502   0.2488036
 1192140   204.69636   0.5563283   0.2488347
 1192160   204.69984   0.5563996   0.2488649
 1192180   204.70331   0.5564644   0.2488941
 1192200   204.70678   0.5565229   0.2489224
 1192220   204.71025   0.5565760   0.2489502
 1192240   204.71373   0.5566245   0.2489775
 1192260   204.71720   0.5566688   0.2490044
 1192280   204.72067   0.5567091   0.2490306
 1192300   204.72415   0.5567450   0.2490559
 1192320   204.72762   0.5567764   0.2490801
 1192340   204.73109   0.5568035   0.2491031
 1192360   204.73456   0.5568269   0.2491251
 1192380   204.73804   0.5568479   0.2491460
 1192400   204.74151   0.5568682   0.2491663
 1192420   204.74498   0.5568895   0.2491862
 1192440   204.74845   0.5569131   0.2492056
 1192460   204.75193   0.5569397   0.2492248
 1192480   204.75540   0.5569693   0.2492437
 1192500   204.75887   0.5570013   0.2492620
 1192520   204.76234   0.5570356   0.2492799
 1192540   204.76582   0.5570722   0.2492974
 1192560   204.76929   0.5571114   0.2493147
 1192580   204.77276   0.5571531   0.2493316
 1192600   204.77623   0.5571976   0.2493484
 1192620   204.77971   0.5572455   0.2493651
 1192640   204.78318   0.5572975   0.2493820
 1192660   204.78665   0.5573537   0.2493989
 1192680   204.79012   0.5574134   0.2494159
 1192700   204.79359   0.5574756   0.2494329
 1192720   204.79707   0.5575392   0.2494499
 1192740   204.80054   0.5576024   0.2494667
 1192760   204.80401   0.5576633   0.2494830
 1192780   204.80748   0.5577199   0.2494986
 1192800   204.81095   0.5577708   0.2495130
 1192820   204.81443   0.5578148   0.2495261
 1192840   204.81790   0.5578510   0.2495375
 1192860   204.82137   0.5578797   0.2495472
 1192880   204.82484   0.5579017   0.2495554
 1192900   204.82831   0.5579169   0.2495620
 1192920   204.83178   0.5579255   0.2495669
 1192940   204.83525   0.5579280   0.2495702
 1192960   204.83873   0.5579254   0.2495720
 1192980   204.84220   0.5579179   0.2495726
 1193000   204.84567   0.5579058   0.2495721
 1193020   204.84914   0.5578899   0.2495704
 1193040   204.85261   0.5578713   0.2495678
 1193060   204.85608   0.5578514   0.2495645
 1193080   204.85956   0.5578317   0.2495606
 1193100   204.86303   0.5578148   0.2495567
 1193120   204.86650   0.5578017   0.2495530
 1193140   204.86997   0.5577926   0.2495491
 1193160   204.87344   0.5577879   0.2495455
 1193180   204.87691   0.5577859   0.2495426
 1193200   204.88039   0.5577847   0.2495406
 1193220   204.88386   0.5577845   0.2495393
 1193240   204.88733   0.5577871   0.2495388
 1193260   204.89080   0.5577938   0.2495397
 1193280   204.89427   0.5578044   0.2495419
 1193300   204.89775   0.5578183   0.2495453
 1193320   204.90122   0.5578366   0.2495499
 1193340   204.90469   0.5578580   0.2495554
 1193360   204.90816   0.5578802   0.2495618
 1193380   204.91163   0.5579044   0.2495700
 1193400   204.91511   0.5579316   0.2495798
 1193420   204.91858   0.5579606   0.2495906
 1193440   204.92205   0.5579911   0.2496023
 1193460   204.92552   0.5580253   0.2496154
 1193480   204.92899   0.5580645   0.2496303
 1193500   204.93247   0.5581091   0.2496471
 1193520   204.93594   0.5581590   0.2496658
 1193540   204.93941   0.5582141   0.2496860
 1193560   204.94288   0.5582742   0.2497077
 1193580   204.94635   0.5583387   0.2497308
 1193600   204.94983   0.5584063   0.2497547
 1193620   204.95330   0.5584757   0.2497790
 1193640   204.95677   0.5585461   0.2498033
 1193660   204.96024   0.5586167   0.2498275
 1193680   204.96371   0.5586874   0.2498514
 1193700   204.96719   0.5587583   0.2498751
 1193720   204.97066   0.5588296   0.2498987
 1193740   204.97413   0.5589010   0.2499219
 1193760   204.97760   0.5589723   0.2499450
 1193780   204.98107   0.5590429   0.2499676
 1193800   204.98455   0.5591119   0.2499896
 1193820   204.98802   0.5591786   0.2500109
 1193840   204.99149   0.5592427   0.2500316
 1193860   204.99496   0.5593038   0.2500518
 1193880   204.99843   0.5593614   0.2500716
 1193900   205.00190   0.5594155   0.2500912
 1193920   205.00538   0.5594664   0.2501106
 1193940   205.00885   0.5595146   0.2501303
 1193960   205.01232   0.5595612   0.2501503
 1193980   205.01579   0.5596075   0.2501712
 1194000   205.01926   0.5596545   0.2501931
 1194020   205.02273   0.5597031   0.2502161
 1194040   205.02620   0.5597546   0.2502406
 1194060   205.02967   0.5598099   0.2502665
 1194080   205.03314   0.5598695   0.2502939
 1194100   205.03662   0.5599333   0.2503227
 1194120   205.04009   0.5600008   0.2503527
 1194140   205.04356   0.5600715   0.2503837
 1194160   205.04703   0.5601451   0.2504158
 1194180   205.05050   0.5602209   0.2504489
 1194200   205.05397   0.5602986   0.2504829
 1194220   205.05744   0.5603784   0.2505180
 1194240   205.06091   0.5604611   0.2505543
 1194260   205.06438   0.5605473   0.2505919
 1194280   205.06785   0.5606374   0.2506311
 1194300   205.07132   0.5607320   0.2506719
 1194320   205.07479   0.5608309   0.2507143
 1194340   205.07826   0.5609336   0.2507583
 1194360   205.08173   0.5610388   0.2508035
 1194380   205.08520   0.5611458   0.2508499
 1194400   205.08868   0.5612540   0.2508972
 1194420   205.09215   0.5613633   0.2509452
 1194440   205.09562   0.5614731   0.2509939
 1194460   205.09909   0.5615843   0.2510435
 1194480   205.10256   0.5616976   0.2510943
 1194500   205.10603   0.5618132   0.2511464
 1194520   205.10950   0.5619313   0.2511998
 1194540   205.11297   0.5620524   0.2512545
 1194560   205.11644   0.5621766   0.2513105
 1194580   205.11991   0.5623038   0.2513678
 1194600   205.12338   0.5624336   0.2514262
 1194620   205.12685   0.5625657   0.2514858
 1194640   205.13033   0.5626994   0.2515463
 1194660   205.13380   0.5628337   0.2516075
 1194680   205.13727   0.5629675   0.2516691
 1194700   205.14074   0.5630998   0.2517308
 1194720   205.14421   0.5632299   0.2517924
 1194740   205.14768   0.5633568   0.2518536
 1194760   205.15115   0.5634801   0.2519141
 1194780   205.15462   0.5635996   0.2519737
 1194800   205.15810   0.5637158   0.2520325
 1194820   205.16157   0.5638291   0.2520905
 1194840   205.16504   0.5639398   0.2521477
 1194860   205.16851   0.5640477   0.2522041
 1194880   205.17198   0.5641528   0.2522596
 1194900   205.17545   0.5642543   0.2523142
 1194920   205.17892   0.5643512   0.2523677
 1194940   205.18240   0.5644424   0.2524200
 1194960   205.18587   0.5645279   0.2524710
 1194980   205.18934   0.5646080   0.2525206
 1195000   205.19281   0.5646830   0.2525690
 1195020   205.19628   0.5647524   0.2526158
 1195040   205.19975   0.5648157   0.2526610
 1195060   205.20323   0.5648732   0.2527044
 1195080   205.20670   0.5649257   0.2527458
 1195100   205.21017   0.5649743   0.2527853
 1195120   205.21364   0.5650198   0.2528229
 1195140   205.21711   0.5650636   0.2528586
 1195160   205.22058   0.5651070   0.2528927
 1195180   205.22406   0.5651511   0.2529253
 1195200   205.22753   0.5651970   0.2529568
 1195220   205.23100   0.5652456   0.2529873
 1195240   205.23447   0.5652977   0.2530173
 1195260   205.23794   0.5653541   0.2530470
 1195280   205.24142   0.5654154   0.2530767
 1195300   205.24489   0.5654820   0.2531066
 1195320   205.24836   0.5655541   0.2531369
 1195340   205.25183   0.5656315   0.2531678
 1195360   205.25530   0.5657136   0.2531995
 1195380   205.25878   0.5658003   0.2532320
 1195400   205.26225   0.5658919   0.2532657
 1195420   205.26572   0.5659882   0.2533006
 1195440   205.26919   0.5660893   0.2533368
 1195460   205.27267   0.5661952   0.2533745
 1195480   205.27614   0.5663052   0.2534134
 1195500   205.27961   0.5664181   0.2534535
 1195520   205.28308   0.5665328   0.2534942
 1195540   205.28656   0.5666487   0.2535355
 1195560   205.29003   0.5667656   0.2535773
 1195580   205.29350   0.5668835   0.2536194
 1195600   205.29697   0.5670021   0.2536620
 1195620   205.30045   0.5671209   0.2537047
 1195640   205.30392   0.5672386   0.2537472
 1195660   205.30739   0.5673532   0.2537892
 1195680   205.31087   0.5674627   0.2538302
 1195700   205.31434   0.5675652   0.2538699
 1195720   205.31781   0.5676603   0.2539083
 1195740   205.32128   0.5677485   0.2539457
 1195760   205.32476   0.5678313   0.2539822
 1195780   205.32823   0.5679106   0.2540184
 1195800   205.33170   0.5679877   0.2540545
 1195820   205.33517   0.5680636   0.2540907
 1195840   205.33865   0.5681382   0.2541270
 1195860   205.34212   0.5682115   0.2541635
 1195880   205.34559   0.5682834   0.2541999
 1195900   205.34907   0.5683532   0.2542362
 1195920   205.35254   0.5684198   0.2542722
 1195940   205.35601   0.5684827   0.2543079
 1195960   205.35948   0.5685417   0.2543434
 1195980   205.36296   0.5685968   0.2543789
 1196000   205.36643   0.5686484   0.2544145
 1196020   205.36990   0.5686967   0.2544505
 1196040   205.37338   0.5687424   0.2544871
 1196060   205.37685   0.5687861   0.2545247
 1196080   205.38032   0.5688285   0.2545634
 1196100   205.38379   0.5688706   0.2546034
 1196120   205.38727   0.5689131   0.2546449
 1196140   205.39074   0.5689563   0.2546878
 1196160   205.39421   0.5690003   0.2547319
 1196180   205.39769   0.5690450   0.2547771
 1196200   205.40116   0.5690895   0.2548231
 1196220   205.40463   0.5691328   0.2548695
 1196240   205.40811   0.5691738   0.2549161
 1196260   205.41158   0.5692114   0.2549626
 1196280   205.41505   0.5692449   0.2550086
 1196300   205.41853   0.5692744   0.2550542
 1196320   205.42200   0.5693007   0.2550995
 1196340   205.42547   0.5693246   0.2551445
 1196360   205.42895   0.5693467   0.2551892
 1196380   205.43242   0.5693679   0.2552335
 1196400   205.43589   0.5693895   0.2552777
 1196420   205.43937   0.5694124   0.2553218
 1196440   205.44284   0.5694365   0.2553655
 1196460   205.44631   0.5694618   0.2554090
 1196480   205.44979   0.5694888   0.2554523
 1196500   205.45326   0.5695174   0.2554951
 1196520   205.45673   0.5695479   0.2555377
 1196540   205.46021   0.5695817   0.2555805
 1196560   205.46368   0.5696193   0.2556234
 1196580   205.46715   0.5696615   0.2556669
 1196600   205.47063   0.5697099   0.2557112
 1196620   205.47410   0.5697650   0.2557565
 1196640   205.47758   0.5698281   0.2558030
 1196660   205.48105   0.5698991   0.2558507
 1196680   205.48452   0.5699770   0.2558995
 1196700   205.48800   0.5700617   0.2559493
 1196720   205.49147   0.5701530   0.2560005
 1196740   205.49495   0.5702493   0.2560529
 1196760   205.49842   0.5703496   0.2561063
 1196780   205.50190   0.5704525   0.2561607
 1196800   205.50537   0.5705571   0.2562166
 1196820   205.50885   0.5706621   0.2562739
 1196840   205.51232   0.5707667   0.2563324
 1196860   205.51580   0.5708699   0.2563917
 1196880   205.51927   0.5709711   0.2564510
 1196900   205.52275   0.5710693   0.2565099
 1196920   205.52622   0.5711638   0.2565677
 1196940   205.52970   0.5712549   0.2566244
 1196960   205.53317   0.5713430   0.2566797
 1196980   205.53665   0.5714291   0.2567338
 1197000   205.54012   0.5715143   0.2567866
 1197020   205.54360   0.5715989   0.2568382
 1197040   205.54708   0.5716831   0.2568886
 1197060   205.55055   0.5717672   0.2569379
 1197080   205.55403   0.5718514   0.2569859
 1197100   205.55751   0.5719358   0.2570328
 1197120   205.56098   0.5720204   0.2570786
 1197140   205.56446   0.5721054   0.2571232
 1197160   205.56794   0.5721909   0.2571667
 1197180   205.57141   0.5722765   0.2572092
 1197200   205.57489   0.5723620   0.2572508
 1197220   205.57837   0.5724467   0.2572915
 1197240   205.58184   0.5725294   0.2573312
 1197260   205.58532   0.5726091   0.2573700
 1197280   205.58880   0.5726851   0.2574077
 1197300   205.59228   0.5727567   0.2574445
 1197320   205.59575   0.5728236   0.2574803
 1197340   205.59923   0.5728856   0.2575151
 1197360   205.60271   0.5729434   0.2575491
 1197380   205.60619   0.5729981   0.2575824
 1197400   205.60966   0.5730508   0.2576154
 1197420   205.61314   0.5731035   0.2576482
 1197440   205.61662   0.5731582   0.2576815
 1197460   205.62010   0.5732172   0.2577155
 1197480   205.62357   0.5732815   0.2577506
 1197500   205.62705   0.5733514   0.2577867
 1197520   205.63053   0.5734268   0.2578239
 1197540   205.63401   0.5735064   0.2578620
 1197560   205.63748   0.5735888   0.2579007
 1197580   205.64096   0.5736721   0.2579399
 1197600   205.64444   0.5737554   0.2579793
 1197620   205.64792   0.5738378   0.2580190
 1197640   205.65140   0.5739192   0.2580587
 1197660   205.65487   0.5739998   0.2580985
 1197680   205.65835   0.5740806   0.2581386
 1197700   205.66183   0.5741618   0.2581790
 1197720   205.66531   0.5742433   0.2582199
 1197740   205.66879   0.5743254   0.2582613
 1197760   205.67227   0.5744078   0.2583030
 1197780   205.67574   0.5744900   0.2583452
 1197800   205.67922   0.5745711   0.2583878
 1197820   205.68270   0.5746505   0.2584306
 1197840   205.68618   0.5747281   0.2584735
 1197860   205.68966   0.5748031   0.2585165
 1197880   205.69314   0.5748748   0.2585593
 1197900   205.69661   0.5749432   0.2586020
 1197920   205.70009   0.5750083   0.2586444
 1197940   205.70357   0.5750707   0.2586866
 1197960   205.70705   0.5751311   0.2587286
 1197980   205.71053   0.5751900   0.2587707
 1198000   205.71401   0.5752474   0.2588128
 1198020   205.71749   0.5753037   0.2588552
 1198040   205.72096   0.5753590   0.2588976
 1198060   205.72444   0.5754133   0.2589400
 1198080   205.72792   0.5754665   0.2589824
 1198100   205.73140   0.5755192   0.2590248
 1198120   205.73488   0.5755724   0.2590674
 1198140   205.73836   0.5756270   0.2591101
 1198160   205.74184   0.5756835   0.2591531
 1198180   205.74532   0.5757422   0.2591961
 1198200   205.74880   0.5758032   0.2592392
 1198220   205.75227   0.5758662   0.2592821
 1198240   205.75575   0.5759311   0.2593249
 1198260   205.75923   0.5759977   0.2593676
 1198280   205.76271   0.5760662   0.2594102
 1198300   205.76619   0.5761363   0.2594528
 1198320   205.76967   0.5762084   0.2594955
 1198340   205.77315   0.5762824   0.2595383
 1198360   205.77663   0.5763582   0.2595811
 1198380   205.78011   0.5764354   0.2596238
 1198400   205.78359   0.5765139   0.2596665
 1198420   205.78707   0.5765934   0.2597089
 1198440   205.79055   0.5766736   0.2597507
 1198460   205.79403   0.5767542   0.2597919
 1198480   205.79750   0.5768352   0.2598323
 1198500   205.80098   0.5769166   0.2598719
 1198520   205.80446   0.5769988   0.2599107
 1198540   205.80794   0.5770813   0.2599488
 1198560   205.81142   0.5771635   0.2599859
 1198580   205.81490   0.5772447   0.2600220
 1198600   205.81838   0.5773249   0.2600570
 1198620   205.82186   0.5774043   0.2600910
 1198640   205.82534   0.5774840   0.2601243
 1198660   205.82882   0.5775654   0.2601572
 1198680   205.83230   0.5776497   0.2601900
 1198700   205.83578   0.5777378   0.2602230
 1198720   205.83926   0.5778299   0.2602563
 1198740   205.84274   0.5779260   0.2602900
 1198760   205.84622   0.5780260   0.2603242
 1198780   205.84970   0.5781296   0.2603591
 1198800   205.85318   0.5782363   0.2603947
 1198820   205.85666   0.5783456   0.2604309
 1198840   205.86014   0.5784571   0.2604677
 1198860   205.86361   0.5785709   0.2605053
 1198880   205.86709   0.5786874   0.2605437
 1198900   205.87057   0.5788069   0.2605830
 1198920   205.87405   0.5789296   0.2606231
 1198940   205.87753   0.5790558   0.2606641
 1198960   205.88101   0.5791856   0.2607057
 1198980   205.88449   0.5793191   0.2607480
 1199000   205.88797   0.5794558   0.2607908
 1199020   205.89145   0.5795947   0.2608338
 1199040   205.89493   0.5797345   0.2608765
 1199060   205.89841   0.5798735   0.2609188
 1199080   205.90189   0.5800102   0.2609603
 1199100   205.90537   0.5801433   0.2610005
 1199120   205.90885   0.5802718   0.2610393
 1199140   205.91233   0.5803948   0.2610765
 1199160   205.91581   0.5805119   0.2611117
 1199180   205.91929   0.5806227   0.2611449
 1199200   205.92277   0.5807269   0.2611758
 1199220   205.92625   0.5808243   0.2612044
 1199240   205.92973   0.5809148   0.2612303
 1199260   205.93321   0.5809984   0.2612534
 1199280   205.93669   0.5810746   0.2612735
 1199300   205.94018   0.5811432   0.2612906
 1199320   205.94366   0.5812044   0.2613046
 1199340   205.94714   0.5812581   0.2613158
 1199360   205.95062   0.5813046   0.2613243
 1199380   205.95410   0.5813437   0.2613304
 1199400   205.95758   0.5813754   0.2613342
 1199420   205.96106   0.5814001   0.2613360
 1199440   205.96453   0.5814179   0.2613360
 1199460   205.96801   0.5814290   0.2613343
 1199480   205.97149   0.5814333   0.2613311
 1199500   205.97497   0.5814311   0.2613264
 1199520   205.97845   0.5814227   0.2613204
 1199540   205.98193   0.5814093   0.2613132
 1199560   205.98541   0.5813917   0.2613051
 1199580   205.98889   0.5813708   0.2612961
 1199600   205.99237   0.5813475   0.2612863
 1199620   205.99585   0.5813233   0.2612761
 1199640   205.99933   0.5812994   0.2612655
 1199660   206.00281   0.5812771   0.2612548
 1199680   206.00629   0.5812583   0.2612444
 1199700   206.00977   0.5812444   0.2612345
 1199720   206.01324   0.5812360   0.2612252
 1199740   206.01672   0.5812335   0.2612166
 1199760   206.02020   0.5812374   0.2612089
 1199780   206.02368   0.5812483   0.2612021
 1199800   206.02716   0.5812660   0.2611964
 1199820   206.03064   0.5812907   0.2611916
 1199840   206.03411   0.5813219   0.2611879
 1199860   206.03759   0.5813587   0.2611850
 1199880   206.04107   0.5814002   0.2611829
 1199900   206.04455   0.5814454   0.2611815
 1199920   206.04803   0.5814935   0.2611810
 1199940   206.05150   0.5815435   0.2611812
 1199960   206.05498   0.5815942   0.2611822
 1199980   206.05846   0.5816445   0.2611841
 1200000   206.06194   0.5816934   0.2611869
 1200020   206.06541   0.5817412   0.2611908
 1200040   206.06889   0.5817887   0.2611962
 1200060   206.07237   0.5818359   0.2612031
 1200080   206.07584   0.5818830   0.2612118
 1200100   206.07932   0.5819301   0.2612222
