   n        time         Cl         Cd
  968560   166.11240   0.6492076   0.3001327
  968580   166.11586   0.6492207   0.3001579
  968600   166.11932   0.6492311   0.3001820
  968620   166.12278   0.6492381   0.3002048
  968640   166.12624   0.6492405   0.3002261
  968660   166.12970   0.6492373   0.3002457
  968680   166.13316   0.6492281   0.3002634
  968700   166.13662   0.6492134   0.3002795
  968720   166.14008   0.6491938   0.3002942
  968740   166.14354   0.6491699   0.3003079
  968760   166.14700   0.6491434   0.3003207
  968780   166.15046   0.6491159   0.3003331
  968800   166.15392   0.6490884   0.3003453
  968820   166.15739   0.6490622   0.3003575
  968840   166.16085   0.6490387   0.3003701
  968860   166.16431   0.6490184   0.3003835
  968880   166.16777   0.6490013   0.3003978
  968900   166.17123   0.6489881   0.3004129
  968920   166.17469   0.6489796   0.3004287
  968940   166.17816   0.6489771   0.3004453
  968960   166.18162   0.6489813   0.3004627
  968980   166.18508   0.6489929   0.3004809
  969000   166.18854   0.6490114   0.3004997
  969020   166.19200   0.6490363   0.3005191
  969040   166.19546   0.6490675   0.3005392
  969060   166.19893   0.6491040   0.3005599
  969080   166.20239   0.6491442   0.3005809
  969100   166.20585   0.6491870   0.3006021
  969120   166.20931   0.6492317   0.3006235
  969140   166.21278   0.6492774   0.3006447
  969160   166.21624   0.6493225   0.3006654
  969180   166.21970   0.6493641   0.3006851
  969200   166.22316   0.6494004   0.3007036
  969220   166.22663   0.6494316   0.3007209
  969240   166.23009   0.6494586   0.3007371
  969260   166.23355   0.6494818   0.3007522
  969280   166.23701   0.6495014   0.3007665
  969300   166.24048   0.6495177   0.3007798
  969320   166.24394   0.6495311   0.3007919
  969340   166.24740   0.6495420   0.3008028
  969360   166.25087   0.6495495   0.3008122
  969380   166.25433   0.6495527   0.3008200
  969400   166.25779   0.6495516   0.3008264
  969420   166.26125   0.6495467   0.3008317
  969440   166.26472   0.6495379   0.3008361
  969460   166.26818   0.6495257   0.3008397
  969480   166.27164   0.6495118   0.3008425
  969500   166.27511   0.6494977   0.3008447
  969520   166.27857   0.6494831   0.3008462
  969540   166.28203   0.6494677   0.3008469
  969560   166.28549   0.6494508   0.3008466
  969580   166.28896   0.6494315   0.3008450
  969600   166.29242   0.6494094   0.3008419
  969620   166.29588   0.6493848   0.3008371
  969640   166.29935   0.6493579   0.3008309
  969660   166.30281   0.6493289   0.3008235
  969680   166.30628   0.6492984   0.3008151
  969700   166.30974   0.6492677   0.3008060
  969720   166.31320   0.6492389   0.3007969
  969740   166.31667   0.6492144   0.3007885
  969760   166.32013   0.6491952   0.3007808
  969780   166.32360   0.6491824   0.3007740
  969800   166.32706   0.6491768   0.3007679
  969820   166.33052   0.6491772   0.3007621
  969840   166.33399   0.6491819   0.3007561
  969860   166.33745   0.6491895   0.3007491
  969880   166.34092   0.6491983   0.3007405
  969900   166.34438   0.6492076   0.3007305
  969920   166.34785   0.6492174   0.3007190
  969940   166.35131   0.6492281   0.3007062
  969960   166.35477   0.6492404   0.3006921
  969980   166.35824   0.6492547   0.3006765
  970000   166.36170   0.6492707   0.3006591
  970020   166.36517   0.6492871   0.3006397
  970040   166.36863   0.6493029   0.3006185
  970060   166.37210   0.6493164   0.3005959
  970080   166.37556   0.6493259   0.3005722
  970100   166.37903   0.6493319   0.3005478
  970120   166.38249   0.6493359   0.3005232
  970140   166.38596   0.6493388   0.3004986
  970160   166.38942   0.6493412   0.3004736
  970180   166.39288   0.6493432   0.3004482
  970200   166.39635   0.6493444   0.3004225
  970220   166.39981   0.6493446   0.3003965
  970240   166.40328   0.6493430   0.3003703
  970260   166.40674   0.6493386   0.3003439
  970280   166.41021   0.6493313   0.3003175
  970300   166.41367   0.6493209   0.3002912
  970320   166.41714   0.6493084   0.3002652
  970340   166.42060   0.6492967   0.3002399
  970360   166.42407   0.6492882   0.3002155
  970380   166.42753   0.6492855   0.3001924
  970400   166.43100   0.6492920   0.3001708
  970420   166.43446   0.6493082   0.3001509
  970440   166.43793   0.6493344   0.3001328
  970460   166.44139   0.6493710   0.3001163
  970480   166.44486   0.6494169   0.3001011
  970500   166.44832   0.6494699   0.3000870
  970520   166.45179   0.6495286   0.3000734
  970540   166.45525   0.6495904   0.3000598
  970560   166.45872   0.6496533   0.3000457
  970580   166.46218   0.6497129   0.3000307
  970600   166.46565   0.6497675   0.3000142
  970620   166.46911   0.6498147   0.2999954
  970640   166.47258   0.6498536   0.2999742
  970660   166.47604   0.6498842   0.2999507
  970680   166.47951   0.6499070   0.2999256
  970700   166.48297   0.6499226   0.2998994
  970720   166.48644   0.6499312   0.2998725
  970740   166.48990   0.6499327   0.2998449
  970760   166.49337   0.6499272   0.2998165
  970780   166.49683   0.6499149   0.2997873
  970800   166.50030   0.6498951   0.2997576
  970820   166.50376   0.6498676   0.2997275
  970840   166.50723   0.6498337   0.2996973
  970860   166.51069   0.6497943   0.2996672
  970880   166.51416   0.6497499   0.2996369
  970900   166.51762   0.6497015   0.2996063
  970920   166.52109   0.6496502   0.2995753
  970940   166.52455   0.6495967   0.2995434
  970960   166.52802   0.6495423   0.2995104
  970980   166.53148   0.6494881   0.2994764
  971000   166.53495   0.6494344   0.2994413
  971020   166.53841   0.6493815   0.2994052
  971040   166.54188   0.6493296   0.2993683
  971060   166.54535   0.6492784   0.2993306
  971080   166.54881   0.6492269   0.2992922
  971100   166.55228   0.6491753   0.2992529
  971120   166.55574   0.6491235   0.2992127
  971140   166.55921   0.6490708   0.2991713
  971160   166.56267   0.6490175   0.2991286
  971180   166.56614   0.6489644   0.2990845
  971200   166.56960   0.6489111   0.2990387
  971220   166.57307   0.6488571   0.2989911
  971240   166.57653   0.6488020   0.2989411
  971260   166.58000   0.6487452   0.2988887
  971280   166.58346   0.6486860   0.2988335
  971300   166.58693   0.6486240   0.2987752
  971320   166.59040   0.6485588   0.2987138
  971340   166.59386   0.6484895   0.2986495
  971360   166.59733   0.6484156   0.2985824
  971380   166.60079   0.6483371   0.2985125
  971400   166.60426   0.6482539   0.2984399
  971420   166.60772   0.6481671   0.2983649
  971440   166.61119   0.6480780   0.2982879
  971460   166.61465   0.6479864   0.2982089
  971480   166.61812   0.6478909   0.2981274
  971500   166.62158   0.6477910   0.2980434
  971520   166.62505   0.6476853   0.2979568
  971540   166.62851   0.6475727   0.2978678
  971560   166.63198   0.6474531   0.2977764
  971580   166.63544   0.6473259   0.2976826
  971600   166.63891   0.6471905   0.2975865
  971620   166.64237   0.6470473   0.2974884
  971640   166.64584   0.6468965   0.2973887
  971660   166.64931   0.6467384   0.2972878
  971680   166.65277   0.6465745   0.2971860
  971700   166.65624   0.6464064   0.2970837
  971720   166.65970   0.6462357   0.2969810
  971740   166.66317   0.6460642   0.2968783
  971760   166.66663   0.6458936   0.2967756
  971780   166.67010   0.6457254   0.2966732
  971800   166.67356   0.6455605   0.2965711
  971820   166.67703   0.6454004   0.2964697
  971840   166.68049   0.6452468   0.2963691
  971860   166.68396   0.6451013   0.2962698
  971880   166.68742   0.6449655   0.2961721
  971900   166.69089   0.6448405   0.2960760
  971920   166.69435   0.6447263   0.2959816
  971940   166.69782   0.6446223   0.2958885
  971960   166.70128   0.6445272   0.2957967
  971980   166.70475   0.6444391   0.2957057
  972000   166.70821   0.6443563   0.2956155
  972020   166.71168   0.6442774   0.2955259
  972040   166.71514   0.6442017   0.2954369
  972060   166.71861   0.6441293   0.2953486
  972080   166.72207   0.6440598   0.2952611
  972100   166.72554   0.6439918   0.2951739
  972120   166.72900   0.6439240   0.2950870
  972140   166.73247   0.6438561   0.2950005
  972160   166.73593   0.6437880   0.2949146
  972180   166.73940   0.6437193   0.2948293
  972200   166.74286   0.6436488   0.2947445
  972220   166.74633   0.6435755   0.2946602
  972240   166.74979   0.6434997   0.2945767
  972260   166.75326   0.6434217   0.2944939
  972280   166.75672   0.6433417   0.2944117
  972300   166.76019   0.6432604   0.2943302
  972320   166.76365   0.6431791   0.2942496
  972340   166.76712   0.6430987   0.2941697
  972360   166.77058   0.6430197   0.2940907
  972380   166.77404   0.6429430   0.2940124
  972400   166.77751   0.6428701   0.2939352
  972420   166.78097   0.6428018   0.2938593
  972440   166.78444   0.6427385   0.2937848
  972460   166.78790   0.6426807   0.2937118
  972480   166.79137   0.6426283   0.2936401
  972500   166.79483   0.6425799   0.2935694
  972520   166.79829   0.6425337   0.2934990
  972540   166.80176   0.6424878   0.2934284
  972560   166.80522   0.6424401   0.2933572
  972580   166.80868   0.6423884   0.2932848
  972600   166.81215   0.6423313   0.2932107
  972620   166.81561   0.6422681   0.2931349
  972640   166.81907   0.6421973   0.2930573
  972660   166.82254   0.6421184   0.2929778
  972680   166.82600   0.6420317   0.2928966
  972700   166.82946   0.6419364   0.2928135
  972720   166.83293   0.6418326   0.2927286
  972740   166.83639   0.6417211   0.2926417
  972760   166.83985   0.6416030   0.2925529
  972780   166.84332   0.6414796   0.2924623
  972800   166.84678   0.6413531   0.2923705
  972820   166.85024   0.6412258   0.2922776
  972840   166.85370   0.6410992   0.2921842
  972860   166.85717   0.6409750   0.2920908
  972880   166.86063   0.6408542   0.2919976
  972900   166.86409   0.6407379   0.2919054
  972920   166.86755   0.6406266   0.2918143
  972940   166.87102   0.6405193   0.2917246
  972960   166.87448   0.6404148   0.2916361
  972980   166.87794   0.6403117   0.2915486
  973000   166.88140   0.6402087   0.2914618
  973020   166.88487   0.6401053   0.2913753
  973040   166.88833   0.6400017   0.2912891
  973060   166.89179   0.6398982   0.2912029
  973080   166.89525   0.6397952   0.2911167
  973100   166.89872   0.6396939   0.2910302
  973120   166.90218   0.6395953   0.2909434
  973140   166.90564   0.6394999   0.2908562
  973160   166.90910   0.6394089   0.2907688
  973180   166.91256   0.6393223   0.2906812
  973200   166.91603   0.6392398   0.2905936
  973220   166.91949   0.6391613   0.2905062
  973240   166.92295   0.6390870   0.2904192
  973260   166.92641   0.6390175   0.2903332
  973280   166.92987   0.6389540   0.2902486
  973300   166.93334   0.6388976   0.2901659
  973320   166.93680   0.6388486   0.2900855
  973340   166.94026   0.6388080   0.2900077
  973360   166.94372   0.6387767   0.2899327
  973380   166.94718   0.6387543   0.2898604
  973400   166.95064   0.6387406   0.2897905
  973420   166.95411   0.6387351   0.2897229
  973440   166.95757   0.6387369   0.2896577
  973460   166.96103   0.6387450   0.2895946
  973480   166.96449   0.6387585   0.2895333
  973500   166.96795   0.6387768   0.2894733
  973520   166.97141   0.6388004   0.2894146
  973540   166.97487   0.6388303   0.2893575
  973560   166.97833   0.6388669   0.2893022
  973580   166.98180   0.6389097   0.2892485
  973600   166.98526   0.6389573   0.2891964
  973620   166.98872   0.6390079   0.2891457
  973640   166.99218   0.6390588   0.2890963
  973660   166.99564   0.6391068   0.2890478
  973680   166.99910   0.6391493   0.2889998
  973700   167.00256   0.6391851   0.2889520
  973720   167.00602   0.6392132   0.2889040
  973740   167.00948   0.6392325   0.2888558
  973760   167.01294   0.6392423   0.2888070
  973780   167.01640   0.6392424   0.2887571
  973800   167.01986   0.6392311   0.2887057
  973820   167.02332   0.6392070   0.2886527
  973840   167.02678   0.6391713   0.2885984
  973860   167.03024   0.6391267   0.2885428
  973880   167.03370   0.6390758   0.2884864
  973900   167.03716   0.6390223   0.2884299
  973920   167.04062   0.6389699   0.2883743
  973940   167.04408   0.6389213   0.2883203
  973960   167.04754   0.6388788   0.2882684
  973980   167.05100   0.6388437   0.2882186
  974000   167.05445   0.6388165   0.2881712
  974020   167.05791   0.6387973   0.2881260
  974040   167.06137   0.6387853   0.2880831
  974060   167.06483   0.6387801   0.2880422
  974080   167.06829   0.6387803   0.2880031
  974100   167.07175   0.6387832   0.2879648
  974120   167.07521   0.6387860   0.2879267
  974140   167.07866   0.6387865   0.2878880
  974160   167.08212   0.6387827   0.2878483
  974180   167.08558   0.6387743   0.2878077
  974200   167.08904   0.6387620   0.2877664
  974220   167.09249   0.6387459   0.2877249
  974240   167.09595   0.6387258   0.2876831
  974260   167.09941   0.6387019   0.2876411
  974280   167.10287   0.6386739   0.2875987
  974300   167.10632   0.6386408   0.2875558
  974320   167.10978   0.6386023   0.2875120
  974340   167.11324   0.6385594   0.2874677
  974360   167.11669   0.6385136   0.2874229
  974380   167.12015   0.6384663   0.2873779
  974400   167.12360   0.6384180   0.2873328
  974420   167.12706   0.6383685   0.2872877
  974440   167.13052   0.6383178   0.2872428
  974460   167.13397   0.6382648   0.2871979
  974480   167.13743   0.6382089   0.2871527
  974500   167.14088   0.6381496   0.2871072
  974520   167.14434   0.6380871   0.2870612
  974540   167.14779   0.6380219   0.2870147
  974560   167.15125   0.6379540   0.2869675
  974580   167.15470   0.6378834   0.2869194
  974600   167.15816   0.6378109   0.2868705
  974620   167.16161   0.6377378   0.2868211
  974640   167.16506   0.6376646   0.2867712
  974660   167.16852   0.6375931   0.2867212
  974680   167.17197   0.6375246   0.2866715
  974700   167.17543   0.6374601   0.2866228
  974720   167.17888   0.6374003   0.2865754
  974740   167.18233   0.6373445   0.2865293
  974760   167.18579   0.6372924   0.2864848
  974780   167.18924   0.6372442   0.2864421
  974800   167.19269   0.6372001   0.2864014
  974820   167.19615   0.6371601   0.2863628
  974840   167.19960   0.6371239   0.2863262
  974860   167.20305   0.6370919   0.2862920
  974880   167.20651   0.6370644   0.2862601
  974900   167.20996   0.6370406   0.2862303
  974920   167.21341   0.6370202   0.2862026
  974940   167.21687   0.6370042   0.2861771
  974960   167.22032   0.6369931   0.2861535
  974980   167.22377   0.6369871   0.2861318
  975000   167.22723   0.6369871   0.2861120
  975020   167.23068   0.6369946   0.2860943
  975040   167.23413   0.6370083   0.2860783
  975060   167.23758   0.6370250   0.2860636
  975080   167.24104   0.6370415   0.2860494
  975100   167.24449   0.6370550   0.2860351
  975120   167.24794   0.6370616   0.2860200
  975140   167.25140   0.6370589   0.2860033
  975160   167.25485   0.6370463   0.2859849
  975180   167.25830   0.6370237   0.2859646
  975200   167.26175   0.6369922   0.2859424
  975220   167.26521   0.6369539   0.2859189
