   n        time         Cl         Cd
  888640   152.30795   0.5291329   0.2290389
  888660   152.31142   0.5290580   0.2289835
  888680   152.31488   0.5289828   0.2289280
  888700   152.31834   0.5289080   0.2288723
  888720   152.32181   0.5288339   0.2288164
  888740   152.32527   0.5287600   0.2287601
  888760   152.32873   0.5286858   0.2287035
  888780   152.33219   0.5286102   0.2286462
  888800   152.33566   0.5285318   0.2285881
  888820   152.33912   0.5284495   0.2285290
  888840   152.34258   0.5283624   0.2284686
  888860   152.34605   0.5282698   0.2284070
  888880   152.34951   0.5281723   0.2283442
  888900   152.35297   0.5280714   0.2282804
  888920   152.35643   0.5279697   0.2282160
  888940   152.35990   0.5278698   0.2281514
  888960   152.36336   0.5277743   0.2280872
  888980   152.36682   0.5276855   0.2280238
  889000   152.37028   0.5276047   0.2279614
  889020   152.37374   0.5275329   0.2279005
  889040   152.37721   0.5274702   0.2278411
  889060   152.38067   0.5274163   0.2277831
  889080   152.38413   0.5273703   0.2277264
  889100   152.38759   0.5273315   0.2276707
  889120   152.39105   0.5272985   0.2276159
  889140   152.39452   0.5272700   0.2275617
  889160   152.39798   0.5272447   0.2275079
  889180   152.40144   0.5272220   0.2274545
  889200   152.40490   0.5272017   0.2274014
  889220   152.40836   0.5271831   0.2273484
  889240   152.41183   0.5271656   0.2272952
  889260   152.41529   0.5271485   0.2272418
  889280   152.41875   0.5271316   0.2271880
  889300   152.42221   0.5271148   0.2271337
  889320   152.42567   0.5270982   0.2270788
  889340   152.42913   0.5270821   0.2270233
  889360   152.43260   0.5270662   0.2269674
  889380   152.43606   0.5270493   0.2269109
  889400   152.43952   0.5270315   0.2268539
  889420   152.44298   0.5270118   0.2267960
  889440   152.44644   0.5269877   0.2267366
  889460   152.44990   0.5269596   0.2266760
  889480   152.45336   0.5269284   0.2266144
  889500   152.45683   0.5268930   0.2265512
  889520   152.46029   0.5268544   0.2264859
  889540   152.46375   0.5268139   0.2264191
  889560   152.46721   0.5267717   0.2263516
  889580   152.47067   0.5267288   0.2262841
  889600   152.47413   0.5266860   0.2262168
  889620   152.47759   0.5266442   0.2261497
  889640   152.48105   0.5266040   0.2260827
  889660   152.48451   0.5265655   0.2260160
  889680   152.48798   0.5265286   0.2259498
  889700   152.49144   0.5264928   0.2258845
  889720   152.49490   0.5264577   0.2258200
  889740   152.49836   0.5264228   0.2257565
  889760   152.50182   0.5263874   0.2256940
  889780   152.50528   0.5263507   0.2256327
  889800   152.50874   0.5263120   0.2255723
  889820   152.51220   0.5262709   0.2255128
  889840   152.51566   0.5262269   0.2254539
  889860   152.51912   0.5261802   0.2253954
  889880   152.52258   0.5261310   0.2253370
  889900   152.52604   0.5260797   0.2252785
  889920   152.52950   0.5260268   0.2252199
  889940   152.53296   0.5259729   0.2251611
  889960   152.53642   0.5259192   0.2251023
  889980   152.53988   0.5258671   0.2250436
  890000   152.54334   0.5258175   0.2249849
  890020   152.54680   0.5257710   0.2249263
  890040   152.55026   0.5257277   0.2248678
  890060   152.55372   0.5256876   0.2248093
  890080   152.55718   0.5256508   0.2247508
  890100   152.56064   0.5256169   0.2246923
  890120   152.56410   0.5255854   0.2246336
  890140   152.56756   0.5255556   0.2245746
  890160   152.57102   0.5255268   0.2245152
  890180   152.57448   0.5254982   0.2244553
  890200   152.57794   0.5254692   0.2243948
  890220   152.58140   0.5254392   0.2243337
  890240   152.58486   0.5254078   0.2242718
  890260   152.58832   0.5253743   0.2242089
  890280   152.59178   0.5253379   0.2241451
  890300   152.59524   0.5252982   0.2240800
  890320   152.59870   0.5252553   0.2240137
  890340   152.60215   0.5252090   0.2239459
  890360   152.60561   0.5251588   0.2238763
  890380   152.60907   0.5251040   0.2238047
  890400   152.61253   0.5250437   0.2237310
  890420   152.61599   0.5249780   0.2236552
  890440   152.61945   0.5249070   0.2235774
  890460   152.62291   0.5248310   0.2234977
  890480   152.62637   0.5247499   0.2234159
  890500   152.62983   0.5246638   0.2233318
  890520   152.63329   0.5245741   0.2232457
  890540   152.63675   0.5244821   0.2231579
  890560   152.64020   0.5243878   0.2230687
  890580   152.64366   0.5242916   0.2229781
  890600   152.64712   0.5241940   0.2228864
  890620   152.65058   0.5240958   0.2227937
  890640   152.65404   0.5239968   0.2227002
  890660   152.65750   0.5238968   0.2226060
  890680   152.66096   0.5237961   0.2225113
  890700   152.66442   0.5236952   0.2224165
  890720   152.66787   0.5235946   0.2223217
  890740   152.67133   0.5234949   0.2222270
  890760   152.67479   0.5233968   0.2221327
  890780   152.67825   0.5233014   0.2220390
  890800   152.68171   0.5232097   0.2219460
  890820   152.68517   0.5231226   0.2218541
  890840   152.68863   0.5230409   0.2217634
  890860   152.69209   0.5229654   0.2216739
  890880   152.69554   0.5228967   0.2215856
  890900   152.69900   0.5228349   0.2214987
  890920   152.70246   0.5227802   0.2214130
  890940   152.70592   0.5227326   0.2213285
  890960   152.70938   0.5226915   0.2212453
  890980   152.71284   0.5226562   0.2211633
  891000   152.71630   0.5226259   0.2210825
  891020   152.71975   0.5226003   0.2210030
  891040   152.72321   0.5225795   0.2209248
  891060   152.72667   0.5225637   0.2208483
  891080   152.73013   0.5225530   0.2207736
  891100   152.73359   0.5225474   0.2207008
  891120   152.73704   0.5225469   0.2206302
  891140   152.74050   0.5225512   0.2205620
  891160   152.74396   0.5225605   0.2204964
  891180   152.74742   0.5225749   0.2204336
  891200   152.75087   0.5225947   0.2203734
  891220   152.75433   0.5226197   0.2203159
  891240   152.75779   0.5226498   0.2202609
  891260   152.76125   0.5226843   0.2202080
  891280   152.76470   0.5227226   0.2201571
  891300   152.76816   0.5227639   0.2201079
  891320   152.77162   0.5228074   0.2200599
  891340   152.77507   0.5228525   0.2200131
  891360   152.77853   0.5228984   0.2199671
  891380   152.78199   0.5229447   0.2199216
  891400   152.78545   0.5229908   0.2198764
  891420   152.78890   0.5230364   0.2198311
  891440   152.79236   0.5230814   0.2197857
  891460   152.79582   0.5231261   0.2197400
  891480   152.79927   0.5231711   0.2196940
  891500   152.80273   0.5232165   0.2196478
  891520   152.80619   0.5232620   0.2196009
  891540   152.80964   0.5233069   0.2195532
  891560   152.81310   0.5233508   0.2195044
  891580   152.81656   0.5233932   0.2194544
  891600   152.82001   0.5234339   0.2194034
  891620   152.82347   0.5234729   0.2193514
  891640   152.82692   0.5235098   0.2192985
  891660   152.83038   0.5235442   0.2192448
  891680   152.83384   0.5235758   0.2191904
  891700   152.83729   0.5236043   0.2191352
  891720   152.84075   0.5236297   0.2190793
  891740   152.84421   0.5236520   0.2190227
  891760   152.84766   0.5236709   0.2189653
  891780   152.85112   0.5236857   0.2189071
  891800   152.85458   0.5236955   0.2188480
  891820   152.85803   0.5236995   0.2187878
  891840   152.86149   0.5236970   0.2187263
  891860   152.86494   0.5236873   0.2186635
  891880   152.86840   0.5236699   0.2185990
  891900   152.87186   0.5236443   0.2185328
  891920   152.87531   0.5236097   0.2184646
  891940   152.87877   0.5235658   0.2183944
  891960   152.88222   0.5235126   0.2183221
  891980   152.88568   0.5234505   0.2182478
  892000   152.88913   0.5233800   0.2181715
  892020   152.89259   0.5233016   0.2180933
  892040   152.89605   0.5232159   0.2180134
  892060   152.89950   0.5231236   0.2179318
  892080   152.90296   0.5230259   0.2178488
  892100   152.90641   0.5229238   0.2177645
  892120   152.90987   0.5228181   0.2176791
  892140   152.91333   0.5227095   0.2175931
  892160   152.91678   0.5225983   0.2175066
  892180   152.92024   0.5224846   0.2174200
  892200   152.92369   0.5223687   0.2173333
  892220   152.92715   0.5222505   0.2172468
  892240   152.93060   0.5221298   0.2171605
  892260   152.93406   0.5220063   0.2170746
  892280   152.93751   0.5218804   0.2169892
  892300   152.94097   0.5217527   0.2169046
  892320   152.94442   0.5216237   0.2168210
  892340   152.94788   0.5214941   0.2167382
  892360   152.95133   0.5213651   0.2166564
  892380   152.95479   0.5212386   0.2165759
  892400   152.95824   0.5211158   0.2164969
  892420   152.96170   0.5209973   0.2164196
  892440   152.96515   0.5208831   0.2163440
  892460   152.96860   0.5207732   0.2162703
  892480   152.97206   0.5206671   0.2161981
  892500   152.97551   0.5205640   0.2161275
  892520   152.97897   0.5204631   0.2160581
  892540   152.98242   0.5203635   0.2159898
  892560   152.98588   0.5202647   0.2159224
  892580   152.98933   0.5201659   0.2158556
  892600   152.99278   0.5200667   0.2157892
  892620   152.99624   0.5199669   0.2157229
  892640   152.99969   0.5198663   0.2156566
  892660   153.00315   0.5197649   0.2155902
  892680   153.00660   0.5196625   0.2155234
  892700   153.01005   0.5195589   0.2154563
  892720   153.01351   0.5194535   0.2153886
  892740   153.01696   0.5193458   0.2153201
  892760   153.02042   0.5192351   0.2152509
  892780   153.02387   0.5191209   0.2151809
  892800   153.02732   0.5190031   0.2151101
  892820   153.03078   0.5188819   0.2150383
  892840   153.03423   0.5187574   0.2149657
  892860   153.03768   0.5186300   0.2148923
  892880   153.04114   0.5185004   0.2148183
  892900   153.04459   0.5183701   0.2147438
  892920   153.04805   0.5182400   0.2146690
  892940   153.05150   0.5181113   0.2145941
  892960   153.05495   0.5179854   0.2145193
  892980   153.05841   0.5178639   0.2144450
  893000   153.06186   0.5177477   0.2143712
  893020   153.06531   0.5176379   0.2142980
  893040   153.06877   0.5175354   0.2142255
  893060   153.07222   0.5174404   0.2141539
  893080   153.07567   0.5173520   0.2140831
  893100   153.07913   0.5172695   0.2140133
  893120   153.08258   0.5171917   0.2139440
  893140   153.08603   0.5171170   0.2138751
  893160   153.08949   0.5170439   0.2138064
  893180   153.09294   0.5169709   0.2137374
  893200   153.09639   0.5168980   0.2136683
  893220   153.09985   0.5168253   0.2135989
  893240   153.10330   0.5167520   0.2135294
  893260   153.10675   0.5166785   0.2134599
  893280   153.11020   0.5166054   0.2133904
  893300   153.11366   0.5165319   0.2133207
  893320   153.11711   0.5164581   0.2132509
  893340   153.12056   0.5163844   0.2131813
  893360   153.12402   0.5163110   0.2131118
  893380   153.12747   0.5162381   0.2130423
  893400   153.13092   0.5161654   0.2129730
  893420   153.13438   0.5160928   0.2129040
  893440   153.13783   0.5160202   0.2128355
  893460   153.14128   0.5159479   0.2127678
  893480   153.14474   0.5158764   0.2127011
  893500   153.14819   0.5158067   0.2126355
  893520   153.15164   0.5157396   0.2125710
  893540   153.15509   0.5156758   0.2125078
  893560   153.15855   0.5156160   0.2124459
  893580   153.16200   0.5155607   0.2123854
  893600   153.16545   0.5155099   0.2123264
  893620   153.16891   0.5154632   0.2122689
  893640   153.17236   0.5154199   0.2122127
  893660   153.17581   0.5153788   0.2121576
  893680   153.17927   0.5153390   0.2121034
  893700   153.18272   0.5152996   0.2120499
  893720   153.18617   0.5152600   0.2119970
  893740   153.18963   0.5152195   0.2119445
  893760   153.19308   0.5151778   0.2118923
  893780   153.19653   0.5151343   0.2118401
  893800   153.19999   0.5150885   0.2117878
  893820   153.20344   0.5150402   0.2117353
  893840   153.20689   0.5149895   0.2116826
  893860   153.21034   0.5149370   0.2116296
  893880   153.21380   0.5148832   0.2115763
  893900   153.21725   0.5148289   0.2115228
  893920   153.22070   0.5147743   0.2114692
  893940   153.22415   0.5147195   0.2114153
  893960   153.22761   0.5146643   0.2113612
  893980   153.23106   0.5146085   0.2113066
  894000   153.23451   0.5145515   0.2112516
  894020   153.23796   0.5144926   0.2111959
  894040   153.24141   0.5144312   0.2111396
  894060   153.24486   0.5143671   0.2110825
  894080   153.24831   0.5143003   0.2110247
  894100   153.25176   0.5142305   0.2109662
  894120   153.25522   0.5141575   0.2109069
  894140   153.25867   0.5140813   0.2108467
  894160   153.26212   0.5140028   0.2107857
  894180   153.26557   0.5139229   0.2107241
  894200   153.26902   0.5138420   0.2106617
  894220   153.27247   0.5137603   0.2105986
  894240   153.27592   0.5136781   0.2105349
  894260   153.27937   0.5135959   0.2104707
  894280   153.28282   0.5135143   0.2104061
  894300   153.28627   0.5134336   0.2103412
  894320   153.28972   0.5133537   0.2102761
  894340   153.29317   0.5132745   0.2102108
  894360   153.29663   0.5131959   0.2101455
  894380   153.30008   0.5131179   0.2100801
  894400   153.30353   0.5130406   0.2100150
  894420   153.30698   0.5129644   0.2099502
  894440   153.31043   0.5128898   0.2098859
  894460   153.31388   0.5128179   0.2098224
  894480   153.31733   0.5127498   0.2097600
  894500   153.32079   0.5126858   0.2096989
  894520   153.32424   0.5126257   0.2096390
  894540   153.32769   0.5125697   0.2095803
  894560   153.33114   0.5125177   0.2095229
  894580   153.33459   0.5124696   0.2094668
  894600   153.33805   0.5124259   0.2094120
  894620   153.34150   0.5123865   0.2093586
  894640   153.34495   0.5123517   0.2093066
  894660   153.34840   0.5123221   0.2092561
  894680   153.35185   0.5122980   0.2092074
  894700   153.35530   0.5122798   0.2091605
  894720   153.35876   0.5122679   0.2091155
  894740   153.36221   0.5122630   0.2090728
  894760   153.36566   0.5122656   0.2090323
  894780   153.36911   0.5122762   0.2089941
  894800   153.37256   0.5122950   0.2089583
  894820   153.37601   0.5123221   0.2089245
  894840   153.37947   0.5123578   0.2088930
  894860   153.38292   0.5124017   0.2088634
  894880   153.38637   0.5124529   0.2088355
  894900   153.38982   0.5125104   0.2088089
  894920   153.39327   0.5125727   0.2087833
  894940   153.39672   0.5126383   0.2087582
  894960   153.40018   0.5127050   0.2087330
  894980   153.40363   0.5127702   0.2087073
  895000   153.40708   0.5128320   0.2086805
  895020   153.41053   0.5128891   0.2086524
  895040   153.41398   0.5129406   0.2086229
  895060   153.41743   0.5129856   0.2085918
  895080   153.42088   0.5130236   0.2085592
  895100   153.42433   0.5130545   0.2085248
  895120   153.42778   0.5130783   0.2084888
  895140   153.43123   0.5130952   0.2084509
  895160   153.43468   0.5131051   0.2084111
  895180   153.43814   0.5131079   0.2083693
  895200   153.44159   0.5131040   0.2083253
  895220   153.44504   0.5130936   0.2082790
  895240   153.44849   0.5130769   0.2082304
  895260   153.45194   0.5130540   0.2081794
  895280   153.45539   0.5130250   0.2081258
  895300   153.45884   0.5129896   0.2080696
  895320   153.46229   0.5129475   0.2080108
