x0	M1	x1	P1	x2	M2	x3	T1	x4	M3	x5	P2	x6	M4	x7	T2	x8	M5	x9	P3	x10	M6	x11	T3	x12	M7	x13	P4	x14	M8	x15	T4	x16	M9	x17	avg	
-1.166790e-01 	 -3.606350e-03 	-1.268730e-01 	 -3.213010e-03 	-1.166790e-01 	 -2.735560e-03 	-1.064720e-01 	 -1.846600e-03 	-1.166790e-01 	 -5.695390e-04 	-1.268730e-01 	 5.221830e-04 	-1.166790e-01 	 1.460710e-03 	-1.064720e-01 	 1.064360e-03 	-1.166790e-01 	 1.483980e-03 	-1.268730e-01 	 1.079150e-03 	-1.166790e-01 	 2.493400e-04 	-1.064720e-01 	 -7.479280e-04 	-1.166790e-01 	 -1.996550e-03 	-1.268730e-01 	 -2.708450e-03 	-1.166790e-01 	 -3.526300e-03 	-1.064720e-01 	 -3.486930e-03 	-1.166790e-01 	 -3.606350e-03 	-1.166790e-01 	 -1.304932e-03 	 
-1.098880e-01 	 -3.520460e-03 	-1.199700e-01 	 -3.390290e-03 	-1.098880e-01 	 -2.682940e-03 	-9.979350e-02 	 -2.026040e-03 	-1.098880e-01 	 -6.269240e-04 	-1.199700e-01 	 4.619650e-04 	-1.098880e-01 	 1.314540e-03 	-9.979350e-02 	 9.711460e-04 	-1.098880e-01 	 1.235250e-03 	-1.199700e-01 	 1.088690e-03 	-1.098880e-01 	 3.226210e-04 	-9.979350e-02 	 -8.641070e-04 	-1.098880e-01 	 -2.008600e-03 	-1.199700e-01 	 -2.763250e-03 	-1.098880e-01 	 -3.550390e-03 	-9.979350e-02 	 -3.502980e-03 	-1.098880e-01 	 -3.520460e-03 	-1.098880e-01 	 -1.356602e-03 	 
-1.030700e-01 	 -3.438420e-03 	-1.130390e-01 	 -3.418200e-03 	-1.030700e-01 	 -2.567510e-03 	-9.308750e-02 	 -2.019280e-03 	-1.030700e-01 	 -6.543410e-04 	-1.130390e-01 	 4.706670e-04 	-1.030700e-01 	 1.084110e-03 	-9.308750e-02 	 9.489550e-04 	-1.030700e-01 	 1.117120e-03 	-1.130390e-01 	 9.124170e-04 	-1.030700e-01 	 2.940320e-04 	-9.308750e-02 	 -1.050900e-03 	-1.030700e-01 	 -1.849980e-03 	-1.130390e-01 	 -2.831240e-03 	-1.030700e-01 	 -3.541050e-03 	-9.308750e-02 	 -3.493900e-03 	-1.030700e-01 	 -3.438420e-03 	-1.030700e-01 	 -1.380938e-03 	 
-9.622510e-02 	 -3.353180e-03 	-1.060820e-01 	 -3.282650e-03 	-9.622510e-02 	 -2.491710e-03 	-8.635570e-02 	 -1.781860e-03 	-9.622510e-02 	 -6.700860e-04 	-1.060820e-01 	 4.136000e-04 	-9.622510e-02 	 7.912780e-04 	-8.635570e-02 	 8.410360e-04 	-9.622510e-02 	 9.425470e-04 	-1.060820e-01 	 6.537240e-04 	-9.622510e-02 	 8.997590e-05 	-8.635570e-02 	 -1.280220e-03 	-9.622510e-02 	 -1.740110e-03 	-1.060820e-01 	 -2.986000e-03 	-9.622510e-02 	 -3.487090e-03 	-8.635570e-02 	 -3.403430e-03 	-9.622510e-02 	 -3.353180e-03 	-9.622510e-02 	 -1.417491e-03 	 
-8.935560e-02 	 -3.240160e-03 	-9.909850e-02 	 -3.113960e-03 	-8.935560e-02 	 -2.505590e-03 	-7.959990e-02 	 -1.517080e-03 	-8.935560e-02 	 -8.775830e-04 	-9.909850e-02 	 2.747480e-04 	-8.935560e-02 	 4.477540e-04 	-7.959990e-02 	 7.365580e-04 	-8.935560e-02 	 7.376760e-04 	-9.909850e-02 	 4.229800e-04 	-8.935560e-02 	 -2.604100e-04 	-7.959990e-02 	 -1.401760e-03 	-8.935560e-02 	 -1.775970e-03 	-9.909850e-02 	 -3.116760e-03 	-8.935560e-02 	 -3.356380e-03 	-7.959990e-02 	 -3.250510e-03 	-8.935560e-02 	 -3.240160e-03 	-8.935560e-02 	 -1.472742e-03 	 
-8.246300e-02 	 -3.100650e-03 	-9.209180e-02 	 -3.006030e-03 	-8.246300e-02 	 -2.533350e-03 	-7.282160e-02 	 -1.461670e-03 	-8.246300e-02 	 -1.163440e-03 	-9.209180e-02 	 3.851890e-05 	-8.246300e-02 	 2.134410e-04 	-7.282160e-02 	 8.436690e-04 	-8.246300e-02 	 6.282370e-04 	-9.209180e-02 	 2.663990e-04 	-8.246300e-02 	 -5.566250e-04 	-7.282160e-02 	 -1.554890e-03 	-8.246300e-02 	 -1.833540e-03 	-9.209180e-02 	 -3.118160e-03 	-8.246300e-02 	 -3.186090e-03 	-7.282160e-02 	 -3.076860e-03 	-8.246300e-02 	 -3.100650e-03 	-8.246300e-02 	 -1.511864e-03 	 
-7.554890e-02 	 -2.957660e-03 	-8.506310e-02 	 -2.919700e-03 	-7.554890e-02 	 -2.462230e-03 	-6.602230e-02 	 -1.585620e-03 	-7.554890e-02 	 -1.176440e-03 	-8.506310e-02 	 -2.561550e-04 	-7.554890e-02 	 2.564770e-04 	-6.602230e-02 	 1.053800e-03 	-7.554890e-02 	 5.296910e-04 	-8.506310e-02 	 2.351500e-04 	-7.554890e-02 	 -6.525940e-04 	-6.602230e-02 	 -1.861960e-03 	-7.554890e-02 	 -1.881060e-03 	-8.506310e-02 	 -3.120960e-03 	-7.554890e-02 	 -3.048340e-03 	-6.602230e-02 	 -2.913110e-03 	-7.554890e-02 	 -2.957660e-03 	-7.554890e-02 	 -1.512845e-03 	 
-6.861510e-02 	 -2.831210e-03 	-7.801410e-02 	 -2.761270e-03 	-6.861510e-02 	 -2.293870e-03 	-5.920370e-02 	 -1.677710e-03 	-6.861510e-02 	 -9.614630e-04 	-7.801410e-02 	 -4.034290e-04 	-6.861510e-02 	 4.572460e-04 	-5.920370e-02 	 1.095140e-03 	-6.861510e-02 	 3.887560e-04 	-7.801410e-02 	 2.128280e-04 	-6.861510e-02 	 -6.580620e-04 	-5.920370e-02 	 -1.998850e-03 	-6.861510e-02 	 -2.038830e-03 	-7.801410e-02 	 -3.236300e-03 	-6.861510e-02 	 -2.946910e-03 	-5.920370e-02 	 -2.787960e-03 	-6.861510e-02 	 -2.831210e-03 	-6.861510e-02 	 -1.486653e-03 	 
-6.166300e-02 	 -2.719620e-03 	-7.094640e-02 	 -2.517260e-03 	-6.166300e-02 	 -2.084440e-03 	-5.236740e-02 	 -1.570980e-03 	-6.166300e-02 	 -8.728780e-04 	-7.094640e-02 	 -2.947850e-04 	-6.166300e-02 	 5.795650e-04 	-5.236740e-02 	 1.037090e-03 	-6.166300e-02 	 3.509140e-04 	-7.094640e-02 	 1.000220e-04 	-6.166300e-02 	 -7.649360e-04 	-5.236740e-02 	 -1.738750e-03 	-6.166300e-02 	 -2.257560e-03 	-7.094640e-02 	 -3.266580e-03 	-6.166300e-02 	 -2.843450e-03 	-5.236740e-02 	 -2.703090e-03 	-6.166300e-02 	 -2.719620e-03 	-6.166300e-02 	 -1.428609e-03 	 
-5.469440e-02 	 -2.627910e-03 	-6.386170e-02 	 -2.309010e-03 	-5.469440e-02 	 -1.858970e-03 	-4.551500e-02 	 -1.263110e-03 	-5.469440e-02 	 -9.806260e-04 	-6.386170e-02 	 -1.577440e-04 	-5.469440e-02 	 5.714030e-04 	-4.551500e-02 	 1.065490e-03 	-5.469440e-02 	 4.111100e-04 	-6.386170e-02 	 1.778480e-05 	-5.469440e-02 	 -9.439190e-04 	-4.551500e-02 	 -1.398440e-03 	-5.469440e-02 	 -2.377070e-03 	-6.386170e-02 	 -3.053910e-03 	-5.469440e-02 	 -2.722820e-03 	-4.551500e-02 	 -2.612640e-03 	-5.469440e-02 	 -2.627910e-03 	-5.469440e-02 	 -1.345194e-03 	 
-4.771090e-02 	 -2.563660e-03 	-5.676170e-02 	 -2.276530e-03 	-4.771090e-02 	 -1.697770e-03 	-3.864810e-02 	 -9.401630e-04 	-4.771090e-02 	 -1.024760e-03 	-5.676170e-02 	 -1.944130e-04 	-4.771090e-02 	 5.402170e-04 	-3.864810e-02 	 9.992990e-04 	-4.771090e-02 	 4.118010e-04 	-5.676170e-02 	 -4.192950e-05 	-4.771090e-02 	 -1.078020e-03 	-3.864810e-02 	 -1.302060e-03 	-4.771090e-02 	 -2.392620e-03 	-5.676170e-02 	 -2.795790e-03 	-4.771090e-02 	 -2.564440e-03 	-3.864810e-02 	 -2.483950e-03 	-4.771090e-02 	 -2.563660e-03 	-4.771090e-02 	 -1.292262e-03 	 
-4.071420e-02 	 -2.478260e-03 	-4.964810e-02 	 -2.401020e-03 	-4.071420e-02 	 -1.691000e-03 	-3.176840e-02 	 -8.248330e-04 	-4.071420e-02 	 -8.381390e-04 	-4.964810e-02 	 -2.968180e-04 	-4.071420e-02 	 5.596550e-04 	-3.176840e-02 	 6.403330e-04 	-4.071420e-02 	 3.475430e-04 	-4.964810e-02 	 -2.218080e-04 	-4.071420e-02 	 -1.156230e-03 	-3.176840e-02 	 -1.410430e-03 	-4.071420e-02 	 -2.336650e-03 	-4.964810e-02 	 -2.684460e-03 	-4.071420e-02 	 -2.363460e-03 	-3.176840e-02 	 -2.346140e-03 	-4.071420e-02 	 -2.478260e-03 	-4.071420e-02 	 -1.292940e-03 	 
-3.370590e-02 	 -2.320480e-03 	-4.252260e-02 	 -2.489720e-03 	-3.370590e-02 	 -1.768770e-03 	-2.487740e-02 	 -9.155460e-04 	-3.370590e-02 	 -5.547160e-04 	-4.252260e-02 	 -2.929070e-04 	-3.370590e-02 	 5.466110e-04 	-2.487740e-02 	 2.279860e-04 	-3.370590e-02 	 2.519870e-04 	-4.252260e-02 	 -3.666470e-04 	-3.370590e-02 	 -1.111510e-03 	-2.487740e-02 	 -1.522820e-03 	-3.370590e-02 	 -2.182000e-03 	-4.252260e-02 	 -2.646200e-03 	-3.370590e-02 	 -2.173000e-03 	-2.487740e-02 	 -2.245790e-03 	-3.370590e-02 	 -2.320480e-03 	-3.370590e-02 	 -1.287294e-03 	 
-2.668770e-02 	 -2.147100e-03 	-3.538690e-02 	 -2.373650e-03 	-2.668770e-02 	 -1.783150e-03 	-1.797680e-02 	 -9.741460e-04 	-2.668770e-02 	 -3.832400e-04 	-3.538690e-02 	 -1.731640e-04 	-2.668770e-02 	 4.471030e-04 	-1.797680e-02 	 3.239840e-05 	-2.668770e-02 	 8.793090e-05 	-3.538690e-02 	 -3.268630e-04 	-2.668770e-02 	 -8.534040e-04 	-1.797680e-02 	 -1.509430e-03 	-2.668770e-02 	 -2.043270e-03 	-3.538690e-02 	 -2.582020e-03 	-2.668770e-02 	 -2.023320e-03 	-1.797680e-02 	 -2.183770e-03 	-2.668770e-02 	 -2.147100e-03 	-2.668770e-02 	 -1.231541e-03 	 
-1.966130e-02 	 -2.046080e-03 	-2.824270e-02 	 -2.120230e-03 	-1.966130e-02 	 -1.700490e-03 	-1.106830e-02 	 -8.830020e-04 	-1.966130e-02 	 -3.514870e-04 	-2.824270e-02 	 -6.725670e-05 	-1.966130e-02 	 4.053470e-04 	-1.106830e-02 	 2.580900e-05 	-1.966130e-02 	 -6.084630e-05 	-2.824270e-02 	 -2.270400e-04 	-1.966130e-02 	 -5.367560e-04 	-1.106830e-02 	 -1.403810e-03 	-1.966130e-02 	 -2.085460e-03 	-2.824270e-02 	 -2.476660e-03 	-1.966130e-02 	 -1.878520e-03 	-1.106830e-02 	 -2.125660e-03 	-1.966130e-02 	 -2.046080e-03 	-1.966130e-02 	 -1.151660e-03 	 
-1.262830e-02 	 -1.995050e-03 	-2.109170e-02 	 -1.934080e-03 	-1.262830e-02 	 -1.562110e-03 	-4.153510e-03 	 -7.972200e-04 	-1.262830e-02 	 -3.580120e-04 	-2.109170e-02 	 -7.068690e-05 	-1.262830e-02 	 4.671520e-04 	-4.153510e-03 	 1.025680e-04 	-1.262830e-02 	 -6.154140e-05 	-2.109170e-02 	 -1.250750e-04 	-1.262830e-02 	 -4.340250e-04 	-4.153510e-03 	 -1.300220e-03 	-1.262830e-02 	 -2.174330e-03 	-2.109170e-02 	 -2.295910e-03 	-1.262830e-02 	 -1.736400e-03 	-4.153510e-03 	 -2.043990e-03 	-1.262830e-02 	 -1.995050e-03 	-1.262830e-02 	 -1.077293e-03 	 
-5.590530e-03 	 -1.908700e-03 	-1.393560e-02 	 -1.868510e-03 	-5.590530e-03 	 -1.405320e-03 	2.765940e-03 	 -8.179720e-04 	-5.590530e-03 	 -3.285710e-04 	-1.393560e-02 	 -1.149490e-04 	-5.590530e-03 	 4.204210e-04 	2.765940e-03 	 1.863010e-04 	-5.590530e-03 	 -1.610660e-05 	-1.393560e-02 	 5.136510e-06 	-5.590530e-03 	 -4.958630e-04 	2.765940e-03 	 -1.201790e-03 	-5.590530e-03 	 -2.023510e-03 	-1.393560e-02 	 -2.025550e-03 	-5.590530e-03 	 -1.661170e-03 	2.765940e-03 	 -1.932950e-03 	-5.590530e-03 	 -1.908700e-03 	-5.590530e-03 	 -1.005753e-03 	 
1.450460e-03 	 -1.775710e-03 	-6.776200e-03 	 -1.814660e-03 	1.450460e-03 	 -1.285710e-03 	9.688380e-03 	 -8.272920e-04 	1.450460e-03 	 -3.280170e-04 	-6.776200e-03 	 -1.208300e-04 	1.450460e-03 	 1.951960e-04 	9.688380e-03 	 1.596990e-04 	1.450460e-03 	 -6.045300e-05 	-6.776200e-03 	 7.282720e-05 	1.450460e-03 	 -4.674480e-04 	9.688380e-03 	 -1.098340e-03 	1.450460e-03 	 -1.642460e-03 	-6.776200e-03 	 -1.748020e-03 	1.450460e-03 	 -1.679920e-03 	9.688380e-03 	 -1.814620e-03 	1.450460e-03 	 -1.775710e-03 	1.450460e-03 	 -9.418510e-04 	 
8.492950e-03 	 -1.663800e-03 	3.848560e-04 	 -1.702450e-03 	8.492950e-03 	 -1.235830e-03 	1.661220e-02 	 -7.496880e-04 	8.492950e-03 	 -4.750290e-04 	3.848560e-04 	 -9.120710e-05 	8.492950e-03 	 -1.385560e-05 	1.661220e-02 	 2.700610e-05 	8.492950e-03 	 -1.031700e-04 	3.848560e-04 	 3.642030e-05 	8.492950e-03 	 -3.696140e-04 	1.661220e-02 	 -1.021680e-03 	8.492950e-03 	 -1.288610e-03 	3.848560e-04 	 -1.573230e-03 	8.492950e-03 	 -1.745300e-03 	1.661220e-02 	 -1.732520e-03 	8.492950e-03 	 -1.663800e-03 	8.492950e-03 	 -9.039034e-04 	 
1.553520e-02 	 -1.619790e-03 	7.545830e-03 	 -1.553360e-03 	1.553520e-02 	 -1.223340e-03 	2.353560e-02 	 -6.651210e-04 	1.553520e-02 	 -7.317950e-04 	7.545830e-03 	 -1.873340e-05 	1.553520e-02 	 -6.662530e-05 	2.353560e-02 	 -1.689960e-05 	1.553520e-02 	 -6.708100e-05 	7.545830e-03 	 -2.809420e-05 	1.553520e-02 	 -4.099840e-04 	2.353560e-02 	 -9.710500e-04 	1.553520e-02 	 -1.075140e-03 	7.545830e-03 	 -1.493900e-03 	1.553520e-02 	 -1.804290e-03 	2.353560e-02 	 -1.712660e-03 	1.553520e-02 	 -1.619790e-03 	1.553520e-02 	 -8.869208e-04 	 
2.257560e-02 	 -1.614030e-03 	1.470500e-02 	 -1.418880e-03 	2.257560e-02 	 -1.210820e-03 	3.045710e-02 	 -6.099640e-04 	2.257560e-02 	 -8.660460e-04 	1.470500e-02 	 3.122350e-05 	2.257560e-02 	 8.222730e-05 	3.045710e-02 	 1.961720e-04 	2.257560e-02 	 2.731490e-07 	1.470500e-02 	 -5.730710e-05 	2.257560e-02 	 -5.641340e-04 	3.045710e-02 	 -9.132420e-04 	2.257560e-02 	 -9.513580e-04 	1.470500e-02 	 -1.419200e-03 	2.257560e-02 	 -1.815580e-03 	3.045710e-02 	 -1.732780e-03 	2.257560e-02 	 -1.614030e-03 	2.257560e-02 	 -8.516162e-04 	 
2.961240e-02 	 -1.595780e-03 	2.186060e-02 	 -1.342640e-03 	2.961240e-02 	 -1.190600e-03 	3.737500e-02 	 -5.352020e-04 	2.961240e-02 	 -6.809840e-04 	2.186060e-02 	 -4.976350e-05 	2.961240e-02 	 3.404770e-04 	3.737500e-02 	 5.085420e-04 	2.961240e-02 	 1.292490e-04 	2.186060e-02 	 -9.238010e-05 	2.961240e-02 	 -6.286760e-04 	3.737500e-02 	 -8.343820e-04 	2.961240e-02 	 -9.271230e-04 	2.186060e-02 	 -1.367810e-03 	2.961240e-02 	 -1.751630e-03 	3.737500e-02 	 -1.755240e-03 	2.961240e-02 	 -1.595780e-03 	2.961240e-02 	 -7.864543e-04 	 
3.664400e-02 	 -1.554140e-03 	2.901100e-02 	 -1.327610e-03 	3.664400e-02 	 -1.172950e-03 	4.428760e-02 	 -4.989050e-04 	3.664400e-02 	 -2.767600e-04 	2.901100e-02 	 -1.509530e-04 	3.664400e-02 	 4.461860e-04 	4.428760e-02 	 6.378680e-04 	3.664400e-02 	 3.320530e-04 	2.901100e-02 	 -1.925860e-04 	3.664400e-02 	 -5.800590e-04 	4.428760e-02 	 -7.819700e-04 	3.664400e-02 	 -9.967160e-04 	2.901100e-02 	 -1.413540e-03 	3.664400e-02 	 -1.644370e-03 	4.428760e-02 	 -1.750290e-03 	3.664400e-02 	 -1.554140e-03 	3.664400e-02 	 -7.340519e-04 	 
4.366860e-02 	 -1.496110e-03 	3.615450e-02 	 -1.335730e-03 	4.366860e-02 	 -1.173980e-03 	5.119320e-02 	 -6.185230e-04 	4.366860e-02 	 -3.927220e-06 	3.615450e-02 	 -9.590760e-05 	4.366860e-02 	 3.029410e-04 	5.119320e-02 	 5.185190e-04 	4.366860e-02 	 4.413300e-04 	3.615450e-02 	 -2.400960e-04 	4.366860e-02 	 -5.776340e-04 	5.119320e-02 	 -7.765660e-04 	4.366860e-02 	 -1.038730e-03 	3.615450e-02 	 -1.497200e-03 	4.366860e-02 	 -1.560830e-03 	5.119320e-02 	 -1.682750e-03 	4.366860e-02 	 -1.496110e-03 	4.366860e-02 	 -7.253708e-04 	 
5.068460e-02 	 -1.416110e-03 	4.328920e-02 	 -1.329690e-03 	5.068460e-02 	 -1.186880e-03 	5.809030e-02 	 -7.914810e-04 	5.068460e-02 	 -7.912220e-05 	4.328920e-02 	 -1.522860e-05 	5.068460e-02 	 1.022890e-04 	5.809030e-02 	 2.612520e-04 	5.068460e-02 	 3.592790e-04 	4.328920e-02 	 -1.606500e-04 	5.068460e-02 	 -6.789090e-04 	5.809030e-02 	 -7.320580e-04 	5.068460e-02 	 -1.000560e-03 	4.328920e-02 	 -1.505230e-03 	5.068460e-02 	 -1.521350e-03 	5.809030e-02 	 -1.551830e-03 	5.068460e-02 	 -1.416110e-03 	5.068460e-02 	 -7.448464e-04 	 
5.769020e-02 	 -1.333770e-03 	5.041350e-02 	 -1.300100e-03 	5.769020e-02 	 -1.181160e-03 	6.497710e-02 	 -8.074990e-04 	5.769020e-02 	 -3.256190e-04 	5.041350e-02 	 -9.430640e-05 	5.769020e-02 	 3.232860e-05 	6.497710e-02 	 2.697220e-05 	5.769020e-02 	 2.098030e-04 	5.041350e-02 	 -1.712460e-04 	5.769020e-02 	 -7.324800e-04 	6.497710e-02 	 -6.162420e-04 	5.769020e-02 	 -9.936950e-04 	5.041350e-02 	 -1.451590e-03 	5.769020e-02 	 -1.498680e-03 	6.497710e-02 	 -1.424940e-03 	5.769020e-02 	 -1.333770e-03 	5.769020e-02 	 -7.644702e-04 	 
6.468380e-02 	 -1.294440e-03 	5.752580e-02 	 -1.246580e-03 	6.468380e-02 	 -1.149680e-03 	7.185200e-02 	 -7.268670e-04 	6.468380e-02 	 -4.305020e-04 	5.752580e-02 	 -2.136630e-04 	6.468380e-02 	 8.169120e-05 	7.185200e-02 	 -3.666470e-05 	6.468380e-02 	 8.948830e-05 	5.752580e-02 	 -3.513420e-04 	6.468380e-02 	 -5.901460e-04 	7.185200e-02 	 -5.070250e-04 	6.468380e-02 	 -1.075640e-03 	5.752580e-02 	 -1.412330e-03 	6.468380e-02 	 -1.466970e-03 	7.185200e-02 	 -1.360230e-03 	6.468380e-02 	 -1.294440e-03 	6.468380e-02 	 -7.638435e-04 	 
7.166380e-02 	 -1.300620e-03 	6.462420e-02 	 -1.175130e-03 	7.166380e-02 	 -1.114730e-03 	7.871340e-02 	 -7.414270e-04 	7.166380e-02 	 -3.559620e-04 	6.462420e-02 	 -1.898710e-04 	7.166380e-02 	 1.277470e-04 	7.871340e-02 	 6.496740e-05 	7.166380e-02 	 -1.721090e-05 	6.462420e-02 	 -4.638890e-04 	7.166380e-02 	 -3.352240e-04 	7.871340e-02 	 -4.655040e-04 	7.166380e-02 	 -1.120200e-03 	6.462420e-02 	 -1.378360e-03 	7.166380e-02 	 -1.423760e-03 	7.871340e-02 	 -1.338960e-03 	7.166380e-02 	 -1.300620e-03 	7.166380e-02 	 -7.369855e-04 	 
7.862840e-02 	 -1.312200e-03 	7.170710e-02 	 -1.109390e-03 	7.862840e-02 	 -1.086650e-03 	8.555960e-02 	 -8.194650e-04 	7.862840e-02 	 -3.072990e-04 	7.170710e-02 	 -6.285460e-05 	7.862840e-02 	 1.377920e-04 	8.555960e-02 	 1.960460e-04 	7.862840e-02 	 -5.784110e-05 	7.170710e-02 	 -4.378290e-04 	7.862840e-02 	 -1.803830e-04 	8.555960e-02 	 -4.948020e-04 	7.862840e-02 	 -1.032820e-03 	7.170710e-02 	 -1.293310e-03 	7.862840e-02 	 -1.389240e-03 	8.555960e-02 	 -1.311290e-03 	7.862840e-02 	 -1.312200e-03 	7.862840e-02 	 -6.984550e-04 	 
8.557600e-02 	 -1.311720e-03 	7.877270e-02 	 -1.073930e-03 	8.557600e-02 	 -1.070860e-03 	9.238900e-02 	 -8.537710e-04 	8.557600e-02 	 -4.067660e-04 	7.877270e-02 	 1.116230e-05 	8.557600e-02 	 1.575470e-04 	9.238900e-02 	 2.702350e-04 	8.557600e-02 	 7.288130e-06 	7.877270e-02 	 -3.936190e-04 	8.557600e-02 	 -1.900600e-04 	9.238900e-02 	 -5.582780e-04 	8.557600e-02 	 -9.043790e-04 	7.877270e-02 	 -1.173790e-03 	8.557600e-02 	 -1.372820e-03 	9.238900e-02 	 -1.268900e-03 	8.557600e-02 	 -1.311720e-03 	8.557600e-02 	 -6.731989e-04 	 
9.250500e-02 	 -1.305120e-03 	8.581950e-02 	 -1.077150e-03 	9.250500e-02 	 -1.081190e-03 	9.920000e-02 	 -8.722120e-04 	9.250500e-02 	 -5.838360e-04 	8.581950e-02 	 -3.846650e-05 	9.250500e-02 	 1.490130e-04 	9.920000e-02 	 2.897140e-04 	9.250500e-02 	 8.464930e-05 	8.581950e-02 	 -3.106740e-04 	9.250500e-02 	 -2.628010e-04 	9.920000e-02 	 -5.912330e-04 	9.250500e-02 	 -8.449070e-04 	8.581950e-02 	 -1.098110e-03 	9.250500e-02 	 -1.340950e-03 	9.920000e-02 	 -1.235290e-03 	9.250500e-02 	 -1.305120e-03 	9.250500e-02 	 -6.719814e-04 	 
9.941360e-02 	 -1.283060e-03 	9.284570e-02 	 -1.113690e-03 	9.941360e-02 	 -1.109840e-03 	1.059910e-01 	 -9.004980e-04 	9.941360e-02 	 -7.306320e-04 	9.284570e-02 	 -1.534550e-04 	9.941360e-02 	 6.239200e-05 	1.059910e-01 	 2.725300e-04 	9.941360e-02 	 9.462170e-05 	9.284570e-02 	 -1.771710e-04 	9.941360e-02 	 -3.287160e-04 	1.059910e-01 	 -5.839700e-04 	9.941360e-02 	 -8.586880e-04 	9.284570e-02 	 -1.104380e-03 	9.941360e-02 	 -1.269720e-03 	1.059910e-01 	 -1.217150e-03 	9.941360e-02 	 -1.283060e-03 	9.941360e-02 	 -6.873227e-04 	 
1.063000e-01 	 -1.234780e-03 	9.984960e-02 	 -1.155380e-03 	1.063000e-01 	 -1.135930e-03 	1.127600e-01 	 -9.023640e-04 	1.063000e-01 	 -8.187360e-04 	9.984960e-02 	 -2.569710e-04 	1.063000e-01 	 -3.131670e-05 	1.127600e-01 	 1.936730e-04 	1.063000e-01 	 5.724710e-05 	9.984960e-02 	 -1.124630e-04 	1.063000e-01 	 -3.718200e-04 	1.127600e-01 	 -5.975320e-04 	1.063000e-01 	 -9.018450e-04 	9.984960e-02 	 -1.159560e-03 	1.063000e-01 	 -1.198740e-03 	1.127600e-01 	 -1.204880e-03 	1.063000e-01 	 -1.234780e-03 	1.063000e-01 	 -7.097752e-04 	 
1.131630e-01 	 -1.173220e-03 	1.068300e-01 	 -1.164290e-03 	1.131630e-01 	 -1.157600e-03 	1.195060e-01 	 -8.729370e-04 	1.131630e-01 	 -8.583500e-04 	1.068300e-01 	 -3.662650e-04 	1.131630e-01 	 -6.167960e-05 	1.195060e-01 	 1.573910e-05 	1.131630e-01 	 2.702160e-05 	1.068300e-01 	 -1.062570e-04 	1.131630e-01 	 -3.458260e-04 	1.195060e-01 	 -6.530080e-04 	1.131630e-01 	 -9.196720e-04 	1.068300e-01 	 -1.198860e-03 	1.131630e-01 	 -1.166820e-03 	1.195060e-01 	 -1.193180e-03 	1.131630e-01 	 -1.173220e-03 	1.131630e-01 	 -7.275543e-04 	 
1.200010e-01 	 -1.123860e-03 	1.137840e-01 	 -1.132790e-03 	1.200010e-01 	 -1.181750e-03 	1.262270e-01 	 -8.510140e-04 	1.200010e-01 	 -8.365880e-04 	1.137840e-01 	 -5.267930e-04 	1.200010e-01 	 -8.423670e-05 	1.262270e-01 	 -2.036350e-04 	1.200010e-01 	 2.696990e-05 	1.137840e-01 	 -3.727420e-05 	1.200010e-01 	 -2.647240e-04 	1.262270e-01 	 -6.985940e-04 	1.200010e-01 	 -8.874050e-04 	1.137840e-01 	 -1.155700e-03 	1.200010e-01 	 -1.147220e-03 	1.262270e-01 	 -1.175990e-03 	1.200010e-01 	 -1.123860e-03 	1.200010e-01 	 -7.296744e-04 	 
1.268120e-01 	 -1.105910e-03 	1.207110e-01 	 -1.085060e-03 	1.268120e-01 	 -1.204970e-03 	1.329220e-01 	 -8.700790e-04 	1.268120e-01 	 -7.624760e-04 	1.207110e-01 	 -6.822490e-04 	1.268120e-01 	 -1.718290e-04 	1.329220e-01 	 -3.456170e-04 	1.268120e-01 	 -3.241440e-06 	1.207110e-01 	 6.474530e-05 	1.268120e-01 	 -2.313450e-04 	1.329220e-01 	 -6.930540e-04 	1.268120e-01 	 -8.509950e-04 	1.207110e-01 	 -1.018620e-03 	1.268120e-01 	 -1.096100e-03 	1.329220e-01 	 -1.143570e-03 	1.268120e-01 	 -1.105910e-03 	1.268120e-01 	 -7.238988e-04 	 
1.335950e-01 	 -1.121610e-03 	1.276090e-01 	 -1.047400e-03 	1.335950e-01 	 -1.215440e-03 	1.395890e-01 	 -9.212550e-04 	1.335950e-01 	 -7.040270e-04 	1.276090e-01 	 -7.237720e-04 	1.335950e-01 	 -3.088860e-04 	1.395890e-01 	 -3.701390e-04 	1.335950e-01 	 -1.177290e-04 	1.276090e-01 	 6.693890e-05 	1.335950e-01 	 -2.632590e-04 	1.395890e-01 	 -6.602700e-04 	1.335950e-01 	 -8.444870e-04 	1.276090e-01 	 -8.793550e-04 	1.335950e-01 	 -1.020070e-03 	1.395890e-01 	 -1.103160e-03 	1.335950e-01 	 -1.121610e-03 	1.335950e-01 	 -7.267959e-04 	 
