x y z x+ y+ z+
   0.41301    0.02048    0.11000    5.23307    0.48576    4.13790
   0.41572    0.01988    0.11000    7.13064    0.66765    5.68365
   0.41840    0.01928    0.11000    8.86811    0.83751    7.12490
   0.42106    0.01868    0.11000    8.99671    0.85695    7.28536
   0.42370    0.01808    0.11000    7.77144    0.74654    6.34241
   0.42632    0.01749    0.11000    7.06152    0.68406    5.80761
   0.42892    0.01690    0.11000    7.79751    0.76166    6.46195
   0.43150    0.01631    0.11000    8.35288    0.82264    6.97442
   0.43406    0.01572    0.11000    7.79080    0.77353    6.55342
   0.43660    0.01514    0.11000    6.58242    0.65880    5.57746
   0.43912    0.01456    0.11000    8.01724    0.80876    6.84203
   0.44162    0.01398    0.11000   11.10202    1.12865    9.54126
   0.44410    0.01341    0.11000   13.15280    1.34734   11.38165
   0.44657    0.01284    0.11000   13.88012    1.43249   12.09192
   0.44902    0.01226    0.11000   14.05566    1.46123   12.32519
   0.45146    0.01170    0.11000   13.67786    1.43213   12.07048
   0.45388    0.01113    0.11000   12.30055    1.29688   10.92222
   0.45628    0.01056    0.11000   10.26254    1.08934    9.16714
   0.45867    0.01000    0.11000    8.35933    0.89314    7.51019
   0.46105    0.00944    0.11000    7.14716    0.76848    6.45682
   0.46341    0.00888    0.11000    6.32921    0.68470    5.74827
   0.46576    0.00832    0.11000    5.58410    0.60765    5.09727
   0.46810    0.00776    0.11000    4.91162    0.53748    4.50499
   0.47043    0.00721    0.11000    4.36818    0.48058    4.02474
   0.47275    0.00665    0.11000    4.24970    0.46994    3.93229
   0.47505    0.00610    0.11000    4.83005    0.53668    4.48702
   0.47735    0.00554    0.11000    5.65967    0.63172    5.27702
   0.47964    0.00499    0.11000    6.28399    0.70436    5.87876
   0.48192    0.00444    0.11000    6.68035    0.75171    6.26844
   0.48420    0.00388    0.11000    6.30677    0.71221    5.93384
   0.48647    0.00333    0.11000    4.62013    0.52344    4.35711
   0.48873    0.00278    0.11000    3.84604    0.43700    3.63428
   0.49099    0.00222    0.11000    5.05786    0.57614    4.78710
   0.49325    0.00167    0.11000    5.24447    0.59870    4.96983
   0.49550    0.00111    0.11000    6.14402    0.70265    5.82723
   0.49775    0.00056    0.11000    5.53552    0.63395    5.25245
   0.50000    0.00000    0.11000    4.31640    0.49487    4.09614
  -0.50188    0.00000    0.10780   50.45816    8.43687   49.33684
  -0.50183    0.00225    0.10780   31.30476    5.18153   30.61766
  -0.50167    0.00449    0.10780   31.73836    5.20012   31.04188
  -0.50140    0.00673    0.10780   35.80074    5.80849   35.01512
  -0.50103    0.00895    0.10780   35.64737    5.72816   34.86504
  -0.50055    0.01115    0.10780   37.45701    5.96304   36.63474
  -0.49997    0.01332    0.10780   37.71978    5.95075   36.89145
  -0.49929    0.01546    0.10780   37.63413    5.88509   36.80724
  -0.49851    0.01758    0.10780   36.83498    5.85652   36.93889
  -0.49769    0.01955    0.10780   33.73199    5.69616   36.21353
  -0.49686    0.02133    0.10780   30.69789    5.56489   35.63984
  -0.49604    0.02296    0.10780   28.21682    5.40887   34.88077
  -0.49521    0.02448    0.10780   26.04263    5.21987   33.88571
  -0.49437    0.02590    0.10780   24.27059    5.04279   32.94451
  -0.49353    0.02725    0.10780   22.61150    4.83670   31.78981
  -0.49269    0.02854    0.10780   21.13443    4.62697   30.59376
  -0.49183    0.02977    0.10780   19.76499    4.40781   29.31277
  -0.49097    0.03096    0.10780   18.45840    4.17567   27.92692
  -0.49010    0.03211    0.10780   17.24233    3.94286   26.51473
  -0.48922    0.03322    0.10780   16.06001    3.70049   25.02028
  -0.48833    0.03431    0.10780   14.93208    3.45728   23.50069
  -0.48742    0.03536    0.10780   13.86291    3.21741   21.98490
