   n        time         Cl         Cd         AoA         M
 2109320   370.67373   0.6195499   0.3485815  20.0000000   0.3000000
 2109340   370.67735   0.6193488   0.3485254  20.0000000   0.3000000
 2109360   370.68098   0.6191498   0.3484700  20.0000000   0.3000000
 2109380   370.68460   0.6189529   0.3484154  20.0000000   0.3000000
 2109400   370.68823   0.6187577   0.3483614  20.0000000   0.3000000
 2109420   370.69185   0.6185643   0.3483080  20.0000000   0.3000000
 2109440   370.69548   0.6183722   0.3482552  20.0000000   0.3000000
 2109460   370.69911   0.6181813   0.3482027  20.0000000   0.3000000
 2109480   370.70273   0.6179914   0.3481507  20.0000000   0.3000000
 2109500   370.70636   0.6178025   0.3480990  20.0000000   0.3000000
 2109520   370.70998   0.6176148   0.3480479  20.0000000   0.3000000
 2109540   370.71361   0.6174283   0.3479972  20.0000000   0.3000000
 2109560   370.71723   0.6172434   0.3479472  20.0000000   0.3000000
 2109580   370.72086   0.6170601   0.3478977  20.0000000   0.3000000
 2109600   370.72449   0.6168788   0.3478489  20.0000000   0.3000000
 2109620   370.72811   0.6166999   0.3478009  20.0000000   0.3000000
 2109640   370.73174   0.6165237   0.3477540  20.0000000   0.3000000
 2109660   370.73536   0.6163507   0.3477082  20.0000000   0.3000000
 2109680   370.73899   0.6161810   0.3476638  20.0000000   0.3000000
 2109700   370.74262   0.6160149   0.3476207  20.0000000   0.3000000
 2109720   370.74624   0.6158522   0.3475789  20.0000000   0.3000000
 2109740   370.74987   0.6156928   0.3475384  20.0000000   0.3000000
 2109760   370.75350   0.6155362   0.3474989  20.0000000   0.3000000
 2109780   370.75713   0.6153821   0.3474604  20.0000000   0.3000000
 2109800   370.76075   0.6152302   0.3474225  20.0000000   0.3000000
 2109820   370.76438   0.6150801   0.3473853  20.0000000   0.3000000
 2109840   370.76801   0.6149316   0.3473486  20.0000000   0.3000000
 2109860   370.77163   0.6147847   0.3473124  20.0000000   0.3000000
 2109880   370.77526   0.6146393   0.3472767  20.0000000   0.3000000
 2109900   370.77889   0.6144953   0.3472413  20.0000000   0.3000000
 2109920   370.78252   0.6143527   0.3472063  20.0000000   0.3000000
 2109940   370.78615   0.6142118   0.3471717  20.0000000   0.3000000
 2109960   370.78977   0.6140729   0.3471376  20.0000000   0.3000000
 2109980   370.79340   0.6139364   0.3471043  20.0000000   0.3000000
 2110000   370.79703   0.6138029   0.3470719  20.0000000   0.3000000
 2110020   370.80066   0.6136728   0.3470407  20.0000000   0.3000000
 2110040   370.80429   0.6135465   0.3470107  20.0000000   0.3000000
 2110060   370.80791   0.6134241   0.3469820  20.0000000   0.3000000
 2110080   370.81154   0.6133058   0.3469546  20.0000000   0.3000000
 2110100   370.81517   0.6131913   0.3469284  20.0000000   0.3000000
 2110120   370.81880   0.6130805   0.3469033  20.0000000   0.3000000
 2110140   370.82243   0.6129728   0.3468790  20.0000000   0.3000000
 2110160   370.82606   0.6128677   0.3468554  20.0000000   0.3000000
 2110180   370.82969   0.6127646   0.3468321  20.0000000   0.3000000
 2110200   370.83332   0.6126625   0.3468089  20.0000000   0.3000000
 2110220   370.83695   0.6125606   0.3467853  20.0000000   0.3000000
 2110240   370.84058   0.6124581   0.3467610  20.0000000   0.3000000
 2110260   370.84420   0.6123540   0.3467357  20.0000000   0.3000000
 2110280   370.84783   0.6122476   0.3467090  20.0000000   0.3000000
 2110300   370.85146   0.6121382   0.3466807  20.0000000   0.3000000
 2110320   370.85509   0.6120253   0.3466506  20.0000000   0.3000000
 2110340   370.85872   0.6119087   0.3466185  20.0000000   0.3000000
 2110360   370.86235   0.6117882   0.3465843  20.0000000   0.3000000
 2110380   370.86598   0.6116640   0.3465480  20.0000000   0.3000000
 2110400   370.86961   0.6115361   0.3465096  20.0000000   0.3000000
 2110420   370.87324   0.6114048   0.3464693  20.0000000   0.3000000
 2110440   370.87687   0.6112705   0.3464270  20.0000000   0.3000000
 2110460   370.88050   0.6111334   0.3463830  20.0000000   0.3000000
 2110480   370.88413   0.6109938   0.3463374  20.0000000   0.3000000
 2110500   370.88776   0.6108524   0.3462905  20.0000000   0.3000000
 2110520   370.89139   0.6107095   0.3462424  20.0000000   0.3000000
 2110540   370.89502   0.6105657   0.3461934  20.0000000   0.3000000
 2110560   370.89865   0.6104213   0.3461437  20.0000000   0.3000000
 2110580   370.90228   0.6102767   0.3460934  20.0000000   0.3000000
 2110600   370.90591   0.6101322   0.3460427  20.0000000   0.3000000
 2110620   370.90954   0.6099881   0.3459917  20.0000000   0.3000000
 2110640   370.91317   0.6098450   0.3459406  20.0000000   0.3000000
 2110660   370.91680   0.6097032   0.3458898  20.0000000   0.3000000
 2110680   370.92043   0.6095632   0.3458395  20.0000000   0.3000000
 2110700   370.92406   0.6094252   0.3457897  20.0000000   0.3000000
 2110720   370.92770   0.6092894   0.3457408  20.0000000   0.3000000
 2110740   370.93133   0.6091563   0.3456929  20.0000000   0.3000000
 2110760   370.93496   0.6090260   0.3456462  20.0000000   0.3000000
 2110780   370.93859   0.6088990   0.3456009  20.0000000   0.3000000
 2110800   370.94222   0.6087756   0.3455573  20.0000000   0.3000000
 2110820   370.94585   0.6086565   0.3455155  20.0000000   0.3000000
 2110840   370.94948   0.6085418   0.3454759  20.0000000   0.3000000
 2110860   370.95311   0.6084319   0.3454386  20.0000000   0.3000000
 2110880   370.95674   0.6083268   0.3454037  20.0000000   0.3000000
 2110900   370.96037   0.6082267   0.3453713  20.0000000   0.3000000
 2110920   370.96400   0.6081319   0.3453415  20.0000000   0.3000000
 2110940   370.96763   0.6080425   0.3453145  20.0000000   0.3000000
 2110960   370.97127   0.6079588   0.3452904  20.0000000   0.3000000
 2110980   370.97490   0.6078810   0.3452691  20.0000000   0.3000000
 2111000   370.97853   0.6078092   0.3452509  20.0000000   0.3000000
 2111020   370.98216   0.6077435   0.3452356  20.0000000   0.3000000
 2111040   370.98579   0.6076836   0.3452231  20.0000000   0.3000000
 2111060   370.98942   0.6076293   0.3452132  20.0000000   0.3000000
 2111080   370.99306   0.6075803   0.3452059  20.0000000   0.3000000
 2111100   370.99669   0.6075358   0.3452007  20.0000000   0.3000000
 2111120   371.00032   0.6074953   0.3451975  20.0000000   0.3000000
 2111140   371.00395   0.6074581   0.3451960  20.0000000   0.3000000
 2111160   371.00758   0.6074235   0.3451959  20.0000000   0.3000000
 2111180   371.01122   0.6073907   0.3451970  20.0000000   0.3000000
 2111200   371.01485   0.6073592   0.3451991  20.0000000   0.3000000
 2111220   371.01848   0.6073288   0.3452021  20.0000000   0.3000000
 2111240   371.02211   0.6072990   0.3452058  20.0000000   0.3000000
 2111260   371.02575   0.6072697   0.3452102  20.0000000   0.3000000
 2111280   371.02938   0.6072405   0.3452150  20.0000000   0.3000000
 2111300   371.03301   0.6072114   0.3452200  20.0000000   0.3000000
 2111320   371.03664   0.6071825   0.3452252  20.0000000   0.3000000
 2111340   371.04028   0.6071538   0.3452305  20.0000000   0.3000000
 2111360   371.04391   0.6071256   0.3452360  20.0000000   0.3000000
 2111380   371.04754   0.6070986   0.3452418  20.0000000   0.3000000
 2111400   371.05118   0.6070734   0.3452481  20.0000000   0.3000000
 2111420   371.05481   0.6070509   0.3452552  20.0000000   0.3000000
 2111440   371.05845   0.6070320   0.3452636  20.0000000   0.3000000
 2111460   371.06208   0.6070175   0.3452733  20.0000000   0.3000000
 2111480   371.06571   0.6070084   0.3452849  20.0000000   0.3000000
 2111500   371.06935   0.6070050   0.3452983  20.0000000   0.3000000
 2111520   371.07298   0.6070079   0.3453139  20.0000000   0.3000000
 2111540   371.07662   0.6070174   0.3453315  20.0000000   0.3000000
 2111560   371.08025   0.6070338   0.3453513  20.0000000   0.3000000
 2111580   371.08389   0.6070570   0.3453733  20.0000000   0.3000000
 2111600   371.08752   0.6070869   0.3453975  20.0000000   0.3000000
 2111620   371.09116   0.6071232   0.3454236  20.0000000   0.3000000
 2111640   371.09479   0.6071656   0.3454515  20.0000000   0.3000000
 2111660   371.09843   0.6072136   0.3454812  20.0000000   0.3000000
 2111680   371.10206   0.6072667   0.3455123  20.0000000   0.3000000
 2111700   371.10570   0.6073245   0.3455448  20.0000000   0.3000000
 2111720   371.10933   0.6073864   0.3455783  20.0000000   0.3000000
 2111740   371.11297   0.6074521   0.3456128  20.0000000   0.3000000
 2111760   371.11661   0.6075211   0.3456479  20.0000000   0.3000000
 2111780   371.12024   0.6075927   0.3456833  20.0000000   0.3000000
 2111800   371.12388   0.6076663   0.3457189  20.0000000   0.3000000
 2111820   371.12751   0.6077411   0.3457543  20.0000000   0.3000000
 2111840   371.13115   0.6078164   0.3457893  20.0000000   0.3000000
 2111860   371.13479   0.6078917   0.3458235  20.0000000   0.3000000
 2111880   371.13842   0.6079663   0.3458571  20.0000000   0.3000000
 2111900   371.14206   0.6080401   0.3458897  20.0000000   0.3000000
 2111920   371.14570   0.6081126   0.3459215  20.0000000   0.3000000
 2111940   371.14934   0.6081837   0.3459524  20.0000000   0.3000000
 2111960   371.15297   0.6082531   0.3459823  20.0000000   0.3000000
 2111980   371.15661   0.6083209   0.3460113  20.0000000   0.3000000
 2112000   371.16025   0.6083872   0.3460394  20.0000000   0.3000000
 2112020   371.16389   0.6084519   0.3460666  20.0000000   0.3000000
 2112040   371.16752   0.6085151   0.3460930  20.0000000   0.3000000
 2112060   371.17116   0.6085770   0.3461185  20.0000000   0.3000000
 2112080   371.17480   0.6086381   0.3461432  20.0000000   0.3000000
 2112100   371.17844   0.6086985   0.3461673  20.0000000   0.3000000
 2112120   371.18208   0.6087587   0.3461907  20.0000000   0.3000000
 2112140   371.18572   0.6088191   0.3462134  20.0000000   0.3000000
 2112160   371.18935   0.6088797   0.3462355  20.0000000   0.3000000
 2112180   371.19299   0.6089409   0.3462571  20.0000000   0.3000000
 2112200   371.19663   0.6090025   0.3462780  20.0000000   0.3000000
 2112220   371.20027   0.6090648   0.3462983  20.0000000   0.3000000
 2112240   371.20391   0.6091275   0.3463180  20.0000000   0.3000000
 2112260   371.20755   0.6091904   0.3463371  20.0000000   0.3000000
 2112280   371.21119   0.6092531   0.3463554  20.0000000   0.3000000
 2112300   371.21483   0.6093150   0.3463726  20.0000000   0.3000000
 2112320   371.21847   0.6093755   0.3463887  20.0000000   0.3000000
 2112340   371.22210   0.6094342   0.3464034  20.0000000   0.3000000
 2112360   371.22574   0.6094904   0.3464165  20.0000000   0.3000000
 2112380   371.22938   0.6095439   0.3464280  20.0000000   0.3000000
 2112400   371.23302   0.6095944   0.3464379  20.0000000   0.3000000
 2112420   371.23666   0.6096418   0.3464461  20.0000000   0.3000000
 2112440   371.24030   0.6096860   0.3464527  20.0000000   0.3000000
 2112460   371.24394   0.6097270   0.3464576  20.0000000   0.3000000
 2112480   371.24758   0.6097650   0.3464611  20.0000000   0.3000000
 2112500   371.25122   0.6098002   0.3464631  20.0000000   0.3000000
 2112520   371.25486   0.6098330   0.3464638  20.0000000   0.3000000
 2112540   371.25850   0.6098637   0.3464632  20.0000000   0.3000000
 2112560   371.26214   0.6098928   0.3464615  20.0000000   0.3000000
 2112580   371.26578   0.6099207   0.3464588  20.0000000   0.3000000
 2112600   371.26942   0.6099479   0.3464553  20.0000000   0.3000000
 2112620   371.27306   0.6099749   0.3464512  20.0000000   0.3000000
 2112640   371.27670   0.6100024   0.3464466  20.0000000   0.3000000
 2112660   371.28034   0.6100310   0.3464419  20.0000000   0.3000000
 2112680   371.28398   0.6100611   0.3464372  20.0000000   0.3000000
 2112700   371.28762   0.6100935   0.3464329  20.0000000   0.3000000
 2112720   371.29127   0.6101287   0.3464292  20.0000000   0.3000000
 2112740   371.29491   0.6101670   0.3464262  20.0000000   0.3000000
 2112760   371.29855   0.6102089   0.3464242  20.0000000   0.3000000
 2112780   371.30219   0.6102544   0.3464233  20.0000000   0.3000000
 2112800   371.30583   0.6103036   0.3464235  20.0000000   0.3000000
 2112820   371.30947   0.6103563   0.3464247  20.0000000   0.3000000
 2112840   371.31311   0.6104125   0.3464270  20.0000000   0.3000000
 2112860   371.31675   0.6104718   0.3464301  20.0000000   0.3000000
 2112880   371.32039   0.6105339   0.3464340  20.0000000   0.3000000
 2112900   371.32404   0.6105987   0.3464384  20.0000000   0.3000000
 2112920   371.32768   0.6106659   0.3464434  20.0000000   0.3000000
 2112940   371.33132   0.6107355   0.3464489  20.0000000   0.3000000
 2112960   371.33496   0.6108074   0.3464548  20.0000000   0.3000000
 2112980   371.33860   0.6108818   0.3464612  20.0000000   0.3000000
 2113000   371.34225   0.6109586   0.3464683  20.0000000   0.3000000
 2113020   371.34589   0.6110380   0.3464759  20.0000000   0.3000000
 2113040   371.34953   0.6111201   0.3464842  20.0000000   0.3000000
 2113060   371.35317   0.6112050   0.3464932  20.0000000   0.3000000
 2113080   371.35682   0.6112927   0.3465031  20.0000000   0.3000000
 2113100   371.36046   0.6113833   0.3465139  20.0000000   0.3000000
 2113120   371.36410   0.6114769   0.3465256  20.0000000   0.3000000
 2113140   371.36774   0.6115735   0.3465384  20.0000000   0.3000000
 2113160   371.37139   0.6116733   0.3465523  20.0000000   0.3000000
 2113180   371.37503   0.6117758   0.3465673  20.0000000   0.3000000
 2113200   371.37867   0.6118809   0.3465833  20.0000000   0.3000000
 2113220   371.38231   0.6119882   0.3466003  20.0000000   0.3000000
 2113240   371.38596   0.6120975   0.3466182  20.0000000   0.3000000
 2113260   371.38960   0.6122084   0.3466370  20.0000000   0.3000000
 2113280   371.39324   0.6123207   0.3466565  20.0000000   0.3000000
 2113300   371.39689   0.6124342   0.3466769  20.0000000   0.3000000
 2113320   371.40053   0.6125489   0.3466981  20.0000000   0.3000000
 2113340   371.40418   0.6126651   0.3467202  20.0000000   0.3000000
 2113360   371.40782   0.6127827   0.3467434  20.0000000   0.3000000
 2113380   371.41146   0.6129021   0.3467679  20.0000000   0.3000000
 2113400   371.41511   0.6130237   0.3467936  20.0000000   0.3000000
 2113420   371.41875   0.6131478   0.3468209  20.0000000   0.3000000
 2113440   371.42240   0.6132748   0.3468497  20.0000000   0.3000000
 2113460   371.42604   0.6134052   0.3468804  20.0000000   0.3000000
 2113480   371.42968   0.6135394   0.3469128  20.0000000   0.3000000
 2113500   371.43333   0.6136776   0.3469472  20.0000000   0.3000000
 2113520   371.43697   0.6138201   0.3469835  20.0000000   0.3000000
 2113540   371.44062   0.6139668   0.3470218  20.0000000   0.3000000
 2113560   371.44426   0.6141176   0.3470619  20.0000000   0.3000000
 2113580   371.44791   0.6142723   0.3471037  20.0000000   0.3000000
 2113600   371.45155   0.6144304   0.3471471  20.0000000   0.3000000
 2113620   371.45520   0.6145914   0.3471919  20.0000000   0.3000000
 2113640   371.45884   0.6147549   0.3472378  20.0000000   0.3000000
 2113660   371.46249   0.6149203   0.3472847  20.0000000   0.3000000
 2113680   371.46613   0.6150871   0.3473324  20.0000000   0.3000000
 2113700   371.46978   0.6152550   0.3473808  20.0000000   0.3000000
 2113720   371.47342   0.6154237   0.3474296  20.0000000   0.3000000
 2113740   371.47707   0.6155933   0.3474790  20.0000000   0.3000000
 2113760   371.48072   0.6157638   0.3475290  20.0000000   0.3000000
 2113780   371.48436   0.6159357   0.3475795  20.0000000   0.3000000
 2113800   371.48801   0.6161092   0.3476309  20.0000000   0.3000000
 2113820   371.49165   0.6162848   0.3476832  20.0000000   0.3000000
 2113840   371.49530   0.6164628   0.3477368  20.0000000   0.3000000
 2113860   371.49895   0.6166438   0.3477917  20.0000000   0.3000000
 2113880   371.50259   0.6168281   0.3478483  20.0000000   0.3000000
 2113900   371.50624   0.6170164   0.3479066  20.0000000   0.3000000
 2113920   371.50988   0.6172091   0.3479670  20.0000000   0.3000000
 2113940   371.51353   0.6174066   0.3480295  20.0000000   0.3000000
 2113960   371.51718   0.6176089   0.3480943  20.0000000   0.3000000
 2113980   371.52082   0.6178164   0.3481616  20.0000000   0.3000000
 2114000   371.52447   0.6180291   0.3482312  20.0000000   0.3000000
 2114020   371.52812   0.6182472   0.3483035  20.0000000   0.3000000
 2114040   371.53176   0.6184707   0.3483783  20.0000000   0.3000000
 2114060   371.53541   0.6186996   0.3484556  20.0000000   0.3000000
 2114080   371.53906   0.6189339   0.3485355  20.0000000   0.3000000
 2114100   371.54270   0.6191734   0.3486178  20.0000000   0.3000000
 2114120   371.54635   0.6194179   0.3487026  20.0000000   0.3000000
 2114140   371.55000   0.6196673   0.3487896  20.0000000   0.3000000
