   n        time         Cl         Cd
  386120    65.13923   0.5028729   0.2284798
  386140    65.14271   0.5029942   0.2285007
  386160    65.14619   0.5031262   0.2285247
  386180    65.14966   0.5032668   0.2285516
  386200    65.15314   0.5034133   0.2285804
  386220    65.15661   0.5035626   0.2286105
  386240    65.16009   0.5037117   0.2286409
  386260    65.16356   0.5038571   0.2286708
  386280    65.16704   0.5039959   0.2286993
  386300    65.17052   0.5041256   0.2287256
  386320    65.17399   0.5042445   0.2287493
  386340    65.17747   0.5043512   0.2287699
  386360    65.18094   0.5044450   0.2287870
  386380    65.18442   0.5045261   0.2288005
  386400    65.18789   0.5045954   0.2288105
  386420    65.19137   0.5046545   0.2288171
  386440    65.19485   0.5047040   0.2288205
  386460    65.19832   0.5047451   0.2288207
  386480    65.20180   0.5047795   0.2288182
  386500    65.20527   0.5048085   0.2288130
  386520    65.20875   0.5048324   0.2288053
  386540    65.21223   0.5048528   0.2287954
  386560    65.21570   0.5048715   0.2287838
  386580    65.21918   0.5048898   0.2287710
  386600    65.22265   0.5049080   0.2287572
  386620    65.22613   0.5049269   0.2287429
  386640    65.22961   0.5049479   0.2287288
  386660    65.23308   0.5049705   0.2287150
  386680    65.23656   0.5049929   0.2287015
  386700    65.24003   0.5050149   0.2286883
  386720    65.24351   0.5050366   0.2286758
  386740    65.24698   0.5050571   0.2286639
  386760    65.25046   0.5050751   0.2286523
  386780    65.25394   0.5050900   0.2286412
  386800    65.25741   0.5051027   0.2286307
  386820    65.26089   0.5051151   0.2286212
  386840    65.26436   0.5051299   0.2286130
  386860    65.26784   0.5051501   0.2286066
  386880    65.27132   0.5051793   0.2286026
  386900    65.27479   0.5052203   0.2286015
  386920    65.27827   0.5052734   0.2286031
  386940    65.28174   0.5053362   0.2286068
  386960    65.28522   0.5054048   0.2286120
  386980    65.28869   0.5054755   0.2286177
  387000    65.29217   0.5055452   0.2286231
  387020    65.29565   0.5056114   0.2286278
  387040    65.29912   0.5056727   0.2286310
  387060    65.30260   0.5057280   0.2286326
  387080    65.30607   0.5057772   0.2286324
  387100    65.30955   0.5058203   0.2286303
  387120    65.31302   0.5058574   0.2286264
  387140    65.31650   0.5058897   0.2286211
  387160    65.31998   0.5059189   0.2286148
  387180    65.32345   0.5059459   0.2286077
  387200    65.32693   0.5059723   0.2286005
  387220    65.33040   0.5059998   0.2285937
  387240    65.33388   0.5060299   0.2285879
  387260    65.33735   0.5060637   0.2285835
  387280    65.34083   0.5061019   0.2285810
  387300    65.34430   0.5061437   0.2285803
  387320    65.34778   0.5061884   0.2285813
  387340    65.35126   0.5062354   0.2285841
  387360    65.35473   0.5062844   0.2285885
  387380    65.35821   0.5063349   0.2285943
  387400    65.36168   0.5063858   0.2286015
  387420    65.36516   0.5064368   0.2286097
  387440    65.36864   0.5064870   0.2286187
  387460    65.37211   0.5065352   0.2286279
  387480    65.37559   0.5065816   0.2286373
  387500    65.37906   0.5066278   0.2286469
  387520    65.38254   0.5066741   0.2286567
  387540    65.38602   0.5067205   0.2286663
  387560    65.38949   0.5067676   0.2286756
  387580    65.39297   0.5068166   0.2286846
  387600    65.39644   0.5068678   0.2286933
  387620    65.39992   0.5069216   0.2287015
  387640    65.40340   0.5069784   0.2287091
  387660    65.40687   0.5070383   0.2287160
  387680    65.41035   0.5071006   0.2287219
  387700    65.41382   0.5071649   0.2287267
  387720    65.41730   0.5072305   0.2287301
  387740    65.42078   0.5072956   0.2287319
  387760    65.42425   0.5073586   0.2287318
  387780    65.42773   0.5074180   0.2287295
  387800    65.43121   0.5074728   0.2287249
  387820    65.43468   0.5075225   0.2287179
  387840    65.43816   0.5075671   0.2287087
  387860    65.44163   0.5076070   0.2286975
  387880    65.44511   0.5076431   0.2286847
  387900    65.44859   0.5076774   0.2286709
  387920    65.45206   0.5077114   0.2286566
  387940    65.45554   0.5077463   0.2286424
  387960    65.45902   0.5077830   0.2286286
  387980    65.46249   0.5078223   0.2286156
  388000    65.46597   0.5078648   0.2286038
  388020    65.46944   0.5079107   0.2285934
  388040    65.47292   0.5079603   0.2285844
  388060    65.47640   0.5080142   0.2285770
  388080    65.47987   0.5080740   0.2285713
  388100    65.48335   0.5081405   0.2285675
  388120    65.48682   0.5082142   0.2285656
  388140    65.49030   0.5082957   0.2285657
  388160    65.49378   0.5083843   0.2285676
  388180    65.49725   0.5084794   0.2285712
  388200    65.50073   0.5085803   0.2285764
  388220    65.50420   0.5086857   0.2285827
  388240    65.50768   0.5087951   0.2285901
  388260    65.51116   0.5089078   0.2285983
  388280    65.51463   0.5090217   0.2286068
  388300    65.51811   0.5091359   0.2286151
  388320    65.52158   0.5092496   0.2286231
  388340    65.52506   0.5093620   0.2286303
  388360    65.52854   0.5094728   0.2286364
  388380    65.53201   0.5095822   0.2286414
  388400    65.53549   0.5096906   0.2286453
  388420    65.53896   0.5097978   0.2286481
  388440    65.54244   0.5099035   0.2286498
  388460    65.54591   0.5100069   0.2286502
  388480    65.54939   0.5101072   0.2286494
  388500    65.55286   0.5102045   0.2286473
  388520    65.55634   0.5102989   0.2286440
  388540    65.55982   0.5103906   0.2286393
  388560    65.56329   0.5104789   0.2286333
  388580    65.56677   0.5105636   0.2286259
  388600    65.57024   0.5106447   0.2286173
  388620    65.57372   0.5107222   0.2286074
  388640    65.57719   0.5107963   0.2285964
  388660    65.58067   0.5108669   0.2285844
  388680    65.58414   0.5109345   0.2285713
  388700    65.58762   0.5109996   0.2285574
  388720    65.59109   0.5110621   0.2285429
  388740    65.59457   0.5111214   0.2285275
  388760    65.59804   0.5111778   0.2285114
  388780    65.60152   0.5112318   0.2284945
  388800    65.60499   0.5112848   0.2284772
  388820    65.60846   0.5113372   0.2284596
  388840    65.61194   0.5113887   0.2284414
  388860    65.61541   0.5114389   0.2284224
  388880    65.61889   0.5114896   0.2284031
  388900    65.62236   0.5115437   0.2283837
  388920    65.62584   0.5116018   0.2283642
  388940    65.62931   0.5116632   0.2283445
  388960    65.63278   0.5117270   0.2283245
  388980    65.63626   0.5117926   0.2283045
  389000    65.63973   0.5118595   0.2282845
  389020    65.64321   0.5119277   0.2282644
  389040    65.64668   0.5119962   0.2282439
  389060    65.65015   0.5120630   0.2282230
  389080    65.65363   0.5121264   0.2282012
  389100    65.65710   0.5121860   0.2281788
  389120    65.66057   0.5122419   0.2281558
  389140    65.66405   0.5122934   0.2281321
  389160    65.66752   0.5123401   0.2281076
  389180    65.67100   0.5123831   0.2280826
  389200    65.67447   0.5124233   0.2280574
  389220    65.67794   0.5124611   0.2280321
  389240    65.68142   0.5124966   0.2280065
  389260    65.68489   0.5125301   0.2279808
  389280    65.68836   0.5125626   0.2279556
  389300    65.69184   0.5125946   0.2279309
  389320    65.69531   0.5126248   0.2279065
  389340    65.69878   0.5126527   0.2278823
  389360    65.70226   0.5126795   0.2278585
  389380    65.70573   0.5127068   0.2278354
  389400    65.70920   0.5127350   0.2278131
  389420    65.71267   0.5127643   0.2277915
  389440    65.71615   0.5127954   0.2277707
  389460    65.71962   0.5128293   0.2277509
  389480    65.72309   0.5128668   0.2277325
  389500    65.72657   0.5129087   0.2277157
  389520    65.73004   0.5129557   0.2277006
  389540    65.73351   0.5130085   0.2276874
  389560    65.73698   0.5130674   0.2276762
  389580    65.74046   0.5131324   0.2276670
  389600    65.74393   0.5132028   0.2276597
  389620    65.74740   0.5132782   0.2276542
  389640    65.75088   0.5133576   0.2276503
  389660    65.75435   0.5134397   0.2276475
  389680    65.75782   0.5135225   0.2276454
  389700    65.76129   0.5136046   0.2276435
  389720    65.76476   0.5136851   0.2276416
  389740    65.76824   0.5137634   0.2276395
  389760    65.77171   0.5138385   0.2276369
  389780    65.77518   0.5139109   0.2276338
  389800    65.77865   0.5139816   0.2276303
  389820    65.78213   0.5140512   0.2276267
  389840    65.78560   0.5141200   0.2276229
  389860    65.78907   0.5141886   0.2276188
  389880    65.79254   0.5142573   0.2276145
  389900    65.79601   0.5143264   0.2276101
  389920    65.79948   0.5143961   0.2276055
  389940    65.80296   0.5144657   0.2276008
  389960    65.80643   0.5145355   0.2275963
  389980    65.80990   0.5146051   0.2275921
  390000    65.81337   0.5146739   0.2275882
  390020    65.81684   0.5147422   0.2275847
  390040    65.82031   0.5148107   0.2275817
  390060    65.82378   0.5148794   0.2275792
  390080    65.82726   0.5149484   0.2275770
  390100    65.83073   0.5150178   0.2275748
  390120    65.83420   0.5150878   0.2275724
  390140    65.83767   0.5151584   0.2275698
  390160    65.84114   0.5152294   0.2275670
  390180    65.84461   0.5153001   0.2275640
  390200    65.84808   0.5153701   0.2275611
  390220    65.85155   0.5154391   0.2275583
  390240    65.85502   0.5155066   0.2275556
  390260    65.85849   0.5155717   0.2275528
  390280    65.86196   0.5156348   0.2275499
  390300    65.86543   0.5156960   0.2275468
  390320    65.86890   0.5157551   0.2275434
  390340    65.87237   0.5158126   0.2275398
  390360    65.87584   0.5158684   0.2275361
  390380    65.87931   0.5159223   0.2275321
  390400    65.88278   0.5159747   0.2275282
  390420    65.88625   0.5160268   0.2275245
  390440    65.88972   0.5160786   0.2275212
  390460    65.89319   0.5161304   0.2275182
  390480    65.89666   0.5161832   0.2275156
  390500    65.90013   0.5162367   0.2275133
  390520    65.90360   0.5162907   0.2275113
  390540    65.90707   0.5163447   0.2275093
  390560    65.91054   0.5163981   0.2275074
  390580    65.91401   0.5164507   0.2275053
  390600    65.91748   0.5165026   0.2275032
  390620    65.92095   0.5165540   0.2275010
  390640    65.92441   0.5166049   0.2274988
  390660    65.92788   0.5166555   0.2274966
  390680    65.93135   0.5167060   0.2274945
  390700    65.93482   0.5167559   0.2274926
  390720    65.93829   0.5168042   0.2274907
  390740    65.94176   0.5168499   0.2274888
  390760    65.94523   0.5168924   0.2274867
  390780    65.94870   0.5169306   0.2274843
  390800    65.95217   0.5169642   0.2274813
  390820    65.95564   0.5169921   0.2274777
  390840    65.95910   0.5170138   0.2274734
  390860    65.96257   0.5170290   0.2274682
  390880    65.96604   0.5170376   0.2274621
  390900    65.96951   0.5170395   0.2274550
  390920    65.97298   0.5170358   0.2274470
  390940    65.97645   0.5170285   0.2274384
  390960    65.97992   0.5170190   0.2274294
  390980    65.98339   0.5170097   0.2274204
  391000    65.98686   0.5170027   0.2274117
  391020    65.99033   0.5170000   0.2274036
  391040    65.99380   0.5170035   0.2273962
  391060    65.99727   0.5170144   0.2273899
  391080    66.00073   0.5170334   0.2273846
  391100    66.00420   0.5170613   0.2273805
  391120    66.00767   0.5170978   0.2273775
  391140    66.01114   0.5171421   0.2273757
  391160    66.01461   0.5171924   0.2273747
  391180    66.01808   0.5172471   0.2273744
  391200    66.02155   0.5173044   0.2273744
  391220    66.02502   0.5173624   0.2273744
  391240    66.02849   0.5174198   0.2273744
  391260    66.03196   0.5174755   0.2273743
  391280    66.03543   0.5175293   0.2273742
  391300    66.03890   0.5175809   0.2273742
  391320    66.04236   0.5176299   0.2273745
  391340    66.04583   0.5176763   0.2273752
  391360    66.04930   0.5177206   0.2273766
  391380    66.05277   0.5177634   0.2273788
  391400    66.05624   0.5178048   0.2273820
  391420    66.05971   0.5178450   0.2273863
  391440    66.06318   0.5178858   0.2273918
  391460    66.06665   0.5179293   0.2273989
  391480    66.07012   0.5179771   0.2274079
  391500    66.07358   0.5180314   0.2274191
  391520    66.07705   0.5180941   0.2274329
  391540    66.08052   0.5181664   0.2274495
  391560    66.08399   0.5182488   0.2274690
  391580    66.08746   0.5183410   0.2274915
  391600    66.09093   0.5184417   0.2275166
  391620    66.09440   0.5185490   0.2275442
  391640    66.09786   0.5186608   0.2275737
  391660    66.10133   0.5187753   0.2276050
  391680    66.10480   0.5188907   0.2276378
  391700    66.10827   0.5190054   0.2276717
  391720    66.11174   0.5191180   0.2277064
  391740    66.11521   0.5192280   0.2277419
  391760    66.11868   0.5193354   0.2277780
  391780    66.12215   0.5194396   0.2278144
  391800    66.12562   0.5195395   0.2278507
  391820    66.12909   0.5196334   0.2278863
  391840    66.13255   0.5197206   0.2279205
  391860    66.13602   0.5198004   0.2279530
  391880    66.13949   0.5198722   0.2279831
  391900    66.14296   0.5199361   0.2280106
  391920    66.14643   0.5199931   0.2280352
  391940    66.14990   0.5200445   0.2280571
  391960    66.15337   0.5200913   0.2280763
  391980    66.15684   0.5201341   0.2280929
  392000    66.16031   0.5201729   0.2281071
  392020    66.16378   0.5202075   0.2281189
  392040    66.16725   0.5202374   0.2281284
  392060    66.17072   0.5202614   0.2281356
  392080    66.17419   0.5202782   0.2281403
  392100    66.17766   0.5202872   0.2281426
  392120    66.18113   0.5202875   0.2281426
  392140    66.18459   0.5202791   0.2281402
  392160    66.18806   0.5202621   0.2281358
  392180    66.19153   0.5202375   0.2281296
  392200    66.19500   0.5202065   0.2281220
  392220    66.19847   0.5201698   0.2281132
  392240    66.20194   0.5201278   0.2281037
  392260    66.20541   0.5200824   0.2280939
  392280    66.20888   0.5200351   0.2280842
  392300    66.21235   0.5199872   0.2280749
  392320    66.21582   0.5199409   0.2280665
  392340    66.21929   0.5198995   0.2280597
  392360    66.22276   0.5198667   0.2280554
  392380    66.22623   0.5198448   0.2280537
  392400    66.22969   0.5198366   0.2280553
  392420    66.23316   0.5198460   0.2280608
  392440    66.23663   0.5198747   0.2280702
  392460    66.24010   0.5199225   0.2280829
  392480    66.24357   0.5199885   0.2280992
  392500    66.24704   0.5200718   0.2281195
  392520    66.25051   0.5201706   0.2281439
  392540    66.25398   0.5202828   0.2281723
  392560    66.25745   0.5204056   0.2282043
  392580    66.26092   0.5205363   0.2282392
  392600    66.26439   0.5206728   0.2282768
  392620    66.26785   0.5208133   0.2283168
  392640    66.27132   0.5209565   0.2283588
  392660    66.27479   0.5211016   0.2284027
  392680    66.27826   0.5212481   0.2284483
  392700    66.28173   0.5213950   0.2284951
  392720    66.28520   0.5215421   0.2285432
  392740    66.28867   0.5216886   0.2285923
  392760    66.29214   0.5218336   0.2286419
  392780    66.29561   0.5219761   0.2286918
