   n        time         Cl         Cd
 1452760   248.78421   0.6045193   0.2931631
 1452780   248.78767   0.6045044   0.2931747
 1452800   248.79113   0.6044954   0.2931891
 1452820   248.79459   0.6044929   0.2932063
 1452840   248.79806   0.6044968   0.2932263
 1452860   248.80152   0.6045071   0.2932491
 1452880   248.80498   0.6045246   0.2932746
 1452900   248.80844   0.6045497   0.2933027
 1452920   248.81190   0.6045835   0.2933334
 1452940   248.81536   0.6046268   0.2933666
 1452960   248.81882   0.6046800   0.2934023
 1452980   248.82228   0.6047434   0.2934402
 1453000   248.82574   0.6048168   0.2934800
 1453020   248.82920   0.6048997   0.2935217
 1453040   248.83267   0.6049905   0.2935646
 1453060   248.83613   0.6050867   0.2936080
 1453080   248.83959   0.6051854   0.2936511
 1453100   248.84305   0.6052844   0.2936933
 1453120   248.84651   0.6053820   0.2937342
 1453140   248.84997   0.6054763   0.2937732
 1453160   248.85344   0.6055657   0.2938099
 1453180   248.85690   0.6056494   0.2938440
 1453200   248.86036   0.6057267   0.2938752
 1453220   248.86382   0.6057968   0.2939032
 1453240   248.86729   0.6058587   0.2939279
 1453260   248.87075   0.6059118   0.2939490
 1453280   248.87421   0.6059565   0.2939668
 1453300   248.87767   0.6059931   0.2939815
 1453320   248.88114   0.6060225   0.2939933
 1453340   248.88460   0.6060458   0.2940027
 1453360   248.88806   0.6060642   0.2940102
 1453380   248.89152   0.6060783   0.2940161
 1453400   248.89499   0.6060884   0.2940206
 1453420   248.89845   0.6060945   0.2940239
 1453440   248.90191   0.6060957   0.2940259
 1453460   248.90538   0.6060908   0.2940266
 1453480   248.90884   0.6060793   0.2940258
 1453500   248.91230   0.6060617   0.2940237
 1453520   248.91577   0.6060382   0.2940202
 1453540   248.91923   0.6060097   0.2940154
 1453560   248.92269   0.6059789   0.2940097
 1453580   248.92616   0.6059489   0.2940036
 1453600   248.92962   0.6059225   0.2939975
 1453620   248.93308   0.6059033   0.2939918
 1453640   248.93655   0.6058943   0.2939870
 1453660   248.94001   0.6058974   0.2939833
 1453680   248.94348   0.6059137   0.2939810
 1453700   248.94694   0.6059427   0.2939800
 1453720   248.95040   0.6059829   0.2939804
 1453740   248.95387   0.6060331   0.2939823
 1453760   248.95733   0.6060923   0.2939859
 1453780   248.96079   0.6061588   0.2939914
 1453800   248.96426   0.6062319   0.2939989
 1453820   248.96772   0.6063115   0.2940087
 1453840   248.97119   0.6063972   0.2940210
 1453860   248.97465   0.6064898   0.2940359
 1453880   248.97811   0.6065903   0.2940536
 1453900   248.98158   0.6066976   0.2940740
 1453920   248.98504   0.6068121   0.2940973
 1453940   248.98851   0.6069339   0.2941235
 1453960   248.99197   0.6070618   0.2941523
 1453980   248.99543   0.6071950   0.2941837
 1454000   248.99890   0.6073329   0.2942175
 1454020   249.00236   0.6074734   0.2942533
 1454040   249.00583   0.6076150   0.2942909
 1454060   249.00929   0.6077563   0.2943300
 1454080   249.01275   0.6078957   0.2943704
 1454100   249.01622   0.6080325   0.2944121
 1454120   249.01968   0.6081666   0.2944551
 1454140   249.02315   0.6082977   0.2944995
 1454160   249.02661   0.6084261   0.2945458
 1454180   249.03007   0.6085523   0.2945940
 1454200   249.03354   0.6086768   0.2946442
 1454220   249.03700   0.6087996   0.2946965
 1454240   249.04047   0.6089205   0.2947506
 1454260   249.04393   0.6090389   0.2948062
 1454280   249.04739   0.6091541   0.2948627
 1454300   249.05086   0.6092654   0.2949195
 1454320   249.05432   0.6093719   0.2949763
 1454340   249.05779   0.6094733   0.2950325
 1454360   249.06125   0.6095701   0.2950882
 1454380   249.06471   0.6096633   0.2951434
 1454400   249.06818   0.6097537   0.2951983
 1454420   249.07164   0.6098424   0.2952532
 1454440   249.07511   0.6099304   0.2953083
 1454460   249.07857   0.6100190   0.2953639
 1454480   249.08203   0.6101095   0.2954205
 1454500   249.08550   0.6102032   0.2954784
 1454520   249.08896   0.6103007   0.2955375
 1454540   249.09242   0.6104013   0.2955977
 1454560   249.09589   0.6105052   0.2956588
 1454580   249.09935   0.6106117   0.2957203
 1454600   249.10282   0.6107196   0.2957819
 1454620   249.10628   0.6108282   0.2958432
 1454640   249.10974   0.6109366   0.2959036
 1454660   249.11321   0.6110436   0.2959628
 1454680   249.11667   0.6111488   0.2960207
 1454700   249.12013   0.6112526   0.2960775
 1454720   249.12360   0.6113538   0.2961325
 1454740   249.12706   0.6114518   0.2961856
 1454760   249.13052   0.6115474   0.2962368
 1454780   249.13399   0.6116408   0.2962865
 1454800   249.13745   0.6117317   0.2963349
 1454820   249.14091   0.6118207   0.2963822
 1454840   249.14438   0.6119081   0.2964288
 1454860   249.14784   0.6119938   0.2964747
 1454880   249.15130   0.6120778   0.2965201
 1454900   249.15477   0.6121609   0.2965654
 1454920   249.15823   0.6122442   0.2966108
 1454940   249.16169   0.6123290   0.2966567
 1454960   249.16516   0.6124166   0.2967037
 1454980   249.16862   0.6125088   0.2967520
 1455000   249.17208   0.6126059   0.2968019
 1455020   249.17555   0.6127074   0.2968532
 1455040   249.17901   0.6128129   0.2969055
 1455060   249.18248   0.6129208   0.2969586
 1455080   249.18594   0.6130301   0.2970120
 1455100   249.18940   0.6131403   0.2970653
 1455120   249.19287   0.6132501   0.2971182
 1455140   249.19633   0.6133578   0.2971698
 1455160   249.19980   0.6134621   0.2972196
 1455180   249.20326   0.6135615   0.2972672
 1455200   249.20673   0.6136545   0.2973121
 1455220   249.21019   0.6137401   0.2973540
 1455240   249.21365   0.6138179   0.2973926
 1455260   249.21712   0.6138877   0.2974276
 1455280   249.22058   0.6139498   0.2974587
 1455300   249.22405   0.6140050   0.2974857
 1455320   249.22751   0.6140534   0.2975087
 1455340   249.23098   0.6140957   0.2975277
 1455360   249.23444   0.6141324   0.2975428
 1455380   249.23791   0.6141629   0.2975540
 1455400   249.24137   0.6141865   0.2975613
 1455420   249.24484   0.6142032   0.2975647
 1455440   249.24830   0.6142126   0.2975641
 1455460   249.25177   0.6142151   0.2975596
 1455480   249.25523   0.6142116   0.2975516
 1455500   249.25870   0.6142047   0.2975406
 1455520   249.26216   0.6141979   0.2975274
 1455540   249.26563   0.6141949   0.2975128
 1455560   249.26909   0.6142002   0.2974976
 1455580   249.27256   0.6142177   0.2974829
 1455600   249.27602   0.6142491   0.2974691
 1455620   249.27949   0.6142949   0.2974567
 1455640   249.28295   0.6143545   0.2974458
 1455660   249.28642   0.6144251   0.2974364
 1455680   249.28988   0.6145046   0.2974283
 1455700   249.29335   0.6145906   0.2974214
 1455720   249.29681   0.6146806   0.2974154
 1455740   249.30028   0.6147730   0.2974103
 1455760   249.30374   0.6148671   0.2974062
 1455780   249.30721   0.6149623   0.2974029
 1455800   249.31067   0.6150589   0.2974009
 1455820   249.31414   0.6151576   0.2974003
 1455840   249.31761   0.6152586   0.2974013
 1455860   249.32107   0.6153623   0.2974036
 1455880   249.32454   0.6154687   0.2974071
 1455900   249.32800   0.6155771   0.2974112
 1455920   249.33147   0.6156861   0.2974149
 1455940   249.33493   0.6157943   0.2974176
 1455960   249.33840   0.6158987   0.2974185
 1455980   249.34186   0.6159964   0.2974168
 1456000   249.34533   0.6160849   0.2974118
 1456020   249.34879   0.6161616   0.2974029
 1456040   249.35226   0.6162247   0.2973894
 1456060   249.35573   0.6162730   0.2973712
 1456080   249.35919   0.6163057   0.2973477
 1456100   249.36266   0.6163228   0.2973190
 1456120   249.36612   0.6163242   0.2972850
 1456140   249.36959   0.6163100   0.2972457
 1456160   249.37305   0.6162810   0.2972014
 1456180   249.37652   0.6162395   0.2971524
 1456200   249.37998   0.6161871   0.2970993
 1456220   249.38345   0.6161254   0.2970424
 1456240   249.38691   0.6160576   0.2969824
 1456260   249.39038   0.6159863   0.2969201
 1456280   249.39384   0.6159138   0.2968562
 1456300   249.39731   0.6158423   0.2967912
 1456320   249.40077   0.6157724   0.2967257
 1456340   249.40424   0.6157037   0.2966602
 1456360   249.40770   0.6156355   0.2965947
 1456380   249.41117   0.6155664   0.2965294
 1456400   249.41463   0.6154955   0.2964643
 1456420   249.41810   0.6154224   0.2963995
 1456440   249.42156   0.6153484   0.2963352
 1456460   249.42502   0.6152748   0.2962718
 1456480   249.42849   0.6152029   0.2962093
 1456500   249.43195   0.6151347   0.2961482
 1456520   249.43542   0.6150723   0.2960889
 1456540   249.43888   0.6150183   0.2960317
 1456560   249.44235   0.6149749   0.2959770
 1456580   249.44581   0.6149437   0.2959250
 1456600   249.44928   0.6149270   0.2958758
 1456620   249.45274   0.6149259   0.2958296
 1456640   249.45621   0.6149400   0.2957864
 1456660   249.45967   0.6149680   0.2957458
 1456680   249.46314   0.6150081   0.2957077
 1456700   249.46660   0.6150584   0.2956717
 1456720   249.47007   0.6151168   0.2956372
 1456740   249.47353   0.6151812   0.2956038
 1456760   249.47699   0.6152499   0.2955710
 1456780   249.48046   0.6153214   0.2955383
 1456800   249.48392   0.6153941   0.2955051
 1456820   249.48739   0.6154670   0.2954710
 1456840   249.49085   0.6155380   0.2954355
 1456860   249.49432   0.6156056   0.2953980
 1456880   249.49778   0.6156690   0.2953584
 1456900   249.50125   0.6157274   0.2953165
 1456920   249.50471   0.6157803   0.2952727
 1456940   249.50818   0.6158285   0.2952272
 1456960   249.51164   0.6158732   0.2951806
 1456980   249.51511   0.6159152   0.2951336
 1457000   249.51857   0.6159544   0.2950867
 1457020   249.52204   0.6159923   0.2950407
 1457040   249.52550   0.6160303   0.2949963
 1457060   249.52897   0.6160683   0.2949534
 1457080   249.53243   0.6161067   0.2949123
 1457100   249.53590   0.6161465   0.2948730
 1457120   249.53936   0.6161876   0.2948358
 1457140   249.54283   0.6162309   0.2948003
 1457160   249.54629   0.6162774   0.2947666
 1457180   249.54976   0.6163273   0.2947346
 1457200   249.55322   0.6163805   0.2947043
 1457220   249.55669   0.6164370   0.2946761
 1457240   249.56015   0.6164981   0.2946503
 1457260   249.56362   0.6165647   0.2946270
 1457280   249.56708   0.6166373   0.2946066
 1457300   249.57054   0.6167160   0.2945891
 1457320   249.57401   0.6168001   0.2945746
 1457340   249.57747   0.6168888   0.2945633
 1457360   249.58094   0.6169802   0.2945547
 1457380   249.58440   0.6170726   0.2945483
 1457400   249.58786   0.6171641   0.2945437
 1457420   249.59133   0.6172528   0.2945402
 1457440   249.59479   0.6173368   0.2945370
 1457460   249.59826   0.6174153   0.2945335
 1457480   249.60172   0.6174874   0.2945292
 1457500   249.60518   0.6175522   0.2945233
 1457520   249.60865   0.6176098   0.2945156
 1457540   249.61211   0.6176609   0.2945056
 1457560   249.61557   0.6177057   0.2944932
 1457580   249.61904   0.6177441   0.2944783
 1457600   249.62250   0.6177766   0.2944610
 1457620   249.62596   0.6178044   0.2944417
 1457640   249.62943   0.6178286   0.2944208
 1457660   249.63289   0.6178509   0.2943988
 1457680   249.63635   0.6178733   0.2943764
 1457700   249.63981   0.6178977   0.2943541
 1457720   249.64328   0.6179252   0.2943321
 1457740   249.64674   0.6179578   0.2943109
 1457760   249.65020   0.6179962   0.2942905
 1457780   249.65367   0.6180398   0.2942710
 1457800   249.65713   0.6180886   0.2942523
 1457820   249.66059   0.6181426   0.2942347
 1457840   249.66406   0.6182013   0.2942182
 1457860   249.66752   0.6182639   0.2942028
 1457880   249.67098   0.6183301   0.2941884
 1457900   249.67444   0.6183995   0.2941750
 1457920   249.67791   0.6184715   0.2941624
 1457940   249.68137   0.6185464   0.2941507
 1457960   249.68483   0.6186238   0.2941399
 1457980   249.68830   0.6187023   0.2941297
 1458000   249.69176   0.6187817   0.2941196
 1458020   249.69522   0.6188624   0.2941096
 1458040   249.69869   0.6189436   0.2940994
 1458060   249.70215   0.6190263   0.2940889
 1458080   249.70562   0.6191117   0.2940776
 1458100   249.70908   0.6192011   0.2940654
 1458120   249.71254   0.6192956   0.2940526
 1458140   249.71601   0.6193946   0.2940393
 1458160   249.71947   0.6194973   0.2940252
 1458180   249.72293   0.6196016   0.2940104
 1458200   249.72640   0.6197052   0.2939947
 1458220   249.72986   0.6198067   0.2939781
 1458240   249.73333   0.6199043   0.2939602
 1458260   249.73679   0.6199963   0.2939407
 1458280   249.74026   0.6200806   0.2939193
 1458300   249.74372   0.6201563   0.2938956
 1458320   249.74718   0.6202217   0.2938688
 1458340   249.75065   0.6202765   0.2938386
 1458360   249.75411   0.6203212   0.2938045
 1458380   249.75758   0.6203541   0.2937657
 1458400   249.76104   0.6203757   0.2937226
 1458420   249.76451   0.6203866   0.2936763
 1458440   249.76797   0.6203879   0.2936280
 1458460   249.77144   0.6203815   0.2935786
 1458480   249.77490   0.6203689   0.2935282
 1458500   249.77836   0.6203519   0.2934774
 1458520   249.78183   0.6203324   0.2934263
 1458540   249.78529   0.6203121   0.2933752
 1458560   249.78876   0.6202934   0.2933244
 1458580   249.79222   0.6202789   0.2932743
 1458600   249.79568   0.6202711   0.2932255
 1458620   249.79915   0.6202718   0.2931783
 1458640   249.80261   0.6202822   0.2931330
 1458660   249.80608   0.6203035   0.2930896
 1458680   249.80954   0.6203362   0.2930484
 1458700   249.81300   0.6203805   0.2930094
 1458720   249.81647   0.6204352   0.2929724
 1458740   249.81993   0.6204985   0.2929372
 1458760   249.82339   0.6205689   0.2929035
 1458780   249.82686   0.6206449   0.2928712
 1458800   249.83032   0.6207256   0.2928399
 1458820   249.83378   0.6208100   0.2928096
 1458840   249.83725   0.6208972   0.2927800
 1458860   249.84071   0.6209868   0.2927511
 1458880   249.84417   0.6210794   0.2927233
 1458900   249.84763   0.6211761   0.2926968
 1458920   249.85110   0.6212777   0.2926721
 1458940   249.85456   0.6213851   0.2926494
 1458960   249.85802   0.6214986   0.2926289
 1458980   249.86148   0.6216175   0.2926106
 1459000   249.86495   0.6217397   0.2925943
 1459020   249.86841   0.6218628   0.2925797
 1459040   249.87187   0.6219846   0.2925663
 1459060   249.87533   0.6221035   0.2925541
 1459080   249.87879   0.6222184   0.2925428
 1459100   249.88226   0.6223282   0.2925322
 1459120   249.88572   0.6224323   0.2925220
 1459140   249.88918   0.6225311   0.2925121
 1459160   249.89264   0.6226256   0.2925024
 1459180   249.89610   0.6227175   0.2924931
 1459200   249.89957   0.6228086   0.2924839
 1459220   249.90303   0.6229004   0.2924749
 1459240   249.90649   0.6229946   0.2924661
 1459260   249.90995   0.6230918   0.2924575
 1459280   249.91341   0.6231916   0.2924489
 1459300   249.91688   0.6232933   0.2924400
 1459320   249.92034   0.6233964   0.2924309
 1459340   249.92380   0.6235020   0.2924219
 1459360   249.92726   0.6236122   0.2924133
 1459380   249.93072   0.6237299   0.2924056
 1459400   249.93419   0.6238583   0.2923995
 1459420   249.93765   0.6240011   0.2923961
 1459440   249.94111   0.6241607   0.2923960
 1459460   249.94457   0.6243357   0.2923993
 1459480   249.94804   0.6245221   0.2924055
 1459500   249.95150   0.6247153   0.2924141
 1459520   249.95496   0.6249104   0.2924242
 1459540   249.95842   0.6251027   0.2924350
 1459560   249.96188   0.6252883   0.2924460
 1459580   249.96535   0.6254661   0.2924567
 1459600   249.96881   0.6256348   0.2924670
 1459620   249.97227   0.6257954   0.2924769
 1459640   249.97573   0.6259476   0.2924863
 1459660   249.97920   0.6260912   0.2924955
 1459680   249.98266   0.6262272   0.2925045
 1459700   249.98612   0.6263563   0.2925130
 1459720   249.98958   0.6264788   0.2925208
 1459740   249.99304   0.6265950   0.2925276
 1459760   249.99650   0.6267054   0.2925329
 1459780   249.99997   0.6268111   0.2925363
 1459800   250.00343   0.6269119   0.2925378
 1459820   250.00689   0.6270083   0.2925379
 1459840   250.01035   0.6271032   0.2925370
 1459860   250.01381   0.6271986   0.2925357
 1459880   250.01727   0.6272952   0.2925343
 1459900   250.02073   0.6273946   0.2925333
 1459920   250.02420   0.6274972   0.2925330
 1459940   250.02766   0.6276029   0.2925331
 1459960   250.03112   0.6277126   0.2925337
 1459980   250.03458   0.6278284   0.2925353
 1460000   250.03804   0.6279522   0.2925381
 1460020   250.04150   0.6280858   0.2925423
 1460040   250.04496   0.6282301   0.2925480
 1460060   250.04842   0.6283847   0.2925549
 1460080   250.05188   0.6285494   0.2925630
 1460100   250.05534   0.6287235   0.2925724
 1460120   250.05881   0.6289064   0.2925835
 1460140   250.06227   0.6290972   0.2925963
 1460160   250.06573   0.6292952   0.2926108
 1460180   250.06919   0.6294999   0.2926270
 1460200   250.07265   0.6297106   0.2926450
 1460220   250.07611   0.6299260   0.2926647
 1460240   250.07957   0.6301442   0.2926860
 1460260   250.08303   0.6303633   0.2927086
 1460280   250.08649   0.6305816   0.2927323
 1460300   250.08995   0.6307963   0.2927568
 1460320   250.09341   0.6310066   0.2927820
 1460340   250.09687   0.6312133   0.2928081
 1460360   250.10033   0.6314172   0.2928346
 1460380   250.10379   0.6316201   0.2928617
 1460400   250.10725   0.6318234   0.2928892
 1460420   250.11071   0.6320280   0.2929171
 1460440   250.11417   0.6322343   0.2929454
 1460460   250.11763   0.6324422   0.2929740
 1460480   250.12109   0.6326517   0.2930029
 1460500   250.12455   0.6328626   0.2930322
 1460520   250.12802   0.6330743   0.2930619
 1460540   250.13148   0.6332856   0.2930918
 1460560   250.13494   0.6334962   0.2931218
 1460580   250.13840   0.6337054   0.2931517
 1460600   250.14186   0.6339126   0.2931813
 1460620   250.14532   0.6341180   0.2932106
 1460640   250.14878   0.6343220   0.2932398
 1460660   250.15224   0.6345248   0.2932688
 1460680   250.15570   0.6347269   0.2932974
 1460700   250.15916   0.6349293   0.2933256
 1460720   250.16262   0.6351323   0.2933533
 1460740   250.16608   0.6353341   0.2933799
 1460760   250.16954   0.6355316   0.2934049
 1460780   250.17300   0.6357228   0.2934278
 1460800   250.17646   0.6359047   0.2934481
 1460820   250.17992   0.6360758   0.2934654
 1460840   250.18338   0.6362361   0.2934797
 1460860   250.18684   0.6363863   0.2934911
 1460880   250.19030   0.6365273   0.2934998
 1460900   250.19376   0.6366605   0.2935062
 1460920   250.19722   0.6367870   0.2935108
 1460940   250.20068   0.6369084   0.2935143
 1460960   250.20414   0.6370264   0.2935172
 1460980   250.20760   0.6371418   0.2935201
 1461000   250.21106   0.6372552   0.2935234
 1461020   250.21451   0.6373683   0.2935276
 1461040   250.21797   0.6374831   0.2935335
 1461060   250.22143   0.6376015   0.2935415
 1461080   250.22489   0.6377260   0.2935521
 1461100   250.22835   0.6378605   0.2935659
 1461120   250.23181   0.6380079   0.2935833
 1461140   250.23526   0.6381694   0.2936047
 1461160   250.23872   0.6383460   0.2936304
 1461180   250.24218   0.6385371   0.2936602
 1461200   250.24564   0.6387409   0.2936935
 1461220   250.24910   0.6389558   0.2937301
 1461240   250.25255   0.6391801   0.2937696
 1461260   250.25601   0.6394109   0.2938115
 1461280   250.25947   0.6396456   0.2938552
 1461300   250.26293   0.6398823   0.2939003
 1461320   250.26639   0.6401189   0.2939461
 1461340   250.26984   0.6403537   0.2939919
 1461360   250.27330   0.6405863   0.2940373
 1461380   250.27676   0.6408158   0.2940815
 1461400   250.28022   0.6410406   0.2941241
 1461420   250.28367   0.6412605   0.2941647
 1461440   250.28713   0.6414756   0.2942032
 1461460   250.29059   0.6416864   0.2942396
 1461480   250.29405   0.6418937   0.2942740
 1461500   250.29750   0.6420985   0.2943066
 1461520   250.30096   0.6423020   0.2943376
 1461540   250.30442   0.6425047   0.2943674
 1461560   250.30787   0.6427063   0.2943960
 1461580   250.31133   0.6429056   0.2944234
 1461600   250.31479   0.6431009   0.2944495
 1461620   250.31825   0.6432898   0.2944740
 1461640   250.32170   0.6434694   0.2944966
 1461660   250.32516   0.6436378   0.2945173
 1461680   250.32862   0.6437938   0.2945358
 1461700   250.33207   0.6439375   0.2945524
 1461720   250.33553   0.6440697   0.2945673
 1461740   250.33899   0.6441915   0.2945808
 1461760   250.34244   0.6443038   0.2945931
 1461780   250.34590   0.6444074   0.2946045
 1461800   250.34936   0.6445035   0.2946154
 1461820   250.35281   0.6445924   0.2946259
 1461840   250.35627   0.6446745   0.2946362
 1461860   250.35973   0.6447505   0.2946465
 1461880   250.36318   0.6448216   0.2946569
 1461900   250.36664   0.6448897   0.2946677
 1461920   250.37009   0.6449564   0.2946791
 1461940   250.37355   0.6450230   0.2946910
 1461960   250.37701   0.6450903   0.2947035
 1461980   250.38046   0.6451595   0.2947164
 1462000   250.38392   0.6452309   0.2947297
 1462020   250.38738   0.6453040   0.2947433
 1462040   250.39083   0.6453779   0.2947566
 1462060   250.39429   0.6454501   0.2947689
 1462080   250.39774   0.6455171   0.2947792
 1462100   250.40120   0.6455766   0.2947865
 1462120   250.40466   0.6456276   0.2947904
 1462140   250.40811   0.6456688   0.2947901
 1462160   250.41157   0.6457003   0.2947852
 1462180   250.41502   0.6457232   0.2947758
 1462200   250.41848   0.6457393   0.2947625
 1462220   250.42193   0.6457522   0.2947465
 1462240   250.42539   0.6457654   0.2947286
 1462260   250.42884   0.6457811   0.2947098
 1462280   250.43230   0.6458026   0.2946910
 1462300   250.43575   0.6458340   0.2946733
 1462320   250.43921   0.6458788   0.2946578
 1462340   250.44266   0.6459402   0.2946454
 1462360   250.44612   0.6460198   0.2946367
 1462380   250.44957   0.6461180   0.2946321
 1462400   250.45303   0.6462349   0.2946318
 1462420   250.45649   0.6463705   0.2946362
 1462440   250.45994   0.6465256   0.2946454
 1462460   250.46340   0.6467004   0.2946597
 1462480   250.46685   0.6468950   0.2946791
 1462500   250.47031   0.6471097   0.2947041
 1462520   250.47376   0.6473456   0.2947351
 1462540   250.47722   0.6476030   0.2947723
 1462560   250.48067   0.6478806   0.2948159
 1462580   250.48413   0.6481765   0.2948660
 1462600   250.48758   0.6484889   0.2949228
 1462620   250.49104   0.6488161   0.2949861
 1462640   250.49449   0.6491564   0.2950559
 1462660   250.49795   0.6495077   0.2951320
 1462680   250.50140   0.6498681   0.2952140
 1462700   250.50486   0.6502359   0.2953016
 1462720   250.50831   0.6506090   0.2953940
 1462740   250.51177   0.6509857   0.2954905
 1462760   250.51522   0.6513646   0.2955903
 1462780   250.51868   0.6517435   0.2956926
 1462800   250.52213   0.6521195   0.2957966
 1462820   250.52558   0.6524910   0.2959015
 1462840   250.52904   0.6528570   0.2960068
 1462860   250.53249   0.6532164   0.2961119
 1462880   250.53595   0.6535682   0.2962164
 1462900   250.53940   0.6539117   0.2963199
 1462920   250.54286   0.6542456   0.2964222
 1462940   250.54631   0.6545693   0.2965229
 1462960   250.54976   0.6548824   0.2966219
 1462980   250.55322   0.6551836   0.2967188
 1463000   250.55667   0.6554724   0.2968135
 1463020   250.56012   0.6557489   0.2969059
 1463040   250.56358   0.6560126   0.2969958
 1463060   250.56703   0.6562633   0.2970833
 1463080   250.57048   0.6565026   0.2971688
 1463100   250.57394   0.6567328   0.2972530
 1463120   250.57739   0.6569558   0.2973363
 1463140   250.58084   0.6571740   0.2974194
 1463160   250.58430   0.6573905   0.2975031
 1463180   250.58775   0.6576065   0.2975877
 1463200   250.59120   0.6578225   0.2976734
 1463220   250.59466   0.6580396   0.2977605
 1463240   250.59811   0.6582598   0.2978496
 1463260   250.60156   0.6584838   0.2979409
 1463280   250.60502   0.6587114   0.2980342
 1463300   250.60847   0.6589415   0.2981294
 1463320   250.61192   0.6591726   0.2982261
 1463340   250.61537   0.6594029   0.2983239
 1463360   250.61883   0.6596289   0.2984220
 1463380   250.62228   0.6598461   0.2985198
 1463400   250.62573   0.6600505   0.2986162
 1463420   250.62919   0.6602406   0.2987109
 1463440   250.63264   0.6604158   0.2988034
 1463460   250.63609   0.6605738   0.2988929
 1463480   250.63955   0.6607135   0.2989790
 1463500   250.64300   0.6608375   0.2990614
 1463520   250.64645   0.6609474   0.2991402
 1463540   250.64991   0.6610440   0.2992153
 1463560   250.65336   0.6611308   0.2992873
 1463580   250.65681   0.6612126   0.2993568
 1463600   250.66026   0.6612962   0.2994253
 1463620   250.66372   0.6613923   0.2994945
 1463640   250.66717   0.6615070   0.2995651
 1463660   250.67062   0.6616375   0.2996366
 1463680   250.67408   0.6617764   0.2997078
 1463700   250.67753   0.6619183   0.2997762
 1463720   250.68099   0.6620663   0.2998437
 1463740   250.68444   0.6622231   0.2999106
 1463760   250.68789   0.6623931   0.2999768
 1463780   250.69135   0.6625771   0.3000441
 1463800   250.69480   0.6627749   0.3001122
 1463820   250.69825   0.6629854   0.3001811
 1463840   250.70171   0.6632074   0.3002509
 1463860   250.70516   0.6634400   0.3003215
 1463880   250.70862   0.6636819   0.3003929
 1463900   250.71207   0.6639318   0.3004649
 1463920   250.71552   0.6641881   0.3005375
 1463940   250.71898   0.6644489   0.3006108
 1463960   250.72243   0.6647134   0.3006848
 1463980   250.72589   0.6649807   0.3007594
 1464000   250.72934   0.6652489   0.3008347
 1464020   250.73280   0.6655167   0.3009107
 1464040   250.73625   0.6657850   0.3009874
 1464060   250.73970   0.6660548   0.3010650
 1464080   250.74316   0.6663268   0.3011436
 1464100   250.74661   0.6666017   0.3012238
 1464120   250.75007   0.6668795   0.3013058
 1464140   250.75352   0.6671591   0.3013897
 1464160   250.75698   0.6674397   0.3014750
 1464180   250.76043   0.6677201   0.3015617
 1464200   250.76389   0.6679986   0.3016496
 1464220   250.76734   0.6682737   0.3017383
 1464240   250.77080   0.6685449   0.3018280
 1464260   250.77425   0.6688135   0.3019185
 1464280   250.77771   0.6690803   0.3020096
 1464300   250.78116   0.6693457   0.3021009
 1464320   250.78462   0.6696112   0.3021923
 1464340   250.78807   0.6698792   0.3022841
 1464360   250.79152   0.6701505   0.3023764
 1464380   250.79498   0.6704246   0.3024692
 1464400   250.79843   0.6707017   0.3025625
 1464420   250.80189   0.6709816   0.3026561
 1464440   250.80534   0.6712622   0.3027497
 1464460   250.80880   0.6715397   0.3028430
 1464480   250.81225   0.6718102   0.3029357
 1464500   250.81571   0.6720697   0.3030273
 1464520   250.81916   0.6723156   0.3031175
 1464540   250.82262   0.6725473   0.3032058
 1464560   250.82607   0.6727658   0.3032921
 1464580   250.82953   0.6729739   0.3033767
 1464600   250.83298   0.6731752   0.3034599
 1464620   250.83644   0.6733729   0.3035418
 1464640   250.83989   0.6735690   0.3036226
 1464660   250.84334   0.6737656   0.3037026
 1464680   250.84680   0.6739649   0.3037819
 1464700   250.85025   0.6741684   0.3038607
 1464720   250.85371   0.6743767   0.3039393
 1464740   250.85716   0.6745914   0.3040180
 1464760   250.86062   0.6748140   0.3040973
 1464780   250.86407   0.6750455   0.3041776
 1464800   250.86752   0.6752864   0.3042592
 1464820   250.87098   0.6755363   0.3043424
 1464840   250.87443   0.6757945   0.3044275
 1464860   250.87789   0.6760608   0.3045143
 1464880   250.88134   0.6763350   0.3046030
 1464900   250.88479   0.6766173   0.3046933
 1464920   250.88825   0.6769084   0.3047851
 1464940   250.89170   0.6772095   0.3048782
 1464960   250.89516   0.6775234   0.3049726
 1464980   250.89861   0.6778515   0.3050682
 1465000   250.90207   0.6781932   0.3051645
 1465020   250.90552   0.6785496   0.3052614
 1465040   250.90897   0.6789208   0.3053587
 1465060   250.91243   0.6793047   0.3054560
 1465080   250.91588   0.6796999   0.3055532
 1465100   250.91934   0.6801050   0.3056503
 1465120   250.92279   0.6805166   0.3057466
 1465140   250.92625   0.6809305   0.3058419
 1465160   250.92970   0.6813419   0.3059356
 1465180   250.93316   0.6817458   0.3060269
 1465200   250.93661   0.6821377   0.3061153
 1465220   250.94007   0.6825141   0.3062003
 1465240   250.94352   0.6828746   0.3062819
 1465260   250.94698   0.6832194   0.3063600
 1465280   250.95043   0.6835486   0.3064346
 1465300   250.95389   0.6838653   0.3065060
 1465320   250.95734   0.6841735   0.3065750
 1465340   250.96080   0.6844762   0.3066419
 1465360   250.96425   0.6847761   0.3067070
 1465380   250.96771   0.6850759   0.3067709
 1465400   250.97116   0.6853768   0.3068335
 1465420   250.97462   0.6856794   0.3068949
 1465440   250.97807   0.6859847   0.3069553
