   n        time         Cl         Cd
 1239960   217.32741   0.7725429   0.3777827
 1239980   217.33102   0.7729402   0.3778636
 1240000   217.33464   0.7733346   0.3779434
 1240020   217.33825   0.7737261   0.3780221
 1240040   217.34186   0.7741151   0.3780999
 1240060   217.34547   0.7745019   0.3781768
 1240080   217.34908   0.7748869   0.3782534
 1240100   217.35270   0.7752700   0.3783297
 1240120   217.35631   0.7756515   0.3784060
 1240140   217.35992   0.7760314   0.3784823
 1240160   217.36353   0.7764092   0.3785582
 1240180   217.36714   0.7767842   0.3786334
 1240200   217.37076   0.7771559   0.3787078
 1240220   217.37437   0.7775242   0.3787810
 1240240   217.37798   0.7778891   0.3788530
 1240260   217.38159   0.7782508   0.3789239
 1240280   217.38520   0.7786101   0.3789939
 1240300   217.38881   0.7789675   0.3790631
 1240320   217.39243   0.7793237   0.3791318
 1240340   217.39604   0.7796795   0.3792003
 1240360   217.39965   0.7800362   0.3792695
 1240380   217.40326   0.7803946   0.3793396
 1240400   217.40687   0.7807558   0.3794110
 1240420   217.41048   0.7811209   0.3794843
 1240440   217.41410   0.7814912   0.3795598
 1240460   217.41771   0.7818690   0.3796383
 1240480   217.42132   0.7822560   0.3797207
 1240500   217.42493   0.7826540   0.3798077
 1240520   217.42854   0.7830645   0.3799001
 1240540   217.43215   0.7834893   0.3799988
 1240560   217.43577   0.7839295   0.3801044
 1240580   217.43938   0.7843856   0.3802172
 1240600   217.44299   0.7848570   0.3803374
 1240620   217.44660   0.7853431   0.3804648
 1240640   217.45021   0.7858430   0.3805992
 1240660   217.45382   0.7863557   0.3807404
 1240680   217.45743   0.7868801   0.3808881
 1240700   217.46105   0.7874151   0.3810419
 1240720   217.46466   0.7879597   0.3812014
 1240740   217.46827   0.7885131   0.3813663
 1240760   217.47188   0.7890746   0.3815363
 1240780   217.47549   0.7896440   0.3817113
 1240800   217.47910   0.7902216   0.3818915
 1240820   217.48271   0.7908077   0.3820770
 1240840   217.48632   0.7914023   0.3822678
 1240860   217.48994   0.7920051   0.3824637
 1240880   217.49355   0.7926159   0.3826643
 1240900   217.49716   0.7932342   0.3828692
 1240920   217.50076   0.7938572   0.3830783
 1240940   217.50435   0.7944832   0.3832899
 1240960   217.50792   0.7951119   0.3835033
 1240980   217.51149   0.7957434   0.3837186
 1241000   217.51506   0.7963778   0.3839358
 1241020   217.51862   0.7970149   0.3841553
 1241040   217.52218   0.7976549   0.3843774
 1241060   217.52574   0.7982970   0.3846024
 1241080   217.52930   0.7989418   0.3848299
 1241100   217.53285   0.7995900   0.3850604
 1241120   217.53640   0.8002422   0.3852942
 1241140   217.53995   0.8008987   0.3855315
 1241160   217.54350   0.8015597   0.3857724
 1241180   217.54705   0.8022252   0.3860170
 1241200   217.55061   0.8028944   0.3862649
 1241220   217.55417   0.8035671   0.3865158
 1241240   217.55773   0.8042432   0.3867696
 1241260   217.56131   0.8049222   0.3870259
 1241280   217.56489   0.8056037   0.3872844
 1241300   217.56847   0.8062874   0.3875447
 1241320   217.57207   0.8069725   0.3878064
 1241340   217.57567   0.8076588   0.3880694
 1241360   217.57927   0.8083446   0.3883331
 1241380   217.58287   0.8090303   0.3885966
 1241400   217.58648   0.8097169   0.3888604
 1241420   217.59008   0.8104048   0.3891250
 1241440   217.59368   0.8110942   0.3893903
 1241460   217.59729   0.8117853   0.3896562
 1241480   217.60090   0.8124780   0.3899231
 1241500   217.60451   0.8131711   0.3901905
 1241520   217.60812   0.8138649   0.3904588
 1241540   217.61172   0.8145575   0.3907271
 1241560   217.61533   0.8152487   0.3909954
 1241580   217.61893   0.8159384   0.3912643
 1241600   217.62252   0.8166270   0.3915344
 1241620   217.62610   0.8173129   0.3918048
 1241640   217.62968   0.8179989   0.3920773
 1241660   217.63324   0.8186857   0.3923521
 1241680   217.63679   0.8193740   0.3926297
 1241700   217.64033   0.8200656   0.3929114
 1241720   217.64386   0.8207618   0.3931976
 1241740   217.64738   0.8214635   0.3934890
 1241760   217.65089   0.8221708   0.3937855
 1241780   217.65439   0.8228841   0.3940877
 1241800   217.65787   0.8236031   0.3943957
 1241820   217.66133   0.8243284   0.3947091
 1241840   217.66478   0.8250598   0.3950278
 1241860   217.66821   0.8257973   0.3953514
 1241880   217.67162   0.8265410   0.3956798
 1241900   217.67501   0.8272906   0.3960125
 1241920   217.67838   0.8280460   0.3963490
 1241940   217.68174   0.8288072   0.3966890
 1241960   217.68510   0.8295740   0.3970322
 1241980   217.68844   0.8303460   0.3973785
 1242000   217.69179   0.8311224   0.3977275
 1242020   217.69514   0.8319017   0.3980786
 1242040   217.69848   0.8326823   0.3984310
 1242060   217.70184   0.8334632   0.3987844
 1242080   217.70519   0.8342435   0.3991380
 1242100   217.70855   0.8350229   0.3994914
 1242120   217.71193   0.8358021   0.3998449
 1242140   217.71532   0.8365813   0.4001989
 1242160   217.71872   0.8373614   0.4005539
 1242180   217.72214   0.8381429   0.4009105
 1242200   217.72558   0.8389249   0.4012689
 1242220   217.72903   0.8397071   0.4016288
 1242240   217.73249   0.8404906   0.4019905
 1242260   217.73597   0.8412766   0.4023549
 1242280   217.73946   0.8420659   0.4027226
 1242300   217.74297   0.8428590   0.4030942
 1242320   217.74650   0.8436555   0.4034699
 1242340   217.75004   0.8444549   0.4038492
 1242360   217.75359   0.8452579   0.4042322
 1242380   217.75716   0.8460637   0.4046192
 1242400   217.76072   0.8468706   0.4050089
 1242420   217.76429   0.8476788   0.4054010
 1242440   217.76786   0.8484888   0.4057956
 1242460   217.77143   0.8493011   0.4061926
 1242480   217.77501   0.8501154   0.4065924
 1242500   217.77857   0.8509304   0.4069939
 1242520   217.78214   0.8517461   0.4073963
 1242540   217.78570   0.8525626   0.4077998
 1242560   217.78926   0.8533801   0.4082041
 1242580   217.79281   0.8541983   0.4086089
 1242600   217.79637   0.8550170   0.4090141
 1242620   217.79992   0.8558361   0.4094196
 1242640   217.80347   0.8566542   0.4098250
 1242660   217.80702   0.8574711   0.4102301
 1242680   217.81057   0.8582870   0.4106349
 1242700   217.81412   0.8591018   0.4110395
 1242720   217.81768   0.8599155   0.4114438
 1242740   217.82123   0.8607279   0.4118476
 1242760   217.82480   0.8615391   0.4122504
 1242780   217.82836   0.8623500   0.4126526
 1242800   217.83193   0.8631613   0.4130543
 1242820   217.83550   0.8639732   0.4134555
 1242840   217.83908   0.8647858   0.4138562
 1242860   217.84266   0.8655976   0.4142563
 1242880   217.84622   0.8664064   0.4146542
 1242900   217.84977   0.8672133   0.4150497
 1242920   217.85331   0.8680191   0.4154437
 1242940   217.85684   0.8688244   0.4158366
 1242960   217.86036   0.8696291   0.4162291
 1242980   217.86388   0.8704322   0.4166210
 1243000   217.86740   0.8712325   0.4170122
 1243020   217.87092   0.8720259   0.4174020
 1243040   217.87442   0.8728109   0.4177886
 1243060   217.87792   0.8735863   0.4181715
 1243080   217.88141   0.8743517   0.4185502
 1243100   217.88490   0.8751067   0.4189246
 1243120   217.88840   0.8758510   0.4192949
 1243140   217.89189   0.8765845   0.4196611
 1243160   217.89539   0.8773073   0.4200234
 1243180   217.89889   0.8780194   0.4203822
 1243200   217.90239   0.8787210   0.4207376
 1243220   217.90589   0.8794129   0.4210900
 1243240   217.90939   0.8800954   0.4214392
 1243260   217.91288   0.8807692   0.4217855
 1243280   217.91636   0.8814355   0.4221295
 1243300   217.91983   0.8820954   0.4224715
 1243320   217.92331   0.8827501   0.4228120
 1243340   217.92678   0.8833992   0.4231516
 1243360   217.93025   0.8840413   0.4234897
 1243380   217.93370   0.8846768   0.4238255
 1243400   217.93716   0.8853057   0.4241591
 1243420   217.94061   0.8859276   0.4244899
 1243440   217.94407   0.8865434   0.4248182
 1243460   217.94755   0.8871540   0.4251448
 1243480   217.95103   0.8877605   0.4254706
 1243500   217.95452   0.8883601   0.4257951
 1243520   217.95800   0.8889532   0.4261166
 1243540   217.96149   0.8895406   0.4264359
 1243560   217.96498   0.8901236   0.4267531
 1243580   217.96848   0.8907036   0.4270692
 1243600   217.97201   0.8912817   0.4273849
 1243620   217.97555   0.8918569   0.4277008
 1243640   217.97909   0.8924285   0.4280158
 1243660   217.98263   0.8929977   0.4283294
 1243680   217.98618   0.8935651   0.4286422
 1243700   217.98975   0.8941316   0.4289543
 1243720   217.99334   0.8946971   0.4292662
 1243740   217.99694   0.8952601   0.4295784
 1243760   218.00055   0.8958174   0.4298892
 1243780   218.00416   0.8963691   0.4301977
 1243800   218.00777   0.8969149   0.4305042
 1243820   218.01137   0.8974544   0.4308080
 1243840   218.01498   0.8979872   0.4311097
 1243860   218.01858   0.8985125   0.4314088
 1243880   218.02217   0.8990306   0.4317046
 1243900   218.02574   0.8995412   0.4319974
 1243920   218.02931   0.9000444   0.4322869
 1243940   218.03287   0.9005402   0.4325733
 1243960   218.03643   0.9010296   0.4328568
 1243980   218.03998   0.9015137   0.4331382
 1244000   218.04353   0.9019941   0.4334181
 1244020   218.04707   0.9024717   0.4336975
 1244040   218.05062   0.9029474   0.4339768
 1244060   218.05417   0.9034223   0.4342566
 1244080   218.05773   0.9038975   0.4345376
 1244100   218.06129   0.9043737   0.4348201
 1244120   218.06485   0.9048524   0.4351049
 1244140   218.06843   0.9053338   0.4353924
 1244160   218.07201   0.9058168   0.4356821
 1244180   218.07559   0.9063008   0.4359738
 1244200   218.07919   0.9067859   0.4362673
 1244220   218.08278   0.9072696   0.4365614
 1244240   218.08639   0.9077506   0.4368552
 1244260   218.09000   0.9082274   0.4371485
 1244280   218.09361   0.9086997   0.4374408
 1244300   218.09721   0.9091668   0.4377316
 1244320   218.10082   0.9096285   0.4380205
 1244340   218.10443   0.9100845   0.4383073
 1244360   218.10804   0.9105350   0.4385921
 1244380   218.11164   0.9109795   0.4388750
 1244400   218.11523   0.9114185   0.4391551
 1244420   218.11881   0.9118516   0.4394323
 1244440   218.12239   0.9122779   0.4397070
 1244460   218.12596   0.9126974   0.4399789
 1244480   218.12953   0.9131114   0.4402483
 1244500   218.13309   0.9135206   0.4405160
 1244520   218.13666   0.9139247   0.4407820
 1244540   218.14023   0.9143228   0.4410464
 1244560   218.14380   0.9147146   0.4413090
 1244580   218.14738   0.9150994   0.4415694
 1244600   218.15095   0.9154769   0.4418281
 1244620   218.15452   0.9158485   0.4420849
 1244640   218.15810   0.9162148   0.4423404
 1244660   218.16167   0.9165766   0.4425948
 1244680   218.16524   0.9169349   0.4428486
 1244700   218.16882   0.9172908   0.4431024
 1244720   218.17239   0.9176452   0.4433565
 1244740   218.17597   0.9179990   0.4436111
 1244760   218.17954   0.9183528   0.4438664
 1244780   218.18312   0.9187063   0.4441221
 1244800   218.18670   0.9190586   0.4443777
 1244820   218.19028   0.9194092   0.4446329
 1244840   218.19387   0.9197575   0.4448876
 1244860   218.19745   0.9201030   0.4451414
 1244880   218.20104   0.9204444   0.4453937
 1244900   218.20464   0.9207816   0.4456446
 1244920   218.20824   0.9211147   0.4458939
 1244940   218.21184   0.9214428   0.4461414
 1244960   218.21544   0.9217658   0.4463864
 1244980   218.21904   0.9220844   0.4466292
 1245000   218.22264   0.9223990   0.4468700
 1245020   218.22624   0.9227097   0.4471086
 1245040   218.22984   0.9230169   0.4473454
 1245060   218.23345   0.9233218   0.4475808
 1245080   218.23705   0.9236255   0.4478156
 1245100   218.24066   0.9239283   0.4480501
 1245120   218.24427   0.9242303   0.4482841
 1245140   218.24788   0.9245318   0.4485179
 1245160   218.25149   0.9248327   0.4487514
 1245180   218.25509   0.9251328   0.4489841
 1245200   218.25870   0.9254324   0.4492162
 1245220   218.26231   0.9257314   0.4494477
 1245240   218.26591   0.9260302   0.4496789
 1245260   218.26952   0.9263288   0.4499097
 1245280   218.27312   0.9266274   0.4501402
 1245300   218.27672   0.9269260   0.4503701
 1245320   218.28033   0.9272243   0.4505994
 1245340   218.28393   0.9275217   0.4508277
 1245360   218.28753   0.9278181   0.4510551
 1245380   218.29114   0.9281134   0.4512816
 1245400   218.29474   0.9284087   0.4515073
 1245420   218.29834   0.9287043   0.4517327
 1245440   218.30195   0.9290004   0.4519575
 1245460   218.30555   0.9292962   0.4521819
 1245480   218.30915   0.9295915   0.4524053
 1245500   218.31274   0.9298862   0.4526273
 1245520   218.31634   0.9301798   0.4528477
 1245540   218.31993   0.9304721   0.4530664
 1245560   218.32351   0.9307623   0.4532828
 1245580   218.32710   0.9310491   0.4534962
 1245600   218.33069   0.9313319   0.4537064
 1245620   218.33428   0.9316105   0.4539132
 1245640   218.33788   0.9318845   0.4541165
 1245660   218.34148   0.9321524   0.4543156
 1245680   218.34508   0.9324139   0.4545105
 1245700   218.34867   0.9326694   0.4547012
 1245720   218.35227   0.9329190   0.4548882
 1245740   218.35587   0.9331620   0.4550713
 1245760   218.35947   0.9333968   0.4552496
 1245780   218.36307   0.9336227   0.4554229
 1245800   218.36667   0.9338391   0.4555909
 1245820   218.37027   0.9340450   0.4557535
 1245840   218.37386   0.9342400   0.4559102
 1245860   218.37746   0.9344236   0.4560619
 1245880   218.38103   0.9345968   0.4562080
 1245900   218.38460   0.9347606   0.4563494
 1245920   218.38814   0.9349161   0.4564866
 1245940   218.39166   0.9350644   0.4566201
 1245960   218.39517   0.9352062   0.4567505
 1245980   218.39867   0.9353423   0.4568782
 1246000   218.40214   0.9354735   0.4570036
 1246020   218.40561   0.9356013   0.4571274
 1246040   218.40906   0.9357276   0.4572508
 1246060   218.41250   0.9358544   0.4573748
 1246080   218.41592   0.9359828   0.4575006
 1246100   218.41933   0.9361138   0.4576282
 1246120   218.42273   0.9362467   0.4577576
 1246140   218.42612   0.9363812   0.4578883
 1246160   218.42951   0.9365165   0.4580204
 1246180   218.43288   0.9366529   0.4581537
 1246200   218.43625   0.9367915   0.4582887
 1246220   218.43962   0.9369329   0.4584258
 1246240   218.44298   0.9370776   0.4585659
 1246260   218.44635   0.9372262   0.4587093
 1246280   218.44971   0.9373795   0.4588559
 1246300   218.45308   0.9375376   0.4590060
 1246320   218.45646   0.9376998   0.4591598
 1246340   218.45984   0.9378664   0.4593161
 1246360   218.46322   0.9380364   0.4594757
 1246380   218.46661   0.9382091   0.4596380
 1246400   218.46999   0.9383858   0.4598018
 1246420   218.47340   0.9385662   0.4599694
 1246440   218.47680   0.9387487   0.4601412
 1246460   218.48021   0.9389348   0.4603144
 1246480   218.48363   0.9391240   0.4604911
 1246500   218.48706   0.9393132   0.4606727
 1246520   218.49049   0.9395016   0.4608556
 1246540   218.49391   0.9396867   0.4610393
 1246560   218.49734   0.9398658   0.4612226
 1246580   218.50078   0.9400359   0.4614039
 1246600   218.50421   0.9401932   0.4615833
 1246620   218.50763   0.9403364   0.4617574
 1246640   218.51106   0.9404644   0.4619266
 1246660   218.51450   0.9405780   0.4620914
 1246680   218.51795   0.9406757   0.4622538
 1246700   218.52139   0.9407592   0.4624115
 1246720   218.52484   0.9408299   0.4625650
 1246740   218.52830   0.9408888   0.4627154
 1246760   218.53178   0.9409362   0.4628629
 1246780   218.53526   0.9409720   0.4630097
 1246800   218.53875   0.9410001   0.4631548
 1246820   218.54223   0.9410209   0.4632981
 1246840   218.54573   0.9410366   0.4634417
 1246860   218.54923   0.9410468   0.4635851
 1246880   218.55274   0.9410504   0.4637279
 1246900   218.55625   0.9410470   0.4638691
 1246920   218.55977   0.9410381   0.4640097
 1246940   218.56329   0.9410200   0.4641468
 1246960   218.56680   0.9409927   0.4642804
 1246980   218.57030   0.9409583   0.4644099
 1247000   218.57380   0.9409152   0.4645345
 1247020   218.57730   0.9408647   0.4646545
 1247040   218.58080   0.9408067   0.4647700
 1247060   218.58430   0.9407430   0.4648825
 1247080   218.58782   0.9406742   0.4649926
 1247100   218.59133   0.9406007   0.4651006
 1247120   218.59484   0.9405236   0.4652065
 1247140   218.59833   0.9404454   0.4653132
 1247160   218.60178   0.9403675   0.4654187
 1247180   218.60520   0.9402914   0.4655245
 1247200   218.60857   0.9402211   0.4656329
 1247220   218.61190   0.9401589   0.4657435
 1247240   218.61519   0.9401060   0.4658563
