t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  3.9200010E+02         9.4193035E-01         1.2270688E-01         1.5827477E-01         3.5484522E-04         6.7024297E-01         9.4926041E-01         1.3017443E-01         1.3817325E-01         7.4161583E-04         6.7673969E-01         9.5103133E-01         1.6231608E-01         1.5006474E-01         9.2557230E-04         6.7729968E-01         9.4778877E-01         1.3141756E-01         1.1006279E-01         2.3942648E-03         6.7635530E-01         9.5861763E-01         2.3904619E-01         7.5493976E-02         5.8182189E-03         6.7866266E-01         9.2845780E-01         2.3501883E-01         5.6586511E-02        -6.6014491E-02         6.5528280E-01         8.9922154E-01         8.2906179E-02        -1.4167042E-02         2.0823538E-02         6.3158828E-01         9.3870932E-01         4.3947080E-01         5.0667538E-03         1.2497145E-01         6.5681767E-01         9.5546114E-01         3.4814951E-01         6.9902450E-02         1.4926232E-03         6.7760730E-01
  3.9212510E+02         9.4174355E-01         1.2250750E-01         1.5806852E-01         3.3515602E-04         6.7010051E-01         9.4934416E-01         1.2896249E-01         1.3708353E-01         6.3361123E-04         6.7687482E-01         9.5124882E-01         1.5973227E-01         1.4827004E-01         5.2256155E-04         6.7766726E-01         9.4952047E-01         1.3010004E-01         1.0433792E-01         2.4460433E-03         6.7793882E-01         9.4695401E-01         1.1016195E-01         1.7438135E-01        -2.9528540E-02         6.7355663E-01         9.6172965E-01         1.3672572E-01         2.2659694E-01        -3.1177923E-02         6.8697554E-01         9.6397561E-01         1.2353683E-01         1.3589776E-01        -6.2879115E-02         6.8811864E-01         9.2577893E-01         2.1633592E-01         1.9035412E-01        -1.6586377E-01         6.5199637E-01         9.6868342E-01         2.8837270E-01         4.2810373E-02         8.6027391E-02         6.8302619E-01
  3.9225010E+02         9.4257247E-01         1.2083458E-01         1.5614505E-01        -3.6797541E-05         6.7094779E-01         9.4985777E-01         1.2523952E-01         1.3365777E-01         1.0171907E-04         6.7757201E-01         9.5159531E-01         1.5472069E-01         1.4395919E-01         1.5852458E-04         6.7825329E-01         9.4916868E-01         1.2636878E-01         1.0237830E-01         1.1959835E-03         6.7762405E-01         9.4734526E-01         1.2849198E-01         6.4891174E-02        -3.2284830E-03         6.7568964E-01         9.8514849E-01         2.4319316E-01         4.6018347E-02         3.3946645E-02         6.9773132E-01         9.3837106E-01         1.9359873E-01         2.9434403E-03        -2.7115792E-02         6.6092956E-01         9.2929435E-01         1.8078178E-01         7.3520586E-02        -8.0635354E-02         6.5922958E-01         9.4933593E-01         3.9333212E-01         2.5522515E-02         4.9564622E-02         6.6832250E-01
  3.9237510E+02         9.4296736E-01         1.1967310E-01         1.5479566E-01        -1.2344110E-04         6.7127496E-01         9.4983536E-01         1.2132697E-01         1.2989904E-01        -1.5797674E-04         6.7769694E-01         9.5119971E-01         1.4939900E-01         1.3942486E-01         5.6324347E-06         6.7816210E-01         9.5110178E-01         1.1505974E-01         9.0871349E-02         3.7100546E-03         6.7976844E-01         9.6608388E-01         9.7963430E-02         6.4353563E-02         3.3486318E-02         6.9388318E-01         9.2523634E-01         2.3030491E-01         9.0075776E-02        -2.9643863E-02         6.5166408E-01         9.4771785E-01         3.4026745E-01         1.9763421E-01         5.5233095E-02         6.7327052E-01         9.2682582E-01        -9.7101606E-02         2.4233659E-01         4.3762937E-02         6.5447068E-01         9.4200337E-01         2.6593301E-01         9.1403328E-02         9.3249559E-02         6.7271435E-01
  3.9250020E+02         9.4316489E-01         1.1861628E-01         1.5355690E-01         5.9786042E-05         6.7144382E-01         9.4997710E-01         1.1856803E-01         1.2715806E-01        -2.9282244E-06         6.7786056E-01         9.5101923E-01         1.4159922E-01         1.3283996E-01        -1.2059246E-04         6.7836714E-01         9.4869375E-01         1.0981117E-01         9.4984278E-02         2.3527704E-03         6.7769378E-01         9.0687138E-01         1.9052768E-01         1.0000484E-01        -7.5317286E-02         6.3911963E-01         9.3283045E-01         1.5931365E-01         1.9003084E-01        -1.0586700E-01         6.5472186E-01         9.6033370E-01         2.1092343E-01         1.2401603E-01         4.0096980E-02         6.8487167E-01         9.5982635E-01         1.5708707E-01         9.9052556E-02        -1.6374806E-02         6.7826921E-01         9.5419472E-01         1.0270516E-01         1.1749285E-01         2.0703206E-02         6.8210310E-01
  3.9262510E+02         9.4365215E-01         1.1768045E-01         1.5250844E-01        -9.0563379E-05         6.7190278E-01         9.5042086E-01         1.1554822E-01         1.2429804E-01        -1.0350708E-04         6.7836350E-01         9.5173705E-01         1.3692363E-01         1.2873718E-01        -1.7990654E-04         6.7920083E-01         9.5065975E-01         9.1377661E-02         7.6977201E-02         2.2027569E-03         6.7996722E-01         9.7435355E-01         1.4854385E-01         7.4996822E-02         7.4775550E-03         6.9789362E-01         9.7257948E-01         7.5204223E-02         1.1939327E-01        -2.1646716E-02         6.9773304E-01         9.5776200E-01         3.4569615E-01         1.4280102E-02        -3.8025875E-02         6.7166311E-01         9.2489517E-01         1.8539183E-01         6.1158717E-02         1.2613899E-01         6.5899521E-01         9.5431840E-01         6.7547165E-02         7.3845096E-02         6.9114022E-02         6.8303764E-01
  3.9275020E+02         9.4457370E-01         1.1602786E-01         1.5058193E-01         1.7437205E-05         6.7274630E-01         9.5100099E-01         1.1142674E-01         1.2034042E-01         7.0699854E-05         6.7904234E-01         9.5176744E-01         1.3036522E-01         1.2365340E-01         2.7859036E-04         6.7949098E-01         9.4836253E-01         8.8845715E-02         8.1891447E-02         3.3480595E-03         6.7775202E-01         9.0834206E-01         1.5249451E-01         1.3383082E-01        -4.1337602E-02         6.3908672E-01         9.3532413E-01         1.7830358E-01         1.4336544E-02         6.2010780E-02         6.6355246E-01         9.2128772E-01         1.4941160E-01         1.2656114E-01        -5.0296109E-02         6.5200210E-01         9.6515530E-01         2.2297449E-01         1.9463973E-01         4.5956410E-02         6.8984210E-01         9.5041853E-01         5.2762717E-02         1.3832241E-01         6.8379886E-02         6.7776597E-01
  3.9287520E+02         9.4533730E-01         1.1460785E-01         1.4891860E-01         1.4402583E-04         6.7339444E-01         9.5160174E-01         1.0721623E-01         1.1628688E-01         2.9788088E-04         6.7968190E-01         9.5218146E-01         1.2365752E-01         1.1751178E-01         4.7121066E-04         6.8010169E-01         9.4995517E-01         9.4756424E-02         6.4897969E-02         3.6687609E-03         6.7868614E-01         9.7713488E-01         1.4127362E-01         6.5986909E-02         2.6712365E-02         7.0052224E-01         9.5536757E-01         1.2795433E-01         1.5548694E-01        -1.0632554E-01         6.7994452E-01         9.5152825E-01         1.7454401E-01         1.9857134E-01        -5.0748434E-02         6.8010789E-01         9.7085124E-01         1.6856468E-01         2.3242513E-02        -3.7413172E-02         6.8592381E-01         9.4177836E-01         2.1115157E-01         8.5227683E-02        -5.2497521E-02         6.7207634E-01
  3.9300020E+02         9.4627827E-01         1.1310051E-01         1.4713201E-01         2.2201569E-04         6.7419732E-01         9.5212102E-01         1.0361329E-01         1.1263273E-01         5.5027596E-04         6.8018776E-01         9.5242256E-01         1.1641917E-01         1.1090858E-01         9.5837022E-04         6.8055403E-01         9.5545375E-01         6.8378434E-02         5.3167731E-02         2.9620689E-03         6.8449199E-01         9.1427797E-01         1.0756770E-01         1.3915291E-01        -5.2139442E-02         6.4279431E-01         9.1954857E-01         1.2784874E-01         4.7863681E-02         3.0253578E-02         6.4791030E-01         9.7254509E-01         3.6174524E-01         1.2240881E-01         4.8472751E-02         6.8450600E-01         9.4642240E-01         2.0361090E-02         7.2430566E-02         5.5125147E-02         6.6730082E-01         9.4979352E-01         4.9410626E-02         1.0661700E-01         3.5301317E-02         6.8196845E-01
  3.9312510E+02         9.4709533E-01         1.1225682E-01         1.4610955E-01         4.0853224E-04         6.7485082E-01         9.5277458E-01         1.0142462E-01         1.1033646E-01         8.4179774E-04         6.8074542E-01         9.5283210E-01         1.1226714E-01         1.0710475E-01         1.3208494E-03         6.8100512E-01         9.4874591E-01         5.0653622E-02         6.9904089E-02         4.1227438E-04         6.7869794E-01         9.5939016E-01         1.3249120E-01         1.9196730E-02         4.2096235E-02         6.8162793E-01         9.6878248E-01         1.3249930E-02         1.1239696E-01         6.0801106E-03         6.9561958E-01         9.1990083E-01         2.2282954E-01         1.6405883E-01        -1.4830860E-01         6.5065598E-01         9.6173602E-01         2.6820585E-01         1.4319655E-01        -3.3760790E-02         6.8289244E-01         9.5637351E-01         7.4096136E-02         1.0509873E-01         4.8455358E-02         6.8763173E-01
  3.9325010E+02         9.4771349E-01         1.1190160E-01         1.4565754E-01         4.2939361E-04         6.7530167E-01         9.5329249E-01         1.0053705E-01         1.0937261E-01         9.2560227E-04         6.8111300E-01         9.5327240E-01         1.0943600E-01         1.0428409E-01         1.5591482E-03         6.8141812E-01         9.5014560E-01         7.5660370E-02         4.8869662E-02         5.4321620E-03         6.7931819E-01         9.7506344E-01         8.2026660E-02         6.4340018E-02        -9.0011163E-03         7.0104432E-01         9.2807275E-01         2.3719954E-01         6.1527677E-02         1.0664763E-02         6.5835655E-01         9.3745369E-01         4.3576207E-02         1.8319888E-01         2.6226820E-02         6.6323423E-01         9.5260882E-01         1.0970818E-01         2.0262596E-01         1.3936663E-01         6.7324698E-01         9.5973110E-01         1.1753091E-01         2.6438046E-02        -7.0671059E-02         6.8374932E-01
  3.9337520E+02         9.4790626E-01         1.1229156E-01         1.4606299E-01         5.3012301E-04         6.7535162E-01         9.5350623E-01         1.0151418E-01         1.1017951E-01         1.1256717E-03         6.8112928E-01         9.5352149E-01         1.0976023E-01         1.0461745E-01         2.0522815E-03         6.8152189E-01         9.5525610E-01         4.5783307E-02         4.1271668E-02         2.5657136E-03         6.8460846E-01         9.0589190E-01         7.3108368E-02         1.1536674E-01        -3.5846539E-02         6.3596708E-01         9.1974300E-01         1.0372989E-01         9.9445760E-02        -5.4225195E-02         6.4634162E-01         9.5802677E-01         2.0479670E-01         1.6910867E-01         1.3127287E-01         6.8225676E-01         9.2921501E-01         2.6046422E-01         3.9980933E-02        -1.5062802E-01         6.5841091E-01         9.7089273E-01         1.9528182E-01         2.0614564E-02        -7.1737051E-02         6.8755704E-01
  3.9350020E+02         9.4845122E-01         1.1251719E-01         1.4628068E-01         5.1062257E-04         6.7579168E-01         9.5420462E-01         1.0275165E-01         1.1137096E-01         1.0613049E-03         6.8164408E-01         9.5425576E-01         1.1114862E-01         1.0574807E-01         2.0288592E-03         6.8204808E-01         9.4870913E-01         5.9421640E-02         6.1999477E-02         2.3978752E-04         6.7833626E-01         9.6116841E-01         1.0907741E-01        -6.9849687E-03         3.0529685E-02         6.8372482E-01         9.6729499E-01         1.1407555E-01         1.2523782E-01        -3.6296371E-02         6.9587648E-01         9.6862084E-01         2.7180883E-01         3.7860867E-02         3.5471369E-02         6.8157893E-01         9.3503290E-01         8.4978029E-02         1.4089333E-01        -1.3552198E-01         6.6263145E-01         9.3914074E-01         1.2484196E-01         2.0920496E-02        -2.6403936E-02         6.6426563E-01
  3.9362510E+02         9.4882286E-01         1.1299744E-01         1.4678857E-01         4.8771512E-04         6.7602390E-01         9.5440018E-01         1.0432797E-01         1.1284950E-01         1.0248374E-03         6.8169558E-01         9.5451462E-01         1.1481158E-01         1.0852234E-01         2.1178024E-03         6.8203282E-01         9.5459247E-01         6.9903716E-02         4.1378379E-02         4.4450774E-03         6.8345845E-01         9.6902281E-01         3.7209280E-02         9.8969206E-02        -1.4387552E-02         6.9957811E-01         9.2711425E-01         1.3526857E-01         1.2738784E-02         1.0253112E-01         6.5730667E-01         9.3368798E-01         1.7432144E-01         1.5880422E-01         1.5116645E-01         6.6207033E-01         9.6759969E-01         1.7884150E-01         1.5063433E-01         4.1485280E-03         6.8952346E-01         9.4099730E-01         7.9729922E-02         5.2665256E-02         1.6707863E-01         6.7036140E-01
  3.9375020E+02         9.4853628E-01         1.1432449E-01         1.4825557E-01         6.4731779E-04         6.7563516E-01         9.5425981E-01         1.0790897E-01         1.1620432E-01         1.2813626E-03         6.8132335E-01         9.5430714E-01         1.1891790E-01         1.1218856E-01         2.4867007E-03         6.8159252E-01         9.5349097E-01         5.7876326E-02         5.7734083E-02        -1.7734679E-03         6.8283701E-01         9.0843338E-01         2.2870660E-01         5.0086133E-02        -2.6807899E-02         6.3962644E-01         9.2344129E-01        -8.6966626E-02         1.4975861E-01        -1.9862060E-02         6.4763093E-01         9.6284956E-01         3.4113064E-01         1.0706906E-01        -1.6011925E-02         6.8294907E-01         9.5366317E-01         1.3647483E-01         5.0551187E-02        -7.1873814E-02         6.7846328E-01         9.4035506E-01         1.7312878E-01         1.2776854E-02         7.1378857E-02         6.6870785E-01
  3.9387510E+02         9.4821751E-01         1.1577356E-01         1.4992177E-01         7.7299710E-04         6.7530888E-01         9.5442510E-01         1.1249515E-01         1.2058730E-01         1.4666667E-03         6.8124539E-01         9.5501852E-01         1.2531318E-01         1.1762043E-01         2.5050372E-03         6.8191862E-01         9.5041096E-01         7.4808680E-02         6.7467995E-02        -7.8512981E-05         6.7960978E-01         9.6396303E-01         8.9200713E-02         8.7973408E-02         2.9967975E-02         6.9036484E-01         9.7135872E-01         8.5126922E-02         1.2083519E-01         8.3765671E-02         6.9980276E-01         9.7223681E-01         2.1803524E-01         2.0040136E-02         6.5872341E-02         6.8764383E-01         9.4753903E-01         1.7639536E-01         1.7039885E-01        -2.8675294E-02         6.7677033E-01         9.3520612E-01         1.9610830E-01         4.8372962E-02        -8.1545085E-02         6.6529977E-01
  3.9400010E+02         9.4869459E-01         1.1649096E-01         1.5074076E-01         5.1865377E-04         6.7573458E-01         9.5504850E-01         1.1459973E-01         1.2290908E-01         1.1340126E-03         6.8180221E-01         9.5598936E-01         1.3114764E-01         1.2286232E-01         2.0665945E-03         6.8250585E-01         9.5509994E-01         7.7386178E-02         5.6943625E-02         6.9252029E-04         6.8385935E-01         9.6473539E-01         3.4055583E-02         8.5572273E-02         4.1243196E-03         6.9313049E-01         9.5679861E-01         1.8787116E-01        -1.3469840E-02         3.1065535E-02         6.8044513E-01         8.9560193E-01         1.6045304E-01         8.3286770E-02         7.8427628E-02         6.2893569E-01         9.2108405E-01         1.4743826E-01         1.2030325E-01         8.1435502E-02         6.5500712E-01         9.4018167E-01         1.1722346E-01         1.1399021E-01         8.3903775E-02         6.6938454E-01
  3.9412520E+02         9.4884980E-01         1.1717689E-01         1.5146333E-01         5.8870669E-04         6.7577189E-01         9.5488954E-01         1.1675417E-01         1.2493811E-01         1.0754633E-03         6.8155587E-01         9.5549071E-01         1.3466147E-01         1.2616356E-01         2.0655883E-03         6.8188828E-01         9.5280826E-01         8.3892189E-02         7.5038992E-02        -1.4364688E-03         6.8163610E-01         9.2253941E-01         2.0402695E-01         3.9018381E-02        -3.6537502E-02         6.5099466E-01         9.0464908E-01         1.6450171E-01         6.2365677E-02         4.2837135E-02         6.3106263E-01         9.6178925E-01        -2.6392488E-02         1.6235258E-01         5.8331665E-02         6.8876553E-01         9.4018894E-01         3.4397516E-02         4.2965956E-02         2.1661565E-01         6.6999662E-01         9.3474692E-01         1.6707504E-01         1.8113098E-01         9.1180637E-02         6.6498125E-01
  3.9425020E+02         9.4849807E-01         1.1869381E-01         1.5321146E-01         6.6298671E-04         6.7536670E-01         9.5492309E-01         1.2080222E-01         1.2870319E-01         1.1100711E-03         6.8133944E-01         9.5543623E-01         1.3888974E-01         1.3016045E-01         1.9315132E-03         6.8165600E-01         9.5163238E-01         9.2730664E-02         7.7836134E-02        -3.5554378E-05         6.8023723E-01         9.6799165E-01         8.2352974E-02         8.0732837E-02         1.0700466E-02         6.9649732E-01         9.5652652E-01         1.7409641E-02         2.2563498E-01         4.6372298E-02         6.8385857E-01         9.7519970E-01         1.7345953E-01         6.9199376E-02         2.6500029E-02         6.9535404E-01         9.4404137E-01         2.1061228E-01         1.1592011E-02         1.0673673E-01         6.6848683E-01         9.5061570E-01         1.6189703E-01         1.3549234E-01        -4.6917051E-02         6.7816079E-01
  3.9437510E+02         9.4815898E-01         1.2030784E-01         1.5506126E-01         4.8442499E-04         6.7500204E-01         9.5495069E-01         1.2484879E-01         1.3270912E-01         8.9132693E-04         6.8118685E-01         9.5613319E-01         1.4543329E-01         1.3537872E-01         1.7005358E-03         6.8191004E-01         9.5409429E-01         1.0177568E-01         7.5829349E-02        -6.6531467E-04         6.8202251E-01         9.3368798E-01         1.0349651E-01         1.2288905E-01         3.6875047E-02         6.6394210E-01         9.5180017E-01         9.7297356E-02        -1.2745883E-02         7.0077842E-03         6.7395902E-01         9.0618825E-01         2.5945583E-01         9.4061598E-02         1.3676316E-01         6.4371127E-01         9.4825143E-01        -5.0000034E-02         1.3446906E-01        -3.6883619E-02         6.7588109E-01         9.5338249E-01         8.8605605E-02         9.0262309E-02         2.8867614E-03         6.8163568E-01
  3.9450020E+02         9.4820803E-01         1.2105976E-01         1.5591659E-01         3.7988645E-04         6.7504573E-01         9.5516258E-01         1.2726820E-01         1.3517134E-01         6.9862494E-04         6.8130732E-01         9.5641953E-01         1.4883132E-01         1.3879284E-01         1.4596916E-03         6.8199295E-01         9.5668501E-01         9.2503846E-02         7.7185363E-02        -1.6492843E-03         6.8493718E-01         9.5611042E-01         7.9344295E-02         2.9279515E-02        -2.6270986E-02         6.8382061E-01         9.5776993E-01         4.3699648E-02         6.9518916E-02        -2.1617891E-02         6.8592155E-01         9.5113653E-01         3.1680429E-01         1.1716563E-01         1.1654525E-01         6.7344522E-01         9.4639325E-01        -5.5588502E-02         1.7353271E-01         1.5692905E-02         6.7385131E-01         9.5144647E-01         8.3495602E-02         7.0958890E-02         5.9809700E-02         6.8113160E-01
  3.9462510E+02         9.4787884E-01         1.2204462E-01         1.5703270E-01         3.5718264E-04         6.7469311E-01         9.5481920E-01         1.2975930E-01         1.3752383E-01         5.0443597E-04         6.8088150E-01         9.5605457E-01         1.5408954E-01         1.4304738E-01         8.8648230E-04         6.8138927E-01         9.4918686E-01         1.0349275E-01         1.0078414E-01         1.7299581E-03         6.7790866E-01         9.4710636E-01         9.9654682E-02         5.8881238E-02        -4.4731548E-04         6.7466342E-01         9.2137718E-01        -2.2980863E-02         1.1667235E-01        -6.5842591E-02         6.4583147E-01         9.3414664E-01         1.7903163E-01         7.2824650E-02         8.0135509E-02         6.5912706E-01         9.6298438E-01         1.0449520E-01         2.6738642E-02         1.0587414E-02         6.9064361E-01         9.4533700E-01         1.0369521E-01         4.6252791E-02         8.6058997E-02         6.6968280E-01
  3.9475020E+02         9.4737577E-01         1.2342741E-01         1.5861574E-01         1.1716743E-04         6.7420697E-01         9.5459044E-01         1.3354884E-01         1.4104027E-01         5.5976663E-05         6.8049651E-01         9.5587933E-01         1.5873760E-01         1.4715941E-01         2.0784188E-04         6.8101960E-01         9.5358628E-01         1.3162291E-01         9.2050016E-02        -6.8841726E-03         6.8057066E-01         9.7806674E-01         1.6551065E-01         7.9585046E-02        -5.1480704E-03         6.9980466E-01         9.1591102E-01         1.9081219E-01         2.1154789E-02         9.9986047E-02         6.4508569E-01         9.5393682E-01         1.7611453E-01         1.7539336E-01        -5.2312911E-02         6.7873466E-01         9.3581039E-01         2.6080745E-01         1.3206992E-01         5.7331868E-02         6.6552085E-01         9.4788927E-01         1.4802669E-01         9.6077606E-02        -3.2400791E-02         6.7848617E-01
  3.9487510E+02         9.4685984E-01         1.2495804E-01         1.6035257E-01        -1.2162313E-04         6.7372084E-01         9.5418429E-01         1.3837063E-01         1.4545356E-01        -4.1960258E-04         6.7993313E-01         9.5574057E-01         1.6761188E-01         1.5418044E-01        -4.7939498E-04         6.8041629E-01         9.5351177E-01         1.1905880E-01         1.0128340E-01        -4.5032502E-04         6.8126446E-01         9.1750652E-01         1.3667104E-01         1.9662572E-01         9.6879415E-03         6.4349949E-01         9.3301839E-01         5.4948307E-03         6.0118366E-02        -1.6871075E-01         6.5759492E-01         9.4088244E-01        -6.7917004E-02         1.6089737E-01        -5.6537360E-02         6.6486675E-01         9.5114398E-01         3.1632158E-01         8.0443069E-02         1.5815362E-01         6.6859859E-01         9.5338929E-01         1.3753569E-01         1.3053508E-01        -1.8932340E-01         6.7791605E-01
  3.9500020E+02         9.4618410E-01         1.2689340E-01         1.6257299E-01        -2.7900323E-04         6.7309225E-01         9.5405060E-01         1.4373465E-01         1.5050238E-01        -7.7099312E-04         6.7960089E-01         9.5606214E-01         1.7615204E-01         1.6155672E-01        -1.0215752E-03         6.8026912E-01         9.5229971E-01         1.4683038E-01         1.1540850E-01        -1.1453828E-06         6.7916685E-01         9.6227533E-01         2.1716045E-01         7.8598171E-02        -6.6185622E-03         6.8187952E-01         9.7514904E-01         1.7193186E-01         1.2269906E-01        -4.4167088E-03         6.9798464E-01         9.7127235E-01         1.5999898E-01         9.3640722E-02         3.2513116E-03         6.9459522E-01         9.1314280E-01         2.3426116E-01         1.5539712E-01         2.7854118E-02         6.4650714E-01         9.1691422E-01         1.5236086E-01         1.3643652E-02         7.7965930E-02         6.5191746E-01
  3.9512510E+02         9.4546288E-01         1.2849978E-01         1.6441563E-01        -3.2840954E-04         6.7243415E-01         9.5353758E-01         1.4859498E-01         1.5504411E-01        -8.6804904E-04         6.7894417E-01         9.5586848E-01         1.8465874E-01         1.6861077E-01        -1.2354498E-03         6.7961061E-01         9.5370239E-01         1.5027614E-01         1.1890502E-01        -4.2729424E-03         6.8024951E-01         9.6927369E-01         9.2752635E-02         1.1600406E-01         2.1941474E-02         6.9352436E-01         9.2588210E-01         2.1858993E-01         4.6228435E-02        -1.0752384E-02         6.5532494E-01         9.3346965E-01         1.6141295E-01         5.8382951E-02        -9.0772800E-02         6.6446781E-01         9.4549787E-01         1.7352772E-01         5.1733501E-02        -1.6855393E-01         6.6760522E-01         9.3151921E-01         2.1454062E-02         8.9084208E-02         1.8382813E-01         6.6111767E-01
  3.9525020E+02         9.4439596E-01         1.3040495E-01         1.6661027E-01        -3.9627339E-04         6.7147291E-01         9.5287812E-01         1.5388793E-01         1.5989390E-01        -9.9791412E-04         6.7812073E-01         9.5546383E-01         1.9403502E-01         1.7624389E-01        -1.5271739E-03         6.7873383E-01         9.5214713E-01         1.6613102E-01         1.3363600E-01        -1.4000804E-03         6.7829531E-01         9.3011820E-01         3.2341275E-01         9.2826150E-02         1.7520359E-02         6.5456325E-01         9.0631467E-01         7.3314205E-02         7.4675731E-02        -4.2489292E-03         6.3160759E-01         9.6036094E-01         3.5460699E-01         1.1976327E-01        -4.3249819E-02         6.7758942E-01         9.5609480E-01         9.7138681E-02         8.2638919E-02        -1.7337585E-02         6.8043804E-01         9.5609337E-01         1.7516792E-01         6.8150029E-02         1.5841882E-01         6.7535901E-01
  3.9537520E+02         9.4352698E-01         1.3207945E-01         1.6854171E-01        -4.5798437E-04         6.7073756E-01         9.5252919E-01         1.5885825E-01         1.6449411E-01        -1.0574006E-03         6.7763793E-01         9.5579207E-01         2.0229484E-01         1.8309203E-01        -1.4796929E-03         6.7856711E-01         9.5333874E-01         1.8593110E-01         1.4321466E-01        -2.0856434E-03         6.7832202E-01         9.6281725E-01         1.3867170E-01         1.4271453E-01         4.6403944E-03         6.8825501E-01         9.6676797E-01         1.6038899E-01         1.4301391E-01         2.7733285E-02         6.9008368E-01         9.8255056E-01         2.5939661E-01         9.2305250E-02        -2.4232671E-02         6.9526225E-01         9.4859815E-01         1.0135913E-01         8.2416438E-02         3.9425902E-02         6.7153144E-01         9.3576860E-01         2.5810400E-01         8.5167512E-02         1.2033487E-01         6.6474253E-01
  3.9550010E+02         9.4312602E-01         1.3288109E-01         1.6949169E-01        -4.1209024E-04         6.7045134E-01         9.5248657E-01         1.6111305E-01         1.6681443E-01        -9.9366822E-04         6.7759728E-01         9.5613152E-01         2.0691447E-01         1.8729186E-01        -1.4675517E-03         6.7864883E-01         9.5541042E-01         1.8184906E-01         1.4478335E-01        -3.5912537E-03         6.8039399E-01         9.4537711E-01         1.7394380E-01         1.4418051E-01         9.2335371E-03         6.7425805E-01         9.5537102E-01         3.0175409E-01         3.3161461E-02         1.0887970E-03         6.7521214E-01         9.3842536E-01         2.3471397E-01         2.2484367E-01        -1.1200002E-01         6.6685635E-01         9.6171653E-01         3.0159011E-01         1.6493316E-01         4.3107644E-02         6.8580097E-01         9.4456899E-01         1.2660262E-01         1.7457677E-01         9.2410542E-02         6.7240262E-01
  3.9562510E+02         9.4297493E-01         1.3269781E-01         1.6932367E-01        -4.6313123E-04         6.7039531E-01         9.5230734E-01         1.6048762E-01         1.6647846E-01        -1.1297690E-03         6.7755955E-01         9.5572019E-01         2.0755552E-01         1.8796876E-01        -1.7265368E-03         6.7833024E-01         9.5272422E-01         1.8941255E-01         1.5303999E-01        -1.8066443E-03         6.7780495E-01         9.5742863E-01         2.4456187E-01         1.0451442E-01        -1.0925400E-03         6.7795116E-01         9.3435228E-01         2.5389743E-01         1.4971410E-01         2.6952825E-02         6.5734631E-01         9.6550936E-01         3.4884384E-01         1.9075702E-01         3.6143910E-02         6.8016708E-01         9.6035784E-01         2.9110780E-01         1.2775455E-01         2.8654372E-03         6.7913991E-01         9.4779903E-01         1.3059418E-01         2.1380728E-01         6.3622847E-02         6.7250824E-01
  3.9575020E+02         9.4235969E-01         1.3297190E-01         1.6966215E-01        -6.4143812E-04         6.6985178E-01         9.5141131E-01         1.6069251E-01         1.6658364E-01        -1.3779829E-03         6.7676431E-01         9.5455098E-01         2.0800497E-01         1.8823811E-01        -1.8848702E-03         6.7731822E-01         9.5268613E-01         1.9566199E-01         1.5305524E-01        -3.0849909E-03         6.7737103E-01         9.6187222E-01         1.4253676E-01         1.5260567E-01         1.3994535E-02         6.8779606E-01         9.5788950E-01         1.1357804E-01         1.2757592E-01         5.6974262E-02         6.7787784E-01         9.7258347E-01         3.1369835E-01         1.0688388E-01         2.1336705E-03         6.8673533E-01         9.4289440E-01         1.0697535E-01         7.7542260E-02         4.4833325E-02         6.6993022E-01         9.5308870E-01         2.7040911E-01         9.0947606E-02         3.5607710E-02         6.7864358E-01
  3.9587520E+02         9.4160366E-01         1.3386901E-01         1.7074251E-01        -6.2959222E-04         6.6920972E-01         9.5099527E-01         1.6236532E-01         1.6809665E-01        -1.3732481E-03         6.7633438E-01         9.5421416E-01         2.0852253E-01         1.8893389E-01        -1.8859118E-03         6.7703778E-01         9.5175499E-01         1.9207741E-01         1.5380406E-01        -3.6123167E-03         6.7688805E-01         9.2981154E-01         2.8796712E-01         1.6235195E-01         1.2318164E-02         6.5617341E-01         9.6643394E-01         2.7332804E-01         4.1424159E-02        -2.2646179E-02         6.8297631E-01         9.3368095E-01         3.4371996E-01         4.8727311E-02         1.3295051E-01         6.5558887E-01         9.5095199E-01         2.8121626E-01         1.0100461E-01        -3.8201336E-02         6.7456299E-01         9.5447999E-01         2.2901571E-01         1.2709506E-01        -8.1828035E-02         6.7759079E-01
  3.9600020E+02         9.4092047E-01         1.3450472E-01         1.7150830E-01        -5.3149852E-04         6.6864705E-01         9.5035207E-01         1.6409844E-01         1.6967195E-01        -1.3570016E-03         6.7572784E-01         9.5384008E-01         2.1223937E-01         1.9154422E-01        -2.0057571E-03         6.7645705E-01         9.5055050E-01         1.9546771E-01         1.5454023E-01        -3.3074005E-03         6.7571455E-01         9.6753162E-01         2.2234912E-01         1.2399594E-01        -3.5430446E-02         6.8707699E-01         9.5023286E-01         2.1909690E-01         2.1533009E-01         7.7348873E-02         6.7477822E-01         9.4147241E-01         2.1136335E-01         1.8554385E-01         8.8751521E-03         6.7045230E-01         9.6651113E-01         2.7725837E-01         1.4975911E-01         3.6839753E-02         6.8387252E-01         9.5373976E-01         2.3300962E-01         9.2512630E-03         1.2585329E-01         6.7987627E-01
