   n        time         Cl         Cd         AoA         M
 3318580   367.61587   1.0509507   0.0527591  10.0000000   0.3000000
 3318600   367.61806   1.0509596   0.0527587  10.0000000   0.3000000
 3318620   367.62025   1.0509672   0.0527578  10.0000000   0.3000000
 3318640   367.62244   1.0509730   0.0527565  10.0000000   0.3000000
 3318660   367.62462   1.0509768   0.0527546  10.0000000   0.3000000
 3318680   367.62681   1.0509781   0.0527521  10.0000000   0.3000000
 3318700   367.62900   1.0509768   0.0527490  10.0000000   0.3000000
 3318720   367.63119   1.0509726   0.0527452  10.0000000   0.3000000
 3318740   367.63337   1.0509650   0.0527407  10.0000000   0.3000000
 3318760   367.63556   1.0509540   0.0527354  10.0000000   0.3000000
 3318780   367.63775   1.0509394   0.0527293  10.0000000   0.3000000
 3318800   367.63994   1.0509213   0.0527224  10.0000000   0.3000000
 3318820   367.64213   1.0508998   0.0527148  10.0000000   0.3000000
 3318840   367.64431   1.0508751   0.0527064  10.0000000   0.3000000
 3318860   367.64650   1.0508473   0.0526974  10.0000000   0.3000000
 3318880   367.64869   1.0508168   0.0526878  10.0000000   0.3000000
 3318900   367.65088   1.0507841   0.0526778  10.0000000   0.3000000
 3318920   367.65306   1.0507495   0.0526675  10.0000000   0.3000000
 3318940   367.65525   1.0507139   0.0526570  10.0000000   0.3000000
 3318960   367.65744   1.0506776   0.0526465  10.0000000   0.3000000
 3318980   367.65963   1.0506415   0.0526362  10.0000000   0.3000000
 3319000   367.66181   1.0506061   0.0526263  10.0000000   0.3000000
 3319020   367.66400   1.0505719   0.0526167  10.0000000   0.3000000
 3319040   367.66619   1.0505394   0.0526078  10.0000000   0.3000000
 3319060   367.66838   1.0505089   0.0525994  10.0000000   0.3000000
 3319080   367.67057   1.0504808   0.0525917  10.0000000   0.3000000
 3319100   367.67275   1.0504550   0.0525846  10.0000000   0.3000000
 3319120   367.67494   1.0504314   0.0525780  10.0000000   0.3000000
 3319140   367.67713   1.0504099   0.0525720  10.0000000   0.3000000
 3319160   367.67932   1.0503902   0.0525663  10.0000000   0.3000000
 3319180   367.68150   1.0503721   0.0525610  10.0000000   0.3000000
 3319200   367.68369   1.0503552   0.0525560  10.0000000   0.3000000
 3319220   367.68588   1.0503393   0.0525513  10.0000000   0.3000000
 3319240   367.68807   1.0503244   0.0525467  10.0000000   0.3000000
 3319260   367.69026   1.0503102   0.0525425  10.0000000   0.3000000
 3319280   367.69244   1.0502965   0.0525383  10.0000000   0.3000000
 3319300   367.69463   1.0502833   0.0525344  10.0000000   0.3000000
 3319320   367.69682   1.0502706   0.0525307  10.0000000   0.3000000
 3319340   367.69901   1.0502583   0.0525272  10.0000000   0.3000000
 3319360   367.70119   1.0502463   0.0525238  10.0000000   0.3000000
 3319380   367.70338   1.0502346   0.0525205  10.0000000   0.3000000
 3319400   367.70557   1.0502229   0.0525174  10.0000000   0.3000000
 3319420   367.70776   1.0502112   0.0525143  10.0000000   0.3000000
 3319440   367.70995   1.0501992   0.0525113  10.0000000   0.3000000
 3319460   367.71213   1.0501870   0.0525082  10.0000000   0.3000000
 3319480   367.71432   1.0501746   0.0525050  10.0000000   0.3000000
 3319500   367.71651   1.0501618   0.0525016  10.0000000   0.3000000
 3319520   367.71870   1.0501486   0.0524980  10.0000000   0.3000000
 3319540   367.72088   1.0501350   0.0524943  10.0000000   0.3000000
 3319560   367.72307   1.0501210   0.0524904  10.0000000   0.3000000
 3319580   367.72526   1.0501066   0.0524864  10.0000000   0.3000000
 3319600   367.72745   1.0500919   0.0524823  10.0000000   0.3000000
 3319620   367.72963   1.0500770   0.0524783  10.0000000   0.3000000
 3319640   367.73182   1.0500621   0.0524745  10.0000000   0.3000000
 3319660   367.73401   1.0500471   0.0524708  10.0000000   0.3000000
 3319680   367.73620   1.0500323   0.0524673  10.0000000   0.3000000
 3319700   367.73838   1.0500175   0.0524640  10.0000000   0.3000000
 3319720   367.74057   1.0500029   0.0524607  10.0000000   0.3000000
 3319740   367.74276   1.0499883   0.0524574  10.0000000   0.3000000
 3319760   367.74495   1.0499735   0.0524542  10.0000000   0.3000000
 3319780   367.74714   1.0499581   0.0524510  10.0000000   0.3000000
 3319800   367.74932   1.0499421   0.0524478  10.0000000   0.3000000
 3319820   367.75151   1.0499256   0.0524445  10.0000000   0.3000000
 3319840   367.75370   1.0499081   0.0524412  10.0000000   0.3000000
 3319860   367.75589   1.0498894   0.0524376  10.0000000   0.3000000
 3319880   367.75807   1.0498694   0.0524338  10.0000000   0.3000000
 3319900   367.76026   1.0498479   0.0524298  10.0000000   0.3000000
 3319920   367.76245   1.0498246   0.0524256  10.0000000   0.3000000
 3319940   367.76464   1.0497995   0.0524211  10.0000000   0.3000000
 3319960   367.76682   1.0497728   0.0524163  10.0000000   0.3000000
 3319980   367.76901   1.0497449   0.0524111  10.0000000   0.3000000
 3320000   367.77120   1.0497159   0.0524057  10.0000000   0.3000000
 3320020   367.77339   1.0496861   0.0524002  10.0000000   0.3000000
 3320040   367.77558   1.0496556   0.0523945  10.0000000   0.3000000
 3320060   367.77776   1.0496246   0.0523886  10.0000000   0.3000000
 3320080   367.77995   1.0495932   0.0523827  10.0000000   0.3000000
 3320100   367.78214   1.0495616   0.0523768  10.0000000   0.3000000
 3320120   367.78433   1.0495298   0.0523706  10.0000000   0.3000000
 3320140   367.78651   1.0494979   0.0523644  10.0000000   0.3000000
 3320160   367.78870   1.0494658   0.0523580  10.0000000   0.3000000
 3320180   367.79089   1.0494336   0.0523514  10.0000000   0.3000000
 3320200   367.79308   1.0494013   0.0523447  10.0000000   0.3000000
 3320220   367.79527   1.0493689   0.0523379  10.0000000   0.3000000
 3320240   367.79745   1.0493366   0.0523309  10.0000000   0.3000000
 3320260   367.79964   1.0493045   0.0523239  10.0000000   0.3000000
 3320280   367.80183   1.0492729   0.0523168  10.0000000   0.3000000
 3320300   367.80402   1.0492420   0.0523099  10.0000000   0.3000000
 3320320   367.80620   1.0492123   0.0523030  10.0000000   0.3000000
 3320340   367.80839   1.0491841   0.0522964  10.0000000   0.3000000
 3320360   367.81058   1.0491578   0.0522901  10.0000000   0.3000000
 3320380   367.81277   1.0491335   0.0522841  10.0000000   0.3000000
 3320400   367.81496   1.0491114   0.0522786  10.0000000   0.3000000
 3320420   367.81714   1.0490916   0.0522735  10.0000000   0.3000000
 3320440   367.81933   1.0490744   0.0522688  10.0000000   0.3000000
 3320460   367.82152   1.0490598   0.0522647  10.0000000   0.3000000
 3320480   367.82371   1.0490476   0.0522611  10.0000000   0.3000000
 3320500   367.82589   1.0490375   0.0522579  10.0000000   0.3000000
 3320520   367.82808   1.0490294   0.0522551  10.0000000   0.3000000
 3320540   367.83027   1.0490227   0.0522527  10.0000000   0.3000000
 3320560   367.83246   1.0490172   0.0522505  10.0000000   0.3000000
 3320580   367.83464   1.0490123   0.0522487  10.0000000   0.3000000
 3320600   367.83683   1.0490080   0.0522471  10.0000000   0.3000000
 3320620   367.83902   1.0490041   0.0522457  10.0000000   0.3000000
 3320640   367.84121   1.0490005   0.0522446  10.0000000   0.3000000
 3320660   367.84340   1.0489971   0.0522438  10.0000000   0.3000000
 3320680   367.84558   1.0489940   0.0522433  10.0000000   0.3000000
 3320700   367.84777   1.0489912   0.0522432  10.0000000   0.3000000
 3320720   367.84996   1.0489890   0.0522434  10.0000000   0.3000000
 3320740   367.85215   1.0489874   0.0522441  10.0000000   0.3000000
 3320760   367.85433   1.0489867   0.0522452  10.0000000   0.3000000
 3320780   367.85652   1.0489872   0.0522467  10.0000000   0.3000000
 3320800   367.85871   1.0489886   0.0522486  10.0000000   0.3000000
 3320820   367.86090   1.0489912   0.0522508  10.0000000   0.3000000
 3320840   367.86308   1.0489950   0.0522533  10.0000000   0.3000000
 3320860   367.86527   1.0489998   0.0522560  10.0000000   0.3000000
 3320880   367.86746   1.0490055   0.0522590  10.0000000   0.3000000
 3320900   367.86965   1.0490122   0.0522622  10.0000000   0.3000000
 3320920   367.87183   1.0490194   0.0522652  10.0000000   0.3000000
 3320940   367.87402   1.0490267   0.0522679  10.0000000   0.3000000
 3320960   367.87621   1.0490339   0.0522702  10.0000000   0.3000000
 3320980   367.87840   1.0490411   0.0522721  10.0000000   0.3000000
 3321000   367.88058   1.0490474   0.0522735  10.0000000   0.3000000
 3321020   367.88277   1.0490524   0.0522742  10.0000000   0.3000000
 3321040   367.88496   1.0490557   0.0522741  10.0000000   0.3000000
 3321060   367.88715   1.0490572   0.0522734  10.0000000   0.3000000
 3321080   367.88934   1.0490567   0.0522720  10.0000000   0.3000000
 3321100   367.89152   1.0490540   0.0522701  10.0000000   0.3000000
 3321120   367.89371   1.0490488   0.0522678  10.0000000   0.3000000
 3321140   367.89590   1.0490412   0.0522652  10.0000000   0.3000000
 3321160   367.89809   1.0490311   0.0522623  10.0000000   0.3000000
 3321180   367.90027   1.0490189   0.0522591  10.0000000   0.3000000
 3321200   367.90246   1.0490044   0.0522556  10.0000000   0.3000000
 3321220   367.90465   1.0489879   0.0522518  10.0000000   0.3000000
 3321240   367.90684   1.0489695   0.0522477  10.0000000   0.3000000
 3321260   367.90902   1.0489494   0.0522434  10.0000000   0.3000000
 3321280   367.91121   1.0489281   0.0522389  10.0000000   0.3000000
 3321300   367.91340   1.0489055   0.0522342  10.0000000   0.3000000
 3321320   367.91559   1.0488819   0.0522293  10.0000000   0.3000000
 3321340   367.91778   1.0488572   0.0522243  10.0000000   0.3000000
 3321360   367.91996   1.0488316   0.0522191  10.0000000   0.3000000
 3321380   367.92215   1.0488053   0.0522138  10.0000000   0.3000000
 3321400   367.92434   1.0487783   0.0522084  10.0000000   0.3000000
 3321420   367.92653   1.0487506   0.0522029  10.0000000   0.3000000
 3321440   367.92871   1.0487218   0.0521974  10.0000000   0.3000000
 3321460   367.93090   1.0486922   0.0521919  10.0000000   0.3000000
 3321480   367.93309   1.0486618   0.0521864  10.0000000   0.3000000
 3321500   367.93528   1.0486308   0.0521809  10.0000000   0.3000000
 3321520   367.93746   1.0485992   0.0521752  10.0000000   0.3000000
 3321540   367.93965   1.0485671   0.0521694  10.0000000   0.3000000
 3321560   367.94184   1.0485346   0.0521634  10.0000000   0.3000000
 3321580   367.94403   1.0485016   0.0521572  10.0000000   0.3000000
 3321600   367.94622   1.0484684   0.0521508  10.0000000   0.3000000
 3321620   367.94840   1.0484350   0.0521443  10.0000000   0.3000000
 3321640   367.95059   1.0484015   0.0521375  10.0000000   0.3000000
 3321660   367.95278   1.0483679   0.0521307  10.0000000   0.3000000
 3321680   367.95497   1.0483341   0.0521237  10.0000000   0.3000000
 3321700   367.95715   1.0483002   0.0521165  10.0000000   0.3000000
 3321720   367.95934   1.0482661   0.0521092  10.0000000   0.3000000
 3321740   367.96153   1.0482317   0.0521017  10.0000000   0.3000000
 3321760   367.96372   1.0481970   0.0520939  10.0000000   0.3000000
 3321780   367.96590   1.0481618   0.0520860  10.0000000   0.3000000
 3321800   367.96809   1.0481262   0.0520779  10.0000000   0.3000000
 3321820   367.97028   1.0480901   0.0520695  10.0000000   0.3000000
 3321840   367.97247   1.0480535   0.0520608  10.0000000   0.3000000
 3321860   367.97465   1.0480163   0.0520518  10.0000000   0.3000000
 3321880   367.97684   1.0479787   0.0520424  10.0000000   0.3000000
 3321900   367.97903   1.0479409   0.0520329  10.0000000   0.3000000
 3321920   367.98122   1.0479027   0.0520230  10.0000000   0.3000000
 3321940   367.98341   1.0478642   0.0520130  10.0000000   0.3000000
 3321960   367.98559   1.0478255   0.0520029  10.0000000   0.3000000
 3321980   367.98778   1.0477867   0.0519928  10.0000000   0.3000000
 3322000   367.98997   1.0477479   0.0519828  10.0000000   0.3000000
 3322020   367.99216   1.0477095   0.0519730  10.0000000   0.3000000
 3322040   367.99434   1.0476715   0.0519636  10.0000000   0.3000000
 3322060   367.99653   1.0476343   0.0519545  10.0000000   0.3000000
 3322080   367.99872   1.0475980   0.0519457  10.0000000   0.3000000
 3322100   368.00091   1.0475628   0.0519373  10.0000000   0.3000000
 3322120   368.00309   1.0475290   0.0519291  10.0000000   0.3000000
 3322140   368.00528   1.0474966   0.0519213  10.0000000   0.3000000
 3322160   368.00747   1.0474658   0.0519137  10.0000000   0.3000000
 3322180   368.00966   1.0474366   0.0519063  10.0000000   0.3000000
 3322200   368.01184   1.0474090   0.0518992  10.0000000   0.3000000
 3322220   368.01403   1.0473829   0.0518924  10.0000000   0.3000000
 3322240   368.01622   1.0473584   0.0518859  10.0000000   0.3000000
 3322260   368.01841   1.0473353   0.0518796  10.0000000   0.3000000
 3322280   368.02060   1.0473138   0.0518736  10.0000000   0.3000000
 3322300   368.02278   1.0472935   0.0518679  10.0000000   0.3000000
 3322320   368.02497   1.0472747   0.0518624  10.0000000   0.3000000
 3322340   368.02716   1.0472573   0.0518571  10.0000000   0.3000000
 3322360   368.02935   1.0472413   0.0518521  10.0000000   0.3000000
 3322380   368.03153   1.0472267   0.0518473  10.0000000   0.3000000
 3322400   368.03372   1.0472135   0.0518426  10.0000000   0.3000000
 3322420   368.03591   1.0472014   0.0518381  10.0000000   0.3000000
 3322440   368.03810   1.0471904   0.0518337  10.0000000   0.3000000
 3322460   368.04028   1.0471802   0.0518294  10.0000000   0.3000000
 3322480   368.04247   1.0471708   0.0518251  10.0000000   0.3000000
 3322500   368.04466   1.0471620   0.0518210  10.0000000   0.3000000
 3322520   368.04685   1.0471538   0.0518171  10.0000000   0.3000000
 3322540   368.04903   1.0471461   0.0518132  10.0000000   0.3000000
 3322560   368.05122   1.0471390   0.0518094  10.0000000   0.3000000
 3322580   368.05341   1.0471324   0.0518056  10.0000000   0.3000000
 3322600   368.05560   1.0471263   0.0518018  10.0000000   0.3000000
 3322620   368.05778   1.0471206   0.0517980  10.0000000   0.3000000
 3322640   368.05997   1.0471150   0.0517941  10.0000000   0.3000000
 3322660   368.06216   1.0471094   0.0517901  10.0000000   0.3000000
 3322680   368.06435   1.0471038   0.0517860  10.0000000   0.3000000
 3322700   368.06654   1.0470980   0.0517818  10.0000000   0.3000000
 3322720   368.06872   1.0470918   0.0517775  10.0000000   0.3000000
 3322740   368.07091   1.0470852   0.0517730  10.0000000   0.3000000
 3322760   368.07310   1.0470777   0.0517685  10.0000000   0.3000000
 3322780   368.07529   1.0470691   0.0517638  10.0000000   0.3000000
 3322800   368.07747   1.0470592   0.0517589  10.0000000   0.3000000
 3322820   368.07966   1.0470478   0.0517537  10.0000000   0.3000000
 3322840   368.08185   1.0470349   0.0517481  10.0000000   0.3000000
 3322860   368.08404   1.0470204   0.0517422  10.0000000   0.3000000
 3322880   368.08622   1.0470044   0.0517359  10.0000000   0.3000000
 3322900   368.08841   1.0469869   0.0517292  10.0000000   0.3000000
 3322920   368.09060   1.0469677   0.0517221  10.0000000   0.3000000
 3322940   368.09279   1.0469469   0.0517145  10.0000000   0.3000000
 3322960   368.09497   1.0469244   0.0517066  10.0000000   0.3000000
 3322980   368.09716   1.0469006   0.0516983  10.0000000   0.3000000
 3323000   368.09935   1.0468754   0.0516898  10.0000000   0.3000000
 3323020   368.10154   1.0468491   0.0516811  10.0000000   0.3000000
 3323040   368.10372   1.0468217   0.0516722  10.0000000   0.3000000
 3323060   368.10591   1.0467935   0.0516631  10.0000000   0.3000000
 3323080   368.10810   1.0467645   0.0516538  10.0000000   0.3000000
 3323100   368.11029   1.0467350   0.0516445  10.0000000   0.3000000
 3323120   368.11247   1.0467051   0.0516350  10.0000000   0.3000000
 3323140   368.11466   1.0466750   0.0516256  10.0000000   0.3000000
 3323160   368.11685   1.0466450   0.0516161  10.0000000   0.3000000
 3323180   368.11904   1.0466151   0.0516067  10.0000000   0.3000000
 3323200   368.12122   1.0465857   0.0515975  10.0000000   0.3000000
 3323220   368.12341   1.0465568   0.0515884  10.0000000   0.3000000
 3323240   368.12560   1.0465286   0.0515795  10.0000000   0.3000000
 3323260   368.12779   1.0465014   0.0515708  10.0000000   0.3000000
 3323280   368.12998   1.0464752   0.0515624  10.0000000   0.3000000
 3323300   368.13216   1.0464503   0.0515543  10.0000000   0.3000000
 3323320   368.13435   1.0464267   0.0515465  10.0000000   0.3000000
 3323340   368.13654   1.0464045   0.0515390  10.0000000   0.3000000
 3323360   368.13873   1.0463839   0.0515319  10.0000000   0.3000000
 3323380   368.14091   1.0463650   0.0515251  10.0000000   0.3000000
 3323400   368.14310   1.0463477   0.0515187  10.0000000   0.3000000
