t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.6484400E+02         9.4491690E-01         2.1590779E-02         1.8430235E-02        -7.1096155E-03         6.7493457E-01         9.4993079E-01         1.0828734E-01         9.9564433E-02         1.7020250E-03         6.7867434E-01         9.6979034E-01         1.3383877E-01         5.4759130E-02        -9.6530840E-03         6.9446129E-01         9.4978213E-01         1.9004293E-01         1.4004881E-02        -4.0851071E-02         6.6952723E-01         8.9723629E-01         1.7036311E-01         2.8085917E-02         4.0281978E-02         6.3450873E-01         9.5541698E-01         7.9043370E-05         1.3307805E-01         9.6599244E-02         6.8237716E-01         9.0581381E-01         1.1598928E-01         2.3427431E-02        -3.8136605E-02         6.3646746E-01         9.3356550E-01         1.5954298E-01         5.3602390E-02         3.4685537E-02         6.6503769E-01         9.4484884E-01         2.3118830E-01         2.1343657E-01         8.6542040E-02         6.6820610E-01
  2.6485960E+02         9.4479167E-01         2.2392113E-02         1.8423434E-02        -7.0405863E-03         6.7480797E-01         9.5127851E-01         1.1574913E-01         9.0488717E-02        -3.1388835E-03         6.7959213E-01         9.7101170E-01         1.7069346E-01         4.6320856E-02        -2.1303441E-02         6.9159001E-01         9.3358052E-01         1.6870433E-01         1.5293204E-02        -3.9302669E-02         6.5726364E-01         8.9323920E-01         1.6714282E-01         6.8887234E-02         4.9569283E-02         6.3041788E-01         9.5758146E-01         1.0865851E-02         1.1576053E-01         7.9151601E-02         6.8419969E-01         9.0296125E-01         8.8068649E-02         5.0998840E-02        -8.9807525E-02         6.3366842E-01         9.3453079E-01         1.9584833E-01         7.4689128E-02        -1.9250505E-03         6.6549200E-01         9.4691473E-01         2.2454903E-01         2.2580126E-01         9.0971962E-02         6.7006654E-01
  2.6487530E+02         9.4460899E-01         2.3164663E-02         1.8481025E-02        -7.0795836E-03         6.7462486E-01         9.5112658E-01         1.2514395E-01         8.5883446E-02        -7.6922546E-03         6.7911339E-01         9.6669912E-01         2.0417821E-01         3.9058987E-02        -2.3823803E-02         6.8501520E-01         9.2097455E-01         1.3373341E-01         3.8061708E-02        -4.1332167E-02         6.4796525E-01         8.9465523E-01         1.6254158E-01         1.1640952E-01         6.4982392E-02         6.3023162E-01         9.5894623E-01         2.1762509E-02         1.0280070E-01         5.6087155E-02         6.8605340E-01         9.0317547E-01         9.4468750E-02         8.5415818E-02        -1.4584404E-01         6.3361329E-01         9.3944663E-01         2.2441386E-01         8.6688519E-02        -2.7141213E-02         6.6766453E-01         9.4913828E-01         2.0497240E-01         2.2951193E-01         8.1942990E-02         6.7245913E-01
  2.6489090E+02         9.4435787E-01         2.3851914E-02         1.8674500E-02        -7.1810042E-03         6.7437303E-01         9.4972527E-01         1.3454257E-01         8.6427979E-02        -1.0152060E-02         6.7755902E-01         9.5482928E-01         2.2950435E-01         3.2156646E-02        -1.4891442E-02         6.7445320E-01         9.1852432E-01         1.0123353E-01         7.5357072E-02        -5.2634846E-02         6.4549100E-01         9.0195537E-01         1.5260312E-01         1.6144569E-01         8.5122570E-02         6.3474214E-01         9.6021223E-01         3.5905778E-02         9.1303587E-02         2.9359527E-02         6.8802571E-01         9.0178978E-01         1.2903114E-01         1.2465561E-01        -1.6994165E-01         6.3033777E-01         9.4536513E-01         2.3764502E-01         8.6134493E-02        -3.5333626E-02         6.7008489E-01         9.5189691E-01         1.7330512E-01         2.3122567E-01         5.5842459E-02         6.7491746E-01
  2.6490650E+02         9.4403553E-01         2.4406558E-02         1.9074168E-02        -7.2915959E-03         6.7404830E-01         9.4747752E-01         1.4265797E-01         9.1322511E-02        -9.5868120E-03         6.7537886E-01         9.3580282E-01         2.4051873E-01         3.3078346E-02         1.5509343E-03         6.6003728E-01         9.2610377E-01         8.1077024E-02         1.1366709E-01        -6.7568853E-02         6.5049618E-01         9.1430116E-01         1.3440114E-01         1.9409078E-01         1.0481185E-01         6.4410073E-01         9.6184397E-01         5.2895524E-02         7.7381909E-02         1.3614749E-03         6.8980354E-01         8.9445800E-01         1.7307393E-01         1.8288231E-01        -1.2057252E-01         6.2253296E-01         9.4936335E-01         2.3745222E-01         8.2939573E-02        -3.1860221E-02         6.7194891E-01         9.5506757E-01         1.3649432E-01         2.3087656E-01         1.2047655E-02         6.7791313E-01
  2.6492220E+02         9.4367993E-01         2.4756454E-02         1.9716861E-02        -7.3641553E-03         6.7368793E-01         9.4499987E-01         1.4827274E-01         9.8929964E-02        -6.2957830E-03         6.7316717E-01         9.1521746E-01         2.3052685E-01         5.3596728E-02         1.7673725E-02         6.4487433E-01         9.3837714E-01         7.3935293E-02         1.4105171E-01        -7.3656887E-02         6.6058713E-01         9.2925107E-01         1.0965084E-01         2.0539491E-01         1.1624462E-01         6.5686470E-01         9.6366280E-01         6.7426488E-02         5.8157057E-02        -2.1613590E-02         6.9091541E-01         8.8942456E-01         1.8132295E-01         2.4670728E-01        -1.8670401E-02         6.2029564E-01         9.5105517E-01         2.3548648E-01         8.1964694E-02        -2.3969242E-02         6.7328483E-01         9.5854676E-01         1.1174504E-01         2.1140148E-01        -3.6987357E-02         6.8182027E-01
  2.6493780E+02         9.4335163E-01         2.4879823E-02         2.0567998E-02        -7.3759044E-03         6.7335320E-01         9.4297117E-01         1.5092215E-01         1.0730024E-01        -1.7811700E-03         6.7148429E-01         9.0250099E-01         2.0083803E-01         9.5780388E-02         2.5299743E-02         6.3467973E-01         9.4987184E-01         7.5273231E-02         1.5353370E-01        -6.5579489E-02         6.7213631E-01         9.4305074E-01         8.5808180E-02         1.9274652E-01         1.1343275E-01         6.6955483E-01         9.6506697E-01         7.7154025E-02         3.3383828E-02        -3.4640007E-02         6.9124585E-01         8.9955455E-01         1.6668937E-01         2.7828678E-01         7.7667393E-02         6.3045788E-01         9.5139092E-01         2.3579133E-01         7.9789475E-02        -1.3889165E-02         6.7427653E-01         9.6293557E-01         1.0624668E-01         1.7537819E-01        -6.5796643E-02         6.8597686E-01
  2.6495340E+02         9.4308954E-01         2.4858953E-02         2.1550894E-02        -7.3275398E-03         6.7308432E-01         9.4189870E-01         1.5103859E-01         1.1494997E-01         2.3544987E-03         6.7069346E-01         9.0330935E-01         1.6227005E-01         1.4629641E-01         2.2048388E-02         6.3357449E-01         9.5830917E-01         8.2494073E-02         1.5257916E-01        -4.6919785E-02         6.8270731E-01         9.5219570E-01         6.8113185E-02         1.5963733E-01         9.4977446E-02         6.7837977E-01         9.6561390E-01         8.6844079E-02         5.7049477E-03        -3.8008966E-02         6.9087756E-01         9.1821492E-01         1.5500531E-01         2.6761645E-01         1.4559796E-01         6.4665657E-01         9.5062041E-01         2.3455612E-01         7.1415253E-02        -2.1290788E-03         6.7433649E-01         9.6721870E-01         1.2080137E-01         1.4899591E-01        -5.8176208E-02         6.8960983E-01
  2.6496900E+02         9.4295436E-01         2.4811534E-02         2.2477094E-02        -7.2357920E-03         6.7294371E-01         9.4199610E-01         1.4975981E-01         1.2040383E-01         4.7703083E-03         6.7088854E-01         9.1435534E-01         1.2805629E-01         1.8400711E-01         1.4560932E-02         6.4103842E-01         9.6366960E-01         9.5401414E-02         1.4159451E-01        -2.6787531E-02         6.9071388E-01         9.5478821E-01         5.4686334E-02         1.1658614E-01         6.7120336E-02         6.8084270E-01         9.6512175E-01         1.0455450E-01        -1.8467173E-02        -3.6047928E-02         6.8976665E-01         9.3464166E-01         1.3854235E-01         2.3555782E-01         1.9140257E-01         6.5999413E-01         9.4935447E-01         2.2760166E-01         5.5010900E-02         6.0675973E-03         6.7321062E-01         9.7022325E-01         1.5308121E-01         1.3602908E-01        -2.8541004E-02         6.9188601E-01
  2.6498460E+02         9.4293565E-01         2.4889322E-02         2.3176884E-02        -7.1299504E-03         6.7292154E-01         9.4304353E-01         1.4855415E-01         1.2307242E-01         4.9912515E-03         6.7182094E-01         9.2838001E-01         1.0160792E-01         1.9961981E-01         1.0587079E-02         6.5312386E-01         9.6802396E-01         1.1494885E-01         1.2479606E-01        -1.4031922E-02         6.9609237E-01         9.5170414E-01         3.7467476E-02         7.4617647E-02         3.9117336E-02         6.7759770E-01         9.6358681E-01         1.3768525E-01        -3.6426596E-02        -3.5644751E-02         6.8733925E-01         9.4495285E-01         1.1465230E-01         2.0188461E-01         2.1870261E-01         6.6735184E-01         9.4841594E-01         2.2244254E-01         2.7115874E-02         7.6062023E-03         6.7137396E-01         9.7249746E-01         1.9516402E-01         1.2589982E-01        -2.0948097E-03         6.9233429E-01
  2.6500030E+02         9.4299513E-01         2.5187796E-02         2.3515606E-02        -7.0431614E-03         6.7297930E-01         9.4457573E-01         1.4862575E-01         1.2297592E-01         3.1342593E-03         6.7306828E-01         9.4056708E-01         8.4874444E-02         1.9259423E-01         1.1171639E-02         6.6555089E-01         9.7311413E-01         1.4102605E-01         1.0544740E-01        -1.3621687E-02         6.9890857E-01         9.4503802E-01         1.1189369E-02         4.3527871E-02         1.8106369E-02         6.7093009E-01         9.5990252E-01         1.8445700E-01        -5.2901402E-02        -4.2551838E-02         6.8179530E-01         9.4615024E-01         8.6212113E-02         1.7995620E-01         2.2024016E-01         6.6727287E-01         9.4517112E-01         2.0635799E-01         7.3587783E-03         3.7384701E-03         6.6793817E-01         9.7393948E-01         2.3770420E-01         1.1745582E-01         9.4460240E-03         6.9103825E-01
  2.6501580E+02         9.4308841E-01         2.5667138E-02         2.3496231E-02        -7.0167677E-03         6.7307162E-01         9.4599497E-01         1.5042986E-01         1.2102649E-01        -7.9150472E-05         6.7412287E-01         9.4926554E-01         8.0593236E-02         1.6804457E-01         1.2267820E-02         6.7541724E-01         9.7846848E-01         1.7233238E-01         8.3179064E-02        -2.2091331E-02         6.9924456E-01         9.3754965E-01        -2.4427081E-02         2.9240204E-02         6.1700041E-03         6.6351581E-01         9.5032066E-01         2.3010401E-01        -7.5286061E-02        -5.6046840E-02         6.7033523E-01         9.4039488E-01         5.2928317E-02         1.7747676E-01         1.9215459E-01         6.6219670E-01         9.4079363E-01         1.7445013E-01         1.0089316E-02        -1.7608814E-03         6.6347575E-01         9.7429526E-01         2.7344105E-01         1.0850478E-01         8.0986954E-03         6.8862665E-01
  2.6503150E+02         9.4314730E-01         2.6249010E-02         2.3252670E-02        -7.0757391E-03         6.7312944E-01         9.4686311E-01         1.5368584E-01         1.1846597E-01        -3.6932183E-03         6.7463601E-01         9.5474768E-01         8.8602699E-02         1.3380624E-01         1.0263517E-02         6.8170625E-01         9.8115420E-01         2.0770624E-01         5.5619098E-02        -3.1233730E-02         6.9698215E-01         9.3234372E-01        -6.5112121E-02         3.6278132E-02         2.5424210E-03         6.5825242E-01         9.2921126E-01         2.5491220E-01        -9.9496014E-02        -6.6317022E-02         6.5047354E-01         9.3456376E-01         1.3655844E-02         1.9388311E-01         1.3308375E-01         6.5746373E-01         9.3757719E-01         1.5528882E-01         9.0298755E-03        -1.3525572E-02         6.5943134E-01         9.7273356E-01         2.9641205E-01         9.7676620E-02         8.8275917E-04         6.8570149E-01
  2.6504720E+02         9.4312918E-01         2.6825741E-02         2.3003750E-02        -7.2051492E-03         6.7310977E-01         9.4693238E-01         1.5743671E-01         1.1651041E-01        -6.5285186E-03         6.7446756E-01         9.5756429E-01         1.0496723E-01         1.0049212E-01         4.9757706E-03         6.8427730E-01         9.7764486E-01         2.4384569E-01         2.6652200E-02        -3.4584269E-02         6.9178045E-01         9.3257302E-01        -9.4015189E-02         6.4635850E-02         6.9816904E-03         6.5854120E-01         8.9689893E-01         2.4507639E-01        -1.0615530E-01        -6.0168628E-02         6.2460583E-01         9.3534958E-01        -1.8410761E-02         2.1600467E-01         5.1061295E-02         6.5797776E-01         9.3297118E-01         1.4402099E-01         3.6670517E-03        -3.8986653E-02         6.5492547E-01         9.6840745E-01         3.0058843E-01         9.0448998E-02        -4.1932580E-03         6.8279141E-01
  2.6506270E+02         9.4306165E-01         2.7305769E-02         2.2945780E-02        -7.3786424E-03         6.7304111E-01         9.4620109E-01         1.6052017E-01         1.1590663E-01        -7.7076415E-03         6.7370009E-01         9.5793158E-01         1.2432972E-01         7.6546319E-02        -3.6199627E-04         6.8371642E-01         9.6751910E-01         2.7689826E-01         6.4747036E-03        -3.1353034E-02         6.8354970E-01         9.3700349E-01        -9.2517316E-02         1.0185590E-01         1.8342733E-02         6.6400021E-01         8.6339432E-01         2.0682107E-01        -8.2109056E-02        -3.6010318E-02         5.9995317E-01         9.4254279E-01        -1.8259663E-02         2.2231448E-01        -3.0026766E-02         6.6453934E-01         9.2695564E-01         1.2696548E-01         7.2632702E-03        -7.1840063E-02         6.5012991E-01         9.6226329E-01         2.8746212E-01         9.0181999E-02        -7.7257323E-04         6.8025529E-01
  2.6507840E+02         9.4296038E-01         2.7711326E-02         2.3166539E-02        -7.5521655E-03         6.7294055E-01         9.4486970E-01         1.6209744E-01         1.1685721E-01        -6.9638388E-03         6.7255545E-01         9.5555264E-01         1.4302969E-01         6.4995989E-02        -2.3896999E-03         6.8066978E-01         9.5322460E-01         3.0354276E-01         3.2841247E-03        -2.4120001E-02         6.7268670E-01         9.4255561E-01        -6.1472151E-02         1.3356408E-01         3.1987112E-02         6.7125189E-01         8.3847260E-01         1.5383597E-01        -3.3150118E-02        -3.9614020E-03         5.8200455E-01         9.5050967E-01         2.8729158E-02         2.0230873E-01        -8.3325386E-02         6.7382276E-01         9.2087632E-01         1.0012088E-01         2.5660826E-02        -9.5328592E-02         6.4584213E-01         9.5670265E-01         2.6997903E-01         8.8412859E-02         1.1893421E-02         6.7806327E-01
  2.6509410E+02         9.4283545E-01         2.8120659E-02         2.3641231E-02        -7.6615992E-03         6.7281884E-01         9.4339645E-01         1.6169801E-01         1.1909619E-01        -4.6680262E-03         6.7142612E-01         9.5051652E-01         1.5767364E-01         6.5816000E-02         8.8627196E-05         6.7596495E-01         9.3848866E-01         3.1841695E-01         1.8748347E-02        -1.7622475E-02         6.6096413E-01         9.4834065E-01        -1.9821106E-02         1.5198572E-01         4.1099504E-02         6.7799550E-01         8.2683283E-01         9.4195642E-02         2.5121769E-02         2.3183065E-02         5.7316363E-01         9.5534682E-01         1.0500038E-01         1.6793278E-01        -9.4682835E-02         6.8062711E-01         9.1736454E-01         6.4219639E-02         6.2435023E-02        -9.4177268E-02         6.4387947E-01         9.5322299E-01         2.6447484E-01         7.7540740E-02         2.6907837E-02         6.7616367E-01
  2.6510960E+02         9.4271284E-01         2.8598094E-02         2.4253296E-02        -7.6684700E-03         6.7270094E-01         9.4229835E-01         1.5960766E-01         1.2189022E-01        -1.7455795E-03         6.7069101E-01         9.4418329E-01         1.6581352E-01         7.6153152E-02         5.3536268E-03         6.7092866E-01         9.2617249E-01         3.1914845E-01         4.6819903E-02        -1.6198311E-02         6.5067971E-01         9.5399177E-01         1.6888086E-02         1.5649861E-01         4.3189816E-02         6.8383753E-01         8.2716089E-01         3.0486243E-02         8.3428264E-02         3.8507838E-02         5.7225883E-01         9.5841384E-01         1.6924939E-01         1.4103442E-01        -7.9032905E-02         6.8363816E-01         9.1948175E-01         2.9243892E-02         1.0990755E-01        -6.4142667E-02         6.4627528E-01         9.4977629E-01         2.7089614E-01         6.9649570E-02         2.5180953E-02         6.7428160E-01
  2.6512530E+02         9.4259077E-01         2.9191511E-02         2.4898723E-02        -7.5626844E-03         6.7258394E-01         9.4189078E-01         1.5665412E-01         1.2440181E-01         8.6384598E-04         6.7053938E-01         9.3862969E-01         1.6675577E-01         9.2143178E-02         1.0455942E-02         6.6703188E-01         9.1720021E-01         3.0907905E-01         7.9947725E-02        -1.8340198E-02         6.4304370E-01         9.5877922E-01         4.6768378E-02         1.4883748E-01         4.0658634E-02         6.8901789E-01         8.3623052E-01        -3.5211507E-02         1.4302221E-01         4.1770089E-02         5.7707733E-01         9.6135074E-01         2.0118612E-01         1.2831753E-01        -6.2221203E-02         6.8484020E-01         9.2682391E-01         1.0689688E-02         1.5103687E-01        -1.6626498E-02         6.5264553E-01         9.4824731E-01         2.8663224E-01         5.5997230E-02         5.4657357E-03         6.7335629E-01
  2.6514090E+02         9.4245321E-01         2.9893180E-02         2.5511378E-02        -7.3756804E-03         6.7245054E-01         9.4224209E-01         1.5404250E-01         1.2582336E-01         2.3257106E-03         6.7096007E-01         9.3596601E-01         1.6187041E-01         1.0846905E-01         1.2431142E-02         6.6561276E-01         9.1180724E-01         2.9485327E-01         1.1231387E-01        -1.6908592E-02         6.3852322E-01         9.6245277E-01         7.2811909E-02         1.3251540E-01         3.5603665E-02         6.9334608E-01         8.5056204E-01        -9.1490149E-02         2.0271188E-01         3.4512267E-02         5.8596283E-01         9.6423793E-01         2.1186413E-01         1.2230754E-01        -5.7364989E-02         6.8530041E-01         9.3473619E-01         1.7702054E-02         1.7190032E-01         2.3862641E-02         6.5971720E-01         9.5085818E-01         3.1486729E-01         7.4144178E-03         7.1376250E-03         6.7308778E-01
  2.6515660E+02         9.4229162E-01         3.0671891E-02         2.6100390E-02        -7.1610785E-03         6.7229193E-01         9.4312853E-01         1.5283553E-01         1.2586106E-01         2.2726078E-03         6.7173249E-01         9.3680942E-01         1.5463838E-01         1.1991571E-01         9.5648989E-03         6.6689593E-01         9.0988207E-01         2.8216976E-01         1.4150344E-01        -6.4315815E-03         6.3689339E-01         9.6603793E-01         9.9561714E-02         1.1269107E-01         2.6145749E-02         6.9660878E-01         8.6647570E-01        -1.2463398E-01         2.5270954E-01         1.8414242E-02         5.9769177E-01         9.6704304E-01         2.2029717E-01         1.1504554E-01        -6.0966797E-02         6.8530661E-01         9.3987155E-01         3.9316565E-02         1.7393298E-01         3.9342437E-02         6.6507632E-01         9.4527876E-01         3.3386546E-01        -2.5208920E-02         2.3233242E-02         6.6783649E-01
  2.6517210E+02         9.4212496E-01         3.1490009E-02         2.6696309E-02        -6.9696247E-03         6.7212814E-01         9.4418144E-01         1.5359770E-01         1.2486508E-01         8.4537693E-04         6.7254579E-01         9.4007093E-01         1.4866921E-01         1.2322136E-01         1.7438511E-03         6.6987807E-01         9.1130614E-01         2.7415019E-01         1.6410978E-01         1.2076551E-02         6.3772869E-01         9.7064841E-01         1.2915100E-01         9.4258621E-02         9.1661764E-03         6.9862252E-01         8.8128960E-01        -1.3334548E-01         2.7694434E-01        -2.1032493E-03         6.1074370E-01         9.6919727E-01         2.3419611E-01         1.0317411E-01        -6.5278076E-02         6.8481612E-01         9.4256479E-01         5.8299325E-02         1.6551727E-01         3.1420138E-02         6.6903412E-01         9.3150753E-01         3.3878919E-01         1.0019787E-02         4.6158265E-03         6.6119981E-01
  2.6518780E+02         9.4197738E-01         3.2369815E-02         2.7332136E-02        -6.8356949E-03         6.7198485E-01         9.4508278E-01         1.5635633E-01         1.2358127E-01        -1.4388813E-03         6.7314446E-01         9.4405538E-01         1.4559554E-01         1.1836486E-01        -9.9195391E-03         6.7314792E-01         9.1520965E-01         2.7055743E-01         1.7656133E-01         3.4243204E-02         6.4028502E-01         9.7625637E-01         1.6147867E-01         7.9640254E-02        -1.4928455E-02         6.9931692E-01         8.9494526E-01        -1.3702807E-01         2.7316514E-01        -2.0099258E-02         6.2356550E-01         9.6967638E-01         2.5289121E-01         8.5867077E-02        -6.6385150E-02         6.8346542E-01         9.4436723E-01         6.7483619E-02         1.5308388E-01         1.5116353E-02         6.7245436E-01         9.2523938E-01         3.4730473E-01         6.3437864E-02        -5.2735783E-02         6.5785772E-01
  2.6520340E+02         9.4186240E-01         3.3333663E-02         2.7987963E-02        -6.7730695E-03         6.7187613E-01         9.4559646E-01         1.6064273E-01         1.2284613E-01        -3.7073276E-03         6.7335641E-01         9.4716650E-01         1.4519157E-01         1.0792870E-01        -2.2493644E-02         6.7539346E-01         9.1980207E-01         2.6857057E-01         1.7760096E-01         5.5051953E-02         6.4347321E-01         9.8105013E-01         1.9379312E-01         6.9560528E-02        -3.9102480E-02         6.9867712E-01         9.0720433E-01        -1.5601778E-01         2.5339425E-01        -2.3080563E-02         6.3458550E-01         9.6749592E-01         2.7328265E-01         6.4718828E-02        -6.4053252E-02         6.8081743E-01         9.4588959E-01         6.6925026E-02         1.3938057E-01         4.8076110E-03         6.7523104E-01         9.3100107E-01         3.5024199E-01         7.9887241E-02        -1.1818532E-01         6.5898979E-01
  2.6521910E+02         9.4177347E-01         3.4414582E-02         2.8638419E-02        -6.7393882E-03         6.7179519E-01         9.4561720E-01         1.6573651E-01         1.2320072E-01        -5.0939531E-03         6.7312592E-01         9.4845098E-01         1.4595383E-01         9.5851474E-02        -3.1980701E-02         6.7594492E-01         9.2344457E-01         2.6448527E-01         1.7127337E-01         7.1701095E-02         6.4632797E-01         9.8293746E-01         2.2418524E-01         6.2824279E-02        -5.4843184E-02         6.9691569E-01         9.1742408E-01        -1.8271869E-01         2.3931220E-01        -2.6545688E-03         6.4394301E-01         9.6236938E-01         2.9500315E-01         3.9818056E-02        -5.9224058E-02         6.7654973E-01         9.4667190E-01         5.6261580E-02         1.2553060E-01         5.3348308E-03         6.7666733E-01         9.3781668E-01         3.5310921E-01         7.1166612E-02        -1.4878593E-01         6.6078496E-01
  2.6523460E+02         9.4168544E-01         3.5609659E-02         2.9276252E-02        -6.6851303E-03         6.7171568E-01         9.4517106E-01         1.7080952E-01         1.2475515E-01        -5.1034670E-03         6.7251468E-01         9.4752002E-01         1.4633629E-01         8.6005434E-02        -3.4679253E-02         6.7472887E-01         9.2544401E-01         2.5608563E-01         1.6392283E-01         8.3046287E-02         6.4841896E-01         9.8126632E-01         2.5195217E-01         5.8188893E-02        -5.8309492E-02         6.9429320E-01         9.2590237E-01        -1.7697467E-01         2.4023812E-01         3.3429712E-02         6.5191472E-01         9.5408469E-01         3.1797943E-01         1.1852263E-02        -5.2156031E-02         6.7032474E-01         9.4580394E-01         3.5907999E-02         1.1316439E-01         1.1005211E-02         6.7586350E-01         9.3410802E-01         3.6995021E-01         6.9513619E-02        -1.1586604E-01         6.5886372E-01
  2.6525030E+02         9.4156528E-01         3.6933053E-02         2.9962903E-02        -6.5869833E-03         6.7160374E-01         9.4437569E-01         1.7528896E-01         1.2735239E-01        -3.7905525E-03         6.7165214E-01         9.4449335E-01         1.4529665E-01         8.1019990E-02        -2.9102955E-02         6.7206681E-01         9.2622709E-01         2.4262124E-01         1.6036695E-01         8.9194097E-02         6.5006167E-01         9.7710216E-01         2.7865493E-01         5.5071261E-02        -5.2401215E-02         6.9082832E-01         9.3003511E-01        -9.9132694E-02         2.2359836E-01         8.2235314E-02         6.5724868E-01         9.4203556E-01         3.3631304E-01        -1.2664281E-02        -4.2926461E-02         6.6159683E-01         9.4316846E-01         1.0729700E-02         1.0357582E-01         1.2434913E-02         6.7300045E-01         9.2292327E-01         3.8820216E-01         9.2472404E-02        -4.1725911E-02         6.5322751E-01
  2.6526590E+02         9.4139111E-01         3.8334034E-02         3.0764023E-02        -6.4409669E-03         6.7143732E-01         9.4342875E-01         1.7860457E-01         1.3061114E-01        -1.6931884E-03         6.7073131E-01         9.4026113E-01         1.4220974E-01         8.2547970E-02        -1.6721496E-02         6.6877311E-01         9.2703426E-01         2.2535051E-01         1.6245586E-01         8.9957833E-02         6.5208733E-01         9.7221071E-01         3.0487525E-01         5.3418986E-02        -4.3494020E-02         6.8664682E-01         9.3087071E-01         4.7846474E-03         1.8024465E-01         1.3016361E-01         6.6006190E-01         9.2701679E-01         3.3571228E-01        -1.9690074E-02        -3.1680249E-02         6.5114009E-01         9.4018978E-01        -1.0687116E-02         9.8638162E-02         6.6442266E-03         6.6996467E-01         9.1582584E-01         3.9176935E-01         1.3884133E-01         2.8027732E-02         6.4824069E-01
  2.6528160E+02         9.4117051E-01         3.9772071E-02         3.1739004E-02        -6.2551121E-03         6.7122471E-01         9.4257784E-01         1.8051983E-01         1.3410114E-01         4.2297787E-04         6.6996866E-01         9.3642104E-01         1.3701513E-01         9.0176001E-02        -1.4084307E-03         6.6605711E-01         9.2931920E-01         2.0744890E-01         1.6751914E-01         8.5124083E-02         6.5546894E-01         9.6749717E-01         3.3017418E-01         5.2221667E-02        -3.6177803E-02         6.8195546E-01         9.3327993E-01         7.7414989E-02         1.6288602E-01         1.3816616E-01         6.6397119E-01         9.1344655E-01         3.1032249E-01        -3.7240004E-04        -1.8973943E-02         6.4160192E-01         9.3854249E-01        -2.3366552E-02         9.8541386E-02        -9.1937016E-04         6.6851676E-01         9.1738558E-01         3.8048789E-01         1.8783952E-01         7.5709201E-02         6.4718324E-01
  2.6529720E+02         9.4093961E-01         4.1222107E-02         3.2890145E-02        -6.0361680E-03         6.7100286E-01         9.4204795E-01         1.8116888E-01         1.3740127E-01         1.8935880E-03         6.6953880E-01         9.3469864E-01         1.3072757E-01         1.0124409E-01         1.2485078E-02         6.6515732E-01         9.3332303E-01         1.9285960E-01         1.6980481E-01         7.4971318E-02         6.6032046E-01         9.6267307E-01         3.5359550E-01         4.9971744E-02        -3.0216621E-02         6.7688990E-01         9.3839896E-01         1.1965039E-01         1.6497803E-01         1.1493904E-01         6.6956085E-01         9.0668809E-01         2.7441207E-01         3.7174772E-02        -8.8252937E-03         6.3550663E-01         9.3856972E-01        -2.7585130E-02         1.0162770E-01        -4.3785181E-03         6.6865271E-01         9.2459023E-01         3.6051401E-01         2.1668456E-01         1.0517041E-01         6.4987308E-01
  2.6531270E+02         9.4073492E-01         4.2668007E-02         3.4138139E-02        -5.7919906E-03         6.7080855E-01         9.4199544E-01         1.8103564E-01         1.4012119E-01         2.3735135E-03         6.6954023E-01         9.3593585E-01         1.2581652E-01         1.1141456E-01         2.1545758E-02         6.6661525E-01         9.3795133E-01         1.8364586E-01         1.6503789E-01         6.0319297E-02         6.6572440E-01         9.5730042E-01         3.7592468E-01         4.7026198E-02        -2.3243476E-02         6.7149848E-01         9.4451767E-01         1.4461267E-01         1.6037679E-01         8.7476552E-02         6.7564774E-01         9.0514612E-01         2.3436770E-01         7.5760141E-02        -1.8825293E-02         6.3340265E-01         9.3967342E-01        -2.5771080E-02         1.0622928E-01        -2.4313384E-03         6.6950202E-01         9.3238771E-01         3.3552283E-01         2.2249128E-01         1.2192018E-01         6.5398508E-01
  2.6532830E+02         9.4057405E-01         4.4145282E-02         3.5411902E-02        -5.5344473E-03         6.7065841E-01         9.4245106E-01         1.8083312E-01         1.4207742E-01         1.8754329E-03         6.6995865E-01         9.3965238E-01         1.2512513E-01         1.1708721E-01         2.4213871E-02         6.6996944E-01         9.4238085E-01         1.7845812E-01         1.5286689E-01         3.9739750E-02         6.7084533E-01         9.5089251E-01         4.0042806E-01         4.5600846E-02        -1.3749249E-02         6.6538423E-01         9.4997883E-01         1.6405585E-01         1.5006392E-01         5.8405500E-02         6.8108761E-01         9.0485597E-01         1.9001316E-01         1.0389933E-01        -7.0821553E-02         6.3502973E-01         9.4126326E-01        -1.9845309E-02         1.1076435E-01         2.7278124E-03         6.7051959E-01         9.3742400E-01         3.0884656E-01         2.1712701E-01         1.3196693E-01         6.5716779E-01
