t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.6028160E+02         9.4215310E-01         1.2367577E-01         9.9894390E-02        -1.0318625E-03         6.7115831E-01         9.4914573E-01         2.9755792E-01         2.2116415E-01        -1.9416700E-03         6.6854560E-01         9.3903226E-01         2.4216548E-01         2.2790046E-01        -1.8477671E-02         6.6541243E-01         9.2524213E-01         3.3107108E-01         2.1157795E-01        -6.4406469E-02         6.4988285E-01         9.4220978E-01         3.7858509E-02         2.3033498E-01         8.4387481E-02         6.6944951E-01         9.1769916E-01         2.6978102E-01         4.8106577E-02        -1.9033034E-01         6.3883907E-01         9.3256444E-01        -8.2810223E-02         1.7648882E-01        -6.4074751E-03         6.5570426E-01         9.4515520E-01         1.8535033E-01         1.3071392E-01         1.1433782E-01         6.7014003E-01         9.5261443E-01         2.0883216E-01         4.6975169E-02         8.4084067E-03         6.7243838E-01
  2.6029710E+02         9.4216812E-01         1.2320144E-01         9.9922873E-02        -9.9147949E-04         6.7121142E-01         9.5022511E-01         2.9066530E-01         2.2275504E-01        -1.7760068E-03         6.6971022E-01         9.4981176E-01         2.1746406E-01         2.2277872E-01        -1.2498969E-02         6.7471462E-01         9.2684293E-01         3.0051708E-01         2.2936982E-01        -5.1410835E-02         6.5209734E-01         9.5853537E-01         1.0994347E-01         1.9188698E-01         1.1063205E-01         6.8461621E-01         9.1904509E-01         1.5933856E-01         7.7592179E-02        -2.1660039E-01         6.4025664E-01         9.3896353E-01        -4.2651016E-02         1.6637369E-01         3.4400467E-02         6.6198635E-01         9.3423867E-01         2.2863865E-01         1.2528214E-01         1.0491455E-01         6.6383034E-01         9.4812769E-01         1.9239102E-01         3.6074430E-02        -1.1274872E-02         6.6856700E-01
  2.6031290E+02         9.4220972E-01         1.2305807E-01         9.9785283E-02        -9.4778842E-04         6.7127162E-01         9.5211375E-01         2.8524578E-01         2.2154635E-01        -1.2757633E-03         6.7137587E-01         9.6060634E-01         2.1129760E-01         2.0619300E-01        -2.7555726E-03         6.8305898E-01         9.3256772E-01         2.7548638E-01         2.3501222E-01        -3.4887917E-02         6.5698665E-01         9.7294039E-01         1.8267453E-01         1.4936976E-01         8.8965535E-02         6.9457042E-01         9.2164493E-01         7.2370671E-02         9.2960015E-02        -2.0728718E-01         6.4245290E-01         9.4849908E-01         2.1186104E-02         1.5285893E-01         6.2381838E-02         6.7107630E-01         9.2830372E-01         2.5131997E-01         8.5434601E-02         7.9605237E-02         6.6094065E-01         9.4365716E-01         1.7384313E-01         3.6475740E-02        -3.7873153E-02         6.6538185E-01
  2.6032840E+02         9.4223577E-01         1.2340988E-01         9.9647291E-02        -9.1918884E-04         6.7129499E-01         9.5404279E-01         2.8334025E-01         2.1857995E-01        -6.0982152E-04         6.7285717E-01         9.6870774E-01         2.2481088E-01         1.8729539E-01         7.5443494E-03         6.8788522E-01         9.3976825E-01         2.6592728E-01         2.2107382E-01        -1.6487624E-02         6.6262221E-01         9.8014426E-01         2.3150209E-01         1.1772830E-01         5.4006897E-02         6.9597644E-01         9.2217731E-01        -3.0538358E-03         1.2744765E-01        -1.7237155E-01         6.4353323E-01         9.5904309E-01         9.0905041E-02         1.3877650E-01         6.4681731E-02         6.8025523E-01         9.2944980E-01         2.5112689E-01         5.7544883E-02         7.3485099E-02         6.6071409E-01         9.4077146E-01         1.6308728E-01         5.1516175E-02        -6.2326752E-02         6.6410565E-01
  2.6034410E+02         9.4223195E-01         1.2422926E-01         9.9646717E-02        -9.3322189E-04         6.7127168E-01         9.5534515E-01         2.8525206E-01         2.1524651E-01        -5.0732149E-05         6.7365623E-01         9.7288054E-01         2.5186494E-01         1.7220312E-01         1.4095305E-02         6.8872005E-01         9.4413167E-01         2.6800895E-01         1.9430551E-01         4.2795683E-03         6.6601229E-01         9.8083764E-01         2.5827533E-01         1.0204627E-01         3.2052852E-02         6.9329029E-01         9.2619258E-01        -5.1925544E-02         1.6795006E-01        -1.3123353E-01         6.4828652E-01         9.6679562E-01         1.5373562E-01         1.2202580E-01         4.5831960E-02         6.8598533E-01         9.3269467E-01         2.4389994E-01         8.4832512E-02         7.6505236E-02         6.6275978E-01         9.4047713E-01         1.6632994E-01         7.8589730E-02        -8.0435626E-02         6.6515458E-01
  2.6035960E+02         9.4215584E-01         1.2532277E-01         9.9870458E-02        -9.9183514E-04         6.7117125E-01         9.5555103E-01         2.8986949E-01         2.1273477E-01         2.0005228E-04         6.7351693E-01         9.7197002E-01         2.8369677E-01         1.6090254E-01         1.3777170E-02         6.8597364E-01         9.4327760E-01         2.7001947E-01         1.6869104E-01         2.3538737E-02         6.6563177E-01         9.7772413E-01         2.7679330E-01         9.5591016E-02         2.6201509E-02         6.9011587E-01         9.2962068E-01        -5.5899065E-02         1.9240762E-01        -9.5438637E-02         6.5428239E-01         9.7056812E-01         2.0673430E-01         9.7696692E-02         1.9202594E-02         6.8721819E-01         9.3578309E-01         2.1871851E-01         1.4868353E-01         6.8802178E-02         6.6526031E-01         9.4282776E-01         1.8007666E-01         1.0456984E-01        -9.4420560E-02         6.6782534E-01
  2.6037530E+02         9.4197178E-01         1.2647510E-01         1.0035551E-01        -1.0713994E-03         6.7097241E-01         9.5466053E-01         2.9543272E-01         2.1161777E-01         1.3399230E-04         6.7256242E-01         9.6573311E-01         3.1513357E-01         1.5147646E-01         8.3333747E-03         6.8022293E-01         9.3717581E-01         2.5767612E-01         1.4842738E-01         3.7045378E-02         6.6193211E-01         9.7296679E-01         2.9698712E-01         8.9462563E-02         2.7162524E-02         6.8675357E-01         9.3257594E-01        -4.4473067E-02         2.0350419E-01        -7.8195654E-02         6.6015887E-01         9.7031140E-01         2.6357716E-01         6.7711987E-02        -6.7049894E-03         6.8480742E-01         9.3946528E-01         1.8822610E-01         1.9769827E-01         3.9846867E-02         6.6813660E-01         9.4596761E-01         2.0062426E-01         1.1192850E-01        -1.0504327E-01         6.7069739E-01
  2.6039090E+02         9.4171029E-01         1.2744783E-01         1.0106280E-01        -1.1538551E-03         6.7071581E-01         9.5307320E-01         2.9993626E-01         2.1220346E-01        -9.3756702E-05         6.7118829E-01         9.5571858E-01         3.4162691E-01         1.4783454E-01         1.9464903E-03         6.7237538E-01         9.2676139E-01         2.0866311E-01         1.3522382E-01         4.4704303E-02         6.5612859E-01         9.6785849E-01         3.1895229E-01         8.2043625E-02         2.7674185E-02         6.8280101E-01         9.3932325E-01        -4.1385420E-02         2.0266609E-01        -8.6691871E-02         6.6832060E-01         9.6578377E-01         3.0848408E-01         5.2352887E-02        -4.1727055E-02         6.8048412E-01         9.4136328E-01         1.6001257E-01         2.0596500E-01        -4.8853257E-03         6.7054540E-01         9.4928253E-01         2.2006127E-01         1.1320605E-01        -1.0375349E-01         6.7342311E-01
  2.6040660E+02         9.4144642E-01         1.2814474E-01         1.0189227E-01        -1.2225775E-03         6.7047471E-01         9.5136148E-01         3.0213046E-01         2.1440637E-01        -3.3800767E-04         6.6984272E-01         9.4427490E-01         3.5941297E-01         1.5639144E-01        -4.4667227E-03         6.6354316E-01         9.1901416E-01         1.0636819E-01         1.4088975E-01         4.4013295E-02         6.5224516E-01         9.6290463E-01         3.4127614E-01         7.5572751E-02         2.6014436E-02         6.7806566E-01         9.4659460E-01        -2.8401528E-02         1.8613106E-01        -9.9121697E-02         6.7583132E-01         9.6121228E-01         3.3536807E-01         5.2399430E-02        -8.9731105E-02         6.7591041E-01         9.4060302E-01         1.3652934E-01         1.7929885E-01        -4.7917932E-02         6.7063886E-01         9.5404309E-01         2.3364064E-01         1.2711862E-01        -8.0733128E-02         6.7691714E-01
  2.6042220E+02         9.4123602E-01         1.2863477E-01         1.0268793E-01        -1.2677365E-03         6.7029208E-01         9.5016855E-01         3.0154258E-01         2.1752292E-01        -5.5846473E-04         6.6899168E-01         9.3460995E-01         3.6265719E-01         1.7798786E-01        -1.2780059E-02         6.5607381E-01         9.2708385E-01         4.5325276E-05         1.6937184E-01         2.3802264E-02         6.5779525E-01         9.5839572E-01         3.6347809E-01         7.1410798E-02         2.2917196E-02         6.7293215E-01         9.4619906E-01        -1.4567140E-03         1.6909032E-01        -9.3570761E-02         6.7539531E-01         9.5713449E-01         3.5984814E-01         4.7679346E-02        -1.3054116E-01         6.7043632E-01         9.3801427E-01         1.2204397E-01         1.3945302E-01        -7.1299762E-02         6.6799837E-01         9.5777106E-01         2.5167963E-01         1.2503219E-01        -3.3648700E-02         6.7949766E-01
  2.6043770E+02         9.4112337E-01         1.2907380E-01         1.0334217E-01        -1.2889531E-03         6.7019749E-01         9.4988668E-01         2.9887089E-01         2.2036120E-01        -7.9695060E-04         6.6889054E-01         9.2973542E-01         3.4952503E-01         2.0396753E-01        -2.2521188E-02         6.5256256E-01         9.4256103E-01        -2.4223674E-02         1.8898737E-01        -8.2462828E-04         6.7028475E-01         9.5382619E-01         3.8596109E-01         6.8912715E-02         1.7529607E-02         6.6763222E-01         9.4034547E-01        -6.0940669E-03         1.7662846E-01        -7.0972711E-02         6.6898268E-01         9.4964761E-01         3.8050184E-01         2.9411778E-02        -1.4336127E-01         6.6497278E-01         9.3390131E-01         1.1119414E-01         1.0491724E-01        -7.0395306E-02         6.6385555E-01         9.5711589E-01         2.8584981E-01         8.8315614E-02         1.8564437E-02         6.7893195E-01
  2.6045340E+02         9.4110143E-01         1.2965575E-01         1.0386081E-01        -1.2916537E-03         6.7017776E-01         9.5055234E-01         2.9542470E-01         2.2189771E-01        -1.0596629E-03         6.6952300E-01         9.3076050E-01         3.2500497E-01         2.2369958E-01        -2.9378364E-02         6.5401143E-01         9.5065409E-01         2.4844626E-02         1.8015674E-01         1.5588733E-03         6.7998677E-01         9.4795209E-01         4.0993422E-01         6.5279663E-02         7.6278355E-03         6.6151226E-01         9.3465638E-01        -3.6791954E-02         1.9602692E-01        -2.6152333E-02         6.6218990E-01         9.4393986E-01         3.9537439E-01        -3.8534100E-03        -1.2801038E-01         6.6108286E-01         9.2862147E-01         9.9947676E-02         7.8954168E-02        -4.9864791E-02         6.5955687E-01         9.5208156E-01         3.3892852E-01         4.7279198E-02         4.9888089E-02         6.7498404E-01
  2.6046910E+02         9.4114780E-01         1.3050112E-01         1.0432702E-01        -1.2791932E-03         6.7021072E-01         9.5180374E-01         2.9285455E-01         2.2171287E-01        -1.2572340E-03         6.7055011E-01         9.3621159E-01         2.9872307E-01         2.3150279E-01        -2.8995899E-02         6.5913725E-01         9.5497775E-01         7.9736426E-02         1.5913688E-01         2.2415787E-02         6.8568730E-01         9.3933642E-01         4.3532223E-01         5.3122249E-02        -5.1124985E-03         6.5332538E-01         9.3325073E-01        -4.7978383E-02         2.0911328E-01         3.7560571E-02         6.6019678E-01         9.3910724E-01         3.7225926E-01        -1.9578179E-02        -1.1882401E-01         6.5797001E-01         9.2409545E-01         9.4935477E-02         6.2106565E-02        -1.8871827E-02         6.5665436E-01         9.4733608E-01         3.9393166E-01         3.4264173E-02         6.2188279E-02         6.6988218E-01
  2.6048460E+02         9.4121701E-01         1.3165914E-01         1.0484726E-01        -1.2476288E-03         6.7025298E-01         9.5307988E-01         2.9226279E-01         2.2030477E-01        -1.2905890E-03         6.7149878E-01         9.4348991E-01         2.7794573E-01         2.2919528E-01        -2.1439273E-02         6.6556591E-01         9.6113425E-01         1.2608820E-01         1.4390273E-01         3.8382422E-02         6.8928140E-01         9.2517459E-01         4.5313966E-01         3.4228455E-02        -8.7367613E-03         6.4190513E-01         9.3656152E-01        -1.1815966E-02         2.0701225E-01         9.1852896E-02         6.6549581E-01         9.3502021E-01         2.9180485E-01        -1.4394385E-02        -1.4541441E-01         6.5572941E-01         9.2307693E-01         1.0136604E-01         6.2887847E-02         9.8173656E-03         6.5711766E-01         9.4581807E-01         4.1659892E-01         4.8361711E-02         8.8430628E-02         6.6577518E-01
  2.6050030E+02         9.4127876E-01         1.3314560E-01         1.0548375E-01        -1.1930304E-03         6.7027318E-01         9.5394140E-01         2.9382420E-01         2.1855788E-01        -1.1371115E-03         6.7203748E-01         9.5095807E-01         2.6540384E-01         2.1972904E-01        -9.4281407E-03         6.7177850E-01         9.6988368E-01         1.7855257E-01         1.3719311E-01         3.9942965E-02         6.9170845E-01         9.0375328E-01         4.2689830E-01         4.7216408E-02        -1.1532903E-02         6.2967527E-01         9.4371700E-01         6.3003190E-02         1.8167998E-01         1.1091252E-01         6.7555112E-01         9.3157011E-01         1.4927733E-01         6.9878064E-02        -1.8293975E-01         6.5610904E-01         9.2750555E-01         1.1756600E-01         8.7771304E-02         2.7129687E-02         6.6224360E-01         9.4475669E-01         3.9908978E-01         7.1731322E-02         1.3715853E-01         6.6345996E-01
  2.6051580E+02         9.4129014E-01         1.3480590E-01         1.0620175E-01        -1.1258869E-03         6.7023444E-01         9.5414931E-01         2.9683000E-01         2.1732044E-01        -8.7041652E-04         6.7203718E-01         9.5687360E-01         2.6289219E-01         2.0561402E-01         3.5563027E-03         6.7638791E-01         9.7633255E-01         2.3225896E-01         1.2994893E-01         3.0375376E-02         6.9169199E-01         8.9197147E-01         3.4257615E-01         9.5395744E-02        -9.9392056E-02         6.2486082E-01         9.5375240E-01         1.4099422E-01         1.4451239E-01         9.3139283E-02         6.8440652E-01         9.3090302E-01         1.0564274E-01         2.1762066E-01        -1.2938446E-01         6.6114730E-01         9.3707961E-01         1.4574786E-01         1.2017085E-01         3.2036360E-02         6.7029381E-01         9.4375324E-01         3.7245297E-01         9.0473764E-02         1.7590010E-01         6.6298771E-01
  2.6053150E+02         9.4121319E-01         1.3638103E-01         1.0697560E-01        -1.0761847E-03         6.7011559E-01         9.5373589E-01         3.0023792E-01         2.1705151E-01        -5.6758791E-04         6.7157805E-01         9.5999742E-01         2.7046809E-01         1.9122608E-01         1.5005563E-02         6.7841166E-01         9.7612309E-01         2.8046355E-01         1.1766098E-01         2.2348179E-02         6.8833160E-01         8.9544576E-01         2.3529840E-01         1.8239245E-01        -1.8254931E-01         6.2260884E-01         9.6435970E-01         2.0184588E-01         1.1167423E-01         5.6572150E-02         6.8878037E-01         9.2996550E-01         1.4162946E-01         2.1323836E-01        -9.2061028E-02         6.6303486E-01         9.4925988E-01         1.9335870E-01         1.3558263E-01         2.9582513E-02         6.7759562E-01         9.4464087E-01         3.5609987E-01         1.0205327E-01         1.8822411E-01         6.6391504E-01
  2.6054720E+02         9.4102257E-01         1.3746972E-01         1.0774729E-01        -1.0745527E-03         6.6991764E-01         9.5296943E-01         3.0290571E-01         2.1790956E-01        -2.7188379E-04         6.7090845E-01         9.5975053E-01         2.8423557E-01         1.8356121E-01         2.1644082E-02         6.7758149E-01         9.6923321E-01         3.2116905E-01         1.0671528E-01         1.9337330E-02         6.8235588E-01         9.0226120E-01         1.1597130E-01         3.2440358E-01        -1.0520563E-01         6.2948632E-01         9.7223866E-01         2.3840320E-01         8.7540589E-02         1.8571215E-02         6.8913257E-01         9.4230658E-01         9.0655059E-02         1.4854981E-01        -1.4736176E-01         6.6812217E-01         9.5997095E-01         2.5222999E-01         1.2364361E-01         1.8076299E-02         6.8080276E-01         9.4597417E-01         3.4166619E-01         1.0934876E-01         1.8701448E-01         6.6501051E-01
  2.6056290E+02         9.4077188E-01         1.3775979E-01         1.0843232E-01        -1.1073515E-03         6.6970885E-01         9.5219672E-01         3.0416626E-01         2.1969539E-01         6.4472292E-06         6.7029083E-01         9.5676738E-01         2.9723078E-01         1.8530151E-01         2.0926300E-02         6.7486036E-01         9.5927441E-01         3.5705885E-01         1.0367117E-01         1.3727811E-02         6.7467362E-01         9.1378230E-01         9.2721067E-02         3.4898308E-01        -1.1563429E-01         6.4058620E-01         9.7526830E-01         2.5280648E-01         6.5444432E-02        -9.8298620E-03         6.8738598E-01         9.5566601E-01         1.2942329E-01         1.4614847E-01        -1.8506849E-01         6.7570072E-01         9.6396399E-01         2.9898500E-01         9.8243490E-02        -3.5691524E-03         6.7893869E-01         9.4633782E-01         3.1912366E-01         1.1691172E-01         1.8336029E-01         6.6614997E-01
  2.6057840E+02         9.4052601E-01         1.3724120E-01         1.0889097E-01        -1.1494696E-03         6.6954249E-01         9.5177323E-01         3.0396134E-01         2.2187291E-01         2.2791701E-04         6.6997313E-01         9.5273173E-01         3.0491671E-01         1.9246833E-01         1.3968596E-02         6.7167491E-01         9.4905853E-01         3.8640967E-01         1.1061105E-01         2.6666661E-04         6.6590738E-01         9.1014713E-01         1.2984601E-01         2.6496392E-01        -1.1891393E-01         6.3829607E-01         9.7339380E-01         2.5373861E-01         4.3745730E-02        -1.8791897E-02         6.8494892E-01         9.5208883E-01         2.3295878E-01         1.7203918E-01        -1.5899503E-01         6.7535043E-01         9.6198308E-01         3.2835221E-01         5.8409497E-02        -1.7185083E-02         6.7540222E-01         9.4630390E-01         2.9170901E-01         1.2569121E-01         1.7580491E-01         6.6750050E-01
  2.6059400E+02         9.4037062E-01         1.3612771E-01         1.0898881E-01        -1.1772361E-03         6.6947830E-01         9.5193481E-01         3.0279142E-01         2.2377253E-01         3.7085928E-04         6.7010987E-01         9.4971704E-01         3.0599213E-01         2.0072471E-01         4.6508592E-03         6.6952962E-01         9.3842244E-01         4.0188447E-01         1.2703872E-01        -2.1699162E-02         6.5677363E-01         9.0228426E-01         2.0460732E-01         1.8599874E-01        -4.5161579E-02         6.2985086E-01         9.6974701E-01         2.5926304E-01         1.7294591E-02        -1.3998246E-02         6.8237042E-01         9.4341987E-01         2.9660389E-01         1.9335651E-01        -1.2058298E-01         6.7193156E-01         9.5617282E-01         3.5776117E-01         1.7394606E-02        -4.2121205E-02         6.7167026E-01         9.4662970E-01         2.6369402E-01         1.3389370E-01         1.6319352E-01         6.6906387E-01
  2.6060970E+02         9.4036090E-01         1.3475490E-01         1.0864105E-01        -1.1437858E-03         6.6954654E-01         9.5266074E-01         3.0158427E-01         2.2470175E-01         3.8161315E-04         6.7065096E-01         9.4904280E-01         3.0038020E-01         2.0784216E-01        -3.6066936E-03         6.6939986E-01         9.2828918E-01         3.9620557E-01         1.5078361E-01        -5.1032573E-02         6.4904714E-01         9.0425539E-01         2.6112249E-01         1.8538114E-01         4.0039755E-02         6.3256961E-01         9.6430254E-01         2.7790973E-01        -1.5074553E-02         2.8246096E-03         6.7869473E-01         9.3742466E-01         3.1083554E-01         1.9461434E-01        -1.3146001E-01         6.6785699E-01         9.4575685E-01         3.7993228E-01         2.0805214E-02        -6.5495364E-02         6.6750258E-01         9.4746798E-01         2.3625293E-01         1.3934399E-01         1.4706971E-01         6.7059469E-01
  2.6062520E+02         9.4047451E-01         1.3342847E-01         1.0791750E-01        -1.0573009E-03         6.6971684E-01         9.5363200E-01         3.0131510E-01         2.2438771E-01         2.3401438E-04         6.7132437E-01         9.5052677E-01         2.9157698E-01         2.1165648E-01        -9.0953689E-03         6.7089814E-01         9.2070186E-01         3.7192371E-01         1.7635247E-01        -8.0228716E-02         6.4402211E-01         9.1279763E-01         2.8330231E-01         2.0132613E-01         1.0005288E-01         6.4102697E-01         9.5455569E-01         3.0185089E-01        -4.7683515E-02         9.0500880E-03         6.7309654E-01         9.4059533E-01         2.4859138E-01         1.9211383E-01        -1.7749983E-01         6.6964328E-01         9.4013697E-01         3.4748825E-01         2.7742095E-02        -6.2283367E-02         6.6659838E-01         9.4855338E-01         2.0837593E-01         1.4055470E-01         1.2932444E-01         6.7166692E-01
  2.6064090E+02         9.4065320E-01         1.3229789E-01         1.0698391E-01        -9.4059092E-04         6.6993666E-01         9.5445102E-01         3.0252481E-01         2.2306214E-01        -5.2838892E-05         6.7182833E-01         9.5348793E-01         2.8404716E-01         2.1067198E-01        -1.1460783E-02         6.7333400E-01         9.1510671E-01         3.2808509E-01         2.0116927E-01        -9.9273846E-02         6.4149177E-01         9.2736977E-01         2.9594097E-01         1.9951123E-01         1.3460048E-01         6.5262288E-01         9.4073707E-01         3.4248754E-01        -2.7387854E-02        -5.2606668E-02         6.6476363E-01         9.4923270E-01         2.0324202E-01         1.8756601E-01        -1.8093562E-01         6.7766434E-01         9.3645060E-01         2.8939870E-01         2.7073428E-02        -7.8792118E-02         6.6524744E-01         9.4934183E-01         1.7907937E-01         1.3258697E-01         1.0875718E-01         6.7201835E-01
  2.6065650E+02         9.4083941E-01         1.3143151E-01         1.0604504E-01        -8.4729661E-04         6.7015499E-01         9.5470917E-01         3.0511808E-01         2.2134572E-01        -4.3076160E-04         6.7188424E-01         9.5668644E-01         2.8127807E-01         2.0541604E-01        -1.0539096E-02         6.7565608E-01         9.1314894E-01         2.6041472E-01         2.3016872E-01        -1.0350815E-01         6.4226544E-01         9.4428903E-01         2.9128504E-01         1.9086498E-01         1.4330821E-01         6.6574556E-01         9.2955595E-01         3.6215997E-01         9.8375179E-02        -1.1135621E-01         6.5857905E-01         9.5281929E-01         2.3453613E-01         1.5877107E-01        -1.3288505E-01         6.8170661E-01         9.3259394E-01         2.5788975E-01         5.0613698E-02        -9.7171925E-02         6.6337872E-01         9.4815385E-01         1.5064347E-01         1.1275495E-01         8.5372202E-02         6.7093337E-01
  2.6067220E+02         9.4097567E-01         1.3080783E-01         1.0523754E-01        -8.0616807E-04         6.7031956E-01         9.5421398E-01         3.0834708E-01         2.2000208E-01        -7.9474301E-04         6.7139560E-01         9.5878690E-01         2.8433880E-01         1.9880578E-01        -6.6575459E-03         6.7686915E-01         9.1952324E-01         1.9689929E-01         2.5416514E-01        -8.8338353E-02         6.4853042E-01         9.5862949E-01         2.7747011E-01         1.7865567E-01         1.3006067E-01         6.7698002E-01         9.3011606E-01         4.3444869E-01         1.7468081E-01        -8.1488907E-02         6.5526623E-01         9.5678854E-01         2.7871308E-01         1.2667316E-01        -7.2470821E-02         6.8156880E-01         9.2905611E-01         2.3586299E-01         9.2610426E-02        -1.0432893E-01         6.6097701E-01         9.4562578E-01         1.2516198E-01         8.3018780E-02         6.0194708E-02         6.6860116E-01
  2.6068780E+02         9.4103152E-01         1.3034618E-01         1.0461310E-01        -8.0972462E-04         6.7040384E-01         9.5306188E-01         3.1103435E-01         2.1967645E-01        -1.0111080E-03         6.7048454E-01         9.5910817E-01         2.9196292E-01         1.9408341E-01        -1.2201195E-03         6.7661351E-01         9.2963570E-01         1.7326903E-01         2.4725443E-01        -6.0537927E-02         6.5824741E-01         9.6818370E-01         2.7022672E-01         1.6051641E-01         9.9087991E-02         6.8404502E-01         9.3086582E-01         4.5297971E-01         1.6426826E-01        -1.1484766E-01         6.5203172E-01         9.6349961E-01         2.9651368E-01         1.0782894E-01        -2.5500292E-02         6.8204361E-01         9.2510784E-01         1.9756566E-01         1.2841882E-01        -1.0157558E-01         6.5753412E-01         9.4213933E-01         1.1205003E-01         6.0620576E-02         2.2034435E-02         6.6637582E-01
  2.6070350E+02         9.4100451E-01         1.2993503E-01         1.0415751E-01        -8.2877616E-04         6.7040938E-01         9.5159203E-01         3.1194443E-01         2.2063287E-01        -9.8969543E-04         6.6944271E-01         9.5779228E-01         3.0139589E-01         1.9310643E-01         3.8841632E-03         6.7516345E-01         9.3755788E-01         1.6353774E-01         2.1921228E-01        -3.0285709E-02         6.6704214E-01         9.7186482E-01         2.7959844E-01         1.3722683E-01         5.8321450E-02         6.8550503E-01         9.3124557E-01         4.4401672E-01         1.7038941E-01        -1.4447215E-01         6.5012616E-01         9.6842486E-01         2.9550400E-01         9.4976477E-02         3.2017117E-03         6.8294936E-01         9.2257148E-01         1.3446133E-01         1.7282405E-01        -9.3283758E-02         6.5463102E-01         9.4090176E-01         1.2132041E-01         6.3342758E-02        -1.6085654E-02         6.6702151E-01
  2.6071900E+02         9.4091696E-01         1.2947227E-01         1.0382912E-01        -8.3094341E-04         6.7036074E-01         9.5029789E-01         3.1026813E-01         2.2253475E-01        -6.9758104E-04         6.6866034E-01         9.5559365E-01         3.0963805E-01         1.9591528E-01         7.2315885E-03         6.7316973E-01         9.4390905E-01         1.4706644E-01         1.8811505E-01         8.2492912E-03         6.7390317E-01         9.6964103E-01         3.0227742E-01         1.1465485E-01         2.1761419E-02         6.8185484E-01         9.3098891E-01         4.7234392E-01         1.6694470E-01        -1.2614681E-01         6.4816624E-01         9.6983260E-01         2.8673187E-01         8.5505277E-02         1.1556929E-02         6.8350393E-01         9.2551339E-01         8.8229589E-02         2.1271947E-01        -8.8582702E-02         6.5563840E-01         9.4652963E-01         1.5585759E-01         7.0661068E-02        -4.7839977E-02         6.7189676E-01
  2.6073460E+02         9.4081378E-01         1.2887987E-01         1.0354796E-01        -7.8915962E-04         6.7030293E-01         9.4958740E-01         3.0595091E-01         2.2457875E-01        -1.6571263E-04         6.6843945E-01         9.5344490E-01         3.1506658E-01         2.0134264E-01         8.4170708E-03         6.7129815E-01         9.5009935E-01         1.3940071E-01         1.5855393E-01         4.6896320E-02         6.7890793E-01         9.6277678E-01         3.2940376E-01         9.4476096E-02         2.7153343E-03         6.7531306E-01         9.3202674E-01         4.6828261E-01         1.5494409E-01        -1.1450631E-01         6.4952475E-01         9.6955740E-01         2.8444141E-01         7.7154227E-02         5.5025187E-03         6.8368286E-01         9.3297684E-01         8.2302794E-02         2.2869028E-01        -9.5808193E-02         6.6182804E-01         9.5289701E-01         2.2129057E-01         7.0106715E-02        -8.2131192E-02         6.7528135E-01
  2.6075030E+02         9.4071472E-01         1.2820029E-01         1.0323849E-01        -6.9809239E-04         6.7025095E-01         9.4970632E-01         2.9998183E-01         2.2575611E-01         4.9380778E-04         6.6890407E-01         9.5222849E-01         3.1736630E-01         2.0726530E-01         7.5776088E-03         6.7013556E-01         9.5518637E-01         1.5463623E-01         1.3853927E-01         6.0528852E-02         6.8233424E-01         9.5221019E-01         3.5436702E-01         7.7849746E-02         2.9042303E-03         6.6772425E-01         9.3567282E-01         4.4458222E-01         1.4968668E-01        -1.2267035E-01         6.5319830E-01         9.6886510E-01         2.8822866E-01         6.7088112E-02         4.5729146E-04         6.8329465E-01         9.4210827E-01         1.0119023E-01         2.1701294E-01        -1.2504803E-01         6.7046630E-01         9.5359755E-01         3.0147058E-01         5.8714211E-02        -9.5637150E-02         6.7293793E-01
  2.6076590E+02         9.4061875E-01         1.2753534E-01         1.0286105E-01        -5.8526581E-04         6.7019731E-01         9.5058948E-01         2.9404736E-01         2.2544424E-01         1.1077634E-03         6.6990864E-01         9.5225471E-01         3.1758407E-01         2.1132477E-01         5.2109752E-03         6.6986722E-01         9.5673782E-01         1.9272113E-01         1.3198988E-01         4.1559156E-02         6.8249655E-01         9.3941838E-01         3.8653949E-01         7.0092499E-02         1.0137155E-02         6.5887517E-01         9.3603623E-01         4.0823308E-01         1.5739661E-01        -1.4534476E-01         6.5514421E-01         9.6682435E-01         2.7950686E-01         6.2218916E-02        -1.1921194E-02         6.8246830E-01         9.4629800E-01         1.0796205E-01         2.0067382E-01        -1.2795541E-01         6.7519218E-01         9.4534874E-01         3.6505529E-01         3.9954934E-02        -7.0284531E-02         6.6640311E-01
