t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.6862530E+02         9.5074785E-01        -1.1318305E-02        -1.3082654E-02         1.4605924E-02         6.8091971E-01         9.5293236E-01         5.7595894E-02        -4.1523643E-02        -2.2824625E-02         6.7903274E-01         9.4483376E-01        -7.4293315E-02         3.2798991E-02         1.6147317E-03         6.7106158E-01         9.2509210E-01         5.5722389E-03         2.7872097E-02        -7.2725594E-02         6.5169668E-01         9.0089828E-01         1.4498225E-01         4.7617894E-02        -5.9381921E-02         6.3592422E-01         9.6838433E-01         1.2500849E-01         5.0873760E-02        -1.1663764E-01         6.9693726E-01         9.3263441E-01         1.7080285E-01         1.3090153E-01         8.1736304E-02         6.6065508E-01         9.2599505E-01         1.0312225E-01         1.1375241E-01        -1.0362548E-01         6.5304446E-01         9.5233786E-01         2.8188881E-01         1.9647977E-03        -5.9807252E-02         6.7630029E-01
  2.6864080E+02         9.5053333E-01        -1.1266169E-02        -1.6463429E-02         1.3914658E-02         6.8074113E-01         9.4369316E-01         5.5451311E-02        -3.1688921E-02        -2.7827092E-02         6.7033106E-01         9.4778574E-01        -7.1980067E-02         5.2856289E-02         9.9458424E-03         6.7453718E-01         9.2257500E-01        -5.0106842E-02         5.8387399E-02        -6.3397668E-02         6.4867532E-01         9.0326500E-01         2.0961103E-01         8.1201673E-02        -2.1877442E-03         6.3694817E-01         9.7268301E-01         1.7208955E-01         4.0429894E-02        -1.0409759E-01         6.9842505E-01         9.2802602E-01         2.0693664E-01         8.8857226E-02         9.8194145E-02         6.5558743E-01         9.2615950E-01         1.1321178E-01         1.0385457E-01        -9.6408144E-02         6.5430969E-01         9.5050037E-01         2.6178724E-01         2.1349130E-02        -4.6277028E-02         6.7618585E-01
  2.6865650E+02         9.5001870E-01        -1.2467873E-02        -1.8603867E-02         1.3099303E-02         6.8025583E-01         9.3413162E-01         4.1039728E-02        -1.2432721E-02        -2.7815087E-02         6.6196525E-01         9.5295173E-01        -4.9795583E-02         7.2786331E-02         1.8497789E-02         6.7987418E-01         9.2645115E-01        -8.0264643E-02         9.2652149E-02        -3.8883079E-02         6.5112150E-01         9.0858328E-01         2.7702779E-01         1.0577424E-01         5.5787578E-02         6.3811308E-01         9.7676384E-01         2.1953773E-01         3.8505677E-02        -9.6501149E-02         6.9876897E-01         9.2255777E-01         1.8727079E-01         8.9604288E-02         1.0019305E-01         6.5099132E-01         9.2702186E-01         1.1729541E-01         1.0154707E-01        -8.1897661E-02         6.5535825E-01         9.4600010E-01         2.3788279E-01         4.8747163E-02        -3.5696458E-02         6.7450339E-01
  2.6867220E+02         9.4934130E-01        -1.4622636E-02        -1.8917009E-02         1.2406263E-02         6.7959630E-01         9.2806500E-01         1.7936807E-02         1.5261294E-02        -2.4786865E-02         6.5665323E-01         9.5962983E-01        -1.8248886E-02         8.6646259E-02         2.2840532E-02         6.8577349E-01         9.3192559E-01        -7.9128325E-02         1.1602414E-01        -7.7912416E-03         6.5571433E-01         9.1628408E-01         3.2873276E-01         1.1160250E-01         9.5580600E-02         6.4041495E-01         9.8108393E-01         2.7009138E-01         4.6390969E-02        -8.8496044E-02         6.9749826E-01         9.1717035E-01         1.5401834E-01         1.2027211E-01         6.1653405E-02         6.4690626E-01         9.2915624E-01         1.2085722E-01         1.0778513E-01        -6.4260684E-02         6.5713811E-01         9.4214737E-01         2.2358985E-01         6.2471434E-02        -2.3487505E-02         6.7244208E-01
  2.6868770E+02         9.4869238E-01        -1.7107544E-02        -1.7349014E-02         1.2073758E-02         6.7895031E-01         9.2815286E-01        -4.6222620E-03         4.6352770E-02        -2.1116430E-02         6.5617764E-01         9.6577913E-01         1.2114073E-02         8.9616545E-02         2.2852765E-02         6.9082737E-01         9.3542027E-01        -6.0985982E-02         1.2606402E-01         1.7220285E-02         6.5931511E-01         9.2344826E-01         3.5334072E-01         9.6375674E-02         1.1458912E-01         6.4334911E-01         9.8295408E-01         3.1729382E-01         5.5236343E-02        -8.0433346E-02         6.9411105E-01         9.1589534E-01         1.4115630E-01         1.4033765E-01         1.8590800E-02         6.4458066E-01         9.3189245E-01         1.2399074E-01         1.1863646E-01        -4.2442895E-02         6.5898186E-01         9.4128162E-01         2.1548145E-01         6.1973225E-02        -7.3647914E-03         6.7047340E-01
  2.6870340E+02         9.4826609E-01        -1.9266173E-02        -1.4329796E-02         1.2210034E-02         6.7851210E-01         9.3359756E-01        -1.9811725E-02         7.3715135E-02        -1.6552337E-02         6.6012901E-01         9.6924752E-01         3.9659984E-02         7.6716170E-02         1.8800478E-02         6.9449872E-01         9.3769735E-01        -4.4864837E-02         1.2886509E-01         2.9632192E-02         6.6179156E-01         9.2758065E-01         3.4796944E-01         6.8232849E-02         1.2102645E-01         6.4551902E-01         9.7939521E-01         3.5215938E-01         5.5982746E-02        -7.8586675E-02         6.8914288E-01         9.1659069E-01         1.3910240E-01         1.6269511E-01        -4.6582716E-03         6.4358348E-01         9.3491751E-01         1.3040705E-01         1.2663703E-01        -1.1976133E-02         6.6065359E-01         9.4166899E-01         2.1262045E-01         6.9512114E-02         5.1943678E-03         6.6854656E-01
  2.6871900E+02         9.4817364E-01        -2.0370206E-02        -1.0733379E-02         1.2770712E-02         6.7839891E-01         9.4128716E-01        -2.5501227E-02         9.0515934E-02        -9.5618209E-03         6.6649675E-01         9.6981305E-01         6.6924922E-02         4.8756354E-02         4.9311239E-03         6.9673836E-01         9.4057471E-01        -4.0486723E-02         1.2854163E-01         3.0170035E-02         6.6428339E-01         9.2796767E-01         3.1297585E-01         3.9378792E-02         1.2321219E-01         6.4607012E-01         9.7175473E-01         3.6964628E-01         4.7760662E-02        -7.9488210E-02         6.8397892E-01         9.1691053E-01         1.3041648E-01         1.9999953E-01        -1.8547708E-02         6.4329070E-01         9.3805379E-01         1.4389016E-01         1.2141171E-01         2.4022434E-02         6.6227961E-01         9.4079036E-01         2.1198118E-01         9.1993272E-02         4.7343111E-04         6.6711843E-01
  2.6873460E+02         9.4840539E-01        -1.9957187E-02        -7.5766542E-03         1.3610343E-02         6.7860967E-01         9.4848764E-01        -2.3758730E-02         9.4587162E-02        -7.9885736E-05         6.7317647E-01         9.7022861E-01         9.8306835E-02         1.5374274E-02        -2.3604043E-02         6.9772184E-01         9.4458580E-01        -4.5739647E-02         1.2585148E-01         2.3972819E-02         6.6753048E-01         9.2531461E-01         2.5269550E-01         1.9188898E-02         1.2773460E-01         6.4466572E-01         9.6393979E-01         3.7074980E-01         3.6435831E-02        -7.4782252E-02         6.7968923E-01         9.1805840E-01         1.0793904E-01         2.4780220E-01        -5.0095383E-02         6.4546061E-01         9.3667340E-01         1.5486401E-01         1.3853768E-01         3.7454251E-02         6.6319025E-01         9.3817282E-01         2.0206505E-01         1.1494651E-01        -2.7402619E-02         6.6638064E-01
  2.6875030E+02         9.4886571E-01        -1.8022435E-02        -5.7889926E-03         1.4535484E-02         6.7905879E-01         9.5391238E-01        -1.7637661E-02         8.6687282E-02         9.6325940E-03         6.7882210E-01         9.7275734E-01         1.3423678E-01        -1.3480308E-02        -5.9160765E-02         6.9726348E-01         9.4880915E-01        -5.1789295E-02         1.2162968E-01         1.6913950E-02         6.7137188E-01         9.2087513E-01         1.7811741E-01         1.3557644E-02         1.3652997E-01         6.4145678E-01         9.5939970E-01         3.6291009E-01         3.1834606E-02        -6.2907055E-02         6.7716378E-01         9.2298305E-01         8.3787918E-02         2.7623400E-01        -1.0568270E-01         6.5210575E-01         9.3461752E-01         1.7915101E-01         1.8680717E-01         1.6882684E-02         6.6445267E-01         9.3482411E-01         1.7431688E-01         1.2047853E-01        -6.9163166E-02         6.6590887E-01
  2.6876590E+02         9.4936371E-01        -1.5103868E-02        -5.9265746E-03         1.5328652E-02         6.7956108E-01         9.5726788E-01        -9.9996887E-03         6.9195315E-02         1.6678305E-02         6.8278164E-01         9.7526312E-01         1.6844703E-01        -3.7549481E-02        -8.6154059E-02         6.9474041E-01         9.5258176E-01        -5.0834753E-02         1.1783812E-01         1.3315929E-02         6.7566425E-01         9.1603166E-01         1.0227011E-01         2.4592575E-02         1.4456870E-01         6.3757962E-01         9.5913118E-01         3.5830793E-01         4.0418148E-02        -4.9357284E-02         6.7618120E-01         9.3181735E-01         7.8935519E-02         2.6491833E-01        -1.5176669E-01         6.6191959E-01         9.4046384E-01         2.5434515E-01         1.6994789E-01         1.0159533E-02         6.6628355E-01         9.3279284E-01         1.3342518E-01         1.0745219E-01        -1.0517771E-01         6.6526669E-01
  2.6878150E+02         9.4970149E-01        -1.2082145E-02        -7.9440381E-03         1.5830340E-02         6.7991841E-01         9.5866752E-01        -3.0258340E-03         4.5825981E-02         1.9174028E-02         6.8481016E-01         9.7274297E-01         1.9284657E-01        -6.0146458E-02        -9.4471492E-02         6.8910486E-01         9.5598733E-01        -4.1422762E-02         1.1575568E-01         1.3954826E-02         6.8034279E-01         9.1205382E-01         3.2517757E-02         5.1069092E-02         1.4452268E-01         6.3470381E-01         9.6106166E-01         3.6383289E-01         5.5318587E-02        -3.8508266E-02         6.7528433E-01         9.4170284E-01         8.4698640E-02         2.3532115E-01        -1.6521893E-01         6.7233878E-01         9.4969338E-01         2.9978353E-01         1.2043393E-01         3.9911490E-02         6.6762435E-01         9.3275404E-01         9.3488112E-02         9.3056351E-02        -1.2108766E-01         6.6449416E-01
  2.6879720E+02         9.4974202E-01        -9.8457541E-03        -1.1246898E-02         1.5994603E-02         6.7998660E-01         9.5836592E-01         1.5786814E-03         2.0896079E-02         1.6479200E-02         6.8494225E-01         9.6133006E-01         2.0203528E-01        -7.6172933E-02        -8.3728440E-02         6.7900997E-01         9.5874977E-01        -2.7599892E-02         1.1438431E-01         1.5999554E-02         6.8464410E-01         9.0983081E-01        -2.6632451E-02         8.6979367E-02         1.3197374E-01         6.3380569E-01         9.6178091E-01         3.7515315E-01         6.0671031E-02        -2.9040592E-02         6.7349285E-01         9.5012760E-01         8.8323928E-02         2.0527056E-01        -1.5686065E-01         6.8158019E-01         9.4768101E-01         2.6602271E-01         1.1916509E-01         8.8088065E-02         6.6675466E-01         9.3355489E-01         6.6134334E-02         9.1908909E-02        -1.1556957E-01         6.6383123E-01
  2.6881280E+02         9.4940853E-01        -9.1306679E-03        -1.4762415E-02         1.5836881E-02         6.7967492E-01         9.5663893E-01         2.3100316E-03        -7.9520466E-04         9.2298919E-03         6.8339312E-01         9.4223469E-01         1.9459082E-01        -7.4580461E-02        -6.2283739E-02         6.6502231E-01         9.6072584E-01        -1.3443206E-02         1.1203004E-01         1.5230890E-02         6.8805575E-01         9.0963274E-01        -7.0471510E-02         1.2205458E-01         1.0971653E-01         6.3480443E-01         9.5953470E-01         3.8386339E-01         4.8210770E-02        -2.0019311E-02         6.7112041E-01         9.5640934E-01         9.0880148E-02         1.8066470E-01        -1.3796066E-01         6.8863845E-01         9.4156599E-01         2.2172184E-01         1.2596713E-01         1.4368054E-01         6.6495061E-01         9.3479490E-01         5.5501241E-02         1.0436362E-01        -9.5529258E-02         6.6374856E-01
  2.6882840E+02         9.4876063E-01        -1.0172457E-02        -1.7242435E-02         1.5447557E-02         6.7903137E-01         9.5380169E-01        -1.7789192E-03        -1.5678465E-02        -2.5924412E-04         6.8058473E-01         9.2180550E-01         1.7326239E-01        -5.0141361E-02        -3.9429680E-02         6.5040600E-01         9.6230453E-01         1.7619362E-03         1.0873524E-01         1.0189282E-02         6.9086355E-01         9.1101480E-01        -9.7470328E-02         1.4999250E-01         8.7251082E-02         6.3715804E-01         9.5576555E-01         3.8919410E-01         2.4563966E-02        -1.3281098E-02         6.6867441E-01         9.6087652E-01         9.7514339E-02         1.6212264E-01        -1.1368178E-01         6.9337946E-01         9.3848431E-01         1.8020412E-01         1.3455959E-01         1.7782739E-01         6.6125828E-01         9.3723446E-01         6.0536586E-02         1.2077199E-01        -7.0631474E-02         6.6478896E-01
  2.6884400E+02         9.4796163E-01        -1.2631303E-02        -1.7643796E-02         1.4980255E-02         6.7821312E-01         9.5048004E-01        -1.0686123E-02        -2.1831758E-02        -8.9595346E-03         6.7729419E-01         9.0678895E-01         1.4292935E-01        -6.2388452E-03        -1.6248567E-02         6.3909072E-01         9.6401924E-01         1.8416537E-02         1.0558078E-01         5.0637070E-03         6.9319326E-01         9.1314918E-01        -1.0722961E-01         1.7002027E-01         7.3591858E-02         6.4054513E-01         9.5249271E-01         3.9337331E-01        -1.0896247E-03        -4.3728137E-03         6.6623735E-01         9.6412128E-01         1.0960131E-01         1.4702985E-01        -8.9343362E-02         6.9602561E-01         9.3503129E-01         1.3932943E-01         1.6996622E-01         1.6980405E-01         6.5629464E-01         9.4098616E-01         8.1866905E-02         1.3536263E-01        -5.0038032E-02         6.6685480E-01
  2.6885960E+02         9.4729322E-01        -1.5637990E-02        -1.5587200E-02         1.4596991E-02         6.7750192E-01         9.4775909E-01        -2.2563403E-02        -1.9409580E-02        -1.4511341E-02         6.7463511E-01         9.0064532E-01         1.1339553E-01         4.8235081E-02         1.3127126E-02         6.3364530E-01         9.6607500E-01         3.3219449E-02         1.0232385E-01         4.3852953E-03         6.9504952E-01         9.1531235E-01        -9.9536516E-02         1.8602191E-01         6.8491302E-02         6.4462793E-01         9.4944602E-01         3.9341977E-01        -2.4140514E-02         1.6889930E-02         6.6329807E-01         9.6655220E-01         1.2450452E-01         1.3258460E-01        -7.0336878E-02         6.9697785E-01         9.3095994E-01         1.2253376E-01         2.0320636E-01         1.3721646E-01         6.5331322E-01         9.4551432E-01         1.2119340E-01         1.3706169E-01        -2.6747942E-02         6.6992903E-01
  2.6887530E+02         9.4701862E-01        -1.7915484E-02        -1.1547791E-02         1.4404746E-02         6.7716813E-01         9.4677919E-01        -3.3738688E-02        -1.0894551E-02        -1.5841670E-02         6.7365199E-01         9.0292823E-01         9.7561590E-02         9.9029802E-02         5.0789174E-02         6.3432819E-01         9.6755743E-01         4.2516544E-02         9.7118229E-02         5.0763492E-03         6.9636905E-01         9.1794491E-01        -7.6226912E-02         2.0165096E-01         6.4494506E-02         6.4924407E-01         9.4519174E-01         3.8847432E-01        -4.2991437E-02         4.9951442E-02         6.5898287E-01         9.6849090E-01         1.3897505E-01         1.1790771E-01        -6.0642805E-02         6.9692463E-01         9.2678493E-01         1.2697609E-01         2.1630336E-01         9.5927015E-02         6.5180522E-01         9.4894326E-01         1.6397025E-01         1.3329725E-01         8.4254974E-03         6.7295116E-01
  2.6889100E+02         9.4728267E-01        -1.8260254E-02        -6.8856240E-03         1.4399981E-02         6.7736965E-01         9.4792706E-01        -3.9850086E-02        -8.2368869E-04        -1.2996254E-02         6.7471570E-01         9.1057712E-01         9.8332852E-02         1.3181323E-01         9.0185039E-02         6.3924313E-01         9.6776068E-01         4.8299618E-02         8.8618211E-02        -1.3552024E-03         6.9757545E-01         9.2186391E-01        -4.6579652E-02         2.1516381E-01         5.8716651E-02         6.5409166E-01         9.3938023E-01         3.8793406E-01        -6.0161818E-02         8.5175633E-02         6.5350044E-01         9.7016519E-01         1.5108411E-01         1.0447224E-01        -6.1367583E-02         6.9651562E-01         9.2501378E-01         1.3407245E-01         2.1471705E-01         6.0585935E-02         6.5138054E-01         9.5060855E-01         2.1115199E-01         1.2511900E-01         3.5913669E-02         6.7442024E-01
  2.6890660E+02         9.4798076E-01        -1.6166769E-02        -3.3723451E-03         1.4501421E-02         6.7802501E-01         9.5044464E-01        -3.8508620E-02         5.6247870E-03        -6.9475640E-03         6.7721820E-01         9.1993141E-01         1.0579073E-01         1.4302333E-01         1.2071716E-01         6.4583951E-01         9.6807021E-01         5.9446417E-02         7.5927563E-02        -1.6897075E-02         6.9937062E-01         9.2692536E-01        -2.2203328E-02         2.2297680E-01         5.5949137E-02         6.5893853E-01         9.3022937E-01         3.8320708E-01        -6.9247574E-02         1.0659242E-01         6.4746720E-01         9.7175181E-01         1.6065539E-01         9.4163001E-02        -6.9729701E-02         6.9614571E-01         9.2476910E-01         1.3830979E-01         2.1116164E-01         3.5487991E-02         6.5255302E-01         9.5106900E-01         2.5635034E-01         1.0806435E-01         3.8836390E-02         6.7334127E-01
  2.6892220E+02         9.4884914E-01        -1.2194729E-02        -2.3652229E-03         1.4568194E-02         6.7888725E-01         9.5308942E-01        -3.0666491E-02         5.1671099E-03         8.3794311E-04         6.8006516E-01         9.2841524E-01         1.0831900E-01         1.3891634E-01         1.3606416E-01         6.5234184E-01         9.7085023E-01         8.3896510E-02         5.7348087E-02        -3.2835044E-02         7.0159513E-01         9.3226373E-01        -5.8900742E-03         2.2489770E-01         5.8971483E-02         6.6373509E-01         9.1840565E-01         3.4708634E-01        -6.2494580E-02         1.0421154E-01         6.4211684E-01         9.7343642E-01         1.6901563E-01         8.7138489E-02        -8.0887556E-02         6.9592321E-01         9.2355603E-01         1.4185084E-01         2.0443976E-01        -1.9095452E-03         6.5501541E-01         9.4784915E-01         2.6085174E-01         1.1071435E-01         3.9157044E-02         6.7044920E-01
  2.6893770E+02         9.4956762E-01        -7.8406772E-03        -4.3432675E-03         1.4484962E-02         6.7963642E-01         9.5479828E-01        -1.9904060E-02        -2.4190606E-03         8.4865363E-03         6.8214172E-01         9.3432313E-01         9.8136291E-02         1.2781912E-01         1.3616593E-01         6.5733314E-01         9.7646308E-01         1.1973785E-01         3.3358835E-02        -4.0498383E-02         7.0299929E-01         9.3729818E-01         7.1132579E-03         2.2331351E-01         6.2341228E-02         6.6829896E-01         9.0974301E-01         2.9521725E-01        -5.0015461E-02         8.5499346E-02         6.3813657E-01         9.7515327E-01         1.7695639E-01         8.2344718E-02        -8.9726306E-02         6.9570565E-01         9.2454594E-01         1.3771807E-01         2.0086879E-01        -4.8717979E-02         6.5859723E-01         9.4381857E-01         2.5230193E-01         1.2884188E-01         3.4370750E-02         6.6885388E-01
  2.6895340E+02         9.4987875E-01        -4.5711664E-03        -8.6265244E-03         1.4193993E-02         6.7999381E-01         9.5511025E-01        -9.9377166E-03        -1.4469169E-02         1.4072363E-02         6.8276846E-01         9.3727767E-01         7.1894050E-02         1.1649538E-01         1.2592028E-01         6.6022182E-01         9.8201072E-01         1.5788653E-01         7.0193820E-03        -4.0760342E-02         7.0228779E-01         9.4200987E-01         1.8382249E-02         2.2189985E-01         6.0826749E-02         6.7269123E-01         9.0604496E-01         2.6033670E-01        -3.4176771E-02         6.5478288E-02         6.3568455E-01         9.7662061E-01         1.8453337E-01         7.8092776E-02        -9.2771173E-02         6.9520551E-01         9.2922878E-01         1.3190019E-01         2.0154868E-01        -8.6412966E-02         6.6311502E-01         9.4063568E-01         2.5052100E-01         1.6499324E-01         2.3276493E-02         6.6710031E-01
  2.6896910E+02         9.4965959E-01        -3.4653512E-03        -1.3433372E-02         1.3701065E-02         6.7980504E-01         9.5396090E-01        -3.8846612E-03        -2.6263988E-02         1.5671618E-02         6.8172586E-01         9.3809676E-01         3.2001726E-02         1.1012570E-01         1.1131074E-01         6.6137165E-01         9.8345524E-01         1.9015361E-01        -1.6359689E-02        -3.9707072E-02         6.9902682E-01         9.4658315E-01         2.5038490E-02         2.2181125E-01         5.6941684E-02         6.7702472E-01         9.0631747E-01         2.3876132E-01        -4.8843678E-03         6.7434974E-02         6.3571209E-01         9.7753328E-01         1.9063520E-01         7.2989814E-02        -8.8744037E-02         6.9422358E-01         9.3542379E-01         1.3238882E-01         2.0153464E-01        -1.0977173E-01         6.6768289E-01         9.3727869E-01         2.6793772E-01         2.0544070E-01         2.6462890E-02         6.6442901E-01
  2.6898460E+02         9.4903600E-01        -4.8314752E-03        -1.6751455E-02         1.3085646E-02         6.7918038E-01         9.5155454E-01        -3.4032627E-03        -3.3345796E-02         1.2782943E-02         6.7930520E-01         9.3869489E-01        -1.2843796E-02         1.1102837E-01         9.5660366E-02         6.6228080E-01         9.7902763E-01         2.1741374E-01        -3.3629924E-02        -4.3025300E-02         6.9340259E-01         9.5082545E-01         2.6737984E-02         2.1975951E-01         5.4565445E-02         6.8118417E-01         9.0733123E-01         2.0236839E-01         7.8389663E-03         1.0788738E-01         6.3637686E-01         9.7781944E-01         1.9320112E-01         6.5397240E-02        -8.0502041E-02         6.9287699E-01         9.4111073E-01         1.3576451E-01         1.9813183E-01        -1.2515485E-01         6.7170930E-01         9.3308085E-01         2.9010814E-01         2.1856180E-01         6.5650694E-02         6.6238374E-01
  2.6900020E+02         9.4825065E-01        -8.2544675E-03        -1.7127767E-02         1.2447444E-02         6.7836076E-01         9.4850558E-01        -8.6547267E-03        -3.2832257E-02         6.5062414E-03         6.7628872E-01         9.4040495E-01        -4.9809054E-02         1.1793994E-01         7.9420045E-02         6.6446841E-01         9.6928430E-01         2.4231312E-01        -4.5396078E-02        -5.0538611E-02         6.8536508E-01         9.5439827E-01         2.5211290E-02         2.1383971E-01         5.3415418E-02         6.8488103E-01         9.0957528E-01         1.7690912E-01         8.4740464E-03         1.3395515E-01         6.3646495E-01         9.7721237E-01         1.9184153E-01         5.3766437E-02        -7.2004400E-02         6.9123882E-01         9.4543719E-01         1.4037548E-01         1.8794417E-01        -1.3460489E-01         6.7506647E-01         9.2995429E-01         2.9431865E-01         1.8605866E-01         1.3470797E-01         6.6253901E-01
  2.6901600E+02         9.4767350E-01        -1.2555392E-02        -1.4087900E-02         1.1922332E-02         6.7772138E-01         9.4603819E-01        -1.8023340E-02        -2.4148276E-02        -7.1033847E-04         6.7392933E-01         9.4313598E-01        -6.7567371E-02         1.2673464E-01         6.3416272E-02         6.6845518E-01         9.5600682E-01         2.6414305E-01        -5.1964708E-02        -5.5636842E-02         6.7495155E-01         9.5738536E-01         2.2655690E-02         2.0432113E-01         5.1150121E-02         6.8796784E-01         9.1099834E-01         1.5938078E-01         2.7144758E-02         1.4166345E-01         6.3698459E-01         9.7561938E-01         1.8910930E-01         3.7399046E-02        -6.4444281E-02         6.8917221E-01         9.4813043E-01         1.4934106E-01         1.6952774E-01        -1.3532019E-01         6.7775595E-01         9.2901361E-01         2.7420303E-01         1.2055445E-01         2.0506848E-01         6.6264164E-01
  2.6903150E+02         9.4762570E-01        -1.5842844E-02        -8.6467741E-03         1.1606552E-02         6.7760068E-01         9.4550508E-01        -2.7635707E-02        -1.0256140E-02        -5.9503391E-03         6.7341703E-01         9.4634897E-01        -6.4764090E-02         1.3246790E-01         4.8714697E-02         6.7356229E-01         9.4185060E-01         2.8290442E-01        -5.2251246E-02        -5.3248573E-02         6.6325253E-01         9.6023285E-01         2.1036243E-02         1.9281845E-01         4.4997696E-02         6.9056106E-01         9.1432756E-01         1.3856265E-01         8.9532495E-02         1.4234588E-01         6.4136547E-01         9.7352570E-01         1.8879165E-01         1.5995741E-02        -5.8802452E-02         6.8648463E-01         9.4926268E-01         1.6517484E-01         1.4857374E-01        -1.2579818E-01         6.7968154E-01         9.2836916E-01         2.4003756E-01         5.7233214E-02         2.4485725E-01         6.5982556E-01
  2.6904720E+02         9.4823110E-01        -1.6606221E-02        -2.7073447E-03         1.1436695E-02         6.7813516E-01         9.4727516E-01        -3.3110149E-02         4.1521532E-03        -7.7385749E-03         6.7504448E-01         9.5009291E-01        -4.9141444E-02         1.3198525E-01         3.3956513E-02         6.7890388E-01         9.2804682E-01         2.9889730E-01        -4.8241396E-02        -4.3143086E-02         6.5095276E-01         9.6315646E-01         2.2668526E-02         1.8080482E-01         3.3119995E-02         6.9309640E-01         9.1810495E-01         2.1238011E-01         1.4266634E-01         1.1057787E-01         6.4649707E-01         9.6987474E-01         1.8564752E-01        -6.8085287E-03        -5.1019095E-02         6.8254584E-01         9.4965839E-01         1.8370645E-01         1.3233428E-01        -1.1006315E-01         6.8110102E-01         9.2524022E-01         2.0161249E-01         2.1150205E-02         2.4575548E-01         6.5471220E-01
  2.6906280E+02         9.4929981E-01        -1.4290572E-02         1.4460598E-03         1.1309585E-02         6.7915958E-01         9.5049310E-01        -3.1478014E-02         1.3762512E-02        -6.1418545E-03         6.7812139E-01         9.5389557E-01        -2.9394129E-02         1.2337825E-01         1.8197702E-02         6.8355650E-01         9.1410178E-01         3.0422777E-01        -4.2560373E-02        -2.6188469E-02         6.3851923E-01         9.6553063E-01         2.9307555E-02         1.6867356E-01         1.6797971E-02         6.9561267E-01         9.2035913E-01         2.8547466E-01         1.9690397E-01         1.0425735E-01         6.4694548E-01         9.6399313E-01         1.7714037E-01        -2.4218669E-02        -3.6876965E-02         6.7759764E-01         9.4997650E-01         1.9765462E-01         1.2386385E-01        -9.5354117E-02         6.8223208E-01         9.2012721E-01         1.6410506E-01         2.0478565E-02         2.1901950E-01         6.4969361E-01
  2.6907850E+02         9.5044541E-01        -9.7841080E-03         2.2668785E-03         1.1108291E-02         6.8030775E-01         9.5368385E-01        -2.3226000E-02         1.5250706E-02        -2.5330824E-03         6.8137813E-01         9.5682126E-01        -1.1177919E-02         1.0636322E-01         3.2699765E-03         6.8694043E-01         8.9956647E-01         2.8352290E-01        -3.0799672E-02        -1.4289394E-03         6.2674987E-01         9.6703076E-01         4.1080341E-02         1.5578425E-01        -1.0283185E-03         6.9802254E-01         9.2139977E-01         2.6855692E-01         2.1885784E-01         1.7618270E-01         6.4624029E-01         9.5482141E-01         1.6553713E-01        -2.9518964E-02        -2.1319145E-02         6.7194104E-01         9.5028132E-01         2.0452653E-01         1.2028337E-01        -8.6872637E-02         6.8307167E-01         9.1543818E-01         1.3293462E-01         4.4710144E-02         1.8206042E-01         6.4607203E-01
  2.6909400E+02         9.5129859E-01        -4.8860423E-03        -3.6763467E-04         1.0741471E-02         6.8120247E-01         9.5572299E-01        -1.1814076E-02         8.5692471E-03         1.5042472E-03         6.8365365E-01         9.5845789E-01         3.1881686E-03         8.2280755E-02        -7.3652845E-03         6.8892497E-01         8.8760543E-01         2.2298172E-01        -1.3544873E-03         2.9045664E-02         6.1794657E-01         9.6803504E-01         5.7429310E-02         1.4102088E-01        -1.6527010E-02         7.0005220E-01         9.1974616E-01         2.5843424E-01         2.0460886E-01         2.2544456E-01         6.4594752E-01         9.4589126E-01         1.5056300E-01        -2.3302767E-02        -2.6803403E-03         6.6746318E-01         9.5054269E-01         2.0702550E-01         1.1657117E-01        -8.4764779E-02         6.8358463E-01         9.1224837E-01         1.1399953E-01         7.6685399E-02         1.4693590E-01         6.4388984E-01
  2.6910960E+02         9.5167649E-01        -1.1953600E-03        -5.2300980E-03         1.0138310E-02         6.8162453E-01         9.5622939E-01        -1.3525749E-03        -3.4997973E-03         4.9832603E-03         6.8430805E-01         9.5897371E-01         1.3375797E-02         5.3624745E-02        -1.2411890E-02         6.8945479E-01         8.8431901E-01         1.2698038E-01         5.0413523E-02         5.1955108E-02         6.1578077E-01         9.6952939E-01         7.7254996E-02         1.2333743E-01        -2.6127635E-02         7.0156837E-01         9.1725749E-01         2.8183988E-01         2.1064198E-01         2.2282396E-01         6.4598757E-01         9.4019097E-01         1.4428842E-01        -4.9133059E-03         1.8536467E-02         6.6466999E-01         9.5108008E-01         2.0832430E-01         1.0955407E-01        -8.7216549E-02         6.8386805E-01         9.1002810E-01         1.0882623E-01         1.0515636E-01         1.1737122E-01         6.4280015E-01
