t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.6890660E+02         9.4825339E-01        -2.5937483E-02        -1.5606917E-02         1.5610368E-02         6.7828727E-01         9.3902004E-01        -2.1243634E-02         1.7862685E-02         3.4968950E-02         6.6896027E-01         8.9795977E-01         8.0543950E-02         5.3901259E-02        -4.0906541E-02         6.2901336E-01         9.6495074E-01         7.1072116E-02         1.4412721E-01        -8.3639575E-03         6.9369912E-01         9.2132205E-01        -1.4384136E-01         1.9426592E-01        -1.3860670E-01         6.4308077E-01         9.4081658E-01         3.1006506E-01        -1.4397694E-02        -1.0545222E-01         6.5603417E-01         9.5513254E-01         1.7696226E-01         9.8473929E-02         1.8152983E-01         6.8220013E-01         9.5621389E-01         1.3971110E-02         1.5702531E-01        -3.6440562E-02         6.8684304E-01         9.1536230E-01         6.0449047E-03         2.8131533E-02        -4.8089046E-02         6.4330703E-01
  2.6892220E+02         9.4863057E-01        -2.3814643E-02        -1.4295214E-02         1.5261156E-02         6.7863804E-01         9.4246519E-01        -3.2254733E-02         3.2390818E-02         2.8445294E-02         6.7225152E-01         9.0562427E-01         5.2073248E-02         1.2356456E-01        -4.1289993E-02         6.3524014E-01         9.6693581E-01         8.3114885E-02         1.1595344E-01         1.1182423E-02         6.9701052E-01         9.3222588E-01        -1.2720878E-01         2.0861356E-01        -1.1311166E-01         6.5322840E-01         9.3069464E-01         2.5787234E-01        -3.8012784E-02        -8.6597271E-02         6.4865595E-01         9.5791900E-01         1.8004850E-01         9.2225969E-02         1.8683961E-01         6.8568492E-01         9.5801073E-01         2.7955813E-02         1.4734100E-01        -3.6992487E-02         6.8902707E-01         9.1750348E-01         9.8435543E-03         5.1144723E-02        -3.8031589E-02         6.4672959E-01
  2.6893770E+02         9.4898152E-01        -2.1406451E-02        -1.4390876E-02         1.4826163E-02         6.7896813E-01         9.4669902E-01        -3.4039579E-02         3.7749223E-02         2.3147687E-02         6.7636836E-01         9.2072588E-01         3.1176103E-02         1.7311651E-01        -5.8683615E-02         6.4760983E-01         9.6973121E-01         1.0319927E-01         8.1885070E-02         3.1187540E-02         6.9920695E-01         9.3688387E-01        -9.0296738E-02         2.1216522E-01        -1.0813011E-01         6.6026390E-01         9.1572070E-01         2.1711905E-01        -6.8908773E-02        -6.9102928E-02         6.3870054E-01         9.6235460E-01         1.9375224E-01         8.4483586E-02         1.6365656E-01         6.8932629E-01         9.5947444E-01         4.2670183E-02         1.3716844E-01        -3.9879970E-02         6.9075674E-01         9.1966575E-01         2.3602122E-02         6.6444151E-02        -2.5079053E-02         6.5081632E-01
  2.6895340E+02         9.4915199E-01        -1.9682918E-02        -1.5976092E-02         1.4368710E-02         6.7912990E-01         9.5007211E-01        -2.8089469E-02         3.3456512E-02         1.9755537E-02         6.7984319E-01         9.3633318E-01         2.1640588E-02         1.8330407E-01        -8.3547764E-02         6.6154152E-01         9.7319651E-01         1.2548804E-01         4.4280436E-02         5.2965052E-02         6.9946045E-01         9.4100356E-01        -8.5381635E-02         2.0464848E-01        -1.0649866E-01         6.6563523E-01         9.0340650E-01         1.8491720E-01        -4.8630737E-02        -6.7326546E-02         6.3234264E-01         9.6843535E-01         2.1404773E-01         7.7553056E-02         1.2003662E-01         6.9218522E-01         9.6112305E-01         5.5140965E-02         1.2732883E-01        -4.5697410E-02         6.9193470E-01         9.2165065E-01         4.5258217E-02         7.2853744E-02        -7.6655406E-03         6.5470695E-01
  2.6896910E+02         9.4904047E-01        -1.9471040E-02        -1.8415516E-02         1.3964463E-02         6.7902178E-01         9.5202196E-01        -1.8830109E-02         2.1818874E-02         1.9700563E-02         6.8198848E-01         9.4702113E-01         1.9221092E-02         1.5868995E-01        -1.0044079E-01         6.7236680E-01         9.7496551E-01         1.4388114E-01         1.0561788E-02         7.2001010E-02         6.9718891E-01         9.4392610E-01        -9.1688029E-02         1.8669125E-01        -1.0388316E-01         6.6877067E-01         8.9777809E-01         1.5819500E-01        -2.0804496E-03        -9.0225041E-02         6.2997627E-01         9.7453731E-01         2.3234180E-01         7.2296925E-02         7.3626243E-02         6.9355696E-01         9.6299404E-01         6.5550610E-02         1.1680803E-01        -5.4678030E-02         6.9256747E-01         9.2322099E-01         7.1800180E-02         7.0237041E-02         1.2517284E-02         6.5739679E-01
  2.6898460E+02         9.4870692E-01        -2.0972306E-02        -2.0556893E-02         1.3677618E-02         6.7869824E-01         9.5279157E-01        -1.0826064E-02         6.4942245E-03         2.3412937E-02         6.8286055E-01         9.5197308E-01         1.7565316E-02         1.1748734E-01        -1.0232434E-01         6.7821777E-01         9.7262239E-01         1.5817286E-01        -1.3277073E-02         8.0391221E-02         6.9267356E-01         9.4472229E-01        -7.9567723E-02         1.6448642E-01        -1.1003020E-01         6.6970670E-01         8.9721119E-01         1.3940877E-01         2.3284856E-02        -1.1080199E-01         6.2892383E-01         9.7880590E-01         2.4423097E-01         6.6425219E-02         3.7611466E-02         6.9365984E-01         9.6449220E-01         7.6177947E-02         1.0357483E-01        -6.5885566E-02         6.9255149E-01         9.2392778E-01         9.4965734E-02         5.8877707E-02         3.2280963E-02         6.5830952E-01
  2.6900020E+02         9.4828749E-01        -2.3697974E-02        -2.1257782E-02         1.3489103E-02         6.7829198E-01         9.5272654E-01        -6.5440182E-03        -9.0046683E-03         2.9826410E-02         6.8272233E-01         9.5248771E-01         1.2680328E-02         7.5707749E-02        -9.1925137E-02         6.7946380E-01         9.6565372E-01         1.7289065E-01        -2.6246713E-02         7.2726056E-02         6.8637156E-01         9.4418180E-01        -5.3225555E-02         1.4797056E-01        -1.1771934E-01         6.6926950E-01         8.9716184E-01         1.3239186E-01         2.1807948E-02        -9.2509843E-02         6.2701750E-01         9.8026413E-01         2.5167274E-01         5.6299224E-02         1.6083999E-02         6.9298369E-01         9.6497625E-01         8.8122584E-02         8.7230653E-02        -7.6475829E-02         6.9168705E-01         9.2401916E-01         1.0132193E-01         4.2612709E-02         4.8323460E-02         6.5818977E-01
  2.6901600E+02         9.4802046E-01        -2.6528498E-02        -1.9817740E-02         1.3345095E-02         6.7803782E-01         9.5200068E-01        -6.2024058E-03        -2.1039443E-02         3.6400981E-02         6.8181103E-01         9.5022833E-01         2.7520186E-03         4.4233091E-02        -7.7456124E-02         6.7762053E-01         9.5552057E-01         1.8919203E-01        -3.0884437E-02         4.8462708E-02         6.7862576E-01         9.4246197E-01        -2.2099970E-02         1.4361437E-01        -1.0718224E-01         6.6830558E-01         8.9331508E-01         9.8382220E-02         4.4593960E-02        -7.5262204E-02         6.2232733E-01         9.7960234E-01         2.5966874E-01         3.9548915E-02         6.5068593E-03         6.9173223E-01         9.6376359E-01         1.0212088E-01         7.0688732E-02        -8.1877097E-02         6.8969667E-01         9.2436945E-01         8.5006453E-02         2.8177829E-02         5.6648985E-02         6.5851557E-01
  2.6903150E+02         9.4809926E-01        -2.7965471E-02        -1.6506210E-02         1.3178839E-02         6.7812610E-01         9.5082361E-01        -8.4693665E-03        -2.6682403E-02         4.0122088E-02         6.8052679E-01         9.4723922E-01        -1.1128162E-02         2.8153293E-02        -6.6722415E-02         6.7500263E-01         9.4458318E-01         2.0710149E-01        -2.9530104E-02         1.5919255E-02         6.7000973E-01         9.4196266E-01         6.7869606E-03         1.4982851E-01        -7.2233997E-02         6.6848874E-01         8.9469987E-01         7.3164172E-02         1.0665366E-01        -1.2504937E-01         6.2456626E-01         9.7760385E-01         2.6753876E-01         1.4066989E-02         1.4868310E-03         6.8978387E-01         9.6069658E-01         1.1859385E-01         5.8933564E-02        -7.8068092E-02         6.8670785E-01         9.2580104E-01         5.6774076E-02         2.0300645E-02         5.5792034E-02         6.5981126E-01
  2.6904720E+02         9.4859636E-01        -2.7001886E-02        -1.2389473E-02         1.2928996E-02         6.7862815E-01         9.4950342E-01        -1.1405976E-02        -2.5448317E-02         3.9607987E-02         6.7930573E-01         9.4540387E-01        -2.5060777E-02         2.5874976E-02        -6.1090216E-02         6.7360228E-01         9.3371665E-01         2.2481559E-01        -2.5483258E-02        -1.5373523E-02         6.6058767E-01         9.4455856E-01         2.8048966E-02         1.5945628E-01        -2.2115692E-02         6.7036456E-01         8.9675796E-01         1.2160619E-01         1.0827834E-01        -2.1649405E-01         6.2852645E-01         9.7364932E-01         2.7252620E-01        -1.5049634E-02        -6.7763748E-03         6.8691391E-01         9.5609558E-01         1.3770671E-01         5.4507826E-02        -6.3919775E-02         6.8295485E-01         9.2816818E-01         3.0316064E-02         1.9101286E-02         4.7920778E-02         6.6164684E-01
  2.6906280E+02         9.4938558E-01        -2.3558795E-02        -9.0373401E-03         1.2611918E-02         6.7941642E-01         9.4840181E-01        -1.3342218E-02        -1.9176643E-02         3.5181612E-02         6.7848700E-01         9.4569206E-01        -3.3781048E-02         3.2539956E-02        -5.8506861E-02         6.7431182E-01         9.2264521E-01         2.3322302E-01        -2.2963377E-02        -4.1867554E-02         6.5051645E-01         9.4926322E-01         4.7447823E-02         1.6805093E-01         2.9644167E-02         6.7344457E-01         8.9981765E-01         1.3245113E-01         1.0387909E-01        -2.5293621E-01         6.3098472E-01         9.6835470E-01         2.8243020E-01        -3.9796993E-02        -1.8554401E-02         6.8270183E-01         9.5080346E-01         1.5757562E-01         5.7532448E-02        -4.1043743E-02         6.7878366E-01         9.3064362E-01         1.3540925E-02         2.2746643E-02         3.6418878E-02         6.6350746E-01
  2.6907850E+02         9.5019823E-01        -1.8653169E-02        -7.8032319E-03         1.2295505E-02         6.8022627E-01         9.4769114E-01        -1.3843212E-02        -1.1425634E-02         2.8674988E-02         6.7809361E-01         9.4786614E-01        -3.3890806E-02         4.2123232E-02        -5.5980045E-02         6.7680842E-01         9.1103065E-01         2.2452283E-01        -2.1278940E-02        -6.5316908E-02         6.4020669E-01         9.5425242E-01         6.5443933E-02         1.7406586E-01         6.9444299E-02         6.7772943E-01         9.0080076E-01         4.7289036E-02         1.5667048E-01        -2.4045444E-01         6.3401967E-01         9.5985138E-01         3.0851856E-01        -4.9654946E-02        -2.1124141E-02         6.7669195E-01         9.4587183E-01         1.7503254E-01         6.6047028E-02        -1.2715903E-02         6.7472684E-01         9.3281680E-01         7.6975250E-03         2.8864257E-02         2.4371639E-02         6.6527331E-01
  2.6909400E+02         9.5079803E-01        -1.3994691E-02        -9.2836032E-03         1.2064372E-02         6.8083262E-01         9.4717276E-01        -1.4027771E-02        -5.4725329E-03         2.2451790E-02         6.7777270E-01         9.5107400E-01        -2.5315536E-02         4.9752887E-02        -5.2433845E-02         6.8016994E-01         9.0012872E-01         1.9969675E-01        -1.3042004E-02        -8.5947290E-02         6.3073027E-01         9.5798033E-01         7.8177147E-02         1.7304191E-01         9.4734825E-02         6.8274188E-01         9.0525079E-01        -1.8665595E-02         2.0123954E-01        -1.9315073E-01         6.3824147E-01         9.4909799E-01         3.4192237E-01        -3.9487552E-02        -1.1082438E-02         6.7001992E-01         9.4233412E-01         1.8676367E-01         7.7881537E-02         1.7188400E-02         6.7161918E-01         9.3468970E-01         1.0613133E-02         3.6551189E-02         1.3977725E-02         6.6693395E-01
  2.6910960E+02         9.5107639E-01        -1.1113130E-02        -1.3134603E-02         1.1966221E-02         6.8113601E-01         9.4646990E-01        -1.6065318E-02        -2.4218480E-03         1.8243704E-02         6.7707741E-01         9.5448077E-01        -1.0857846E-02         5.2399818E-02        -4.8496306E-02         6.8357807E-01         8.9194477E-01         1.6314018E-01         9.3840817E-03        -1.0109940E-01         6.2341470E-01         9.6054745E-01         8.7432109E-02         1.6267161E-01         1.1021170E-01         6.8766028E-01         9.1457152E-01        -1.8913209E-02         2.6144472E-01        -1.3220100E-01         6.4316142E-01         9.4143379E-01         3.6400723E-01        -3.7404325E-02        -5.2118395E-04         6.6259891E-01         9.4085264E-01         1.9206510E-01         9.1597214E-02         4.6321478E-02         6.7010558E-01         9.3667150E-01         1.9223725E-02         4.7109149E-02         6.1483267E-03         6.6874868E-01
  2.6912520E+02         9.5096153E-01        -1.0921323E-02        -1.8064331E-02         1.2029280E-02         6.8105882E-01         9.4544792E-01        -2.1912768E-02        -1.0773992E-03         1.6747486E-02         6.7590040E-01         9.5733798E-01         4.6832892E-03         4.7803599E-02        -4.3816216E-02         6.8649119E-01         8.8848382E-01         1.1805280E-01         4.7908265E-02        -1.0694979E-01         6.1987221E-01         9.6322817E-01         9.6767448E-02         1.4519338E-01         1.1474094E-01         6.9214314E-01         9.2251438E-01         2.7481480E-02         2.9845923E-01        -1.1993979E-01         6.4847964E-01         9.2914802E-01         3.4705052E-01        -4.3265734E-02        -1.6949501E-02         6.5369862E-01         9.4183755E-01         1.9296890E-01         1.0511232E-01         7.2255284E-02         6.7058378E-01         9.3922806E-01         3.1053865E-02         6.2002838E-02         6.9009530E-04         6.7098343E-01
  2.6914090E+02         9.5055163E-01        -1.3326583E-02        -2.2425815E-02         1.2233459E-02         6.8068337E-01         9.4446915E-01        -3.1789605E-02         1.3356076E-03         1.7312314E-02         6.7467833E-01         9.5932579E-01         1.7385989E-02         3.4366474E-02        -3.5524454E-02         6.8879724E-01         8.9036179E-01         6.8040736E-02         1.0038327E-01        -1.0402780E-01         6.2090433E-01         9.6698391E-01         1.0976826E-01         1.2599316E-01         1.0766201E-01         6.9587600E-01         9.2607337E-01         6.0828790E-02         3.0766323E-01        -1.4700931E-01         6.5326768E-01         9.1735071E-01         2.8805605E-01         8.0307508E-03        -6.5607525E-02         6.4692676E-01         9.4516885E-01         1.9139254E-01         1.1677955E-01         9.2285693E-02         6.7300630E-01         9.4256926E-01         4.5215644E-02         8.1843935E-02        -4.0233131E-03         6.7368776E-01
  2.6915650E+02         9.5000887E-01        -1.7336158E-02        -2.4737302E-02         1.2534598E-02         6.8016040E-01         9.4439483E-01        -4.2657521E-02         7.1625854E-03         1.8622998E-02         6.7433363E-01         9.6048546E-01         2.5582077E-02         1.2888238E-02        -2.1183793E-02         6.9035763E-01         8.9686894E-01         2.0028496E-02         1.5368061E-01        -1.0302253E-01         6.2647957E-01         9.7205031E-01         1.2813589E-01         1.0926793E-01         9.4254449E-02         6.9853711E-01         9.2928416E-01         7.5674966E-02         2.8811547E-01        -1.6288505E-01         6.5818971E-01         9.1810876E-01         2.5644135E-01         7.3881827E-02        -1.1518665E-01         6.4475274E-01         9.5025927E-01         1.8867175E-01         1.2521136E-01         1.0438323E-01         6.7684543E-01         9.4645357E-01         6.0848400E-02         1.0486853E-01        -1.0049875E-02         6.7668939E-01
  2.6917210E+02         9.4954139E-01        -2.1624263E-02        -2.4448071E-02         1.2811940E-02         6.7970031E-01         9.4597024E-01        -4.8708431E-02         1.6600439E-02         1.9531738E-02         6.7567241E-01         9.6091998E-01         3.0986512E-02        -1.2102433E-02        -2.4502056E-03         6.9076866E-01         9.0597862E-01        -2.6234934E-02         1.8658252E-01        -1.1448189E-01         6.3482308E-01         9.7772717E-01         1.5187031E-01         9.2841811E-02         8.1327066E-02         7.0003635E-01         9.3015534E-01         7.2373532E-02         2.5165266E-01        -1.6356854E-01         6.6102803E-01         9.3047231E-01         1.9697933E-01         7.2740123E-02        -2.1025768E-01         6.4800805E-01         9.5627832E-01         1.8745264E-01         1.2951542E-01         1.0982580E-01         6.8131715E-01         9.5034891E-01         7.7056520E-02         1.2796240E-01        -1.8763956E-02         6.7979819E-01
  2.6918780E+02         9.4929773E-01        -2.4876634E-02        -2.2002092E-02         1.2924866E-02         6.7946106E-01         9.4907492E-01        -4.4222888E-02         2.6432572E-02         1.9688394E-02         6.7868584E-01         9.6040243E-01         3.7009094E-02        -3.2594502E-02         1.3860476E-02         6.8957907E-01         9.1508710E-01        -7.0886932E-02         1.9683005E-01        -1.2878785E-01         6.4300668E-01         9.8239040E-01         1.8067783E-01         7.1585782E-02         7.3280454E-02         7.0018834E-01         9.3052381E-01         5.1014885E-02         2.2603649E-01        -1.5331250E-01         6.6268253E-01         9.3638891E-01         1.7615907E-01         4.6349363E-03        -2.9051679E-01         6.5063959E-01         9.6254778E-01         1.9069551E-01         1.2653747E-01         1.1119606E-01         6.8554127E-01         9.5357651E-01         9.2316128E-02         1.4662240E-01        -2.9718040E-02         6.8276328E-01
  2.6920330E+02         9.4929850E-01        -2.6388090E-02        -1.8573763E-02         1.2798532E-02         6.7947531E-01         9.5273596E-01        -2.8947679E-02         3.1491674E-02         1.9601747E-02         6.8247914E-01         9.5851731E-01         4.5783855E-02        -4.2741001E-02         2.0412996E-02         6.8674600E-01         9.2305624E-01        -1.0766972E-01         1.9543897E-01        -1.3498573E-01         6.5053278E-01         9.8380280E-01         2.1248077E-01         4.0605906E-02         6.7480862E-02         6.9832367E-01         9.3143302E-01         3.0951595E-02         2.1102805E-01        -1.3401182E-01         6.6423285E-01         9.2700285E-01         2.5428674E-01        -5.3127639E-02        -2.7219847E-01         6.4551687E-01         9.6842700E-01         1.9811690E-01         1.1271263E-01         1.0880630E-01         6.8898904E-01         9.5582592E-01         1.0563026E-01         1.5733929E-01        -4.1069027E-02         6.8529987E-01
  2.6921900E+02         9.4946438E-01        -2.6207624E-02        -1.5329371E-02         1.2448869E-02         6.7967111E-01         9.5599139E-01        -8.3381832E-03         2.7470013E-02         2.0120686E-02         6.8606853E-01         9.5491558E-01         5.5409707E-02        -4.2745527E-02         1.4907834E-02         6.8230677E-01         9.3006760E-01        -1.2966725E-01         1.8571724E-01        -1.3185008E-01         6.5793216E-01         9.7921956E-01         2.3412384E-01        -6.5185139E-03         4.5514047E-02         6.9367218E-01         9.3338799E-01         2.3027455E-02         2.0261481E-01        -1.0883322E-01         6.6629726E-01         9.1851914E-01         2.7481517E-01        -4.2030402E-02        -2.2516319E-01         6.4274687E-01         9.7292739E-01         2.0709322E-01         9.0662867E-02         1.0158578E-01         6.9116664E-01         9.5742118E-01         1.1714558E-01         1.5863684E-01        -5.0822586E-02         6.8726939E-01
  2.6923470E+02         9.4968081E-01        -2.4892140E-02        -1.3079321E-02         1.1966522E-02         6.7993337E-01         9.5819503E-01         1.0688744E-02         1.3447899E-02         2.1734871E-02         6.8867546E-01         9.4947356E-01         5.9386730E-02        -3.7256561E-02         1.1765974E-03         6.7627299E-01         9.3600672E-01        -1.3246231E-01         1.7139128E-01        -1.1907165E-01         6.6494155E-01         9.6895611E-01         2.5150162E-01        -5.9036002E-02        -3.2354717E-03         6.8613839E-01         9.3684423E-01         2.8420763E-02         1.9793558E-01        -8.4037535E-02         6.6962510E-01         9.1029364E-01         2.1592420E-01         1.6309182E-03        -2.0584747E-01         6.4204919E-01         9.7466642E-01         2.1294300E-01         6.8798244E-02         8.9252599E-02         6.9106477E-01         9.5889109E-01         1.2740640E-01         1.5105928E-01        -5.7608601E-02         6.8852890E-01
  2.6925030E+02         9.4987255E-01        -2.3184603E-02        -1.1972344E-02         1.1469796E-02         6.8017840E-01         9.5915329E-01         2.5450030E-02        -6.2198378E-03         2.4260983E-02         6.8975312E-01         9.4242632E-01         5.0257195E-02        -2.9693533E-02        -1.3993016E-02         6.6901124E-01         9.4095242E-01        -1.1688797E-01         1.5716919E-01        -9.8948084E-02         6.7121035E-01         9.5506525E-01         3.0216467E-01        -9.8817065E-02        -4.0422477E-02         6.7308718E-01         9.4175106E-01         4.2929642E-02         1.9299337E-01        -6.4430133E-02         6.7414606E-01         9.0290266E-01         1.6575027E-01         5.1326182E-02        -2.1134746E-01         6.3935107E-01         9.7379351E-01         2.2387405E-01         4.1702393E-02         9.4014652E-02         6.9012052E-01         9.6041268E-01         1.3733673E-01         1.3687547E-01        -6.1315794E-02         6.8889117E-01
  2.6926590E+02         9.5004499E-01        -2.1584541E-02        -1.1671371E-02         1.1051551E-02         6.8040138E-01         9.5881367E-01         3.8047921E-02        -2.3393461E-02         2.6844859E-02         6.8884522E-01         9.3512893E-01         2.4933845E-02        -1.7445816E-02        -2.5714694E-02         6.6191369E-01         9.4585311E-01        -8.5534051E-02         1.4475688E-01        -7.6729812E-02         6.7687523E-01         9.3445909E-01         3.4941366E-01        -1.2754512E-01        -5.9206668E-02         6.5333611E-01         9.4731742E-01         6.1540034E-02         1.8536820E-01        -5.1492728E-02         6.7926335E-01         9.0066481E-01         1.3598329E-01         8.3331406E-02        -2.2339143E-01         6.3884169E-01         9.6633071E-01         2.4021061E-01         1.2741676E-02         1.2297498E-01         6.8289948E-01         9.6143758E-01         1.4734381E-01         1.1871404E-01        -6.2525719E-02         6.8802869E-01
  2.6928160E+02         9.5025700E-01        -2.0208284E-02        -1.1736625E-02         1.0772355E-02         6.8065214E-01         9.5691133E-01         5.1403370E-02        -2.9717032E-02         2.7908055E-02         6.8575257E-01         9.3067223E-01        -9.8142680E-03         4.0136846E-03        -3.1530783E-02         6.5771222E-01         9.5142770E-01        -4.5791477E-02         1.3357106E-01        -5.8072634E-02         6.8230355E-01         9.0833884E-01         3.4136549E-01        -1.2603210E-01        -9.4310068E-02         6.3378662E-01         9.5260489E-01         7.9692848E-02         1.7552444E-01        -4.5293368E-02         6.8429619E-01         8.9963287E-01         1.1711124E-01         8.0479838E-02        -2.1145505E-01         6.3971758E-01         9.5198232E-01         2.2786891E-01         3.9613314E-02         1.2032352E-01         6.7444229E-01         9.6097320E-01         1.5690680E-01         9.9393889E-02        -6.1446793E-02         6.8563324E-01
  2.6929710E+02         9.5057166E-01        -1.8863805E-02        -1.1929924E-02         1.0630727E-02         6.8098885E-01         9.5290023E-01         6.5323830E-02        -2.2855738E-02         2.6045509E-02         6.8061578E-01         9.3140435E-01        -4.1597616E-02         3.3454500E-02        -3.0440193E-02         6.5854889E-01         9.5692104E-01        -6.9821253E-03         1.2014643E-01        -4.4596285E-02         6.8748724E-01         8.8472444E-01         2.9962137E-01        -6.2260810E-02        -1.2778732E-01         6.2006491E-01         9.5692670E-01         9.4621070E-02         1.6492513E-01        -4.4198919E-02         6.8870085E-01         8.9782751E-01         1.0500176E-01         6.2465798E-02        -1.7024027E-01         6.3941908E-01         9.4482845E-01         2.1621510E-01         1.0752708E-01         7.1693122E-02         6.7407036E-01         9.5818120E-01         1.6472545E-01         8.1407696E-02        -5.7460982E-02         6.8163794E-01
  2.6931280E+02         9.5101881E-01        -1.7295724E-02        -1.2380249E-02         1.0581824E-02         6.8144262E-01         9.4651616E-01         7.4837625E-02        -6.1626388E-03         2.1017712E-02         6.7397410E-01         9.3694699E-01        -6.2327817E-02         6.4616263E-02        -2.2814481E-02         6.6441756E-01         9.6101409E-01         2.5332909E-02         1.0101534E-01        -3.4293968E-02         6.9190890E-01         8.7481403E-01         2.5283882E-01         6.8276554E-02        -1.0671809E-01         6.1605686E-01         9.6003062E-01         1.0692313E-01         1.5462933E-01        -4.6295691E-02         6.9212389E-01         8.9744091E-01         1.1096052E-01         4.4689301E-02        -1.1193482E-01         6.3888758E-01         9.4740540E-01         2.2874033E-01         1.4237039E-01         1.7443104E-02         6.7610919E-01         9.5238113E-01         1.6908795E-01         6.7929476E-02        -4.9425345E-02         6.7603076E-01
  2.6932840E+02         9.5150840E-01        -1.5533828E-02        -1.3499206E-02         1.0564934E-02         6.8192858E-01         9.3911242E-01         7.2580852E-02         1.4830112E-02         1.4356561E-02         6.6741955E-01         9.4524437E-01        -6.7452408E-02         9.1653451E-02        -1.3767920E-02         6.7325366E-01         9.6325076E-01         4.9266979E-02         7.7114858E-02        -2.5858156E-02         6.9469249E-01         8.8532132E-01         2.4342112E-01         1.9142805E-01        -4.0174477E-02         6.2166733E-01         9.6249950E-01         1.1711852E-01         1.4536069E-01        -5.1660810E-02         6.9454402E-01         8.9963126E-01         1.3646114E-01         3.1712253E-02        -5.0055154E-02         6.3962632E-01         9.5087451E-01         2.4702249E-01         1.3914654E-01        -4.4749685E-02         6.7831677E-01         9.4400555E-01         1.6742766E-01         6.4325646E-02        -3.5780746E-02         6.6956377E-01
  2.6934400E+02         9.5188916E-01        -1.3907570E-02        -1.5737686E-02         1.0529412E-02         6.8230814E-01         9.3329865E-01         5.5023249E-02         3.7714183E-02         8.1462925E-03         6.6281497E-01         9.5440769E-01        -5.3246010E-02         1.1060387E-01        -9.3339002E-03         6.8281060E-01         9.6422237E-01         6.6345073E-02         5.1221155E-02        -2.0049978E-02         6.9526207E-01         9.0283144E-01         2.4826698E-01         2.4410972E-01         7.7163044E-04         6.3215435E-01         9.6554387E-01         1.2523998E-01         1.3483971E-01        -5.9024882E-02         6.9651341E-01         9.0290076E-01         1.6019553E-01         3.0444231E-02         4.9531609E-03         6.4131254E-01         9.5772648E-01         3.0539900E-01         1.1156157E-01        -1.5250741E-01         6.8075109E-01         9.3521345E-01         1.5987425E-01         7.1053907E-02        -1.4483898E-02         6.6370308E-01
  2.6935970E+02         9.5192784E-01        -1.3139085E-02        -1.9159477E-02         1.0430192E-02         6.8236274E-01         9.3197674E-01         2.6163891E-02         6.1110877E-02         4.3687113E-03         6.6187644E-01         9.6205598E-01        -2.0639794E-02         1.1386618E-01        -1.0209404E-02         6.9105530E-01         9.6405590E-01         7.6035291E-02         2.5335770E-02        -1.9243963E-02         6.9307309E-01         9.1170800E-01         2.0025581E-01         2.4258173E-01        -2.6047251E-03         6.4174926E-01         9.6976215E-01         1.3835388E-01         1.1946777E-01        -5.7961527E-02         6.9850957E-01         9.0594810E-01         1.7228878E-01         4.8242617E-02         5.1305261E-02         6.4349675E-01         9.5643944E-01         3.5435894E-01         8.4640309E-02        -2.3660673E-01         6.7187607E-01         9.2858064E-01         1.4920788E-01         8.2482159E-02         1.3886508E-02         6.5976661E-01
  2.6937520E+02         9.5146888E-01        -1.3971122E-02        -2.3098527E-02         1.0239008E-02         6.8193907E-01         9.3574011E-01        -2.8555673E-03         8.2190782E-02         3.7894910E-03         6.6490179E-01         9.6669543E-01         2.0764457E-02         9.5583037E-02        -1.1430636E-02         6.9712967E-01         9.6210557E-01         7.4773282E-02         1.3535189E-04        -2.4878252E-02         6.8812197E-01         9.1353500E-01         1.3161328E-01         2.2100556E-01        -1.0831511E-02         6.4602709E-01         9.7478020E-01         1.5737204E-01         1.0007057E-01        -4.4749271E-02         7.0012242E-01         9.1067576E-01         1.8055639E-01         8.4991693E-02         9.2008837E-02         6.4649624E-01         9.3740135E-01         3.3271724E-01         8.0670379E-02        -1.9567366E-01         6.6038853E-01         9.2535645E-01         1.3370799E-01         9.5782466E-02         4.3892767E-02         6.5811318E-01
  2.6939090E+02         9.5044410E-01        -1.6938360E-02        -2.6281679E-02         9.9209640E-03         6.8095094E-01         9.4235730E-01        -2.0791778E-02         9.6728280E-02         5.4949503E-03         6.7068058E-01         9.6960890E-01         6.2847808E-02         6.0304232E-02        -7.2595878E-03         7.0114809E-01         9.5769310E-01         5.8860432E-02        -1.9806180E-02        -3.5747856E-02         6.8120748E-01         9.1268885E-01         8.5995957E-02         1.9817172E-01        -6.0637989E-03         6.4628631E-01         9.7950953E-01         1.7159507E-01         8.0849931E-02        -3.3440508E-02         7.0037258E-01         9.1721612E-01         1.9194055E-01         1.3404354E-01         1.1466372E-01         6.4934200E-01         9.1638333E-01         2.7537572E-01         8.1667863E-02        -5.0409138E-02         6.5210223E-01         9.2547625E-01         1.1322309E-01         1.0867768E-01         7.1670257E-02         6.5842563E-01
