   n        time         Cl         Cd         AoA         M
    8180     1.40437  -0.0000000   0.0007962   0.0000000   0.0085891
    8200     1.40781  -0.0000000   0.0007979   0.0000000   0.0086309
    8220     1.41124  -0.0000000   0.0007995   0.0000000   0.0086727
    8240     1.41468  -0.0000000   0.0008012   0.0000000   0.0087147
    8260     1.41812  -0.0000000   0.0008028   0.0000000   0.0087568
    8280     1.42155  -0.0000000   0.0008044   0.0000000   0.0087990
    8300     1.42499  -0.0000000   0.0008061   0.0000000   0.0088413
    8320     1.42842  -0.0000000   0.0008077   0.0000000   0.0088836
    8340     1.43186  -0.0000000   0.0008093   0.0000000   0.0089261
    8360     1.43530  -0.0000000   0.0008110   0.0000000   0.0089687
    8380     1.43873  -0.0000000   0.0008126   0.0000000   0.0090113
    8400     1.44217  -0.0000000   0.0008142   0.0000000   0.0090541
    8420     1.44561  -0.0000000   0.0008158   0.0000000   0.0090970
    8440     1.44904  -0.0000000   0.0008174   0.0000000   0.0091400
    8460     1.45248  -0.0000000   0.0008190   0.0000000   0.0091830
    8480     1.45592  -0.0000000   0.0008206   0.0000000   0.0092262
    8500     1.45935  -0.0000000   0.0008222   0.0000000   0.0092694
    8520     1.46279  -0.0000000   0.0008238   0.0000000   0.0093128
    8540     1.46622  -0.0000000   0.0008253   0.0000000   0.0093563
    8560     1.46966  -0.0000000   0.0008269   0.0000000   0.0093998
    8580     1.47310  -0.0000000   0.0008285   0.0000000   0.0094435
    8600     1.47653  -0.0000000   0.0008300   0.0000000   0.0094873
    8620     1.47997  -0.0000000   0.0008316   0.0000000   0.0095311
    8640     1.48341  -0.0000000   0.0008332   0.0000000   0.0095751
    8660     1.48684  -0.0000000   0.0008347   0.0000000   0.0096191
    8680     1.49028  -0.0000000   0.0008363   0.0000000   0.0096633
    8700     1.49372  -0.0000000   0.0008378   0.0000000   0.0097075
    8720     1.49715  -0.0000000   0.0008394   0.0000000   0.0097519
    8740     1.50059  -0.0000000   0.0008409   0.0000000   0.0097963
    8760     1.50403  -0.0000000   0.0008424   0.0000000   0.0098409
    8780     1.50746  -0.0000000   0.0008439   0.0000000   0.0098855
    8800     1.51090  -0.0000000   0.0008455   0.0000000   0.0099303
    8820     1.51433  -0.0000000   0.0008470   0.0000000   0.0099751
    8840     1.51777  -0.0000000   0.0008485   0.0000000   0.0100200
    8860     1.52121  -0.0000000   0.0008500   0.0000000   0.0100651
    8880     1.52464  -0.0000000   0.0008515   0.0000000   0.0101102
    8900     1.52808  -0.0000000   0.0008530   0.0000000   0.0101555
    8920     1.53152  -0.0000000   0.0008545   0.0000000   0.0102008
    8940     1.53495  -0.0000000   0.0008560   0.0000000   0.0102462
    8960     1.53839  -0.0000000   0.0008575   0.0000000   0.0102918
    8980     1.54183  -0.0000000   0.0008590   0.0000000   0.0103374
    9000     1.54526  -0.0000000   0.0008605   0.0000000   0.0103831
    9020     1.54870  -0.0000000   0.0008619   0.0000000   0.0104289
    9040     1.55213  -0.0000000   0.0008634   0.0000000   0.0104749
    9060     1.55557  -0.0000000   0.0008649   0.0000000   0.0105209
    9080     1.55901  -0.0000000   0.0008663   0.0000000   0.0105670
    9100     1.56244  -0.0000000   0.0008678   0.0000000   0.0106132
    9120     1.56588  -0.0000000   0.0008693   0.0000000   0.0106595
    9140     1.56932  -0.0000000   0.0008707   0.0000000   0.0107060
    9160     1.57275  -0.0000000   0.0008722   0.0000000   0.0107525
    9180     1.57619  -0.0000000   0.0008736   0.0000000   0.0107991
    9200     1.57963  -0.0000000   0.0008750   0.0000000   0.0108458
    9220     1.58306  -0.0000000   0.0008765   0.0000000   0.0108926
    9240     1.58650  -0.0000000   0.0008779   0.0000000   0.0109395
    9260     1.58994  -0.0000000   0.0008793   0.0000000   0.0109865
    9280     1.59337  -0.0000000   0.0008807   0.0000000   0.0110336
    9300     1.59681  -0.0000000   0.0008822   0.0000000   0.0110808
    9320     1.60024  -0.0000000   0.0008836   0.0000000   0.0111281
    9340     1.60368  -0.0000000   0.0008850   0.0000000   0.0111755
    9360     1.60712  -0.0000000   0.0008864   0.0000000   0.0112230
    9380     1.61055  -0.0000000   0.0008878   0.0000000   0.0112706
    9400     1.61399  -0.0000000   0.0008892   0.0000000   0.0113183
    9420     1.61743  -0.0000000   0.0008906   0.0000000   0.0113660
    9440     1.62086  -0.0000000   0.0008920   0.0000000   0.0114139
    9460     1.62430  -0.0000000   0.0008934   0.0000000   0.0114619
    9480     1.62774  -0.0000000   0.0008947   0.0000000   0.0115100
    9500     1.63117  -0.0000000   0.0008961   0.0000000   0.0115582
    9520     1.63461  -0.0000000   0.0008975   0.0000000   0.0116064
    9540     1.63804  -0.0000000   0.0008989   0.0000000   0.0116548
    9560     1.64148  -0.0000000   0.0009002   0.0000000   0.0117033
    9580     1.64492  -0.0000000   0.0009016   0.0000000   0.0117518
    9600     1.64835  -0.0000000   0.0009029   0.0000000   0.0118005
    9620     1.65179  -0.0000000   0.0009043   0.0000000   0.0118493
    9640     1.65523  -0.0000000   0.0009056   0.0000000   0.0118981
    9660     1.65866  -0.0000000   0.0009070   0.0000000   0.0119471
    9680     1.66210  -0.0000000   0.0009083   0.0000000   0.0119961
    9700     1.66554  -0.0000000   0.0009097   0.0000000   0.0120453
    9720     1.66897  -0.0000000   0.0009110   0.0000000   0.0120945
    9740     1.67241  -0.0000000   0.0009123   0.0000000   0.0121439
    9760     1.67585  -0.0000000   0.0009137   0.0000000   0.0121933
    9780     1.67928  -0.0000000   0.0009150   0.0000000   0.0122429
    9800     1.68272  -0.0000000   0.0009163   0.0000000   0.0122925
    9820     1.68615  -0.0000000   0.0009176   0.0000000   0.0123422
    9840     1.68959  -0.0000000   0.0009189   0.0000000   0.0123921
    9860     1.69303  -0.0000000   0.0009202   0.0000000   0.0124420
    9880     1.69646  -0.0000000   0.0009215   0.0000000   0.0124920
    9900     1.69990  -0.0000000   0.0009228   0.0000000   0.0125421
    9920     1.70334  -0.0000000   0.0009241   0.0000000   0.0125924
    9940     1.70677  -0.0000000   0.0009254   0.0000000   0.0126427
    9960     1.71021  -0.0000000   0.0009267   0.0000000   0.0126931
    9980     1.71365  -0.0000000   0.0009280   0.0000000   0.0127436
   10000     1.71708  -0.0000000   0.0009292   0.0000000   0.0127942
   10020     1.72052  -0.0000000   0.0009305   0.0000000   0.0128449
   10040     1.72395  -0.0000000   0.0009318   0.0000000   0.0128957
   10060     1.72739  -0.0000000   0.0009330   0.0000000   0.0129466
   10080     1.73083  -0.0000000   0.0009343   0.0000000   0.0129976
   10100     1.73426  -0.0000000   0.0009356   0.0000000   0.0130487
   10120     1.73770  -0.0000000   0.0009368   0.0000000   0.0130999
   10140     1.74114  -0.0000000   0.0009381   0.0000000   0.0131512
   10160     1.74457  -0.0000000   0.0009393   0.0000000   0.0132026
   10180     1.74801  -0.0000000   0.0009406   0.0000000   0.0132541
   10200     1.75145  -0.0000000   0.0009418   0.0000000   0.0133056
   10220     1.75488  -0.0000000   0.0009430   0.0000000   0.0133573
   10240     1.75832  -0.0000000   0.0009443   0.0000000   0.0134091
   10260     1.76176  -0.0000000   0.0009455   0.0000000   0.0134609
   10280     1.76519  -0.0000000   0.0009467   0.0000000   0.0135129
   10300     1.76863  -0.0000000   0.0009479   0.0000000   0.0135650
   10320     1.77206  -0.0000000   0.0009492   0.0000000   0.0136171
   10340     1.77550  -0.0000000   0.0009504   0.0000000   0.0136694
   10360     1.77894  -0.0000000   0.0009516   0.0000000   0.0137217
   10380     1.78237  -0.0000000   0.0009528   0.0000000   0.0137742
   10400     1.78581  -0.0000000   0.0009540   0.0000000   0.0138267
   10420     1.78925  -0.0000000   0.0009552   0.0000000   0.0138794
   10440     1.79268  -0.0000000   0.0009564   0.0000000   0.0139321
   10460     1.79612  -0.0000000   0.0009576   0.0000000   0.0139849
   10480     1.79956  -0.0000000   0.0009588   0.0000000   0.0140378
   10500     1.80299  -0.0000000   0.0009599   0.0000000   0.0140909
   10520     1.80643  -0.0000000   0.0009611   0.0000000   0.0141440
   10540     1.80986  -0.0000000   0.0009623   0.0000000   0.0141972
   10560     1.81330  -0.0000000   0.0009635   0.0000000   0.0142505
   10580     1.81674  -0.0000000   0.0009646   0.0000000   0.0143039
   10600     1.82017  -0.0000000   0.0009658   0.0000000   0.0143574
   10620     1.82361  -0.0000000   0.0009670   0.0000000   0.0144110
   10640     1.82705  -0.0000000   0.0009681   0.0000000   0.0144647
   10660     1.83048  -0.0000000   0.0009693   0.0000000   0.0145185
   10680     1.83392  -0.0000000   0.0009704   0.0000000   0.0145724
   10700     1.83736  -0.0000000   0.0009716   0.0000000   0.0146264
   10720     1.84079  -0.0000000   0.0009727   0.0000000   0.0146805
   10740     1.84423  -0.0000000   0.0009738   0.0000000   0.0147347
   10760     1.84767  -0.0000000   0.0009750   0.0000000   0.0147889
   10780     1.85110  -0.0000000   0.0009761   0.0000000   0.0148433
   10800     1.85454  -0.0000000   0.0009772   0.0000000   0.0148978
   10820     1.85797  -0.0000000   0.0009784   0.0000000   0.0149523
   10840     1.86141  -0.0000000   0.0009795   0.0000000   0.0150070
   10860     1.86485  -0.0000000   0.0009806   0.0000000   0.0150618
   10880     1.86828  -0.0000000   0.0009817   0.0000000   0.0151166
   10900     1.87172  -0.0000000   0.0009828   0.0000000   0.0151716
   10920     1.87516  -0.0000000   0.0009839   0.0000000   0.0152266
   10940     1.87859  -0.0000000   0.0009850   0.0000000   0.0152817
   10960     1.88203  -0.0000000   0.0009861   0.0000000   0.0153370
   10980     1.88547  -0.0000000   0.0009872   0.0000000   0.0153923
   11000     1.88890  -0.0000000   0.0009883   0.0000000   0.0154477
   11020     1.89234  -0.0000000   0.0009894   0.0000000   0.0155032
   11040     1.89577  -0.0000000   0.0009905   0.0000000   0.0155589
   11060     1.89921  -0.0000000   0.0009916   0.0000000   0.0156146
   11080     1.90265  -0.0000000   0.0009926   0.0000000   0.0156704
   11100     1.90608  -0.0000000   0.0009937   0.0000000   0.0157263
   11120     1.90952  -0.0000000   0.0009948   0.0000000   0.0157823
   11140     1.91296  -0.0000000   0.0009958   0.0000000   0.0158384
   11160     1.91639  -0.0000000   0.0009969   0.0000000   0.0158945
   11180     1.91983  -0.0000000   0.0009980   0.0000000   0.0159508
   11200     1.92327  -0.0000000   0.0009990   0.0000000   0.0160072
   11220     1.92670  -0.0000000   0.0010001   0.0000000   0.0160637
   11240     1.93014  -0.0000000   0.0010011   0.0000000   0.0161203
   11260     1.93357  -0.0000000   0.0010022   0.0000000   0.0161769
   11280     1.93701  -0.0000000   0.0010032   0.0000000   0.0162337
   11300     1.94045  -0.0000000   0.0010042   0.0000000   0.0162905
   11320     1.94388  -0.0000000   0.0010053   0.0000000   0.0163475
   11340     1.94732  -0.0000000   0.0010063   0.0000000   0.0164045
   11360     1.95076  -0.0000000   0.0010073   0.0000000   0.0164617
   11380     1.95419  -0.0000000   0.0010084   0.0000000   0.0165189
   11400     1.95763  -0.0000000   0.0010094   0.0000000   0.0165762
   11420     1.96107  -0.0000000   0.0010104   0.0000000   0.0166337
   11440     1.96450  -0.0000000   0.0010114   0.0000000   0.0166912
   11460     1.96794  -0.0000000   0.0010124   0.0000000   0.0167488
   11480     1.97138  -0.0000000   0.0010134   0.0000000   0.0168065
   11500     1.97481  -0.0000000   0.0010144   0.0000000   0.0168643
   11520     1.97825  -0.0000000   0.0010154   0.0000000   0.0169222
   11540     1.98168  -0.0000000   0.0010164   0.0000000   0.0169802
   11560     1.98512  -0.0000000   0.0010174   0.0000000   0.0170383
   11580     1.98856  -0.0000000   0.0010184   0.0000000   0.0170965
   11600     1.99199  -0.0000000   0.0010194   0.0000000   0.0171548
   11620     1.99543  -0.0000000   0.0010204   0.0000000   0.0172131
   11640     1.99887  -0.0000000   0.0010214   0.0000000   0.0172716
   11660     2.00230  -0.0000000   0.0010223   0.0000000   0.0173302
   11680     2.00574  -0.0000000   0.0010233   0.0000000   0.0173888
   11700     2.00918  -0.0000000   0.0010243   0.0000000   0.0174476
   11720     2.01261  -0.0000000   0.0010252   0.0000000   0.0175064
   11740     2.01605  -0.0000000   0.0010262   0.0000000   0.0175654
   11760     2.01948  -0.0000000   0.0010272   0.0000000   0.0176244
   11780     2.02292  -0.0000000   0.0010281   0.0000000   0.0176835
   11800     2.02636  -0.0000000   0.0010291   0.0000000   0.0177428
   11820     2.02979  -0.0000000   0.0010300   0.0000000   0.0178021
   11840     2.03323  -0.0000000   0.0010310   0.0000000   0.0178615
   11860     2.03667  -0.0000000   0.0010319   0.0000000   0.0179210
   11880     2.04010  -0.0000000   0.0010328   0.0000000   0.0179806
   11900     2.04354  -0.0000000   0.0010338   0.0000000   0.0180403
   11920     2.04698  -0.0000000   0.0010347   0.0000000   0.0181001
   11940     2.05041  -0.0000000   0.0010356   0.0000000   0.0181600
   11960     2.05385  -0.0000000   0.0010366   0.0000000   0.0182199
   11980     2.05729  -0.0000000   0.0010375   0.0000000   0.0182800
   12000     2.06072  -0.0000000   0.0010384   0.0000000   0.0183402
   12020     2.06416  -0.0000000   0.0010393   0.0000000   0.0184005
   12040     2.06759  -0.0000000   0.0010402   0.0000000   0.0184608
   12060     2.07103  -0.0000000   0.0010411   0.0000000   0.0185213
   12080     2.07447  -0.0000000   0.0010420   0.0000000   0.0185818
   12100     2.07790  -0.0000000   0.0010430   0.0000000   0.0186424
   12120     2.08134  -0.0000000   0.0010438   0.0000000   0.0187032
   12140     2.08478  -0.0000000   0.0010447   0.0000000   0.0187640
   12160     2.08821  -0.0000000   0.0010456   0.0000000   0.0188249
   12180     2.09165  -0.0000000   0.0010465   0.0000000   0.0188859
   12200     2.09509  -0.0000000   0.0010474   0.0000000   0.0189470
   12220     2.09852  -0.0000000   0.0010483   0.0000000   0.0190082
   12240     2.10196  -0.0000000   0.0010492   0.0000000   0.0190695
   12260     2.10539  -0.0000000   0.0010500   0.0000000   0.0191309
   12280     2.10883  -0.0000000   0.0010509   0.0000000   0.0191924
   12300     2.11227  -0.0000000   0.0010518   0.0000000   0.0192540
   12320     2.11570  -0.0000000   0.0010527   0.0000000   0.0193156
   12340     2.11914  -0.0000000   0.0010535   0.0000000   0.0193774
   12360     2.12258  -0.0000000   0.0010544   0.0000000   0.0194393
   12380     2.12601  -0.0000000   0.0010552   0.0000000   0.0195012
   12400     2.12945  -0.0000000   0.0010561   0.0000000   0.0195633
   12420     2.13289  -0.0000000   0.0010569   0.0000000   0.0196254
   12440     2.13632  -0.0000000   0.0010578   0.0000000   0.0196876
   12460     2.13976  -0.0000000   0.0010586   0.0000000   0.0197500
   12480     2.14320  -0.0000000   0.0010595   0.0000000   0.0198124
   12500     2.14663  -0.0000000   0.0010603   0.0000000   0.0198749
   12520     2.15007  -0.0000000   0.0010611   0.0000000   0.0199375
   12540     2.15350  -0.0000000   0.0010620   0.0000000   0.0200002
   12560     2.15694  -0.0000000   0.0010628   0.0000000   0.0200630
   12580     2.16038  -0.0000000   0.0010636   0.0000000   0.0201259
   12600     2.16381  -0.0000000   0.0010644   0.0000000   0.0201888
   12620     2.16725  -0.0000000   0.0010653   0.0000000   0.0202519
   12640     2.17069  -0.0000000   0.0010661   0.0000000   0.0203151
   12660     2.17412  -0.0000000   0.0010669   0.0000000   0.0203783
   12680     2.17756  -0.0000000   0.0010677   0.0000000   0.0204417
   12700     2.18100  -0.0000000   0.0010685   0.0000000   0.0205051
   12720     2.18443  -0.0000000   0.0010693   0.0000000   0.0205686
   12740     2.18787  -0.0000000   0.0010701   0.0000000   0.0206323
   12760     2.19130  -0.0000000   0.0010709   0.0000000   0.0206960
   12780     2.19474  -0.0000000   0.0010717   0.0000000   0.0207598
   12800     2.19818  -0.0000000   0.0010725   0.0000000   0.0208237
   12820     2.20161  -0.0000000   0.0010733   0.0000000   0.0208877
   12840     2.20505  -0.0000000   0.0010740   0.0000000   0.0209518
   12860     2.20849  -0.0000000   0.0010748   0.0000000   0.0210160
   12880     2.21192  -0.0000000   0.0010756   0.0000000   0.0210803
   12900     2.21536  -0.0000000   0.0010764   0.0000000   0.0211446
   12920     2.21880  -0.0000000   0.0010771   0.0000000   0.0212091
   12940     2.22223  -0.0000000   0.0010779   0.0000000   0.0212737
   12960     2.22567  -0.0000000   0.0010787   0.0000000   0.0213383
   12980     2.22910  -0.0000000   0.0010794   0.0000000   0.0214030
   13000     2.23254  -0.0000000   0.0010802   0.0000000   0.0214679
   13020     2.23598  -0.0000000   0.0010809   0.0000000   0.0215328
