   n        time         Cl         Cd         AoA         M
  737520   109.21595   0.6117404   0.0169166   5.0000000   0.4000000
  737540   109.21859   0.6117456   0.0169215   5.0000000   0.4000000
  737560   109.22123   0.6117496   0.0169263   5.0000000   0.4000000
  737580   109.22387   0.6117526   0.0169311   5.0000000   0.4000000
  737600   109.22651   0.6117547   0.0169359   5.0000000   0.4000000
  737620   109.22915   0.6117564   0.0169410   5.0000000   0.4000000
  737640   109.23179   0.6117578   0.0169462   5.0000000   0.4000000
  737660   109.23443   0.6117591   0.0169517   5.0000000   0.4000000
  737680   109.23706   0.6117601   0.0169573   5.0000000   0.4000000
  737700   109.23970   0.6117602   0.0169629   5.0000000   0.4000000
  737720   109.24234   0.6117591   0.0169683   5.0000000   0.4000000
  737740   109.24498   0.6117563   0.0169734   5.0000000   0.4000000
  737760   109.24762   0.6117521   0.0169781   5.0000000   0.4000000
  737780   109.25026   0.6117468   0.0169826   5.0000000   0.4000000
  737800   109.25290   0.6117410   0.0169870   5.0000000   0.4000000
  737820   109.25554   0.6117350   0.0169911   5.0000000   0.4000000
  737840   109.25817   0.6117289   0.0169951   5.0000000   0.4000000
  737860   109.26081   0.6117229   0.0169988   5.0000000   0.4000000
  737880   109.26345   0.6117170   0.0170023   5.0000000   0.4000000
  737900   109.26609   0.6117112   0.0170055   5.0000000   0.4000000
  737920   109.26873   0.6117055   0.0170083   5.0000000   0.4000000
  737940   109.27137   0.6116996   0.0170108   5.0000000   0.4000000
  737960   109.27401   0.6116934   0.0170129   5.0000000   0.4000000
  737980   109.27665   0.6116864   0.0170145   5.0000000   0.4000000
  738000   109.27929   0.6116783   0.0170156   5.0000000   0.4000000
  738020   109.28193   0.6116687   0.0170161   5.0000000   0.4000000
  738040   109.28456   0.6116579   0.0170161   5.0000000   0.4000000
  738060   109.28720   0.6116465   0.0170157   5.0000000   0.4000000
  738080   109.28984   0.6116351   0.0170151   5.0000000   0.4000000
  738100   109.29248   0.6116241   0.0170143   5.0000000   0.4000000
  738120   109.29512   0.6116136   0.0170134   5.0000000   0.4000000
  738140   109.29776   0.6116035   0.0170122   5.0000000   0.4000000
  738160   109.30040   0.6115933   0.0170107   5.0000000   0.4000000
  738180   109.30304   0.6115827   0.0170088   5.0000000   0.4000000
  738200   109.30568   0.6115713   0.0170064   5.0000000   0.4000000
  738220   109.30832   0.6115590   0.0170035   5.0000000   0.4000000
  738240   109.31095   0.6115461   0.0170001   5.0000000   0.4000000
  738260   109.31359   0.6115332   0.0169965   5.0000000   0.4000000
  738280   109.31623   0.6115206   0.0169927   5.0000000   0.4000000
  738300   109.31887   0.6115087   0.0169888   5.0000000   0.4000000
  738320   109.32151   0.6114974   0.0169850   5.0000000   0.4000000
  738340   109.32415   0.6114864   0.0169812   5.0000000   0.4000000
  738360   109.32679   0.6114749   0.0169773   5.0000000   0.4000000
  738380   109.32943   0.6114625   0.0169732   5.0000000   0.4000000
  738400   109.33207   0.6114490   0.0169688   5.0000000   0.4000000
  738420   109.33471   0.6114342   0.0169642   5.0000000   0.4000000
  738440   109.33735   0.6114187   0.0169595   5.0000000   0.4000000
  738460   109.33999   0.6114030   0.0169547   5.0000000   0.4000000
  738480   109.34262   0.6113881   0.0169502   5.0000000   0.4000000
  738500   109.34526   0.6113747   0.0169461   5.0000000   0.4000000
  738520   109.34790   0.6113634   0.0169425   5.0000000   0.4000000
  738540   109.35054   0.6113543   0.0169394   5.0000000   0.4000000
  738560   109.35318   0.6113473   0.0169369   5.0000000   0.4000000
  738580   109.35582   0.6113417   0.0169347   5.0000000   0.4000000
  738600   109.35846   0.6113367   0.0169326   5.0000000   0.4000000
  738620   109.36110   0.6113318   0.0169306   5.0000000   0.4000000
  738640   109.36374   0.6113268   0.0169285   5.0000000   0.4000000
  738660   109.36638   0.6113218   0.0169264   5.0000000   0.4000000
  738680   109.36902   0.6113176   0.0169244   5.0000000   0.4000000
  738700   109.37166   0.6113149   0.0169228   5.0000000   0.4000000
  738720   109.37430   0.6113145   0.0169217   5.0000000   0.4000000
  738740   109.37694   0.6113168   0.0169212   5.0000000   0.4000000
  738760   109.37958   0.6113216   0.0169212   5.0000000   0.4000000
  738780   109.38222   0.6113287   0.0169219   5.0000000   0.4000000
  738800   109.38486   0.6113377   0.0169230   5.0000000   0.4000000
  738820   109.38750   0.6113483   0.0169245   5.0000000   0.4000000
  738840   109.39014   0.6113602   0.0169264   5.0000000   0.4000000
  738860   109.39278   0.6113729   0.0169286   5.0000000   0.4000000
  738880   109.39541   0.6113859   0.0169309   5.0000000   0.4000000
  738900   109.39805   0.6113992   0.0169334   5.0000000   0.4000000
  738920   109.40069   0.6114129   0.0169361   5.0000000   0.4000000
  738940   109.40333   0.6114275   0.0169391   5.0000000   0.4000000
  738960   109.40597   0.6114431   0.0169425   5.0000000   0.4000000
  738980   109.40861   0.6114595   0.0169462   5.0000000   0.4000000
  739000   109.41125   0.6114762   0.0169501   5.0000000   0.4000000
  739020   109.41389   0.6114928   0.0169542   5.0000000   0.4000000
  739040   109.41653   0.6115086   0.0169583   5.0000000   0.4000000
  739060   109.41917   0.6115234   0.0169622   5.0000000   0.4000000
  739080   109.42181   0.6115366   0.0169660   5.0000000   0.4000000
  739100   109.42445   0.6115480   0.0169696   5.0000000   0.4000000
  739120   109.42709   0.6115580   0.0169729   5.0000000   0.4000000
  739140   109.42973   0.6115671   0.0169761   5.0000000   0.4000000
  739160   109.43237   0.6115757   0.0169792   5.0000000   0.4000000
  739180   109.43501   0.6115838   0.0169823   5.0000000   0.4000000
  739200   109.43765   0.6115914   0.0169850   5.0000000   0.4000000
  739220   109.44029   0.6115980   0.0169874   5.0000000   0.4000000
  739240   109.44293   0.6116036   0.0169894   5.0000000   0.4000000
  739260   109.44557   0.6116079   0.0169907   5.0000000   0.4000000
  739280   109.44821   0.6116107   0.0169914   5.0000000   0.4000000
  739300   109.45085   0.6116118   0.0169914   5.0000000   0.4000000
  739320   109.45349   0.6116113   0.0169906   5.0000000   0.4000000
  739340   109.45613   0.6116091   0.0169893   5.0000000   0.4000000
  739360   109.45877   0.6116056   0.0169874   5.0000000   0.4000000
  739380   109.46141   0.6116005   0.0169852   5.0000000   0.4000000
  739400   109.46405   0.6115941   0.0169827   5.0000000   0.4000000
  739420   109.46668   0.6115863   0.0169800   5.0000000   0.4000000
  739440   109.46932   0.6115778   0.0169774   5.0000000   0.4000000
  739460   109.47196   0.6115692   0.0169751   5.0000000   0.4000000
  739480   109.47460   0.6115610   0.0169731   5.0000000   0.4000000
  739500   109.47724   0.6115536   0.0169717   5.0000000   0.4000000
  739520   109.47988   0.6115475   0.0169710   5.0000000   0.4000000
  739540   109.48252   0.6115430   0.0169711   5.0000000   0.4000000
  739560   109.48516   0.6115399   0.0169719   5.0000000   0.4000000
  739580   109.48780   0.6115377   0.0169735   5.0000000   0.4000000
  739600   109.49044   0.6115355   0.0169755   5.0000000   0.4000000
  739620   109.49308   0.6115320   0.0169779   5.0000000   0.4000000
  739640   109.49572   0.6115263   0.0169801   5.0000000   0.4000000
  739660   109.49836   0.6115180   0.0169821   5.0000000   0.4000000
  739680   109.50100   0.6115074   0.0169838   5.0000000   0.4000000
  739700   109.50364   0.6114954   0.0169852   5.0000000   0.4000000
  739720   109.50628   0.6114834   0.0169864   5.0000000   0.4000000
  739740   109.50892   0.6114726   0.0169877   5.0000000   0.4000000
  739760   109.51156   0.6114638   0.0169891   5.0000000   0.4000000
  739780   109.51420   0.6114573   0.0169908   5.0000000   0.4000000
  739800   109.51684   0.6114526   0.0169928   5.0000000   0.4000000
  739820   109.51948   0.6114489   0.0169948   5.0000000   0.4000000
  739840   109.52212   0.6114449   0.0169967   5.0000000   0.4000000
  739860   109.52476   0.6114397   0.0169983   5.0000000   0.4000000
  739880   109.52740   0.6114333   0.0169995   5.0000000   0.4000000
  739900   109.53004   0.6114263   0.0170007   5.0000000   0.4000000
  739920   109.53268   0.6114201   0.0170018   5.0000000   0.4000000
  739940   109.53532   0.6114156   0.0170033   5.0000000   0.4000000
  739960   109.53796   0.6114132   0.0170050   5.0000000   0.4000000
  739980   109.54060   0.6114132   0.0170072   5.0000000   0.4000000
  740000   109.54324   0.6114160   0.0170099   5.0000000   0.4000000
  740020   109.54588   0.6114216   0.0170133   5.0000000   0.4000000
  740040   109.54852   0.6114295   0.0170171   5.0000000   0.4000000
  740060   109.55116   0.6114380   0.0170211   5.0000000   0.4000000
  740080   109.55380   0.6114457   0.0170250   5.0000000   0.4000000
  740100   109.55644   0.6114521   0.0170285   5.0000000   0.4000000
  740120   109.55908   0.6114574   0.0170317   5.0000000   0.4000000
  740140   109.56172   0.6114621   0.0170346   5.0000000   0.4000000
  740160   109.56436   0.6114664   0.0170374   5.0000000   0.4000000
  740180   109.56700   0.6114711   0.0170401   5.0000000   0.4000000
  740200   109.56964   0.6114773   0.0170431   5.0000000   0.4000000
  740220   109.57228   0.6114862   0.0170466   5.0000000   0.4000000
  740240   109.57492   0.6114979   0.0170507   5.0000000   0.4000000
  740260   109.57756   0.6115108   0.0170551   5.0000000   0.4000000
  740280   109.58020   0.6115230   0.0170592   5.0000000   0.4000000
  740300   109.58284   0.6115326   0.0170628   5.0000000   0.4000000
  740320   109.58548   0.6115391   0.0170656   5.0000000   0.4000000
  740340   109.58812   0.6115428   0.0170678   5.0000000   0.4000000
  740360   109.59076   0.6115451   0.0170696   5.0000000   0.4000000
  740380   109.59340   0.6115468   0.0170713   5.0000000   0.4000000
  740400   109.59604   0.6115485   0.0170730   5.0000000   0.4000000
  740420   109.59868   0.6115501   0.0170747   5.0000000   0.4000000
  740440   109.60132   0.6115521   0.0170765   5.0000000   0.4000000
  740460   109.60396   0.6115552   0.0170786   5.0000000   0.4000000
  740480   109.60660   0.6115601   0.0170810   5.0000000   0.4000000
  740500   109.60924   0.6115673   0.0170840   5.0000000   0.4000000
  740520   109.61188   0.6115759   0.0170872   5.0000000   0.4000000
  740540   109.61452   0.6115850   0.0170906   5.0000000   0.4000000
  740560   109.61716   0.6115933   0.0170939   5.0000000   0.4000000
  740580   109.61980   0.6116002   0.0170969   5.0000000   0.4000000
  740600   109.62244   0.6116059   0.0170997   5.0000000   0.4000000
  740620   109.62508   0.6116108   0.0171024   5.0000000   0.4000000
  740640   109.62772   0.6116160   0.0171050   5.0000000   0.4000000
  740660   109.63036   0.6116223   0.0171079   5.0000000   0.4000000
  740680   109.63300   0.6116303   0.0171110   5.0000000   0.4000000
  740700   109.63564   0.6116403   0.0171146   5.0000000   0.4000000
  740720   109.63828   0.6116517   0.0171185   5.0000000   0.4000000
  740740   109.64092   0.6116640   0.0171226   5.0000000   0.4000000
  740760   109.64356   0.6116763   0.0171269   5.0000000   0.4000000
  740780   109.64620   0.6116883   0.0171313   5.0000000   0.4000000
  740800   109.64884   0.6117002   0.0171357   5.0000000   0.4000000
  740820   109.65148   0.6117120   0.0171403   5.0000000   0.4000000
  740840   109.65412   0.6117240   0.0171449   5.0000000   0.4000000
  740860   109.65676   0.6117363   0.0171496   5.0000000   0.4000000
  740880   109.65940   0.6117491   0.0171545   5.0000000   0.4000000
  740900   109.66204   0.6117627   0.0171595   5.0000000   0.4000000
  740920   109.66468   0.6117774   0.0171646   5.0000000   0.4000000
  740940   109.66732   0.6117932   0.0171698   5.0000000   0.4000000
  740960   109.66996   0.6118104   0.0171750   5.0000000   0.4000000
  740980   109.67260   0.6118287   0.0171799   5.0000000   0.4000000
  741000   109.67524   0.6118482   0.0171845   5.0000000   0.4000000
  741020   109.67788   0.6118685   0.0171886   5.0000000   0.4000000
  741040   109.68052   0.6118890   0.0171919   5.0000000   0.4000000
  741060   109.68316   0.6119092   0.0171942   5.0000000   0.4000000
  741080   109.68579   0.6119287   0.0171956   5.0000000   0.4000000
  741100   109.68843   0.6119473   0.0171958   5.0000000   0.4000000
  741120   109.69107   0.6119651   0.0171951   5.0000000   0.4000000
  741140   109.69371   0.6119821   0.0171936   5.0000000   0.4000000
  741160   109.69635   0.6119986   0.0171914   5.0000000   0.4000000
  741180   109.69899   0.6120148   0.0171888   5.0000000   0.4000000
  741200   109.70163   0.6120308   0.0171860   5.0000000   0.4000000
  741220   109.70427   0.6120467   0.0171829   5.0000000   0.4000000
  741240   109.70691   0.6120625   0.0171799   5.0000000   0.4000000
  741260   109.70955   0.6120780   0.0171768   5.0000000   0.4000000
  741280   109.71219   0.6120927   0.0171738   5.0000000   0.4000000
  741300   109.71483   0.6121063   0.0171707   5.0000000   0.4000000
  741320   109.71747   0.6121183   0.0171675   5.0000000   0.4000000
  741340   109.72011   0.6121288   0.0171643   5.0000000   0.4000000
  741360   109.72275   0.6121383   0.0171610   5.0000000   0.4000000
  741380   109.72539   0.6121478   0.0171581   5.0000000   0.4000000
  741400   109.72803   0.6121585   0.0171557   5.0000000   0.4000000
  741420   109.73067   0.6121708   0.0171539   5.0000000   0.4000000
  741440   109.73331   0.6121849   0.0171528   5.0000000   0.4000000
  741460   109.73595   0.6122005   0.0171523   5.0000000   0.4000000
  741480   109.73859   0.6122173   0.0171524   5.0000000   0.4000000
  741500   109.74123   0.6122350   0.0171528   5.0000000   0.4000000
  741520   109.74387   0.6122528   0.0171535   5.0000000   0.4000000
  741540   109.74651   0.6122704   0.0171542   5.0000000   0.4000000
  741560   109.74915   0.6122877   0.0171551   5.0000000   0.4000000
  741580   109.75179   0.6123051   0.0171562   5.0000000   0.4000000
  741600   109.75443   0.6123236   0.0171576   5.0000000   0.4000000
  741620   109.75707   0.6123442   0.0171597   5.0000000   0.4000000
  741640   109.75971   0.6123680   0.0171626   5.0000000   0.4000000
  741660   109.76235   0.6123953   0.0171664   5.0000000   0.4000000
  741680   109.76499   0.6124257   0.0171708   5.0000000   0.4000000
  741700   109.76763   0.6124577   0.0171756   5.0000000   0.4000000
  741720   109.77027   0.6124897   0.0171803   5.0000000   0.4000000
  741740   109.77291   0.6125207   0.0171844   5.0000000   0.4000000
  741760   109.77555   0.6125503   0.0171878   5.0000000   0.4000000
  741780   109.77819   0.6125788   0.0171905   5.0000000   0.4000000
  741800   109.78083   0.6126072   0.0171927   5.0000000   0.4000000
  741820   109.78347   0.6126365   0.0171947   5.0000000   0.4000000
  741840   109.78611   0.6126675   0.0171965   5.0000000   0.4000000
  741860   109.78875   0.6127003   0.0171982   5.0000000   0.4000000
  741880   109.79139   0.6127345   0.0171997   5.0000000   0.4000000
  741900   109.79403   0.6127691   0.0172008   5.0000000   0.4000000
  741920   109.79667   0.6128028   0.0172013   5.0000000   0.4000000
  741940   109.79931   0.6128348   0.0172010   5.0000000   0.4000000
  741960   109.80195   0.6128641   0.0171999   5.0000000   0.4000000
  741980   109.80459   0.6128903   0.0171978   5.0000000   0.4000000
  742000   109.80723   0.6129134   0.0171949   5.0000000   0.4000000
  742020   109.80987   0.6129340   0.0171915   5.0000000   0.4000000
  742040   109.81251   0.6129525   0.0171878   5.0000000   0.4000000
  742060   109.81515   0.6129692   0.0171839   5.0000000   0.4000000
  742080   109.81779   0.6129841   0.0171799   5.0000000   0.4000000
  742100   109.82043   0.6129967   0.0171758   5.0000000   0.4000000
