  1.1428580E+02 -3.6906065E-03  2.4470864E-04  3.6774376E-03  4.7218264E-03  3.2019322E-03  1.7941536E-03  3.3114062E-03  4.3872680E-03  2.2265461E-03 -5.2352368E-04 -1.6075328E-03 -1.9422508E-03 -2.5176022E-03 -3.0784451E-03 -3.1631830E-03 -2.7765545E-03 -2.2403855E-03 -1.9135723E-03 -1.9037661E-03 -1.9554782E-03 -1.8363422E-03 -1.6032922E-03 -1.3272685E-03 -8.8050235E-04 -1.7329988E-04  5.8513876E-04  1.0370741E-03  1.0325988E-03  7.1047413E-04  3.1493828E-04  8.4080058E-05  6.3381853E-05 -1.9159810E-05 -3.3228478E-04 -8.4633413E-04 -1.9668038E-03 -3.8898926E-03 -5.3061999E-03 -4.7303290E-03 -2.5252329E-03 -1.1076628E-04  1.4216334E-03  1.4762865E-03  4.3728997E-04 -4.3263372E-04 -3.8919762E-04  2.3486254E-04  8.2915863E-04  1.0503401E-03  8.0728376E-04  2.9981608E-04 -9.2017481E-05 -2.8725990E-04 -6.3753411E-04 -1.2631255E-03 -1.4862089E-03 -5.2772077E-04  1.2730771E-03  2.7476116E-03  3.1828108E-03  2.6706677E-03  1.8242690E-03  1.4128649E-03  1.8734052E-03  2.3482882E-03  1.2180639E-03 -7.4432449E-04 -1.7573351E-03 -2.2493027E-03 -2.1136072E-03 -1.8411193E-03 -6.6212667E-03 -1.7072308E-02 -2.1343788E-02 -1.3865103E-02 -6.6219860E-03 -2.3190720E-03  5.4419860E-03  1.1465674E-02  1.0591857E-02  9.5147570E-03  9.4889675E-03  3.6485763E-03 -4.4638970E-03 -5.7291431E-03 -2.1461465E-03 -3.9454605E-05 -7.8279688E-04 -3.2863075E-03 -4.3941225E-03 -1.4800515E-03  3.1795285E-03  3.4588569E-03 -2.3833780E-03 -7.3203874E-03 -5.1449033E-03  3.1995178E-03  1.0955889E-02  8.7014325E-03 -6.9069245E-04 -3.6906065E-03
  1.1448990E+02  1.7491299E-02  1.9745565E-02  1.7934397E-02  1.2291254E-02  4.6672483E-03 -2.7195674E-03 -8.4412641E-03 -1.1724751E-02 -1.2540979E-02 -1.1641397E-02 -9.9140632E-03 -7.8765019E-03 -5.8466322E-03 -4.2498222E-03 -3.2214796E-03 -2.4383253E-03 -1.6063175E-03 -7.8887813E-04 -1.9658211E-04  1.1160300E-04  2.5098968E-04  3.9719574E-04  6.2801467E-04  7.9627870E-04  6.7145047E-04  2.7598920E-04 -5.5257176E-05 -8.1732163E-05  1.4605530E-05  4.3641900E-06  1.2874245E-04  7.9595061E-04  1.9736609E-03  3.2287622E-03  4.0712548E-03  4.1455175E-03  3.4641500E-03  2.4187021E-03  1.3385917E-03  3.0158760E-04 -5.2752720E-04 -7.7946831E-04 -2.9133399E-04  4.7860596E-04  7.0516220E-04  1.4564008E-04 -4.7917600E-04 -4.7483818E-04  4.0077615E-05  6.7096712E-04  1.1915230E-03  1.2774496E-03  7.1482812E-04 -1.1250850E-04 -5.5979029E-04 -4.0249466E-04  1.1976539E-04  7.4699675E-04  1.4068520E-03  2.0449196E-03  2.5422699E-03  2.8314460E-03  3.0442630E-03  3.5159139E-03  4.4276467E-03  5.6621494E-03  6.8502870E-03  7.5204718E-03  7.6910433E-03  7.6223575E-03  7.6818736E-03  7.7398153E-03  6.2275324E-03  4.1241490E-03  4.9142083E-03  6.2167879E-03  3.4988400E-03 -3.9566652E-04  6.6570885E-07  5.6045603E-03  1.2329367E-02  1.3696841E-02  8.2475952E-03  1.9940618E-03 -1.5708992E-03 -4.4198558E-03 -6.8047338E-03 -6.0314615E-03 -2.0038193E-03  1.1665147E-03  7.8245150E-04 -5.4282315E-04  7.8778020E-04  5.5105935E-03  1.1254446E-02  1.4322899E-02  1.3202900E-02  9.8861229E-03  8.9053832E-03  1.2518740E-02  1.7491299E-02
  1.1469390E+02  1.2186148E-02  1.7491182E-02  1.8474005E-02  1.6615751E-02  1.3389045E-02  9.4318587E-03  5.6257589E-03  2.5235508E-03  1.3312695E-05 -1.8262617E-03 -2.7633149E-03 -2.7967277E-03 -2.2002163E-03 -1.4019581E-03 -7.1973762E-04 -2.5252857E-04  1.7480373E-05  1.4178020E-04  1.8659443E-04  2.3655986E-04  3.4454192E-04  4.2099401E-04  6.7377439E-04  2.0013944E-03  4.5213820E-03  6.5496338E-03  6.7979266E-03  5.6014885E-03  3.3449888E-03  4.3174685E-04 -1.8442045E-03 -2.5874610E-03 -2.2823413E-03 -1.7172223E-03 -1.1538859E-03 -7.1431718E-04 -5.4744359E-04 -4.4472358E-04  5.0213649E-05  9.4892025E-04  1.6485054E-03  1.6500187E-03  1.1571927E-03  7.3545579E-04  6.4333473E-04  7.7589871E-04  1.0055378E-03  1.1510075E-03  8.4350449E-04  8.1340650E-05 -4.5549372E-04 -4.0191566E-04 -3.1995915E-04 -7.4816866E-04 -1.5366629E-03 -2.2623775E-03 -2.5928919E-03 -2.4955568E-03 -2.4184944E-03 -2.8680326E-03 -3.7779469E-03 -4.6578429E-03 -5.2081454E-03 -5.5032916E-03 -5.7186420E-03 -6.0475442E-03 -6.6132193E-03 -7.1931906E-03 -7.4249553E-03 -7.1590636E-03 -6.6569482E-03 -6.2656844E-03 -5.9456384E-03 -6.6396574E-03 -1.0134779E-02 -1.3123274E-02 -8.9260525E-03 -4.3412275E-04  3.2709189E-03  2.9485777E-03  3.2699445E-03  2.7623175E-03  3.6731640E-04 -8.7009167E-04  9.9694935E-04  4.7776613E-03  6.7053565E-03  3.9056669E-03 -6.0631424E-04 -1.7217874E-03  1.6132563E-03  5.9046053E-03  5.5745631E-03 -1.7474087E-03 -9.4420238E-03 -9.9748503E-03 -6.0452858E-03 -3.7534612E-03 -1.7438549E-03  4.1482687E-03  1.2186148E-02
  1.1489800E+02  1.1202030E-02  1.8815460E-02  1.4335218E-02  8.4025249E-03  4.1245266E-03  1.1452180E-03 -1.0029470E-03 -2.0566037E-03 -2.0194229E-03 -1.5677434E-03 -9.3499287E-04 -2.0780692E-04  4.3723389E-04  9.7671496E-04  1.4058600E-03  1.8894657E-03  2.3584887E-03  2.2585700E-03  1.8244975E-03  2.3159787E-03  3.7240333E-03  4.3612130E-03  3.7485955E-03  2.9642324E-03  2.3204739E-03  1.3301458E-03  8.3195926E-05 -8.1592531E-04 -8.1790114E-04  1.7639065E-04  1.3526134E-03  1.7241432E-03  1.4676586E-03  1.4736503E-03  2.0168186E-03  2.6851757E-03  3.0400152E-03  2.9371402E-03  2.4605866E-03  1.7107608E-03  7.2474372E-04 -4.2340633E-04 -1.5582654E-03 -2.4440120E-03 -2.9086292E-03 -2.9855058E-03 -2.8770490E-03 -2.7059014E-03 -2.3719343E-03 -1.7179294E-03 -7.5504752E-04  2.8886992E-04  1.0974253E-03  1.4918355E-03  1.5423827E-03  1.3520212E-03  9.4401641E-04  5.4414164E-04  5.9194578E-04  1.2478155E-03  2.2225717E-03  3.1842070E-03  4.0276080E-03  4.8081030E-03  5.8709918E-03  7.4541160E-03  8.2101039E-03  6.3698994E-03  4.3120192E-03  7.6963174E-03  1.7549962E-02  2.7335510E-02  3.0422308E-02  2.6041890E-02  1.7771282E-02  1.0659723E-02  6.6211116E-03  6.4635615E-03  1.2390210E-02  1.8562766E-02  1.6534462E-02  1.1033571E-02  7.2410730E-03  2.7119234E-03  1.7373719E-04  2.6321449E-03  5.0968585E-03  3.9921357E-03  2.3108692E-03  1.6489447E-03  3.9910789E-04 -3.1623027E-04  3.1133855E-04  8.0123461E-05  3.2795380E-03  1.6488918E-02  2.2271755E-02 -9.7952659E-04 -2.4585348E-02 -1.3083316E-02  1.1202030E-02
  1.1510210E+02  6.3119701E-03  4.2862156E-03  4.5941864E-03  4.7132806E-03  4.1915265E-03  4.0708313E-03  4.3646594E-03  4.8832272E-03  5.5763689E-03  5.9947539E-03  5.6498090E-03  4.5892644E-03  3.2963699E-03  2.2223213E-03  1.4883717E-03  1.0201194E-03  8.0272946E-04  9.1981401E-04  1.3763202E-03  2.0010150E-03  2.6273492E-03  3.1538245E-03  3.2263941E-03  2.3837064E-03  9.7891329E-04  2.2357225E-04  6.7131778E-04  1.4683526E-03  1.7366932E-03  1.6369474E-03  1.4947099E-03  1.1794218E-03  7.4896712E-04  4.8582669E-04  3.5056722E-04  2.5944210E-04  4.0224252E-04  8.2045339E-04  1.2199921E-03  1.3405584E-03  1.2043587E-03  1.0237869E-03  1.0020862E-03  1.1824697E-03  1.3934663E-03  1.3853653E-03  1.0532372E-03  4.1678644E-04 -4.3617804E-04 -1.1812731E-03 -1.3714848E-03 -9.0713865E-04 -9.5925191E-05  7.6575102E-04  1.6674861E-03  2.6949941E-03  3.6990055E-03  4.3676692E-03  4.5655068E-03  4.4618508E-03  4.4063151E-03  4.7320874E-03  5.5950390E-03  7.0087819E-03  8.7996162E-03  1.0253110E-02  1.0244385E-02  8.9948496E-03  8.6810341E-03  9.3557693E-03  8.5789901E-03  7.4212688E-03  7.9340472E-03  5.9095049E-03  5.8717950E-04  1.6226021E-03  7.1724924E-03  1.5080312E-03 -7.4759553E-03 -1.3422118E-03  8.4289455E-03  8.5672966E-03  7.1622399E-03  7.1828468E-03  5.0691731E-03  3.3898216E-03  4.2883794E-03  6.0573077E-03  5.6932807E-03  1.9615228E-03 -1.2565708E-03 -5.8726473E-04  1.2537084E-03  4.5043418E-04 -1.6562321E-03 -1.0242682E-03  3.0562390E-03  7.8803573E-03  1.0723504E-02  9.8131286E-03  6.3119701E-03
  1.1530620E+02 -6.8241447E-03 -4.5144723E-03 -1.5312098E-03  1.4830584E-03  2.8546876E-03  2.6409389E-03  1.8566733E-03  9.8122418E-04  1.0902857E-04 -6.5899499E-04 -1.2591827E-03 -1.6586652E-03 -1.7895064E-03 -1.5296568E-03 -7.3145465E-04  6.0134206E-04  2.1120726E-03  3.1281860E-03  3.1541829E-03  2.4001292E-03  1.5536089E-03  1.0944117E-03  1.0810088E-03  1.4015444E-03  1.9932147E-03  2.7423521E-03  3.2576431E-03  3.1083204E-03  2.3581981E-03  1.4703798E-03  7.1340938E-04  3.5908514E-05 -4.7610190E-04 -4.7736664E-04  1.2912073E-04  9.1443206E-04  1.3775363E-03  1.4306759E-03  1.3005360E-03  1.1791131E-03  1.1032811E-03  1.0425009E-03  1.0073083E-03  1.0772640E-03  1.2634063E-03  1.3479353E-03  1.0654220E-03  5.0721258E-04  5.6402304E-05 -7.5041394E-05  3.1869376E-04  1.7174323E-03  3.8759115E-03  5.4093687E-03  5.7037422E-03  5.6975362E-03  6.0135954E-03  6.3459877E-03  6.4643786E-03  6.2386402E-03  5.4470690E-03  4.3233731E-03  3.6115512E-03  3.8867968E-03  5.0739772E-03  6.7113814E-03  8.2226549E-03  8.9181150E-03  9.0099652E-03  1.0365411E-02  1.4381304E-02  1.8810503E-02  1.9540788E-02  1.6932900E-02  1.8102977E-02  2.7199874E-02  3.3853844E-02  2.6695177E-02  1.4535776E-02  7.0918077E-03 -1.7360286E-04 -5.0968804E-03 -2.7771138E-03  3.1147282E-05 -2.9958849E-03 -6.1773745E-03 -5.1166618E-03 -4.5717373E-03 -5.4985869E-03 -3.6561744E-03 -3.9070418E-04  6.7939028E-05 -7.6649272E-04  5.1708379E-05  2.1654185E-03  2.4802380E-03 -2.7174495E-03 -1.0756107E-02 -1.3586662E-02 -1.0416322E-02 -6.8241447E-03
  1.1551030E+02  6.2588449E-03  5.6441059E-03  4.1561146E-03  3.6286061E-03  3.8484381E-03  4.2305585E-03  4.6962928E-03  5.2352690E-03  5.7570369E-03  6.2213611E-03  6.5934436E-03  6.8677153E-03  7.0089982E-03  6.8796634E-03  6.3207435E-03  5.4045089E-03  4.4719266E-03  3.7759110E-03  3.2581014E-03  2.8003293E-03  2.5236564E-03  2.4922369E-03  2.3690388E-03  1.7543246E-03  6.9003401E-04 -3.9148679E-04 -1.0562849E-03 -1.1656258E-03 -9.1743062E-04 -6.0025920E-04 -3.6434110E-04 -2.3591222E-04 -1.6021513E-04  1.6843781E-06  2.9498131E-04  5.5018866E-04  6.1949770E-04  5.3476135E-04  3.3548177E-04  1.4882447E-05 -3.4538480E-04 -6.5591686E-04 -1.0202079E-03 -1.5953599E-03 -2.2213638E-03 -2.4667697E-03 -2.2054571E-03 -1.9079338E-03 -2.1644186E-03 -3.1148580E-03 -4.4500752E-03 -5.6801800E-03 -6.3098723E-03 -6.1107547E-03 -5.2915777E-03 -4.2291842E-03 -3.1087639E-03 -1.8067982E-03 -1.6739136E-04  1.5417391E-03  2.8570802E-03  3.7342728E-03  4.1293337E-03  3.2071763E-03  5.9146736E-04 -2.3805435E-03 -4.9102873E-03 -6.9685041E-03 -6.1030530E-03 -1.7237861E-03 -1.4860527E-03 -1.2516733E-02 -2.9102466E-02 -3.6919780E-02 -2.8452444E-02 -1.0446665E-02  4.6839757E-03  1.1603513E-02  1.1740896E-02  7.9522140E-03  4.5746350E-03  6.0852090E-03  1.1178720E-02  1.1971165E-02  4.9204049E-03 -2.8524457E-03 -5.0671084E-03 -4.1926611E-03 -3.0930725E-03 -1.2616736E-03  8.9074132E-04  1.9577116E-03  1.3212676E-03 -4.9906092E-04 -1.0866879E-03  1.0818456E-03  2.8506465E-03  1.7579605E-03  1.3866287E-03  4.0574309E-03  6.2588449E-03
  1.1571440E+02  9.9414482E-05 -6.1233043E-03 -1.2643785E-02 -1.5763147E-02 -1.4032041E-02 -1.0162170E-02 -7.0682440E-03 -4.3707622E-03 -1.6093847E-03  4.3505358E-04  1.4069220E-03  1.7480021E-03  1.9090179E-03  1.9869806E-03  1.9162703E-03  1.6534317E-03  1.3421122E-03  1.3170300E-03  1.5258315E-03  1.3493885E-03  4.8301260E-04 -5.7528653E-04 -1.1454856E-03 -9.1263300E-04  1.6959732E-05  1.1506808E-03  1.8983414E-03  1.9338107E-03  1.2287124E-03 -2.8267009E-05 -1.4044575E-03 -2.3359465E-03 -2.5603834E-03 -2.4177572E-03 -2.3990369E-03 -2.5375736E-03 -2.5755016E-03 -2.4765224E-03 -2.3703019E-03 -2.1771451E-03 -1.7490443E-03 -1.2737185E-03 -1.1051104E-03 -1.3750071E-03 -2.0342053E-03 -2.8618371E-03 -3.3375231E-03 -3.0440391E-03 -2.2452758E-03 -1.6858699E-03 -1.8711616E-03 -2.7767779E-03 -3.9861417E-03 -4.8785459E-03 -4.9957817E-03 -4.4374219E-03 -3.6633414E-03 -2.9616183E-03 -2.3470568E-03 -1.6943694E-03 -8.5355433E-04  8.4098360E-05  8.7946360E-04  1.5890931E-03  2.3083839E-03  2.6628210E-03  2.1688971E-03  1.4128129E-03  3.2166207E-03  9.3930727E-03  1.6643392E-02  2.1437709E-02  2.3947157E-02  2.4956232E-02  2.4685497E-02  2.1181227E-02  1.4676930E-02  9.9917620E-03  4.5550564E-03 -3.0411822E-03  8.8069887E-04  1.5500155E-02  1.7590919E-02  8.0836254E-03  2.8542183E-03  2.9000910E-03  3.5213983E-03  3.6822519E-03  1.7193827E-03 -2.2497790E-03 -5.9789888E-03 -6.5434714E-03 -1.2873281E-03  4.2534690E-03  6.5646833E-05 -8.0558557E-03 -7.3363583E-03 -1.9635318E-03  1.0645230E-03  2.4634521E-03  9.9414482E-05
  1.1591850E+02  2.2790922E-02  1.0975450E-02 -1.1355338E-03 -9.3432144E-03 -1.2239304E-02 -1.1863860E-02 -1.0486985E-02 -8.7549805E-03 -6.4930053E-03 -3.5610861E-03 -6.8421961E-04  1.1162713E-03  1.6655338E-03  1.5953526E-03  1.4815155E-03  1.4332741E-03  1.3748575E-03  1.2728679E-03  1.1266631E-03  9.1307948E-04  5.7067183E-04  8.7951016E-05 -3.9730666E-04 -6.6698119E-04 -5.7966267E-04 -1.7098175E-04  3.2809282E-04  5.9742121E-04  4.6804642E-04  7.2431353E-05 -2.9072078E-04 -4.2396070E-04 -3.3529035E-04 -1.4475734E-04  3.4877954E-05  1.2824732E-04  7.8868388E-05 -1.5148124E-04 -5.3535678E-04 -9.1089740E-04 -1.0371447E-03 -8.1555375E-04 -4.0877041E-04 -8.7319060E-05 -5.4873934E-06 -1.4240845E-04 -3.9571386E-04 -6.6833513E-04 -8.7954358E-04 -9.6399629E-04 -8.8672170E-04 -6.7129317E-04 -4.1167437E-04 -2.2844802E-04 -1.8260459E-04 -2.2704165E-04 -2.3330093E-04 -6.7415631E-05  3.4929603E-04  1.0481210E-03  2.0115506E-03  3.1416909E-03  4.3445708E-03  5.6207882E-03  6.8854172E-03  7.8846676E-03  8.7078415E-03  1.0078892E-02  1.2310600E-02  1.4332893E-02  1.4899368E-02  1.4116364E-02  1.3283998E-02  1.2745866E-02  1.0556368E-02  5.2804412E-03 -2.2260011E-03 -7.6905621E-03 -3.4610186E-03  8.7916034E-03  1.4147026E-02  8.4527950E-03  2.1969477E-03  1.1496191E-03  2.4356239E-03  3.1825568E-03  1.8729118E-03 -1.3437753E-03 -2.4986279E-03 -7.9411962E-04 -3.7543674E-04 -2.0663703E-03 -4.9902035E-03 -7.2570736E-03 -2.3772015E-03  8.2419835E-03  1.3540398E-02  1.4718539E-02  2.1166886E-02  2.7073688E-02  2.2790922E-02
  1.1612260E+02  1.0495431E-02  1.2325256E-02  1.3159774E-02  1.3160520E-02  1.2254702E-02  1.0559305E-02  8.4698169E-03  6.5216657E-03  5.1025426E-03  4.1968911E-03  3.7107308E-03  3.5898010E-03  3.7240016E-03  4.0061117E-03  4.3254219E-03  4.5788205E-03  4.7006562E-03  4.6872856E-03  4.6077266E-03  4.4821355E-03  4.2427880E-03  3.8043963E-03  3.1368345E-03  2.2867799E-03  1.4114357E-03  7.6923942E-04  5.4801749E-04  6.5333304E-04  7.0132833E-04  3.2327115E-04 -3.7834327E-04 -8.0229515E-04 -5.2719112E-04  1.8370634E-04  8.0420744E-04  1.1778484E-03  1.4385928E-03  1.6296555E-03  1.6928042E-03  1.6039905E-03  1.3751325E-03  1.0339493E-03  6.5614517E-04  3.8377566E-04  3.6064249E-04  6.3392448E-04  1.1132307E-03  1.5957839E-03  1.8758889E-03  1.9456565E-03  2.0342517E-03  2.3213830E-03  2.7067084E-03  3.0249854E-03  3.2380931E-03  3.1889694E-03  2.5778391E-03  1.5170718E-03  6.4603455E-04  2.8814491E-04 -1.0169306E-04 -1.3563602E-03 -3.7877500E-03 -6.9574597E-03 -1.0056665E-02 -1.2780907E-02 -1.5508372E-02 -1.7923091E-02 -1.8837211E-02 -1.8321197E-02 -1.8083646E-02 -1.8830884E-02 -1.9803317E-02 -1.9597978E-02 -1.4416774E-02 -1.1783858E-03  1.4324486E-02  2.3226720E-02  2.5696250E-02  2.4527226E-02  1.9119172E-02  1.2601382E-02  7.3748386E-03  1.5285178E-03 -1.8198141E-03  2.9843644E-04  9.0756965E-04 -3.9058681E-03 -6.7894078E-03 -2.3963973E-03  4.4792778E-03  6.5147029E-03  2.8104844E-03 -1.4139357E-03 -3.5624423E-03 -5.6966801E-03 -5.9936965E-03 -1.4824514E-03  4.2184717E-03  7.8744508E-03  1.0495431E-02
  1.1632660E+02  2.1716960E-03 -2.5449261E-03 -1.3330522E-02 -2.2375852E-02 -2.1794072E-02 -1.5732005E-02 -1.1120986E-02 -8.3020631E-03 -5.5407752E-03 -3.1934725E-03 -1.8966550E-03 -1.3579943E-03 -1.0049105E-03 -5.1726465E-04  6.4098300E-05  5.1960300E-04  7.3814534E-04  8.7402516E-04  1.2316675E-03  1.9336020E-03  2.7089407E-03  3.1368980E-03  3.1071828E-03  2.8477044E-03  2.5396488E-03  2.1842616E-03  1.7081310E-03  1.0195090E-03  1.4467877E-04 -6.5073653E-04 -9.9735604E-04 -6.9585534E-04  1.1430452E-04  1.0079260E-03  1.5956375E-03  1.8395470E-03  2.0114350E-03  2.3804928E-03  2.9498889E-03  3.4521692E-03  3.6720765E-03  3.7231555E-03  3.8193476E-03  3.8730385E-03  3.5595184E-03  2.7577711E-03  1.7533656E-03  9.7500693E-04  6.3431881E-04  5.1180233E-04  8.1848668E-05 -8.0242160E-04 -1.4588384E-03 -1.1050033E-03  1.5985896E-04  1.5766197E-03  2.7119331E-03  3.6907251E-03  4.5707735E-03  5.1148246E-03  5.1372155E-03  4.8153247E-03  4.6992260E-03  5.1353704E-03  5.6603501E-03  5.6026806E-03  5.4794609E-03  7.6184346E-03  1.3249548E-02  1.9177817E-02  2.2548417E-02  2.6134940E-02  2.9833685E-02  2.7004112E-02  1.7831417E-02  1.0584769E-02  1.1765202E-02  2.0666171E-02  2.0003070E-02  3.3861479E-03 -3.3611177E-03  7.8633938E-03  1.3164240E-02  8.4474966E-03  5.6586523E-03  6.9134148E-03  9.7515629E-03  1.1077998E-02  8.4378541E-03  4.1045704E-03 -5.2992448E-04 -5.2162219E-03 -7.3073308E-03 -2.9848747E-03  1.1749462E-02  2.7625829E-02  2.6535167E-02  1.3910728E-02  5.6757123E-03  3.3551266E-03  2.1716960E-03
  1.1653070E+02  1.2154056E-02  1.4224325E-02  1.4549194E-02  1.3998796E-02  1.3580573E-02  1.2797950E-02  1.1479969E-02  9.7563242E-03  7.7688957E-03  5.8893816E-03  4.3024536E-03  2.8977778E-03  1.5156811E-03  1.6455145E-04 -9.6905984E-04 -1.6840973E-03 -2.0917632E-03 -2.6213313E-03 -3.1611530E-03 -3.0196304E-03 -2.4486578E-03 -2.4015607E-03 -2.6857204E-03 -2.5618096E-03 -2.1714274E-03 -1.9575301E-03 -2.0000765E-03 -2.2117264E-03 -2.4501413E-03 -2.5441547E-03 -2.2724279E-03 -1.4100233E-03 -7.7465189E-05  1.2044821E-03  1.9713476E-03  2.1675105E-03  2.0957135E-03  2.0381711E-03  1.9817460E-03  1.8707450E-03  1.7743846E-03  1.5850541E-03  1.2242564E-03  1.1456351E-03  1.6934750E-03  2.2378233E-03  1.8229827E-03  4.3245688E-04 -8.8486886E-04 -1.2782670E-03 -9.3998539E-04 -4.3589091E-04 -8.5201613E-05 -9.3172763E-05 -7.8592026E-04 -2.2799468E-03 -3.5875928E-03 -3.1207933E-03 -5.8114527E-04  2.9640347E-03  6.4433128E-03  8.9849038E-03  9.9767927E-03  9.8157958E-03  9.5534852E-03  9.6100973E-03  9.9363539E-03  1.0963923E-02  1.2239743E-02  1.2412686E-02  1.2532034E-02  1.3500635E-02  1.2680013E-02  1.0106535E-02  1.0051320E-02  1.2121941E-02  9.6506748E-03  3.3106902E-03  3.8837006E-03  1.1564756E-02  1.3580314E-02  8.7581098E-03  5.7308473E-03  7.2836338E-03  1.0239087E-02  1.1491625E-02  9.7895585E-03  3.4044083E-03 -2.6041420E-03  4.3349055E-04  4.9092267E-03  3.0053496E-03  1.8502962E-03  5.7443819E-04 -6.6383256E-03 -1.2112912E-02 -1.0324358E-02 -4.8114818E-03  2.2405317E-03  8.3309392E-03  1.2154056E-02
  1.1673480E+02 -3.5040713E-02 -3.3291473E-02 -2.4649509E-02 -1.5801730E-02 -1.1928954E-02 -1.2818125E-02 -1.3236372E-02 -9.6567220E-03 -4.7803231E-03 -2.3011702E-03 -2.0728917E-03 -2.4074523E-03 -2.1219269E-03  1.4864042E-04  4.1543080E-03  5.5399869E-03  1.0123712E-03 -5.5916050E-03 -8.0852638E-03 -5.9594896E-03 -3.6170853E-03 -3.1463315E-03 -3.0562635E-03 -2.7104218E-03 -2.8215930E-03 -3.5362512E-03 -4.5850013E-03 -5.6348471E-03 -6.0832844E-03 -5.2899907E-03 -3.3254365E-03 -1.1142326E-03  5.0480247E-04  1.3523515E-03  1.5571301E-03  1.4012009E-03  1.2571932E-03  1.1499742E-03  7.6223367E-04  9.9901874E-05 -3.2877862E-04 -2.7755709E-04 -2.4294359E-04 -7.0700024E-04 -1.2529524E-03 -1.1173549E-03 -4.3507434E-04 -3.5594537E-05 -1.3906282E-04 -2.5668212E-04 -2.0730923E-04 -2.8500699E-04 -5.2432566E-04 -5.7981850E-04 -4.0373013E-04 -4.3616017E-04 -7.8646752E-04 -7.5658645E-04 -1.1443296E-04 -1.0993456E-03 -5.9251207E-03 -9.9326002E-03 -5.6160922E-03  4.4896093E-03  1.2015327E-02  1.3948052E-02  1.2375488E-02  1.1594519E-02  1.4232303E-02  1.7710657E-02  1.9783083E-02  1.9372220E-02  8.0380429E-03 -8.1043321E-03  2.6158951E-03  3.4647102E-02  3.9604002E-02  2.2353033E-02  1.0952332E-02  5.1508499E-03  2.9505941E-03  4.6295177E-03  2.4140566E-03 -3.0044277E-03 -4.6427259E-03 -2.3932257E-03  8.2895490E-06 -1.1964724E-04 -3.1871998E-03 -4.9733187E-03 -2.7708141E-03  2.1462523E-03  7.4403255E-03  7.6960725E-03  1.9228113E-03  1.3594037E-03  9.5705442E-03  1.1651274E-02 -3.0640326E-03 -2.3700113E-02 -3.5040713E-02
  1.1693880E+02 -9.4389895E-03 -8.1971734E-03 -5.9895326E-03 -5.0378103E-03 -4.5285993E-03 -2.1394370E-03  1.7314685E-03  4.8783100E-03  6.7187897E-03  7.9106444E-03  8.4378781E-03  7.6608120E-03  5.6766340E-03  4.0832713E-03  3.8527106E-03  3.7107596E-03  2.4389153E-03  5.7669550E-04 -9.9419675E-04 -2.1473622E-03 -3.0808688E-03 -3.8202730E-03 -4.1599294E-03 -3.8767137E-03 -3.0172768E-03 -1.9616645E-03 -1.1726142E-03 -8.1759463E-04 -7.1063962E-04 -6.6033897E-04 -6.5955361E-04 -7.0502605E-04 -6.8542900E-04 -5.6006875E-04 -4.9348107E-04 -6.1055635E-04 -7.1595819E-04 -5.5291695E-04 -2.2171994E-04  5.8154216E-05  5.0808837E-04  1.5272401E-03  2.7444909E-03  3.1423596E-03  2.4638328E-03  1.4940326E-03  9.8691968E-04  1.2939060E-03  2.1145377E-03  2.3981997E-03  1.9516158E-03  1.8176800E-03  2.4197235E-03  3.2664763E-03  3.8459750E-03  3.8112818E-03  3.2739981E-03  2.8718716E-03  3.0822795E-03  3.9109773E-03  5.1636283E-03  6.5851001E-03  7.7284361E-03  8.2929699E-03  8.6813603E-03  9.7120296E-03  1.1475905E-02  1.2510710E-02  1.1593650E-02  1.0471998E-02  1.1899719E-02  1.5265019E-02  1.5911481E-02  8.4725129E-03 -5.7124566E-03 -1.5542110E-02 -1.1932803E-02 -2.9060046E-03  9.1178838E-04  6.9444693E-03  1.4179874E-02  7.6287411E-03 -3.6112891E-03 -4.1347575E-03  2.8940105E-04  5.0813126E-04 -5.8657873E-04  1.9079582E-03  4.7978994E-03  9.8542874E-04 -5.4754101E-03 -2.8885128E-03  5.0610816E-03  6.8189469E-03  2.5530280E-03 -1.7966768E-03 -4.1393085E-03 -4.9149156E-03 -5.9242736E-03 -8.0824463E-03 -9.4389895E-03
