x cf
  -0.50000**********
  -0.499954540.58256
  -0.49979 335.66682
  -0.499522762.73647
  -0.499151852.58890
  -0.498672743.18085
  -0.498092821.62738
  -0.497412855.44048
  -0.496633282.89079
  -0.495803088.55438
  -0.494983468.30908
  -0.494153321.25026
  -0.493323522.92544
  -0.492483506.47364
  -0.491643561.76054
  -0.490793601.20320
  -0.489943589.76943
  -0.489073614.92001
  -0.488203577.27696
  -0.487323551.66725
  -0.486423495.17115
  -0.485523427.87521
  -0.484603341.83937
  -0.483673245.40945
  -0.482723129.30369
  -0.481763001.34695
  -0.480782865.73588
  -0.479792721.35243
  -0.478782569.85382
  -0.477752414.97617
  -0.476702256.71420
  -0.475632097.95373
  -0.474541936.11672
  -0.473431781.98493
  -0.472301631.01646
  -0.471141486.80901
  -0.469971352.22231
  -0.468771225.26480
  -0.467541108.51639
  -0.466291001.49514
  -0.46502 905.04134
  -0.46372 818.19049
  -0.46239 738.70681
  -0.46103 667.01969
  -0.45965 603.29025
  -0.45824 546.31421
  -0.45680 496.33776
  -0.45534 451.70928
  -0.45384 412.13688
  -0.45232 377.77433
  -0.45076 347.48818
  -0.44918 320.99254
  -0.44756 297.07919
  -0.44591 276.36780
  -0.44424 257.35244
  -0.44253 240.50919
  -0.44078 224.64236
  -0.43901 210.67526
  -0.43720 197.78789
  -0.43536 183.83898
  -0.43349 171.17128
  -0.43158 161.06138
  -0.42964 152.04045
  -0.42767 143.07334
  -0.42566 133.83189
  -0.42362 127.01845
  -0.42155 121.71406
  -0.41944 116.01858
  -0.41729 108.09929
  -0.41511 100.78771
   0.46343  -7.30382
   0.46577  -7.88231
   0.46811  -7.40328
   0.47044  -5.69283
   0.47275  -1.75907
   0.47506   2.07869
   0.47736   3.74826
   0.47964   5.31904
   0.48193   4.94224
   0.48420   0.82016
   0.48647   0.83370
   0.48873  -4.65674
   0.49099  -0.59706
   0.49325  10.91410
   0.49550   7.59875
   0.49775   1.12506
   0.50000  20.47664
  -0.48973**********
  -0.48968-851.71159
  -0.489521642.97061
  -0.489252102.86446
  -0.488872035.87678
  -0.488392050.77358
  -0.487802883.05372
  -0.487112012.70215
  -0.486333034.01810
  -0.485492197.12058
  -0.484662776.91608
  -0.483822313.50740
  -0.482982427.04827
  -0.482142250.72822
  -0.481292134.42361
  -0.480442031.37135
  -0.479571868.58368
  -0.478701738.91938
  -0.477831586.54422
  -0.476941430.27633
  -0.476041291.34397
  -0.475131140.98613
  -0.474201010.25286
  -0.47327 879.26425
  -0.47231 762.48453
  -0.47135 651.34941
  -0.47037 554.53392
  -0.46937 466.19532
  -0.46835 391.63235
  -0.46732 327.16079
  -0.46627 274.44893
  -0.46520 232.66995
  -0.46410 200.75023
  -0.46299 178.11265
  -0.46186 163.11910
  -0.46070 154.79240
  -0.45953 151.48261
  -0.45833 151.26121
  -0.45710 152.66580
  -0.45585 153.72682
  -0.45458 152.89865
  -0.45328 148.96327
  -0.45195 141.55016
  -0.45060 130.96575
  -0.44923 118.33025
  -0.44782 104.77124
  -0.44639  91.56093
  -0.44493  79.57010
  -0.44344  69.14075
  -0.44192  60.40199
  -0.44037  53.03255
  -0.43880  46.79818
  -0.43719  41.40820
  -0.43555  36.52261
  -0.43388  32.16870
  -0.43218  28.40318
  -0.43045  24.94616
  -0.42869  21.63469
  -0.42689  18.20150
  -0.42507  15.40132
  -0.42321  13.38920
  -0.42132  11.89796
  -0.41939  10.28655
  -0.41744   8.73548
  -0.41545   7.49028
  -0.41342   6.38330
  -0.41136   5.29180
  -0.40927   4.35914
  -0.40715   4.29702
  -0.40499   4.86501
  -0.40279   3.83010
  -0.40057   1.15142
  -0.39830   0.73148
  -0.39601   1.51603
  -0.39368   1.77000
  -0.39131   1.79069
  -0.38891   0.89757
  -0.38648   0.90614
  -0.38401   1.10836
  -0.38150   0.72686
  -0.37897   1.02787
  -0.37639   0.78815
  -0.37379   0.83728
  -0.37114  -1.09911
  -0.36847   0.01516
  -0.36576   2.65327
  -0.36301   5.27853
  -0.36023   2.81458
  -0.35742  -3.71726
  -0.35457  -1.03863
  -0.35169   0.78620
  -0.34877   0.68514
  -0.34582   0.85386
  -0.34284   0.47169
  -0.33982   0.80349
  -0.33677   0.89963
  -0.33369   0.77769
  -0.33057   0.61350
  -0.32742   0.78808
  -0.32424   1.04963
  -0.32102   1.14815
  -0.31778   0.76380
  -0.31450   0.49120
  -0.31119   0.52672
  -0.30784   0.85845
  -0.30447   0.63298
  -0.30107   0.66036
  -0.29763   0.63502
  -0.29416   0.51161
  -0.29067   0.46992
  -0.28714   0.40872
  -0.28359   0.40495
  -0.28000   0.35252
  -0.27639   0.45342
  -0.27274   0.40363
  -0.26907   0.31992
  -0.26537   0.17015
  -0.26164   0.18060
  -0.25789   0.29886
  -0.25410   0.24789
  -0.25029   0.08086
  -0.24646   0.07608
  -0.24260   0.09894
  -0.23871   0.11045
  -0.23480   0.04134
  -0.23086   0.08909
  -0.22689   0.02073
  -0.22291   0.09174
  -0.21890  -0.09762
  -0.21486   0.16816
  -0.21080  -0.16886
  -0.20672   0.35294
  -0.20262  -0.14284
  -0.19850   0.11226
  -0.19435  -1.08795
  -0.19018   1.14877
  -0.18600   1.03666
  -0.18179  -1.24470
  -0.17756   0.20635
  -0.17332  -0.04298
  -0.16905   0.21765
  -0.16477  -0.00743
  -0.16047   0.14244
  -0.15615  -0.02432
  -0.15181   0.03480
  -0.14746   0.04557
  -0.14309  -0.05117
  -0.13871  -0.09414
  -0.13431   0.00877
  -0.12989  -0.11109
  -0.12546  -0.12840
  -0.12102  -0.12116
  -0.11657  -0.04430
  -0.11210  -0.05197
  -0.10762  -0.00163
  -0.10313  -0.15185
  -0.09863  -0.54633
  -0.09411  -1.04821
  -0.08959  -0.81166
  -0.08505  -0.69895
  -0.08051  -2.14832
  -0.07596  -0.10441
  -0.07140  -0.55730
  -0.06683  -1.17330
  -0.06226   0.45060
  -0.05767  -1.65829
  -0.05309  -2.80971
  -0.04849  -0.28065
  -0.04389   0.02976
  -0.03929  -0.10395
  -0.03468  -0.86545
  -0.03007  -0.73685
  -0.02545  -1.05545
  -0.02083  -0.72350
  -0.01621   0.02879
  -0.01159  -0.16840
  -0.00696  -1.15547
  -0.00234   2.77758
   0.00229   7.88535
   0.00691   2.81539
   0.01153   1.26203
   0.01616  -1.79441
   0.02078  10.41228
   0.02540   9.43672
   0.03002 -89.68700
   0.03463 -33.24959
   0.03924 105.35173
   0.04384  93.49678
   0.04845  27.47738
   0.05304  -3.45721
   0.05763 -28.04764
   0.06222  -6.80253
   0.06680  -2.11339
   0.07137  11.23964
   0.07593   7.24185
   0.08049  -0.05947
   0.08504  -5.69663
   0.08957  -2.89073
   0.09410   3.01440
   0.09862  14.08282
   0.10313 -18.38051
   0.10763  -7.32780
   0.11212   8.49771
   0.11660   5.66055
   0.12107   9.96135
   0.12552  10.19618
   0.12996  13.43627
   0.13439   4.44377
   0.13880   3.50856
   0.14320   5.12981
   0.14758   4.69055
   0.15195  -1.44420
   0.15631  -6.13096
   0.16065  -1.49226
   0.16497  -1.66246
   0.16928 -10.15995
   0.17357   2.91629
   0.17785  -7.90946
   0.18210  25.65539
   0.18634 -43.91620
   0.19056-152.62329
   0.19476 -30.20032
   0.19895  30.12298
   0.20311  -0.03718
   0.20726  -0.70579
   0.21138 -19.94182
   0.21549 -43.80249
   0.21957  -0.10107
   0.22364  20.19761
   0.22768   1.44847
   0.23170   2.69556
   0.23570  -1.72578
   0.23968  -4.00171
   0.24364  -3.86395
   0.24757 -20.35280
   0.25149  -0.44055
   0.25538  37.89844
   0.25924   8.60801
   0.26309   0.66104
   0.26691  -0.92362
   0.27070  -6.92541
   0.27448  -0.21768
   0.27823   2.62443
   0.28195  -9.38578
   0.28565  -6.61798
   0.28933  12.99568
   0.29298  23.77817
   0.29661  24.97899
   0.30021  13.54673
   0.30379 -14.24646
   0.30734  -2.11617
   0.31087   3.27724
   0.31437   2.52308
   0.31784   2.46502
   0.32130 -15.09222
   0.32472  -0.38937
   0.32812   4.29330
   0.33150   4.41581
   0.33485  -7.37511
   0.33817   8.42336
   0.34147  42.01652
   0.34474 -14.22231
   0.34799  -2.06537
   0.35121  -9.15051
   0.35441  -2.08154
   0.35758   4.96118
   0.36072  -3.84199
   0.36384  -1.54822
   0.36694  -0.23291
   0.37001  -0.98372
   0.37305  -0.64313
   0.37607   0.04384
   0.37907   0.55158
   0.38204   4.61419
   0.38499  11.11188
   0.38791  12.47996
   0.39081   0.46195
   0.39368  -1.21104
   0.39653  11.94963
   0.39936   4.32695
   0.40216  -0.03711
   0.40495   1.49362
   0.40771   6.22293
   0.41044   3.27317
   0.41316   2.21229
   0.41585   2.16468
   0.41852  -1.04455
   0.42117  -4.12702
   0.42380  -0.78783
   0.42641   4.22185
   0.42900  -6.55481
   0.43157 -28.69330
   0.43413 -32.70719
   0.43666 -14.66103
   0.43917   2.47200
   0.44167  12.79639
   0.44415 -10.66143
   0.44661 -10.50563
   0.44906   2.35613
   0.45149  -0.35843
   0.45391   1.54883
   0.45631   3.58553
   0.45869   3.74864
   0.46107   2.98691
   0.46343   0.53757
   0.46578  -1.94137
   0.46811  -3.38645
   0.47044  -4.70483
   0.47275  -7.09967
   0.47506 -11.02609
   0.47736 -14.57703
   0.47964 -17.95430
   0.48193 -14.33005
   0.48420  -3.37277
   0.48647  -1.54368
   0.48873 -13.57644
   0.49099  -4.44886
   0.49325  13.15941
   0.49550   5.25238
   0.49775  -0.71033
   0.50000  12.74841
  -0.48844**********
  -0.48839-295.00942
  -0.488231713.15538
  -0.487962362.59873
  -0.487582273.08528
  -0.487102266.79213
  -0.486513189.70461
  -0.485822215.53959
  -0.485033311.73522
  -0.484202392.40557
  -0.483362980.06991
  -0.482532479.64051
  -0.481692556.19559
  -0.480842356.93824
  -0.479992193.96634
  -0.479142059.87567
  -0.478271854.72367
  -0.477401691.92260
  -0.476521510.07089
  -0.475631330.27257
  -0.474731176.94905
  -0.473821013.58221
  -0.47290 875.85162
  -0.47196 742.55104
  -0.47101 627.75552
  -0.47004 524.12823
  -0.46906 437.89883
  -0.46806 364.12929
  -0.46704 306.14796
  -0.46601 261.24802
  -0.46496 229.58530
  -0.46388 208.92673
  -0.46279 197.34508
  -0.46168 193.12776
  -0.46055 193.38446
  -0.45939 195.70784
  -0.45821 197.42886
  -0.45701 196.20110
  -0.45579 190.70032
  -0.45454 180.12113
  -0.45327 164.99518
  -0.45197 147.12275
  -0.45064 128.65290
  -0.44929 111.40122
  -0.44792  96.55094
  -0.44651  84.24721
  -0.44508  74.11606
  -0.44362  65.64663
  -0.44213  58.36609
  -0.44061  51.90143
  -0.43907  46.01034
  -0.43749  40.49334
  -0.43588  35.55941
  -0.43425  31.12821
  -0.43258  27.29729
  -0.43088  23.89904
  -0.42915  20.74607
  -0.42739  17.75565
  -0.42560  15.34070
  -0.42378  13.49128
  -0.42192  12.19535
  -0.42003  10.68670
  -0.41811   9.28654
  -0.41615   8.36323
  -0.41416   7.30728
  -0.41214   6.40434
  -0.41008   5.30305
  -0.40800   4.47839
  -0.40587   4.41300
  -0.40372   5.40472
  -0.40153   4.02708
  -0.39930   1.89460
  -0.39704   2.82993
  -0.39475   2.70685
  -0.39242   2.50377
  -0.39006   2.95906
  -0.38766   2.25733
  -0.38523   1.96075
  -0.38276   1.75350
  -0.38026   1.56963
  -0.37773   2.00566
  -0.37516   1.56329
  -0.37255   1.49487
  -0.36992   0.86326
  -0.36724   0.44946
  -0.36454   1.83893
  -0.36179   4.14192
  -0.35902   2.56086
  -0.35621  -0.08467
  -0.35337   0.86799
  -0.35049   1.21719
  -0.34758   1.48600
  -0.34463   1.45089
  -0.34165   1.32292
  -0.33864   1.36821
  -0.33559   1.81012
  -0.33251   1.30582
  -0.32940   0.97816
  -0.32626   1.34829
  -0.32308   2.65737
  -0.31987   2.09724
  -0.31663   0.05797
  -0.31336   0.16750
  -0.31005   0.67605
  -0.30672   0.50283
  -0.30335   0.88318
  -0.29995   1.09725
  -0.29652   0.37047
  -0.29306   0.40793
  -0.28957   0.51875
  -0.28605   0.44361
  -0.28250   0.38316
  -0.27892   0.35976
  -0.27531   0.28520
  -0.27167   0.24732
  -0.26801   0.19916
  -0.26431   0.18037
  -0.26059   0.16917
  -0.25684   0.11948
  -0.25307   0.10744
  -0.24926   0.09127
  -0.24543   0.05038
  -0.24158   0.07461
  -0.23770   0.02975
  -0.23379   0.03159
  -0.22986   0.11169
  -0.22590   0.05560
  -0.22192   0.01013
  -0.21792  -0.02801
  -0.21389   0.05387
  -0.20984  -0.01054
  -0.20577  -0.04942
  -0.20167   0.01078
  -0.19756   0.21936
  -0.19342  -0.13207
  -0.18926   0.40077
  -0.18508   0.58293
  -0.18088  -0.54784
  -0.17666  -0.21338
  -0.17242   0.11846
  -0.16816   0.06144
  -0.16389   0.07015
  -0.15959  -0.00456
  -0.15528   0.01438
  -0.15096  -0.01322
  -0.14661   0.03348
  -0.14225  -0.04714
  -0.13787  -0.00897
  -0.13348  -0.00177
  -0.12908  -0.12381
  -0.12466  -0.10800
  -0.12022  -0.09089
  -0.11578  -0.08178
  -0.11132  -0.12300
  -0.10684  -0.12955
  -0.10236  -0.12016
  -0.09787  -0.26104
  -0.09336  -0.40778
  -0.08885  -0.27170
  -0.08432  -1.14584
  -0.07978  -0.80318
  -0.07524   0.13590
  -0.07069  -0.57980
  -0.06613  -0.48857
  -0.06156   0.07952
  -0.05699  -1.47857
  -0.05241  -2.02721
  -0.04782  -0.85173
  -0.04323  -0.64138
  -0.03863  -0.53125
  -0.03403  -0.71521
  -0.02943  -0.68555
  -0.02482  -0.49330
  -0.02021   0.45335
  -0.01560   0.22448
  -0.01098  -1.69961
  -0.00637   0.78324
  -0.00175   5.90524
   0.00286   8.33510
   0.00748  -0.15087
   0.01210   2.58152
   0.01671  -8.06326
   0.02133 -47.67758
   0.02594 -54.83387
   0.03055  67.22743
   0.03515 188.06379
   0.03975 171.36979
   0.04435  62.51329
   0.04895  -5.61496
   0.05353 -28.16053
   0.05812 -19.66896
   0.06269  -7.09321
   0.06726   0.24777
   0.07183  19.43640
   0.07638  17.05269
   0.08093   2.83286
   0.08547  -9.92858
   0.09000  -6.00791
   0.09453 -13.06133
   0.09904  -0.44690
   0.10354  -3.70397
   0.10803 -13.12687
   0.11251  -6.95402
   0.11698   7.58391
   0.12144   3.35249
   0.12589   0.65738
   0.13032   1.28060
   0.13474   1.45846
   0.13915   3.49605
   0.14354   3.22171
   0.14792   4.47694
   0.15228  -3.23792
   0.15663 -17.99833
   0.16096  -4.95552
   0.16528   0.83584
   0.16958  -7.03222
   0.17387  -0.14505
   0.17813   7.83059
   0.18238  14.36129
   0.18661  13.98801
   0.19083 -30.84114
   0.19503  -9.30067
   0.19920  67.57543
   0.20336  -1.01246
   0.20750   3.78013
   0.21162  27.99000
   0.21572 -21.49462
   0.21980 -36.62363
   0.22386  -4.18400
   0.22789   1.11464
   0.23191   1.61446
   0.23591  -4.29996
   0.23988  -6.30796
   0.24383  -8.13808
   0.24776  28.23308
   0.25167  63.40750
   0.25555  24.62888
   0.25941 -24.78888
   0.26325 -18.90062
   0.26707   1.33464
   0.27086   1.69563
   0.27463  -1.08426
   0.27837  -4.05192
   0.28209  -9.17469
   0.28579 -18.31178
   0.28946 -19.40584
   0.29311   2.32021
   0.29673  20.35415
   0.30033  19.68326
   0.30390   6.23642
   0.30745  18.01788
   0.31097   5.97995
   0.31447  -4.16254
   0.31794  33.23777
   0.32139  18.22398
   0.32481   6.95236
   0.32821  17.19466
   0.33158 -16.74464
   0.33493-159.76781
   0.33825-193.02252
   0.34154  41.11561
   0.34481  28.97219
   0.34805  -4.88941
   0.35127  15.04145
   0.35447 -18.19790
   0.35763   4.36499
   0.36078  -2.80689
   0.36389   0.74647
   0.36699   5.47101
   0.37005   3.79391
   0.37310  -0.56718
   0.37611  -9.42148
   0.37911 -20.21422
   0.38208 -28.98284
   0.38502 -37.73375
   0.38794 -54.45958
   0.39084 -72.42264
   0.39371 -49.54284
   0.39656   4.55393
   0.39939   6.32545
   0.40219 -12.52699
   0.40497 -12.18024
   0.40773  -8.98269
   0.41046  10.98034
   0.41318  -0.85588
   0.41587  -7.86294
   0.41854   3.54172
   0.42119  16.92096
   0.42382   1.92306
   0.42643   4.43580
   0.42901  -2.42218
   0.43158  -8.91135
   0.43414   0.11476
   0.43667 -16.11145
   0.43918 -13.45972
   0.44168  12.29312
   0.44416 -12.16566
   0.44662  -6.50682
   0.44906   0.04930
   0.45149  -1.65011
   0.45391  -1.34109
   0.45631   0.39083
   0.45870   1.60835
   0.46107   2.50648
   0.46343   1.83998
   0.46578   1.01504
   0.46811   1.41978
   0.47044  -0.54070
   0.47275  -4.70091
   0.47506 -14.32711
   0.47736 -24.16844
   0.47964 -31.83140
   0.48193 -20.30665
   0.48420  -9.90187
   0.48647  -4.86086
   0.48873  -7.27769
   0.49099  -7.47157
   0.49325   6.40682
   0.49550   2.22295
   0.49775  -1.04694
   0.50000 -11.37465
  -0.48734**********
  -0.48728 341.48438
  -0.487121605.85318
  -0.486852465.72064
  -0.486472366.09022
  -0.485992317.22862
  -0.485403335.50945
  -0.484712254.77533
  -0.483923420.23247
  -0.483092426.18264
  -0.482253011.57381
  -0.481412484.74897
  -0.480572514.19096
  -0.479732302.31131
  -0.478882089.54440
  -0.478021934.98152
  -0.477161699.89318
  -0.476281519.09816
  -0.475401331.62644
  -0.474511145.98225
  -0.47361 994.72187
  -0.47270 836.56312
  -0.47177 708.93582
  -0.47084 590.63321
  -0.46988 494.30831
  -0.46892 411.44206
  -0.46793 348.49847
  -0.46693 299.09094
  -0.46592 265.98102
  -0.46488 244.75675
  -0.46383 234.07050
  -0.46276 230.32154
  -0.46167 230.60675
  -0.46056 231.73565
  -0.45942 230.59530
  -0.45827 224.93869
  -0.45709 213.69909
  -0.45589 196.96037
  -0.45466 176.49330
  -0.45341 154.69276
  -0.45214 134.22123
  -0.45084 117.04316
  -0.44952 103.26082
  -0.44817  92.18009
  -0.44679  82.80445
  -0.44539  74.45834
  -0.44396  66.76160
  -0.44250  59.35317
  -0.44101  52.38728
  -0.43949  46.03973
  -0.43795  40.55857
  -0.43637  35.83207
  -0.43477  31.70907
  -0.43313  28.08874
  -0.43146  24.76168
  -0.42977  21.96274
  -0.42804  19.35767
  -0.42628  17.27908
  -0.42449  15.36397
  -0.42266  14.08918
  -0.42081  12.69755
  -0.41892  11.37729
  -0.41700  10.53971
  -0.41505   9.46529
  -0.41306   8.47321
  -0.41104   7.66189
  -0.40899   6.42759
  -0.40690   7.36404
  -0.40478   7.19681
  -0.40262   4.21572
  -0.40044   3.37823
  -0.39821   4.26169
  -0.39596   4.86807
  -0.39366   4.19893
  -0.39134   3.42706
  -0.38898   3.84295
  -0.38659   6.91320
  -0.38416   0.22391
  -0.38169   1.80944
  -0.37920   3.92935
  -0.37666   0.89048
  -0.37410   2.87725
  -0.37150   1.76354
  -0.36886   2.45265
  -0.36619   1.36576
  -0.36349   1.72161
  -0.36075   3.55070
  -0.35798   2.48539
  -0.35517   1.70183
  -0.35233   1.82200
  -0.34946   1.69479
  -0.34655   1.94338
  -0.34361   1.78058
  -0.34063   1.92740
  -0.33763   1.83908
  -0.33458   2.17939
  -0.33151   1.99221
  -0.32840   1.34135
  -0.32526   1.19260
  -0.32209   1.18800
  -0.31888   1.04061
  -0.31565   1.05759
  -0.31238   1.04072
  -0.30908   0.90504
  -0.30575   0.75453
  -0.30238   0.64842
  -0.29899   1.00891
  -0.29556   0.63855
  -0.29211   0.22380
  -0.28862   0.41634
  -0.28511   0.33997
  -0.28156   0.36218
  -0.27799   0.28037
  -0.27439   0.25145
  -0.27075   0.19190
  -0.26709   0.18592
  -0.26341   0.10719
  -0.25969   0.15964
  -0.25595   0.11681
  -0.25218   0.03299
  -0.24838   0.10488
  -0.24456   0.07924
  -0.24071   0.06654
  -0.23683   0.00777
  -0.23293   0.06629
  -0.22900   0.15115
  -0.22505   0.05362
  -0.22108   0.00002
  -0.21708  -0.00133
  -0.21306   0.07639
  -0.20902  -0.02098
  -0.20495  -0.21566
  -0.20086   0.10565
  -0.19675   0.27725
  -0.19262   0.03151
  -0.18847  -0.00000
  -0.18429   0.35868
  -0.18010  -0.04890
  -0.17589  -0.18758
  -0.17165   0.09697
  -0.16740   0.04833
  -0.16313   0.05672
  -0.15885  -0.00617
  -0.15454   0.04843
  -0.15022  -0.00085
  -0.14588   0.04513
  -0.14153   0.01208
  -0.13716   0.03250
  -0.13278   0.01768
  -0.12838  -0.13064
  -0.12396  -0.16192
  -0.11954  -0.16174
  -0.11510  -0.13241
  -0.11064  -0.16373
  -0.10618  -0.15685
  -0.10170  -0.13151
  -0.09721  -0.14137
  -0.09272   0.09197
  -0.08821  -0.13321
  -0.08369  -0.33812
  -0.07916   0.57511
  -0.07462   1.27960
  -0.07008   0.53062
  -0.06553  -0.13419
  -0.06097  -0.25236
  -0.05640  -1.92704
  -0.05183  -2.10691
  -0.04725  -1.02512
  -0.04266  -0.44447
  -0.03807  -0.08767
  -0.03348  -0.20874
  -0.02888  -0.50438
  -0.02428  -0.25707
  -0.01968  -0.42303
  -0.01507   1.47729
  -0.01047   1.57324
  -0.00586   4.16129
  -0.00125   9.94617
   0.00336   2.86165
   0.00797   4.11131
   0.01258  31.84469
   0.01719  16.51975
   0.02180   2.93781
   0.02640  46.99997
   0.03100  81.86850
   0.03560  44.86841
   0.04020  35.28248
   0.04479  83.16540
   0.04937  60.90174
   0.05396   7.43436
   0.05853  -3.84523
   0.06310   5.16288
   0.06767   6.55293
   0.07222  -1.67499
   0.07677   8.29077
   0.08131  17.25188
   0.08585  -4.67071
   0.09037   1.59810
   0.09489   3.05354
   0.09940  -3.77227
   0.10389  -5.21257
   0.10838 -12.31181
   0.11285  -1.06713
   0.11731   4.59125
   0.12177   0.71683
   0.12621  -0.23799
   0.13063   2.01926
   0.13505  -0.14464
   0.13945  -2.35163
   0.14383  -2.41262
   0.14821   3.21724
   0.15256  -0.45572
   0.15691 -13.21715
   0.16123   3.40856
   0.16554   7.31171
   0.16984  -5.61051
   0.17412  -3.19659
   0.17838  -4.51695
   0.18262   3.08936
   0.18685  -0.92442
   0.19106  25.43897
   0.19525  17.30487
   0.19942 -13.47221
   0.20357 -26.32948
   0.20771  -4.82844
   0.21182   5.07590
   0.21592  18.62042
   0.21999  13.83089
   0.22404  -6.28423
   0.22808  -2.44756
   0.23209  -0.30304
   0.23608   2.01473
   0.24005   2.04762
   0.24399   0.33610
   0.24792  16.99914
   0.25182   2.28986
   0.25570 -21.98162
   0.25956 -15.01548
   0.26339 -20.47885
   0.26720 -23.32741
   0.27099  -3.90860
   0.27476  -0.02784
   0.27850  -5.25660
   0.28221  -0.64360
   0.28591   1.81131
   0.28957 -10.33068
   0.29322 -33.46541
   0.29684 -32.13920
   0.30043  -7.60819
   0.30400  -1.00888
   0.30754  17.45328
   0.31106   7.38494
   0.31456 -30.80724
   0.31803 -10.45848
   0.32147  13.75113
   0.32489  19.61872
   0.32828  22.94974
   0.33165 -33.00543
   0.33500 -48.87066
   0.33831 -62.51897
   0.34160   6.83544
   0.34487  48.77469
   0.34811   5.77600
   0.35133  47.40461
   0.35452  20.62842
   0.35768  22.92918
   0.36082   6.01647
   0.36394   7.58932
   0.36703  11.62635
   0.37010   2.71463
   0.37314  -5.03490
   0.37615  -9.31132
   0.37914 -14.45178
   0.38211 -20.47347
   0.38505 -27.04057
   0.38797 -21.62488
   0.39087  -6.15885
   0.39374  -3.09829
   0.39658  -3.64043
   0.39941   1.59127
   0.40221  -4.05635
   0.40499 -19.52390
   0.40774 -42.74069
   0.41048 -15.18312
   0.41319   5.05004
   0.41588 -27.40968
   0.41855 -23.72177
   0.42120  23.46196
   0.42383   8.15461
   0.42644  10.64132
   0.42902   4.21260
   0.43159  34.91571
   0.43414  37.13966
   0.43667 -20.10002
   0.43919 -16.85185
   0.44168  -8.25697
   0.44416   1.02267
   0.44662  -0.77773
   0.44907   0.27168
   0.45150   1.08481
   0.45391   0.76476
   0.45631   0.26718
   0.45870  -0.86836
   0.46107  -3.19880
   0.46343  -4.23665
   0.46578  -0.95142
   0.46811   0.90317
   0.47044   1.75522
   0.47275   2.32810
   0.47506  -1.12838
   0.47736  -1.82624
   0.47964  -5.50307
   0.48193   1.51713
   0.48420   5.26001
   0.48647   7.37663
   0.48873   5.43496
   0.49099  -2.60560
   0.49325  -1.91519
   0.49550  -0.89157
   0.49775  -2.20936
   0.50000 -47.33338
  -0.48643**********
  -0.486371004.86278
  -0.486211277.69974
  -0.485942348.69069
  -0.485562256.20584
  -0.485082147.95817
  -0.484493259.00039
  -0.483802077.91596
  -0.483013309.94184
  -0.482182255.34492
  -0.481342833.29375
  -0.480502301.05750
  -0.479662287.53510
  -0.478812081.50772
  -0.477961837.03849
  -0.477101687.34484
  -0.476241450.77041
  -0.475371279.39255
  -0.474491105.89172
  -0.47360 935.17538
  -0.47269 804.13936
  -0.47178 669.20667
  -0.47086 566.43007
  -0.46992 474.64526
  -0.46896 404.20002
  -0.46800 347.61831
  -0.46701 308.93796
  -0.46601 281.79898
  -0.46500 266.58494
  -0.46396 258.31344
  -0.46291 254.71157
  -0.46184 251.70447
  -0.46074 246.75192
  -0.45963 237.60202
  -0.45850 223.27696
  -0.45734 204.36677
  -0.45617 182.63754
  -0.45496 160.72038
  -0.45374 141.29022
  -0.45249 125.55943
  -0.45122 113.35000
  -0.44992 103.05202
  -0.44860  93.60766
  -0.44725  84.66676
  -0.44587  76.10294
  -0.44447  67.97154
  -0.44304  60.19612
  -0.44158  53.21399
  -0.44009  47.23644
  -0.43857  42.26116
  -0.43703  37.83372
  -0.43545  33.88050
  -0.43385  30.42197
  -0.43221  27.41642
  -0.43055  24.78627
  -0.42885  22.34535
  -0.42713  20.23161
  -0.42537  18.31840
  -0.42358  16.88930
  -0.42175  15.67265
  -0.41990  14.30354
  -0.41801  13.38864
  -0.41609  11.81237
  -0.41414  11.08944
  -0.41216  10.22147
  -0.41014   9.07403
  -0.40809   9.45750
  -0.40600  11.65697
  -0.40388   8.84179
  -0.40173   3.00656
  -0.39954   3.10044
  -0.39732   5.44268
  -0.39507   5.75199
  -0.39278   5.60900
  -0.39045   4.04633
  -0.38810   4.51590
  -0.38570  10.11327
  -0.38328  -0.92255
  -0.38082   1.36077
  -0.37832   4.20826
  -0.37579   2.08864
  -0.37323   4.26621
  -0.37063   1.24057
  -0.36800   3.49638
  -0.36533   2.09015
  -0.36263   2.19938
  -0.35990   3.02053
  -0.35713   2.83577
  -0.35432   2.17537
  -0.35149   2.03919
  -0.34861   2.04668
  -0.34571   2.16018
  -0.34277   2.01082
  -0.33980   2.14103
  -0.33679   1.94863
  -0.33376   1.92727
  -0.33069   1.90598
  -0.32758   1.47431
  -0.32445   0.83552
  -0.32128   1.18087
  -0.31807   1.37261
  -0.31484   1.25749
  -0.31158   1.17096
  -0.30828   0.85594
  -0.30495   0.69874
  -0.30159   0.68241
  -0.29820   0.58183
  -0.29478   0.55681
  -0.29133   0.54857
  -0.28785   0.34408
  -0.28434   0.33412
  -0.28080   0.31699
  -0.27723   0.24759
  -0.27363   0.23838
  -0.27000   0.20697
  -0.26635   0.15231
  -0.26266   0.16073
  -0.25895   0.14120
  -0.25521   0.13028
  -0.25145   0.14663
  -0.24765   0.05380
  -0.24383   0.06163
  -0.23999   0.07196
  -0.23612   0.05920
  -0.23222   0.09843
  -0.22830   0.10891
  -0.22436   0.05451
  -0.22039   0.02136
  -0.21640   0.05235
  -0.21238   0.06219
  -0.20834   0.04274
  -0.20428  -0.06511
  -0.20020   0.04583
  -0.19609   0.12672
  -0.19196   0.07220
  -0.18782  -0.06384
