t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.6785950E+02         9.0091658E-01         1.6399114E-01         1.4112271E-01         8.2599923E-02         6.3606858E-01         9.7479600E-01         1.5347177E-01         7.8019209E-02        -4.4513907E-02         6.9428045E-01         9.3059748E-01        -5.1355236E-03         1.5347433E-01         7.3527485E-02         6.6095370E-01         9.1601026E-01         1.3807052E-01        -5.2648909E-02        -9.8066032E-02         6.4865720E-01         9.6729553E-01         2.3640037E-01         1.7936142E-01        -5.2874178E-02         6.8500274E-01         9.2921394E-01         2.3357505E-01         1.5560640E-01         2.9828697E-02         6.6125977E-01         9.2782855E-01         1.3749543E-01         1.2609018E-01         1.7496940E-02         6.6251433E-01         9.6142840E-01         3.2220557E-01         6.0063679E-02        -4.7935154E-02         6.8024981E-01         9.7277272E-01         3.7518272E-01         1.2483043E-01        -1.8129288E-03         6.8500262E-01
  1.6786740E+02         8.9998102E-01         1.6197631E-01         1.3936606E-01         1.0706001E-01         6.3496524E-01         9.7404438E-01         1.6965650E-01         7.1116358E-02        -5.4336928E-02         6.9181305E-01         9.3221444E-01        -4.4529033E-03         1.4051664E-01         7.8607082E-02         6.6255480E-01         9.1206241E-01         1.4038339E-01        -2.9428078E-02        -9.8062821E-02         6.4549291E-01         9.6976030E-01         2.4280237E-01         1.6916880E-01        -5.4637752E-02         6.8530035E-01         9.2786056E-01         2.1988475E-01         1.7967853E-01        -5.1029935E-03         6.6212839E-01         9.2851287E-01         1.2843406E-01         1.2751508E-01         2.4417233E-02         6.6285193E-01         9.6047825E-01         3.2224193E-01         5.6205343E-02        -5.6709744E-02         6.7904484E-01         9.7356600E-01         3.6933720E-01         1.2395154E-01        -2.0271104E-03         6.8505490E-01
  1.6787520E+02         8.9849633E-01         1.5697210E-01         1.3240640E-01         1.2995774E-01         6.3314694E-01         9.7183329E-01         1.8163723E-01         6.8802387E-02        -6.0915165E-02         6.8928891E-01         9.3285275E-01        -3.5135827E-03         1.3203573E-01         8.0802575E-02         6.6344202E-01         9.0822279E-01         1.4013053E-01        -1.0744587E-02        -9.7006038E-02         6.4279687E-01         9.7117049E-01         2.4586040E-01         1.5952994E-01        -5.8195427E-02         6.8555343E-01         9.2873466E-01         2.1721147E-01         2.0315629E-01        -3.7835814E-02         6.6399634E-01         9.2938948E-01         1.1844813E-01         1.2989187E-01         3.0528927E-02         6.6299891E-01         9.5931244E-01         3.1941640E-01         5.2466262E-02        -6.3128568E-02         6.7780805E-01         9.7390532E-01         3.6260080E-01         1.2156794E-01        -1.8408258E-03         6.8518424E-01
  1.6788300E+02         8.9653188E-01         1.4791125E-01         1.2260272E-01         1.4959601E-01         6.3050807E-01         9.6862465E-01         1.9070514E-01         6.8944149E-02        -6.2362362E-02         6.8688506E-01         9.3307680E-01        -3.8688781E-03         1.2767576E-01         8.0290303E-02         6.6413403E-01         9.0459502E-01         1.3258199E-01         3.8117364E-03        -9.5506258E-02         6.4080167E-01         9.7194415E-01         2.4613264E-01         1.5013868E-01        -6.2112905E-02         6.8584216E-01         9.3098760E-01         2.2672774E-01         2.1942832E-01        -6.5802321E-02         6.6644824E-01         9.3042648E-01         1.0846332E-01         1.3494246E-01         3.4381557E-02         6.6307116E-01         9.5761085E-01         3.1424600E-01         4.8648953E-02        -6.6946119E-02         6.7642099E-01         9.7342336E-01         3.5480946E-01         1.1894263E-01        -1.4831004E-03         6.8532085E-01
  1.6789090E+02         8.9395183E-01         1.3185284E-01         1.1283211E-01         1.6531916E-01         6.2697929E-01         9.6454692E-01         1.9762844E-01         7.0034668E-02        -5.5465579E-02         6.8455678E-01         9.3337417E-01        -6.0687670E-03         1.2518667E-01         7.7440292E-02         6.6489607E-01         9.0187597E-01         1.1404192E-01         1.8207259E-02        -9.4408534E-02         6.3993376E-01         9.7233790E-01         2.4309477E-01         1.4016803E-01        -6.4836256E-02         6.8612254E-01         9.3362504E-01         2.4529251E-01         2.2424765E-01        -8.7938108E-02         6.6897166E-01         9.3147951E-01         9.9795811E-02         1.4379509E-01         3.4375776E-02         6.6325039E-01         9.5485771E-01         3.0616623E-01         4.4968847E-02        -6.7556888E-02         6.7467672E-01         9.7201097E-01         3.4613419E-01         1.1743268E-01        -1.2250294E-03         6.8540603E-01
  1.6789870E+02         8.9080191E-01         1.0595301E-01         1.0662550E-01         1.7583264E-01         6.2294608E-01         9.5993268E-01         2.0278554E-01         7.0809223E-02        -3.8196716E-02         6.8231905E-01         9.3410224E-01        -9.2543736E-03         1.2284259E-01         7.1860835E-02         6.6582209E-01         9.0123296E-01         8.5459948E-02         3.2211743E-02        -9.4807655E-02         6.4055753E-01         9.7221279E-01         2.3593019E-01         1.3028681E-01        -6.5469198E-02         6.8635648E-01         9.3577826E-01         2.6485297E-01         2.1846533E-01        -1.0318010E-01         6.7094034E-01         9.3233782E-01         9.4447337E-02         1.5534769E-01         2.9252591E-02         6.6372865E-01         9.5086420E-01         2.9423714E-01         4.3262586E-02        -6.4099573E-02         6.7252314E-01         9.7006553E-01         3.3787030E-01         1.1793751E-01        -1.2898644E-03         6.8542033E-01
  1.6790640E+02         8.8774407E-01         6.7882046E-02         1.0741641E-01         1.7889731E-01         6.1923867E-01         9.5521247E-01         2.0822912E-01         7.0710123E-02        -1.2962968E-02         6.7996883E-01         9.3544883E-01        -1.1975792E-02         1.2010101E-01         6.2584035E-02         6.6696316E-01         9.0323985E-01         4.9383659E-02         4.4023316E-02        -9.6327648E-02         6.4259547E-01         9.7119474E-01         2.2417165E-01         1.2121815E-01        -6.3579440E-02         6.8648201E-01         9.3738759E-01         2.7935299E-01         2.0742452E-01        -1.1252408E-01         6.7228848E-01         9.3292940E-01         9.3652837E-02         1.6713439E-01         1.8505305E-02         6.6460532E-01         9.4585776E-01         2.7719393E-01         4.6513431E-02        -5.5848923E-02         6.7005104E-01         9.6817541E-01         3.3109561E-01         1.2028606E-01        -1.6971391E-03         6.8539971E-01
  1.6791420E+02         8.8634688E-01         2.0936338E-02         1.1852638E-01         1.6864476E-01         6.1737782E-01         9.5127642E-01         2.1786681E-01         7.1733780E-02         1.1743512E-02         6.7738909E-01         9.3762028E-01        -1.2960800E-02         1.1728798E-01         4.9120579E-02         6.6851032E-01         9.0757602E-01         1.0489976E-02         5.2587252E-02        -9.6995629E-02         6.4557958E-01         9.6905780E-01         2.0922521E-01         1.1353736E-01        -5.8708496E-02         6.8628794E-01         9.3879938E-01         2.8670207E-01         1.9675013E-01        -1.1631338E-01         6.7322761E-01         9.3338037E-01         9.8614529E-02         1.7529544E-01         2.6641099E-03         6.6593730E-01         9.4080889E-01         2.5548065E-01         5.7761990E-02        -4.2657562E-02         6.6767299E-01         9.6692777E-01         3.2697529E-01         1.2352498E-01        -2.2456869E-03         6.8536752E-01
  1.6792210E+02         8.8796890E-01        -2.5567757E-02         1.3876706E-01         1.3785638E-01         6.1865926E-01         9.4909966E-01         2.3688048E-01         7.8225300E-02         2.6576107E-02         6.7467260E-01         9.4074106E-01        -1.1294056E-02         1.1493016E-01         3.1592675E-02         6.7075574E-01         9.1329479E-01        -2.6119586E-02         5.8917578E-02        -9.4711147E-02         6.4903545E-01         9.6609378E-01         1.9369887E-01         1.0703333E-01        -5.0961059E-02         6.8569869E-01         9.4054508E-01         2.8926611E-01         1.8971978E-01        -1.1500911E-01         6.7404646E-01         9.3398672E-01         1.1031844E-01         1.7594399E-01        -1.6613459E-02         6.6773576E-01         9.3684435E-01         2.3106106E-01         7.8387313E-02        -2.4839224E-02         6.6580153E-01         9.6666497E-01         3.2613739E-01         1.2641662E-01        -2.6125384E-03         6.8533474E-01
  1.6792990E+02         8.9233077E-01        -5.9671886E-02         1.5575074E-01         8.7098584E-02         6.2282491E-01         9.4931126E-01         2.6625934E-01         9.1534249E-02         2.7392110E-02         6.7199790E-01         9.4443130E-01        -6.5249233E-03         1.1382785E-01         1.2730135E-02         6.7374235E-01         9.1909069E-01        -5.3441316E-02         6.4156123E-02        -8.9033850E-02         6.5255529E-01         9.6315253E-01         1.8135940E-01         1.0144582E-01        -4.2274024E-02         6.8487942E-01         9.4284016E-01         2.9078540E-01         1.8721345E-01        -1.0999580E-01         6.7481732E-01         9.3501532E-01         1.2788446E-01         1.6675965E-01        -3.4657396E-02         6.6976959E-01         9.3483806E-01         2.0846334E-01         1.0480516E-01        -4.4587683E-03         6.6473669E-01         9.6738058E-01         3.2845020E-01         1.2778395E-01        -2.5379623E-03         6.8530637E-01
  1.6793760E+02         8.9844567E-01        -8.2429089E-02         1.5796484E-01         3.1217713E-02         6.2851775E-01         9.5112580E-01         3.0213985E-01         1.0623159E-01         1.9347766E-02         6.6891450E-01         9.4836903E-01         1.7589327E-03         1.1453455E-01        -4.8624128E-03         6.7750674E-01         9.2447060E-01        -6.9398135E-02         6.9090627E-02        -8.1042700E-02         6.5614742E-01         9.6083021E-01         1.7489360E-01         9.5324330E-02        -3.4299098E-02         6.8403614E-01         9.4569856E-01         2.9347181E-01         1.8782817E-01        -1.0342541E-01         6.7556840E-01         9.3658924E-01         1.4960788E-01         1.4805754E-01        -4.7113184E-02         6.7181772E-01         9.3444759E-01         1.8953346E-01         1.3210110E-01         1.7710017E-02         6.6433173E-01         9.6871674E-01         3.3297971E-01         1.2726542E-01        -2.0331745E-03         6.8525302E-01
  1.6794540E+02         9.0458661E-01        -1.0418558E-01         1.4837837E-01        -2.5000039E-03         6.3416713E-01         9.5213467E-01         3.3575019E-01         1.1150456E-01         1.1030016E-02         6.6494668E-01         9.5225686E-01         1.3927373E-02         1.1702918E-01        -1.8339651E-02         6.8181515E-01         9.2912263E-01        -7.3881768E-02         7.3841490E-02        -7.2392792E-02         6.5969193E-01         9.5939338E-01         1.7712951E-01         8.6749271E-02        -2.7960135E-02         6.8332076E-01         9.4876152E-01         2.9700035E-01         1.8979856E-01        -9.7498789E-02         6.7624086E-01         9.3853211E-01         1.7202030E-01         1.2262694E-01        -4.9768779E-02         6.7358029E-01         9.3483043E-01         1.7453857E-01         1.5468860E-01         4.1109793E-02         6.6435456E-01         9.7021478E-01         3.3847848E-01         1.2501653E-01        -1.3343581E-03         6.8515879E-01
  1.6795340E+02         9.0956205E-01        -1.3344795E-01         1.3979405E-01        -5.8206534E-03         6.3898116E-01         9.4939053E-01         3.5979921E-01         9.8939285E-02         8.8055478E-03         6.5985262E-01         9.5617700E-01         3.0426998E-02         1.2046077E-01        -2.6388170E-02         6.8636173E-01         9.3310010E-01        -6.8576008E-02         7.8650415E-02        -6.4113744E-02         6.6323447E-01         9.5843613E-01         1.8860118E-01         7.3663726E-02        -2.3591733E-02         6.8255711E-01         9.5169032E-01         2.9991964E-01         1.9165261E-01        -9.3537740E-02         6.7686069E-01         9.4043428E-01         1.9104965E-01         9.4619989E-02        -4.0118705E-02         6.7480284E-01         9.3517876E-01         1.6208966E-01         1.6863137E-01         6.6142902E-02         6.6459626E-01         9.7147435E-01         3.4380853E-01         1.2143587E-01        -7.8678603E-04         6.8499857E-01
  1.6796110E+02         9.1415632E-01        -1.5839472E-01         1.4232112E-01         8.7724244E-03         6.4393348E-01         9.4187874E-01         3.7226933E-01         7.0066892E-02         1.3227390E-02         6.5368694E-01         9.6006012E-01         4.9899813E-02         1.2333591E-01        -2.8763121E-02         6.9042432E-01         9.3614292E-01        -5.6808025E-02         8.3203696E-02        -5.7037923E-02         6.6643035E-01         9.5715600E-01         2.0433848E-01         5.6605116E-02        -2.2899937E-02         6.8138200E-01         9.5413232E-01         3.0093369E-01         1.9230610E-01        -9.1819122E-02         6.7743111E-01         9.4176972E-01         2.0189273E-01         7.0799403E-02        -1.9171810E-02         6.7533886E-01         9.3517864E-01         1.5159346E-01         1.7112119E-01         9.1339096E-02         6.6494501E-01         9.7220212E-01         3.4778607E-01         1.1720964E-01        -7.8809663E-04         6.8478823E-01
  1.6796890E+02         9.1889578E-01        -1.6593361E-01         1.5707575E-01         2.9553799E-02         6.4995497E-01         9.3142420E-01         3.7799856E-01         3.2044139E-02         1.9981729E-02         6.4662200E-01         9.6386981E-01         7.1202047E-02         1.2493900E-01        -2.6252950E-02         6.9361234E-01         9.3837506E-01        -4.1931998E-02         8.6990215E-02        -5.0882943E-02         6.6913998E-01         9.5464361E-01         2.1671702E-01         3.8860291E-02        -2.8696030E-02         6.7937487E-01         9.5626754E-01         2.9999653E-01         1.9134027E-01        -9.1468103E-02         6.7805445E-01         9.4240183E-01         2.0313114E-01         5.4892093E-02         1.0213451E-02         6.7530298E-01         9.3498325E-01         1.4238334E-01         1.6233632E-01         1.1615072E-01         6.6530597E-01         9.7238785E-01         3.5007784E-01         1.1260898E-01        -1.5801917E-03         6.8453264E-01
  1.6797670E+02         9.2374605E-01        -1.5609813E-01         1.7848364E-01         4.7946926E-02         6.5647793E-01         9.2036694E-01         3.7947014E-01        -6.4626732E-03         2.4799204E-02         6.3897222E-01         9.6732926E-01         9.2453465E-02         1.2553158E-01        -1.9071918E-02         6.9572508E-01         9.3993199E-01        -2.6791923E-02         8.9181371E-02        -4.5163151E-02         6.7116261E-01         9.5067978E-01         2.1842492E-01         2.5846669E-02        -4.2960465E-02         6.7658722E-01         9.5830506E-01         2.9762569E-01         1.8867666E-01        -9.1634579E-02         6.7877185E-01         9.4241279E-01         1.9565322E-01         4.8455670E-02         4.3789025E-02         6.7476165E-01         9.3491876E-01         1.3442999E-01         1.4434195E-01         1.3876845E-01         6.6556603E-01         9.7214371E-01         3.5073599E-01         1.0774966E-01        -3.2766787E-03         6.8424040E-01
  1.6798460E+02         9.2939693E-01        -1.3720924E-01         1.9842337E-01         5.7344314E-02         6.6306663E-01         9.0922797E-01         3.6777756E-01        -3.7269626E-02         2.1467924E-02         6.3123786E-01         9.7028017E-01         1.1260491E-01         1.2630829E-01        -7.4494146E-03         6.9683915E-01         9.4107366E-01        -1.3242419E-02         8.9298829E-02        -3.9142154E-02         6.7252517E-01         9.4584250E-01         2.0602225E-01         2.0576961E-02        -6.4988188E-02         6.7345637E-01         9.6030474E-01         2.9431015E-01         1.8444175E-01        -9.1799192E-02         6.7952543E-01         9.4204003E-01         1.8245454E-01         4.9918577E-02         7.7600226E-02         6.7369950E-01         9.3522650E-01         1.2717168E-01         1.2130004E-01         1.5749730E-01         6.6564643E-01         9.7165173E-01         3.5025337E-01         1.0247214E-01        -5.8827614E-03         6.8391109E-01
  1.6799240E+02         9.3563628E-01        -1.1651042E-01         2.0968664E-01         5.6561504E-02         6.6903234E-01         9.0035164E-01         3.2912895E-01        -4.9327608E-02         2.5087486E-03         6.2648988E-01         9.7274566E-01         1.3023655E-01         1.2840942E-01         6.1042914E-03         6.9719648E-01         9.4180810E-01        -3.3268051E-03         8.7530471E-02        -3.2690305E-02         6.7321157E-01         9.4130260E-01         1.8253343E-01         2.3247162E-02        -9.0079911E-02         6.7058343E-01         9.6203554E-01         2.9068059E-01         1.7939696E-01        -9.1894761E-02         6.8021512E-01         9.4147635E-01         1.6858526E-01         5.5472847E-02         1.0573871E-01         6.7217398E-01         9.3585086E-01         1.1988989E-01         1.0062116E-01         1.7001587E-01         6.6557103E-01         9.7116256E-01         3.4957099E-01         9.6877761E-02        -9.0817353E-03         6.8358785E-01
  1.6800020E+02         9.4164133E-01        -9.5033608E-02         2.1199244E-01         5.1457800E-02         6.7406219E-01         8.9675468E-01         2.6868007E-01        -3.9483715E-02        -2.5319641E-02         6.2642688E-01         9.7503126E-01         1.4599746E-01         1.3168721E-01         1.8565899E-02         6.9705039E-01         9.4219387E-01         2.8672302E-03         8.4529653E-02        -2.5602888E-02         6.7339188E-01         9.3764853E-01         1.5455392E-01         3.1646408E-02        -1.1470603E-01         6.6816479E-01         9.6330619E-01         2.8721273E-01         1.7416413E-01        -9.1954708E-02         6.8081516E-01         9.4068897E-01         1.5768875E-01         6.1569434E-02         1.2541875E-01         6.7027771E-01         9.3650222E-01         1.1137722E-01         8.7414898E-02         1.7661984E-01         6.6546279E-01         9.7083902E-01         3.4982938E-01         9.0687484E-02        -1.2631434E-02         6.8328804E-01
  1.6800790E+02         9.4653642E-01        -7.3483989E-02         2.0829804E-01         4.7687273E-02         6.7796242E-01         8.9853704E-01         2.1272764E-01        -1.9550713E-02        -3.7019331E-02         6.2969124E-01         9.7717273E-01         1.5998547E-01         1.3415055E-01         2.7116958E-02         6.9655633E-01         9.4228727E-01         5.9855422E-03         8.0960520E-02        -1.8202012E-02         6.7320752E-01         9.3500096E-01         1.3034469E-01         4.1660968E-02        -1.3580947E-01         6.6614950E-01         9.6393067E-01         2.8449503E-01         1.6931249E-01        -9.1731742E-02         6.8132854E-01         9.3961048E-01         1.5209292E-01         6.6552982E-02         1.3433182E-01         6.6830933E-01         9.3686527E-01         1.0139033E-01         8.4421128E-02         1.7849013E-01         6.6545165E-01         9.7074592E-01         3.5214937E-01         8.3764561E-02        -1.6230600E-02         6.8302119E-01
  1.6801590E+02         9.5022011E-01        -5.3504888E-02         2.0153314E-01         4.6319526E-02         6.8100441E-01         9.0087450E-01         1.8321218E-01        -6.9478336E-03        -1.0604734E-02         6.3259470E-01         9.7889864E-01         1.7238790E-01         1.3298415E-01         3.1134510E-02         6.9576740E-01         9.4214851E-01         6.7836791E-03         7.7410132E-02        -1.0881631E-02         6.7276496E-01         9.3291622E-01         1.1584392E-01         4.9073871E-02        -1.5176442E-01         6.6413367E-01         9.6385151E-01         2.8295776E-01         1.6476065E-01        -9.0457320E-02         6.8172717E-01         9.3814117E-01         1.5230212E-01         7.0949934E-02         1.3163100E-01         6.6651988E-01         9.3674362E-01         9.0519845E-02         9.1140650E-02         1.7743818E-01         6.6554254E-01         9.7080952E-01         3.5742027E-01         7.5980805E-02        -1.9587807E-02         6.8277007E-01
  1.6802360E+02         9.5270181E-01        -3.7472032E-02         1.9375378E-01         4.5317423E-02         6.8339264E-01         8.9844155E-01         1.8180650E-01        -3.0098399E-03         4.5083359E-02         6.2998009E-01         9.7983116E-01         1.8305203E-01         1.2636542E-01         3.2117292E-02         6.9483060E-01         9.4181460E-01         5.4341289E-03         7.4631914E-02        -4.4023511E-03         6.7217243E-01         9.3092561E-01         1.1310915E-01         5.2385766E-02        -1.6094293E-01         6.6177416E-01         9.6334243E-01         2.8295672E-01         1.5996017E-01        -8.7366886E-02         6.8197948E-01         9.3639791E-01         1.5719992E-01         7.6194748E-02         1.1859386E-01         6.6516590E-01         9.3617183E-01         8.0713280E-02         1.0400035E-01         1.7514236E-01         6.6564101E-01         9.7079986E-01         3.6529863E-01         6.8067059E-02        -2.2065667E-02         6.8251055E-01
  1.6803140E+02         9.5423567E-01        -2.4052445E-02         1.8577996E-01         4.2963523E-02         6.8542886E-01         8.9174956E-01         1.8750581E-01         8.5099004E-03         9.7687900E-02         6.2206060E-01         9.7977346E-01         1.9244745E-01         1.1477642E-01         3.1298824E-02         6.9371575E-01         9.4131154E-01         1.9217530E-03         7.2880454E-02         1.1440873E-03         6.7148489E-01         9.2876178E-01         1.1869946E-01         5.4255765E-02        -1.6401295E-01         6.5899765E-01         9.6285319E-01         2.8462929E-01         1.5359208E-01        -8.2136884E-02         6.8211061E-01         9.3451190E-01         1.6488588E-01         8.3757974E-02         9.7963348E-02         6.6420978E-01         9.3538159E-01         7.3057801E-02         1.1907020E-01         1.7243491E-01         6.6568297E-01         9.7037500E-01         3.7458977E-01         6.0625397E-02        -2.3067275E-02         6.8217814E-01
  1.6803920E+02         9.5506847E-01        -1.0657744E-02         1.7849746E-01         3.8911071E-02         6.8721867E-01         8.8479686E-01         1.8122144E-01         4.0290490E-02         1.1858923E-01         6.1455822E-01         9.7885394E-01         2.0103912E-01         1.0103583E-01         2.9567350E-02         6.9242150E-01         9.4069189E-01        -3.5222764E-03         7.2234400E-02         5.6631700E-03         6.7075247E-01         9.2643231E-01         1.2778707E-01         5.7454683E-02        -1.6260505E-01         6.5614706E-01         9.6263826E-01         2.8794917E-01         1.4477241E-01        -7.5089544E-02         6.8216664E-01         9.3275583E-01         1.7362626E-01         9.3856618E-02         7.3110506E-02         6.6359431E-01         9.3472534E-01         6.8261512E-02         1.3302006E-01         1.6941175E-01         6.6569543E-01         9.6920788E-01         3.8294569E-01         5.4627102E-02        -2.1774249E-02         6.8174857E-01
  1.6804710E+02         9.5574892E-01         5.7864874E-03         1.7245115E-01         3.2966390E-02         6.8885672E-01         8.8016456E-01         1.6564159E-01         9.4268583E-02         1.0629894E-01         6.1064279E-01         9.7749394E-01         2.1216157E-01         8.6220719E-02         3.0049941E-02         6.9094795E-01         9.4002360E-01        -1.0361660E-02         7.2622575E-02         9.0452703E-03         6.7001742E-01         9.2373639E-01         1.3602118E-01         6.2372308E-02        -1.5860467E-01         6.5354520E-01         9.6250409E-01         2.9245326E-01         1.3376947E-01        -6.6635594E-02         6.8221384E-01         9.3138415E-01         1.8249671E-01         1.0577940E-01         4.6628159E-02         6.6326314E-01         9.3446130E-01         6.6297911E-02         1.4397585E-01         1.6565225E-01         6.6567641E-01         9.6710932E-01         3.8752830E-01         5.0876170E-02        -1.7295485E-02         6.8128651E-01
  1.6805490E+02         9.5704585E-01         2.6392924E-02         1.6782968E-01         2.5068024E-02         6.9029385E-01         8.7879705E-01         1.5608586E-01         1.6335978E-01         8.4409148E-02         6.1004925E-01         9.7581440E-01         2.2592559E-01         6.9889799E-02         3.1982772E-02         6.8918055E-01         9.3951166E-01        -1.7383179E-02         7.3938638E-02         1.0847253E-02         6.6945940E-01         9.2050469E-01         1.3938814E-01         6.6878334E-02        -1.5279239E-01         6.5140408E-01         9.6201670E-01         2.9669923E-01         1.2323041E-01        -5.7903994E-02         6.8228298E-01         9.3063587E-01         1.9066904E-01         1.1751982E-01         2.2016007E-02         6.6321951E-01         9.3467283E-01         6.6689447E-02         1.5071996E-01         1.6070437E-01         6.6558796E-01         9.6434391E-01         3.8555500E-01         4.9931720E-02        -9.4920425E-03         6.8097013E-01
  1.6806270E+02         9.5966327E-01         5.2192274E-02         1.6368470E-01         1.4968276E-02         6.9148791E-01         8.7989634E-01         1.7067505E-01         2.2905982E-01         7.1761757E-02         6.1212182E-01         9.7331083E-01         2.3850136E-01         5.1656622E-02         2.9274356E-02         6.8690294E-01         9.3924224E-01        -2.3760173E-02         7.6131508E-02         1.1019521E-02         6.6915625E-01         9.1679889E-01         1.3622825E-01         6.9379717E-02        -1.4363328E-01         6.4953524E-01         9.6102834E-01         2.9949629E-01         1.1505194E-01        -5.0089005E-02         6.8233079E-01         9.3042493E-01         1.9825479E-01         1.2818985E-01        -5.7993802E-05         6.6339827E-01         9.3518478E-01         6.8445325E-02         1.5402752E-01         1.5369342E-01         6.6537154E-01         9.6128714E-01         3.7584361E-01         5.1394198E-02         1.2797290E-03         6.8089861E-01
  1.6807040E+02         9.6381253E-01         8.2602285E-02         1.5895364E-01         3.3363933E-03         6.9232816E-01         8.8059330E-01         2.1743707E-01         2.5432411E-01         5.2477892E-02         6.1563939E-01         9.6975279E-01         2.4761073E-01         3.2859199E-02         2.0649379E-02         6.8420333E-01         9.3942088E-01        -2.8716838E-02         7.9199001E-02         9.5822643E-03         6.6932458E-01         9.1318518E-01         1.2842053E-01         6.9946192E-02        -1.2869467E-01         6.4775836E-01         9.5997894E-01         3.0030125E-01         1.0939806E-01        -4.5160994E-02         6.8235099E-01         9.3060684E-01         2.0516169E-01         1.3736552E-01        -1.9248944E-02         6.6377670E-01         9.3572950E-01         7.0432015E-02         1.5537110E-01         1.4358242E-01         6.6504669E-01         9.5848864E-01         3.5885969E-01         5.4382864E-02         1.3738430E-02         6.8110049E-01
  1.6807840E+02         9.6899402E-01         1.1691785E-01         1.5248443E-01        -8.1419963E-03         6.9261473E-01         8.8201684E-01         2.6081547E-01         2.2687428E-01        -9.3300287E-03         6.2008893E-01         9.6539050E-01         2.5552443E-01         1.3816371E-02         1.1842455E-02         6.8095815E-01         9.4014394E-01        -3.1686790E-02         8.3154179E-02         6.7159068E-03         6.7007744E-01         9.0992850E-01         1.2109038E-01         7.0330545E-02        -1.0641133E-01         6.4589435E-01         9.5932561E-01         2.9946023E-01         1.0452197E-01        -4.5010652E-02         6.8230057E-01         9.3106866E-01         2.1128526E-01         1.4532673E-01        -3.6254682E-02         6.6441160E-01         9.3613857E-01         7.1553975E-02         1.5666370E-01         1.2901419E-01         6.6474551E-01         9.5639658E-01         3.3628663E-01         5.7781372E-02         2.6236476E-02         6.8152058E-01
  1.6808620E+02         9.7362357E-01         1.5255600E-01         1.4322686E-01        -1.6030774E-02         6.9211918E-01         8.8784194E-01         2.5121403E-01         1.8397841E-01        -9.5027626E-02         6.2557393E-01         9.6092129E-01         2.6394796E-01        -5.5654896E-03         7.8389077E-03         6.7703915E-01         9.4142050E-01        -3.2154299E-02         8.7510355E-02         2.9511352E-03         6.7143828E-01         9.0731871E-01         1.1877125E-01         7.2935872E-02        -7.9902939E-02         6.4425832E-01         9.5919389E-01         2.9816657E-01         9.8772131E-02        -5.0071932E-02         6.8220067E-01         9.3174261E-01         2.1611094E-01         1.5191539E-01        -5.0964084E-02         6.6535282E-01         9.3649995E-01         7.1197137E-02         1.5927581E-01         1.1017206E-01         6.6474164E-01         9.5534682E-01         3.1241494E-01         6.0278162E-02         3.6159247E-02         6.8201905E-01
  1.6809390E+02         9.7587579E-01         1.8895257E-01         1.3067809E-01        -1.9495828E-02         6.9047892E-01         8.9801973E-01         2.0276327E-01         1.6273180E-01        -1.4478947E-01         6.3240808E-01         9.5679802E-01         2.7292824E-01        -2.8404551E-02         7.2623547E-03         6.7258430E-01         9.4312847E-01        -3.0007917E-02         9.1790088E-02        -1.4007443E-03         6.7330146E-01         9.0564561E-01         1.2118804E-01         7.9320446E-02        -5.3085178E-02         6.4328349E-01         9.5923877E-01         2.9826260E-01         9.0719521E-02        -5.8686767E-02         6.8203044E-01         9.3263298E-01         2.1988563E-01         1.5722708E-01        -6.4315453E-02         6.6663098E-01         9.3711549E-01         6.9704257E-02         1.6340812E-01         8.7316774E-02         6.6523641E-01         9.5517981E-01         2.8995213E-01         6.1145384E-02         4.2319909E-02         6.8242848E-01
  1.6810170E+02         9.7413075E-01         2.2254950E-01         1.1772219E-01        -2.1436766E-02         6.8733829E-01         9.0764493E-01         1.6559455E-01         1.6833435E-01        -1.3360909E-01         6.3893515E-01         9.5235723E-01         2.8044567E-01        -5.4122884E-02         8.6924443E-03         6.6744757E-01         9.4505352E-01        -2.5398171E-02         9.5385455E-02        -6.1868005E-03         6.7547208E-01         9.0539205E-01         1.2560168E-01         8.9298122E-02        -2.9806321E-02         6.4333010E-01         9.5888913E-01         3.0125821E-01         7.9622038E-02        -6.7413129E-02         6.8164062E-01         9.3381435E-01         2.2330923E-01         1.6090252E-01        -7.6435722E-02         6.6822767E-01         9.3824685E-01         6.8016350E-02         1.6792282E-01         6.1992113E-02         6.6628367E-01         9.5557553E-01         2.7098921E-01         6.0089245E-02         4.4257142E-02         6.8259418E-01
