t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.6900800E+02         9.4332391E-01         5.9384301E-02         1.0571772E-01        -4.8577935E-02         6.6771245E-01         9.5386589E-01         3.4047979E-01         1.4645237E-01        -2.5332339E-02         6.6859508E-01         9.1855460E-01         3.9981902E-02         2.6826954E-01         7.7623233E-02         6.4746904E-01         9.1655749E-01         3.8192788E-01         5.8944453E-02         3.8437273E-02         6.4581251E-01         9.6838915E-01         3.3953679E-01         5.5710640E-02         3.2661177E-02         6.8140376E-01         9.6829981E-01         2.1137420E-02         2.0130040E-01        -2.9813653E-02         6.8750262E-01         9.5314318E-01         3.9895359E-02         1.7663212E-01         2.9866155E-02         6.8484730E-01         9.2495668E-01         7.8370757E-02         1.1493915E-01         1.2213513E-03         6.5258020E-01         9.3234330E-01         7.5942241E-02         1.4675164E-01         2.6585996E-02         6.5936095E-01
  1.6901590E+02         9.3834060E-01         5.1077135E-02         9.0907462E-02        -4.5638718E-02         6.6302770E-01         9.4814223E-01         3.6348060E-01         1.5140355E-01        -2.6566351E-02         6.6312027E-01         9.2162913E-01         4.1351303E-02         2.8714657E-01         6.9818586E-02         6.5048426E-01         9.1606164E-01         3.6810601E-01         6.9640756E-02         7.2712786E-02         6.4385569E-01         9.6673757E-01         3.4607011E-01         4.7170073E-02         2.9279647E-02         6.8010640E-01         9.6823972E-01         2.6151722E-02         1.9586889E-01        -2.4342904E-02         6.8809301E-01         9.5462841E-01         5.2221846E-02         1.8132123E-01         2.9339621E-02         6.8602318E-01         9.2590100E-01         8.4144719E-02         1.1966593E-01        -1.2764284E-02         6.5282196E-01         9.3249393E-01         6.8679377E-02         1.4191429E-01         3.2529596E-02         6.5884417E-01
  1.6902360E+02         9.3305671E-01         3.6322426E-02         8.0859855E-02        -4.2465430E-02         6.5804964E-01         9.4068646E-01         3.7896454E-01         1.6165076E-01        -2.7728744E-02         6.5661484E-01         9.2480737E-01         3.9311446E-02         3.0304724E-01         7.1048558E-02         6.5321594E-01         9.2012674E-01         3.6944482E-01         7.2947353E-02         9.8004714E-02         6.4182997E-01         9.6299738E-01         3.4695038E-01         4.1634884E-02         1.4921835E-02         6.7839760E-01         9.6833891E-01         3.4549832E-02         1.8970476E-01        -1.8045940E-02         6.8902826E-01         9.5603466E-01         6.3839279E-02         1.8353276E-01         2.9061975E-02         6.8714577E-01         9.2658716E-01         8.7488227E-02         1.2265266E-01        -2.9369075E-02         6.5311140E-01         9.3263549E-01         6.1243642E-02         1.3551146E-01         3.8644832E-02         6.5841568E-01
  1.6903140E+02         9.2866039E-01         1.7748877E-02         7.7322200E-02        -4.0418912E-02         6.5377957E-01         9.3201810E-01         3.8390535E-01         1.7978019E-01        -2.5003394E-02         6.4974809E-01         9.2769796E-01         3.3595312E-02         3.1380188E-01         7.3605202E-02         6.5562004E-01         9.2082465E-01         3.6808118E-01         5.5375487E-02         1.1247555E-01         6.3829643E-01         9.5714909E-01         3.4328741E-01         4.4650294E-02        -8.2445480E-03         6.7635018E-01         9.6849668E-01         4.6849400E-02         1.8330222E-01        -1.1981283E-02         6.9026875E-01         9.5730728E-01         7.4443720E-02         1.8387605E-01         2.9374270E-02         6.8821073E-01         9.2705441E-01         8.7887742E-02         1.2362225E-01        -5.0434068E-02         6.5353101E-01         9.3254495E-01         5.4521468E-02         1.2714474E-01         4.4948999E-02         6.5807265E-01
  1.6903930E+02         9.2618036E-01        -2.1134394E-04         8.1786916E-02        -4.0443219E-02         6.5115219E-01         9.2396861E-01         3.7828770E-01         2.0587729E-01        -1.5674736E-02         6.4364833E-01         9.2918181E-01         3.0809989E-02         3.1772861E-01         6.9325350E-02         6.5768284E-01         9.1335124E-01         3.4993935E-01         2.5386615E-02         1.0938700E-01         6.3290417E-01         9.5111799E-01         3.4005174E-01         6.1116207E-02        -2.9339712E-02         6.7444468E-01         9.6868026E-01         6.3496098E-02         1.7659642E-01        -7.0808344E-03         6.9178998E-01         9.5838022E-01         8.3923467E-02         1.8325880E-01         3.0426221E-02         6.8922347E-01         9.2745858E-01         8.6364374E-02         1.2224326E-01        -7.6713525E-02         6.5424639E-01         9.3217576E-01         4.9002398E-02         1.1650702E-01         5.1398408E-02         6.5787727E-01
  1.6904700E+02         9.2607254E-01        -1.1374379E-02         9.4014116E-02        -4.2602137E-02         6.5076762E-01         9.1917461E-01         3.6837608E-01         2.3330037E-01        -2.1490741E-03         6.3978654E-01         9.2847830E-01         4.2496920E-02         3.1093958E-01         5.1087745E-02         6.5927434E-01         9.0178204E-01         3.2150635E-01         5.0179460E-03         8.6257353E-02         6.2753195E-01         9.4813663E-01         3.4333766E-01         8.6063929E-02        -3.3410605E-02         6.7327785E-01         9.6890169E-01         8.3267249E-02         1.6962786E-01        -4.2310483E-03         6.9340473E-01         9.5920056E-01         9.1945365E-02         1.8266757E-01         3.1980094E-02         6.9017130E-01         9.2793220E-01         8.5827313E-02         1.1825564E-01        -1.0482090E-01         6.5533364E-01         9.3168455E-01         4.4733986E-02         1.0439362E-01         5.7448242E-02         6.5785682E-01
  1.6905490E+02         9.2787731E-01        -1.2568237E-02         1.1291781E-01        -4.6355341E-02         6.5242106E-01         9.1801804E-01         3.6300847E-01         2.5540206E-01         1.0400405E-02         6.3827664E-01         9.2673910E-01         7.8167640E-02         2.9044691E-01         1.4922523E-02         6.6044176E-01         8.9308798E-01         2.9589531E-01         8.6043868E-03         4.9157329E-02         6.2435877E-01         9.4947702E-01         3.5565713E-01         1.0674203E-01        -1.5997004E-02         6.7266798E-01         9.6927142E-01         1.0598996E-01         1.6179602E-01        -3.5221551E-03         6.9500422E-01         9.5991629E-01         9.9306121E-02         1.8268703E-01         3.3607692E-02         6.9116217E-01         9.2853475E-01         8.9435622E-02         1.1114622E-01        -1.3181891E-01         6.5683579E-01         9.3129230E-01         4.1048702E-02         9.0881266E-02         6.3198768E-02         6.5801615E-01
  1.6906270E+02         9.3080801E-01        -4.0979465E-03         1.3456842E-01        -5.0908469E-02         6.5549469E-01         9.1910499E-01         3.6658233E-01         2.6688105E-01         1.5618922E-02         6.3847005E-01         9.2692387E-01         1.3395128E-01         2.5943586E-01        -3.1306729E-02         6.6111976E-01         8.9176226E-01         2.9220262E-01         3.4147386E-02         1.7624199E-02         6.2504900E-01         9.5340878E-01         3.7216455E-01         1.1040195E-01         1.1792013E-02         6.7209870E-01         9.6997809E-01         1.2927444E-01         1.5340285E-01        -4.6967776E-03         6.9637442E-01         9.6068668E-01         1.0628213E-01         1.8337837E-01         3.4675643E-02         6.9219905E-01         9.2909032E-01         9.8273732E-02         1.0151894E-01        -1.5233149E-01         6.5848184E-01         9.3112946E-01         3.7942208E-02         7.7184081E-02         6.8314664E-02         6.5828258E-01
  1.6907040E+02         9.3436021E-01         1.0008669E-02         1.5482269E-01        -5.6190588E-02         6.5947992E-01         9.2035669E-01         3.7271765E-01         2.6967821E-01         9.6636936E-03         6.3934600E-01         9.3130380E-01         1.9628231E-01         2.2429629E-01        -7.3673122E-02         6.6183847E-01         8.9625454E-01         3.1549171E-01         6.3163400E-02         1.4483280E-02         6.2939632E-01         9.5643061E-01         3.8329148E-01         9.8810151E-02         3.1651776E-02         6.7125124E-01         9.7124571E-01         1.5197346E-01         1.4456645E-01        -7.0660259E-03         6.9746822E-01         9.6172190E-01         1.1351036E-01         1.8433724E-01         3.4853373E-02         6.9329107E-01         9.2941606E-01         1.1084940E-01         9.0971202E-02        -1.6425860E-01         6.6000354E-01         9.3117279E-01         3.5487894E-02         6.3555934E-02         7.2888330E-02         6.5857238E-01
  1.6907830E+02         9.3838078E-01         2.5739182E-02         1.6856858E-01        -6.2006108E-02         6.6418207E-01         9.2068052E-01         3.6786917E-01         2.6771545E-01        -9.9853175E-03         6.4068413E-01         9.3948823E-01         2.4909128E-01         1.9275180E-01        -9.8525785E-02         6.6358268E-01         9.0165347E-01         3.3017749E-01         9.1119096E-02         3.4485526E-02         6.3433790E-01         9.5687902E-01         3.8438833E-01         8.2017623E-02         3.2623179E-02         6.7028844E-01         9.7327554E-01         1.7289771E-01         1.3563588E-01        -9.7804703E-03         6.9832265E-01         9.6319246E-01         1.2132858E-01         1.8497865E-01         3.4062628E-02         6.9440418E-01         9.2934573E-01         1.2409790E-01         8.2486734E-02        -1.6705139E-01         6.6113406E-01         9.3135780E-01         3.3839431E-02         5.0238974E-02         7.6941386E-02         6.5882832E-01
  1.6908610E+02         9.4250137E-01         4.0523168E-02         1.7086728E-01        -6.6261239E-02         6.6910195E-01         9.2041993E-01         3.4078267E-01         2.6295745E-01        -4.1210793E-02         6.4291734E-01         9.4803131E-01         2.8074121E-01         1.7252967E-01        -1.0036667E-01         6.6646361E-01         9.0346247E-01         2.9889312E-01         1.2785077E-01         3.2448247E-02         6.3650274E-01         9.5583624E-01         3.8276714E-01         6.6399634E-02         2.1298209E-02         6.6938961E-01         9.7591847E-01         1.8983723E-01         1.2758379E-01        -1.1733570E-02         6.9896120E-01         9.6509719E-01         1.2916334E-01         1.8478383E-01         3.2596216E-02         6.9546366E-01         9.2890644E-01         1.3397099E-01         7.9861514E-02        -1.6238801E-01         6.6172230E-01         9.3161052E-01         3.3055712E-02         3.8428590E-02         8.0309242E-02         6.5903074E-01
  1.6909400E+02         9.4656992E-01         5.5229738E-02         1.6114168E-01        -6.5812685E-02         6.7393762E-01         9.2105633E-01         2.8904441E-01         2.5305447E-01        -8.0189347E-02         6.4650685E-01         9.5427912E-01         2.9459953E-01         1.6356182E-01        -8.5280448E-02         6.6940534E-01         9.0324247E-01         2.3154458E-01         1.6220042E-01        -1.4395734E-02         6.3661003E-01         9.5339292E-01         3.8223922E-01         5.0878849E-02         8.4531819E-03         6.6829169E-01         9.7898203E-01         2.0285378E-01         1.2045100E-01        -1.2210224E-02         6.9946021E-01         9.6744478E-01         1.3672255E-01         1.8348867E-01         3.0839384E-02         6.9651324E-01         9.2835814E-01         1.3863626E-01         8.5090794E-02        -1.5375264E-01         6.6192728E-01         9.3190348E-01         3.2934707E-02         2.8361011E-02         8.3353311E-02         6.5923786E-01
  1.6910170E+02         9.4988126E-01         6.9311857E-02         1.4385243E-01        -5.8529597E-02         6.7777580E-01         9.2358625E-01         2.2694388E-01         2.3520604E-01        -1.1716154E-01         6.5061307E-01         9.5700538E-01         2.9843917E-01         1.6142462E-01        -6.3575447E-02         6.7099887E-01         9.0537930E-01         1.6946317E-01         1.6826512E-01        -8.0462798E-02         6.3721013E-01         9.4912529E-01         3.7791330E-01         3.9493196E-02        -3.6222495E-03         6.6681975E-01         9.8192692E-01         2.1138351E-01         1.1467817E-01        -1.0849060E-02         6.9985104E-01         9.6987897E-01         1.4283344E-01         1.8109046E-01         2.9294081E-02         6.9746530E-01         9.2812276E-01         1.3744301E-01         9.7648084E-02        -1.4581738E-01         6.6198283E-01         9.3219173E-01         3.3282917E-02         2.1199029E-02         8.6253107E-02         6.5949768E-01
  1.6910950E+02         9.5215398E-01         8.2356580E-02         1.2580627E-01        -4.5612466E-02         6.8028069E-01         9.2716348E-01         1.7295919E-01         2.0902744E-01        -1.4509942E-01         6.5392298E-01         9.5715106E-01         3.0158022E-01         1.5905876E-01        -4.2642627E-02         6.7110091E-01         9.0948254E-01         1.3473190E-01         1.5641138E-01        -1.3250229E-01         6.3911116E-01         9.4494665E-01         3.7405992E-01         3.5467491E-02        -1.6074043E-02         6.6512859E-01         9.8443335E-01         2.1631904E-01         1.1005843E-01        -7.8948475E-03         7.0017534E-01         9.7212833E-01         1.4685588E-01         1.7756216E-01         2.8210327E-02         6.9829571E-01         9.2847782E-01         1.3166180E-01         1.1516080E-01        -1.4187235E-01         6.6209608E-01         9.3242276E-01         3.3965237E-02         1.7121205E-02         8.9234896E-02         6.5981740E-01
  1.6911740E+02         9.5340240E-01         9.4230577E-02         1.1383224E-01        -3.0941926E-02         6.8148148E-01         9.2965186E-01         1.4238340E-01         1.7766744E-01        -1.6036901E-01         6.5532458E-01         9.5582068E-01         3.1057370E-01         1.5186152E-01        -2.6359595E-02         6.7013144E-01         9.1199028E-01         1.2561692E-01         1.5676337E-01        -1.4974275E-01         6.4174342E-01         9.4245803E-01         3.7980595E-01         3.5206076E-02        -2.8412703E-02         6.6323191E-01         9.8626697E-01         2.1868825E-01         1.0644550E-01        -3.8016832E-03         7.0042288E-01         9.7395480E-01         1.4821121E-01         1.7271611E-01         2.7646432E-02         6.9898444E-01         9.2952406E-01         1.2320228E-01         1.3474144E-01        -1.4344877E-01         6.6239536E-01         9.3257099E-01         3.5081845E-02         1.6081676E-02         9.2121832E-02         6.6020119E-01
  1.6912510E+02         9.5395601E-01         1.0543149E-01         1.1315698E-01        -2.0484233E-02         6.8176544E-01         9.2950398E-01         1.3973120E-01         1.4894220E-01        -1.6380948E-01         6.5450269E-01         9.5382583E-01         3.2754150E-01         1.4062922E-01        -1.6920974E-02         6.6842878E-01         9.1233152E-01         1.3208531E-01         1.7668739E-01        -1.3134055E-01         6.4444816E-01         9.4009656E-01         3.8966158E-01         3.3243481E-02        -4.3016005E-02         6.6079980E-01         9.8730183E-01         2.1976276E-01         1.0384588E-01         7.2330888E-04         7.0057362E-01         9.7507215E-01         1.4663252E-01         1.6662499E-01         2.7400360E-02         6.9942707E-01         9.3108326E-01         1.1476529E-01         1.5263748E-01        -1.4953239E-01         6.6292781E-01         9.3263388E-01         3.6874540E-02         1.7522790E-02         9.4093293E-02         6.6063035E-01
  1.6913300E+02         9.5432651E-01         1.1854115E-01         1.2432446E-01        -1.8148638E-02         6.8162501E-01         9.2677993E-01         1.5483359E-01         1.2817274E-01        -1.6032989E-01         6.5187252E-01         9.5148343E-01         3.5169768E-01         1.2950526E-01        -1.2506131E-02         6.6590518E-01         9.1332495E-01         1.4230189E-01         2.0252815E-01        -9.1217883E-02         6.4722615E-01         9.3609017E-01         3.9284605E-01         2.8450022E-02        -6.3805111E-02         6.5784889E-01         9.8771089E-01         2.2117503E-01         1.0176715E-01         5.6507438E-03         7.0062816E-01         9.7544450E-01         1.4225593E-01         1.5895316E-01         2.6969818E-02         6.9955724E-01         9.3299323E-01         1.0773040E-01         1.6797815E-01        -1.5776770E-01         6.6375089E-01         9.3260914E-01         3.9900359E-02         2.0440951E-02         9.4359033E-02         6.6110253E-01
  1.6914080E+02         9.5489091E-01         1.3437444E-01         1.4288838E-01        -2.5957473E-02         6.8135357E-01         9.2253023E-01         1.7102848E-01         1.1963256E-01        -1.5402293E-01         6.4849836E-01         9.4884765E-01         3.7722516E-01         1.2402245E-01        -8.5860956E-03         6.6254157E-01         9.1660815E-01         1.4146855E-01         2.2621411E-01        -4.4930208E-02         6.5064752E-01         9.3182874E-01         3.8814157E-01         2.5466699E-02        -8.8378400E-02         6.5518552E-01         9.8767728E-01         2.2409505E-01         9.9781089E-02         1.0751776E-02         7.0059735E-01         9.7509778E-01         1.3579541E-01         1.5024051E-01         2.5773373E-02         6.9930714E-01         9.3493855E-01         1.0308417E-01         1.7973650E-01        -1.6507947E-01         6.6480565E-01         9.3248343E-01         4.4526882E-02         2.3507359E-02         9.2381380E-02         6.6156191E-01
  1.6914870E+02         9.5585150E-01         1.5317103E-01         1.6298252E-01        -4.3629814E-02         6.8104798E-01         9.1783923E-01         1.7447375E-01         1.2127320E-01        -1.4485401E-01         6.4545512E-01         9.4521189E-01         3.9921594E-01         1.2633665E-01         6.8919675E-04         6.5818626E-01         9.2103052E-01         1.2644929E-01         2.5104043E-01        -5.1686412E-04         6.5425795E-01         9.2905056E-01         3.7914112E-01         3.5703190E-02        -1.1492734E-01         6.5327638E-01         9.8737061E-01         2.2913842E-01         9.7388200E-02         1.6140096E-02         7.0047849E-01         9.7418189E-01         1.2768254E-01         1.4066689E-01         2.3274144E-02         6.9867498E-01         9.3686610E-01         1.0036955E-01         1.8880132E-01        -1.6999233E-01         6.6608042E-01         9.3229210E-01         5.1323734E-02         2.5782010E-02         8.8293239E-02         6.6202992E-01
  1.6915640E+02         9.5721108E-01         1.7213361E-01         1.7815425E-01        -6.7623682E-02         6.8083936E-01         9.1454142E-01         1.5760997E-01         1.2873065E-01        -1.2853836E-01         6.4419371E-01         9.4021213E-01         4.1248876E-01         1.3457096E-01         1.6398015E-02         6.5329689E-01         9.2425323E-01         1.1565863E-01         2.7276039E-01         2.9426415E-02         6.5642953E-01         9.2788184E-01         3.6940667E-01         6.8006136E-02        -1.3550900E-01         6.5218014E-01         9.8687375E-01         2.3564050E-01         9.4582103E-02         2.1117188E-02         7.0022553E-01         9.7295547E-01         1.1900244E-01         1.3142198E-01         1.9464064E-02         6.9776684E-01         9.3868273E-01         9.9015698E-02         1.9529532E-01        -1.7183775E-01         6.6746485E-01         9.3212664E-01         6.0009573E-02         2.6497096E-02         8.3290167E-02         6.6250062E-01
  1.6916420E+02         9.5905417E-01         1.8970244E-01         1.8653968E-01        -9.3965173E-02         6.8089002E-01         9.1430795E-01         1.2194327E-01         1.3917886E-01        -9.7839288E-02         6.4561021E-01         9.3382311E-01         4.1496450E-01         1.4409116E-01         3.5550363E-02         6.4821774E-01         9.2590815E-01         1.3100055E-01         2.8298840E-01         3.6833424E-02         6.5743971E-01         9.2725670E-01         3.6428300E-01         1.1305987E-01        -1.3539520E-01         6.5165603E-01         9.8625761E-01         2.4264361E-01         9.1363229E-02         2.4973096E-02         6.9982284E-01         9.7160822E-01         1.1023202E-01         1.2305190E-01         1.4568803E-02         6.9668996E-01         9.4046551E-01         9.8297648E-02         1.9984221E-01        -1.7112334E-01         6.6893148E-01         9.3207908E-01         7.0306510E-02         2.5505865E-02         7.8782529E-02         6.6299140E-01
  1.6917210E+02         9.6153891E-01         2.0542379E-01         1.8857701E-01        -1.1836369E-01         6.8134421E-01         9.1808003E-01         7.6826125E-02         1.5164290E-01        -4.9051955E-02         6.4955604E-01         9.2616343E-01         4.0209070E-01         1.5108089E-01         5.5190269E-02         6.4332008E-01         9.2778516E-01         1.8082094E-01         2.7434659E-01         2.0745767E-02         6.5825516E-01         9.2692983E-01         3.6513764E-01         1.4790252E-01        -1.0301865E-01         6.5245032E-01         9.8559070E-01         2.4938522E-01         8.7487854E-02         2.6945319E-02         6.9927746E-01         9.7026944E-01         1.0171811E-01         1.1597858E-01         9.0301717E-03         6.9555503E-01         9.4222832E-01         9.7852454E-02         2.0279412E-01        -1.6822451E-01         6.7044050E-01         9.3221086E-01         8.1743896E-02         2.2863990E-02         7.6019041E-02         6.6349018E-01
  1.6917980E+02         9.6443492E-01         2.1909133E-01         1.8564266E-01        -1.3580124E-01         6.8210924E-01         9.2436808E-01         3.9682336E-02         1.6487685E-01         7.6462799E-03         6.5434569E-01         9.1767848E-01         3.6884451E-01         1.5470009E-01         7.3141061E-02         6.3904297E-01         9.3175071E-01         2.4855383E-01         2.4800132E-01        -7.6556220E-03         6.5869337E-01         9.2714804E-01         3.6083734E-01         1.5699445E-01        -5.1869549E-02         6.5475625E-01         9.8490804E-01         2.5541559E-01         8.2807586E-02         2.6761653E-02         6.9863081E-01         9.6910703E-01         9.4242364E-02         1.1081327E-01         3.7694641E-03         6.9455391E-01         9.4380760E-01         9.7650990E-02         2.0441622E-01        -1.6338976E-01         6.7185330E-01         9.3251729E-01         9.3051046E-02         1.8927246E-02         7.5502500E-02         6.6393870E-01
  1.6918770E+02         9.6730435E-01         2.3237883E-01         1.7878738E-01        -1.4488769E-01         6.8285400E-01         9.3059969E-01         2.0320706E-02         1.7981860E-01         5.8628339E-02         6.5867811E-01         9.0854609E-01         3.1148526E-01         1.5732539E-01         8.9433506E-02         6.3518208E-01         9.3761444E-01         3.0938739E-01         2.1358640E-01        -3.4081772E-02         6.5873581E-01         9.2717975E-01         3.3576038E-01         1.4727396E-01        -1.0087711E-02         6.5727454E-01         9.8407447E-01         2.6125893E-01         7.7286772E-02         2.4837716E-02         6.9786513E-01         9.6808666E-01         8.7770760E-02         1.0738771E-01        -8.2605530E-04         6.9372243E-01         9.4518387E-01         9.7720414E-02         2.0541508E-01        -1.5624169E-01         6.7318654E-01         9.3297207E-01         1.0426833E-01         1.3628078E-02         7.6295547E-02         6.6434270E-01
  1.6919550E+02         9.6914691E-01         2.4568506E-01         1.6898923E-01        -1.4505948E-01         6.8302560E-01         9.3463808E-01         2.0215336E-02         1.9498552E-01         9.0096466E-02         6.6199768E-01         9.0076935E-01         2.3726387E-01         1.6090779E-01         1.0207473E-01         6.3202649E-01         9.4247943E-01         3.4018159E-01         1.8649338E-01        -4.7454484E-02         6.5924495E-01         9.2591101E-01         2.8677055E-01         1.3441117E-01        -3.3641588E-03         6.5836322E-01         9.8304170E-01         2.6668748E-01         7.2084628E-02         2.1561500E-02         6.9702959E-01         9.6723729E-01         8.2786568E-02         1.0575116E-01        -4.1406858E-03         6.9314331E-01         9.4625330E-01         9.7893171E-02         2.0656693E-01        -1.4697695E-01         6.7436022E-01         9.3346334E-01         1.1496676E-01         7.1071745E-03         7.6569393E-02         6.6467881E-01
  1.6920340E+02         9.6910876E-01         2.6036006E-01         1.5642098E-01        -1.3767691E-01         6.8210542E-01         9.3686461E-01         2.9249135E-02         2.0685120E-01         1.0523145E-01         6.6455078E-01         8.9602667E-01         1.5373395E-01         1.6635725E-01         1.1059329E-01         6.2983745E-01         9.4465631E-01         3.4251368E-01         1.7282638E-01        -4.9112398E-02         6.6038901E-01         9.2365205E-01         2.2524065E-01         1.2827352E-01        -3.1602308E-02         6.5737355E-01         9.8189753E-01         2.7197361E-01         6.7953669E-02         1.6801210E-02         6.9616401E-01         9.6649802E-01         7.9193458E-02         1.0562487E-01        -6.1072586E-03         6.9281316E-01         9.4708812E-01         9.7681217E-02         2.0879185E-01        -1.3545790E-01         6.7542899E-01         9.3388051E-01         1.2603018E-01        -1.0176565E-03         7.4507959E-02         6.6495627E-01
  1.6921110E+02         9.6659327E-01         2.7625984E-01         1.4232492E-01        -1.2520295E-01         6.7979032E-01         9.3821025E-01         3.3512112E-02         2.1173961E-01         1.1330550E-01         6.6605860E-01         8.9547819E-01         7.7584870E-02         1.7338541E-01         1.1449009E-01         6.2909716E-01         9.4494110E-01         3.3171198E-01         1.7063698E-01        -4.6202376E-02         6.6141373E-01         9.2145121E-01         1.7986101E-01         1.2818427E-01        -7.2104342E-02         6.5466410E-01         9.8092711E-01         2.7712435E-01         6.5422773E-02         1.1525380E-02         6.9540244E-01         9.6590775E-01         7.7144168E-02         1.0676410E-01        -6.6021667E-03         6.9276959E-01         9.4774383E-01         9.6485600E-02         2.1258172E-01        -1.2286947E-01         6.7638397E-01         9.3402714E-01         1.3729823E-01        -1.0200100E-02         6.9552310E-02         6.6510010E-01
  1.6921900E+02         9.6136552E-01         2.9407847E-01         1.2672959E-01        -1.0916879E-01         6.7583144E-01         9.3884569E-01         2.5320636E-02         2.1208218E-01         1.2150161E-01         6.6621804E-01         8.9825392E-01         1.8504357E-02         1.8202749E-01         1.1450806E-01         6.2978947E-01         9.4525975E-01         3.2180375E-01         1.7286688E-01        -4.3992646E-02         6.6215992E-01         9.1899139E-01         1.7151980E-01         1.2302487E-01        -1.0145702E-01         6.5147114E-01         9.8005873E-01         2.8247225E-01         6.4117230E-02         8.0404878E-03         6.9463217E-01         9.6545112E-01         7.6381423E-02         1.0894055E-01        -5.6878389E-03         6.9300598E-01         9.4838345E-01         9.3911916E-02         2.1814708E-01        -1.0961545E-01         6.7733622E-01         9.3378103E-01         1.4919524E-01        -2.0179791E-02         6.2563650E-02         6.6505182E-01
  1.6922670E+02         9.5387310E-01         3.1182241E-01         1.1072826E-01        -9.0926468E-02         6.7036778E-01         9.3840891E-01         6.9238665E-03         2.1226470E-01         1.3007906E-01         6.6510814E-01         9.0208876E-01        -1.2269235E-02         1.9173464E-01         1.1113824E-01         6.3143986E-01         9.4620091E-01         3.1793079E-01         1.7390658E-01        -4.2462073E-02         6.6274029E-01         9.1547191E-01         2.0091277E-01         1.0295046E-01        -1.0777508E-01         6.4843434E-01         9.7923803E-01         2.8797758E-01         6.2632434E-02         9.3287779E-03         6.9374627E-01         9.6512848E-01         7.6614521E-02         1.1178369E-01        -3.4693303E-03         6.9344431E-01         9.4912761E-01         9.0299189E-02         2.2464979E-01        -9.7218968E-02         6.7834049E-01         9.3316638E-01         1.6064930E-01        -2.9437046E-02         5.6298800E-02         6.6481173E-01
  1.6923460E+02         9.4417852E-01         3.2728654E-01         9.4094701E-02        -6.8319358E-02         6.6322035E-01         9.3706042E-01        -1.3943802E-02         2.1381266E-01         1.3786052E-01         6.6331124E-01         9.0501118E-01        -1.6665692E-02         2.0370157E-01         1.0360017E-01         6.3328153E-01         9.4729382E-01         3.1913549E-01         1.7112537E-01        -3.9129619E-02         6.6314799E-01         9.1137230E-01         2.4423911E-01         7.4027449E-02        -9.2684463E-02         6.4557213E-01         9.7872394E-01         2.9482618E-01         5.7503380E-02         1.5452862E-02         6.9274414E-01         9.6492296E-01         7.7440150E-02         1.1517731E-01         4.4605280E-05         6.9403130E-01         9.5013338E-01         8.6277895E-02         2.3128577E-01        -8.5879587E-02         6.7953980E-01         9.3233693E-01         1.7116754E-01        -3.6986493E-02         5.3389605E-02         6.6445178E-01
  1.6924240E+02         9.3313468E-01         3.3611467E-01         7.8559123E-02        -4.0441290E-02         6.5481865E-01         9.3505573E-01        -2.7142586E-02         2.1454458E-01         1.4219323E-01         6.6148478E-01         9.0638101E-01        -5.5090748E-03         2.1792419E-01         9.1056712E-02         6.3452750E-01         9.4802189E-01         3.2471892E-01         1.6407232E-01        -3.3925314E-02         6.6320211E-01         9.0935111E-01         2.7051383E-01         6.2489770E-02        -5.8316655E-02         6.4499080E-01         9.7880441E-01         3.0339077E-01         4.5920141E-02         2.2053646E-02         6.9175339E-01         9.6483368E-01         7.8445479E-02         1.1876850E-01         4.5393617E-03         6.9466311E-01         9.5141548E-01         8.2982980E-02         2.3661754E-01        -7.6447502E-02         6.8094975E-01         9.3160802E-01         1.7900148E-01        -4.1106671E-02         5.6003723E-02         6.6410989E-01
  1.6925030E+02         9.2073667E-01         3.3588678E-01         6.5161265E-02        -6.3524190E-03         6.4497638E-01         9.3220425E-01        -2.9722856E-02         2.1208419E-01         1.4068063E-01         6.5969992E-01         9.0721923E-01         7.9238452E-03         2.3211148E-01         7.3300026E-02         6.3517100E-01         9.4836569E-01         3.3514759E-01         1.5257627E-01        -2.9407857E-02         6.6281623E-01         9.1150093E-01         2.7293506E-01         8.7329872E-02        -5.3669685E-03         6.4779478E-01         9.7884935E-01         3.1251639E-01         2.8853416E-02         2.4025256E-02         6.9060701E-01         9.6483821E-01         7.9402387E-02         1.2255915E-01         9.9715833E-03         6.9529641E-01         9.5299780E-01         8.1020609E-02         2.3997438E-01        -6.8446577E-02         6.8263537E-01         9.3122756E-01         1.8310827E-01        -4.0831201E-02         6.4778835E-02         6.6387320E-01
