t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.6682040E+02         9.3353909E-01         9.5464997E-02         9.8512769E-02         2.4714733E-03         6.6689259E-01         8.5683614E-01        -2.5338009E-02        -1.2761348E-02         1.0219490E-01         5.9590203E-01         9.3028128E-01         4.6542469E-02         1.5220806E-01         1.1357674E-01         6.6292870E-01         9.5889223E-01         2.4741553E-01         9.4572157E-02        -8.4242165E-02         6.7899030E-01         9.1737396E-01         3.8615920E-02         3.2413265E-01        -1.6698958E-01         6.4113623E-01         9.3507445E-01         2.3332787E-01         2.1967609E-01        -1.0967333E-01         6.6786605E-01         9.6665251E-01         1.8277438E-01         1.4578646E-01        -7.9352334E-02         6.8911165E-01         9.3224186E-01         1.6103499E-01         1.8515064E-01        -3.6198064E-03         6.6550916E-01         9.7509718E-01         3.4730437E-01         1.3035822E-01        -3.0377666E-03         6.8790412E-01
  1.6682830E+02         9.3371242E-01         8.6986355E-02         9.9476025E-02         1.7253308E-03         6.6705626E-01         8.6407119E-01        -5.9605084E-02         1.6253181E-02         1.2484641E-01         6.0128444E-01         9.3775284E-01         6.6853389E-02         1.3981764E-01         1.1066404E-01         6.7034709E-01         9.5341414E-01         2.3690666E-01         1.1068023E-01        -1.0669130E-01         6.7612213E-01         9.1548240E-01         1.0533763E-02         3.2022414E-01        -1.4140499E-01         6.4096552E-01         9.4537210E-01         2.8490514E-01         2.1162347E-01        -7.6216310E-02         6.7187124E-01         9.6430022E-01         2.1740185E-01         1.1432467E-01        -8.1623897E-02         6.8797153E-01         9.3412542E-01         1.3848980E-01         1.9604222E-01        -4.0017366E-03         6.6683626E-01         9.7669894E-01         3.5140654E-01         1.2355814E-01        -9.3903784E-03         6.8852150E-01
  1.6683600E+02         9.3395293E-01         7.9319715E-02         1.0048661E-01         2.1529689E-03         6.6722959E-01         8.7556136E-01        -8.9306608E-02         4.6201631E-02         1.3394685E-01         6.0985637E-01         9.4335896E-01         8.2687601E-02         1.2431724E-01         1.0435914E-01         6.7624515E-01         9.5032185E-01         2.4785620E-01         1.1695437E-01        -1.1638851E-01         6.7320526E-01         9.1346937E-01        -1.0014039E-02         3.0639187E-01        -1.0827687E-01         6.4117724E-01         9.5418257E-01         3.2153216E-01         1.8968803E-01        -4.3953892E-02         6.7426038E-01         9.5993853E-01         2.5725925E-01         8.6375184E-02        -7.4717663E-02         6.8546510E-01         9.3585950E-01         1.1482733E-01         2.0980962E-01        -8.5424175E-03         6.6779155E-01         9.7759598E-01         3.5406122E-01         1.2210362E-01        -1.7238379E-02         6.8906653E-01
  1.6684390E+02         9.3421870E-01         7.1879804E-02         1.0164994E-01         3.5233984E-03         6.6739601E-01         8.9109063E-01        -1.1028850E-01         7.3023535E-02         1.3583452E-01         6.2152797E-01         9.4710052E-01         9.7906917E-02         1.0848526E-01         9.8406248E-02         6.8052840E-01         9.4882101E-01         2.6965195E-01         1.1728504E-01        -1.2337278E-01         6.6903377E-01         9.1181648E-01        -2.5187159E-02         2.8711477E-01        -5.8336712E-02         6.4267588E-01         9.6012127E-01         3.3438781E-01         1.6588320E-01        -2.7370369E-02         6.7565906E-01         9.5492876E-01         3.0274934E-01         6.3360475E-02        -5.6119159E-02         6.8205541E-01         9.3740767E-01         9.3817696E-02         2.2686723E-01        -1.4959431E-02         6.6826725E-01         9.7783810E-01         3.5537156E-01         1.2450985E-01        -2.5179060E-02         6.8948632E-01
  1.6685180E+02         9.3443036E-01         6.4604431E-02         1.0292690E-01         5.5681211E-03         6.6751015E-01         9.0854114E-01        -1.1805200E-01         9.2297971E-02         1.3613690E-01         6.3503420E-01         9.5004433E-01         1.1308466E-01         9.5671743E-02         9.5111914E-02         6.8373841E-01         9.4739974E-01         2.8242505E-01         1.1271837E-01        -1.3300224E-01         6.6401851E-01         9.1221976E-01        -4.1697677E-02         2.6515815E-01         1.5349288E-02         6.4657432E-01         9.6268535E-01         3.2996348E-01         1.4580978E-01        -2.8704152E-02         6.7633313E-01         9.5091987E-01         3.4944785E-01         4.7245458E-02        -2.7360456E-02         6.7825019E-01         9.3844992E-01         8.2926266E-02         2.4231099E-01        -1.9039679E-02         6.6831195E-01         9.7763556E-01         3.5568982E-01         1.2861328E-01        -3.1528670E-02         6.8978280E-01
  1.6685950E+02         9.3451983E-01         5.7560422E-02         1.0423864E-01         7.9850312E-03         6.6753876E-01         9.2504501E-01        -1.1268742E-01         1.0260087E-01         1.3605285E-01         6.4853340E-01         9.5325422E-01         1.2769981E-01         8.6060725E-02         9.4154693E-02         6.8635362E-01         9.4471765E-01         2.7390331E-01         1.0442896E-01        -1.4977500E-01         6.5908474E-01         9.1560203E-01        -5.1169936E-02         2.3143514E-01         1.0959724E-01         6.5259683E-01         9.6338195E-01         3.2023492E-01         1.2975362E-01        -4.0186007E-02         6.7669749E-01         9.4862747E-01         3.9067045E-01         3.8454738E-02         5.2645323E-03         6.7430949E-01         9.3884480E-01         8.6474411E-02         2.4921088E-01        -1.6251946E-02         6.6835368E-01         9.7737420E-01         3.5558850E-01         1.3210313E-01        -3.5344902E-02         6.9002724E-01
  1.6686740E+02         9.3440253E-01         5.0513957E-02         1.0563794E-01         1.0633420E-02         6.6741973E-01         9.3905449E-01        -9.8053798E-02         1.0548860E-01         1.3135211E-01         6.6105884E-01         9.5721531E-01         1.4282496E-01         7.7117220E-02         9.3526676E-02         6.8847865E-01         9.4024676E-01         2.4773844E-01         9.7973153E-02        -1.7875285E-01         6.5355921E-01         9.2375207E-01        -4.0021420E-02         1.9640256E-01         1.9398250E-01         6.6065371E-01         9.6354365E-01         3.1191254E-01         1.1663968E-01        -5.3249538E-02         6.7670375E-01         9.4773626E-01         4.2231181E-01         3.5989780E-02         3.6082521E-02         6.7031032E-01         9.3892115E-01         1.0369802E-01         2.4289861E-01        -3.3647893E-03         6.6896784E-01         9.7740752E-01         3.5552695E-01         1.3351415E-01        -3.6707580E-02         6.9031078E-01
  1.6687530E+02         9.3406361E-01         4.3703061E-02         1.0716587E-01         1.3269596E-02         6.6714209E-01         9.4882518E-01        -8.1020899E-02         1.0324766E-01         1.1552101E-01         6.7128599E-01         9.6172327E-01         1.5842468E-01         6.8478629E-02         9.0750292E-02         6.9002444E-01         9.3354177E-01         2.2008246E-01         1.0106083E-01        -2.1760137E-01         6.4663339E-01         9.3817222E-01        -1.4582915E-02         1.9298254E-01         2.1985736E-01         6.7320114E-01         9.6338028E-01         3.0862251E-01         1.0616153E-01        -6.2649287E-02         6.7591292E-01         9.4809729E-01         4.4099256E-01         3.7579402E-02         6.0157381E-02         6.6695869E-01         9.3921906E-01         1.2876691E-01         2.2325419E-01         1.9208474E-02         6.7045116E-01         9.7787291E-01         3.5568196E-01         1.3201600E-01        -3.6162108E-02         6.9062912E-01
  1.6688300E+02         9.3356365E-01         3.7326436E-02         1.0886016E-01         1.5765840E-02         6.6674173E-01         9.5426059E-01        -6.7058459E-02         9.8484628E-02         8.6745344E-02         6.7878151E-01         9.6587557E-01         1.7376088E-01         6.1808836E-02         8.4589891E-02         6.9067240E-01         9.2237985E-01         1.9743809E-01         1.1993621E-01        -2.5365418E-01         6.3791031E-01         9.5276850E-01         2.1931265E-02         2.0461257E-01         1.9015044E-01         6.8617719E-01         9.6293443E-01         3.0870005E-01         9.6156500E-02        -7.1036018E-02         6.7467237E-01         9.4981807E-01         4.4990852E-01         3.8519077E-02         7.8705207E-02         6.6487765E-01         9.4005263E-01         1.5408331E-01         1.9653340E-01         4.6070248E-02         6.7260581E-01         9.7858959E-01         3.5593116E-01         1.2790214E-01        -3.4862373E-02         6.9091481E-01
  1.6689080E+02         9.3302542E-01         3.1107528E-02         1.1080595E-01         1.8295946E-02         6.6631103E-01         9.5679837E-01        -5.5767380E-02         9.2846490E-02         4.7907773E-02         6.8407333E-01         9.6918947E-01         1.8956169E-01         5.7605341E-02         7.6073557E-02         6.9038838E-01         9.0504831E-01         1.7277123E-01         1.5343781E-01        -2.6183069E-01         6.2797254E-01         9.6308029E-01         7.5519130E-02         1.9755593E-01         1.3983053E-01         6.9463682E-01         9.6193224E-01         3.0585933E-01         8.3552003E-02        -8.3229974E-02         6.7330563E-01         9.5250231E-01         4.5554081E-01         3.4809973E-02         9.7304799E-02         6.6386926E-01         9.4144696E-01         1.7655408E-01         1.6933163E-01         7.1048923E-02         6.7516476E-01         9.7929645E-01         3.5606849E-01         1.2170614E-01        -3.3928622E-02         6.9112504E-01
  1.6689860E+02         9.3258983E-01         2.5302587E-02         1.1276483E-01         2.0902919E-02         6.6595888E-01         9.5774651E-01        -4.5092616E-02         8.7794431E-02         7.8145079E-03         6.8720877E-01         9.7128367E-01         2.0619953E-01         5.4002326E-02         6.8844326E-02         6.8942255E-01         8.8708216E-01         1.6130525E-01         1.7961220E-01        -2.0871609E-01         6.2099773E-01         9.7064674E-01         1.3049397E-01         1.7698774E-01         9.3437225E-02         6.9902372E-01         9.6018696E-01         2.9504097E-01         6.8742551E-02        -9.6222691E-02         6.7182618E-01         9.5441407E-01         4.6105602E-01         2.6627600E-02         1.1732307E-01         6.6331935E-01         9.4325882E-01         1.9461760E-01         1.4874993E-01         8.6504549E-02         6.7771024E-01         9.7970754E-01         3.5594222E-01         1.1448736E-01        -3.4212369E-02         6.9121045E-01
  1.6690640E+02         9.3233758E-01         1.9533344E-02         1.1445653E-01         2.3949010E-02         6.6576225E-01         9.5787269E-01        -3.2335036E-02         8.3590083E-02        -2.8753191E-02         6.8842977E-01         9.7219610E-01         2.2649361E-01         4.6706971E-02         6.5683670E-02         6.8789607E-01         8.7786615E-01         2.0099616E-01         1.7703322E-01        -9.7174875E-02         6.1954290E-01         9.7634143E-01         1.7017554E-01         1.5991309E-01         5.4778699E-02         7.0020920E-01         9.5741284E-01         2.7513221E-01         5.4485507E-02        -1.0170286E-01         6.6998309E-01         9.5401305E-01         4.6517089E-01         1.7965617E-02         1.3655120E-01         6.6291153E-01         9.4559103E-01         2.1006931E-01         1.3625537E-01         8.9962244E-02         6.8012440E-01         9.7965258E-01         3.5538074E-01         1.0663224E-01        -3.5973251E-02         6.9112742E-01
  1.6691430E+02         9.3229574E-01         1.3791974E-02         1.1529559E-01         2.7614195E-02         6.6576135E-01         9.5680302E-01        -1.6298234E-02         8.0080159E-02        -5.5693112E-02         6.8746746E-01         9.7141904E-01         2.5247380E-01         3.2403450E-02         6.8286739E-02         6.8532330E-01         8.8213354E-01         2.8429511E-01         1.5790370E-01         2.4844247E-03         6.2111896E-01         9.7907615E-01         1.8923047E-01         1.5149996E-01         2.8422972E-02         6.9854480E-01         9.5352459E-01         2.4924538E-01         4.6304837E-02        -9.2235535E-02         6.6785771E-01         9.5111442E-01         4.6320811E-01         1.4143256E-02         1.4890295E-01         6.6312015E-01         9.4841784E-01         2.2286506E-01         1.3164951E-01         8.2303151E-02         6.8213040E-01         9.7900158E-01         3.5406896E-01         9.9000722E-02        -3.8888067E-02         6.9085217E-01
  1.6692200E+02         9.3246514E-01         8.0746543E-03         1.1472213E-01         3.1923383E-02         6.6597968E-01         9.5372665E-01         2.9819130E-03         7.6524422E-02        -6.8823479E-02         6.8427384E-01         9.6865153E-01         2.8184852E-01         1.0574637E-02         7.4297383E-02         6.8136865E-01         8.9021456E-01         3.4108090E-01         1.5633658E-01         3.6040027E-02         6.2380117E-01         9.7986287E-01         1.9468944E-01         1.4831565E-01         1.5163306E-02         6.9600934E-01         9.4953430E-01         2.2122405E-01         4.7318403E-02        -7.0340313E-02         6.6605663E-01         9.4753748E-01         4.5164099E-01         1.6792810E-02         1.5142007E-01         6.6467625E-01         9.5155269E-01         2.3218466E-01         1.3277876E-01         6.8365417E-02         6.8359703E-01         9.7773808E-01         3.5177961E-01         9.2420921E-02        -4.2159632E-02         6.9039637E-01
  1.6692990E+02         9.3281114E-01         2.1333063E-03         1.1219887E-01         3.6980286E-02         6.6639483E-01         9.4791913E-01         2.4942165E-02         7.1738727E-02        -6.6256918E-02         6.7898399E-01         9.6341550E-01         3.1124645E-01        -1.9968187E-02         7.6787472E-02         6.7588210E-01         8.9282840E-01         3.3842105E-01         1.8368472E-01         2.5136324E-02         6.2637532E-01         9.7980088E-01         1.9636703E-01         1.4551559E-01         7.3085576E-03         6.9355917E-01         9.4646817E-01         1.9081378E-01         5.7117242E-02        -4.5092225E-02         6.6478145E-01         9.4506389E-01         4.2915252E-01         2.3747468E-02         1.4683762E-01         6.6768408E-01         9.5493042E-01         2.3777096E-01         1.3764697E-01         5.2483588E-02         6.8468904E-01         9.7586900E-01         3.4846562E-01         8.7091431E-02        -4.5101609E-02         6.8973696E-01
  1.6693760E+02         9.3329614E-01        -3.6453272E-03         1.0752301E-01         4.2225122E-02         6.6695386E-01         9.4000196E-01         4.5640711E-02         6.5346636E-02        -4.7585271E-02         6.7264855E-01         9.5476758E-01         3.3423504E-01        -5.6968238E-02         6.5874591E-02         6.6866803E-01         8.9262581E-01         3.0693981E-01         2.2301283E-01         1.3286549E-02         6.2772536E-01         9.7900969E-01         1.9871821E-01         1.4052758E-01        -3.9481032E-03         6.9129580E-01         9.4494581E-01         1.5983637E-01         7.0912771E-02        -2.7492650E-02         6.6390538E-01         9.4463342E-01         3.9892545E-01         3.1437244E-02         1.4110753E-01         6.7138147E-01         9.5819938E-01         2.3978831E-01         1.4436643E-01         3.8515247E-02         6.8556112E-01         9.7365183E-01         3.4469208E-01         8.3423942E-02        -4.7042053E-02         6.8887085E-01
  1.6694550E+02         9.3390983E-01        -9.2151342E-03         1.0043635E-01         4.7363810E-02         6.6762871E-01         9.3133450E-01         6.2604755E-02         5.7195663E-02        -1.3638050E-02         6.6643369E-01         9.4083178E-01         3.4104553E-01        -9.4653443E-02         3.2109030E-02         6.5857476E-01         8.9597744E-01         2.8101307E-01         2.5452256E-01         8.2906308E-03         6.3079774E-01         9.7729933E-01         1.9842693E-01         1.3445842E-01        -2.3195297E-02         6.8910050E-01         9.4451803E-01         1.3138960E-01         8.2034469E-02        -1.9553067E-02         6.6296536E-01         9.4583052E-01         3.6331490E-01         3.8679495E-02         1.3844633E-01         6.7517525E-01         9.6141672E-01         2.4021177E-01         1.5161903E-01         2.6408933E-02         6.8645751E-01         9.7130328E-01         3.4077084E-01         8.1181027E-02        -4.8149060E-02         6.8778878E-01
  1.6695340E+02         9.3463641E-01        -1.4060476E-02         9.1225512E-02         5.1767197E-02         6.6838694E-01         9.2490268E-01         7.3280379E-02         4.7847357E-02         3.1118553E-02         6.6233975E-01         9.2200470E-01         3.2206130E-01        -1.1949661E-01        -2.4135537E-02         6.4565372E-01         9.0233731E-01         2.6093841E-01         2.6731077E-01        -4.8983674E-03         6.3651794E-01         9.7467440E-01         1.8936507E-01         1.3066441E-01        -4.8842940E-02         6.8704742E-01         9.4447243E-01         1.1452010E-01         8.3645210E-02        -1.7058680E-02         6.6178125E-01         9.4784456E-01         3.2661968E-01         4.5817867E-02         1.3925022E-01         6.7858499E-01         9.6455765E-01         2.4184877E-01         1.5755105E-01         1.4683508E-02         6.8747854E-01         9.6921909E-01         3.3703592E-01         8.0182426E-02        -4.9410045E-02         6.8662721E-01
  1.6696110E+02         9.3547350E-01        -1.7752752E-02         8.0426060E-02         5.5124428E-02         6.6922367E-01         9.2350173E-01         7.8219689E-02         3.7571110E-02         7.8438140E-02         6.6198748E-01         9.0104866E-01         2.8515273E-01        -1.2258380E-01        -8.6047992E-02         6.3027877E-01         9.0884316E-01         2.3160909E-01         2.6375636E-01        -2.9983429E-02         6.4324713E-01         9.7143215E-01         1.7050318E-01         1.3117912E-01        -7.6069355E-02         6.8481046E-01         9.4387829E-01         1.1455616E-01         7.5384073E-02        -1.4068807E-02         6.6039872E-01         9.5018679E-01         2.9269198E-01         5.3413700E-02         1.4041661E-01         6.8163997E-01         9.6759766E-01         2.4723707E-01         1.6053107E-01         8.4324094E-04         6.8858516E-01         9.6765429E-01         3.3334446E-01         7.9948895E-02        -5.2427754E-02         6.8559206E-01
  1.6696900E+02         9.3642390E-01        -2.0045858E-02         6.7679934E-02         5.7783570E-02         6.7015231E-01         9.2844826E-01         8.0835760E-02         2.5434507E-02         1.2102705E-01         6.6612446E-01         8.8004726E-01         2.4587895E-01        -1.0081471E-01        -1.3205066E-01         6.1286187E-01         9.1525072E-01         1.8521422E-01         2.5398767E-01        -5.8310505E-02         6.4986682E-01         9.6760243E-01         1.4565447E-01         1.3690200E-01        -1.0043356E-01         6.8171847E-01         9.4167107E-01         1.2797350E-01         6.3840002E-02        -8.8566719E-03         6.5877390E-01         9.5304203E-01         2.6274005E-01         6.1630934E-02         1.3799986E-01         6.8478453E-01         9.7046185E-01         2.5784546E-01         1.5959182E-01        -1.7783226E-02         6.8958789E-01         9.6640009E-01         3.2826176E-01         7.9983719E-02        -5.8762733E-02         6.8472016E-01
  1.6697670E+02         9.3735033E-01        -2.0325547E-02         5.3502303E-02         6.0158081E-02         6.7106742E-01         9.3851060E-01         8.5168235E-02         1.1677654E-02         1.4835206E-01         6.7386848E-01         8.5995322E-01         2.1421127E-01        -5.7274438E-02        -1.4402160E-01         5.9591323E-01         9.2204738E-01         1.3401283E-01         2.4532035E-01        -7.9423249E-02         6.5583366E-01         9.6321213E-01         1.2299650E-01         1.4692348E-01        -1.1476286E-01         6.7774183E-01         9.3742597E-01         1.4432995E-01         5.9029572E-02        -4.4926559E-03         6.5714931E-01         9.5644259E-01         2.4026589E-01         6.9267333E-02         1.2906687E-01         6.8798077E-01         9.7237045E-01         2.7225736E-01         1.5452643E-01        -4.0207043E-02         6.8992084E-01         9.6494776E-01         3.1929269E-01         8.0086984E-02        -6.8111233E-02         6.8390912E-01
  1.6698460E+02         9.3816298E-01        -1.8159227E-02         3.7372898E-02         6.2847897E-02         6.7191410E-01         9.5101440E-01         9.4225422E-02        -3.9703706E-03         1.5692799E-01         6.8332273E-01         8.3952457E-01         1.7229961E-01         5.5600647E-03        -1.2421217E-01         5.8031034E-01         9.2919713E-01         9.2852734E-02         2.3769340E-01        -9.1515988E-02         6.6145808E-01         9.5811993E-01         1.0675551E-01         1.5758705E-01        -1.1540253E-01         6.7339772E-01         9.3173552E-01         1.5605342E-01         6.5921441E-02        -4.2933957E-03         6.5586889E-01         9.6038342E-01         2.2548090E-01         7.5596467E-02         1.1201823E-01         6.9105488E-01         9.7229481E-01         2.8790700E-01         1.4603972E-01        -6.4271793E-02         6.8893248E-01         9.6254653E-01         3.0256090E-01         8.0482759E-02        -7.8883104E-02         6.8282288E-01
  1.6699230E+02         9.3883491E-01        -1.3826626E-02         2.0532001E-02         6.5913036E-02         6.7264956E-01         9.6197093E-01         1.0744911E-01        -2.0017829E-02         1.4771639E-01         6.9132119E-01         8.2528800E-01         1.0256242E-01         8.1670977E-02        -8.7187603E-02         5.7030272E-01         9.3501675E-01         7.2056979E-02         2.3085359E-01        -9.4659925E-02         6.6623694E-01         9.5307636E-01         9.9021561E-02         1.6137525E-01        -1.0197070E-01         6.6987491E-01         9.2657393E-01         1.6163106E-01         8.1742637E-02        -9.2700813E-03         6.5520799E-01         9.6419215E-01         2.1839559E-01         7.9576552E-02         8.8642381E-02         6.9333076E-01         9.6915847E-01         2.9981658E-01         1.3648030E-01        -8.3463542E-02         6.8635041E-01         9.5893162E-01         2.7689621E-01         8.1483461E-02        -8.7382309E-02         6.8114811E-01
  1.6700020E+02         9.3953311E-01        -7.9999147E-03         3.1277167E-03         6.9504604E-02         6.7336285E-01         9.6947122E-01         1.2309030E-01        -3.5957381E-02         1.2635344E-01         6.9612879E-01         8.2544047E-01         1.6017102E-02         1.6347097E-01        -5.1301729E-02         5.7010984E-01         9.3904448E-01         6.9676124E-02         2.2483622E-01        -9.0587012E-02         6.7014617E-01         9.4848949E-01         9.7842090E-02         1.5314876E-01        -7.5213052E-02         6.6750675E-01         9.2317522E-01         1.6588865E-01         9.9849798E-02        -1.8550819E-02         6.5499717E-01         9.6754402E-01         2.1600114E-01         8.1431292E-02         6.0493652E-02         6.9461298E-01         9.6237731E-01         3.0565512E-01         1.2756450E-01        -9.2498824E-02         6.8237972E-01         9.5414132E-01         2.4246722E-01         8.3217479E-02        -9.0689741E-02         6.7859018E-01
  1.6700810E+02         9.4040632E-01        -1.9869024E-03        -1.3498448E-02         7.3396459E-02         6.7411917E-01         9.7247368E-01         1.3784915E-01        -4.9584936E-02         1.0015325E-01         6.9696182E-01         8.4182060E-01        -4.1885011E-02         2.2641927E-01        -2.4670416E-02         5.8219075E-01         9.4167203E-01         8.1362598E-02         2.1977164E-01        -8.1281662E-02         6.7313176E-01         9.4439095E-01         9.9429287E-02         1.3425046E-01        -3.7297565E-02         6.6554224E-01         9.2196804E-01         1.7320979E-01         1.1359253E-01        -3.0610334E-02         6.5495658E-01         9.7006321E-01         2.1489151E-01         8.2071267E-02         3.0793682E-02         6.9491321E-01         9.5281738E-01         3.0814201E-01         1.2018248E-01        -8.7315708E-02         6.7786443E-01         9.4879395E-01         2.0401016E-01         8.5482083E-02        -8.6507231E-02         6.7521101E-01
  1.6701580E+02         9.4138694E-01         3.0896543E-03        -2.8411824E-02         7.7138886E-02         6.7485547E-01         9.7135770E-01         1.4865732E-01        -5.8665249E-02         7.4724965E-02         6.9446182E-01         8.6452985E-01        -4.2324867E-02         2.4828237E-01         3.2196140E-03         6.0204411E-01         9.4395334E-01         1.0167405E-01         2.1479093E-01        -6.9215477E-02         6.7541575E-01         9.4023603E-01         9.6811943E-02         1.1351150E-01         3.9910418E-03         6.6270792E-01         9.2225647E-01         1.8420266E-01         1.2138994E-01        -4.3991286E-02         6.5478790E-01         9.7163457E-01         2.1256833E-01         8.2694381E-02         2.1174995E-03         6.9442600E-01         9.4257814E-01         3.1765595E-01         1.1351675E-01        -7.0563033E-02         6.7347080E-01         9.4361353E-01         1.6733876E-01         8.8023767E-02        -7.4911430E-02         6.7145741E-01
  1.6702370E+02         9.4225287E-01         7.0989341E-03        -4.2137507E-02         8.0172926E-02         6.7541194E-01         9.6675396E-01         1.5339647E-01        -6.2225178E-02         5.0934270E-02         6.8937713E-01         8.8532799E-01         5.1711040E-04         2.2691850E-01         4.5033980E-02         6.2193704E-01         9.4673377E-01         1.2825476E-01         2.0809957E-01        -5.5604376E-02         6.7721051E-01         9.3536472E-01         8.3336033E-02         9.9750824E-02         3.8299289E-02         6.5880936E-01         9.2313755E-01         1.9750935E-01         1.2633850E-01        -5.8433712E-02         6.5428191E-01         9.7249967E-01         2.0860527E-01         8.3818175E-02        -2.5682891E-02         6.9326413E-01         9.3295580E-01         3.4517762E-01         1.0735469E-01        -4.8903983E-02         6.6874772E-01         9.3891883E-01         1.3443595E-01         9.0855643E-02        -5.6597143E-02         6.6775244E-01
  1.6703140E+02         9.4265592E-01         1.0051111E-02        -5.3989820E-02         8.0973737E-02         6.7552888E-01         9.5952553E-01         1.4957201E-01        -5.9536781E-02         3.0715490E-02         6.8256563E-01         9.0097845E-01         4.8111409E-02         1.8428437E-01         9.3056053E-02         6.3567311E-01         9.5012230E-01         1.5814491E-01         1.9852512E-01        -4.1889060E-02         6.7844105E-01         9.3016750E-01         6.2460300E-02         9.7167529E-02         5.5117171E-02         6.5511054E-01         9.2410821E-01         2.1051179E-01         1.3183975E-01        -7.2825693E-02         6.5356928E-01         9.7304875E-01         2.0433915E-01         8.5326381E-02        -5.0881337E-02         6.9173276E-01         9.2490065E-01         3.8591293E-01         1.0487366E-01        -2.9790251E-02         6.6306359E-01         9.3539846E-01         1.0820980E-01         9.3711451E-02        -3.4291890E-02         6.6486353E-01
  1.6703930E+02         9.4233471E-01         1.2109763E-02        -6.3904397E-02         7.8076005E-02         6.7499256E-01         9.5053977E-01         1.3448608E-01        -4.8954755E-02         1.5662264E-02         6.7467701E-01         9.1184843E-01         7.4276127E-02         1.4541455E-01         1.3403901E-01         6.4396024E-01         9.5410627E-01         1.9142807E-01         1.8485250E-01        -2.7155397E-02         6.7917365E-01         9.2529511E-01         4.7382832E-02         9.9539079E-02         5.7025854E-02         6.5263873E-01         9.2524844E-01         2.2266477E-01         1.4008777E-01        -8.7547198E-02         6.5296686E-01         9.7345656E-01         2.0034349E-01         8.7712407E-02        -7.4666686E-02         6.9013357E-01         9.1724163E-01         4.1943404E-01         1.0778785E-01        -1.1359571E-02         6.5600497E-01         9.3327814E-01         8.7423429E-02         9.6372657E-02        -9.1583524E-03         6.6309857E-01
  1.6704700E+02         9.4108951E-01         1.2755095E-02        -7.0229203E-02         7.1770512E-02         6.7368877E-01         9.4262588E-01         1.1108568E-01        -3.0045930E-02         1.1887151E-02         6.6808236E-01         9.1869712E-01         6.7849986E-02         1.2389480E-01         1.6148646E-01         6.4956975E-01         9.5803881E-01         2.2535016E-01         1.6772816E-01        -1.1580111E-02         6.7935652E-01         9.2171919E-01         5.1779289E-02         9.5699146E-02         5.3642213E-02         6.5205747E-01         9.2669308E-01         2.3311672E-01         1.5030731E-01        -1.0149483E-01         6.5280116E-01         9.7291100E-01         1.9674404E-01         9.1670863E-02        -9.6167035E-02         6.8865561E-01         9.1017181E-01         4.1865161E-01         1.1015084E-01         1.4127547E-02         6.4978540E-01         9.3284398E-01         7.2270662E-02         9.8276936E-02         1.5818384E-02         6.6270268E-01
  1.6705490E+02         9.3894219E-01         1.1698349E-02        -7.1770638E-02         6.4033695E-02         6.7166024E-01         9.3754065E-01         9.5961533E-02        -5.5395714E-03         2.1728240E-02         6.6437447E-01         9.2319351E-01         3.4031387E-02         1.1825256E-01         1.7605628E-01         6.5429622E-01         9.6152103E-01         2.5794259E-01         1.4811908E-01         4.0434706E-03         6.7904711E-01         9.1926390E-01         7.4887484E-02         8.1152171E-02         5.2506283E-02         6.5244126E-01         9.2861938E-01         2.4215414E-01         1.6138884E-01        -1.1460026E-01         6.5323251E-01         9.7001576E-01         1.9489175E-01         9.6449196E-02        -1.1533885E-01         6.8689466E-01         9.0595466E-01         3.7286919E-01         9.9775039E-02         5.5960037E-02         6.4695579E-01         9.3405330E-01         6.1380159E-02         9.9233553E-02         4.0073033E-02         6.6359115E-01
  1.6706260E+02         9.3650794E-01         9.8097492E-03        -6.7642383E-02         5.7908062E-02         6.6943848E-01         9.3607438E-01         1.1444882E-01         1.0998328E-02         2.9570082E-02         6.6495770E-01         9.2545635E-01        -1.2125483E-02         1.2412728E-01         1.7272168E-01         6.5751463E-01         9.6379668E-01         2.8221038E-01         1.2976803E-01         1.6555797E-02         6.7831767E-01         9.1739798E-01         9.9598944E-02         6.6320777E-02         5.3165775E-02         6.5232080E-01         9.3094885E-01         2.4907710E-01         1.7166036E-01        -1.2612328E-01         6.5428317E-01         9.6447939E-01         1.9919538E-01         9.8111875E-02        -1.2873714E-01         6.8439335E-01         9.0838134E-01         2.9754996E-01         7.0990652E-02         1.0980930E-01         6.4861447E-01         9.3664455E-01         5.4817695E-02         9.9401273E-02         6.1117928E-02         6.6551650E-01
