t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.6571890E+02         9.0866274E-01        -5.5451780E-03        -2.2530660E-02         1.3941465E-02         6.4942312E-01         9.0975267E-01         2.1885304E-01         1.2265460E-01        -9.3370127E-03         6.4647788E-01         9.5143509E-01         3.9555994E-01         1.3735594E-01         2.0737978E-02         6.6672349E-01         9.1989839E-01         2.2965810E-01         2.3142233E-01        -1.6198757E-01         6.5593702E-01         9.4776613E-01        -9.7868368E-03         6.2630929E-02        -7.7348081E-03         6.6889346E-01         9.6453524E-01         2.1607207E-01         1.6327579E-02        -1.7793722E-01         6.8838811E-01         9.3713903E-01        -2.6631046E-03         4.5623612E-02        -8.2367443E-02         6.7181945E-01         9.4007140E-01         2.0145476E-02         6.5251119E-03        -6.7902207E-02         6.6606885E-01         9.4294918E-01         2.5529528E-01         1.0239348E-01        -9.0986453E-02         6.7493010E-01
  1.6572670E+02         9.0869480E-01        -5.3387582E-03        -2.2804905E-02         1.4444168E-02         6.4938176E-01         9.1101092E-01         2.0492835E-01         1.2148680E-01        -1.2923096E-02         6.4835876E-01         9.5250779E-01         4.0589583E-01         1.2834264E-01         3.4168459E-02         6.6661161E-01         9.2197245E-01         2.4747007E-01         2.0408669E-01        -1.3310711E-01         6.5928555E-01         9.5066983E-01         2.2372776E-03         7.2597817E-02        -1.7232453E-02         6.7060959E-01         9.6829796E-01         2.2875549E-01         1.1770259E-02        -1.6991077E-01         6.9082433E-01         9.3741053E-01         1.7698434E-05         4.3487046E-02        -7.4068010E-02         6.7196101E-01         9.3898284E-01         1.3978103E-02         1.2586294E-02        -6.9106564E-02         6.6520846E-01         9.4169182E-01         2.5804284E-01         8.6291037E-02        -1.1322183E-01         6.7537194E-01
  1.6573460E+02         9.0875643E-01        -4.8253913E-03        -2.2797264E-02         1.3890368E-02         6.4934731E-01         9.1300040E-01         1.9329473E-01         1.1935778E-01        -1.7673139E-02         6.5064758E-01         9.5241958E-01         4.0894726E-01         1.1957698E-01         4.6797123E-02         6.6641891E-01         9.2583162E-01         2.7656278E-01         1.6415134E-01        -9.0450935E-02         6.6233993E-01         9.5263445E-01         1.6673917E-02         7.9303905E-02        -2.7348474E-02         6.7197084E-01         9.7198206E-01         2.5126740E-01         1.0806401E-02        -1.5165402E-01         6.9279522E-01         9.3781501E-01         3.7257001E-03         4.3049417E-02        -6.6627860E-02         6.7229283E-01         9.3800968E-01         9.0875858E-03         1.9219700E-02        -7.1265444E-02         6.6473943E-01         9.4056356E-01         2.5420180E-01         7.2692163E-02        -1.3431878E-01         6.7563736E-01
  1.6574230E+02         9.0879780E-01        -3.9394177E-03        -2.2476356E-02         1.1911734E-02         6.4930570E-01         9.1547698E-01         1.8501252E-01         1.1670818E-01        -2.3105383E-02         6.5313554E-01         9.5193994E-01         4.0619761E-01         1.1300904E-01         5.3868555E-02         6.6628832E-01         9.2973340E-01         3.0111828E-01         1.2600853E-01        -5.0916769E-02         6.6333705E-01         9.5343602E-01         3.0530702E-02         8.0770306E-02        -3.7398621E-02         6.7298663E-01         9.7527754E-01         2.7839771E-01         1.2584953E-02        -1.2812796E-01         6.9368809E-01         9.3847340E-01         8.9936806E-03         4.3891031E-02        -6.0065009E-02         6.7285126E-01         9.3716270E-01         5.7245973E-03         2.6091205E-02        -7.4262336E-02         6.6465330E-01         9.3989414E-01         2.4602129E-01         6.3874289E-02        -1.4974426E-01         6.7588764E-01
  1.6575020E+02         9.0874839E-01        -2.4084554E-03        -2.1950839E-02         8.4928684E-03         6.4921242E-01         9.1850781E-01         1.7993002E-01         1.1374524E-01        -2.8331203E-02         6.5591198E-01         9.5154691E-01         4.0120536E-01         1.0852921E-01         5.2975886E-02         6.6618645E-01         9.3178612E-01         3.1147775E-01         1.0108656E-01        -2.7034523E-02         6.6256934E-01         9.5309788E-01         4.3845236E-02         7.7353157E-02        -4.6212334E-02         6.7369807E-01         9.7813129E-01         3.0630124E-01         1.4928789E-02        -1.0455518E-01         6.9335407E-01         9.3939453E-01         1.6207896E-02         4.5566425E-02        -5.4131262E-02         6.7361063E-01         9.3645626E-01         4.1160565E-03         3.3295996E-02        -7.7998444E-02         6.6493583E-01         9.3982977E-01         2.3636359E-01         5.9206646E-02        -1.5816386E-01         6.7627901E-01
  1.6575810E+02         9.0862346E-01        -2.5447554E-04        -2.1505732E-02         4.5260284E-03         6.4908427E-01         9.2201459E-01         1.7876399E-01         1.1080295E-01        -3.2065704E-02         6.5886742E-01         9.5106095E-01         3.9673012E-01         1.0505547E-01         4.4970218E-02         6.6594315E-01         9.3184507E-01         3.0845308E-01         9.4825923E-02        -2.4389565E-02         6.6163665E-01         9.5181459E-01         5.7343241E-02         7.0142530E-02        -5.2127074E-02         6.7412102E-01         9.8005158E-01         3.3022004E-01         1.5101313E-02        -8.5978754E-02         6.9208711E-01         9.4032639E-01         2.4801943E-02         4.7611885E-02        -4.9610585E-02         6.7440224E-01         9.3596309E-01         4.8602442E-03         4.0448297E-02        -8.2012631E-02         6.6551894E-01         9.4046444E-01         2.2834201E-01         5.7035152E-02        -1.5934813E-01         6.7686760E-01
  1.6576580E+02         9.0852553E-01         2.0222985E-03        -2.1357920E-02         1.2260894E-03         6.4899844E-01         9.2577231E-01         1.8228111E-01         1.0839045E-01        -3.3489104E-02         6.6175616E-01         9.5008856E-01         3.9349550E-01         1.0135267E-01         3.3809174E-02         6.6548645E-01         9.3150932E-01         3.0133078E-01         1.0203151E-01        -3.5540096E-02         6.6165620E-01         9.4994968E-01         7.0990920E-02         5.9841979E-02        -5.5190083E-02         6.7431390E-01         9.8054063E-01         3.4815717E-01         1.1768793E-02        -7.2947927E-02         6.9041288E-01         9.4096786E-01         3.3910133E-02         4.9611285E-02        -4.7379624E-02         6.7505032E-01         9.3575692E-01         8.2128635E-03         4.7186837E-02        -8.5781798E-02         6.6627651E-01         9.4175637E-01         2.2363645E-01         5.5019099E-02        -1.5495753E-01         6.7760748E-01
  1.6577360E+02         9.0846556E-01         3.9540445E-03        -2.1467255E-02        -1.0284631E-03         6.4894795E-01         9.2956239E-01         1.9115807E-01         1.0724629E-01        -3.2039508E-02         6.6428107E-01         9.4832188E-01         3.9095929E-01         9.7104095E-02         2.2743193E-02         6.6470450E-01         9.3171632E-01         2.9294831E-01         1.1454772E-01        -4.5721531E-02         6.6278911E-01         9.4776183E-01         8.4170751E-02         4.5349453E-02        -5.6780983E-02         6.7437875E-01         9.7928762E-01         3.6196771E-01         5.8779879E-03        -6.2411100E-02         6.8849003E-01         9.4128639E-01         4.3728411E-02         5.1148314E-02        -4.7544736E-02         6.7557454E-01         9.3596274E-01         1.4269481E-02         5.3581666E-02        -8.9175098E-02         6.6717458E-01         9.4370019E-01         2.2219752E-01         5.1246557E-02        -1.4645414E-01         6.7845178E-01
  1.6578150E+02         9.0844178E-01         5.1117144E-03        -2.1659745E-02        -2.3523560E-03         6.4893854E-01         9.3308467E-01         2.0529318E-01         1.0853477E-01        -2.7498767E-02         6.6607082E-01         9.4586378E-01         3.8859007E-01         9.3581587E-02         1.4503249E-02         6.6358513E-01         9.3275350E-01         2.8018457E-01         1.2397957E-01        -4.1577030E-02         6.6464514E-01         9.4560206E-01         9.5356114E-02         2.6307113E-02        -5.7663932E-02         6.7434233E-01         9.7610855E-01         3.7301254E-01         1.5459752E-03        -5.2914131E-02         6.8628901E-01         9.4145566E-01         5.4334663E-02         5.1465243E-02        -4.9276177E-02         6.7608607E-01         9.3674850E-01         2.2296598E-02         5.9135221E-02        -9.2133492E-02         6.6817731E-01         9.4617510E-01         2.2346045E-01         4.4957127E-02        -1.3493577E-01         6.7929721E-01
  1.6578920E+02         9.0841585E-01         5.4485691E-03        -2.1765869E-02        -3.1983671E-03         6.4894789E-01         9.3624359E-01         2.2424884E-01         1.1277892E-01        -2.0552270E-02         6.6696829E-01         9.4305247E-01         3.8550302E-01         9.2147008E-02         1.0522759E-02         6.6231519E-01         9.3532437E-01         2.6999596E-01         1.2426791E-01        -2.4982994E-02         6.6639823E-01         9.4397116E-01         1.0453404E-01         3.9417129E-03        -5.7308588E-02         6.7425454E-01         9.7128564E-01         3.8098997E-01         4.1969055E-03        -4.5265514E-02         6.8389565E-01         9.4171399E-01         6.5474153E-02         5.0057642E-02        -5.0902810E-02         6.7670000E-01         9.3811876E-01         3.0799208E-02         6.3436218E-02        -9.5026083E-02         6.6920465E-01         9.4898701E-01         2.2641420E-01         3.6504213E-02        -1.2107380E-01         6.8005472E-01
  1.6579710E+02         9.0833324E-01         5.1234425E-03        -2.1723907E-02        -3.9114365E-03         6.4893001E-01         9.3926758E-01         2.4836299E-01         1.1981627E-01        -1.1894034E-02         6.6707617E-01         9.3973434E-01         3.8056561E-01         9.2730023E-02         1.1060440E-02         6.6082901E-01         9.3970704E-01         2.7882639E-01         1.1656843E-01        -9.8610222E-03         6.6731441E-01         9.4322330E-01         1.1300312E-01        -2.0747572E-02        -5.4571450E-02         6.7408693E-01         9.6539766E-01         3.8431284E-01         1.7024850E-02        -4.0969279E-02         6.8141329E-01         9.4211721E-01         7.6611720E-02         4.6883482E-02        -5.1126048E-02         6.7741460E-01         9.3993688E-01         3.8952507E-02         6.6692203E-02        -9.8467208E-02         6.7014962E-01         9.5207816E-01         2.3035595E-01         2.6104299E-02        -1.0440313E-01         6.8067795E-01
  1.6580490E+02         9.0823799E-01         4.2675622E-03        -2.1549191E-02        -4.5290301E-03         6.4892179E-01         9.4200784E-01         2.7539411E-01         1.2808098E-01        -2.8127993E-03         6.6648227E-01         9.3623710E-01         3.7384173E-01         9.4092302E-02         1.4516418E-02         6.5935767E-01         9.4431537E-01         3.1178916E-01         1.0967033E-01        -9.8736398E-03         6.6710025E-01         9.4341463E-01         1.2056196E-01        -4.4609316E-02        -4.9162146E-02         6.7371446E-01         9.6038812E-01         3.8240001E-01         3.6903985E-02        -4.0751949E-02         6.7929238E-01         9.4247210E-01         8.5418940E-02         4.2653896E-02        -4.9680293E-02         6.7802644E-01         9.4182914E-01         4.6657789E-02         6.9283478E-02        -1.0228442E-01         6.7086911E-01         9.5507127E-01         2.3446268E-01         1.4603992E-02        -8.5668214E-02         6.8099922E-01
  1.6581260E+02         9.0814513E-01         3.1027163E-03        -2.1292310E-02        -4.9513960E-03         6.4892155E-01         9.4423729E-01         3.0215350E-01         1.3503084E-01         4.8789904E-03         6.6543549E-01         9.3255085E-01         3.6766803E-01         9.5839523E-02         1.7935228E-02         6.5766144E-01         9.4539970E-01         3.5000351E-01         1.0960992E-01        -2.2816168E-02         6.6534954E-01         9.4406396E-01         1.2584427E-01        -6.4744979E-02        -4.2605855E-02         6.7304319E-01         9.5794481E-01         3.7834039E-01         5.5272996E-02        -4.3074489E-02         6.7772478E-01         9.4256902E-01         8.9598298E-02         3.8585301E-02        -4.7754135E-02         6.7835402E-01         9.4345140E-01         5.5438261E-02         7.1677238E-02        -1.0547783E-01         6.7139596E-01         9.5745641E-01         2.3791158E-01         2.9742271E-03        -6.6153139E-02         6.8082243E-01
  1.6582050E+02         9.0810543E-01         1.6891900E-03        -2.0998433E-02        -5.0653936E-03         6.4897478E-01         9.4556302E-01         3.2740343E-01         1.3868393E-01         9.8918285E-03         6.6398036E-01         9.2873859E-01         3.6470473E-01         9.9419259E-02         1.8595969E-02         6.5578395E-01         9.3958491E-01         3.7479007E-01         1.0910888E-01        -3.4085304E-02         6.6174656E-01         9.4467902E-01         1.2785658E-01        -8.0279686E-02        -3.6846820E-02         6.7205364E-01         9.5814276E-01         3.7536797E-01         6.6574074E-02        -4.5828227E-02         6.7662597E-01         9.4236320E-01         8.8096134E-02         3.5756070E-02        -4.7116939E-02         6.7836398E-01         9.4476056E-01         6.7192599E-02         7.4009597E-02        -1.0719341E-01         6.7194182E-01         9.5885414E-01         2.4013990E-01        -8.5076904E-03        -4.5896020E-02         6.7998981E-01
  1.6582840E+02         9.0811682E-01         1.7831662E-04        -2.0728704E-02        -4.7370316E-03         6.4906865E-01         9.4544739E-01         3.4832332E-01         1.3763705E-01         1.1195706E-02         6.6225421E-01         9.2501372E-01         3.6775520E-01         1.0666750E-01         1.4913838E-02         6.5379691E-01         9.2871147E-01         3.8082215E-01         9.2952549E-02        -2.7518108E-02         6.5764993E-01         9.4509423E-01         1.2683474E-01        -8.9561038E-02        -3.3903468E-02         6.7084301E-01         9.5988017E-01         3.7448919E-01         6.9659740E-02        -4.7456864E-02         6.7595088E-01         9.4200742E-01         8.1498563E-02         3.5365455E-02        -4.9313620E-02         6.7814237E-01         9.4570392E-01         8.0118358E-02         7.5797603E-02        -1.0759456E-01         6.7262942E-01         9.5887029E-01         2.4047749E-01        -1.8812736E-02        -2.6016297E-02         6.7850065E-01
  1.6583610E+02         9.0819424E-01        -1.3397356E-03        -2.0534193E-02        -3.9373282E-03         6.4921302E-01         9.4363290E-01         3.6398178E-01         1.3263668E-01         9.3853846E-03         6.6018975E-01         9.2212713E-01         3.7951878E-01         1.1745647E-01         6.8242541E-03         6.5217549E-01         9.1939914E-01         3.7653005E-01         5.8958035E-02         4.3464871E-04         6.5472007E-01         9.4561797E-01         1.2492804E-01        -9.1553621E-02        -3.4031242E-02         6.6960025E-01         9.6160942E-01         3.7532860E-01         6.6865362E-02        -4.7615699E-02         6.7546993E-01         9.4175863E-01         7.2889507E-02         3.7877005E-02        -5.4475218E-02         6.7786026E-01         9.4620460E-01         8.8690154E-02         7.6687053E-02        -1.0848773E-01         6.7345983E-01         9.5752472E-01         2.3879941E-01        -2.7399588E-02        -7.3743109E-03         6.7656547E-01
  1.6584400E+02         9.0833336E-01        -2.8770263E-03        -2.0452239E-02        -2.6679293E-03         6.4940476E-01         9.4020677E-01         3.7549850E-01         1.2574095E-01         5.8268933E-03         6.5758622E-01         9.2071164E-01         4.0087342E-01         1.3119586E-01        -2.5891995E-03         6.5161896E-01         9.1563767E-01         3.6915541E-01         2.2134712E-02         4.1701984E-02         6.5326029E-01         9.4648290E-01         1.2424813E-01        -8.5458316E-02        -3.6335729E-02         6.6843146E-01         9.6247745E-01         3.7791276E-01         6.0055975E-02        -4.5987267E-02         6.7497367E-01         9.4184417E-01         6.5782242E-02         4.3119024E-02        -6.1915986E-02         6.7770004E-01         9.4611365E-01         8.7650888E-02         7.6874860E-02        -1.1191995E-01         6.7441869E-01         9.5500469E-01         2.3546717E-01        -3.4976605E-02         1.0379578E-02         6.7430466E-01
  1.6585170E+02         9.0856004E-01        -4.3444592E-03        -2.0496432E-02        -1.0401758E-03         6.4967084E-01         9.3560493E-01         3.8255090E-01         1.1998928E-01         2.1919669E-03         6.5447527E-01         9.2100537E-01         4.1941106E-01         1.4478792E-01        -2.9002435E-03         6.5282983E-01         9.1719043E-01         3.5717112E-01         2.7978350E-03         8.2465298E-02         6.5375483E-01         9.4723612E-01         1.2522234E-01        -7.1281537E-02        -4.0002070E-02         6.6749126E-01         9.6224785E-01         3.8029870E-01         5.2159414E-02        -4.2657021E-02         6.7448199E-01         9.4240522E-01         6.3529938E-02         4.9766082E-02        -6.9990911E-02         6.7785805E-01         9.4538319E-01         7.5793616E-02         7.6956816E-02        -1.1800385E-01         6.7536432E-01         9.5178813E-01         2.3152293E-01        -4.2091750E-02         2.5738059E-02         6.7197663E-01
  1.6585950E+02         9.0876997E-01        -5.5700559E-03        -2.0597305E-02         1.0000224E-03         6.4990336E-01         9.3007958E-01         3.8474470E-01         1.1721900E-01        -1.1136025E-03         6.5095448E-01         9.2392093E-01         4.1689211E-01         1.5176988E-01         1.3040811E-02         6.5667975E-01         9.2191344E-01         3.3263677E-01         4.3138401E-03         1.1931914E-01         6.5678507E-01         9.4712818E-01         1.2565222E-01        -4.9899109E-02        -4.5831311E-02         6.6681355E-01         9.6103650E-01         3.7771016E-01         4.6295729E-02        -3.9821908E-02         6.7393863E-01         9.4342399E-01         6.6982180E-02         5.6470532E-02        -7.7995442E-02         6.7842025E-01         9.4425398E-01         5.6982990E-02         7.7634208E-02        -1.2507570E-01         6.7620045E-01         9.4804782E-01         2.2757122E-01        -4.9986500E-02         3.8354993E-02         6.6954494E-01
  1.6586740E+02         9.0898871E-01        -6.3991114E-03        -2.0676712E-02         3.3625218E-03         6.5012181E-01         9.2408919E-01         3.8084197E-01         1.1837093E-01        -4.4582821E-03         6.4741325E-01         9.3031365E-01         3.8979578E-01         1.4645104E-01         3.3572990E-02         6.6278768E-01         9.2891401E-01         2.9436156E-01         1.9221663E-02         1.4964534E-01         6.6215795E-01         9.4571370E-01         1.2189667E-01        -2.5788262E-02        -5.5836819E-02         6.6645318E-01         9.5925373E-01         3.6906311E-01         4.3941196E-02        -4.1058727E-02         6.7315620E-01         9.4471830E-01         7.4869566E-02         6.1481304E-02        -8.5271992E-02         6.7937291E-01         9.4328070E-01         3.8121417E-02         7.9274066E-02        -1.3055696E-01         6.7681521E-01         9.4403571E-01         2.2369631E-01        -5.8695376E-02         4.6792120E-02         6.6707653E-01
  1.6587510E+02         9.0914410E-01        -6.6987746E-03        -2.0628208E-02         5.9372606E-03         6.5024465E-01         9.1825247E-01         3.7027645E-01         1.2297726E-01        -8.5746450E-03         6.4437497E-01         9.3814516E-01         3.5509455E-01         1.3540764E-01         3.8400900E-02         6.6894203E-01         9.3759334E-01         2.5405037E-01         3.8206644E-02         1.6583976E-01         6.6878802E-01         9.4337708E-01         1.1143751E-01        -5.4984679E-03        -7.1675606E-02         6.6644603E-01         9.5771784E-01         3.6600196E-01         4.2840865E-02        -4.5699496E-02         6.7206079E-01         9.4600707E-01         8.4078372E-02         6.3627675E-02        -9.1754638E-02         6.8058723E-01         9.4296610E-01         2.4050184E-02         8.1662215E-02        -1.3365074E-01         6.7719835E-01         9.3991458E-01         2.1912311E-01        -6.7017399E-02         5.0172091E-02         6.6463417E-01
  1.6588300E+02         9.0926498E-01        -6.5964232E-03        -2.0330409E-02         8.7297820E-03         6.5029508E-01         9.1289210E-01         3.5281137E-01         1.3010247E-01        -1.3940697E-02         6.4205790E-01         9.4531059E-01         3.2410058E-01         1.2874024E-01         2.4520203E-02         6.7389739E-01         9.4614345E-01         2.2528006E-01         5.5732794E-02         1.5727153E-01         6.7524886E-01         9.4081062E-01         9.2688590E-02         6.6260053E-03        -9.4471909E-02         6.6687310E-01         9.5657337E-01         3.8484728E-01         3.9577570E-02        -4.9306259E-02         6.7051518E-01         9.4717771E-01         9.1875747E-02         6.2500603E-02        -9.8061711E-02         6.8202728E-01         9.4346249E-01         1.5785549E-02         8.4130265E-02        -1.3585749E-01         6.7745191E-01         9.3549055E-01         2.1246552E-01        -7.3347695E-02         4.7993138E-02         6.6209906E-01
  1.6589080E+02         9.0931886E-01        -6.2680626E-03        -1.9639362E-02         1.1532890E-02         6.5023816E-01         9.0895677E-01         3.3055058E-01         1.3822564E-01        -1.9766366E-02         6.4087373E-01         9.5143980E-01         3.0210456E-01         1.3001992E-01         4.1659889E-03         6.7733270E-01         9.5138228E-01         2.1948028E-01         6.6099420E-02         1.1943608E-01         6.7886704E-01         9.3891788E-01         6.6880040E-02         7.9200547E-03        -1.2201797E-01         6.6767800E-01         9.5466506E-01         4.2493430E-01         3.2199975E-02        -5.1759314E-02         6.6787809E-01         9.4824338E-01         9.5953546E-02         5.8224019E-02        -1.0418510E-01         6.8365127E-01         9.4449335E-01         1.3939423E-02         8.5378654E-02        -1.3931295E-01         6.7763430E-01         9.3089014E-01         2.0310372E-01        -7.5369403E-02         3.9484952E-02         6.5954256E-01
  1.6589850E+02         9.0932220E-01        -6.0649924E-03        -1.8414741E-02         1.4199539E-02         6.5009630E-01         9.0705496E-01         3.0766630E-01         1.4587030E-01        -2.4532694E-02         6.4091033E-01         9.5725036E-01         2.9280004E-01         1.3550718E-01        -1.1338240E-02         6.7954504E-01         9.5292771E-01         2.3757696E-01         6.6929214E-02         6.6227302E-02         6.7828852E-01         9.3826014E-01         3.8984306E-02         1.9587429E-04        -1.4934510E-01         6.6854471E-01         9.5049304E-01         4.6111399E-01         2.1095151E-02        -6.1793756E-02         6.6413254E-01         9.4935763E-01         9.6306898E-02         5.1803768E-02        -1.0958021E-01         6.8538254E-01         9.4556451E-01         1.7523084E-02         8.4931687E-02        -1.4529534E-01         6.7773491E-01         9.2642879E-01         1.9156738E-01        -7.1964107E-02         2.4428578E-02         6.5713042E-01
  1.6590640E+02         9.0934724E-01        -6.4880126E-03        -1.6339047E-02         1.7125186E-02         6.4994413E-01         9.0731370E-01         2.8740326E-01         1.5262684E-01        -2.7313160E-02         6.4214087E-01         9.6274960E-01         2.9769525E-01         1.4029334E-01        -1.9183477E-02         6.8065840E-01         9.5332831E-01         2.7266538E-01         6.0021676E-02         1.9268088E-02         6.7516124E-01         9.3863481E-01         1.5688967E-02        -1.2514832E-02        -1.7163713E-01         6.6914207E-01         9.4412601E-01         4.7034010E-01         9.0237306E-03        -8.7725364E-02         6.6098595E-01         9.5080191E-01         9.4992422E-02         4.4247605E-02        -1.1340033E-01         6.8724877E-01         9.4643086E-01         2.4911610E-02         8.4341414E-02        -1.5363000E-01         6.7774916E-01         9.2229605E-01         1.7834081E-01        -6.2923104E-02         1.8376920E-03         6.5496594E-01
  1.6591420E+02         9.0936685E-01        -8.6954953E-03        -1.3479485E-02         2.0299334E-02         6.4982593E-01         9.0957677E-01         2.7446705E-01         1.5804632E-01        -2.7675185E-02         6.4434403E-01         9.6644312E-01         3.1373969E-01         1.3971184E-01        -2.0106835E-02         6.8054605E-01         9.5335096E-01         3.1102610E-01         5.1324494E-02        -3.0076653E-03         6.7206800E-01         9.3933886E-01         7.3113032E-03        -2.4285950E-02        -1.8240082E-01         6.6944575E-01         9.3850762E-01         4.5298654E-01         3.8518554E-03        -1.2236767E-01         6.6009599E-01         9.5268965E-01         9.5171690E-02         3.7304804E-02        -1.1418350E-01         6.8912309E-01         9.4688547E-01         3.4480695E-02         8.6683862E-02        -1.6174015E-01         6.7771345E-01         9.1912603E-01         1.6508691E-01        -4.8944030E-02        -2.6874365E-02         6.5341151E-01
  1.6592200E+02         9.0934265E-01        -1.5436531E-02        -1.1063171E-02         2.2473451E-02         6.4982146E-01         9.1345662E-01         2.7125284E-01         1.6222312E-01        -2.5672641E-02         6.4720201E-01         9.6727943E-01         3.3400747E-01         1.3128288E-01        -1.7487178E-02         6.7942947E-01         9.5037979E-01         3.4425864E-01         4.8817664E-02        -4.6330541E-03         6.6946024E-01         9.3963253E-01         1.9148745E-02        -3.0491978E-02        -1.7971948E-01         6.6961658E-01         9.3645942E-01         4.3344265E-01         1.3582695E-02        -1.4774331E-01         6.6131878E-01         9.5506835E-01         9.9744104E-02         3.2449272E-02        -1.1105970E-01         6.9093215E-01         9.4677466E-01         4.5691691E-02         9.4179913E-02        -1.6660176E-01         6.7771924E-01         9.1729844E-01         1.5303817E-01        -3.0569514E-02        -5.8799855E-02         6.5269041E-01
  1.6592980E+02         9.0930516E-01        -2.8867543E-02        -1.0899244E-02         2.2996888E-02         6.4991283E-01         9.1854715E-01         2.7728415E-01         1.6520217E-01        -2.0881131E-02         6.5034312E-01         9.6551281E-01         3.5247222E-01         1.1634894E-01        -1.4182176E-02         6.7774421E-01         9.4225657E-01         3.7376869E-01         5.6122977E-02        -3.3498951E-04         6.6632628E-01         9.3938148E-01         4.6996053E-02        -2.9513326E-02        -1.6707709E-01         6.6959965E-01         9.3769461E-01         4.2307663E-01         3.8413662E-02        -1.5524602E-01         6.6340470E-01         9.5790070E-01         1.1026708E-01         3.0718002E-02        -1.0406706E-01         6.9258261E-01         9.4605511E-01         5.7778232E-02         1.0641612E-01        -1.6617540E-01         6.7781389E-01         9.1688395E-01         1.4339781E-01        -8.7786848E-03        -8.8891253E-02         6.5286076E-01
  1.6593770E+02         9.0916491E-01        -4.7251109E-02        -1.3644669E-02         2.3746487E-02         6.4986420E-01         9.2446589E-01         2.8880730E-01         1.6657776E-01        -1.2484609E-02         6.5347314E-01         9.6260577E-01         3.6827144E-01         9.9472620E-02        -1.0925380E-02         6.7581451E-01         9.3118727E-01         4.0129462E-01         6.8463475E-02         3.4275199E-03         6.6266263E-01         9.3898666E-01         7.9616748E-02        -2.3216840E-02        -1.5114495E-01         6.6933668E-01         9.3983424E-01         4.0871206E-01         6.7150697E-02        -1.5412560E-01         6.6493118E-01         9.6117753E-01         1.2691969E-01         3.2350913E-02        -9.3877114E-02         6.9397998E-01         9.4493389E-01         6.9244310E-02         1.2111924E-01        -1.6012521E-01         6.7797792E-01         9.1747272E-01         1.3688394E-01         1.4548009E-02        -1.1274043E-01         6.5376884E-01
  1.6594550E+02         9.0863407E-01        -6.4541861E-02        -1.8161921E-02         2.6213598E-02         6.4943963E-01         9.3020302E-01         3.0006576E-01         1.6493820E-01        -1.3614502E-03         6.5620840E-01         9.6015847E-01         3.8254952E-01         8.6836174E-02        -7.1283355E-03         6.7389816E-01         9.2274570E-01         4.1668430E-01         7.6470740E-02         1.0879406E-02         6.5993977E-01         9.3874133E-01         1.0446148E-01        -1.5767911E-02        -1.3929902E-01         6.6903025E-01         9.4114828E-01         3.8357624E-01         8.3684586E-02        -1.5509440E-01         6.6561818E-01         9.6466672E-01         1.4717729E-01         3.6470063E-02        -8.2408495E-02         6.9496036E-01         9.4382280E-01         7.7450164E-02         1.3475931E-01        -1.4982723E-01         6.7812324E-01         9.1832435E-01         1.3362150E-01         3.4276966E-02        -1.2709862E-01         6.5505093E-01
  1.6595340E+02         9.0753448E-01        -7.7211633E-02        -2.2934565E-02         2.9720586E-02         6.4863884E-01         9.3510342E-01         3.0864230E-01         1.5847448E-01         1.0800651E-02         6.5847617E-01         9.5822328E-01         3.9637262E-01         8.0038086E-02        -2.6056410E-03         6.7184168E-01         9.1911936E-01         4.0987644E-01         7.7372655E-02         2.2838054E-02         6.5885234E-01         9.3870991E-01         1.1779846E-01        -9.7711496E-03        -1.3518681E-01         6.6896808E-01         9.4145858E-01         3.5809100E-01         8.4440663E-02        -1.5731281E-01         6.6590536E-01         9.6835321E-01         1.6898382E-01         4.1544642E-02        -7.0886262E-02         6.9552016E-01         9.4289273E-01         8.1466250E-02         1.4604852E-01        -1.3635667E-01         6.7816198E-01         9.1898125E-01         1.3165680E-01         4.6722982E-02        -1.3412394E-01         6.5641046E-01
  1.6596110E+02         9.0599990E-01        -8.3562985E-02        -2.6331685E-02         3.2524947E-02         6.4763290E-01         9.3812412E-01         3.1545341E-01         1.4748931E-01         2.1155035E-02         6.5966886E-01         9.5624769E-01         4.0818813E-01         7.7380940E-02         9.4014185E-04         6.6974288E-01         9.1837710E-01         3.8044488E-01         7.6377898E-02         2.8007651E-02         6.5860397E-01         9.3893147E-01         1.2035614E-01        -5.3784172E-03        -1.3941246E-01         6.6920179E-01         9.4136941E-01         3.4293187E-01         7.6999441E-02        -1.5580891E-01         6.6613883E-01         9.7188091E-01         1.8916401E-01         4.5513395E-02        -6.0803410E-02         6.9566089E-01         9.4214529E-01         8.1581607E-02         1.5430462E-01        -1.2126466E-01         6.7805582E-01         9.1957480E-01         1.2793797E-01         4.9807400E-02        -1.3777517E-01         6.5754855E-01
