t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.6072670E+02         9.1367036E-01         1.3155134E-01         1.4843319E-01        -1.5222316E-02         6.4684886E-01         9.2754060E-01        -4.4444811E-02         2.9232553E-01        -8.6800665E-02         6.5703124E-01         9.7485942E-01         2.2460225E-01         3.6155112E-02         3.6800958E-04         6.8857956E-01         9.3093473E-01        -1.3647637E-01         5.5129163E-02        -1.0757888E-01         6.6401988E-01         9.3467224E-01        -2.1500571E-02         2.9054415E-01         6.0191240E-02         6.6590166E-01         9.3867439E-01         2.2325124E-01         3.7566431E-02        -4.1811515E-02         6.7020458E-01         9.2261463E-01         1.9436890E-01         1.6560435E-01        -3.6701199E-02         6.5599692E-01         9.5942587E-01         3.8095495E-01         1.0059538E-01         4.9404811E-02         6.6987222E-01         9.4501531E-01         1.4884621E-01         1.5431112E-01         3.0481661E-02         6.7698419E-01
  1.6073460E+02         9.1905940E-01         1.0827619E-01         1.5542962E-01        -3.8163655E-02         6.5051782E-01         9.3250364E-01        -3.8152568E-02         2.8686839E-01        -7.9868652E-02         6.6285259E-01         9.7082978E-01         2.3202014E-01         2.0312712E-02         2.6142502E-02         6.8398595E-01         9.3552738E-01        -1.2290337E-01         7.5528547E-02        -1.0916007E-01         6.6838288E-01         9.3921590E-01        -2.0143477E-02         2.6004943E-01         7.3137961E-02         6.7163801E-01         9.4334882E-01         2.2597764E-01         3.9986707E-02        -4.6452016E-02         6.7062294E-01         9.1861868E-01         2.0485556E-01         1.4282781E-01        -5.4925665E-02         6.5431952E-01         9.5716846E-01         3.8994941E-01         9.3826115E-02         5.1037800E-02         6.6843402E-01         9.4547284E-01         1.4892548E-01         1.3772759E-01         2.4513673E-02         6.7766714E-01
  1.6074240E+02         9.2677087E-01         8.4196255E-02         1.5826927E-01        -5.5281412E-02         6.5609777E-01         9.3668264E-01        -3.4910198E-02         2.7694672E-01        -7.5107902E-02         6.6809142E-01         9.6464014E-01         2.3726308E-01        -1.4240821E-03         5.2125499E-02         6.7868423E-01         9.4033474E-01        -1.1240885E-01         8.9573294E-02        -1.1176798E-01         6.7202073E-01         9.3968177E-01        -3.8324980E-04         2.1627015E-01         9.7123943E-02         6.7380756E-01         9.4734305E-01         2.2415894E-01         4.1027065E-02        -6.2833264E-02         6.7049223E-01         9.1594332E-01         1.9291015E-01         1.2441161E-01        -7.4977733E-02         6.5307552E-01         9.5333534E-01         3.9695546E-01         8.9695498E-02         5.1694784E-02         6.6676748E-01         9.4561392E-01         1.5124671E-01         1.2085040E-01         2.1114470E-02         6.7827201E-01
  1.6075020E+02         9.3483388E-01         6.3078135E-02         1.5617758E-01        -6.3381687E-02         6.6281265E-01         9.4006467E-01        -3.2669183E-02         2.6221931E-01        -7.3231667E-02         6.7265606E-01         9.5618975E-01         2.3110026E-01        -4.0899225E-02         7.3620304E-02         6.7133093E-01         9.4519639E-01        -1.0269435E-01         9.5932886E-02        -1.1619733E-01         6.7518020E-01         9.3814653E-01         2.5121436E-02         1.7123753E-01         1.2364628E-01         6.7296189E-01         9.4975644E-01         2.2173341E-01         3.7009671E-02        -8.5944392E-02         6.6963834E-01         9.1586214E-01         1.6742097E-01         9.8678730E-02        -9.9993519E-02         6.5369338E-01         9.4866306E-01         3.9872515E-01         8.5139439E-02         5.0306268E-02         6.6507971E-01         9.4548947E-01         1.5543787E-01         1.0674588E-01         1.9872559E-02         6.7880487E-01
  1.6075810E+02         9.4192433E-01         4.9054429E-02         1.4728080E-01        -6.7514800E-02         6.6981828E-01         9.4262987E-01        -3.0722251E-02         2.4407610E-01        -7.4184090E-02         6.7632169E-01         9.4320524E-01         2.0343085E-01        -8.9247800E-02         6.7458622E-02         6.6097534E-01         9.4969720E-01        -9.1311648E-02         9.5416166E-02        -1.2153000E-01         6.7791456E-01         9.3521237E-01         4.6886981E-02         1.3488950E-01         1.4655116E-01         6.6958481E-01         9.4974202E-01         2.2152498E-01         2.5897518E-02        -1.0961483E-01         6.6799057E-01         9.1884696E-01         1.4848222E-01         5.9215192E-02        -1.2603208E-01         6.5648949E-01         9.4375229E-01         3.9462769E-01         7.7815734E-02         4.6428610E-02         6.6356581E-01         9.4547367E-01         1.6041309E-01         9.7450987E-02         2.0560974E-02         6.7929494E-01
  1.6076570E+02         9.4788212E-01         4.2071708E-02         1.3099249E-01        -7.1391337E-02         6.7625409E-01         9.4458437E-01        -2.7519362E-02         2.2426090E-01        -7.7306785E-02         6.7915559E-01         9.2740864E-01         1.6654325E-01        -1.2511055E-01         2.2125082E-02         6.4985693E-01         9.5346695E-01        -7.7708043E-02         9.0320252E-02        -1.2629114E-01         6.8022954E-01         9.3037885E-01         6.1879087E-02         1.1200524E-01         1.6246645E-01         6.6378438E-01         9.4668221E-01         2.2395153E-01         7.9205707E-03        -1.2860797E-01         6.6544497E-01         9.2366165E-01         1.4786957E-01         1.5544632E-02        -1.4547461E-01         6.5983927E-01         9.3917400E-01         3.8629615E-01         6.7659684E-02         4.0639915E-02         6.6237277E-01         9.4604665E-01         1.6568376E-01         9.2281893E-02         2.2815680E-02         6.7976564E-01
  1.6077360E+02         9.5291263E-01         4.0947493E-02         1.0746681E-01        -7.4608259E-02         6.8165815E-01         9.4637948E-01        -2.1592792E-02         2.0271577E-01        -8.1567615E-02         6.8151957E-01         9.1252953E-01         1.3916120E-01        -1.3287038E-01        -5.3818867E-02         6.4018297E-01         9.5651871E-01        -6.2173009E-02         8.2764238E-02        -1.2995051E-01         6.8225753E-01         9.2342156E-01         7.1858242E-02         1.0048342E-01         1.6954485E-01         6.5602881E-01         9.3996668E-01         2.2757287E-01        -1.6368441E-02        -1.4099628E-01         6.6145313E-01         9.2926472E-01         1.6558152E-01        -2.1265354E-02        -1.5538047E-01         6.6292787E-01         9.3515903E-01         3.7482503E-01         5.5309508E-02         3.3168174E-02         6.6157210E-01         9.4735193E-01         1.7270163E-01         8.7464772E-02         2.5797999E-02         6.8024689E-01
  1.6078140E+02         9.5646572E-01         4.5892879E-02         8.0055460E-02        -7.6245770E-02         6.8530977E-01         9.4839144E-01        -1.2817340E-02         1.8027551E-01        -8.5472353E-02         6.8358403E-01         9.0290523E-01         1.3344690E-01        -1.1054023E-01        -1.3563336E-01         6.3396972E-01         9.5883328E-01        -4.6565473E-02         7.4806578E-02        -1.3227965E-01         6.8404162E-01         9.1570717E-01         7.7954963E-02         9.4944730E-02         1.6569567E-01         6.4827132E-01         9.2936879E-01         2.2966957E-01        -4.3539010E-02        -1.4486042E-01         6.5530473E-01         9.3434465E-01         1.9546601E-01        -4.2809594E-02        -1.5594488E-01         6.6553408E-01         9.3223906E-01         3.6049649E-01         4.2373542E-02         2.3661157E-02         6.6138625E-01         9.4890702E-01         1.8376383E-01         7.8885004E-02         2.7717344E-02         6.8076533E-01
  1.6078920E+02         9.5864820E-01         5.5382013E-02         5.3397559E-02        -7.6877534E-02         6.8732256E-01         9.5080394E-01        -1.9775263E-03         1.5662491E-01        -8.7122068E-02         6.8539143E-01         8.9951319E-01         1.4680959E-01        -7.2985582E-02        -2.0010059E-01         6.3103873E-01         9.6066618E-01        -3.1947792E-02         6.7859374E-02        -1.3280305E-01         6.8577111E-01         9.0906024E-01         8.0733091E-02         8.8740706E-02         1.5272373E-01         6.4229858E-01         9.1536087E-01         2.2656977E-01        -6.8867765E-02        -1.3919325E-01         6.4667416E-01         9.3826354E-01         2.2971117E-01        -4.8635766E-02        -1.5077890E-01         6.6771317E-01         9.3067402E-01         3.4208274E-01         2.9995792E-02         1.0722405E-02         6.6201454E-01         9.5004129E-01         2.0109937E-01         6.4485781E-02         2.6798876E-02         6.8136817E-01
  1.6079710E+02         9.5994270E-01         6.7016199E-02         3.1418342E-02        -7.7160321E-02         6.8825960E-01         9.5329583E-01         1.0018610E-02         1.3031785E-01        -8.4588327E-02         6.8666154E-01         9.0002531E-01         1.7179717E-01        -3.4916647E-02        -2.3287986E-01         6.2998718E-01         9.6213454E-01        -1.8039854E-02         6.2258031E-02        -1.3058610E-01         6.8758941E-01         9.0433383E-01         7.9385430E-02         8.0121428E-02         1.3583957E-01         6.3857591E-01         8.9939404E-01         2.1447057E-01        -8.7557860E-02        -1.2162226E-01         6.3646787E-01         9.4098431E-01         2.6168507E-01        -4.2986631E-02        -1.4425609E-01         6.6931987E-01         9.3054533E-01         3.1830767E-01         1.8868910E-02        -6.8554506E-03         6.6365349E-01         9.5061862E-01         2.2544527E-01         4.5755263E-02         2.2524459E-02         6.8203723E-01
  1.6080490E+02         9.6050811E-01         7.9702958E-02         1.5742909E-02        -7.6815218E-02         6.8840772E-01         9.5466006E-01         2.1337174E-02         1.0057521E-01        -7.7072680E-02         6.8658763E-01         9.0047938E-01         2.0229439E-01        -9.1344171E-04        -2.2847241E-01         6.2903160E-01         9.6317565E-01        -4.2233295E-03         5.7737373E-02        -1.2579362E-01         6.8945891E-01         9.0113944E-01         7.1306385E-02         7.2369687E-02         1.1977470E-01         6.3643426E-01         8.8282621E-01         1.9211693E-01        -9.6990690E-02        -8.8587411E-02         6.2590283E-01         9.4277364E-01         2.8703868E-01        -3.2457896E-02        -1.3962910E-01         6.7023367E-01         9.3163902E-01         2.8929085E-01         8.9432392E-03        -2.8576449E-02         6.6619712E-01         9.5124537E-01         2.5529963E-01         2.6761511E-02         1.6481984E-02         6.8262571E-01
  1.6081280E+02         9.6017951E-01         9.3323387E-02         6.4497720E-03        -7.4864686E-02         6.8770528E-01         9.5313579E-01         2.7435815E-02         7.0345297E-02        -6.6224948E-02         6.8399096E-01         8.9807802E-01         2.3314594E-01         2.9435208E-02        -1.8980531E-01         6.2665588E-01         9.6383131E-01         9.9660652E-03         5.4464836E-02        -1.1932807E-01         6.9131875E-01         8.9886624E-01         5.3816345E-02         7.0109881E-02         1.0632729E-01         6.3511622E-01         8.6693299E-01         1.6189948E-01        -9.4488271E-02        -3.9934132E-02         6.1572963E-01         9.4396693E-01         3.0423880E-01        -2.2975205E-02        -1.3777091E-01         6.7067140E-01         9.3363380E-01         2.5695872E-01        -5.1050168E-04        -5.1714204E-02         6.6927880E-01         9.5276040E-01         2.8707424E-01         1.2059773E-02         1.1864050E-02         6.8296427E-01
  1.6082040E+02         9.5882380E-01         1.0762375E-01         3.2609636E-03        -7.0539542E-02         6.8607116E-01         9.4830203E-01         2.3619104E-02         4.5778356E-02        -5.5569056E-02         6.7876750E-01         8.9186835E-01         2.6138309E-01         5.7712547E-02        -1.2776183E-01         6.2195796E-01         9.6433228E-01         2.4964346E-02         5.2234035E-02        -1.1110853E-01         6.9310230E-01         8.9743590E-01         2.7567957E-02         7.6062538E-02         9.4701491E-02         6.3446873E-01         8.5408187E-01         1.2903510E-01        -7.3276438E-02         1.4853489E-02         6.0724837E-01         9.4484371E-01         3.1413117E-01        -1.7354704E-02        -1.3701417E-01         6.7108762E-01         9.3610424E-01         2.2486076E-01        -9.8464079E-03        -7.1924999E-02         6.7237073E-01         9.5534116E-01         3.1560436E-01         5.0788093E-03         1.1670891E-02         6.8293780E-01
  1.6082830E+02         9.5620817E-01         1.2328549E-01         5.8411774E-03        -6.3417375E-02         6.8328106E-01         9.4107640E-01         8.9514554E-03         2.8952165E-02        -4.7054008E-02         6.7175728E-01         8.8137019E-01         2.8956708E-01         9.0425126E-02        -5.1924944E-02         6.1423105E-01         9.6511096E-01         4.2081367E-02         4.9212608E-02        -9.9878684E-02         6.9484353E-01         8.9701319E-01        -6.6423635E-03         9.0563260E-02         8.1336737E-02         6.3469452E-01         8.4722567E-01         9.7152635E-02        -2.4031201E-02         6.4175196E-02         6.0284752E-01         9.4561875E-01         3.1958950E-01        -1.4595776E-02        -1.3450363E-01         6.7177814E-01         9.3879372E-01         1.9407344E-01        -1.9053448E-02        -8.6783305E-02         6.7527932E-01         9.5842707E-01         3.3825371E-01         7.1084872E-03         1.6992990E-02         6.8248349E-01
  1.6083610E+02         9.5219338E-01         1.3981625E-01         1.3989138E-02        -5.4059703E-02         6.7924070E-01         9.3323672E-01        -1.3813199E-02         1.8932266E-02        -4.1051213E-02         6.6448027E-01         8.6752290E-01         3.1408706E-01         1.3390170E-01         2.2526007E-02         6.0390919E-01         9.6648878E-01         6.1037436E-02         4.3048728E-02        -8.5841373E-02         6.9637877E-01         8.9800137E-01        -4.6772879E-02         1.0868746E-01         6.2151864E-02         6.3624609E-01         8.4985149E-01         7.3840745E-02         4.9640078E-02         9.6188597E-02         6.0539538E-01         9.4645190E-01         3.2275081E-01        -1.1868640E-02        -1.2816849E-01         6.7273331E-01         9.4126374E-01         1.6683885E-01        -2.6564570E-02        -9.4271183E-02         6.7772734E-01         9.6074754E-01         3.5217580E-01         1.8434996E-02         2.6706377E-02         6.8158072E-01
  1.6084390E+02         9.4678283E-01         1.5645131E-01         2.6741816E-02        -4.3640308E-02         6.7402524E-01         9.2596906E-01        -4.1536096E-02         1.1163590E-02        -3.5581056E-02         6.5774190E-01         8.5395265E-01         3.1542528E-01         1.9524863E-01         7.8945845E-02         5.9369552E-01         9.6847451E-01         8.1505939E-02         3.2772299E-02        -6.9631174E-02         6.9757515E-01         9.0030396E-01        -9.2430703E-02         1.1880586E-01         3.2844841E-02         6.3916737E-01         8.6158794E-01         6.8225212E-02         1.2797895E-01         1.0882401E-01         6.1437553E-01         9.4747382E-01         3.2470375E-01        -5.7516401E-03        -1.1791810E-01         6.7372394E-01         9.4321030E-01         1.4356814E-01        -3.1023759E-02        -9.4989412E-02         6.7962354E-01         9.6132720E-01         3.5719866E-01         3.7678413E-02         3.8579341E-02         6.8027151E-01
  1.6085180E+02         9.4020635E-01         1.7155108E-01         4.2254440E-02        -3.3872887E-02         6.6799659E-01         9.1885608E-01        -7.3488772E-02         1.5129643E-03        -2.9939622E-02         6.5097225E-01         8.5050011E-01         2.7219310E-01         2.7482376E-01         9.1092214E-02         5.9056801E-01         9.7066611E-01         1.0305392E-01         1.9670906E-02        -5.2162956E-02         6.9825786E-01         9.0333337E-01        -1.4206086E-01         1.1147174E-01        -6.4598853E-03         6.4224601E-01         8.7857711E-01         8.5640900E-02         1.8821412E-01         1.0568321E-01         6.2672555E-01         9.4868720E-01         3.2457918E-01         6.1012534E-03        -1.0542548E-01         6.7453980E-01         9.4439286E-01         1.2370220E-01        -3.2029048E-02        -9.1195710E-02         6.8086523E-01         9.6011895E-01         3.5472637E-01         6.2020343E-02         5.0911635E-02         6.7875403E-01
  1.6085960E+02         9.3290079E-01         1.8264948E-01         5.8277916E-02        -2.6497422E-02         6.6177076E-01         9.1042912E-01        -1.1381952E-01        -7.4540973E-03        -2.9207895E-02         6.4271653E-01         8.6812955E-01         2.1344018E-01         3.3812320E-01         4.3810990E-02         6.0239589E-01         9.7242320E-01         1.2504041E-01         6.6738282E-03        -3.5746470E-02         6.9819784E-01         9.0639186E-01        -1.8633376E-01         9.0429045E-02        -4.8801713E-02         6.4372635E-01         8.9645875E-01         1.2075375E-01         2.1910998E-01         9.4369210E-02         6.3927948E-01         9.4988948E-01         3.2015851E-01         2.4028657E-02        -9.3097478E-02         6.7511702E-01         9.4471008E-01         1.0609558E-01        -3.0166943E-02        -8.6032540E-02         6.8136996E-01         9.5798284E-01         3.4732521E-01         8.7311924E-02         6.3122384E-02         6.7734253E-01
  1.6086730E+02         9.2567998E-01         1.8715787E-01         7.2994508E-02        -2.2476960E-02         6.5615773E-01         9.0310872E-01        -1.5901461E-01        -6.5637962E-03        -4.1832112E-02         6.3534993E-01         8.9556378E-01         1.8954466E-01         3.4174907E-01        -1.0053943E-02         6.2461370E-01         9.7335148E-01         1.4631818E-01        -2.6240381E-03        -2.4309635E-02         6.9737732E-01         9.0826660E-01        -2.1094294E-01         6.7680277E-02        -8.4336936E-02         6.4328849E-01         9.1187268E-01         1.5919153E-01         2.2425041E-01         8.5160390E-02         6.4953601E-01         9.5086789E-01         3.1020555E-01         4.5473799E-02        -8.3001368E-02         6.7557847E-01         9.4417793E-01         8.9997604E-02        -2.6550582E-02        -8.2442425E-02         6.8106568E-01         9.5610970E-01         3.3839622E-01         1.0846636E-01         7.4935853E-02         6.7635167E-01
  1.6087510E+02         9.1916198E-01         1.8380669E-01         8.6980261E-02        -2.1455437E-02         6.5149105E-01         9.0203846E-01        -1.9175926E-01         1.0708568E-02        -7.1649164E-02         6.3439196E-01         9.1489172E-01         1.8435766E-01         2.9738632E-01        -2.3087448E-02         6.4420646E-01         9.7357184E-01         1.6740042E-01        -6.1198459E-03        -2.0267690E-02         6.9594574E-01         9.0818632E-01        -2.1174869E-01         5.2049443E-02        -1.0817878E-01         6.4183968E-01         9.2437989E-01         1.9059192E-01         2.1520367E-01         8.5278861E-02         6.5715438E-01         9.5167005E-01         2.9573163E-01         6.7236431E-02        -7.4901149E-02         6.7611712E-01         9.4293511E-01         7.4447230E-02        -2.1797614E-02        -8.1819154E-02         6.8000573E-01         9.5519865E-01         3.3035815E-01         1.2278230E-01         8.6575784E-02         6.7588353E-01
  1.6088300E+02         9.1465759E-01         1.7300920E-01         1.0061717E-01        -2.3043685E-02         6.4832008E-01         9.0760660E-01        -1.8991534E-01         4.1287269E-02        -1.0498250E-01         6.4097226E-01         9.2462087E-01         1.6886234E-01         2.3855500E-01        -1.4978387E-02         6.5418732E-01         9.7305197E-01         1.8684925E-01        -3.1785327E-03        -2.3275433E-02         6.9393283E-01         9.0651459E-01        -1.9474153E-01         5.0051894E-02        -1.1651834E-01         6.4026976E-01         9.3367076E-01         2.0923693E-01         2.0226814E-01         9.5394060E-02         6.6222304E-01         9.5250267E-01         2.8185102E-01         8.3527528E-02        -6.7638636E-02         6.7678052E-01         9.4128388E-01         6.0765371E-02        -1.6185107E-02        -8.4020838E-02         6.7848468E-01         9.5546991E-01         3.2482180E-01         1.2846813E-01         9.6880645E-02         6.7590159E-01
  1.6089080E+02         9.1317815E-01         1.5740502E-01         1.1405014E-01        -2.7041858E-02         6.4694965E-01         9.1553569E-01        -1.5719843E-01         7.3210187E-02        -1.2326697E-01         6.5008020E-01         9.2867500E-01         1.4213175E-01         1.8731692E-01        -1.0342241E-02         6.5718138E-01         9.7135365E-01         2.0149343E-01         4.4556786E-03        -2.7707271E-02         6.9128627E-01         9.0469265E-01        -1.7225194E-01         6.2300272E-02        -1.0950515E-01         6.3935411E-01         9.3997216E-01         2.1646403E-01         1.9033137E-01         1.0939860E-01         6.6546220E-01         9.5375240E-01         2.7446163E-01         8.9794554E-02        -6.0215402E-02         6.7745537E-01         9.3954414E-01         5.0512750E-02        -9.5008444E-03        -8.7455273E-02         6.7690712E-01         9.5662618E-01         3.2136881E-01         1.2702280E-01         1.0481207E-01         6.7619371E-01
  1.6089870E+02         9.1499883E-01         1.4073591E-01         1.2625958E-01        -3.3218510E-02         6.4748657E-01         9.2492241E-01        -1.1663055E-01         9.1250993E-02        -1.2986428E-01         6.5984541E-01         9.2926770E-01         1.1820878E-01         1.5061885E-01        -1.3043625E-02         6.5701920E-01         9.6788508E-01         2.0660058E-01         1.3606997E-02        -2.4960287E-02         6.8814778E-01         9.0400833E-01        -1.5405330E-01         8.3440833E-02        -8.9888364E-02         6.3970006E-01         9.4373679E-01         2.1542367E-01         1.7965341E-01         1.2042903E-01         6.6764599E-01         9.5568907E-01         2.7642864E-01         8.4512204E-02        -5.4112237E-02         6.7782199E-01         9.3804884E-01         4.4566650E-02        -1.6386443E-03        -9.0370961E-02         6.7561841E-01         9.5816964E-01         3.1848678E-01         1.2152365E-01         1.0987067E-01         6.7654377E-01
  1.6090630E+02         9.1905981E-01         1.2686145E-01         1.3578503E-01        -4.0048242E-02         6.4960957E-01         9.3414366E-01        -8.5857570E-02         8.9830458E-02        -1.3451771E-01         6.6930282E-01         9.2983878E-01         1.0389487E-01         1.2366804E-01        -2.1530304E-02         6.5746307E-01         9.6297503E-01         2.0028453E-01         2.1104842E-02        -9.6665500E-03         6.8491286E-01         9.0521550E-01        -1.4294115E-01         1.0539608E-01        -6.2527701E-02         6.4169711E-01         9.4592065E-01         2.0877753E-01         1.6931911E-01         1.2514061E-01         6.6947609E-01         9.5814621E-01         2.8548855E-01         7.0528753E-02        -5.2580468E-02         6.7757314E-01         9.3713599E-01         4.2196579E-02         6.7049535E-03        -9.1760524E-02         6.7476892E-01         9.5952940E-01         3.1506774E-01         1.1510865E-01         1.1226445E-01         6.7682630E-01
  1.6091420E+02         9.2371029E-01         1.1722945E-01         1.4258599E-01        -4.5198362E-02         6.5275043E-01         9.4123816E-01        -6.2535405E-02         7.9416357E-02        -1.3493876E-01         6.7665714E-01         9.3028736E-01         9.7419135E-02         9.3500957E-02        -3.5969026E-02         6.5777963E-01         9.5730084E-01         1.8360499E-01         2.9494312E-02         1.6051406E-02         6.8173641E-01         9.0846252E-01        -1.3485165E-01         1.2427221E-01        -2.9983519E-02         6.4538884E-01         9.4692707E-01         1.9683735E-01         1.5817767E-01         1.2346051E-01         6.7097789E-01         9.6079743E-01         2.9779691E-01         5.1997002E-02        -5.8003116E-02         6.7673820E-01         9.3692070E-01         4.1142192E-02         1.4820001E-02        -9.1445498E-02         6.7418891E-01         9.6029824E-01         3.1102514E-01         1.0943151E-01         1.1269187E-01         6.7700958E-01
  1.6092200E+02         9.2743427E-01         1.1140990E-01         1.4646305E-01        -4.6566326E-02         6.5604413E-01         9.4612849E-01        -3.7768740E-02         7.0215270E-02        -1.3134308E-01         6.8181521E-01         9.2827880E-01         9.4799779E-02         6.7120910E-02        -4.9239840E-02         6.5509439E-01         9.5216876E-01         1.6365783E-01         4.5441478E-02         4.0254049E-02         6.7939425E-01         9.1326815E-01        -1.2421567E-01         1.3921368E-01         4.0011979E-03         6.5023315E-01         9.4677401E-01         1.8045744E-01         1.4576675E-01         1.1617818E-01         6.7185438E-01         9.6314067E-01         3.1118909E-01         3.2875191E-02        -6.9774404E-02         6.7578101E-01         9.3732095E-01         3.9163966E-02         2.1429373E-02        -8.9379698E-02         6.7365634E-01         9.6029407E-01         3.0742943E-01         1.0541546E-01         1.1179461E-01         6.7705405E-01
  1.6092990E+02         9.3003833E-01         1.0680187E-01         1.4739242E-01        -4.4821583E-02         6.5892118E-01         9.5004410E-01        -7.8919446E-03         6.2764950E-02        -1.2616830E-01         6.8600178E-01         9.2429602E-01         8.9112371E-02         5.3529393E-02        -5.7194833E-02         6.5087670E-01         9.4821805E-01         1.5589793E-01         6.9675475E-02         5.1908866E-02         6.7847335E-01         9.1905260E-01        -1.0642912E-01         1.5214641E-01         3.5896536E-02         6.5571743E-01         9.4603699E-01         1.6202244E-01         1.3275616E-01         1.0493788E-01         6.7207432E-01         9.6466976E-01         3.2741258E-01         1.3217133E-02        -8.3670504E-02         6.7500567E-01         9.3802774E-01         3.5278190E-02         2.6016220E-02        -8.5466780E-02         6.7304426E-01         9.5986187E-01         3.0501938E-01         1.0298754E-01         1.1059545E-01         6.7693597E-01
  1.6093770E+02         9.3200237E-01         1.0173984E-01         1.4551163E-01        -4.2083535E-02         6.6125143E-01         9.5379514E-01         2.5842465E-02         5.4658111E-02        -1.2001520E-01         6.8976700E-01         9.2009723E-01         8.0148846E-02         4.6868157E-02        -5.9142202E-02         6.4704561E-01         9.4546801E-01         1.7271644E-01         9.3356036E-02         5.0087936E-02         6.7856520E-01         9.2504013E-01        -7.9352640E-02         1.6395570E-01         6.2022515E-02         6.6125131E-01         9.4489419E-01         1.4251734E-01         1.2219786E-01         9.0831205E-02         6.7177910E-01         9.6454847E-01         3.4827203E-01        -9.0289386E-03        -9.4240151E-02         6.7412430E-01         9.3864316E-01         3.0292161E-02         2.8763834E-02        -7.9462737E-02         6.7236763E-01         9.5947117E-01         3.0347285E-01         1.0208873E-01         1.1037529E-01         6.7666417E-01
  1.6094540E+02         9.3366176E-01         9.6044175E-02         1.4135112E-01        -3.9823819E-02         6.6311306E-01         9.5806444E-01         5.9806332E-02         4.4993963E-02        -1.1178429E-01         6.9333363E-01         9.1628879E-01         7.1266405E-02         3.9401982E-02        -5.4752268E-02         6.4347494E-01         9.4405228E-01         2.0988704E-01         1.0870581E-01         4.2418364E-02         6.7814034E-01         9.3020487E-01        -4.4556230E-02         1.7328672E-01         7.9759687E-02         6.6602784E-01         9.4336712E-01         1.2353925E-01         1.1454391E-01         7.3259935E-02         6.7144084E-01         9.6165264E-01         3.7074828E-01        -3.3363923E-02        -9.7844847E-02         6.7238098E-01         9.3881011E-01         2.5936073E-02         3.0262984E-02        -7.1350083E-02         6.7168254E-01         9.5923942E-01         3.0179167E-01         1.0323223E-01         1.1196555E-01         6.7630565E-01
  1.6095330E+02         9.3517923E-01         8.9328252E-02         1.3512826E-01        -3.8277011E-02         6.6470605E-01         9.6332717E-01         9.2442811E-02         3.4476493E-02        -1.0016271E-01         6.9667220E-01         9.1317606E-01         6.2215503E-02         2.6755473E-02        -4.9134858E-02         6.3988250E-01         9.4358462E-01         2.4993792E-01         1.2054329E-01         4.0247418E-02         6.7568332E-01         9.3405730E-01        -4.0676720E-03         1.7917280E-01         8.9540072E-02         6.6973388E-01         9.4219285E-01         1.1028329E-01         1.0305279E-01         4.9501002E-02         6.7174238E-01         9.5503527E-01         3.8927075E-01        -5.7267375E-02        -9.3565524E-02         6.6906792E-01         9.3840027E-01         2.3204250E-02         3.1263720E-02        -6.0778089E-02         6.7096537E-01         9.5908028E-01         2.9920706E-01         1.0665846E-01         1.1540839E-01         6.7594063E-01
  1.6096110E+02         9.3652195E-01         8.1417568E-02         1.2715599E-01        -3.7391424E-02         6.6607815E-01         9.6918970E-01         1.2117629E-01         2.5216874E-02        -8.6169049E-02         6.9923794E-01         9.1117704E-01         5.1735766E-02         1.4102812E-02        -5.2609820E-02         6.3696492E-01         9.4314563E-01         2.7037153E-01         1.3771912E-01         5.0576385E-02         6.7139852E-01         9.3598968E-01         3.6033399E-02         1.8169777E-01         9.2132583E-02         6.7199898E-01         9.4218242E-01         1.1013474E-01         8.2280591E-02         2.1081742E-02         6.7287302E-01         9.4503891E-01         3.9681023E-01        -7.4555621E-02        -8.1749432E-02         6.6430205E-01         9.3762290E-01         2.2708265E-02         3.2222431E-02        -4.8302837E-02         6.7023784E-01         9.5917779E-01         2.9640898E-01         1.1030345E-01         1.1987755E-01         6.7563975E-01
  1.6096900E+02         9.3772048E-01         7.2190434E-02         1.1752321E-01        -3.6888134E-02         6.6731572E-01         9.7484076E-01         1.4644115E-01         1.8076515E-02        -7.1822912E-02         7.0059812E-01         9.1038013E-01         4.3157361E-02         1.1764714E-02        -6.9854036E-02         6.3551009E-01         9.4148642E-01         2.6902106E-01         1.5796512E-01         6.7646980E-02         6.6627377E-01         9.3607301E-01         7.0940495E-02         1.8268757E-01         8.9238115E-02         6.7303824E-01         9.4245684E-01         1.2160677E-01         5.9829026E-02        -7.0954240E-03         6.7385614E-01         9.3276542E-01         3.9122444E-01        -7.9799421E-02        -6.4145550E-02         6.5859246E-01         9.3693364E-01         2.4811985E-02         3.3103637E-02        -3.4696523E-02         6.6953886E-01         9.5981866E-01         2.9571596E-01         1.0974956E-01         1.2435225E-01         6.7538655E-01
