t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.6685180E+02         9.1095489E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5067887E-01         9.0838313E-01         2.1965417E-01         6.7820266E-02         2.9854290E-02         6.4619201E-01         9.2621642E-01        -4.5676142E-02         1.6607288E-01        -1.8210323E-04         6.5989321E-01         9.2624044E-01         2.2699361E-01         2.0263194E-01        -6.9307186E-02         6.5752959E-01         9.3470210E-01        -4.0640309E-02         6.9690369E-02         7.5553976E-02         6.6511309E-01         9.4876951E-01         1.0699196E-01         8.3667941E-02         9.8275110E-02         6.7646354E-01         9.7665352E-01         3.5459441E-01         6.5630391E-02         6.0677484E-02         6.9062901E-01         9.5198190E-01         5.5464841E-02        -9.7590461E-03        -7.0271917E-02         6.8200856E-01         9.4480401E-01         1.1557683E-01         6.5307505E-02         1.1108341E-02         6.7957962E-01
  1.6685950E+02         9.1099000E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5070295E-01         9.0880764E-01         2.2567883E-01         7.2631069E-02         2.9889673E-02         6.4625818E-01         9.3072885E-01        -1.2746558E-02         1.8033932E-01        -6.0816426E-03         6.6535962E-01         9.3763417E-01         1.7370637E-01         2.0217624E-01        -4.9843095E-02         6.6661441E-01         9.3505484E-01        -4.9245588E-02         7.3155329E-02         8.2124494E-02         6.6542214E-01         9.4857055E-01         1.0850453E-01         9.1982096E-02         8.1755817E-02         6.7759967E-01         9.7258413E-01         3.7043041E-01         7.2555587E-02         5.2401185E-02         6.8793112E-01         9.5373392E-01         6.4637095E-02        -5.0798780E-03        -6.8006478E-02         6.8327427E-01         9.4603121E-01         1.1069616E-01         7.0333757E-02         1.2994895E-02         6.8051344E-01
  1.6686740E+02         9.1105390E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5074825E-01         9.0961254E-01         2.3313041E-01         7.7169210E-02         3.0032989E-02         6.4646393E-01         9.3552333E-01         2.8112980E-02         1.8412055E-01        -1.1596587E-02         6.7206115E-01         9.4428128E-01         1.3046564E-01         1.8422970E-01        -3.5513140E-02         6.7178881E-01         9.3560040E-01        -5.7047669E-02         7.7437028E-02         8.7723531E-02         6.6591614E-01         9.4883269E-01         1.0942930E-01         9.6208625E-02         6.0743779E-02         6.7925256E-01         9.6899223E-01         3.8429368E-01         7.6238029E-02         3.7275016E-02         6.8528032E-01         9.5534456E-01         7.3399924E-02        -6.1437825E-04        -6.6984355E-02         6.8443060E-01         9.4709909E-01         1.0476581E-01         7.4462101E-02         1.5108173E-02         6.8127191E-01
  1.6687530E+02         9.1113400E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5080476E-01         9.1054821E-01         2.4011223E-01         8.0748819E-02         3.0402996E-02         6.4670539E-01         9.4044524E-01         6.9220960E-02         1.7271128E-01        -1.4623966E-02         6.7893124E-01         9.4591576E-01         9.8066151E-02         1.5696365E-01        -2.9500907E-02         6.7284489E-01         9.3631119E-01        -6.3379027E-02         8.1996642E-02         9.2149824E-02         6.6656870E-01         9.4979811E-01         1.1095449E-01         9.3156710E-02         3.9045770E-02         6.8115520E-01         9.6661520E-01         3.9489320E-01         7.3950864E-02         1.7772773E-02         6.8296069E-01         9.5674837E-01         8.1060819E-02         4.2360346E-03        -6.6921152E-02         6.8550205E-01         9.4794881E-01         9.7933479E-02         7.7658840E-02         1.7294606E-02         6.8181431E-01
  1.6688300E+02         9.1119188E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5084523E-01         9.1133070E-01         2.4450678E-01         8.2957566E-02         3.1563181E-02         6.4691061E-01         9.4553661E-01         1.0582564E-01         1.4723302E-01        -1.3856241E-02         6.8461990E-01         9.4523942E-01         7.3685311E-02         1.2932651E-01        -3.1461168E-02         6.7176187E-01         9.3718714E-01        -6.8180934E-02         8.6496629E-02         9.5679432E-02         6.6732568E-01         9.5125699E-01         1.1343017E-01         8.2569391E-02         2.0723715E-02         6.8299872E-01         9.6560746E-01         4.0116638E-01         6.5451652E-02        -1.9638338E-03         6.8118858E-01         9.5795393E-01         8.7382175E-02         9.8787434E-03        -6.7294650E-02         6.8655211E-01         9.4854301E-01         9.0409987E-02         7.9988539E-02         1.9414870E-02         6.8213147E-01
  1.6689080E+02         9.1124088E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5088022E-01         9.1180068E-01         2.4453853E-01         8.3812229E-02         3.4435824E-02         6.4711899E-01         9.5104539E-01         1.3793188E-01         1.1261835E-01        -1.1528241E-02         6.8831146E-01         9.4417810E-01         5.5903647E-02         1.0479686E-01        -3.8931008E-02         6.7035383E-01         9.3830693E-01        -7.2072774E-02         9.1105461E-02         9.8797537E-02         6.6820979E-01         9.5270371E-01         1.1638014E-01         6.7104027E-02         7.3513449E-03         6.8465102E-01         9.6553165E-01         4.0305358E-01         5.2034553E-02        -1.8976055E-02         6.7993891E-01         9.5908588E-01         9.2753984E-02         1.6896667E-02        -6.7564249E-02         6.8771762E-01         9.4889802E-01         8.1926242E-02         8.1646904E-02         2.1451423E-02         6.8225223E-01
  1.6689860E+02         9.1122699E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5087003E-01         9.1188037E-01         2.3909113E-01         8.3263539E-02         3.9570786E-02         6.4739621E-01         9.5641994E-01         1.6393092E-01         7.9300217E-02        -1.1481009E-02         6.8960416E-01         9.4352937E-01         4.5097448E-02         8.6356185E-02        -4.7636133E-02         6.6958106E-01         9.3956435E-01        -7.5508654E-02         9.5616236E-02         1.0127976E-01         6.6913599E-01         9.5374519E-01         1.1950401E-01         5.1748451E-02         3.5855532E-04         6.8590754E-01         9.6559161E-01         4.0079787E-01         3.7338328E-02        -2.9518710E-02         6.7913020E-01         9.6014804E-01         9.7140975E-02         2.5103478E-02        -6.7238912E-02         6.8899035E-01         9.4900972E-01         7.2946571E-02         8.2630493E-02         2.3205776E-02         6.8219900E-01
  1.6690640E+02         9.1116464E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5082633E-01         9.1169804E-01         2.2797236E-01         8.1170753E-02         4.7356606E-02         6.4784217E-01         9.6115053E-01         1.8581690E-01         5.3411596E-02        -1.5948346E-02         6.8913358E-01         9.4286728E-01         3.9047934E-02         7.3617972E-02        -5.4254588E-02         6.6915262E-01         9.4097155E-01        -7.9090647E-02         1.0000625E-01         1.0285534E-01         6.7013752E-01         9.5449418E-01         1.2456527E-01         3.8167037E-02        -1.2929407E-03         6.8683469E-01         9.6480900E-01         3.9460316E-01         2.4444662E-02        -3.2154787E-02         6.7846954E-01         9.6117902E-01         1.0097334E-01         3.4785703E-02        -6.5965578E-02         6.9038171E-01         9.4890749E-01         6.3180119E-02         8.3059087E-02         2.4735413E-02         6.8199587E-01
  1.6691430E+02         9.1100419E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5071309E-01         9.1149515E-01         2.1218617E-01         7.7369489E-02         5.7117652E-02         6.4852464E-01         9.6414107E-01         2.0447683E-01         3.9086569E-02        -2.4583260E-02         6.8754143E-01         9.4175142E-01         3.7071582E-02         6.5905511E-02        -5.7776768E-02         6.6866148E-01         9.4251478E-01        -8.2619689E-02         1.0352369E-01         1.0319391E-01         6.7123604E-01         9.5523703E-01         1.3407287E-01         2.5596868E-02         6.5567472E-04         6.8757612E-01         9.6249294E-01         3.8443589E-01         1.7010365E-02        -2.6126325E-02         6.7775118E-01         9.6217519E-01         1.0443790E-01         4.5558251E-02        -6.3601315E-02         6.9182795E-01         9.4861764E-01         5.2929953E-02         8.3014354E-02         2.6056098E-02         6.8166268E-01
  1.6692200E+02         9.1070014E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.5049785E-01         9.1148055E-01         1.9362320E-01         7.1969099E-02         6.7359202E-02         6.4943188E-01         9.6494937E-01         2.2130768E-01         3.5677519E-02        -3.4890857E-02         6.8542993E-01         9.4058168E-01         3.9481137E-02         6.0778089E-02        -5.9861198E-02         6.6813409E-01         9.4410229E-01        -8.5810654E-02         1.0531188E-01         1.0240241E-01         6.7241693E-01         9.5623428E-01         1.4806326E-01         1.1887767E-02         4.3519419E-03         6.8814540E-01         9.5881379E-01         3.7110615E-01         1.6399015E-02        -1.3200993E-02         6.7685902E-01         9.6318656E-01         1.0783186E-01         5.6849599E-02        -6.0268197E-02         6.9329607E-01         9.4818628E-01         4.2540945E-02         8.2663700E-02         2.7203213E-02         6.8122774E-01
  1.6692990E+02         9.1024053E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5017164E-01         9.1171819E-01         1.7308055E-01         6.5119244E-02         7.7028140E-02         6.5053600E-01         9.6385849E-01         2.3899582E-01         4.0468320E-02        -4.4482339E-02         6.8301547E-01         9.4006240E-01         4.4590820E-02         5.6004830E-02        -6.0328092E-02         6.6774619E-01         9.4569057E-01        -8.9132354E-02         1.0495489E-01         1.0069393E-01         6.7372036E-01         9.5757467E-01         1.6412100E-01        -3.8935887E-03         9.2619909E-03         6.8831074E-01         9.5441175E-01         3.5598364E-01         2.1299532E-02         3.7997032E-03         6.7569304E-01         9.6433651E-01         1.1173781E-01         6.8772823E-02        -5.5946633E-02         6.9484198E-01         9.4763005E-01         3.1661995E-02         8.2182027E-02         2.8267778E-02         6.8069029E-01
  1.6693760E+02         9.0963572E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4974123E-01         9.1217345E-01         1.5303589E-01         5.8094528E-02         8.4303431E-02         6.5172076E-01         9.6162456E-01         2.5835454E-01         5.0101820E-02        -5.0720386E-02         6.8054718E-01         9.4009477E-01         4.7041375E-02         5.2695703E-02        -5.5282023E-02         6.6737509E-01         9.4717205E-01        -9.2793331E-02         1.0231060E-01         9.8434038E-02         6.7509031E-01         9.5910072E-01         1.7765945E-01        -1.9186370E-02         1.5120103E-02         6.8785864E-01         9.5039475E-01         3.4240037E-01         2.8334495E-02         1.9752383E-02         6.7433417E-01         9.6564931E-01         1.1643757E-01         8.0341391E-02        -5.0996076E-02         6.9637299E-01         9.4700825E-01         2.0875175E-02         8.1797257E-02         2.9214280E-02         6.8009478E-01
  1.6694550E+02         9.0892911E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4923757E-01         9.1285568E-01         1.3413242E-01         5.1843200E-02         8.8606186E-02         6.5302879E-01         9.5884305E-01         2.8060040E-01         6.1698224E-02        -5.2829597E-02         6.7787969E-01         9.3975240E-01         4.2289894E-02         5.4093849E-02        -4.1637473E-02         6.6674250E-01         9.4864070E-01        -9.6629106E-02         9.7122014E-02         9.5922425E-02         6.7658180E-01         9.6080202E-01         1.8722519E-01        -3.3431020E-02         2.2174004E-02         6.8682951E-01         9.4704419E-01         3.3121175E-01         3.4603953E-02         3.1737309E-02         6.7285800E-01         9.6723402E-01         1.2256875E-01         9.1473497E-02        -4.5385402E-02         6.9789022E-01         9.4633842E-01         9.8119723E-03         8.1693687E-02         3.0049827E-02         6.7944878E-01
  1.6695340E+02         9.0817750E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4870191E-01         9.1378582E-01         1.1799114E-01         4.7276042E-02         8.9807168E-02         6.5446776E-01         9.5590073E-01         3.0383942E-01         7.2250225E-02        -5.0825145E-02         6.7498904E-01         9.3861520E-01         3.0423803E-02         6.1917979E-02        -2.2331888E-02         6.6593534E-01         9.5007235E-01        -9.9728681E-02         8.9325584E-02         9.3671508E-02         6.7812496E-01         9.6243507E-01         1.9285703E-01        -4.6590008E-02         2.9723931E-02         6.8534654E-01         9.4416428E-01         3.2147777E-01         3.9185483E-02         3.8548820E-02         6.7134213E-01         9.6911961E-01         1.3033216E-01         1.0118784E-01        -3.9345216E-02         6.9929338E-01         9.4565600E-01        -1.1941445E-03         8.2054928E-02         3.0722236E-02         6.7877901E-01
  1.6696110E+02         9.0754306E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.4824903E-01         9.1497469E-01         1.0517976E-01         4.4225309E-02         8.8869244E-02         6.5603447E-01         9.5285004E-01         3.2618001E-01         8.0223292E-02        -4.6545696E-02         6.7183656E-01         9.3702799E-01         1.6411599E-02         7.2151005E-02        -4.0858919E-03         6.6517681E-01         9.5136935E-01        -1.0130547E-01         7.9404809E-02         9.2240885E-02         6.7957127E-01         9.6360004E-01         1.9624670E-01        -5.7923488E-02         3.5843562E-02         6.8360311E-01         9.4129086E-01         3.1007755E-01         4.5150567E-02         4.2418521E-02         6.6983390E-01         9.7128004E-01         1.3953359E-01         1.0864434E-01        -3.3046786E-02         7.0049739E-01         9.4498777E-01        -1.1811663E-02         8.2994342E-02         3.1202810E-02         6.7810643E-01
  1.6696900E+02         9.0708905E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.4792407E-01         9.1647559E-01         9.4654374E-02         4.1665874E-02         8.6912073E-02         6.5778166E-01         9.4951010E-01         3.4973732E-01         8.5400328E-02        -4.3069880E-02         6.6824639E-01         9.3534553E-01         3.8359726E-03         7.9445399E-02         1.0580882E-02         6.6446966E-01         9.5247173E-01        -1.0085186E-01         6.7579970E-02         9.2056870E-02         6.8082273E-01         9.6387124E-01         1.9936079E-01        -6.5539122E-02         3.8162287E-02         6.8172973E-01         9.3852580E-01         2.9394278E-01         5.8536004E-02         4.7141194E-02         6.6856945E-01         9.7378635E-01         1.5025988E-01         1.1369637E-01        -2.6105242E-02         7.0152777E-01         9.4434363E-01        -2.2381874E-02         8.4658936E-02         3.1496108E-02         6.7743707E-01
  1.6697670E+02         9.0683246E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4774013E-01         9.1809863E-01         8.6254209E-02         3.8765054E-02         8.4743194E-02         6.5949363E-01         9.4538271E-01         3.7317771E-01         8.5062355E-02        -4.1076999E-02         6.6431332E-01         9.3404722E-01        -5.8936407E-03         8.2261302E-02         2.2455804E-02         6.6380197E-01         9.5314455E-01        -9.7977541E-02         5.5233985E-02         9.3301766E-02         6.8161631E-01         9.6293783E-01         2.0286843E-01        -6.7035273E-02         3.4749385E-02         6.8003368E-01         9.3706274E-01         2.7577665E-01         8.1579261E-02         5.4972544E-02         6.6801006E-01         9.7641653E-01         1.6142870E-01         1.1599009E-01        -1.8602716E-02         7.0231217E-01         9.4378585E-01        -3.2313749E-02         8.7030366E-02         3.1573471E-02         6.7683166E-01
  1.6698460E+02         9.0667921E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4763123E-01         9.1976732E-01         7.9377659E-02         3.4845449E-02         8.2440712E-02         6.6109985E-01         9.3822724E-01         3.8646999E-01         7.4737675E-02        -3.1719644E-02         6.5971589E-01         9.3347633E-01        -1.3244470E-02         8.5263006E-02         3.4122687E-02         6.6338617E-01         9.5325959E-01        -9.2460968E-02         4.2754434E-02         9.5770895E-02         6.8183547E-01         9.6086329E-01         2.0641148E-01        -6.2562168E-02         2.5380252E-02         6.7859244E-01         9.3757015E-01         2.6245353E-01         1.0959660E-01         6.5459810E-02         6.6820902E-01         9.7911280E-01         1.7281370E-01         1.1576111E-01        -9.9253869E-03         7.0286065E-01         9.4331992E-01        -4.1915763E-02         9.0197086E-02         3.1449661E-02         6.7628926E-01
  1.6699230E+02         9.0655327E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4754307E-01         9.2128950E-01         7.4812688E-02         3.0046593E-02         7.9905689E-02         6.6242665E-01         9.2708468E-01         3.6976364E-01         5.6322981E-02        -2.7451329E-03         6.5509057E-01         9.3368524E-01        -1.6437031E-02         9.3799941E-02         4.3615978E-02         6.6351724E-01         9.5278025E-01        -8.5035190E-02         3.1494033E-02         9.8854475E-02         6.8146414E-01         9.5819318E-01         2.0873550E-01        -5.4015387E-02         1.1638995E-02         6.7749792E-01         9.3918264E-01         2.6309645E-01         1.2935005E-01         7.3152028E-02         6.6891891E-01         9.8162109E-01         1.8342221E-01         1.1326502E-01        -2.9623546E-04         7.0317233E-01         9.4300479E-01        -5.0621562E-02         9.3929477E-02         3.1176727E-02         6.7586493E-01
  1.6700020E+02         9.0638530E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4742488E-01         9.2266577E-01         7.3435917E-02         2.4582706E-02         7.6716632E-02         6.6347498E-01         9.1481048E-01         3.1504315E-01         4.2604346E-02         4.7082253E-02         6.5158832E-01         9.3437546E-01        -1.2309291E-02         1.0933521E-01         4.6874028E-02         6.6423100E-01         9.5181930E-01        -7.6590165E-02         2.1611324E-02         1.0212253E-01         6.8064833E-01         9.5538300E-01         2.0904340E-01        -4.3109387E-02        -5.5771321E-03         6.7665040E-01         9.4026929E-01         2.8097501E-01         1.3303900E-01         7.0507728E-02         6.6988343E-01         9.8393863E-01         1.9382630E-01         1.0872259E-01         1.0482727E-02         7.0329529E-01         9.4286215E-01        -5.8673896E-02         9.8218173E-02         3.0801164E-02         6.7556542E-01
  1.6700810E+02         9.0614843E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4725679E-01         9.2387152E-01         7.6530375E-02         1.9398572E-02         7.2667383E-02         6.6421860E-01         9.0720963E-01         2.4556923E-01         4.7825668E-02         9.7120203E-02         6.5006566E-01         9.3536150E-01         2.7731271E-03         1.2664367E-01         4.0648170E-02         6.6547835E-01         9.5061970E-01        -6.9010846E-02         1.3912900E-02         1.0498995E-01         6.7964417E-01         9.5292658E-01         2.0670679E-01        -3.1757712E-02        -2.4553340E-02         6.7599666E-01         9.4020456E-01         3.1083182E-01         1.2339772E-01         5.1655252E-02         6.7073888E-01         9.8585057E-01         2.0477216E-01         1.0280035E-01         2.1250648E-02         7.0319039E-01         9.4291759E-01        -6.5749586E-02         1.0273933E-01         3.0402137E-02         6.7540759E-01
  1.6701580E+02         9.0583050E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4703023E-01         9.2491812E-01         8.4724262E-02         1.5776960E-02         6.7770995E-02         6.6465604E-01         9.0540612E-01         1.9777592E-01         6.7716874E-02         1.2385969E-01         6.4996380E-01         9.3676567E-01         2.7524834E-02         1.3809077E-01         2.7256239E-02         6.6729259E-01         9.4946361E-01        -6.3907847E-02         8.9229615E-03         1.0695377E-01         6.7872781E-01         9.5106721E-01         2.0145211E-01        -2.1213189E-02        -4.3418225E-02         6.7549527E-01         9.4016790E-01         3.3985209E-01         1.1335506E-01         2.0058280E-02         6.7131406E-01         9.8719454E-01         2.1724574E-01         9.6646406E-02         3.0275794E-02         7.0281768E-01         9.4318426E-01        -7.1631499E-02         1.0710879E-01         3.0041127E-02         6.7540306E-01
  1.6702370E+02         9.0542132E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4673686E-01         9.2585534E-01         9.8773256E-02         1.4790161E-02         6.1975766E-02         6.6473323E-01         9.0589815E-01         1.8070711E-01         8.8405326E-02         1.2012109E-01         6.4989626E-01         9.3865764E-01         5.7721764E-02         1.3966683E-01         1.0267560E-02         6.6977388E-01         9.4846207E-01        -6.1662141E-02         6.5779104E-03         1.0767792E-01         6.7799711E-01         9.4974834E-01         1.9275792E-01        -1.1288238E-02        -6.1576538E-02         6.7512661E-01         9.4166732E-01         3.5660446E-01         1.1348619E-01        -1.4506081E-02         6.7202276E-01         9.8798805E-01         2.3192921E-01         9.0478294E-02         3.6832262E-02         7.0220661E-01         9.4369608E-01        -7.6519169E-02         1.1122058E-01         2.9751912E-02         6.7557126E-01
  1.6703140E+02         9.0497339E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4641482E-01         9.2658091E-01         1.1746713E-01         1.7098434E-02         5.5922929E-02         6.6431206E-01         9.0577555E-01         1.7722084E-01         1.0351368E-01         9.0353608E-02         6.4910632E-01         9.4073826E-01         8.7433331E-02         1.3078509E-01        -8.1996229E-03         6.7277503E-01         9.4768715E-01        -6.2022928E-02         6.6909497E-03         1.0697033E-01         6.7749298E-01         9.4890684E-01         1.8106972E-01        -2.3128509E-03        -7.7036537E-02         6.7487848E-01         9.4487542E-01         3.5493150E-01         1.2421634E-01        -3.8415913E-02         6.7331702E-01         9.8803329E-01         2.4664417E-01         8.3969273E-02         4.0304426E-02         7.0135725E-01         9.4445705E-01        -8.0173329E-02         1.1460799E-01         2.9588312E-02         6.7593426E-01
  1.6703930E+02         9.0451282E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.4608288E-01         9.2696685E-01         1.3985969E-01         2.2502270E-02         4.9928427E-02         6.6323948E-01         9.0492147E-01         1.6228577E-01         1.2125945E-01         4.1549318E-02         6.4811939E-01         9.4321316E-01         1.1663553E-01         1.1180833E-01        -2.9362917E-02         6.7641777E-01         9.4709426E-01        -6.4238854E-02         8.6490996E-03         1.0510242E-01         6.7716300E-01         9.4832820E-01         1.6642638E-01         6.2226695E-03        -8.9577600E-02         6.7466325E-01         9.4890183E-01         3.3941177E-01         1.3627341E-01        -4.7787502E-02         6.7526090E-01         9.8723269E-01         2.6064944E-01         7.6715633E-02         3.9936397E-02         7.0017415E-01         9.4550550E-01        -8.2786098E-02         1.1715013E-01         2.9612264E-02         6.7652053E-01
  1.6704700E+02         9.0414560E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4581817E-01         9.2675215E-01         1.6279572E-01         2.9769737E-02         4.4889003E-02         6.6145027E-01         9.0569681E-01         1.2749349E-01         1.5035874E-01        -1.3512219E-02         6.4774221E-01         9.4629705E-01         1.4296313E-01         8.4959507E-02        -4.9184527E-02         6.8016356E-01         9.4672674E-01        -6.7566723E-02         1.1921290E-02         1.0272430E-01         6.7698306E-01         9.4784838E-01         1.5042201E-01         1.3883488E-02        -9.8068357E-02         6.7437267E-01         9.5228136E-01         3.2014635E-01         1.3842970E-01        -4.6615094E-02         6.7738962E-01         9.8623282E-01         2.7474666E-01         7.1515121E-02         3.3248771E-02         6.9900262E-01         9.4676244E-01        -8.4318839E-02         1.1855620E-01         2.9848205E-02         6.7727959E-01
  1.6705490E+02         9.0393353E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4566594E-01         9.2567354E-01         1.8507813E-01         3.8016073E-02         4.1027091E-02         6.5883845E-01         9.1013205E-01         8.4882379E-02         1.9241485E-01        -6.1282575E-02         6.4812076E-01         9.5023364E-01         1.6610573E-01         5.4665141E-02        -6.3650280E-02         6.8331522E-01         9.4656992E-01        -7.1659803E-02         1.6385816E-02         1.0032408E-01         6.7690217E-01         9.4729877E-01         1.3360395E-01         2.0691816E-02        -1.0251296E-01         6.7392337E-01         9.5426887E-01         3.0277142E-01         1.2742388E-01        -4.2884856E-02         6.7926633E-01         9.8568851E-01         2.9293182E-01         7.1795352E-02         1.8266028E-02         6.9790494E-01         9.4824541E-01        -8.4902324E-02         1.1882689E-01         3.0299634E-02         6.7821503E-01
  1.6706260E+02         9.0388262E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4563042E-01         9.2358959E-01         2.0369521E-01         4.5988113E-02         3.8599633E-02         6.5562683E-01         9.1635489E-01         5.7571705E-02         2.3275638E-01        -8.8495582E-02         6.4940584E-01         9.5527357E-01         1.8780367E-01         3.1165548E-02        -7.3250711E-02         6.8534422E-01         9.4661069E-01        -7.5924575E-02         2.1254441E-02         9.8515458E-02         6.7693913E-01         9.4664961E-01         1.1788661E-01         2.5939794E-02        -1.0257637E-01         6.7336494E-01         9.5460099E-01         2.8824905E-01         1.0932561E-01        -4.0964637E-02         6.8037188E-01         9.8486346E-01         3.1428149E-01         7.6484524E-02        -4.8211860E-04         6.9628817E-01         9.4987977E-01        -8.4543549E-02         1.1798087E-01         3.0941235E-02         6.7928684E-01
  1.6707050E+02         9.0399522E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.4571249E-01         9.2042798E-01         2.1766528E-01         5.3609990E-02         3.7241403E-02         6.5197605E-01         9.2146850E-01         5.1110666E-02         2.5586045E-01        -1.0095330E-01         6.5203160E-01         9.6189886E-01         2.1407899E-01         1.7588886E-02        -8.3414793E-02         6.8644530E-01         9.4685227E-01        -8.0099151E-02         2.5668006E-02         9.7454891E-02         6.7711902E-01         9.4593400E-01         1.0346851E-01         2.9536674E-02        -9.8553300E-02         6.7279136E-01         9.5384753E-01         2.7401471E-01         9.2661746E-02        -3.9357197E-02         6.8079084E-01         9.8136830E-01         3.3288941E-01         7.7745773E-02        -1.4258292E-02         6.9360429E-01         9.5170444E-01        -8.3347559E-02         1.1604570E-01         3.1854294E-02         6.8052512E-01
  1.6707820E+02         9.0420806E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.4586550E-01         9.1657251E-01         2.2531863E-01         6.0540855E-02         3.6523905E-02         6.4840537E-01         9.2498124E-01         5.8265511E-02         2.5360942E-01        -1.1006835E-01         6.5589827E-01         9.6784467E-01         2.4053124E-01         1.0281360E-02        -9.1169916E-02         6.8632531E-01         9.4734275E-01        -8.3518520E-02         2.8401976E-02         9.6964195E-02         6.7740053E-01         9.4530332E-01         9.1462687E-02         3.1189051E-02        -9.1471806E-02         6.7234194E-01         9.5310032E-01         2.6284438E-01         8.4321469E-02        -3.4720391E-02         6.8108356E-01         9.7375101E-01         3.3930042E-01         6.7796730E-02        -1.3978753E-02         6.9067073E-01         9.5357776E-01        -8.1610166E-02         1.1323453E-01         3.3098180E-02         6.8182284E-01
  1.6708610E+02         9.0448564E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.4606404E-01         9.1227490E-01         2.2684686E-01         6.7396268E-02         3.5812654E-02         6.4509434E-01         9.2802715E-01         7.5186640E-02         2.3170915E-01        -1.1954970E-01         6.6011834E-01         9.6983808E-01         2.5517434E-01         3.5816650E-03        -8.5412569E-02         6.8519968E-01         9.4800395E-01        -8.5899591E-02         2.9294075E-02         9.6437715E-02         6.7776579E-01         9.4485015E-01         8.1473030E-02         3.1038098E-02        -8.2316875E-02         6.7205447E-01         9.5347685E-01         2.6152426E-01         8.4685616E-02        -2.5893187E-02         6.8194050E-01         9.6295911E-01         3.3119959E-01         4.6352327E-02         2.7158356E-03         6.8840474E-01         9.5551920E-01        -7.9463713E-02         1.0971811E-01         3.4729023E-02         6.8317175E-01
  1.6709390E+02         9.0480447E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.4629149E-01         9.0822035E-01         2.2273453E-01         7.4244678E-02         3.4650341E-02         6.4247727E-01         9.2994660E-01         1.0038283E-01         2.0242368E-01        -1.2305972E-01         6.6309536E-01         9.6657842E-01         2.4791761E-01        -2.1159791E-03        -5.8230799E-02         6.8418121E-01         9.4848335E-01        -8.7301493E-02         2.9013686E-02         9.5689237E-02         6.7813891E-01         9.4464552E-01         7.3865280E-02         2.9332718E-02        -7.2802983E-02         6.7190993E-01         9.5537215E-01         2.7517694E-01         9.0726867E-02        -1.5542628E-02         6.8340874E-01         9.5298302E-01         3.1619927E-01         2.1673875E-02         3.0295944E-02         6.8708980E-01         9.5737463E-01        -7.6973177E-02         1.0604590E-01         3.6427848E-02         6.8445128E-01
