   n        time         Clp         Clv         Cdp         Cdv
   90040    12.49084   0.0000000  -0.0000000   0.0233700   0.006807
   90060    12.49361   0.0000000   0.0000000   0.0233640   0.006806
   90080    12.49637   0.0000000   0.0000000   0.0233570   0.006805
   90100    12.49914  -0.0000000   0.0000000   0.0233500   0.006805
   90120    12.50191  -0.0000000   0.0000000   0.0233430   0.006804
   90140    12.50467  -0.0000000   0.0000000   0.0233360   0.006803
   90160    12.50744  -0.0000000   0.0000000   0.0233290   0.006803
   90180    12.51021  -0.0000000  -0.0000000   0.0233220   0.006802
   90200    12.51297  -0.0000000  -0.0000000   0.0233160   0.006802
   90220    12.51574   0.0000000  -0.0000000   0.0233090   0.006801
   90240    12.51850   0.0000000  -0.0000000   0.0233020   0.006800
   90260    12.52127   0.0000000   0.0000000   0.0232950   0.006800
   90280    12.52404   0.0000000   0.0000000   0.0232880   0.006799
   90300    12.52680   0.0000000   0.0000000   0.0232810   0.006798
   90320    12.52957   0.0000000   0.0000000   0.0232740   0.006798
   90340    12.53234   0.0000000  -0.0000000   0.0232670   0.006797
   90360    12.53510   0.0000000  -0.0000000   0.0232600   0.006796
   90380    12.53787   0.0000000  -0.0000000   0.0232530   0.006796
   90400    12.54063   0.0000000  -0.0000000   0.0232470   0.006795
   90420    12.54340   0.0000000   0.0000000   0.0232400   0.006794
   90440    12.54617   0.0000000   0.0000000   0.0232330   0.006794
   90460    12.54893   0.0000000   0.0000000   0.0232260   0.006793
   90480    12.55170   0.0000000   0.0000000   0.0232190   0.006792
   90500    12.55447   0.0000000  -0.0000000   0.0232120   0.006792
   90520    12.55723  -0.0000000  -0.0000000   0.0232050   0.006791
   90540    12.56000  -0.0000000  -0.0000000   0.0231980   0.006790
   90560    12.56276  -0.0000000   0.0000000   0.0231910   0.006790
   90580    12.56553  -0.0000000   0.0000000   0.0231840   0.006789
   90600    12.56830  -0.0000000   0.0000000   0.0231770   0.006789
   90620    12.57106  -0.0000000  -0.0000000   0.0231700   0.006788
   90640    12.57383   0.0000000  -0.0000000   0.0231630   0.006787
   90660    12.57660   0.0000000  -0.0000000   0.0231560   0.006787
   90680    12.57936   0.0000000   0.0000000   0.0231490   0.006786
   90700    12.58213  -0.0000000   0.0000000   0.0231420   0.006785
   90720    12.58489  -0.0000000   0.0000000   0.0231350   0.006784
   90740    12.58766  -0.0000000  -0.0000000   0.0231280   0.006784
   90760    12.59043  -0.0000000  -0.0000000   0.0231210   0.006783
   90780    12.59319   0.0000000   0.0000000   0.0231140   0.006782
   90800    12.59596   0.0000000   0.0000000   0.0231070   0.006782
   90820    12.59872  -0.0000000   0.0000000   0.0231000   0.006781
   90840    12.60149  -0.0000000  -0.0000000   0.0230930   0.006780
   90860    12.60426  -0.0000000  -0.0000000   0.0230860   0.006780
   90880    12.60702   0.0000000   0.0000000   0.0230790   0.006779
   90900    12.60979   0.0000000   0.0000000   0.0230720   0.006778
   90920    12.61256  -0.0000000   0.0000000   0.0230650   0.006778
   90940    12.61532  -0.0000000  -0.0000000   0.0230580   0.006777
   90960    12.61809   0.0000000  -0.0000000   0.0230510   0.006776
   90980    12.62085   0.0000000   0.0000000   0.0230440   0.006775
   91000    12.62362  -0.0000000   0.0000000   0.0230370   0.006775
   91020    12.62639  -0.0000000  -0.0000000   0.0230300   0.006774
   91040    12.62915   0.0000000  -0.0000000   0.0230230   0.006773
   91060    12.63192  -0.0000000  -0.0000000   0.0230150   0.006773
   91080    12.63468  -0.0000000   0.0000000   0.0230080   0.006772
   91100    12.63745   0.0000000   0.0000000   0.0230010   0.006771
   91120    12.64022   0.0000000  -0.0000000   0.0229940   0.006770
   91140    12.64298  -0.0000000  -0.0000000   0.0229870   0.006770
   91160    12.64575   0.0000000   0.0000000   0.0229800   0.006769
   91180    12.64852   0.0000000   0.0000000   0.0229730   0.006768
   91200    12.65128  -0.0000000  -0.0000000   0.0229660   0.006768
   91220    12.65405   0.0000000  -0.0000000   0.0229590   0.006767
   91240    12.65681  -0.0000000   0.0000000   0.0229510   0.006766
   91260    12.65958   0.0000000  -0.0000000   0.0229440   0.006765
   91280    12.66235   0.0000000  -0.0000000   0.0229370   0.006765
   91300    12.66511  -0.0000000   0.0000000   0.0229300   0.006764
   91320    12.66788   0.0000000   0.0000000   0.0229230   0.006763
   91340    12.67064  -0.0000000  -0.0000000   0.0229160   0.006762
   91360    12.67341   0.0000000  -0.0000000   0.0229090   0.006762
   91380    12.67618   0.0000000   0.0000000   0.0229020   0.006761
   91400    12.67894  -0.0000000   0.0000000   0.0228940   0.006760
   91420    12.68171   0.0000000  -0.0000000   0.0228870   0.006759
   91440    12.68447  -0.0000000  -0.0000000   0.0228800   0.006759
   91460    12.68724   0.0000000   0.0000000   0.0228730   0.006758
   91480    12.69001  -0.0000000  -0.0000000   0.0228660   0.006757
   91500    12.69277   0.0000000  -0.0000000   0.0228580   0.006757
   91520    12.69554  -0.0000000   0.0000000   0.0228510   0.006756
   91540    12.69830   0.0000000  -0.0000000   0.0228440   0.006755
   91560    12.70107  -0.0000000  -0.0000000   0.0228370   0.006754
   91580    12.70384   0.0000000   0.0000000   0.0228300   0.006753
   91600    12.70660  -0.0000000   0.0000000   0.0228220   0.006753
   91620    12.70937   0.0000000  -0.0000000   0.0228150   0.006752
   91640    12.71213  -0.0000000   0.0000000   0.0228080   0.006751
   91660    12.71490   0.0000000   0.0000000   0.0228010   0.006750
   91680    12.71767  -0.0000000  -0.0000000   0.0227940   0.006750
   91700    12.72043   0.0000000   0.0000000   0.0227860   0.006749
   91720    12.72320   0.0000000   0.0000000   0.0227790   0.006748
   91740    12.72596  -0.0000000  -0.0000000   0.0227720   0.006747
   91760    12.72873   0.0000000   0.0000000   0.0227650   0.006747
   91780    12.73150  -0.0000000   0.0000000   0.0227570   0.006746
   91800    12.73426   0.0000000  -0.0000000   0.0227500   0.006745
   91820    12.73703  -0.0000000   0.0000000   0.0227430   0.006744
   91840    12.73979  -0.0000000   0.0000000   0.0227360   0.006744
   91860    12.74256   0.0000000  -0.0000000   0.0227280   0.006743
   91880    12.74533  -0.0000000   0.0000000   0.0227210   0.006742
   91900    12.74809   0.0000000  -0.0000000   0.0227140   0.006741
   91920    12.75086   0.0000000  -0.0000000   0.0227060   0.006740
   91940    12.75362  -0.0000000   0.0000000   0.0226990   0.006740
   91960    12.75639   0.0000000  -0.0000000   0.0226920   0.006739
   91980    12.75916   0.0000000  -0.0000000   0.0226850   0.006738
   92000    12.76192  -0.0000000   0.0000000   0.0226770   0.006737
   92020    12.76469   0.0000000  -0.0000000   0.0226700   0.006737
   92040    12.76745   0.0000000   0.0000000   0.0226630   0.006736
   92060    12.77022  -0.0000000   0.0000000   0.0226550   0.006735
   92080    12.77299  -0.0000000  -0.0000000   0.0226480   0.006734
   92100    12.77575   0.0000000   0.0000000   0.0226410   0.006733
   92120    12.77852  -0.0000000  -0.0000000   0.0226330   0.006732
   92140    12.78128  -0.0000000   0.0000000   0.0226260   0.006732
   92160    12.78405   0.0000000   0.0000000   0.0226190   0.006731
   92180    12.78682   0.0000000  -0.0000000   0.0226110   0.006730
   92200    12.78958  -0.0000000   0.0000000   0.0226040   0.006729
   92220    12.79235  -0.0000000  -0.0000000   0.0225970   0.006729
   92240    12.79511   0.0000000   0.0000000   0.0225890   0.006728
   92260    12.79788   0.0000000   0.0000000   0.0225820   0.006727
   92280    12.80065  -0.0000000  -0.0000000   0.0225750   0.006726
   92300    12.80341  -0.0000000   0.0000000   0.0225670   0.006725
   92320    12.80618  -0.0000000  -0.0000000   0.0225600   0.006724
   92340    12.80894   0.0000000   0.0000000   0.0225530   0.006724
   92360    12.81171   0.0000000  -0.0000000   0.0225450   0.006723
   92380    12.81448   0.0000000  -0.0000000   0.0225380   0.006722
   92400    12.81724  -0.0000000   0.0000000   0.0225300   0.006721
   92420    12.82001  -0.0000000  -0.0000000   0.0225230   0.006720
   92440    12.82277   0.0000000   0.0000000   0.0225160   0.006719
   92460    12.82554   0.0000000  -0.0000000   0.0225080   0.006719
   92480    12.82831   0.0000000   0.0000000   0.0225010   0.006718
   92500    12.83107   0.0000000  -0.0000000   0.0224930   0.006717
   92520    12.83384  -0.0000000   0.0000000   0.0224860   0.006716
   92540    12.83660  -0.0000000   0.0000000   0.0224790   0.006715
   92560    12.83937  -0.0000000  -0.0000000   0.0224710   0.006714
   92580    12.84213  -0.0000000   0.0000000   0.0224640   0.006714
   92600    12.84490   0.0000000  -0.0000000   0.0224560   0.006713
   92620    12.84767   0.0000000   0.0000000   0.0224490   0.006712
   92640    12.85043   0.0000000  -0.0000000   0.0224410   0.006711
   92660    12.85320   0.0000000   0.0000000   0.0224340   0.006710
   92680    12.85596   0.0000000  -0.0000000   0.0224270   0.006709
   92700    12.85873   0.0000000   0.0000000   0.0224190   0.006709
   92720    12.86150   0.0000000  -0.0000000   0.0224120   0.006708
   92740    12.86426  -0.0000000   0.0000000   0.0224040   0.006707
   92760    12.86703  -0.0000000  -0.0000000   0.0223970   0.006706
   92780    12.86979  -0.0000000   0.0000000   0.0223890   0.006705
   92800    12.87256  -0.0000000  -0.0000000   0.0223820   0.006704
   92820    12.87533  -0.0000000   0.0000000   0.0223740   0.006703
   92840    12.87809  -0.0000000  -0.0000000   0.0223670   0.006703
   92860    12.88086  -0.0000000   0.0000000   0.0223590   0.006702
   92880    12.88362  -0.0000000  -0.0000000   0.0223520   0.006701
   92900    12.88639  -0.0000000   0.0000000   0.0223440   0.006700
   92920    12.88915  -0.0000000  -0.0000000   0.0223370   0.006699
   92940    12.89192  -0.0000000   0.0000000   0.0223290   0.006698
   92960    12.89469  -0.0000000  -0.0000000   0.0223220   0.006697
   92980    12.89745  -0.0000000   0.0000000   0.0223140   0.006696
   93000    12.90022  -0.0000000  -0.0000000   0.0223070   0.006696
   93020    12.90298  -0.0000000   0.0000000   0.0222990   0.006695
   93040    12.90575   0.0000000  -0.0000000   0.0222920   0.006694
   93060    12.90852   0.0000000   0.0000000   0.0222840   0.006693
   93080    12.91128   0.0000000  -0.0000000   0.0222770   0.006692
   93100    12.91405   0.0000000   0.0000000   0.0222690   0.006691
   93120    12.91681   0.0000000   0.0000000   0.0222620   0.006690
   93140    12.91958   0.0000000  -0.0000000   0.0222540   0.006689
   93160    12.92234  -0.0000000   0.0000000   0.0222470   0.006689
   93180    12.92511  -0.0000000  -0.0000000   0.0222390   0.006688
   93200    12.92788  -0.0000000   0.0000000   0.0222320   0.006687
   93220    12.93064  -0.0000000  -0.0000000   0.0222240   0.006686
   93240    12.93341  -0.0000000   0.0000000   0.0222170   0.006685
   93260    12.93617   0.0000000  -0.0000000   0.0222090   0.006684
   93280    12.93894   0.0000000   0.0000000   0.0222010   0.006683
   93300    12.94170   0.0000000   0.0000000   0.0221940   0.006682
   93320    12.94447   0.0000000  -0.0000000   0.0221860   0.006681
   93340    12.94724  -0.0000000   0.0000000   0.0221790   0.006680
   93360    12.95000  -0.0000000  -0.0000000   0.0221710   0.006679
   93380    12.95277  -0.0000000   0.0000000   0.0221640   0.006679
   93400    12.95553   0.0000000  -0.0000000   0.0221560   0.006678
   93420    12.95830   0.0000000   0.0000000   0.0221480   0.006677
   93440    12.96107   0.0000000   0.0000000   0.0221410   0.006676
   93460    12.96383  -0.0000000  -0.0000000   0.0221330   0.006675
   93480    12.96660  -0.0000000   0.0000000   0.0221260   0.006674
   93500    12.96936   0.0000000  -0.0000000   0.0221180   0.006673
   93520    12.97213   0.0000000   0.0000000   0.0221100   0.006672
   93540    12.97489   0.0000000   0.0000000   0.0221030   0.006671
   93560    12.97766  -0.0000000  -0.0000000   0.0220950   0.006670
   93580    12.98043  -0.0000000   0.0000000   0.0220880   0.006669
   93600    12.98319   0.0000000  -0.0000000   0.0220800   0.006668
   93620    12.98596   0.0000000  -0.0000000   0.0220720   0.006667
   93640    12.98872  -0.0000000   0.0000000   0.0220650   0.006667
   93660    12.99149  -0.0000000  -0.0000000   0.0220570   0.006666
   93680    12.99425   0.0000000   0.0000000   0.0220490   0.006665
   93700    12.99702   0.0000000  -0.0000000   0.0220420   0.006664
   93720    12.99979  -0.0000000  -0.0000000   0.0220340   0.006663
   93740    13.00255  -0.0000000   0.0000000   0.0220260   0.006662
   93760    13.00532   0.0000000  -0.0000000   0.0220190   0.006661
   93780    13.00808   0.0000000  -0.0000000   0.0220110   0.006660
   93800    13.01085  -0.0000000   0.0000000   0.0220030   0.006659
   93820    13.01361   0.0000000  -0.0000000   0.0219960   0.006658
   93840    13.01638   0.0000000  -0.0000000   0.0219880   0.006657
   93860    13.01915  -0.0000000   0.0000000   0.0219810   0.006656
   93880    13.02191   0.0000000  -0.0000000   0.0219730   0.006655
   93900    13.02468   0.0000000   0.0000000   0.0219650   0.006654
   93920    13.02744  -0.0000000   0.0000000   0.0219570   0.006653
   93940    13.03021   0.0000000  -0.0000000   0.0219500   0.006652
   93960    13.03297   0.0000000   0.0000000   0.0219420   0.006651
   93980    13.03574  -0.0000000   0.0000000   0.0219340   0.006650
   94000    13.03851   0.0000000  -0.0000000   0.0219270   0.006650
   94020    13.04127  -0.0000000   0.0000000   0.0219190   0.006649
   94040    13.04404  -0.0000000   0.0000000   0.0219110   0.006648
   94060    13.04680   0.0000000  -0.0000000   0.0219040   0.006647
   94080    13.04957  -0.0000000   0.0000000   0.0218960   0.006646
   94100    13.05233   0.0000000   0.0000000   0.0218880   0.006645
   94120    13.05510   0.0000000  -0.0000000   0.0218810   0.006644
   94140    13.05787  -0.0000000  -0.0000000   0.0218730   0.006643
   94160    13.06063   0.0000000   0.0000000   0.0218650   0.006642
   94180    13.06340  -0.0000000  -0.0000000   0.0218570   0.006641
   94200    13.06616   0.0000000  -0.0000000   0.0218500   0.006640
   94220    13.06893   0.0000000   0.0000000   0.0218420   0.006639
   94240    13.07169  -0.0000000   0.0000000   0.0218340   0.006638
   94260    13.07446   0.0000000  -0.0000000   0.0218260   0.006637
   94280    13.07722  -0.0000000  -0.0000000   0.0218190   0.006636
   94300    13.07999   0.0000000   0.0000000   0.0218110   0.006635
   94320    13.08276  -0.0000000  -0.0000000   0.0218030   0.006634
   94340    13.08552   0.0000000  -0.0000000   0.0217950   0.006633
   94360    13.08829  -0.0000000   0.0000000   0.0217880   0.006632
   94380    13.09105   0.0000000   0.0000000   0.0217800   0.006631
   94400    13.09382  -0.0000000  -0.0000000   0.0217720   0.006630
   94420    13.09658  -0.0000000  -0.0000000   0.0217640   0.006629
   94440    13.09935  -0.0000000   0.0000000   0.0217570   0.006628
   94460    13.10212  -0.0000000   0.0000000   0.0217490   0.006627
   94480    13.10488   0.0000000  -0.0000000   0.0217410   0.006626
   94500    13.10765  -0.0000000  -0.0000000   0.0217330   0.006625
   94520    13.11041   0.0000000   0.0000000   0.0217260   0.006624
   94540    13.11318  -0.0000000   0.0000000   0.0217180   0.006623
   94560    13.11594   0.0000000  -0.0000000   0.0217100   0.006622
   94580    13.11871  -0.0000000  -0.0000000   0.0217020   0.006621
   94600    13.12147  -0.0000000   0.0000000   0.0216940   0.006620
   94620    13.12424   0.0000000   0.0000000   0.0216870   0.006619
   94640    13.12701  -0.0000000  -0.0000000   0.0216790   0.006618
   94660    13.12977   0.0000000  -0.0000000   0.0216710   0.006617
   94680    13.13254  -0.0000000   0.0000000   0.0216630   0.006616
   94700    13.13530   0.0000000   0.0000000   0.0216550   0.006615
   94720    13.13807  -0.0000000  -0.0000000   0.0216480   0.006614
   94740    13.14083   0.0000000  -0.0000000   0.0216400   0.006613
   94760    13.14360  -0.0000000   0.0000000   0.0216320   0.006612
   94780    13.14636   0.0000000   0.0000000   0.0216240   0.006611
   94800    13.14913   0.0000000   0.0000000   0.0216160   0.006610
