   n        time         Cl         Cd
 1296517   212.99977   0.6650887   0.3226741
 1296518   212.99993   0.6650904   0.3226779
 1296519   213.00009   0.6650920   0.3226816
 1296520   213.00025   0.6650937   0.3226853
 1296521   213.00041   0.6650953   0.3226891
 1296522   213.00057   0.6650970   0.3226928
 1296523   213.00073   0.6650986   0.3226965
 1296524   213.00089   0.6651004   0.3227003
 1296525   213.00105   0.6651021   0.3227040
 1296526   213.00121   0.6651040   0.3227078
 1296527   213.00137   0.6651059   0.3227115
 1296528   213.00154   0.6651078   0.3227153
 1296529   213.00170   0.6651099   0.3227191
 1296530   213.00186   0.6651121   0.3227229
 1296531   213.00202   0.6651145   0.3227268
 1296532   213.00218   0.6651169   0.3227306
 1296533   213.00234   0.6651195   0.3227345
 1296534   213.00250   0.6651223   0.3227384
 1296535   213.00266   0.6651252   0.3227424
 1296536   213.00282   0.6651283   0.3227464
 1296537   213.00298   0.6651316   0.3227504
 1296538   213.00314   0.6651351   0.3227544
 1296539   213.00330   0.6651388   0.3227585
 1296540   213.00346   0.6651427   0.3227626
 1296541   213.00362   0.6651468   0.3227668
 1296542   213.00378   0.6651511   0.3227710
 1296543   213.00395   0.6651556   0.3227753
 1296544   213.00411   0.6651604   0.3227795
 1296545   213.00427   0.6651653   0.3227839
 1296546   213.00443   0.6651705   0.3227882
 1296547   213.00459   0.6651759   0.3227926
 1296548   213.00475   0.6651816   0.3227971
 1296549   213.00491   0.6651874   0.3228016
 1296550   213.00507   0.6651935   0.3228061
 1296551   213.00523   0.6651998   0.3228107
 1296552   213.00539   0.6652062   0.3228153
 1296553   213.00555   0.6652129   0.3228200
 1296554   213.00571   0.6652197   0.3228247
 1296555   213.00587   0.6652267   0.3228294
 1296556   213.00603   0.6652339   0.3228341
 1296557   213.00619   0.6652413   0.3228389
 1296558   213.00635   0.6652488   0.3228438
 1296559   213.00652   0.6652564   0.3228486
 1296560   213.00668   0.6652642   0.3228535
 1296561   213.00684   0.6652721   0.3228584
 1296562   213.00700   0.6652801   0.3228633
 1296563   213.00716   0.6652882   0.3228683
 1296564   213.00732   0.6652964   0.3228733
 1296565   213.00748   0.6653047   0.3228783
 1296566   213.00764   0.6653130   0.3228833
 1296567   213.00780   0.6653214   0.3228884
 1296568   213.00796   0.6653299   0.3228934
 1296569   213.00812   0.6653384   0.3228985
 1296570   213.00828   0.6653469   0.3229036
 1296571   213.00844   0.6653555   0.3229087
 1296572   213.00860   0.6653641   0.3229138
 1296573   213.00876   0.6653727   0.3229189
 1296574   213.00893   0.6653813   0.3229240
 1296575   213.00909   0.6653900   0.3229292
 1296576   213.00925   0.6653986   0.3229343
 1296577   213.00941   0.6654072   0.3229395
 1296578   213.00957   0.6654159   0.3229447
 1296579   213.00973   0.6654245   0.3229498
 1296580   213.00989   0.6654331   0.3229550
 1296581   213.01005   0.6654418   0.3229602
 1296582   213.01021   0.6654504   0.3229654
 1296583   213.01037   0.6654590   0.3229707
 1296584   213.01053   0.6654677   0.3229759
 1296585   213.01069   0.6654763   0.3229811
 1296586   213.01085   0.6654850   0.3229864
 1296587   213.01101   0.6654937   0.3229916
 1296588   213.01117   0.6655024   0.3229969
 1296589   213.01134   0.6655112   0.3230022
 1296590   213.01150   0.6655199   0.3230075
 1296591   213.01166   0.6655288   0.3230128
 1296592   213.01182   0.6655377   0.3230181
 1296593   213.01198   0.6655466   0.3230235
 1296594   213.01214   0.6655556   0.3230289
 1296595   213.01230   0.6655647   0.3230342
 1296596   213.01246   0.6655738   0.3230397
 1296597   213.01262   0.6655830   0.3230451
 1296598   213.01278   0.6655924   0.3230505
 1296599   213.01294   0.6656018   0.3230560
 1296600   213.01310   0.6656113   0.3230615
 1296601   213.01326   0.6656209   0.3230670
 1296602   213.01342   0.6656306   0.3230725
 1296603   213.01358   0.6656404   0.3230781
 1296604   213.01374   0.6656503   0.3230837
 1296605   213.01391   0.6656604   0.3230893
 1296606   213.01407   0.6656705   0.3230949
 1296607   213.01423   0.6656808   0.3231006
 1296608   213.01439   0.6656911   0.3231063
 1296609   213.01455   0.6657016   0.3231120
 1296610   213.01471   0.6657122   0.3231177
 1296611   213.01487   0.6657230   0.3231234
 1296612   213.01503   0.6657338   0.3231292
 1296613   213.01519   0.6657447   0.3231350
 1296614   213.01535   0.6657557   0.3231407
 1296615   213.01551   0.6657669   0.3231466
 1296616   213.01567   0.6657781   0.3231524
 1296617   213.01583   0.6657894   0.3231582
 1296618   213.01599   0.6658008   0.3231641
 1296619   213.01615   0.6658123   0.3231700
 1296620   213.01632   0.6658239   0.3231759
 1296621   213.01648   0.6658356   0.3231818
 1296622   213.01664   0.6658473   0.3231877
 1296623   213.01680   0.6658591   0.3231936
 1296624   213.01696   0.6658710   0.3231995
 1296625   213.01712   0.6658829   0.3232055
 1296626   213.01728   0.6658949   0.3232114
 1296627   213.01744   0.6659069   0.3232174
 1296628   213.01760   0.6659190   0.3232233
 1296629   213.01776   0.6659311   0.3232293
 1296630   213.01792   0.6659433   0.3232352
 1296631   213.01808   0.6659555   0.3232412
 1296632   213.01824   0.6659677   0.3232472
 1296633   213.01840   0.6659800   0.3232532
 1296634   213.01856   0.6659923   0.3232591
 1296635   213.01872   0.6660047   0.3232651
 1296636   213.01889   0.6660170   0.3232711
 1296637   213.01905   0.6660294   0.3232771
 1296638   213.01921   0.6660418   0.3232830
 1296639   213.01937   0.6660542   0.3232890
 1296640   213.01953   0.6660666   0.3232950
 1296641   213.01969   0.6660790   0.3233010
 1296642   213.01985   0.6660915   0.3233069
 1296643   213.02001   0.6661039   0.3233129
 1296644   213.02017   0.6661164   0.3233189
 1296645   213.02033   0.6661289   0.3233248
 1296646   213.02049   0.6661413   0.3233308
 1296647   213.02065   0.6661538   0.3233368
 1296648   213.02081   0.6661662   0.3233427
 1296649   213.02097   0.6661787   0.3233487
 1296650   213.02113   0.6661912   0.3233546
 1296651   213.02130   0.6662036   0.3233606
 1296652   213.02146   0.6662161   0.3233665
 1296653   213.02162   0.6662285   0.3233725
 1296654   213.02178   0.6662410   0.3233784
 1296655   213.02194   0.6662534   0.3233843
 1296656   213.02210   0.6662659   0.3233903
 1296657   213.02226   0.6662783   0.3233962
 1296658   213.02242   0.6662907   0.3234021
 1296659   213.02258   0.6663031   0.3234081
 1296660   213.02274   0.6663155   0.3234140
 1296661   213.02290   0.6663279   0.3234199
 1296662   213.02306   0.6663403   0.3234259
 1296663   213.02322   0.6663527   0.3234318
 1296664   213.02338   0.6663651   0.3234377
 1296665   213.02354   0.6663774   0.3234436
 1296666   213.02370   0.6663898   0.3234496
 1296667   213.02387   0.6664022   0.3234555
 1296668   213.02403   0.6664145   0.3234614
 1296669   213.02419   0.6664269   0.3234674
 1296670   213.02435   0.6664392   0.3234733
 1296671   213.02451   0.6664516   0.3234792
 1296672   213.02467   0.6664639   0.3234852
 1296673   213.02483   0.6664763   0.3234911
 1296674   213.02499   0.6664886   0.3234971
 1296675   213.02515   0.6665010   0.3235030
 1296676   213.02531   0.6665134   0.3235090
 1296677   213.02547   0.6665257   0.3235149
 1296678   213.02563   0.6665381   0.3235209
 1296679   213.02579   0.6665505   0.3235269
 1296680   213.02595   0.6665629   0.3235328
 1296681   213.02611   0.6665753   0.3235388
 1296682   213.02628   0.6665877   0.3235448
 1296683   213.02644   0.6666001   0.3235508
 1296684   213.02660   0.6666125   0.3235568
 1296685   213.02676   0.6666250   0.3235628
 1296686   213.02692   0.6666374   0.3235688
 1296687   213.02708   0.6666499   0.3235748
 1296688   213.02724   0.6666624   0.3235808
 1296689   213.02740   0.6666749   0.3235868
 1296690   213.02756   0.6666875   0.3235929
 1296691   213.02772   0.6667000   0.3235989
 1296692   213.02788   0.6667126   0.3236049
 1296693   213.02804   0.6667253   0.3236110
 1296694   213.02820   0.6667379   0.3236170
 1296695   213.02836   0.6667506   0.3236231
 1296696   213.02852   0.6667633   0.3236292
 1296697   213.02868   0.6667760   0.3236353
 1296698   213.02885   0.6667888   0.3236413
 1296699   213.02901   0.6668016   0.3236474
 1296700   213.02917   0.6668144   0.3236535
 1296701   213.02933   0.6668273   0.3236597
 1296702   213.02949   0.6668402   0.3236658
 1296703   213.02965   0.6668532   0.3236719
 1296704   213.02981   0.6668662   0.3236780
 1296705   213.02997   0.6668792   0.3236842
 1296706   213.03013   0.6668923   0.3236903
 1296707   213.03029   0.6669054   0.3236965
 1296708   213.03045   0.6669186   0.3237027
 1296709   213.03061   0.6669318   0.3237089
 1296710   213.03077   0.6669450   0.3237150
 1296711   213.03093   0.6669583   0.3237212
 1296712   213.03109   0.6669717   0.3237274
 1296713   213.03126   0.6669850   0.3237337
 1296714   213.03142   0.6669985   0.3237399
 1296715   213.03158   0.6670119   0.3237461
 1296716   213.03174   0.6670254   0.3237523
 1296717   213.03190   0.6670390   0.3237586
 1296718   213.03206   0.6670526   0.3237648
 1296719   213.03222   0.6670662   0.3237711
 1296720   213.03238   0.6670799   0.3237774
 1296721   213.03254   0.6670936   0.3237836
 1296722   213.03270   0.6671073   0.3237899
 1296723   213.03286   0.6671210   0.3237962
 1296724   213.03302   0.6671348   0.3238025
 1296725   213.03318   0.6671486   0.3238088
 1296726   213.03334   0.6671625   0.3238151
 1296727   213.03350   0.6671763   0.3238214
 1296728   213.03366   0.6671902   0.3238278
 1296729   213.03383   0.6672041   0.3238341
 1296730   213.03399   0.6672180   0.3238404
 1296731   213.03415   0.6672319   0.3238467
 1296732   213.03431   0.6672458   0.3238531
 1296733   213.03447   0.6672597   0.3238594
 1296734   213.03463   0.6672737   0.3238658
 1296735   213.03479   0.6672876   0.3238721
 1296736   213.03495   0.6673015   0.3238784
 1296737   213.03511   0.6673154   0.3238848
 1296738   213.03527   0.6673294   0.3238911
 1296739   213.03543   0.6673433   0.3238975
 1296740   213.03559   0.6673572   0.3239038
 1296741   213.03575   0.6673711   0.3239102
 1296742   213.03591   0.6673850   0.3239165
 1296743   213.03607   0.6673989   0.3239229
 1296744   213.03624   0.6674128   0.3239293
 1296745   213.03640   0.6674267   0.3239356
 1296746   213.03656   0.6674406   0.3239420
 1296747   213.03672   0.6674545   0.3239483
 1296748   213.03688   0.6674684   0.3239547
 1296749   213.03704   0.6674823   0.3239611
 1296750   213.03720   0.6674961   0.3239674
 1296751   213.03736   0.6675100   0.3239738
 1296752   213.03752   0.6675239   0.3239802
 1296753   213.03768   0.6675378   0.3239866
 1296754   213.03784   0.6675517   0.3239930
 1296755   213.03800   0.6675656   0.3239994
 1296756   213.03816   0.6675796   0.3240058
 1296757   213.03832   0.6675935   0.3240122
 1296758   213.03848   0.6676075   0.3240186
 1296759   213.03864   0.6676214   0.3240250
 1296760   213.03881   0.6676354   0.3240314
 1296761   213.03897   0.6676494   0.3240379
 1296762   213.03913   0.6676635   0.3240443
 1296763   213.03929   0.6676775   0.3240508
 1296764   213.03945   0.6676916   0.3240572
 1296765   213.03961   0.6677057   0.3240637
 1296766   213.03977   0.6677199   0.3240702
 1296767   213.03993   0.6677341   0.3240767
 1296768   213.04009   0.6677482   0.3240832
 1296769   213.04025   0.6677625   0.3240897
 1296770   213.04041   0.6677767   0.3240962
 1296771   213.04057   0.6677910   0.3241028
 1296772   213.04073   0.6678053   0.3241093
 1296773   213.04089   0.6678196   0.3241159
 1296774   213.04105   0.6678340   0.3241224
 1296775   213.04122   0.6678484   0.3241290
 1296776   213.04138   0.6678628   0.3241356
 1296777   213.04154   0.6678772   0.3241422
 1296778   213.04170   0.6678916   0.3241488
 1296779   213.04186   0.6679061   0.3241554
 1296780   213.04202   0.6679205   0.3241620
 1296781   213.04218   0.6679350   0.3241686
 1296782   213.04234   0.6679495   0.3241753
 1296783   213.04250   0.6679640   0.3241819
 1296784   213.04266   0.6679785   0.3241885
 1296785   213.04282   0.6679930   0.3241952
 1296786   213.04298   0.6680074   0.3242018
 1296787   213.04314   0.6680219   0.3242085
 1296788   213.04330   0.6680364   0.3242151
 1296789   213.04346   0.6680509   0.3242218
 1296790   213.04362   0.6680653   0.3242284
 1296791   213.04379   0.6680797   0.3242351
 1296792   213.04395   0.6680942   0.3242417
 1296793   213.04411   0.6681086   0.3242484
 1296794   213.04427   0.6681229   0.3242550
 1296795   213.04443   0.6681373   0.3242617
 1296796   213.04459   0.6681516   0.3242683
 1296797   213.04475   0.6681659   0.3242750
 1296798   213.04491   0.6681802   0.3242816
 1296799   213.04507   0.6681944   0.3242883
 1296800   213.04523   0.6682086   0.3242949
 1296801   213.04539   0.6682228   0.3243016
 1296802   213.04555   0.6682370   0.3243082
 1296803   213.04571   0.6682511   0.3243148
 1296804   213.04587   0.6682652   0.3243215
 1296805   213.04603   0.6682792   0.3243281
 1296806   213.04620   0.6682933   0.3243347
 1296807   213.04636   0.6683073   0.3243413
 1296808   213.04652   0.6683213   0.3243480
 1296809   213.04668   0.6683352   0.3243546
 1296810   213.04684   0.6683491   0.3243612
 1296811   213.04700   0.6683630   0.3243678
 1296812   213.04716   0.6683769   0.3243744
 1296813   213.04732   0.6683908   0.3243810
 1296814   213.04748   0.6684046   0.3243876
 1296815   213.04764   0.6684184   0.3243942
 1296816   213.04780   0.6684322   0.3244008
 1296817   213.04796   0.6684460   0.3244074
 1296818   213.04812   0.6684597   0.3244140
 1296819   213.04828   0.6684734   0.3244206
 1296820   213.04844   0.6684872   0.3244272
 1296821   213.04860   0.6685008   0.3244338
 1296822   213.04877   0.6685145   0.3244404
 1296823   213.04893   0.6685281   0.3244470
 1296824   213.04909   0.6685418   0.3244536
 1296825   213.04925   0.6685554   0.3244602
 1296826   213.04941   0.6685689   0.3244667
 1296827   213.04957   0.6685825   0.3244733
 1296828   213.04973   0.6685960   0.3244799
 1296829   213.04989   0.6686094   0.3244864
 1296830   213.05005   0.6686229   0.3244930
 1296831   213.05021   0.6686363   0.3244995
 1296832   213.05037   0.6686496   0.3245061
 1296833   213.05053   0.6686629   0.3245126
 1296834   213.05069   0.6686762   0.3245191
 1296835   213.05085   0.6686894   0.3245256
 1296836   213.05101   0.6687025   0.3245321
 1296837   213.05118   0.6687156   0.3245386
 1296838   213.05134   0.6687286   0.3245451
 1296839   213.05150   0.6687416   0.3245516
 1296840   213.05166   0.6687544   0.3245580
 1296841   213.05182   0.6687672   0.3245645
 1296842   213.05198   0.6687800   0.3245709
 1296843   213.05214   0.6687926   0.3245773
 1296844   213.05230   0.6688052   0.3245837
 1296845   213.05246   0.6688177   0.3245900
 1296846   213.05262   0.6688301   0.3245964
 1296847   213.05278   0.6688424   0.3246027
 1296848   213.05294   0.6688546   0.3246090
 1296849   213.05310   0.6688667   0.3246153
 1296850   213.05326   0.6688787   0.3246216
 1296851   213.05342   0.6688907   0.3246278
 1296852   213.05358   0.6689025   0.3246340
 1296853   213.05375   0.6689142   0.3246403
 1296854   213.05391   0.6689259   0.3246464
 1296855   213.05407   0.6689374   0.3246526
 1296856   213.05423   0.6689489   0.3246587
 1296857   213.05439   0.6689602   0.3246648
 1296858   213.05455   0.6689715   0.3246709
 1296859   213.05471   0.6689827   0.3246770
 1296860   213.05487   0.6689937   0.3246830
 1296861   213.05503   0.6690047   0.3246890
 1296862   213.05519   0.6690156   0.3246950
 1296863   213.05535   0.6690264   0.3247010
 1296864   213.05551   0.6690371   0.3247069
 1296865   213.05567   0.6690477   0.3247128
 1296866   213.05583   0.6690583   0.3247187
 1296867   213.05599   0.6690687   0.3247246
 1296868   213.05616   0.6690791   0.3247305
 1296869   213.05632   0.6690895   0.3247363
 1296870   213.05648   0.6690997   0.3247421
 1296871   213.05664   0.6691099   0.3247479
 1296872   213.05680   0.6691200   0.3247537
 1296873   213.05696   0.6691301   0.3247594
 1296874   213.05712   0.6691401   0.3247652
 1296875   213.05728   0.6691500   0.3247709
 1296876   213.05744   0.6691599   0.3247766
 1296877   213.05760   0.6691697   0.3247823
 1296878   213.05776   0.6691795   0.3247879
 1296879   213.05792   0.6691893   0.3247936
 1296880   213.05808   0.6691990   0.3247992
 1296881   213.05824   0.6692087   0.3248049
