   n        time         Cl         Cd
  978445   161.99780   0.5676782   0.2955004
  978446   161.99796   0.5676709   0.2954966
  978447   161.99813   0.5676636   0.2954927
  978448   161.99829   0.5676563   0.2954888
  978449   161.99845   0.5676490   0.2954849
  978450   161.99861   0.5676417   0.2954811
  978451   161.99877   0.5676343   0.2954772
  978452   161.99894   0.5676270   0.2954733
  978453   161.99910   0.5676196   0.2954694
  978454   161.99926   0.5676121   0.2954655
  978455   161.99942   0.5676047   0.2954616
  978456   161.99958   0.5675972   0.2954577
  978457   161.99975   0.5675898   0.2954538
  978458   161.99991   0.5675823   0.2954499
  978459   162.00007   0.5675748   0.2954460
  978460   162.00023   0.5675673   0.2954421
  978461   162.00039   0.5675598   0.2954382
  978462   162.00056   0.5675523   0.2954343
  978463   162.00072   0.5675448   0.2954304
  978464   162.00088   0.5675374   0.2954265
  978465   162.00104   0.5675299   0.2954226
  978466   162.00120   0.5675225   0.2954187
  978467   162.00137   0.5675152   0.2954148
  978468   162.00153   0.5675078   0.2954110
  978469   162.00169   0.5675006   0.2954071
  978470   162.00185   0.5674934   0.2954033
  978471   162.00201   0.5674863   0.2953994
  978472   162.00218   0.5674792   0.2953956
  978473   162.00234   0.5674723   0.2953918
  978474   162.00250   0.5674654   0.2953880
  978475   162.00266   0.5674587   0.2953842
  978476   162.00282   0.5674520   0.2953805
  978477   162.00299   0.5674455   0.2953767
  978478   162.00315   0.5674391   0.2953730
  978479   162.00331   0.5674328   0.2953693
  978480   162.00347   0.5674266   0.2953657
  978481   162.00363   0.5674206   0.2953620
  978482   162.00380   0.5674147   0.2953584
  978483   162.00396   0.5674089   0.2953548
  978484   162.00412   0.5674032   0.2953512
  978485   162.00428   0.5673976   0.2953476
  978486   162.00444   0.5673922   0.2953441
  978487   162.00461   0.5673868   0.2953406
  978488   162.00477   0.5673815   0.2953371
  978489   162.00493   0.5673764   0.2953336
  978490   162.00509   0.5673713   0.2953301
  978491   162.00525   0.5673663   0.2953266
  978492   162.00542   0.5673613   0.2953232
  978493   162.00558   0.5673564   0.2953197
  978494   162.00574   0.5673516   0.2953163
  978495   162.00590   0.5673467   0.2953129
  978496   162.00606   0.5673419   0.2953095
  978497   162.00623   0.5673371   0.2953060
  978498   162.00639   0.5673323   0.2953026
  978499   162.00655   0.5673275   0.2952992
  978500   162.00671   0.5673227   0.2952958
  978501   162.00687   0.5673178   0.2952924
  978502   162.00704   0.5673130   0.2952890
  978503   162.00720   0.5673080   0.2952856
  978504   162.00736   0.5673031   0.2952822
  978505   162.00752   0.5672981   0.2952787
  978506   162.00768   0.5672930   0.2952753
  978507   162.00785   0.5672879   0.2952719
  978508   162.00801   0.5672828   0.2952684
  978509   162.00817   0.5672776   0.2952650
  978510   162.00833   0.5672723   0.2952615
  978511   162.00849   0.5672670   0.2952581
  978512   162.00866   0.5672617   0.2952547
  978513   162.00882   0.5672564   0.2952512
  978514   162.00898   0.5672510   0.2952478
  978515   162.00914   0.5672457   0.2952443
  978516   162.00930   0.5672403   0.2952409
  978517   162.00947   0.5672350   0.2952374
  978518   162.00963   0.5672297   0.2952340
  978519   162.00979   0.5672244   0.2952306
  978520   162.00995   0.5672192   0.2952272
  978521   162.01011   0.5672140   0.2952238
  978522   162.01028   0.5672089   0.2952204
  978523   162.01044   0.5672040   0.2952170
  978524   162.01060   0.5671991   0.2952137
  978525   162.01076   0.5671943   0.2952104
  978526   162.01092   0.5671897   0.2952071
  978527   162.01109   0.5671852   0.2952038
  978528   162.01125   0.5671808   0.2952005
  978529   162.01141   0.5671766   0.2951973
  978530   162.01157   0.5671726   0.2951941
  978531   162.01173   0.5671687   0.2951910
  978532   162.01190   0.5671651   0.2951878
  978533   162.01206   0.5671616   0.2951847
  978534   162.01222   0.5671583   0.2951816
  978535   162.01238   0.5671552   0.2951786
  978536   162.01254   0.5671523   0.2951756
  978537   162.01271   0.5671496   0.2951726
  978538   162.01287   0.5671471   0.2951696
  978539   162.01303   0.5671448   0.2951667
  978540   162.01319   0.5671427   0.2951638
  978541   162.01335   0.5671407   0.2951609
  978542   162.01352   0.5671389   0.2951581
  978543   162.01368   0.5671373   0.2951553
  978544   162.01384   0.5671358   0.2951525
  978545   162.01400   0.5671344   0.2951497
  978546   162.01416   0.5671331   0.2951469
  978547   162.01433   0.5671320   0.2951442
  978548   162.01449   0.5671309   0.2951414
  978549   162.01465   0.5671298   0.2951387
  978550   162.01481   0.5671288   0.2951360
  978551   162.01497   0.5671278   0.2951333
  978552   162.01514   0.5671268   0.2951305
  978553   162.01530   0.5671258   0.2951278
  978554   162.01546   0.5671247   0.2951251
  978555   162.01562   0.5671235   0.2951223
  978556   162.01579   0.5671222   0.2951196
  978557   162.01595   0.5671209   0.2951168
  978558   162.01611   0.5671193   0.2951140
  978559   162.01627   0.5671177   0.2951112
  978560   162.01643   0.5671159   0.2951083
  978561   162.01660   0.5671139   0.2951055
  978562   162.01676   0.5671117   0.2951026
  978563   162.01692   0.5671093   0.2950997
  978564   162.01708   0.5671068   0.2950967
  978565   162.01724   0.5671040   0.2950938
  978566   162.01741   0.5671010   0.2950908
  978567   162.01757   0.5670979   0.2950878
  978568   162.01773   0.5670946   0.2950847
  978569   162.01789   0.5670911   0.2950817
  978570   162.01805   0.5670875   0.2950786
  978571   162.01822   0.5670837   0.2950755
  978572   162.01838   0.5670798   0.2950724
  978573   162.01854   0.5670758   0.2950693
  978574   162.01870   0.5670718   0.2950661
  978575   162.01886   0.5670677   0.2950630
  978576   162.01903   0.5670636   0.2950599
  978577   162.01919   0.5670595   0.2950568
  978578   162.01935   0.5670554   0.2950537
  978579   162.01951   0.5670514   0.2950506
  978580   162.01967   0.5670475   0.2950475
  978581   162.01984   0.5670438   0.2950444
  978582   162.02000   0.5670401   0.2950414
  978583   162.02016   0.5670366   0.2950384
  978584   162.02032   0.5670333   0.2950354
  978585   162.02048   0.5670302   0.2950324
  978586   162.02065   0.5670273   0.2950295
  978587   162.02081   0.5670246   0.2950266
  978588   162.02097   0.5670221   0.2950237
  978589   162.02113   0.5670198   0.2950209
  978590   162.02129   0.5670177   0.2950181
  978591   162.02146   0.5670159   0.2950154
  978592   162.02162   0.5670143   0.2950126
  978593   162.02178   0.5670128   0.2950099
  978594   162.02194   0.5670116   0.2950072
  978595   162.02210   0.5670105   0.2950046
  978596   162.02227   0.5670095   0.2950019
  978597   162.02243   0.5670087   0.2949993
  978598   162.02259   0.5670080   0.2949967
  978599   162.02275   0.5670073   0.2949941
  978600   162.02291   0.5670067   0.2949915
  978601   162.02308   0.5670061   0.2949890
  978602   162.02324   0.5670055   0.2949864
  978603   162.02340   0.5670048   0.2949838
  978604   162.02356   0.5670041   0.2949812
  978605   162.02372   0.5670033   0.2949786
  978606   162.02389   0.5670025   0.2949759
  978607   162.02405   0.5670015   0.2949733
  978608   162.02421   0.5670004   0.2949706
  978609   162.02437   0.5669991   0.2949679
  978610   162.02453   0.5669977   0.2949652
  978611   162.02470   0.5669961   0.2949625
  978612   162.02486   0.5669944   0.2949597
  978613   162.02502   0.5669924   0.2949570
  978614   162.02518   0.5669903   0.2949542
  978615   162.02534   0.5669881   0.2949513
  978616   162.02551   0.5669857   0.2949485
  978617   162.02567   0.5669831   0.2949456
  978618   162.02583   0.5669805   0.2949427
  978619   162.02599   0.5669777   0.2949398
  978620   162.02615   0.5669748   0.2949369
  978621   162.02632   0.5669718   0.2949340
  978622   162.02648   0.5669687   0.2949310
  978623   162.02664   0.5669657   0.2949281
  978624   162.02680   0.5669626   0.2949252
  978625   162.02697   0.5669595   0.2949222
  978626   162.02713   0.5669564   0.2949193
  978627   162.02729   0.5669533   0.2949164
  978628   162.02745   0.5669504   0.2949134
  978629   162.02761   0.5669475   0.2949105
  978630   162.02778   0.5669446   0.2949076
  978631   162.02794   0.5669419   0.2949048
  978632   162.02810   0.5669393   0.2949019
  978633   162.02826   0.5669369   0.2948991
  978634   162.02842   0.5669346   0.2948962
  978635   162.02859   0.5669324   0.2948934
  978636   162.02875   0.5669303   0.2948907
  978637   162.02891   0.5669284   0.2948879
  978638   162.02907   0.5669267   0.2948852
  978639   162.02923   0.5669250   0.2948825
  978640   162.02940   0.5669235   0.2948798
  978641   162.02956   0.5669222   0.2948771
  978642   162.02972   0.5669209   0.2948744
  978643   162.02988   0.5669197   0.2948718
  978644   162.03004   0.5669186   0.2948692
  978645   162.03021   0.5669176   0.2948666
  978646   162.03037   0.5669166   0.2948639
  978647   162.03053   0.5669157   0.2948613
  978648   162.03069   0.5669148   0.2948588
  978649   162.03085   0.5669138   0.2948562
  978650   162.03102   0.5669129   0.2948536
  978651   162.03118   0.5669119   0.2948510
  978652   162.03134   0.5669108   0.2948484
  978653   162.03150   0.5669097   0.2948457
  978654   162.03166   0.5669085   0.2948431
  978655   162.03183   0.5669072   0.2948405
  978656   162.03199   0.5669057   0.2948378
  978657   162.03215   0.5669041   0.2948352
  978658   162.03231   0.5669024   0.2948325
  978659   162.03247   0.5669005   0.2948298
  978660   162.03264   0.5668985   0.2948271
  978661   162.03280   0.5668963   0.2948243
  978662   162.03296   0.5668939   0.2948216
  978663   162.03312   0.5668913   0.2948188
  978664   162.03328   0.5668886   0.2948160
  978665   162.03345   0.5668857   0.2948131
  978666   162.03361   0.5668825   0.2948103
  978667   162.03377   0.5668793   0.2948074
  978668   162.03393   0.5668758   0.2948045
  978669   162.03410   0.5668722   0.2948015
  978670   162.03426   0.5668684   0.2947986
  978671   162.03442   0.5668645   0.2947956
  978672   162.03458   0.5668604   0.2947927
  978673   162.03474   0.5668563   0.2947897
  978674   162.03491   0.5668520   0.2947867
  978675   162.03507   0.5668476   0.2947836
  978676   162.03523   0.5668431   0.2947806
  978677   162.03539   0.5668386   0.2947776
  978678   162.03555   0.5668340   0.2947745
  978679   162.03572   0.5668294   0.2947715
  978680   162.03588   0.5668248   0.2947685
  978681   162.03604   0.5668202   0.2947654
  978682   162.03620   0.5668156   0.2947624
  978683   162.03636   0.5668110   0.2947594
  978684   162.03653   0.5668065   0.2947564
  978685   162.03669   0.5668020   0.2947534
  978686   162.03685   0.5667977   0.2947504
  978687   162.03701   0.5667934   0.2947474
  978688   162.03717   0.5667891   0.2947445
  978689   162.03734   0.5667850   0.2947416
  978690   162.03750   0.5667811   0.2947386
  978691   162.03766   0.5667772   0.2947358
  978692   162.03782   0.5667734   0.2947329
  978693   162.03798   0.5667698   0.2947301
  978694   162.03815   0.5667663   0.2947272
  978695   162.03831   0.5667629   0.2947244
  978696   162.03847   0.5667596   0.2947217
  978697   162.03863   0.5667564   0.2947189
  978698   162.03879   0.5667533   0.2947162
  978699   162.03896   0.5667503   0.2947134
  978700   162.03912   0.5667474   0.2947107
  978701   162.03928   0.5667445   0.2947080
  978702   162.03944   0.5667417   0.2947054
  978703   162.03960   0.5667390   0.2947027
  978704   162.03977   0.5667362   0.2947000
  978705   162.03993   0.5667335   0.2946974
  978706   162.04009   0.5667307   0.2946947
  978707   162.04025   0.5667280   0.2946921
  978708   162.04042   0.5667252   0.2946894
  978709   162.04058   0.5667223   0.2946867
  978710   162.04074   0.5667194   0.2946841
  978711   162.04090   0.5667164   0.2946814
  978712   162.04106   0.5667134   0.2946787
  978713   162.04123   0.5667102   0.2946760
  978714   162.04139   0.5667069   0.2946733
  978715   162.04155   0.5667035   0.2946705
  978716   162.04171   0.5666999   0.2946678
  978717   162.04187   0.5666963   0.2946650
  978718   162.04204   0.5666925   0.2946622
  978719   162.04220   0.5666886   0.2946594
  978720   162.04236   0.5666845   0.2946566
  978721   162.04252   0.5666803   0.2946537
  978722   162.04268   0.5666760   0.2946509
  978723   162.04285   0.5666715   0.2946480
  978724   162.04301   0.5666670   0.2946451
  978725   162.04317   0.5666623   0.2946421
  978726   162.04333   0.5666575   0.2946392
  978727   162.04349   0.5666527   0.2946362
  978728   162.04366   0.5666478   0.2946333
  978729   162.04382   0.5666428   0.2946303
  978730   162.04398   0.5666377   0.2946273
  978731   162.04414   0.5666327   0.2946243
  978732   162.04430   0.5666276   0.2946213
  978733   162.04447   0.5666225   0.2946183
  978734   162.04463   0.5666174   0.2946153
  978735   162.04479   0.5666123   0.2946123
  978736   162.04495   0.5666073   0.2946093
  978737   162.04512   0.5666024   0.2946064
  978738   162.04528   0.5665975   0.2946034
  978739   162.04544   0.5665927   0.2946004
  978740   162.04560   0.5665879   0.2945975
  978741   162.04576   0.5665833   0.2945946
  978742   162.04593   0.5665789   0.2945917
  978743   162.04609   0.5665745   0.2945888
  978744   162.04625   0.5665703   0.2945859
  978745   162.04641   0.5665662   0.2945831
  978746   162.04657   0.5665623   0.2945802
  978747   162.04674   0.5665585   0.2945774
  978748   162.04690   0.5665549   0.2945747
  978749   162.04706   0.5665514   0.2945719
  978750   162.04722   0.5665480   0.2945692
  978751   162.04738   0.5665449   0.2945665
  978752   162.04755   0.5665418   0.2945638
  978753   162.04771   0.5665389   0.2945611
  978754   162.04787   0.5665361   0.2945585
  978755   162.04803   0.5665334   0.2945558
  978756   162.04819   0.5665309   0.2945532
  978757   162.04836   0.5665284   0.2945506
  978758   162.04852   0.5665261   0.2945480
  978759   162.04868   0.5665238   0.2945454
  978760   162.04884   0.5665216   0.2945429
  978761   162.04901   0.5665194   0.2945403
  978762   162.04917   0.5665173   0.2945377
  978763   162.04933   0.5665152   0.2945352
  978764   162.04949   0.5665131   0.2945326
  978765   162.04965   0.5665110   0.2945301
  978766   162.04982   0.5665090   0.2945275
  978767   162.04998   0.5665069   0.2945249
  978768   162.05014   0.5665048   0.2945224
  978769   162.05030   0.5665026   0.2945198
  978770   162.05046   0.5665005   0.2945172
  978771   162.05063   0.5664983   0.2945146
  978772   162.05079   0.5664960   0.2945120
  978773   162.05095   0.5664937   0.2945094
  978774   162.05111   0.5664913   0.2945068
  978775   162.05127   0.5664889   0.2945041
  978776   162.05144   0.5664864   0.2945015
  978777   162.05160   0.5664839   0.2944988
  978778   162.05176   0.5664813   0.2944961
