   n        time         Cl         Cd
  465912    85.75696   0.7735687  -0.0043179
  465913    85.75714   0.7735525  -0.0043161
  465914    85.75731   0.7735363  -0.0043143
  465915    85.75748   0.7735201  -0.0043125
  465916    85.75766   0.7735039  -0.0043107
  465917    85.75783   0.7734877  -0.0043090
  465918    85.75801   0.7734715  -0.0043072
  465919    85.75818   0.7734552  -0.0043054
  465920    85.75836   0.7734390  -0.0043037
  465921    85.75853   0.7734228  -0.0043019
  465922    85.75871   0.7734065  -0.0043002
  465923    85.75888   0.7733902  -0.0042984
  465924    85.75906   0.7733740  -0.0042967
  465925    85.75923   0.7733577  -0.0042950
  465926    85.75941   0.7733414  -0.0042933
  465927    85.75958   0.7733251  -0.0042916
  465928    85.75975   0.7733088  -0.0042899
  465929    85.75993   0.7732925  -0.0042882
  465930    85.76010   0.7732762  -0.0042865
  465931    85.76028   0.7732599  -0.0042848
  465932    85.76045   0.7732435  -0.0042831
  465933    85.76063   0.7732272  -0.0042815
  465934    85.76080   0.7732109  -0.0042798
  465935    85.76098   0.7731945  -0.0042781
  465936    85.76115   0.7731782  -0.0042765
  465937    85.76133   0.7731618  -0.0042749
  465938    85.76150   0.7731454  -0.0042732
  465939    85.76167   0.7731291  -0.0042716
  465940    85.76185   0.7731127  -0.0042700
  465941    85.76202   0.7730963  -0.0042684
  465942    85.76220   0.7730800  -0.0042668
  465943    85.76237   0.7730636  -0.0042653
  465944    85.76255   0.7730472  -0.0042637
  465945    85.76272   0.7730309  -0.0042621
  465946    85.76290   0.7730145  -0.0042606
  465947    85.76307   0.7729981  -0.0042590
  465948    85.76325   0.7729818  -0.0042575
  465949    85.76342   0.7729654  -0.0042560
  465950    85.76360   0.7729491  -0.0042544
  465951    85.76377   0.7729327  -0.0042529
  465952    85.76394   0.7729164  -0.0042514
  465953    85.76412   0.7729001  -0.0042500
  465954    85.76429   0.7728838  -0.0042485
  465955    85.76447   0.7728675  -0.0042470
  465956    85.76464   0.7728512  -0.0042455
  465957    85.76482   0.7728349  -0.0042441
  465958    85.76499   0.7728186  -0.0042427
  465959    85.76517   0.7728024  -0.0042412
  465960    85.76534   0.7727862  -0.0042398
  465961    85.76552   0.7727700  -0.0042384
  465962    85.76569   0.7727538  -0.0042370
  465963    85.76586   0.7727377  -0.0042356
  465964    85.76604   0.7727215  -0.0042343
  465965    85.76621   0.7727054  -0.0042329
  465966    85.76639   0.7726893  -0.0042315
  465967    85.76656   0.7726733  -0.0042302
  465968    85.76674   0.7726572  -0.0042289
  465969    85.76691   0.7726412  -0.0042276
  465970    85.76709   0.7726253  -0.0042262
  465971    85.76726   0.7726093  -0.0042249
  465972    85.76744   0.7725934  -0.0042237
  465973    85.76761   0.7725776  -0.0042224
  465974    85.76778   0.7725617  -0.0042211
  465975    85.76796   0.7725459  -0.0042199
  465976    85.76813   0.7725301  -0.0042186
  465977    85.76831   0.7725144  -0.0042174
  465978    85.76848   0.7724987  -0.0042162
  465979    85.76866   0.7724830  -0.0042150
  465980    85.76883   0.7724674  -0.0042138
  465981    85.76901   0.7724518  -0.0042126
  465982    85.76918   0.7724363  -0.0042115
  465983    85.76936   0.7724208  -0.0042103
  465984    85.76953   0.7724053  -0.0042092
  465985    85.76971   0.7723899  -0.0042080
  465986    85.76988   0.7723746  -0.0042069
  465987    85.77005   0.7723593  -0.0042058
  465988    85.77023   0.7723440  -0.0042047
  465989    85.77040   0.7723288  -0.0042037
  465990    85.77058   0.7723136  -0.0042026
  465991    85.77075   0.7722985  -0.0042015
  465992    85.77093   0.7722834  -0.0042005
  465993    85.77110   0.7722684  -0.0041995
  465994    85.77128   0.7722535  -0.0041985
  465995    85.77145   0.7722386  -0.0041975
  465996    85.77163   0.7722237  -0.0041965
  465997    85.77180   0.7722089  -0.0041955
  465998    85.77197   0.7721941  -0.0041946
  465999    85.77215   0.7721794  -0.0041936
  466000    85.77232   0.7721647  -0.0041927
  466001    85.77250   0.7721501  -0.0041918
  466002    85.77267   0.7721356  -0.0041909
  466003    85.77285   0.7721210  -0.0041900
  466004    85.77302   0.7721066  -0.0041892
  466005    85.77320   0.7720921  -0.0041883
  466006    85.77337   0.7720777  -0.0041875
  466007    85.77355   0.7720634  -0.0041867
  466008    85.77372   0.7720491  -0.0041859
  466009    85.77390   0.7720348  -0.0041851
  466010    85.77407   0.7720206  -0.0041843
  466011    85.77424   0.7720064  -0.0041836
  466012    85.77442   0.7719923  -0.0041828
  466013    85.77459   0.7719782  -0.0041821
  466014    85.77477   0.7719642  -0.0041814
  466015    85.77494   0.7719502  -0.0041807
  466016    85.77512   0.7719363  -0.0041800
  466017    85.77529   0.7719224  -0.0041794
  466018    85.77547   0.7719085  -0.0041787
  466019    85.77564   0.7718947  -0.0041781
  466020    85.77582   0.7718810  -0.0041775
  466021    85.77599   0.7718672  -0.0041769
  466022    85.77616   0.7718536  -0.0041763
  466023    85.77634   0.7718400  -0.0041758
  466024    85.77651   0.7718264  -0.0041752
  466025    85.77669   0.7718129  -0.0041747
  466026    85.77686   0.7717994  -0.0041742
  466027    85.77704   0.7717860  -0.0041737
  466028    85.77721   0.7717726  -0.0041732
  466029    85.77739   0.7717593  -0.0041727
  466030    85.77756   0.7717461  -0.0041723
  466031    85.77774   0.7717329  -0.0041719
  466032    85.77791   0.7717197  -0.0041714
  466033    85.77809   0.7717066  -0.0041710
  466034    85.77826   0.7716936  -0.0041706
  466035    85.77843   0.7716806  -0.0041703
  466036    85.77861   0.7716677  -0.0041699
  466037    85.77878   0.7716548  -0.0041696
  466038    85.77896   0.7716420  -0.0041693
  466039    85.77913   0.7716293  -0.0041689
  466040    85.77931   0.7716166  -0.0041687
  466041    85.77948   0.7716039  -0.0041684
  466042    85.77966   0.7715914  -0.0041681
  466043    85.77983   0.7715788  -0.0041679
  466044    85.78001   0.7715664  -0.0041676
  466045    85.78018   0.7715539  -0.0041674
  466046    85.78035   0.7715416  -0.0041672
  466047    85.78053   0.7715292  -0.0041671
  466048    85.78070   0.7715170  -0.0041669
  466049    85.78088   0.7715047  -0.0041667
  466050    85.78105   0.7714925  -0.0041666
  466051    85.78123   0.7714804  -0.0041665
  466052    85.78140   0.7714682  -0.0041664
  466053    85.78158   0.7714562  -0.0041663
  466054    85.78175   0.7714441  -0.0041662
  466055    85.78193   0.7714321  -0.0041662
  466056    85.78210   0.7714201  -0.0041662
  466057    85.78228   0.7714081  -0.0041661
  466058    85.78245   0.7713962  -0.0041661
  466059    85.78262   0.7713843  -0.0041662
  466060    85.78280   0.7713724  -0.0041662
  466061    85.78297   0.7713605  -0.0041662
  466062    85.78315   0.7713487  -0.0041663
  466063    85.78332   0.7713368  -0.0041664
  466064    85.78350   0.7713250  -0.0041665
  466065    85.78367   0.7713132  -0.0041666
  466066    85.78385   0.7713014  -0.0041667
  466067    85.78402   0.7712896  -0.0041669
  466068    85.78420   0.7712778  -0.0041670
  466069    85.78437   0.7712660  -0.0041672
  466070    85.78454   0.7712543  -0.0041674
  466071    85.78472   0.7712425  -0.0041676
  466072    85.78489   0.7712307  -0.0041679
  466073    85.78507   0.7712190  -0.0041681
  466074    85.78524   0.7712072  -0.0041684
  466075    85.78542   0.7711954  -0.0041686
  466076    85.78559   0.7711837  -0.0041689
  466077    85.78577   0.7711719  -0.0041692
  466078    85.78594   0.7711601  -0.0041696
  466079    85.78612   0.7711484  -0.0041699
  466080    85.78629   0.7711366  -0.0041702
  466081    85.78647   0.7711248  -0.0041706
  466082    85.78664   0.7711131  -0.0041710
  466083    85.78681   0.7711013  -0.0041714
  466084    85.78699   0.7710895  -0.0041718
  466085    85.78716   0.7710778  -0.0041722
  466086    85.78734   0.7710660  -0.0041727
  466087    85.78751   0.7710543  -0.0041731
  466088    85.78769   0.7710425  -0.0041736
  466089    85.78786   0.7710308  -0.0041741
  466090    85.78804   0.7710191  -0.0041746
  466091    85.78821   0.7710074  -0.0041751
  466092    85.78839   0.7709956  -0.0041757
  466093    85.78856   0.7709839  -0.0041762
  466094    85.78874   0.7709722  -0.0041768
  466095    85.78891   0.7709606  -0.0041773
  466096    85.78908   0.7709489  -0.0041779
  466097    85.78926   0.7709372  -0.0041785
  466098    85.78943   0.7709255  -0.0041791
  466099    85.78961   0.7709138  -0.0041798
  466100    85.78978   0.7709022  -0.0041804
  466101    85.78996   0.7708905  -0.0041811
  466102    85.79013   0.7708788  -0.0041818
  466103    85.79031   0.7708672  -0.0041825
  466104    85.79048   0.7708555  -0.0041832
  466105    85.79066   0.7708438  -0.0041839
  466106    85.79083   0.7708322  -0.0041846
  466107    85.79100   0.7708205  -0.0041854
  466108    85.79118   0.7708088  -0.0041861
  466109    85.79135   0.7707972  -0.0041869
  466110    85.79153   0.7707855  -0.0041877
  466111    85.79170   0.7707738  -0.0041885
  466112    85.79188   0.7707622  -0.0041893
  466113    85.79205   0.7707505  -0.0041902
  466114    85.79223   0.7707389  -0.0041910
  466115    85.79240   0.7707272  -0.0041919
  466116    85.79258   0.7707155  -0.0041928
  466117    85.79275   0.7707039  -0.0041936
  466118    85.79293   0.7706922  -0.0041946
  466119    85.79310   0.7706806  -0.0041955
  466120    85.79327   0.7706689  -0.0041964
  466121    85.79345   0.7706573  -0.0041974
  466122    85.79362   0.7706456  -0.0041983
  466123    85.79380   0.7706340  -0.0041993
  466124    85.79397   0.7706223  -0.0042003
  466125    85.79415   0.7706107  -0.0042013
  466126    85.79432   0.7705990  -0.0042023
  466127    85.79450   0.7705873  -0.0042034
  466128    85.79467   0.7705757  -0.0042044
  466129    85.79485   0.7705640  -0.0042055
  466130    85.79502   0.7705523  -0.0042065
  466131    85.79519   0.7705407  -0.0042076
  466132    85.79537   0.7705290  -0.0042087
  466133    85.79554   0.7705173  -0.0042098
  466134    85.79572   0.7705056  -0.0042110
  466135    85.79589   0.7704939  -0.0042121
  466136    85.79607   0.7704822  -0.0042133
  466137    85.79624   0.7704705  -0.0042144
  466138    85.79642   0.7704588  -0.0042156
  466139    85.79659   0.7704471  -0.0042168
  466140    85.79677   0.7704354  -0.0042180
  466141    85.79694   0.7704236  -0.0042192
  466142    85.79712   0.7704119  -0.0042205
  466143    85.79729   0.7704002  -0.0042217
  466144    85.79746   0.7703885  -0.0042230
  466145    85.79764   0.7703768  -0.0042242
  466146    85.79781   0.7703650  -0.0042255
  466147    85.79799   0.7703533  -0.0042268
  466148    85.79816   0.7703416  -0.0042281
  466149    85.79834   0.7703299  -0.0042294
  466150    85.79851   0.7703181  -0.0042307
  466151    85.79869   0.7703064  -0.0042320
  466152    85.79886   0.7702947  -0.0042333
  466153    85.79904   0.7702830  -0.0042347
  466154    85.79921   0.7702713  -0.0042360
  466155    85.79939   0.7702596  -0.0042374
  466156    85.79956   0.7702479  -0.0042387
  466157    85.79973   0.7702362  -0.0042401
  466158    85.79991   0.7702245  -0.0042415
  466159    85.80008   0.7702129  -0.0042429
  466160    85.80026   0.7702012  -0.0042442
  466161    85.80043   0.7701895  -0.0042456
  466162    85.80061   0.7701779  -0.0042470
  466163    85.80078   0.7701662  -0.0042484
  466164    85.80096   0.7701546  -0.0042498
  466165    85.80113   0.7701430  -0.0042513
  466166    85.80131   0.7701314  -0.0042527
  466167    85.80148   0.7701198  -0.0042541
  466168    85.80165   0.7701082  -0.0042555
  466169    85.80183   0.7700966  -0.0042570
  466170    85.80200   0.7700850  -0.0042584
  466171    85.80218   0.7700735  -0.0042598
  466172    85.80235   0.7700619  -0.0042613
  466173    85.80253   0.7700504  -0.0042627
  466174    85.80270   0.7700389  -0.0042641
  466175    85.80288   0.7700274  -0.0042656
  466176    85.80305   0.7700159  -0.0042670
  466177    85.80323   0.7700044  -0.0042685
  466178    85.80340   0.7699929  -0.0042699
  466179    85.80358   0.7699814  -0.0042714
  466180    85.80375   0.7699700  -0.0042728
  466181    85.80392   0.7699585  -0.0042743
  466182    85.80410   0.7699470  -0.0042757
  466183    85.80427   0.7699356  -0.0042772
  466184    85.80445   0.7699241  -0.0042787
  466185    85.80462   0.7699127  -0.0042801
  466186    85.80480   0.7699012  -0.0042816
  466187    85.80497   0.7698898  -0.0042830
  466188    85.80515   0.7698783  -0.0042845
  466189    85.80532   0.7698669  -0.0042860
  466190    85.80550   0.7698554  -0.0042874
  466191    85.80567   0.7698440  -0.0042889
  466192    85.80585   0.7698325  -0.0042903
  466193    85.80602   0.7698210  -0.0042918
  466194    85.80619   0.7698096  -0.0042932
  466195    85.80637   0.7697981  -0.0042947
  466196    85.80654   0.7697866  -0.0042961
  466197    85.80672   0.7697751  -0.0042976
  466198    85.80689   0.7697636  -0.0042990
  466199    85.80707   0.7697521  -0.0043005
  466200    85.80724   0.7697406  -0.0043019
  466201    85.80742   0.7697290  -0.0043034
  466202    85.80759   0.7697175  -0.0043048
  466203    85.80777   0.7697060  -0.0043062
  466204    85.80794   0.7696944  -0.0043077
  466205    85.80811   0.7696829  -0.0043091
  466206    85.80829   0.7696713  -0.0043105
  466207    85.80846   0.7696598  -0.0043119
  466208    85.80864   0.7696482  -0.0043133
  466209    85.80881   0.7696367  -0.0043147
  466210    85.80899   0.7696251  -0.0043162
  466211    85.80916   0.7696136  -0.0043175
  466212    85.80934   0.7696020  -0.0043189
  466213    85.80951   0.7695905  -0.0043203
  466214    85.80969   0.7695789  -0.0043217
  466215    85.80986   0.7695674  -0.0043231
  466216    85.81004   0.7695559  -0.0043245
  466217    85.81021   0.7695443  -0.0043258
  466218    85.81038   0.7695328  -0.0043272
  466219    85.81056   0.7695213  -0.0043285
  466220    85.81073   0.7695098  -0.0043299
  466221    85.81091   0.7694983  -0.0043312
  466222    85.81108   0.7694868  -0.0043325
  466223    85.81126   0.7694754  -0.0043339
  466224    85.81143   0.7694639  -0.0043352
  466225    85.81161   0.7694524  -0.0043365
  466226    85.81178   0.7694410  -0.0043378
  466227    85.81196   0.7694295  -0.0043391
  466228    85.81213   0.7694181  -0.0043404
  466229    85.81231   0.7694066  -0.0043416
  466230    85.81248   0.7693952  -0.0043429
  466231    85.81265   0.7693838  -0.0043442
  466232    85.81283   0.7693724  -0.0043454
  466233    85.81300   0.7693609  -0.0043467
  466234    85.81318   0.7693495  -0.0043479
  466235    85.81335   0.7693381  -0.0043492
  466236    85.81353   0.7693267  -0.0043504
  466237    85.81370   0.7693153  -0.0043516
  466238    85.81388   0.7693039  -0.0043529
  466239    85.81405   0.7692925  -0.0043541
  466240    85.81423   0.7692811  -0.0043553
  466241    85.81440   0.7692696  -0.0043565
  466242    85.81458   0.7692582  -0.0043576
  466243    85.81475   0.7692468  -0.0043588
  466244    85.81492   0.7692353  -0.0043600
  466245    85.81510   0.7692239  -0.0043612
  466246    85.81527   0.7692124  -0.0043623
  466247    85.81545   0.7692009  -0.0043635
  466248    85.81562   0.7691894  -0.0043646
  466249    85.81580   0.7691779  -0.0043658
  466250    85.81597   0.7691664  -0.0043669
  466251    85.81615   0.7691549  -0.0043680
  466252    85.81632   0.7691433  -0.0043691
  466253    85.81650   0.7691318  -0.0043702
  466254    85.81667   0.7691202  -0.0043713
  466255    85.81684   0.7691086  -0.0043724
  466256    85.81702   0.7690969  -0.0043735
  466257    85.81719   0.7690853  -0.0043746
  466258    85.81737   0.7690736  -0.0043757
  466259    85.81754   0.7690619  -0.0043767
  466260    85.81772   0.7690502  -0.0043778
  466261    85.81789   0.7690384  -0.0043788
  466262    85.81807   0.7690267  -0.0043799
  466263    85.81824   0.7690149  -0.0043809
  466264    85.81842   0.7690030  -0.0043819
  466265    85.81859   0.7689912  -0.0043830
  466266    85.81877   0.7689793  -0.0043840
  466267    85.81894   0.7689674  -0.0043850
  466268    85.81911   0.7689555  -0.0043860
  466269    85.81929   0.7689436  -0.0043870
  466270    85.81946   0.7689316  -0.0043880
  466271    85.81964   0.7689196  -0.0043889
  466272    85.81981   0.7689076  -0.0043899
  466273    85.81999   0.7688955  -0.0043909
  466274    85.82016   0.7688835  -0.0043918
  466275    85.82034   0.7688714  -0.0043927
  466276    85.82051   0.7688593  -0.0043937
