t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.4385950E+02         9.2224962E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5875179E-01         9.2163199E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5831578E-01         9.3138695E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6532844E-01         9.3754363E-01         9.7466148E-02         1.2408426E-01        -1.3083333E-01         6.7154807E-01         9.3057734E-01         1.6176481E-02         1.4878458E-01         1.4301271E-02         6.5975624E-01         9.6184325E-01         1.7091729E-01         1.5865492E-02        -3.2534689E-02         6.8521184E-01         9.4200701E-01         1.9269392E-01        -1.6289206E-03        -2.2172656E-02         6.7525691E-01         9.6535164E-01         2.9234269E-01        -3.0641679E-02        -1.0475715E-01         6.8743420E-01         9.6456534E-01         3.0453247E-01         4.1078065E-02        -4.5185048E-02         6.8810552E-01
  1.4387500E+02         9.2209119E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5863925E-01         9.2224020E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5874368E-01         9.2476672E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6055679E-01         9.5237148E-01         1.0081993E-01         1.8010986E-01        -1.5479037E-01         6.8079251E-01         9.3272805E-01         3.4083225E-02         1.4798446E-01         2.4945547E-03         6.6418099E-01         9.6233153E-01         1.7106584E-01         7.4702790E-03        -4.7019940E-02         6.8227851E-01         9.4457775E-01         1.6839878E-01         1.2847118E-02        -7.0855185E-02         6.7569262E-01         9.6514034E-01         2.3373595E-01        -1.8950053E-02        -9.6729554E-02         6.8803227E-01         9.5137912E-01         2.8069922E-01         2.6064647E-02        -6.9569267E-02         6.8443674E-01
  1.4389080E+02         9.2205542E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5861225E-01         9.2389327E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5991533E-01         9.2691010E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6205430E-01         9.6542752E-01         1.3390018E-01         1.6185485E-01        -1.1359169E-01         6.8753052E-01         9.3147880E-01         1.3659145E-01         1.9456659E-01        -1.1059069E-02         6.6582608E-01         9.6030211E-01         1.6876762E-01         9.3790367E-03        -7.7440314E-02         6.7970842E-01         9.4504207E-01         1.4647335E-01         4.1385856E-02        -1.2328000E-01         6.7535555E-01         9.6363860E-01         1.8318692E-01        -8.6881919E-03        -8.9184918E-02         6.8662888E-01         9.4684148E-01         2.5803816E-01         1.5716808E-02        -1.1030608E-01         6.8328625E-01
  1.4390630E+02         9.2241061E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5886438E-01         9.2593247E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6136968E-01         9.3373924E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6697639E-01         9.6672970E-01         2.0074630E-01         1.0344046E-01        -4.3969944E-02         6.8711364E-01         9.3025428E-01         1.3526489E-01         2.4308497E-01        -7.0659935E-02         6.6056210E-01         9.5750242E-01         1.6588549E-01         1.1309739E-02        -8.7642930E-02         6.7927748E-01         9.4728446E-01         1.6281180E-01         6.9512367E-02        -1.5193659E-01         6.7649466E-01         9.6207124E-01         1.5977739E-01         1.1499419E-03        -7.2747245E-02         6.8594247E-01         9.4863021E-01         2.6145107E-01         9.9730073E-03        -1.3998576E-01         6.8413794E-01
  1.4392190E+02         9.2288965E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5920740E-01         9.2740601E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6243106E-01         9.3655604E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6898072E-01         9.7039920E-01         2.7380130E-01         8.3682798E-02         4.4340743E-03         6.8432808E-01         9.2786968E-01        -6.5593524E-03         2.3571068E-01        -1.1514967E-01         6.5528321E-01         9.5574564E-01         1.7681684E-01        -4.7259945E-03        -6.1868049E-02         6.8098897E-01         9.5019293E-01         2.0605855E-01         8.1152596E-02        -1.4383624E-01         6.7807519E-01         9.6020639E-01         1.6585584E-01         1.0745382E-02        -3.8140591E-02         6.8626958E-01         9.5017934E-01         2.7428734E-01         1.2253845E-02        -1.5660518E-01         6.8554527E-01
  1.4393760E+02         9.2314529E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5939081E-01         9.2781830E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6272622E-01         9.3962485E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7112488E-01         9.6251845E-01         3.3965212E-01         9.4840124E-02        -1.2053930E-02         6.7905855E-01         9.1871142E-01        -2.1483174E-02         1.8354839E-01        -7.0893794E-02         6.4910400E-01         9.5384240E-01         1.8716674E-01        -3.0833382E-02        -2.8017964E-02         6.7928445E-01         9.5252520E-01         2.4457833E-01         8.8011272E-02        -1.0653960E-01         6.7973059E-01         9.5840544E-01         1.9417462E-01         2.1525715E-02         1.5447517E-03         6.8621492E-01         9.5181131E-01         2.8193000E-01         1.8422207E-02        -1.6773406E-01         6.8717390E-01
  1.4395320E+02         9.2315227E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5939599E-01         9.2755538E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6253138E-01         9.4060010E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7187798E-01         9.5572382E-01         3.6164793E-01         9.8510034E-02        -5.0801624E-02         6.7384440E-01         9.1298681E-01         2.2095356E-02         1.4483701E-01        -3.3673942E-02         6.4758444E-01         9.4973218E-01         1.6324376E-01        -3.1698514E-02        -1.9335197E-02         6.7409569E-01         9.5587361E-01         2.6754192E-01         9.5328540E-02        -6.5299101E-02         6.8115389E-01         9.5643193E-01         2.4013896E-01         2.0375226E-02         2.0859992E-02         6.8549055E-01         9.5503718E-01         2.8399754E-01         2.2039125E-02        -1.7455781E-01         6.8929446E-01
  1.4396880E+02         9.2303216E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5931153E-01         9.2677635E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6199052E-01         9.3199158E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6579390E-01         9.5383728E-01         3.7348536E-01         6.4739391E-02         1.1943175E-02         6.6599786E-01         9.2143089E-01         9.6112810E-02         1.4618233E-01         2.1963332E-02         6.5504009E-01         9.4435114E-01         1.0858750E-01        -6.8881279E-03        -6.8870515E-02         6.6996855E-01         9.6114832E-01         2.8588623E-01         8.4443018E-02        -4.0824588E-02         6.8203413E-01         9.5261395E-01         2.9201850E-01        -1.9422452E-03         2.3259856E-02         6.8364072E-01         9.6003699E-01         2.8279677E-01         2.2347337E-02        -1.7508617E-01         6.9193864E-01
  1.4398440E+02         9.2279345E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5914088E-01         9.2564255E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.6119796E-01         9.1845971E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5612018E-01         9.0173978E-01         2.3841299E-01        -7.4705770E-03        -6.0418852E-02         6.3425559E-01         9.3023431E-01         1.5264551E-01         1.6769934E-01         6.3099578E-02         6.6305602E-01         9.4316703E-01         8.2624145E-02         4.3258857E-02        -1.1915156E-01         6.7052120E-01         9.6444905E-01         3.0041718E-01         5.7703581E-02        -3.6683645E-02         6.8158621E-01         9.4713515E-01         3.0694360E-01        -1.1271442E-02         2.8034177E-02         6.8027776E-01         9.6625823E-01         2.7946126E-01         2.1792499E-02        -1.6841310E-01         6.9483882E-01
  1.4400010E+02         9.2245477E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.5889972E-01         9.2481095E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6060084E-01         9.1576284E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5403610E-01         9.0893209E-01         8.1081927E-02         8.2599603E-02        -2.6113400E-01         6.4127368E-01         9.4031775E-01         2.0731963E-01         1.5937604E-01         7.2988726E-02         6.7231506E-01         9.4177341E-01         1.1580357E-01         7.6478407E-02        -1.2969665E-01         6.7256385E-01         9.6212053E-01         3.0705091E-01         3.2120090E-02        -3.8635913E-02         6.7911470E-01         9.4293702E-01         2.4406913E-01         3.0650511E-02         4.9603645E-02         6.7815107E-01         9.7279751E-01         2.7406818E-01         2.2479244E-02        -1.5522718E-01         6.9759947E-01
  1.4401570E+02         9.2202044E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5858841E-01         9.2433196E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6025251E-01         9.3033403E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6446459E-01         9.4875205E-01         1.3771322E-01         1.6206962E-01        -2.3305729E-01         6.7537218E-01         9.4784099E-01         2.0916305E-01         1.4263622E-01         6.9517784E-02         6.7887586E-01         9.4275254E-01         1.2296882E-01         6.2071837E-02        -1.2649688E-01         6.7500526E-01         9.5735711E-01         3.1810322E-01         4.1084719E-04        -3.9847706E-02         6.7601955E-01         9.4504178E-01         1.7692959E-01         7.8730345E-02         8.2213238E-02         6.7883533E-01         9.7879076E-01         2.6694575E-01         2.4257703E-02        -1.3841717E-01         6.9983631E-01
  1.4403130E+02         9.2182428E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5844655E-01         9.2398906E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5999496E-01         9.4459617E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7473370E-01         9.7106421E-01         1.6881421E-01         1.5576857E-01        -1.4074850E-01         6.9107699E-01         9.5554245E-01         2.0086269E-01         1.2276214E-01         5.0646324E-02         6.8300253E-01         9.4370651E-01         8.9391217E-02         5.7295449E-02        -9.4941832E-02         6.7621273E-01         9.4972473E-01         3.1693190E-01        -2.2397792E-02        -8.6702429E-02         6.7301059E-01         9.4883054E-01         1.7670611E-01         8.2179300E-02         1.1746991E-01         6.8147218E-01         9.8342538E-01         2.5891915E-01         2.6232509E-02        -1.2008944E-01         7.0120704E-01
  1.4404700E+02         9.2180401E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5843284E-01         9.2395979E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5997452E-01         9.4703209E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7647111E-01         9.7495288E-01         2.1422502E-01         1.1505996E-01        -1.9273134E-02         6.9099092E-01         9.6276271E-01         2.3343532E-01         9.3583062E-02         2.2582987E-02         6.8420112E-01         9.4450420E-01         7.4357077E-02         6.0909435E-02        -5.4317616E-02         6.7749846E-01         9.4262767E-01         2.8900754E-01         4.5084029E-02        -1.3689739E-01         6.7118835E-01         9.5148861E-01         2.0224001E-01         6.6207059E-02         1.5110441E-01         6.8250668E-01         9.8658651E-01         2.5384274E-01         2.6912760E-02        -9.9491619E-02         7.0176238E-01
  1.4406260E+02         9.2179471E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5842819E-01         9.2421097E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6015774E-01         9.4771212E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7694533E-01         9.5050985E-01         1.8551029E-01         3.2874990E-02         1.3881095E-02         6.7087662E-01         9.7048950E-01         2.8192729E-01         5.3106733E-02         6.1080242E-03         6.8261260E-01         9.4657379E-01         1.1905674E-01         6.1714634E-02        -1.6682290E-02         6.7987704E-01         9.4447947E-01         2.4836962E-01         1.1887147E-01        -1.5632786E-01         6.7147350E-01         9.5357585E-01         2.1479763E-01         5.4945592E-02         1.6237876E-01         6.8235046E-01         9.8824495E-01         2.5494033E-01         2.4229132E-02        -7.9381846E-02         7.0163602E-01
  1.4407820E+02         9.2146289E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5819222E-01         9.2455667E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6040444E-01         9.4818836E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7728192E-01         9.4173181E-01         1.1723964E-01         2.9287517E-02        -5.5496037E-02         6.6122025E-01         9.5732915E-01         3.1707001E-01        -8.4161358E-03         9.0152049E-04         6.7382234E-01         9.4495869E-01         1.6702342E-01         6.1905574E-02        -2.8897896E-02         6.8043000E-01         9.4568074E-01         2.0010714E-01         1.3707541E-01        -1.6432817E-01         6.7399007E-01         9.5495003E-01         2.1036233E-01         4.1335754E-02         1.3540590E-01         6.8304121E-01         9.8769939E-01         2.6013851E-01         1.7637148E-02        -6.5092944E-02         7.0075595E-01
  1.4409390E+02         9.2105138E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5789717E-01         9.2447120E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.6034234E-01         9.4446266E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7464167E-01         9.5390666E-01         1.3902225E-01         8.5301325E-02        -9.8967798E-02         6.7075050E-01         9.3924367E-01         3.0008066E-01         2.6590483E-02        -1.0762819E-01         6.6662443E-01         9.4376194E-01         1.9468479E-01         6.3264556E-02        -9.6977994E-02         6.8135202E-01         9.4642955E-01         1.6797152E-01         1.3805261E-01        -1.2233113E-01         6.7506790E-01         9.5567131E-01         1.9248785E-01         2.1931784E-02         7.9658292E-02         6.8389916E-01         9.8525631E-01         2.6895556E-01         8.7457728E-03        -5.1476166E-02         6.9944757E-01
  1.4410950E+02         9.2076951E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5769404E-01         9.2445159E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6032463E-01         9.3773788E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6984695E-01         9.6353906E-01         2.0237957E-01         1.0973473E-01        -7.7833392E-02         6.8371445E-01         9.3219042E-01         3.2698256E-01         6.5512970E-02        -1.4722681E-01         6.5649033E-01         9.4435722E-01         2.2127141E-01         6.0968664E-02        -1.5989006E-01         6.7975408E-01         9.4507843E-01         1.3216974E-01         1.5033099E-01        -6.8652503E-02         6.7303067E-01         9.5517957E-01         1.6956824E-01         6.2571731E-03         1.8753057E-02         6.8291730E-01         9.8197311E-01         2.7876690E-01         7.0026759E-03        -2.9241022E-02         6.9801986E-01
  1.4412510E+02         9.2071795E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5765661E-01         9.2468828E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6049159E-01         9.3202448E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6575915E-01         9.6307546E-01         2.8630313E-01         1.1619790E-01        -1.7950190E-03         6.8217295E-01         9.1690266E-01         3.1536901E-01         1.3755229E-01        -1.0381888E-01         6.4693183E-01         9.4462454E-01         2.5005758E-01         7.8302920E-02        -1.9018051E-01         6.7827374E-01         9.4241560E-01         8.3712503E-02         1.9274154E-01        -7.1476012E-02         6.7012560E-01         9.5330894E-01         1.4890765E-01         5.0140172E-03        -2.7424935E-02         6.8018675E-01         9.7810006E-01         2.8176412E-01         2.3393471E-02        -4.4884551E-03         6.9652116E-01
  1.4414080E+02         9.2081589E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5772659E-01         9.2544663E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6103315E-01         9.2940730E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6387373E-01         9.5046663E-01         3.4095556E-01         1.7168155E-01         3.1629771E-02         6.7064345E-01         9.2692536E-01         3.1010878E-01         2.0251727E-01        -5.3148868E-04         6.5598845E-01         9.4763631E-01         2.8435624E-01         9.0037704E-02        -1.6806927E-01         6.7685592E-01         9.4176966E-01         6.2511593E-02         2.1106336E-01        -1.1688076E-01         6.6985488E-01         9.5053148E-01         1.3169920E-01         1.7497260E-02        -4.3953098E-02         6.7687500E-01         9.7437716E-01         2.7914473E-01         5.3125478E-02         1.0022087E-02         6.9498760E-01
  1.4415640E+02         9.2085230E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5775430E-01         9.2672896E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6194773E-01         9.2920613E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6373247E-01         9.3282700E-01         3.8863578E-01         2.0363079E-01         1.2114204E-02         6.5427941E-01         9.4996637E-01         3.3619881E-01         1.6150776E-01         5.2412953E-02         6.7064703E-01         9.4826424E-01         3.1575781E-01         7.7631004E-02        -1.2573344E-01         6.7402405E-01         9.4381136E-01         7.3893763E-02         1.9091375E-01        -1.2702955E-01         6.7293406E-01         9.4831365E-01         1.2640229E-01         1.9537281E-02        -3.1654831E-02         6.7533338E-01         9.7199404E-01         2.8014883E-01         7.7956155E-02         1.1617425E-02         6.9334054E-01
  1.4417190E+02         9.2077732E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5769804E-01         9.2855942E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.6325229E-01         9.3071079E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6479141E-01         9.0742028E-01         3.2196012E-01         2.6366881E-01        -8.7445891E-03         6.4129269E-01         9.5753467E-01         3.4585920E-01         8.6813495E-02         4.1839056E-02         6.7390227E-01         9.4542694E-01         3.3480370E-01         6.1937746E-02        -8.9660473E-02         6.7039561E-01         9.4762707E-01         1.1550289E-01         1.7629135E-01        -1.0096812E-01         6.7933148E-01         9.4796729E-01         1.4526118E-01        -4.1271697E-04        -4.3101914E-04         6.7548740E-01         9.7052711E-01         2.8499576E-01         8.9252159E-02         3.4104420E-03         6.9161886E-01
  1.4418750E+02         9.2077118E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5769315E-01         9.3076622E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.6482556E-01         9.3462944E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6756219E-01         9.3612856E-01         7.5779043E-02         2.8042421E-01        -8.7903515E-02         6.6799855E-01         9.4852394E-01         3.4815347E-01         5.5752534E-02         1.8546434E-02         6.6630906E-01         9.4308943E-01         3.4936330E-01         6.3567571E-02        -5.6917001E-02         6.6823184E-01         9.5195436E-01         2.0895609E-01         1.2520126E-01        -9.8114982E-02         6.8417668E-01         9.4744790E-01         1.6838039E-01        -1.8105980E-02         2.3335932E-02         6.7324960E-01         9.6894062E-01         2.8795797E-01         8.9619890E-02        -1.3064297E-02         6.9021773E-01
  1.4420330E+02         9.2100775E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5786260E-01         9.3291992E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6637069E-01         9.3931383E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.7090607E-01         9.6003032E-01         2.6599222E-01         1.4516746E-01        -4.4188902E-02         6.7976254E-01         9.3405467E-01         3.1081101E-01         9.5254995E-02        -1.7658573E-02         6.6004175E-01         9.4139123E-01         3.4287798E-01         6.9795087E-02        -1.8828053E-02         6.6833889E-01         9.4869673E-01         2.6888245E-01         8.8582158E-02        -8.4519483E-02         6.7955798E-01         9.4390088E-01         1.6929284E-01        -6.5096980E-03         7.8334501E-03         6.6988659E-01         9.6758920E-01         2.8868902E-01         8.3368793E-02        -3.2831628E-02         6.8958545E-01
  1.4421880E+02         9.2143512E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5816736E-01         9.3387574E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6706157E-01         9.3893421E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7069155E-01         9.6115184E-01         3.4832820E-01         9.6185014E-02         4.6495166E-02         6.7087942E-01         9.4038403E-01         2.7152896E-01         1.7023565E-01        -1.2569122E-02         6.6634429E-01         9.3971157E-01         3.0868986E-01         3.8101725E-02         1.4853748E-02         6.7045426E-01         9.4448990E-01         3.1563240E-01         9.8512895E-02        -4.9331021E-02         6.7558253E-01         9.3992549E-01         1.6481210E-01         2.9231610E-02        -3.8398150E-02         6.6890889E-01         9.6760201E-01         2.9014111E-01         7.3324203E-02        -4.6219282E-02         6.8954486E-01
  1.4423440E+02         9.2170721E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5836173E-01         9.3337989E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6670936E-01         9.2685330E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6210204E-01         9.1080689E-01         3.2997450E-01         1.6102536E-01         1.0260180E-01         6.3629073E-01         9.5224941E-01         2.6603073E-01         1.7543522E-01         3.2042496E-02         6.7473763E-01         9.4773674E-01         2.7943915E-01        -2.9678224E-02         1.6872199E-02         6.7529899E-01         9.5103127E-01         3.8528875E-01         7.7423349E-02        -5.2483935E-02         6.7651474E-01         9.3810058E-01         1.7256756E-01         7.0788182E-02        -7.5295866E-02         6.6881710E-01         9.6939945E-01         2.9344743E-01         6.1863728E-02        -4.7293782E-02         6.8970144E-01
  1.4425020E+02         9.2173600E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5838385E-01         9.3156189E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6541570E-01         9.0714002E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4804393E-01         8.9136314E-01         1.8842922E-01         1.5685438E-01        -1.2582731E-01         6.2973654E-01         9.5796323E-01         3.1097308E-01         1.0462555E-01         4.1610107E-02         6.7440373E-01         9.5677769E-01         2.6432198E-01        -6.9685929E-02        -2.9680783E-02         6.7645168E-01         9.5429987E-01         4.0652740E-01         5.4394435E-02        -7.1803980E-02         6.7507434E-01         9.3853867E-01         1.8943852E-01         1.0836163E-01        -7.6921694E-02         6.6931087E-01         9.7205269E-01         2.9797551E-01         5.1335026E-02        -3.7170596E-02         6.8961996E-01
  1.4426570E+02         9.2176765E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5840614E-01         9.2954785E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6397041E-01         9.0239227E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.4449245E-01         9.1855907E-01         2.0302717E-01         1.2043290E-01        -2.2463794E-01         6.4971399E-01         9.5450628E-01         3.6271027E-01         2.2427091E-02         5.8187328E-02         6.6626275E-01         9.5431048E-01         2.4984863E-01        -5.2177180E-02        -9.3466654E-02         6.7342114E-01         9.4682878E-01         3.5648200E-01         9.5309034E-02        -6.0147278E-02         6.7592961E-01         9.4050205E-01         2.1570291E-01         1.2304381E-01        -5.9230667E-02         6.6998059E-01         9.7401887E-01         3.0334651E-01         4.3081768E-02        -2.3260403E-02         6.8912309E-01
  1.4428130E+02         9.2198747E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.5856177E-01         9.2808372E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6291714E-01         9.1820675E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5572339E-01         9.2809188E-01         1.8704736E-01         1.1684343E-01        -1.9778608E-01         6.6459286E-01         9.0905130E-01         3.4795085E-01         7.6359503E-02         4.7632545E-02         6.4802969E-01         9.5090199E-01         2.9054978E-01        -2.5492335E-02        -1.3147217E-01         6.7137676E-01         9.4921201E-01         2.9067993E-01         1.4212567E-01        -3.6455691E-02         6.8022645E-01         9.4287413E-01         2.4018449E-01         1.2500565E-01        -4.1580018E-02         6.7090863E-01         9.7374803E-01         3.1178421E-01         3.7704140E-02        -1.2075038E-02         6.8821383E-01
  1.4429700E+02         9.2230719E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5878975E-01         9.2783171E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6273451E-01         9.3357092E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6680861E-01         9.4185191E-01         1.7334087E-01         1.5585780E-01        -1.3365395E-01         6.7542934E-01         9.0838325E-01         3.1943068E-01         2.2133075E-01         1.5631676E-02         6.4705098E-01         9.5060056E-01         3.2517797E-01        -1.2411404E-02        -1.6632168E-01         6.6935515E-01         9.6164954E-01         2.9843700E-01         1.0933468E-01        -2.6855974E-02         6.8405229E-01         9.4539076E-01         2.4579205E-01         1.2724790E-01        -2.9627269E-02         6.7288947E-01         9.7119218E-01         3.2565963E-01         3.5640016E-02        -5.2440427E-03         6.8686825E-01
  1.4431260E+02         9.2252433E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5894747E-01         9.2860782E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.6329706E-01         9.4487786E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7491132E-01         9.5275682E-01         1.3184603E-01         1.7093109E-01        -8.3652548E-02         6.7991239E-01         9.3916142E-01         2.9142722E-01         2.4697453E-01         7.2978348E-02         6.6203064E-01         9.4925147E-01         3.0601433E-01        -1.1954482E-02        -1.8760642E-01         6.7037582E-01         9.6771270E-01         3.3990276E-01         6.1597399E-02        -3.3580922E-02         6.8346077E-01         9.4748229E-01         2.3007008E-01         1.2087050E-01        -2.6728960E-02         6.7525429E-01         9.6851552E-01         3.4030244E-01         3.3993378E-02        -1.2881210E-03         6.8508875E-01
  1.4432820E+02         9.2266220E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5904558E-01         9.2922580E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6375196E-01         9.5518684E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8219715E-01         9.6007150E-01         1.9140239E-01         5.2579589E-02        -3.5786328E-03         6.8218350E-01         9.5116234E-01         1.8289074E-01         2.0568508E-01         1.1373998E-01         6.7298084E-01         9.5000976E-01         2.8310147E-01        -2.5708890E-02        -1.7178947E-01         6.7386466E-01         9.6440464E-01         3.5038093E-01         6.0590737E-02        -4.3535400E-02         6.8204999E-01         9.4869620E-01         2.0808949E-01         1.0038126E-01        -3.3237215E-02         6.7679507E-01         9.6786368E-01         3.4977400E-01         2.8257392E-02         2.1414261E-03         6.8309724E-01
  1.4434390E+02         9.2295140E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5924937E-01         9.2915332E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6368812E-01         9.5925373E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8509042E-01         9.2897266E-01         1.7814398E-01         2.5597841E-02         3.3356469E-02         6.5476096E-01         9.4226319E-01         1.3189209E-01         1.5342309E-01         1.1253654E-01         6.7065823E-01         9.5055771E-01         2.4528560E-01        -3.7203789E-02        -1.4925665E-01         6.7597020E-01         9.6043634E-01         3.4491396E-01         6.7226432E-02        -3.8325656E-02         6.8107617E-01         9.4836169E-01         1.8404357E-01         8.4249862E-02        -3.5004187E-02         6.7712605E-01         9.6729338E-01         3.6681557E-01         1.8815201E-02         8.3841672E-03         6.8085641E-01
