t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.2967190E+02         9.6228760E-01        -1.9828202E-02         1.1835601E-01        -2.5290420E-02         6.8439591E-01         9.6959639E-01         2.2375393E-01         1.3319317E-01        -2.9393619E-02         6.8466872E-01         9.6808439E-01         3.6260366E-01         1.3010347E-01        -6.1212452E-03         6.8229938E-01         9.6936011E-01        -3.2727364E-02         1.8700826E-01         8.1155440E-03         7.0212650E-01         9.1781962E-01         1.0822795E-01        -7.3306255E-02         4.6202451E-02         6.4894199E-01         9.5722252E-01         2.1571143E-02         2.0514969E-02        -2.5458520E-02         6.8934953E-01         9.2565519E-01        -3.3782110E-02         1.0009271E-01         3.2246973E-02         6.5219659E-01         9.2793441E-01         2.9557326E-01         3.3789244E-02        -5.9695065E-02         6.5752500E-01         9.8748863E-01         2.9263788E-01         5.4751392E-02         5.2774347E-02         6.9951564E-01
  1.2968750E+02         9.6937603E-01         1.1425452E-02         1.0975328E-01        -2.5087489E-02         6.9099623E-01         9.5616633E-01         2.3282811E-01         7.5583778E-02        -5.6182224E-02         6.7267597E-01         9.6283680E-01         3.7503365E-01         1.4654429E-01        -1.6123486E-03         6.7767119E-01         9.7197652E-01         1.3617813E-02         1.8502073E-01         2.1266470E-02         7.0623684E-01         9.1066086E-01         9.7252481E-02        -7.0162565E-02         5.8456168E-02         6.4612943E-01         9.5620513E-01         3.9782193E-02         7.9329396E-03        -2.9121343E-02         6.8791121E-01         9.2655385E-01        -3.7091177E-02         9.7450770E-02         3.1385310E-02         6.5411448E-01         9.2757034E-01         3.0186009E-01         5.1877003E-02        -4.8981480E-02         6.5735132E-01         9.8711675E-01         2.8291216E-01         4.4649482E-02         5.6488670E-02         6.9993961E-01
  1.2970320E+02         9.7158837E-01         3.3296425E-02         8.7520391E-02        -2.1501118E-02         6.9408596E-01         9.2993307E-01         2.0192342E-01         3.0186525E-02        -7.6298952E-02         6.5137321E-01         9.5655394E-01         3.6727738E-01         1.6211313E-01         7.6778387E-03         6.7342305E-01         9.7334903E-01         5.5051442E-02         1.7677805E-01         2.9198263E-02         7.0888311E-01         9.0631896E-01         9.8268233E-02        -5.5764593E-02         8.3430327E-02         6.4527601E-01         9.5390797E-01         5.7274800E-02        -2.6211450E-03        -2.6229417E-02         6.8525213E-01         9.2718804E-01        -4.6380572E-02         9.0840600E-02         2.5203280E-02         6.5574312E-01         9.2746341E-01         2.9961461E-01         6.6591702E-02        -3.9476998E-02         6.5762776E-01         9.8645723E-01         2.7632397E-01         3.5184834E-02         6.3478529E-02         6.9992512E-01
  1.2971880E+02         9.7000128E-01         4.5032866E-02         5.5472583E-02        -1.1616993E-02         6.9376433E-01         9.0084922E-01         1.1962804E-01         2.7049154E-02        -7.4330911E-02         6.2897348E-01         9.5146805E-01         3.4437570E-01         1.8089771E-01         1.3438098E-02         6.7017829E-01         9.7628397E-01         8.5012965E-02         1.6551127E-01         3.0257823E-02         7.1021479E-01         9.0596473E-01         1.1108957E-01        -3.2431666E-02         1.0019377E-01         6.4573443E-01         9.5121783E-01         7.3304243E-02        -1.1555970E-02        -1.8387178E-02         6.8195796E-01         9.2830431E-01        -6.3208990E-02         8.3582766E-02         1.5381997E-02         6.5735745E-01         9.2681521E-01         2.8367364E-01         7.9299532E-02        -3.1310558E-02         6.5831625E-01         9.8595423E-01         2.7254525E-01         2.7386252E-02         7.0655815E-02         6.9958597E-01
  1.2973440E+02         9.6607184E-01         4.4341687E-02         1.8141899E-02         6.9567454E-03         6.9008398E-01         8.9142734E-01         2.6134156E-02         7.1658917E-02        -6.3653335E-02         6.2114239E-01         9.4928181E-01         3.2076201E-01         1.9583908E-01         8.8959737E-03         6.6837001E-01         9.7956234E-01         1.0541012E-01         1.5529758E-01         2.5131596E-02         7.1061856E-01         9.0788060E-01         1.1751561E-01        -3.7880570E-03         1.0646112E-01         6.4659822E-01         9.4889128E-01         8.7588713E-02        -1.9224154E-02        -6.8672579E-03         6.7874873E-01         9.2974156E-01        -8.6802334E-02         8.0608368E-02         4.6943915E-03         6.5897113E-01         9.2612827E-01         2.5327441E-01         9.4698839E-02        -2.1627937E-02         6.5933877E-01         9.8533708E-01         2.7167204E-01         2.0141555E-02         7.3471636E-02         6.9896424E-01
  1.2975010E+02         9.5984215E-01         2.5771361E-02        -1.8576548E-02         3.0038785E-02         6.8291527E-01         9.0691662E-01        -2.9065367E-02         1.2759675E-01        -6.5576963E-02         6.3226593E-01         9.4984549E-01         3.0819419E-01         1.9954257E-01        -7.6274052E-03         6.6788328E-01         9.8233753E-01         1.2118965E-01         1.4389805E-01         1.8479548E-02         7.1048194E-01         9.1082317E-01         1.1453878E-01         2.8795945E-02         1.0335982E-01         6.4759684E-01         9.4620919E-01         9.8898306E-02        -2.4684908E-02         2.8907056E-03         6.7490768E-01         9.3038529E-01        -1.1226056E-01         8.4179185E-02        -5.0549894E-03         6.6002339E-01         9.2640114E-01         2.1140632E-01         1.1345046E-01        -1.0539823E-02         6.6061777E-01         9.8349917E-01         2.7127948E-01         1.2753861E-02         7.0715025E-02         6.9786376E-01
  1.2976570E+02         9.5220542E-01        -1.2556653E-02        -4.2404499E-02         4.9022626E-02         6.7403781E-01         9.3262780E-01        -4.2730544E-02         1.6203098E-01        -7.4310616E-02         6.5255553E-01         9.5183331E-01         3.1224886E-01         1.8708445E-01        -3.1194778E-02         6.6779703E-01         9.8684037E-01         1.3742992E-01         1.2922467E-01         1.6353682E-02         7.1011472E-01         9.1413462E-01         1.0285258E-01         6.6713236E-02         8.8682912E-02         6.4815420E-01         9.4402438E-01         1.0363442E-01        -3.0394169E-02         4.2439345E-03         6.7075008E-01         9.2952675E-01        -1.2891784E-01         9.0515852E-02        -1.4596151E-02         6.6028309E-01         9.2789769E-01         1.6769570E-01         1.2909691E-01         1.2287861E-03         6.6211593E-01         9.8014891E-01         2.6688838E-01         4.8220651E-03         6.4790159E-02         6.9631791E-01
  1.2978130E+02         9.4727045E-01        -5.8999419E-02        -3.9532125E-02         5.8158997E-02         6.6811186E-01         9.5475882E-01        -2.9085478E-02         1.7186885E-01        -7.8980744E-02         6.7228651E-01         9.5263267E-01         3.3022436E-01         1.5223810E-01        -5.1393267E-02         6.6623980E-01         9.9216831E-01         1.5207581E-01         1.1576428E-01         1.5472865E-02         7.0960277E-01         9.1715586E-01         8.1806950E-02         1.1257289E-01         6.7070611E-02         6.4858186E-01         9.4240665E-01         1.0098796E-01        -3.8395774E-02         5.7058833E-03         6.6690987E-01         9.2729151E-01        -1.2818602E-01         9.3317412E-02        -2.6441222E-02         6.5990376E-01         9.2986751E-01         1.2768801E-01         1.3826704E-01         1.3860609E-02         6.6359210E-01         9.7612226E-01         2.5605059E-01        -4.9104667E-03         5.7146151E-02         6.9454426E-01
  1.2979700E+02         9.4919670E-01        -8.8580169E-02        -9.1243703E-03         5.3946063E-02         6.6935849E-01         9.6755069E-01         7.1690399E-03         1.6660202E-01        -8.3902635E-02         6.8654197E-01         9.4644916E-01         3.4915289E-01         9.6548416E-02        -5.9884440E-02         6.5971684E-01         9.9537194E-01         1.6269277E-01         1.0740656E-01         1.0290220E-02         7.0894301E-01         9.2053276E-01         4.1954458E-02         1.5808290E-01         4.9690209E-02         6.5063459E-01         9.4003087E-01         9.6154444E-02        -4.4493333E-02         1.7334701E-02         6.6320008E-01         9.2489803E-01        -1.1004626E-01         9.0268753E-02        -4.0957935E-02         6.5952516E-01         9.3159032E-01         9.5779397E-02         1.4880268E-01         2.4989240E-02         6.6450959E-01         9.7215164E-01         2.4068837E-01        -1.5816584E-02         4.7275625E-02         6.9258177E-01
  1.2981260E+02         9.5744550E-01        -8.4720276E-02         2.7862923E-02         3.6601704E-02         6.7745954E-01         9.7355491E-01         5.4844137E-02         1.5698701E-01        -8.7836213E-02         6.9469678E-01         9.2853886E-01         3.5098448E-01         4.7107521E-02        -5.6571450E-02         6.4525789E-01         9.9559367E-01         1.7096889E-01         1.0292025E-01         9.6268364E-04         7.0811695E-01         9.2719460E-01        -1.2553456E-02         1.9365008E-01         4.2869974E-02         6.5600443E-01         9.3776715E-01         9.5963940E-02        -4.5970865E-02         3.1602588E-02         6.6037464E-01         9.2364961E-01        -8.4068850E-02         8.4536672E-02        -5.4903917E-02         6.5976346E-01         9.3323195E-01         7.5293586E-02         1.6071405E-01         3.5456538E-02         6.6487712E-01         9.6842003E-01         2.2670087E-01        -2.3423336E-02         3.5730377E-02         6.9055980E-01
  1.2982810E+02         9.6865660E-01        -5.5379953E-02         5.4898832E-02         1.4709681E-02         6.8764663E-01         9.7741479E-01         1.0059507E-01         1.4656676E-01        -7.5607516E-02         6.9824553E-01         8.9980829E-01         3.2369587E-01         2.4649672E-02        -5.4510619E-02         6.2285697E-01         9.9408865E-01         1.7959209E-01         9.8387912E-02        -8.6691687E-03         7.0715308E-01         9.3847954E-01        -4.8685286E-02         2.1251173E-01         4.5569345E-02         6.6572523E-01         9.3578959E-01         9.8327592E-02        -4.6013236E-02         3.6203552E-02         6.5820217E-01         9.2385703E-01        -5.9607714E-02         8.0623373E-02        -6.5775469E-02         6.6088486E-01         9.3458021E-01         6.3574538E-02         1.6575931E-01         4.9958915E-02         6.6497064E-01         9.6497691E-01         2.1963157E-01        -2.4675697E-02         2.4889158E-02         6.8889207E-01
  1.2984390E+02         9.7939694E-01        -1.6272722E-02         7.0356578E-02        -1.0493004E-03         6.9606078E-01         9.8041433E-01         1.3609995E-01         1.2739585E-01        -4.5166589E-02         6.9835883E-01         8.6347020E-01         2.2322230E-01         4.3557793E-02        -8.2260355E-02         5.9576929E-01         9.9214661E-01         1.8855755E-01         9.0593688E-02        -1.4173975E-02         7.0615727E-01         9.5046377E-01        -5.5956908E-02         2.1667485E-01         5.2795738E-02         6.7728090E-01         9.3344319E-01         9.3185082E-02        -4.9923915E-02         3.3683490E-02         6.5593624E-01         9.2534214E-01        -4.1196473E-02         8.1318192E-02        -7.3148973E-02         6.6283637E-01         9.3494594E-01         6.5638401E-02         1.6781980E-01         6.4767413E-02         6.6493624E-01         9.6176922E-01         2.2025265E-01        -2.0317161E-02         1.7852493E-02         6.8762296E-01
  1.2985940E+02         9.8562717E-01         2.2101223E-02         7.3155075E-02        -5.5946410E-03         7.0172238E-01         9.7985148E-01         1.4958706E-01         8.8516071E-02        -1.4463686E-02         6.9488382E-01         8.5346001E-01         6.6004857E-02         1.4864498E-01        -1.6128094E-01         5.8553493E-01         9.9011159E-01         1.9634306E-01         7.8112304E-02        -1.2987449E-02         7.0498580E-01         9.5972824E-01        -4.3044806E-02         2.1333815E-01         5.7910208E-02         6.8750095E-01         9.3024069E-01         7.8537464E-02        -5.5520657E-02         3.2911230E-02         6.5302616E-01         9.2774153E-01        -3.0696224E-02         8.6841770E-02        -7.7405788E-02         6.6521531E-01         9.3409646E-01         9.1896966E-02         1.7632577E-01         7.1190849E-02         6.6457748E-01         9.5865762E-01         2.2256811E-01        -1.1341834E-02         1.4873823E-02         6.8643779E-01
