t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.4754690E+02         9.6083343E-01         5.0137904E-02         2.2511603E-02         7.8960985E-02         6.9229788E-01         9.5714903E-01        -5.6483105E-02         1.3663787E-01         9.0013780E-02         6.8258876E-01         9.5769572E-01         5.6714330E-02         4.4826459E-02         1.9709177E-02         6.8439269E-01         9.3314630E-01         2.7783540E-01        -4.0063214E-02         1.3372175E-01         6.5848249E-01         9.5666349E-01        -2.3456497E-02         1.5193787E-01         2.0080300E-01         6.8404591E-01         8.8980579E-01         6.9863833E-02         2.6557282E-01        -3.4546703E-02         6.2222719E-01         9.6438694E-01         2.0785455E-01         5.7566456E-02         5.3901624E-02         6.8570554E-01         9.3082774E-01        -3.3914454E-02         1.4504422E-01         4.1650083E-02         6.6264683E-01         9.3801874E-01         2.4435309E-01        -2.2648785E-02         2.1403010E-01         6.6670138E-01
  1.4756250E+02         9.6298575E-01         7.6621607E-02         9.0130616E-04         8.2163811E-02         6.9242084E-01         9.6854526E-01        -2.6458779E-03         1.0136634E-01         8.6151429E-02         6.9534731E-01         9.5813948E-01         7.2860293E-02         3.3252526E-02         2.4195418E-02         6.8593729E-01         9.1736931E-01         1.8081021E-01        -6.9710113E-02         1.5074702E-01         6.5194130E-01         9.6375799E-01        -7.9909619E-03         9.4363116E-02         2.0307483E-01         6.9153088E-01         8.9938962E-01         4.6220802E-02         3.0596066E-01        -1.5833610E-03         6.2990564E-01         9.6633101E-01         2.1384154E-01         3.0133927E-02         6.0882639E-02         6.8388194E-01         9.3483245E-01        -4.4379406E-02         1.7391577E-01         4.7437049E-02         6.6529799E-01         9.3993962E-01         2.0131616E-01        -2.3739645E-02         1.9555672E-01         6.7029333E-01
  1.4757830E+02         9.6341538E-01         1.0631025E-01        -4.6914192E-03         8.4957846E-02         6.9028378E-01         9.7176319E-01         3.5325114E-02         5.2399959E-02         7.7225097E-02         7.0052886E-01         9.6089143E-01         9.6135236E-02         4.5638541E-03         3.6582187E-02         6.8847525E-01         9.0718651E-01         3.9320227E-02        -7.0836321E-02         1.8309358E-01         6.4694124E-01         9.6185583E-01         1.8079409E-02         2.8871035E-02         2.0766658E-01         6.9100338E-01         9.0707296E-01         4.6725944E-02         2.6103908E-01         5.6828849E-02         6.3929844E-01         9.6587300E-01         2.1427937E-01         4.9074955E-04         5.8699291E-02         6.8078214E-01         9.3971002E-01        -4.3196507E-02         1.9465798E-01         5.0328080E-02         6.6920370E-01         9.3912137E-01         1.5719341E-01        -2.6383109E-02         1.7375612E-01         6.7105889E-01
  1.4759390E+02         9.6060187E-01         1.3307627E-01         5.4060190E-04         8.5147262E-02         6.8542749E-01         9.7341132E-01         6.8033375E-02        -5.2868272E-03         6.3207939E-02         6.9995219E-01         9.6235669E-01         1.0946595E-01        -2.7396746E-02         4.4848368E-02         6.8679982E-01         9.0577346E-01        -1.0460043E-01        -1.0466449E-02         2.1085124E-01         6.4491826E-01         9.5245206E-01         3.8527831E-02        -7.4709225E-03         1.9876043E-01         6.8401253E-01         9.1794372E-01         5.5604290E-02         1.9220813E-01         1.1926164E-01         6.5004361E-01         9.6222818E-01         2.0378105E-01        -2.1536713E-02         4.4584822E-02         6.7707539E-01         9.4450927E-01        -3.3402331E-02         2.0147502E-01         5.2708101E-02         6.7368567E-01         9.3561715E-01         1.1961403E-01        -2.9429184E-02         1.4597709E-01         6.6913366E-01
  1.4760950E+02         9.5278317E-01         1.4388333E-01         1.1493408E-02         8.0740675E-02         6.7754090E-01         9.6701282E-01         8.5748017E-02        -5.7453625E-02         3.4107745E-02         6.9050246E-01         9.5666486E-01         1.0848350E-01        -3.6872275E-02         1.4123926E-02         6.8025684E-01         9.0824097E-01        -1.6473624E-01         5.6735814E-02         1.9565551E-01         6.4748633E-01         9.4186032E-01         7.7803329E-02        -3.2719988E-03         1.5851797E-01         6.7719787E-01         9.3072116E-01         6.0106501E-02         1.4211603E-01         1.4688586E-01         6.6080129E-01         9.5542705E-01         1.8372700E-01        -1.9905170E-02         3.3694871E-02         6.7303020E-01         9.4896859E-01        -2.1709789E-02         1.9503216E-01         5.6895062E-02         6.7828035E-01         9.3089795E-01         9.3247637E-02        -3.2158311E-02         1.1084025E-01         6.6567057E-01
  1.4762510E+02         9.4162089E-01         1.2773524E-01         2.7876744E-02         7.5920179E-02         6.6823488E-01         9.5264220E-01         8.1890725E-02        -6.6127814E-02        -2.9589472E-02         6.7796785E-01         9.4503558E-01         8.5412972E-02        -1.2080956E-02        -5.5576805E-02         6.7095369E-01         9.1098684E-01        -1.3790938E-01         1.1471001E-02         2.0543975E-01         6.5374482E-01         9.3886346E-01         1.4524502E-01         3.0157089E-02         9.4603784E-02         6.7500657E-01         9.3971395E-01         5.1601015E-02         1.1631306E-01         1.4248990E-01         6.6867685E-01         9.4876772E-01         1.6041923E-01         5.6160679E-03         1.6817454E-02         6.6990149E-01         9.5297176E-01        -1.2073379E-02         1.7936809E-01         6.4276747E-02         6.8276483E-01         9.2683566E-01         7.8470737E-02        -3.3521324E-02         7.3460162E-02         6.6200465E-01
  1.4764060E+02         9.3401867E-01         8.5639305E-02         4.9600441E-02         8.5229561E-02         6.6194534E-01         9.3657202E-01         7.2460808E-02        -5.6170482E-02        -8.0675341E-02         6.6443789E-01         9.2501777E-01         1.7681085E-02         2.4562048E-02        -9.2381954E-02         6.5265626E-01         9.1778022E-01        -8.8388346E-02        -2.4472881E-02         2.2284161E-01         6.5483010E-01         9.4255137E-01         2.2487104E-01         5.8022756E-02         4.3253150E-02         6.7269343E-01         9.4540274E-01         3.7615109E-02         1.0560735E-01         1.2255201E-01         6.7341214E-01         9.4431937E-01         1.4880238E-01         2.4551824E-02        -5.4931673E-03         6.6742367E-01         9.5662630E-01        -2.4692325E-03         1.5792948E-01         7.4953184E-02         6.8700689E-01         9.2439061E-01         7.0600882E-02        -3.1902634E-02         4.1023791E-02         6.5925205E-01
  1.4765640E+02         9.3689066E-01         3.3226784E-02         7.0174284E-02         1.0889578E-01         6.6390210E-01         9.1886747E-01         5.4280944E-02        -5.1697522E-02        -4.9020551E-02         6.4923769E-01         9.2459714E-01        -5.7162680E-02         8.0983341E-02        -2.8736966E-02         6.5186429E-01         9.2165864E-01        -6.1428193E-02        -8.4269410E-03         1.9189313E-01         6.4849848E-01         9.4437653E-01         2.7874306E-01         6.8669282E-02        -5.9242020E-03         6.6847891E-01         9.5136076E-01         3.0424694E-02         1.0474100E-01         9.8126277E-02         6.7663264E-01         9.4011247E-01         1.4322630E-01         2.1737901E-02        -2.8077213E-02         6.6398907E-01         9.5977604E-01         1.2681134E-02         1.3155673E-01         8.5582532E-02         6.9074965E-01         9.2325318E-01         6.6162936E-02        -2.8482934E-02         1.7529601E-02         6.5756196E-01
  1.4767200E+02         9.4717157E-01        -2.9484949E-03         7.9594880E-02         1.1096024E-01         6.7416722E-01         9.0674800E-01         2.2362942E-02        -2.1686373E-02         2.2813408E-02         6.3816530E-01         9.4457483E-01        -3.9356664E-02         1.0340889E-01         5.0057072E-02         6.7071104E-01         9.2747283E-01        -5.8095291E-02         4.4468559E-02         1.2995473E-01         6.4840698E-01         9.4737160E-01         2.7920270E-01         6.8430275E-02        -5.9173197E-02         6.6940349E-01         9.5734739E-01         3.7186161E-02         1.1454897E-01         8.6969666E-02         6.7999244E-01         9.3365616E-01         1.1800631E-01         7.8698806E-03        -5.4866347E-02         6.5791959E-01         9.6181273E-01         3.3899166E-02         1.0611748E-01         9.0901837E-02         6.9341028E-01         9.2306244E-01         6.5446593E-02        -2.5128622E-02         4.0967320E-03         6.5680355E-01
  1.4768760E+02         9.5601994E-01         2.0924013E-03         6.9574505E-02         8.8565409E-02         6.8494153E-01         9.1256559E-01        -4.7675777E-02         6.6286601E-02         3.5053223E-02         6.4269763E-01         9.5908564E-01         2.0073242E-02         1.1129230E-01         6.8429582E-02         6.8759191E-01         9.3874067E-01        -5.7158839E-02         1.1423402E-01         6.1863720E-02         6.5955323E-01         9.5601720E-01         2.6453793E-01         6.5712966E-02        -1.0622186E-01         6.7528772E-01         9.5936853E-01         6.5566838E-02         1.3412045E-01         9.3204729E-02         6.8382710E-01         9.2104149E-01         9.3824059E-02         2.0545991E-03        -5.9513595E-02         6.4797556E-01         9.6358252E-01         5.9888579E-02         8.5624315E-02         9.0164632E-02         6.9516230E-01         9.2353582E-01         7.0954718E-02        -2.2917919E-02        -2.1724110E-03         6.5705889E-01
  1.4770320E+02         9.6103460E-01         3.1450324E-02         4.3689370E-02         7.4079499E-02         6.9074541E-01         9.3655312E-01        -8.8781007E-02         1.5606283E-01         2.2848041E-03         6.6334128E-01         9.6582299E-01         7.9523250E-02         1.1493395E-01         6.3558362E-02         6.9637191E-01         9.5125145E-01        -3.7028115E-02         1.5861991E-01         1.2615393E-02         6.7375213E-01         9.5965195E-01         2.4698359E-01         5.8010440E-02        -9.1935977E-02         6.8067265E-01         9.5902032E-01         1.1904404E-01         1.5518369E-01         8.8816918E-02         6.8736047E-01         9.0887105E-01         7.5215638E-02         1.8694712E-02        -4.5633227E-02         6.3882685E-01         9.6536440E-01         8.7149486E-02         7.1178831E-02         7.5968541E-02         6.9608217E-01         9.2439473E-01         8.3871014E-02        -2.3415636E-02        -3.7935604E-03         6.5814722E-01
  1.4771880E+02         9.6342754E-01         5.9322190E-02         1.7500704E-02         7.4127994E-02         6.9286704E-01         9.5397812E-01        -3.7096474E-02         1.7300454E-01        -1.4610130E-02         6.8206859E-01         9.7193927E-01         1.3853078E-01         1.0314023E-01         6.3702971E-02         6.9938469E-01         9.6286082E-01         2.4321661E-03         1.6828378E-01        -8.8344282E-03         6.8542516E-01         9.5336616E-01         2.3836511E-01         4.3285318E-02        -1.4993953E-02         6.8199933E-01         9.6305954E-01         1.8229671E-01         1.6562498E-01         5.4992419E-02         6.8963504E-01         9.0352196E-01         5.6298267E-02         4.8406523E-02        -2.1018047E-02         6.3422161E-01         9.6750879E-01         1.1033037E-01         6.2494624E-02         5.3604592E-02         6.9626933E-01         9.2545021E-01         1.0162350E-01        -2.7498813E-02        -6.3967530E-04         6.5956920E-01
  1.4773440E+02         9.6466672E-01         8.5793063E-02         4.5555574E-04         8.3834454E-02         6.9295597E-01         9.5937139E-01         2.4575316E-03         1.3324010E-01        -2.0738717E-02         6.8903887E-01         9.7831488E-01         1.7945777E-01         8.0378108E-02         6.0378194E-02         6.9935316E-01         9.6945870E-01         4.7160883E-02         1.3879037E-01        -4.2505018E-02         6.9068629E-01         9.4749540E-01         2.2952013E-01         2.6659807E-02         7.8640617E-02         6.7881942E-01         9.7108549E-01         2.3161246E-01         1.6047078E-01         1.4525837E-02         6.9006228E-01         9.0571284E-01         4.6775527E-02         7.2760403E-02         1.5350404E-02         6.3579106E-01         9.7011012E-01         1.3148668E-01         5.6203831E-02         3.4742311E-02         6.9555604E-01         9.2628390E-01         1.1916912E-01        -3.4665670E-02         7.9601603E-03         6.6053277E-01
  1.4775010E+02         9.6486223E-01         1.1379415E-01        -4.1696685E-03         9.4497189E-02         6.9117665E-01         9.5705897E-01         4.0087076E-03         6.7531861E-02        -2.2032984E-02         6.8609220E-01         9.7949374E-01         1.8428412E-01         6.2800482E-02         3.9557122E-02         6.9782299E-01         9.6077728E-01         4.1413568E-02         8.5715637E-02        -7.4508905E-02         6.8237185E-01         9.4748855E-01         2.1361037E-01         9.4868038E-03         1.6431840E-01         6.7475462E-01         9.7622544E-01         2.5559363E-01         1.3702512E-01        -2.7235111E-03         6.8973362E-01         9.1264641E-01         4.6125859E-02         8.3744727E-02         5.0202996E-02         6.4140040E-01         9.7238261E-01         1.5072392E-01         4.4865768E-02         1.6132602E-02         6.9361371E-01         9.2653280E-01         1.3188130E-01        -4.1271184E-02         2.0151680E-02         6.6055083E-01
  1.4776570E+02         9.6221006E-01         1.3993062E-01         1.2764591E-03         9.7037949E-02         6.8660605E-01         9.4539762E-01        -3.2934595E-02         9.8818839E-03        -2.3565693E-02         6.7353100E-01         9.7451466E-01         1.7364313E-01         5.8581229E-02         1.2234383E-02         6.9514352E-01         9.4373947E-01        -2.5607457E-02         5.6099769E-02        -6.2181268E-02         6.6676903E-01         9.5379037E-01         2.2896428E-01        -1.2068341E-02         2.2503416E-01         6.7201257E-01         9.7635972E-01         2.6654279E-01         1.0171456E-01         8.4910346E-03         6.8923330E-01         9.1971272E-01         4.5861222E-02         8.4230274E-02         7.3283024E-02         6.4692712E-01         9.7347587E-01         1.5718344E-01         3.1519733E-02        -9.0907067E-03         6.9044656E-01         9.2589879E-01         1.3744041E-01        -4.2176880E-02         3.0699167E-02         6.5954822E-01
  1.4778130E+02         9.5423895E-01         1.5472038E-01         1.0372309E-02         8.7089866E-02         6.7817342E-01         9.2903161E-01        -1.0518725E-01        -6.3970811E-03        -1.0427958E-02         6.5594089E-01         9.6773535E-01         1.8363495E-01         5.0465263E-02        -4.1534146E-03         6.9116729E-01         9.3830264E-01        -9.6551768E-02         6.8723008E-02        -2.4171364E-02         6.6027504E-01         9.5041376E-01         2.4319620E-01        -3.2521676E-02         2.4495509E-01         6.6912138E-01         9.7266477E-01         2.7391571E-01         7.7315420E-02         3.1632345E-02         6.8844801E-01         9.2543530E-01         4.3935709E-02         8.4613949E-02         8.6593382E-02         6.5126032E-01         9.7361213E-01         1.4642237E-01         2.5011394E-02        -3.4936704E-02         6.8686426E-01         9.2460483E-01         1.3758220E-01        -3.4369387E-02         3.3879016E-02         6.5804058E-01
  1.4779690E+02         9.4024575E-01         1.4258760E-01         2.2089098E-02         6.9390297E-02         6.6595781E-01         9.2626888E-01        -1.6544847E-01         4.1071076E-02         3.8247567E-02         6.5138155E-01         9.5675325E-01         2.0743231E-01         4.3582536E-02        -2.5909802E-02         6.8375188E-01         9.4586891E-01        -1.1663157E-01         1.0383143E-01         6.9340686E-03         6.6756070E-01         9.3192101E-01         2.2835265E-01        -3.6549453E-02         2.1071708E-01         6.6652107E-01         9.6531296E-01         2.6843771E-01         7.9937287E-02         4.4455051E-02         6.8788201E-01         9.3104833E-01         4.8439395E-02         9.2895247E-02         9.1842696E-02         6.5574032E-01         9.7130054E-01         1.3691431E-01         2.0584263E-02        -4.0684786E-02         6.8432409E-01         9.2327875E-01         1.3565578E-01        -1.8526683E-02         2.5220197E-02         6.5689600E-01
  1.4781250E+02         9.2641562E-01         9.5262237E-02         4.7881365E-02         6.9945827E-02         6.5373456E-01         9.4061154E-01        -1.2567021E-01         8.3483934E-02         9.4857953E-02         6.6462487E-01         9.4435763E-01         2.4197492E-01         8.6036421E-02        -5.2984856E-02         6.7540032E-01         9.5124418E-01        -7.7697299E-02         1.4637408E-01         2.4418207E-02         6.7703605E-01         9.1506201E-01         1.9675392E-01        -1.8294513E-02         1.5100570E-01         6.6344661E-01         9.5869857E-01         2.5604573E-01         9.7926073E-02         4.4680279E-02         6.8760574E-01         9.3734246E-01         6.8764046E-02         1.0734656E-01         8.8552549E-02         6.6094571E-01         9.6612579E-01         1.4474279E-01         1.6544191E-02        -2.1127537E-02         6.8292469E-01         9.2299300E-01         1.3419265E-01         6.9647381E-04         5.7189362E-03         6.5692306E-01
  1.4782830E+02         9.2544341E-01         3.8475748E-02         9.7440913E-02         9.7533710E-02         6.5126038E-01         9.5728850E-01        -5.6685254E-02         7.7967323E-02         1.2477604E-01         6.7952621E-01         9.4078064E-01         2.9073381E-01         1.5078934E-01        -7.6664060E-02         6.6748184E-01         9.5587391E-01        -2.6822656E-02         1.8166210E-01         4.1973427E-02         6.8517536E-01         9.0867484E-01         1.7568888E-01         1.7598026E-02         1.1063527E-01         6.5933585E-01         9.5878470E-01         2.5618380E-01         1.1230478E-01         4.5817927E-02         6.8750650E-01         9.4297564E-01         1.0736115E-01         1.2109003E-01         8.0853231E-02         6.6622549E-01         9.6185452E-01         1.6104358E-01         2.8048245E-02        -7.7130510E-03         6.8207824E-01         9.2434680E-01         1.3370299E-01         1.8622085E-02        -1.8181935E-02         6.5814769E-01
  1.4784390E+02         9.3691128E-01         9.8516159E-03         1.3857251E-01         9.8314106E-02         6.6226304E-01         9.6671718E-01        -2.4471527E-02         6.9090448E-02         1.2014034E-01         6.8984127E-01         9.4237590E-01         3.1929258E-01         1.3965788E-01        -8.0296271E-02         6.6119021E-01         9.6140552E-01        -8.8726506E-03         1.9143282E-01         5.9179701E-02         6.9091898E-01         9.0910733E-01         1.7188630E-01         5.4435138E-02         9.6358776E-02         6.5579826E-01         9.6678531E-01         2.8605768E-01         1.2553966E-01         4.8346143E-02         6.8732059E-01         9.4539416E-01         1.5693799E-01         1.3170636E-01         7.6440267E-02         6.7058104E-01         9.5954376E-01         1.7332719E-01         5.7392519E-02        -3.0109452E-02         6.8138921E-01         9.2677492E-01         1.3312954E-01         3.3307619E-02        -3.8728427E-02         6.5993500E-01
  1.4785950E+02         9.5101476E-01         1.1532864E-02         1.3800612E-01         7.8466497E-02         6.7629862E-01         9.7025317E-01         7.5124251E-04         6.2650762E-02         9.5079117E-02         6.9694960E-01         9.3735510E-01         3.0569869E-01         7.9145022E-02        -7.5349562E-02         6.5534091E-01         9.6729445E-01        -4.8015225E-03         1.8319871E-01         6.3281089E-02         6.9545609E-01         9.1081029E-01         1.8101536E-01         7.3978804E-02         7.5834483E-02         6.5293896E-01         9.7246116E-01         3.4474796E-01         1.3545091E-01         4.9412258E-02         6.8588674E-01         9.4532883E-01         2.0653212E-01         1.3792561E-01         7.6090083E-02         6.7363423E-01         9.5589423E-01         1.8185009E-01         8.1728764E-02        -6.7036144E-02         6.7889667E-01         9.2940015E-01         1.3112745E-01         4.6336137E-02        -5.1983792E-02         6.6201091E-01
  1.4787510E+02         9.5814329E-01         2.7640352E-02         1.1276446E-01         5.3336825E-02         6.8423492E-01         9.7344410E-01         4.0033065E-02         5.2222226E-02         6.6949122E-02         7.0219451E-01         9.2955035E-01         2.4408793E-01         4.4925474E-02        -1.1325897E-01         6.4951426E-01         9.7241795E-01         7.5783338E-03         1.7190075E-01         5.0704394E-02         6.9892216E-01         9.1181368E-01         1.9370091E-01         6.7442656E-02         3.4247935E-02         6.4995760E-01         9.5796585E-01         3.5753381E-01         1.1803538E-01         2.7884712E-02         6.8128473E-01         9.4685709E-01         2.4428409E-01         1.3765122E-01         7.0261277E-02         6.7560458E-01         9.4923037E-01         1.9825093E-01         7.9027966E-02        -7.8543156E-02         6.7564195E-01         9.3125182E-01         1.2705006E-01         5.9312943E-02        -5.6245469E-02         6.6410702E-01
  1.4789070E+02         9.6077496E-01         3.8380463E-02         8.4946476E-02         3.9825071E-02         6.8784714E-01         9.7965866E-01         9.6184745E-02         4.6711728E-02         5.2899316E-02         7.0562381E-01         9.1905040E-01         1.2641023E-01         8.0740139E-02        -1.6519776E-01         6.4239329E-01         9.7655755E-01         2.8770398E-02         1.6143811E-01         3.2872278E-02         7.0154202E-01         9.1160417E-01         1.9397697E-01         5.8206581E-02        -6.8594334E-03         6.4710653E-01         9.3859732E-01         3.1574562E-01         9.5019132E-02        -2.0383514E-02         6.7627746E-01         9.5214617E-01         2.6662853E-01         1.3404849E-01         5.2894965E-02         6.7711145E-01         9.4038624E-01         2.4181010E-01         5.4859698E-02        -6.9500893E-02         6.7263734E-01         9.3203562E-01         1.2156878E-01         7.2368287E-02        -5.2101865E-02         6.6608232E-01
  1.4790630E+02         9.6297312E-01         5.4162815E-02         5.9767324E-02         4.4815782E-02         6.9062078E-01         9.8762590E-01         1.5991089E-01         4.2018563E-02         5.8234990E-02         7.0617056E-01         9.1158032E-01         2.7987167E-02         1.3010892E-01        -1.9014467E-01         6.3645053E-01         9.7973651E-01         5.7255242E-02         1.5085891E-01         1.9634027E-02         7.0320058E-01         9.1231793E-01         1.7990297E-01         7.9789102E-02        -2.5858773E-02         6.4823347E-01         9.4169700E-01         3.1469792E-01         1.1119363E-01        -2.4135955E-02         6.7489290E-01         9.5833719E-01         2.7764869E-01         1.3036105E-01         3.3404682E-02         6.7863011E-01         9.3031830E-01         2.9955623E-01         3.2778107E-02        -6.4847440E-02         6.6649520E-01         9.3234211E-01         1.1648017E-01         8.4668748E-02        -4.1780297E-02         6.6796672E-01
  1.4792190E+02         9.6539253E-01         8.1846200E-02         3.6160301E-02         6.2901959E-02         6.9239503E-01         9.9075776E-01         2.1583188E-01         1.7315371E-02         7.1071580E-02         7.0329589E-01         9.1162211E-01        -1.6654937E-02         1.8630920E-01        -1.4493227E-01         6.3536429E-01         9.8284400E-01         8.9888670E-02         1.4028586E-01         1.3530931E-02         7.0413256E-01         9.1489685E-01         1.8319264E-01         7.4689560E-02        -2.3400696E-02         6.5239644E-01         9.4746947E-01         3.4758541E-01         1.5184931E-01         1.9087559E-02         6.7171216E-01         9.6136791E-01         2.8296548E-01         1.2768754E-01         2.1504244E-02         6.7989224E-01         9.1914105E-01         3.1139871E-01         3.1911742E-02        -4.0530067E-02         6.5762889E-01         9.3281281E-01         1.1419216E-01         9.4334498E-02        -2.8605150E-02         6.6974372E-01
  1.4793770E+02         9.6655416E-01         1.1804886E-01         1.7570969E-02         8.0860570E-02         6.9138598E-01         9.8489445E-01         2.5056672E-01        -2.0069899E-02         7.6007299E-02         6.9773102E-01         9.1558915E-01        -1.9079989E-02         2.1071398E-01        -8.7388031E-02         6.4031559E-01         9.8564184E-01         1.2250722E-01         1.2505579E-01         9.2272712E-03         7.0417255E-01         9.2224890E-01         2.0233452E-01         2.1152154E-03         2.2019163E-02         6.5751123E-01         9.4286394E-01         3.5280487E-01         1.7339316E-01         6.3742548E-02         6.6774464E-01         9.6152949E-01         2.8833398E-01         1.2649877E-01         1.8731223E-02         6.8089187E-01         9.1357869E-01         2.6566991E-01         6.1342858E-02         2.8783603E-02         6.5257186E-01         9.3370116E-01         1.1497532E-01         1.0023845E-01        -1.5547445E-02         6.7128259E-01
  1.4795330E+02         9.6279049E-01         1.5325134E-01         9.4836950E-03         8.1699260E-02         6.8558562E-01         9.7277278E-01         2.6109138E-01        -4.4892602E-02         5.6196678E-02         6.9027960E-01         9.2113793E-01        -1.0065785E-02         2.1036372E-01        -5.5518948E-02         6.4818209E-01         9.8694992E-01         1.4804590E-01         1.0899872E-01         4.5328327E-03         7.0271289E-01         9.2963064E-01         2.1319485E-01        -5.2656442E-02         6.9364928E-02         6.5753978E-01         9.3910152E-01         3.1796053E-01         1.7223237E-01         9.2847981E-02         6.6852617E-01         9.6123630E-01         2.9534909E-01         1.2769760E-01         2.4497902E-02         6.8186539E-01         9.1844112E-01         2.2998896E-01         1.0622793E-01         1.0192078E-01         6.5305281E-01         9.3501776E-01         1.1732527E-01         1.0276685E-01        -4.8271669E-03         6.7252481E-01
  1.4796890E+02         9.4957674E-01         1.7009631E-01         1.2923789E-02         5.8403447E-02         6.7323834E-01         9.5865047E-01         2.5668487E-01        -4.8736304E-02         1.1239507E-02         6.8019521E-01         9.2643565E-01         3.5534207E-02         2.1647771E-01        -1.5406934E-02         6.5646458E-01         9.8743612E-01         1.6841473E-01         8.2644895E-02        -1.0311067E-02         7.0083380E-01         9.2463386E-01         1.7974991E-01        -5.2019473E-02         1.0153688E-01         6.5382767E-01         9.4204187E-01         2.7769154E-01         1.6111258E-01         1.0269739E-01         6.7239714E-01         9.6274608E-01         3.0269966E-01         1.3194206E-01         3.4080110E-02         6.8295771E-01         9.2882890E-01         2.2396620E-01         1.4002787E-01         1.4160380E-01         6.5875340E-01         9.3663478E-01         1.1975850E-01         1.0291336E-01         2.7156125E-03         6.7353505E-01
  1.4798450E+02         9.2934173E-01         1.4167100E-01         3.3558693E-02         3.3861686E-02         6.5655869E-01         9.4394183E-01         2.4777023E-01        -3.7243158E-02        -2.8755944E-02         6.6714501E-01         9.3027198E-01         9.6657053E-02         2.4745232E-01         1.9884858E-02         6.6186655E-01         9.8431551E-01         1.9986811E-01         3.6249120E-02        -4.1407004E-02         6.9716281E-01         9.1922617E-01         1.0874293E-01         1.9436018E-04         1.4996642E-01         6.5201902E-01         9.4690794E-01         2.4360508E-01         1.4609434E-01         1.0834552E-01         6.7628431E-01         9.6622097E-01         3.0839306E-01         1.3411315E-01         4.2017832E-02         6.8418175E-01         9.3975985E-01         2.2831015E-01         1.4508398E-01         1.4843082E-01         6.6701341E-01         9.3842429E-01         1.2044322E-01         1.0152312E-01         7.1694353E-03         6.7435807E-01
  1.4800010E+02         9.2050421E-01         7.9971656E-02         7.8373879E-02         6.6490650E-02         6.4770162E-01         9.2933464E-01         2.3822451E-01        -2.6105111E-02        -2.0510891E-02         6.5442371E-01         9.3424422E-01         1.1622591E-01         2.8389680E-01         4.6916075E-02         6.6529930E-01         9.7441882E-01         2.2694844E-01        -9.3405126E-03        -8.1303932E-02         6.8795580E-01         9.2418295E-01         2.6750030E-02         5.8952779E-02         2.0914482E-01         6.5575612E-01         9.5265144E-01         2.2572426E-01         1.1894768E-01         1.0108498E-01         6.7960620E-01         9.6745205E-01         3.0822754E-01         1.2882574E-01         4.2782187E-02         6.8502545E-01         9.4922853E-01         2.2977729E-01         1.2259701E-01         1.3715766E-01         6.7476588E-01         9.4037598E-01         1.1776811E-01         9.9514157E-02         1.1176855E-02         6.7506385E-01
  1.4801570E+02         9.3137461E-01         2.0041134E-02         1.2437136E-01         1.0974305E-01         6.5681267E-01         9.1742748E-01         2.3137020E-01        -1.4404474E-02         2.7245829E-02         6.4506787E-01         9.4446760E-01         1.0910149E-01         2.9197606E-01         4.2876087E-02         6.7367679E-01         9.5592546E-01         2.3068100E-01        -4.7731731E-02        -1.3754536E-01         6.7097265E-01         9.3462187E-01        -4.2816158E-02         7.6718427E-02         2.4669720E-01         6.6409630E-01         9.5519418E-01         2.0770308E-01         8.3922118E-02         6.3696429E-02         6.7967421E-01         9.6463132E-01         2.9663396E-01         1.1542409E-01         3.2514259E-02         6.8541628E-01         9.5563668E-01         2.2654769E-01         8.5995592E-02         1.2250432E-01         6.7999655E-01         9.4224542E-01         1.1344894E-01         9.7965196E-02         1.7109266E-02         6.7564321E-01
  1.4803130E+02         9.4903982E-01        -1.4442957E-02         1.3535450E-01         8.6258560E-02         6.7586207E-01         9.1069722E-01         2.3423623E-01         2.2230970E-02         5.3414535E-02         6.4007825E-01         9.5552230E-01         9.0236433E-02         2.7103594E-01         1.3266472E-02         6.8306202E-01         9.2536819E-01         1.8147682E-01        -6.8976194E-02        -1.5177624E-01         6.4582145E-01         9.4297642E-01        -7.4864566E-02         6.7230172E-02         2.4275404E-01         6.7269760E-01         9.5339847E-01         1.7148376E-01         6.9288097E-02         4.2687565E-02         6.7511612E-01         9.6086192E-01         2.7441010E-01         9.8563716E-02         1.6045438E-02         6.8536907E-01         9.5836973E-01         2.2237365E-01         4.7038771E-02         1.1484859E-01         6.8250674E-01         9.4353282E-01         1.1137110E-01         9.7678073E-02         2.2443583E-02         6.7601430E-01
