   0.38502    0.00076   -0.00001   25.25051
   0.38502    0.00076   -0.00001   25.25070
   0.38503    0.00076   -0.00001   25.25089
   0.38503    0.00076   -0.00001   25.25108
   0.38503    0.00076   -0.00001   25.25127
   0.38503    0.00076   -0.00001   25.25146
   0.38503    0.00076   -0.00001   25.25164
   0.38503    0.00076   -0.00001   25.25183
   0.38504    0.00076   -0.00001   25.25202
   0.38504    0.00076   -0.00001   25.25221
   0.38504    0.00076   -0.00001   25.25240
   0.38504    0.00076   -0.00001   25.25258
   0.38504    0.00076   -0.00001   25.25277
   0.38505    0.00075   -0.00001   25.25296
   0.38505    0.00075   -0.00001   25.25315
   0.38505    0.00075   -0.00001   25.25334
   0.38505    0.00075   -0.00001   25.25352
   0.38505    0.00075   -0.00001   25.25371
   0.38505    0.00075   -0.00001   25.25390
   0.38506    0.00075   -0.00001   25.25409
   0.38506    0.00075   -0.00001   25.25428
   0.38506    0.00075   -0.00001   25.25447
   0.38506    0.00075   -0.00001   25.25465
   0.38506    0.00075   -0.00001   25.25484
   0.38506    0.00075   -0.00001   25.25503
   0.38507    0.00075   -0.00001   25.25522
   0.38507    0.00075   -0.00001   25.25541
   0.38507    0.00075   -0.00001   25.25559
   0.38507    0.00075   -0.00001   25.25578
   0.38507    0.00075   -0.00001   25.25597
   0.38507    0.00075   -0.00001   25.25616
   0.38508    0.00075   -0.00001   25.25635
   0.38508    0.00075   -0.00001   25.25654
   0.38508    0.00075   -0.00001   25.25672
   0.38508    0.00075   -0.00001   25.25691
   0.38508    0.00075   -0.00001   25.25710
   0.38508    0.00075   -0.00001   25.25729
   0.38509    0.00075   -0.00001   25.25748
   0.38509    0.00075   -0.00001   25.25766
   0.38509    0.00075   -0.00001   25.25785
   0.38509    0.00075   -0.00001   25.25804
   0.38509    0.00075   -0.00001   25.25823
   0.38510    0.00075   -0.00001   25.25842
   0.38510    0.00075   -0.00001   25.25860
   0.38510    0.00075   -0.00001   25.25879
   0.38510    0.00075   -0.00001   25.25898
   0.38510    0.00075   -0.00001   25.25917
   0.38510    0.00075   -0.00001   25.25936
   0.38511    0.00075   -0.00001   25.25955
   0.38511    0.00075   -0.00001   25.25973
   0.38511    0.00075   -0.00001   25.25992
   0.38511    0.00075   -0.00001   25.26011
   0.38511    0.00075   -0.00001   25.26030
   0.38511    0.00075   -0.00001   25.26049
   0.38512    0.00075   -0.00001   25.26067
   0.38512    0.00075   -0.00001   25.26086
   0.38512    0.00075   -0.00001   25.26105
   0.38512    0.00075   -0.00001   25.26124
   0.38512    0.00075   -0.00001   25.26143
   0.38512    0.00075   -0.00001   25.26162
   0.38513    0.00075   -0.00001   25.26180
   0.38513    0.00075   -0.00002   25.26199
   0.38513    0.00075   -0.00002   25.26218
   0.38513    0.00075   -0.00002   25.26237
   0.38513    0.00075   -0.00002   25.26256
   0.38513    0.00075   -0.00002   25.26274
   0.38514    0.00075   -0.00002   25.26293
   0.38514    0.00075   -0.00002   25.26312
   0.38514    0.00075   -0.00002   25.26331
   0.38514    0.00075   -0.00002   25.26350
   0.38514    0.00075   -0.00002   25.26368
   0.38514    0.00075   -0.00002   25.26387
   0.38515    0.00075   -0.00002   25.26406
   0.38515    0.00075   -0.00002   25.26425
   0.38515    0.00075   -0.00002   25.26444
   0.38515    0.00075   -0.00002   25.26463
   0.38515    0.00075   -0.00002   25.26481
   0.38516    0.00075   -0.00002   25.26500
   0.38516    0.00075   -0.00002   25.26519
   0.38516    0.00075   -0.00002   25.26538
   0.38516    0.00075   -0.00002   25.26557
   0.38516    0.00075   -0.00002   25.26575
   0.38516    0.00075   -0.00002   25.26594
   0.38517    0.00075   -0.00002   25.26613
   0.38517    0.00075   -0.00002   25.26632
   0.38517    0.00075   -0.00002   25.26651
   0.38517    0.00075   -0.00002   25.26670
   0.38517    0.00075   -0.00002   25.26688
   0.38517    0.00075   -0.00002   25.26707
   0.38518    0.00075   -0.00002   25.26726
   0.38518    0.00075   -0.00002   25.26745
   0.38518    0.00075   -0.00002   25.26764
   0.38518    0.00075   -0.00002   25.26782
   0.38518    0.00075   -0.00002   25.26801
   0.38518    0.00075   -0.00002   25.26820
   0.38519    0.00075   -0.00002   25.26839
   0.38519    0.00075   -0.00002   25.26858
   0.38519    0.00075   -0.00002   25.26877
   0.38519    0.00075   -0.00002   25.26895
   0.38519    0.00075   -0.00002   25.26914
   0.38519    0.00075   -0.00002   25.26933
   0.38520    0.00075   -0.00002   25.26952
   0.38520    0.00075   -0.00002   25.26971
   0.38520    0.00075   -0.00002   25.26989
   0.38520    0.00075   -0.00002   25.27008
   0.38520    0.00075   -0.00002   25.27027
   0.38520    0.00075   -0.00002   25.27046
   0.38521    0.00075   -0.00002   25.27065
   0.38521    0.00075   -0.00002   25.27083
   0.38521    0.00075   -0.00002   25.27102
   0.38521    0.00075   -0.00002   25.27121
   0.38521    0.00075   -0.00002   25.27140
   0.38522    0.00075   -0.00002   25.27159
   0.38522    0.00075   -0.00002   25.27178
   0.38522    0.00075   -0.00002   25.27196
   0.38522    0.00075   -0.00002   25.27215
   0.38522    0.00075   -0.00002   25.27234
   0.38522    0.00075   -0.00002   25.27253
   0.38523    0.00075   -0.00002   25.27272
   0.38523    0.00075   -0.00002   25.27290
   0.38523    0.00075   -0.00002   25.27309
   0.38523    0.00075   -0.00002   25.27328
   0.38523    0.00075   -0.00002   25.27347
   0.38523    0.00075   -0.00002   25.27366
   0.38524    0.00075   -0.00003   25.27385
   0.38524    0.00075   -0.00003   25.27403
   0.38524    0.00075   -0.00003   25.27422
   0.38524    0.00075   -0.00003   25.27441
   0.38524    0.00075   -0.00003   25.27460
   0.38524    0.00075   -0.00003   25.27479
   0.38525    0.00075   -0.00003   25.27497
   0.38525    0.00075   -0.00003   25.27516
   0.38525    0.00075   -0.00003   25.27535
   0.38525    0.00075   -0.00003   25.27554
   0.38525    0.00075   -0.00003   25.27573
   0.38525    0.00075   -0.00003   25.27591
   0.38526    0.00075   -0.00003   25.27610
   0.38526    0.00075   -0.00003   25.27629
   0.38526    0.00075   -0.00003   25.27648
   0.38526    0.00075   -0.00003   25.27667
   0.38526    0.00075   -0.00003   25.27686
   0.38526    0.00075   -0.00003   25.27704
   0.38527    0.00075   -0.00003   25.27723
   0.38527    0.00075   -0.00003   25.27742
   0.38527    0.00075   -0.00003   25.27761
   0.38527    0.00075   -0.00003   25.27780
   0.38527    0.00075   -0.00003   25.27798
   0.38527    0.00075   -0.00003   25.27817
   0.38528    0.00075   -0.00003   25.27836
   0.38528    0.00075   -0.00003   25.27855
   0.38528    0.00075   -0.00003   25.27874
   0.38528    0.00075   -0.00003   25.27893
   0.38528    0.00075   -0.00003   25.27911
   0.38528    0.00075   -0.00003   25.27930
   0.38529    0.00075   -0.00003   25.27949
   0.38529    0.00075   -0.00003   25.27968
   0.38529    0.00075   -0.00003   25.27987
   0.38529    0.00075   -0.00003   25.28005
   0.38529    0.00075   -0.00003   25.28024
   0.38529    0.00075   -0.00003   25.28043
   0.38530    0.00075   -0.00003   25.28062
   0.38530    0.00075   -0.00003   25.28081
   0.38530    0.00075   -0.00003   25.28100
   0.38530    0.00075   -0.00003   25.28118
   0.38530    0.00075   -0.00003   25.28137
   0.38530    0.00075   -0.00004   25.28156
   0.38531    0.00075   -0.00004   25.28175
   0.38531    0.00075   -0.00004   25.28194
   0.38531    0.00075   -0.00004   25.28212
   0.38531    0.00075   -0.00004   25.28231
   0.38531    0.00075   -0.00004   25.28250
   0.38531    0.00075   -0.00004   25.28269
   0.38532    0.00075   -0.00004   25.28288
   0.38532    0.00075   -0.00004   25.28306
   0.38532    0.00075   -0.00004   25.28325
   0.38532    0.00075   -0.00004   25.28344
   0.38532    0.00075   -0.00004   25.28363
   0.38532    0.00075   -0.00004   25.28382
   0.38533    0.00075   -0.00004   25.28401
   0.38533    0.00075   -0.00004   25.28419
   0.38533    0.00075   -0.00004   25.28438
   0.38533    0.00075   -0.00004   25.28457
   0.38533    0.00075   -0.00004   25.28476
   0.38533    0.00075   -0.00004   25.28495
   0.38534    0.00075   -0.00004   25.28513
   0.38534    0.00075   -0.00004   25.28532
   0.38534    0.00075   -0.00004   25.28551
   0.38534    0.00075   -0.00004   25.28570
   0.38534    0.00075   -0.00004   25.28589
   0.38534    0.00075   -0.00004   25.28608
   0.38535    0.00075   -0.00004   25.28626
   0.38535    0.00075   -0.00004   25.28645
   0.38535    0.00075   -0.00004   25.28664
   0.38535    0.00075   -0.00004   25.28683
   0.38535    0.00075   -0.00004   25.28702
   0.38535    0.00075   -0.00004   25.28720
   0.38535    0.00075   -0.00004   25.28739
   0.38536    0.00075   -0.00004   25.28758
   0.38536    0.00075   -0.00004   25.28777
   0.38536    0.00075   -0.00005   25.28796
   0.38536    0.00075   -0.00005   25.28814
   0.38536    0.00075   -0.00005   25.28833
   0.38536    0.00075   -0.00005   25.28852
   0.38537    0.00075   -0.00005   25.28871
   0.38537    0.00075   -0.00005   25.28890
   0.38537    0.00075   -0.00005   25.28909
   0.38537    0.00075   -0.00005   25.28927
   0.38537    0.00075   -0.00005   25.28946
   0.38537    0.00075   -0.00005   25.28965
   0.38538    0.00075   -0.00005   25.28984
   0.38538    0.00075   -0.00005   25.29003
   0.38538    0.00075   -0.00005   25.29021
   0.38538    0.00075   -0.00005   25.29040
   0.38538    0.00075   -0.00005   25.29059
   0.38538    0.00075   -0.00005   25.29078
   0.38539    0.00075   -0.00005   25.29097
   0.38539    0.00075   -0.00005   25.29116
   0.38539    0.00075   -0.00005   25.29134
   0.38539    0.00075   -0.00005   25.29153
   0.38539    0.00075   -0.00005   25.29172
   0.38539    0.00075   -0.00005   25.29191
   0.38539    0.00075   -0.00005   25.29210
   0.38540    0.00075   -0.00005   25.29228
   0.38540    0.00075   -0.00005   25.29247
   0.38540    0.00075   -0.00005   25.29266
   0.38540    0.00075   -0.00005   25.29285
   0.38540    0.00075   -0.00005   25.29304
   0.38540    0.00075   -0.00005   25.29323
   0.38541    0.00075   -0.00005   25.29341
   0.38541    0.00075   -0.00005   25.29360
   0.38541    0.00075   -0.00006   25.29379
   0.38541    0.00075   -0.00006   25.29398
   0.38541    0.00075   -0.00006   25.29417
   0.38541    0.00075   -0.00006   25.29435
   0.38541    0.00075   -0.00006   25.29454
   0.38542    0.00075   -0.00006   25.29473
   0.38542    0.00075   -0.00006   25.29492
   0.38542    0.00075   -0.00006   25.29511
   0.38542    0.00075   -0.00006   25.29529
   0.38542    0.00075   -0.00006   25.29548
   0.38542    0.00075   -0.00006   25.29567
   0.38543    0.00075   -0.00006   25.29586
   0.38543    0.00075   -0.00006   25.29605
   0.38543    0.00075   -0.00006   25.29624
   0.38543    0.00075   -0.00006   25.29642
   0.38543    0.00075   -0.00006   25.29661
   0.38543    0.00075   -0.00006   25.29680
   0.38543    0.00075   -0.00006   25.29699
   0.38544    0.00075   -0.00006   25.29718
   0.38544    0.00075   -0.00006   25.29736
   0.38544    0.00075   -0.00006   25.29755
   0.38544    0.00075   -0.00006   25.29774
   0.38544    0.00075   -0.00006   25.29793
   0.38544    0.00075   -0.00006   25.29812
   0.38545    0.00075   -0.00006   25.29831
   0.38545    0.00075   -0.00006   25.29849
   0.38545    0.00075   -0.00006   25.29868
   0.38545    0.00075   -0.00006   25.29887
   0.38545    0.00075   -0.00006   25.29906
   0.38545    0.00075   -0.00007   25.29925
   0.38545    0.00075   -0.00007   25.29943
   0.38546    0.00075   -0.00007   25.29962
   0.38546    0.00075   -0.00007   25.29981
   0.38546    0.00075   -0.00007   25.30000
   0.38546    0.00075   -0.00007   25.30019
   0.38546    0.00075   -0.00007   25.30037
   0.38546    0.00075   -0.00007   25.30056
   0.38546    0.00075   -0.00007   25.30075
   0.38547    0.00075   -0.00007   25.30094
   0.38547    0.00075   -0.00007   25.30113
   0.38547    0.00075   -0.00007   25.30132
   0.38547    0.00075   -0.00007   25.30150
   0.38547    0.00075   -0.00007   25.30169
   0.38547    0.00075   -0.00007   25.30188
   0.38547    0.00075   -0.00007   25.30207
   0.38548    0.00075   -0.00007   25.30226
   0.38548    0.00075   -0.00007   25.30244
   0.38548    0.00075   -0.00007   25.30263
   0.38548    0.00075   -0.00007   25.30282
   0.38548    0.00075   -0.00007   25.30301
   0.38548    0.00075   -0.00007   25.30320
   0.38548    0.00075   -0.00007   25.30339
   0.38549    0.00075   -0.00007   25.30357
   0.38549    0.00075   -0.00007   25.30376
   0.38549    0.00075   -0.00007   25.30395
   0.38549    0.00075   -0.00007   25.30414
   0.38549    0.00075   -0.00007   25.30433
   0.38549    0.00075   -0.00008   25.30451
   0.38549    0.00075   -0.00008   25.30470
   0.38550    0.00075   -0.00008   25.30489
   0.38550    0.00075   -0.00008   25.30508
   0.38550    0.00075   -0.00008   25.30527
   0.38550    0.00075   -0.00008   25.30546
   0.38550    0.00075   -0.00008   25.30564
   0.38550    0.00075   -0.00008   25.30583
   0.38550    0.00075   -0.00008   25.30602
   0.38551    0.00075   -0.00008   25.30621
   0.38551    0.00075   -0.00008   25.30640
   0.38551    0.00075   -0.00008   25.30658
   0.38551    0.00075   -0.00008   25.30677
   0.38551    0.00075   -0.00008   25.30696
   0.38551    0.00075   -0.00008   25.30715
   0.38551    0.00075   -0.00008   25.30734
   0.38551    0.00075   -0.00008   25.30752
   0.38552    0.00075   -0.00008   25.30771
   0.38552    0.00075   -0.00008   25.30790
   0.38552    0.00075   -0.00008   25.30809
   0.38552    0.00075   -0.00008   25.30828
   0.38552    0.00075   -0.00008   25.30847
   0.38552    0.00075   -0.00008   25.30865
   0.38552    0.00075   -0.00008   25.30884
   0.38553    0.00075   -0.00008   25.30903
   0.38553    0.00075   -0.00008   25.30922
   0.38553    0.00075   -0.00009   25.30941
   0.38553    0.00075   -0.00009   25.30959
   0.38553    0.00075   -0.00009   25.30978
   0.38553    0.00075   -0.00009   25.30997
   0.38553    0.00075   -0.00009   25.31016
   0.38554    0.00075   -0.00009   25.31035
   0.38554    0.00075   -0.00009   25.31054
   0.38554    0.00075   -0.00009   25.31072
   0.38554    0.00075   -0.00009   25.31091
   0.38554    0.00075   -0.00009   25.31110
   0.38554    0.00075   -0.00009   25.31129
   0.38554    0.00075   -0.00009   25.31148
   0.38554    0.00075   -0.00009   25.31166
   0.38555    0.00075   -0.00009   25.31185
   0.38555    0.00075   -0.00009   25.31204
   0.38555    0.00075   -0.00009   25.31223
   0.38555    0.00075   -0.00009   25.31242
   0.38555    0.00075   -0.00009   25.31260
   0.38555    0.00075   -0.00009   25.31279
   0.38555    0.00075   -0.00009   25.31298
   0.38555    0.00075   -0.00009   25.31317
   0.38556    0.00075   -0.00009   25.31336
   0.38556    0.00075   -0.00009   25.31355
   0.38556    0.00075   -0.00009   25.31373
   0.38556    0.00075   -0.00009   25.31392
   0.38556    0.00075   -0.00010   25.31411
   0.38556    0.00075   -0.00010   25.31430
   0.38556    0.00075   -0.00010   25.31449
   0.38556    0.00075   -0.00010   25.31467
   0.38557    0.00075   -0.00010   25.31486
   0.38557    0.00075   -0.00010   25.31505
   0.38557    0.00075   -0.00010   25.31524
   0.38557    0.00075   -0.00010   25.31543
   0.38557    0.00075   -0.00010   25.31562
   0.38557    0.00075   -0.00010   25.31580
   0.38557    0.00075   -0.00010   25.31599
   0.38558    0.00075   -0.00010   25.31618
   0.38558    0.00075   -0.00010   25.31637
   0.38558    0.00075   -0.00010   25.31656
   0.38558    0.00075   -0.00010   25.31674
   0.38558    0.00075   -0.00010   25.31693
   0.38558    0.00075   -0.00010   25.31712
   0.38558    0.00075   -0.00010   25.31731
   0.38558    0.00075   -0.00010   25.31750
   0.38558    0.00075   -0.00010   25.31769
   0.38559    0.00075   -0.00010   25.31787
   0.38559    0.00075   -0.00010   25.31806
   0.38559    0.00075   -0.00010   25.31825
   0.38559    0.00075   -0.00010   25.31844
   0.38559    0.00075   -0.00010   25.31863
   0.38559    0.00075   -0.00011   25.31881
   0.38559    0.00075   -0.00011   25.31900
   0.38559    0.00075   -0.00011   25.31919
   0.38560    0.00075   -0.00011   25.31938
   0.38560    0.00075   -0.00011   25.31957
   0.38560    0.00075   -0.00011   25.31975
   0.38560    0.00075   -0.00011   25.31994
   0.38560    0.00075   -0.00011   25.32013
   0.38560    0.00075   -0.00011   25.32032
   0.38560    0.00075   -0.00011   25.32051
   0.38560    0.00075   -0.00011   25.32070
   0.38561    0.00075   -0.00011   25.32088
   0.38561    0.00075   -0.00011   25.32107
   0.38561    0.00075   -0.00011   25.32126
   0.38561    0.00075   -0.00011   25.32145
   0.38561    0.00075   -0.00011   25.32164
   0.38561    0.00075   -0.00011   25.32182
   0.38561    0.00075   -0.00011   25.32201
   0.38561    0.00075   -0.00011   25.32220
   0.38562    0.00075   -0.00011   25.32239
   0.38562    0.00075   -0.00011   25.32258
   0.38562    0.00075   -0.00011   25.32277
   0.38562    0.00075   -0.00011   25.32295
   0.38562    0.00075   -0.00012   25.32314
   0.38562    0.00075   -0.00012   25.32333
   0.38562    0.00075   -0.00012   25.32352
   0.38562    0.00075   -0.00012   25.32371
   0.38562    0.00075   -0.00012   25.32389
   0.38563    0.00075   -0.00012   25.32408
   0.38563    0.00075   -0.00012   25.32427
   0.38563    0.00075   -0.00012   25.32446
   0.38563    0.00075   -0.00012   25.32465
   0.38563    0.00075   -0.00012   25.32483
   0.38563    0.00075   -0.00012   25.32502
   0.38563    0.00075   -0.00012   25.32521
   0.38563    0.00075   -0.00012   25.32540
   0.38564    0.00075   -0.00012   25.32559
   0.38564    0.00075   -0.00012   25.32578
   0.38564    0.00075   -0.00012   25.32596
   0.38564    0.00075   -0.00012   25.32615
   0.38564    0.00075   -0.00012   25.32634
   0.38564    0.00075   -0.00012   25.32653
   0.38564    0.00075   -0.00012   25.32672
   0.38564    0.00075   -0.00012   25.32690
   0.38564    0.00075   -0.00013   25.32709
   0.38565    0.00075   -0.00013   25.32728
   0.38565    0.00075   -0.00013   25.32747
   0.38565    0.00075   -0.00013   25.32766
   0.38565    0.00075   -0.00013   25.32785
   0.38565    0.00075   -0.00013   25.32803
   0.38565    0.00075   -0.00013   25.32822
   0.38565    0.00075   -0.00013   25.32841
   0.38565    0.00075   -0.00013   25.32860
   0.38566    0.00075   -0.00013   25.32879
   0.38566    0.00075   -0.00013   25.32897
   0.38566    0.00075   -0.00013   25.32916
   0.38566    0.00075   -0.00013   25.32935
   0.38566    0.00075   -0.00013   25.32954
   0.38566    0.00075   -0.00013   25.32973
   0.38566    0.00075   -0.00013   25.32991
   0.38566    0.00075   -0.00013   25.33010
   0.38566    0.00075   -0.00013   25.33029
   0.38567    0.00075   -0.00013   25.33048
   0.38567    0.00075   -0.00013   25.33067
   0.38567    0.00075   -0.00013   25.33086
   0.38567    0.00075   -0.00014   25.33104
   0.38567    0.00075   -0.00014   25.33123
   0.38567    0.00075   -0.00014   25.33142
   0.38567    0.00075   -0.00014   25.33161
   0.38567    0.00075   -0.00014   25.33180
   0.38567    0.00075   -0.00014   25.33198
   0.38568    0.00075   -0.00014   25.33217
   0.38568    0.00075   -0.00014   25.33236
   0.38568    0.00075   -0.00014   25.33255
   0.38568    0.00075   -0.00014   25.33274
   0.38568    0.00075   -0.00014   25.33293
   0.38568    0.00075   -0.00014   25.33311
   0.38568    0.00075   -0.00014   25.33330
   0.38568    0.00075   -0.00014   25.33349
   0.38569    0.00075   -0.00014   25.33368
   0.38569    0.00075   -0.00014   25.33387
   0.38569    0.00075   -0.00014   25.33405
   0.38569    0.00075   -0.00014   25.33424
   0.38569    0.00075   -0.00014   25.33443
   0.38569    0.00075   -0.00014   25.33462
   0.38569    0.00075   -0.00015   25.33481
   0.38569    0.00075   -0.00015   25.33500
   0.38569    0.00075   -0.00015   25.33518
   0.38570    0.00075   -0.00015   25.33537
   0.38570    0.00075   -0.00015   25.33556
   0.38570    0.00075   -0.00015   25.33575
   0.38570    0.00075   -0.00015   25.33594
   0.38570    0.00075   -0.00015   25.33612
   0.38570    0.00075   -0.00015   25.33631
   0.38570    0.00075   -0.00015   25.33650
   0.38570    0.00075   -0.00015   25.33669
   0.38571    0.00075   -0.00015   25.33688
   0.38571    0.00075   -0.00015   25.33706
   0.38571    0.00075   -0.00015   25.33725
   0.38571    0.00075   -0.00015   25.33744
   0.38571    0.00075   -0.00015   25.33763
   0.38571    0.00075   -0.00015   25.33782
   0.38571    0.00075   -0.00015   25.33801
   0.38571    0.00075   -0.00016   25.33819
   0.38571    0.00075   -0.00016   25.33838
   0.38572    0.00075   -0.00016   25.33857
   0.38572    0.00075   -0.00016   25.33876
   0.38572    0.00075   -0.00016   25.33895
   0.38572    0.00075   -0.00016   25.33913
   0.38572    0.00075   -0.00016   25.33932
   0.38572    0.00075   -0.00016   25.33951
   0.38572    0.00075   -0.00016   25.33970
   0.38572    0.00075   -0.00016   25.33989
   0.38573    0.00075   -0.00016   25.34008
   0.38573    0.00075   -0.00016   25.34026
   0.38573    0.00075   -0.00016   25.34045
   0.38573    0.00075   -0.00016   25.34064
   0.38573    0.00075   -0.00016   25.34083
   0.38573    0.00075   -0.00016   25.34102
   0.38573    0.00075   -0.00016   25.34120
   0.38573    0.00075   -0.00016   25.34139
   0.38573    0.00075   -0.00016   25.34158
   0.38574    0.00075   -0.00017   25.34177
   0.38574    0.00075   -0.00017   25.34196
   0.38574    0.00075   -0.00017   25.34214
   0.38574    0.00075   -0.00017   25.34233
   0.38574    0.00075   -0.00017   25.34252
   0.38574    0.00075   -0.00017   25.34271
   0.38574    0.00075   -0.00017   25.34290
   0.38574    0.00075   -0.00017   25.34309
   0.38575    0.00075   -0.00017   25.34327
   0.38575    0.00075   -0.00017   25.34346
   0.38575    0.00075   -0.00017   25.34365
   0.38575    0.00075   -0.00017   25.34384
   0.38575    0.00075   -0.00017   25.34403
   0.38575    0.00075   -0.00017   25.34421
   0.38575    0.00075   -0.00017   25.34440
   0.38575    0.00075   -0.00017   25.34459
   0.38576    0.00075   -0.00017   25.34478
   0.38576    0.00075   -0.00017   25.34497
   0.38576    0.00075   -0.00018   25.34516
   0.38576    0.00075   -0.00018   25.34534
   0.38576    0.00075   -0.00018   25.34553
   0.38576    0.00075   -0.00018   25.34572
   0.38576    0.00075   -0.00018   25.34591
   0.38576    0.00075   -0.00018   25.34610
   0.38577    0.00075   -0.00018   25.34628
   0.38577    0.00075   -0.00018   25.34647
   0.38577    0.00075   -0.00018   25.34666
   0.38577    0.00075   -0.00018   25.34685
   0.38577    0.00075   -0.00018   25.34704
   0.38577    0.00075   -0.00018   25.34723
   0.38577    0.00075   -0.00018   25.34741
   0.38577    0.00075   -0.00018   25.34760
   0.38578    0.00075   -0.00018   25.34779
   0.38578    0.00075   -0.00018   25.34798
   0.38578    0.00075   -0.00018   25.34817
   0.38578    0.00075   -0.00018   25.34835
   0.38578    0.00075   -0.00019   25.34854
   0.38578    0.00074   -0.00019   25.34873
   0.38578    0.00074   -0.00019   25.34892
   0.38578    0.00074   -0.00019   25.34911
   0.38579    0.00074   -0.00019   25.34929
   0.38579    0.00074   -0.00019   25.34948
   0.38579    0.00074   -0.00019   25.34967
   0.38579    0.00074   -0.00019   25.34986
   0.38579    0.00074   -0.00019   25.35005
   0.38579    0.00074   -0.00019   25.35024
   0.38579    0.00074   -0.00019   25.35042
   0.38580    0.00074   -0.00019   25.35061
   0.38580    0.00074   -0.00019   25.35080
   0.38580    0.00074   -0.00019   25.35099
   0.38580    0.00074   -0.00019   25.35118
   0.38580    0.00074   -0.00019   25.35136
   0.38580    0.00074   -0.00019   25.35155
   0.38580    0.00074   -0.00019   25.35174
   0.38580    0.00074   -0.00020   25.35193
   0.38581    0.00074   -0.00020   25.35212
   0.38581    0.00074   -0.00020   25.35231
   0.38581    0.00074   -0.00020   25.35249
   0.38581    0.00074   -0.00020   25.35268
   0.38581    0.00074   -0.00020   25.35287
   0.38581    0.00074   -0.00020   25.35306
   0.38581    0.00074   -0.00020   25.35325
   0.38582    0.00074   -0.00020   25.35343
   0.38582    0.00074   -0.00020   25.35362
   0.38582    0.00074   -0.00020   25.35381
   0.38582    0.00074   -0.00020   25.35400
   0.38582    0.00074   -0.00020   25.35419
   0.38582    0.00074   -0.00020   25.35437
   0.38582    0.00074   -0.00020   25.35456
   0.38583    0.00074   -0.00020   25.35475
   0.38583    0.00074   -0.00020   25.35494
   0.38583    0.00074   -0.00020   25.35513
   0.38583    0.00074   -0.00021   25.35532
   0.38583    0.00074   -0.00021   25.35550
   0.38583    0.00074   -0.00021   25.35569
   0.38583    0.00074   -0.00021   25.35588
   0.38583    0.00074   -0.00021   25.35607
   0.38584    0.00074   -0.00021   25.35626
   0.38584    0.00074   -0.00021   25.35644
   0.38584    0.00074   -0.00021   25.35663
   0.38584    0.00074   -0.00021   25.35682
   0.38584    0.00074   -0.00021   25.35701
   0.38584    0.00074   -0.00021   25.35720
   0.38585    0.00074   -0.00021   25.35739
   0.38585    0.00074   -0.00021   25.35757
   0.38585    0.00074   -0.00021   25.35776
   0.38585    0.00074   -0.00021   25.35795
   0.38585    0.00074   -0.00021   25.35814
   0.38585    0.00074   -0.00021   25.35833
   0.38585    0.00074   -0.00021   25.35851
   0.38586    0.00074   -0.00021   25.35870
   0.38586    0.00074   -0.00021   25.35889
   0.38586    0.00074   -0.00022   25.35908
   0.38586    0.00074   -0.00022   25.35927
   0.38586    0.00074   -0.00022   25.35946
   0.38586    0.00074   -0.00022   25.35964
   0.38586    0.00074   -0.00022   25.35983
   0.38587    0.00074   -0.00022   25.36002
   0.38587    0.00073   -0.00022   25.36021
   0.38587    0.00073   -0.00022   25.36040
   0.38587    0.00073   -0.00022   25.36058
   0.38587    0.00073   -0.00022   25.36077
   0.38587    0.00073   -0.00022   25.36096
   0.38587    0.00073   -0.00022   25.36115
   0.38588    0.00073   -0.00022   25.36134
   0.38588    0.00073   -0.00022   25.36152
   0.38588    0.00073   -0.00022   25.36171
   0.38588    0.00073   -0.00022   25.36190
   0.38588    0.00073   -0.00022   25.36209
   0.38588    0.00073   -0.00022   25.36228
   0.38589    0.00073   -0.00022   25.36247
   0.38589    0.00073   -0.00022   25.36265
   0.38589    0.00073   -0.00023   25.36284
   0.38589    0.00073   -0.00023   25.36303
   0.38589    0.00073   -0.00023   25.36322
   0.38589    0.00073   -0.00023   25.36341
   0.38590    0.00073   -0.00023   25.36359
   0.38590    0.00073   -0.00023   25.36378
   0.38590    0.00073   -0.00023   25.36397
   0.38590    0.00073   -0.00023   25.36416
   0.38590    0.00073   -0.00023   25.36435
   0.38590    0.00073   -0.00023   25.36454
   0.38590    0.00073   -0.00023   25.36472
   0.38591    0.00073   -0.00023   25.36491
   0.38591    0.00073   -0.00023   25.36510
   0.38591    0.00073   -0.00023   25.36529
   0.38591    0.00073   -0.00023   25.36548
   0.38591    0.00073   -0.00023   25.36566
   0.38591    0.00073   -0.00023   25.36585
   0.38592    0.00073   -0.00023   25.36604
   0.38592    0.00073   -0.00023   25.36623
   0.38592    0.00073   -0.00023   25.36642
   0.38592    0.00073   -0.00023   25.36660
   0.38592    0.00073   -0.00023   25.36679
   0.38592    0.00073   -0.00023   25.36698
   0.38593    0.00073   -0.00024   25.36717
   0.38593    0.00073   -0.00024   25.36736
   0.38593    0.00073   -0.00024   25.36755
   0.38593    0.00073   -0.00024   25.36773
   0.38593    0.00073   -0.00024   25.36792
   0.38593    0.00073   -0.00024   25.36811
   0.38594    0.00072   -0.00024   25.36830
   0.38594    0.00072   -0.00024   25.36849
   0.38594    0.00072   -0.00024   25.36867
   0.38594    0.00072   -0.00024   25.36886
   0.38594    0.00072   -0.00024   25.36905
   0.38594    0.00072   -0.00024   25.36924
   0.38595    0.00072   -0.00024   25.36943
   0.38595    0.00072   -0.00024   25.36962
   0.38595    0.00072   -0.00024   25.36980
   0.38595    0.00072   -0.00024   25.36999
