t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.6206310E+02         9.2016965E-01         1.1831753E-01         1.0794399E-01        -3.3238340E-02         6.5692335E-01         9.0771997E-01         9.6522644E-02         8.3148234E-02         4.4041403E-02         6.4747071E-01         8.9898986E-01         9.9903300E-02         7.9432577E-02        -4.7170930E-02         6.4322793E-01         9.3926424E-01         3.4121317E-01         1.0447508E-01        -1.3070440E-01         6.5713441E-01         9.3529326E-01         2.0823069E-01         9.5958076E-02         8.0277786E-02         6.6941863E-01         9.4404083E-01         1.3259239E-01         3.8849209E-02         1.9564033E-02         6.7149645E-01         9.4459271E-01         3.8325760E-01         2.1487515E-02         8.4395230E-02         6.7795408E-01         9.5069236E-01         3.4952402E-01        -6.7466557E-02        -1.7441897E-01         6.7688185E-01         9.3307418E-01         2.8921959E-01         9.0466872E-02        -4.4776648E-02         6.6704446E-01
  2.6207860E+02         9.2594749E-01         1.3683465E-01         9.5746689E-02        -2.2440558E-02         6.6078997E-01         9.1536880E-01         5.7886984E-02         8.5055180E-02         5.0840613E-02         6.5526509E-01         9.0931535E-01         8.6227031E-03         1.3167925E-01        -2.0078311E-02         6.4939338E-01         9.1675717E-01         3.0260101E-01         1.2711832E-02        -5.3633422E-02         6.5129137E-01         9.3808925E-01         2.3256937E-01         4.9117483E-02         6.1358068E-02         6.6981900E-01         9.4448876E-01         1.4827663E-01         4.6366610E-02        -2.1412438E-02         6.7344892E-01         9.4932467E-01         3.6712757E-01        -3.5315990E-02         8.1472568E-02         6.7840397E-01         9.5367962E-01         3.4948909E-01        -4.3028291E-02        -1.8425575E-01         6.7786849E-01         9.3373883E-01         2.8057969E-01         7.0341766E-02        -2.3708262E-02         6.6716403E-01
  2.6209420E+02         9.2859733E-01         1.6945916E-01         9.1969162E-02        -3.8624632E-03         6.6026348E-01         9.2400736E-01         5.7353631E-02         7.7372171E-02         6.4615048E-02         6.6321075E-01         9.2554706E-01         1.7573262E-02         1.5913273E-01         2.9476130E-02         6.6213566E-01         9.2049402E-01         3.0707583E-01        -5.4128855E-02         5.4794025E-02         6.5198529E-01         9.4728154E-01         2.5521544E-01         3.0627036E-02         5.6064986E-02         6.7193121E-01         9.4909537E-01         1.8896994E-01         4.1805603E-02        -3.1806707E-02         6.7715895E-01         9.5567733E-01         3.3586523E-01        -4.9447406E-02         7.9148211E-02         6.8007314E-01         9.5157713E-01         3.6324677E-01         1.4826405E-02        -1.9474791E-01         6.7726886E-01         9.3277133E-01         2.6105222E-01         5.7894614E-02        -1.3729929E-03         6.6562289E-01
  2.6210990E+02         9.2553854E-01         2.0351785E-01         9.9444188E-02         1.1452693E-02         6.5470231E-01         9.3055832E-01         9.4321996E-02         4.1079897E-02         7.2418220E-02         6.6605520E-01         9.3492556E-01         1.2825319E-01         1.1145077E-01         4.1954923E-02         6.7169714E-01         9.3593532E-01         3.5364276E-01        -8.8096838E-03         1.1335057E-01         6.6081083E-01         9.5361489E-01         2.9620478E-01         5.5278856E-02         7.1546681E-02         6.7274731E-01         9.5468783E-01         2.4380994E-01         3.6462937E-02        -6.3003143E-03         6.7927730E-01         9.6072811E-01         3.1225088E-01        -3.5785004E-02         5.2205157E-02         6.8111897E-01         9.4756949E-01         3.6993304E-01         6.0342129E-02        -1.9177260E-01         6.7495191E-01         9.3022949E-01         2.4831076E-01         2.5221720E-02         1.6427431E-02         6.6302836E-01
  2.6212540E+02         9.1659588E-01         2.2202481E-01         1.1278781E-01         1.5200974E-02         6.4657277E-01         9.2761254E-01         1.3131213E-01         3.0011316E-03         5.5542339E-02         6.5919209E-01         9.4119906E-01         1.7289089E-01         5.4598123E-02         2.8938239E-02         6.7485499E-01         9.3547106E-01         3.6873743E-01         4.2577017E-02         6.2330499E-02         6.6427183E-01         9.4276345E-01         2.6787859E-01         4.3766066E-02         1.6182153E-01         6.7168057E-01         9.5620298E-01         2.9557556E-01         2.3024950E-02         6.5160310E-03         6.7732185E-01         9.6461672E-01         2.9654616E-01        -2.2155462E-02         1.7066849E-02         6.8179274E-01         9.4323099E-01         3.7414774E-01         8.7686963E-02        -1.6735351E-01         6.7225742E-01         9.2768562E-01         2.4041367E-01         1.0537306E-02         2.4389325E-02         6.6077906E-01
  2.6214110E+02         9.0668803E-01         2.1614884E-01         1.2897895E-01         8.6274287E-03         6.4010715E-01         9.1440880E-01         1.5005775E-01        -6.1105206E-03         3.1523474E-02         6.4678437E-01         9.4090462E-01         1.5239233E-01         3.9980032E-02         2.3404960E-02         6.7273855E-01         9.3670708E-01         3.0678907E-01         5.0223771E-02        -5.7883266E-02         6.6753268E-01         9.4372237E-01         2.3099329E-01         3.0120945E-02         2.2980000E-01         6.6921425E-01         9.5431727E-01         3.2465205E-01         4.0151160E-03         1.7644190E-03         6.7344844E-01         9.6642196E-01         2.7029833E-01        -2.7207840E-02        -1.8374405E-03         6.8161345E-01         9.3863630E-01         3.5513729E-01         9.0859994E-02        -1.1835252E-01         6.7133206E-01         9.2505121E-01         2.3649345E-01         4.6850931E-02         1.9594803E-02         6.5919441E-01
  2.6215670E+02         9.0320665E-01         1.9313197E-01         1.4429858E-01        -2.6752772E-03         6.3928443E-01         9.0064716E-01         1.2426838E-01         9.5073599E-03         2.5914140E-02         6.3751841E-01         9.3826258E-01         1.4599423E-01         4.4738825E-02        -5.3614737E-03         6.7000681E-01         9.4160897E-01         2.5496599E-01         5.7408094E-02        -1.2017082E-01         6.6411799E-01         9.4411951E-01         2.3100536E-01         3.7803467E-02         2.2397293E-01         6.6786152E-01         9.4957000E-01         3.2623354E-01         1.0948040E-02         2.3658184E-02         6.7076963E-01         9.6473902E-01         2.3621446E-01        -5.0658889E-02         3.1171509E-03         6.7988300E-01         9.3809670E-01         3.1645206E-01         4.3303985E-02        -4.1798174E-02         6.7404419E-01         9.2116040E-01         2.2822742E-01         1.0466690E-01        -1.2933641E-02         6.5724552E-01
  2.6217240E+02         9.0749508E-01         1.7052874E-01         1.4956947E-01        -1.3885611E-02         6.4409149E-01         8.9908201E-01         7.0276543E-02         4.9399849E-02         2.1037530E-02         6.3778496E-01         9.3335199E-01         1.4329703E-01         4.0295783E-02        -3.7300166E-02         6.6490734E-01         9.2868894E-01         2.3126546E-01         7.8472733E-02        -8.9778446E-02         6.5074646E-01         9.3800652E-01         2.4104105E-01         2.5855124E-02         1.4012563E-01         6.6655540E-01         9.4373459E-01         3.2072157E-01         4.5431867E-02         6.2641643E-02         6.6904449E-01         9.5956188E-01         2.0769741E-01        -6.6337861E-02         2.4703581E-02         6.7643452E-01         9.4433117E-01         2.8266427E-01        -1.8202780E-02         3.2494217E-02         6.7827046E-01         9.1883951E-01         2.2010310E-01         1.4027411E-01        -7.7250764E-02         6.5668827E-01
  2.6218810E+02         9.1503567E-01         1.5906328E-01         1.4055486E-01        -1.8598350E-02         6.5082216E-01         9.1112971E-01         4.0300839E-02         9.5561333E-02        -6.5893922E-03         6.4897084E-01         9.2181569E-01         1.3227077E-01         3.0418055E-02        -2.9399317E-02         6.5605032E-01         9.1887826E-01         2.1453764E-01         1.1453615E-01        -7.9297312E-03         6.4497977E-01         9.3693852E-01         2.4828902E-01         2.7767658E-02         3.3459786E-02         6.6762835E-01         9.4239336E-01         2.8625438E-01         1.1031298E-01         7.3696993E-02         6.6924232E-01         9.5364910E-01         1.8530935E-01        -4.1627508E-02         3.9512850E-02         6.7354494E-01         9.5152169E-01         2.4949589E-01        -4.3376759E-02         7.2818056E-02         6.8191439E-01         9.1982639E-01         2.2747156E-01         1.5142964E-01        -1.4036009E-01         6.5805203E-01
  2.6220360E+02         9.2135972E-01         1.5862459E-01         1.2464227E-01        -1.3294204E-02         6.5563816E-01         9.2769957E-01         5.6153338E-02         1.0664304E-01        -3.5524264E-02         6.6450733E-01         9.1352290E-01         1.4531368E-01         4.1248571E-02         6.7747184E-03         6.5156639E-01         9.2106682E-01         2.1451432E-01         9.1666751E-02         5.1805846E-02         6.5388030E-01         9.3983144E-01         2.3584446E-01         4.9668171E-02        -1.6005069E-02         6.7215490E-01         9.4409364E-01         2.6562083E-01         1.1001211E-01         5.5379540E-02         6.6805756E-01         9.5123518E-01         1.7521811E-01         1.3434092E-02         2.5570422E-02         6.7361820E-01         9.5449525E-01         2.0144880E-01        -3.7047401E-02         9.3533576E-02         6.8342626E-01         9.2305422E-01         2.4554387E-01         1.4864522E-01        -1.8087031E-01         6.6036379E-01
  2.6221930E+02         9.2418736E-01         1.6614442E-01         1.1060873E-01        -1.9442438E-03         6.5674549E-01         9.4163626E-01         1.1486153E-01         7.8173026E-02        -2.6877144E-02         6.7416823E-01         9.1029155E-01         1.5042549E-01         6.1938729E-02         2.3663187E-02         6.4826256E-01         9.2036760E-01         2.4463215E-01         5.7604119E-02         4.3285660E-02         6.6020715E-01         9.4367862E-01         1.7717230E-01         7.8054048E-02        -1.8843884E-02         6.7309803E-01         9.4738621E-01         2.7430338E-01         4.7059879E-02         2.5855651E-02         6.7004842E-01         9.5223719E-01         1.9907686E-01         6.3279741E-02        -1.5284543E-02         6.7554784E-01         9.5521390E-01         1.5008029E-01        -2.8085034E-02         1.1277679E-01         6.8358260E-01         9.2803407E-01         2.6184022E-01         1.3009369E-01        -2.0890571E-01         6.6344500E-01
  2.6223480E+02         9.2240483E-01         1.7606655E-01         1.0427501E-01         6.9588595E-03         6.5409803E-01         9.4487381E-01         1.8297464E-01         5.2653734E-02         4.1935027E-06         6.7129809E-01         9.0457481E-01         7.8311369E-02         7.7431634E-02         4.5539193E-02         6.4223504E-01         9.2300630E-01         2.4840155E-01         1.0041311E-01         5.4994535E-02         6.6346455E-01         9.4650340E-01         1.5343659E-01         7.1670711E-02        -1.8562015E-02         6.7053223E-01         9.4594193E-01         2.4857776E-01         2.9027274E-02         5.0413432E-03         6.7144120E-01         9.5421100E-01         2.4459025E-01         8.5080326E-02        -3.7040565E-02         6.7645514E-01         9.5448273E-01         1.2434201E-01        -2.9029962E-02         1.1507344E-01         6.8417710E-01         9.3326163E-01         2.7509224E-01         9.7280823E-02        -2.2580206E-01         6.6705203E-01
  2.6225050E+02         9.1688526E-01         1.8084496E-01         1.0666737E-01         8.5255457E-03         6.4932704E-01         9.3520212E-01         2.4427781E-01         6.4835429E-02         2.0241443E-02         6.6094643E-01         9.0901297E-01        -1.7552225E-02         1.1044823E-01         8.6449489E-02         6.4332193E-01         9.3292886E-01         2.0613030E-01         1.5817992E-01         9.4314247E-02         6.6878754E-01         9.4486189E-01         1.9898675E-01         1.8677745E-02        -3.9444365E-02         6.7066026E-01         9.4514567E-01         2.2567154E-01         3.2517932E-02         2.3611587E-02         6.7356944E-01         9.5564383E-01         2.6823619E-01         8.1605531E-02        -9.2107262E-03         6.7610925E-01         9.5222557E-01         1.3773628E-01        -3.0437171E-02         7.9104140E-02         6.8569160E-01         9.3792021E-01         2.8639147E-01         6.2664375E-02        -2.2528629E-01         6.7112243E-01
  2.6226610E+02         9.1112542E-01         1.7499863E-01         1.1459953E-01         3.4629654E-03         6.4542085E-01         9.2202330E-01         2.8275877E-01         9.3909100E-02         3.9246328E-02         6.5196842E-01         9.2267203E-01        -2.6745202E-03         1.2463085E-01         1.2054310E-01         6.5644562E-01         9.4450969E-01         1.9895220E-01         1.4597599E-01         5.2238401E-02         6.7582470E-01         9.3844503E-01         2.6975027E-01        -2.2190154E-02        -6.1468635E-02         6.6728508E-01         9.4985151E-01         2.6969704E-01        -1.2029119E-02         8.0862530E-02         6.7553914E-01         9.5556611E-01         2.6858154E-01         6.9813877E-02         1.7183196E-02         6.7524952E-01         9.5338619E-01         1.8264741E-01        -2.3247480E-02         1.9683646E-02         6.8740833E-01         9.4260454E-01         2.9207104E-01         3.8400665E-02        -2.1105181E-01         6.7542928E-01
  2.6228180E+02         9.0875494E-01         1.6064464E-01         1.2224252E-01        -4.2360630E-03         6.4467895E-01         9.1528291E-01         2.8462076E-01         1.0191507E-01         7.1382292E-02         6.4860660E-01         9.2865407E-01         7.3014356E-02         8.3822846E-02         1.4539136E-01         6.6526437E-01         9.5480222E-01         2.4558151E-01         9.9753283E-02        -3.3090264E-02         6.7882210E-01         9.2821562E-01         3.1364769E-01        -4.0384628E-02        -4.0029220E-02         6.5725243E-01         9.4193405E-01         3.2772040E-01        -9.1869421E-03         1.0348863E-01         6.6729867E-01         9.5600748E-01         2.7457076E-01         5.1584728E-02         1.4975753E-02         6.7483729E-01         9.6154058E-01         2.3772429E-01        -1.4204707E-02        -2.2700477E-02         6.8877172E-01         9.4875717E-01         2.9322881E-01         2.9692600E-02        -1.9052896E-01         6.7963785E-01
  2.6229730E+02         9.1076452E-01         1.4616990E-01         1.2369590E-01        -1.0052863E-02         6.4726382E-01         9.1440588E-01         2.5432387E-01         9.3990549E-02         1.0799745E-01         6.4885628E-01         9.3136263E-01         8.5751690E-02         6.4188845E-02         1.6036807E-01         6.6582811E-01         9.6165854E-01         3.2344234E-01         5.2901477E-02        -4.9098149E-02         6.7570877E-01         9.2073202E-01         2.9170245E-01        -5.5769226E-03         3.0118994E-02         6.5002882E-01         9.3335181E-01         3.7369746E-01         6.4918578E-02         7.2934143E-02         6.6132820E-01         9.5383883E-01         3.2526979E-01         5.0132893E-02        -3.3866039E-03         6.7350358E-01         9.7145170E-01         2.7791896E-01        -1.6540777E-02        -2.6798679E-02         6.8951404E-01         9.5741040E-01         2.9513282E-01         3.7938986E-02        -1.7019892E-01         6.8330061E-01
  2.6231300E+02         9.1501117E-01         1.3825896E-01         1.1752353E-01        -1.1538642E-02         6.5119725E-01         9.1491956E-01         1.7236753E-01         8.7890267E-02         1.4349563E-01         6.5190899E-01         9.2632294E-01         4.8983816E-02         7.5380854E-02         1.7391108E-01         6.5812337E-01         9.5715469E-01         3.5089010E-01         7.3582353E-03        -3.2384586E-02         6.6987622E-01         9.2460012E-01         2.3297431E-01         7.9793721E-02         8.4616736E-02         6.5337145E-01         9.4075143E-01         3.9390290E-01         7.8438431E-02         1.4756290E-02         6.6571414E-01         9.3969351E-01         3.8375941E-01         5.2465662E-02        -4.2056688E-03         6.6589242E-01         9.7477084E-01         2.9167819E-01        -2.9971456E-02        -1.2991518E-02         6.8864006E-01         9.6637338E-01         2.9560563E-01         5.8149524E-02        -1.5249434E-01         6.8608361E-01
  2.6232870E+02         9.1885239E-01         1.3941428E-01         1.0761573E-01        -8.8267643E-03         6.5421373E-01         9.1732681E-01         7.8097254E-02         7.4779764E-02         1.5551007E-01         6.5534610E-01         9.2279744E-01         2.0029629E-02         1.1696485E-01         1.3313362E-01         6.5489674E-01         9.4328403E-01         3.0626956E-01        -5.0523974E-02        -2.6777836E-02         6.6383922E-01         9.3570811E-01         1.7965040E-01         1.4218208E-01         8.4299825E-02         6.6256571E-01         9.5282179E-01         3.6655977E-01         2.6718128E-02        -3.8285594E-02         6.7345136E-01         9.2765337E-01         3.4863839E-01         2.5896210E-02         6.9983542E-02         6.6048694E-01         9.6922284E-01         2.8577277E-01        -3.5760392E-02        -1.0400157E-02         6.8619579E-01         9.7158319E-01         2.9300368E-01         7.5365432E-02        -1.3742532E-01         6.8721408E-01
  2.6234420E+02         9.2071664E-01         1.4819679E-01         1.0011125E-01        -3.9115474E-03         6.5507370E-01         9.1137534E-01         3.5661642E-02         6.2987477E-02         1.0892291E-01         6.5108907E-01         9.3182528E-01         4.7924101E-02         1.4027305E-01         2.1277953E-02         6.6459513E-01         9.2415398E-01         2.2484620E-01        -9.6857920E-02         8.4869079E-03         6.5094292E-01         9.3927532E-01         1.8723069E-01         1.2610354E-01         6.2325377E-02         6.6871434E-01         9.5728844E-01         3.3867151E-01         5.8728893E-04        -4.3938737E-02         6.7578048E-01         9.2949706E-01         3.1071448E-01        -6.5324460E-03         1.3269500E-01         6.6312140E-01         9.6145803E-01         2.7927357E-01        -1.6851880E-02        -2.5733102E-02         6.8392289E-01         9.7336644E-01         2.9394048E-01         7.9889916E-02        -1.3147798E-01         6.8701816E-01
  2.6235990E+02         9.2019242E-01         1.6168249E-01         9.9033989E-02         6.5674935E-04         6.5371740E-01         8.9998072E-01        -4.9982402E-03         6.0634937E-02         3.9532259E-02         6.4166778E-01         9.4322151E-01         1.2083893E-01         1.1372241E-01        -3.9855629E-02         6.7454940E-01         9.0784472E-01         1.9389845E-01        -3.4722541E-02         1.1111973E-02         6.4073443E-01         9.3881339E-01         1.9808856E-01         4.9258478E-02         5.4486811E-02         6.7200238E-01         9.5669991E-01         3.3559465E-01         2.7367514E-02        -1.6446766E-02         6.7536765E-01         9.3915451E-01         3.4527084E-01        -3.5710089E-02         1.0604253E-01         6.6975510E-01         9.5819187E-01         2.8244191E-01         1.5161330E-02        -4.8759021E-02         6.8265128E-01         9.7277445E-01         2.9877537E-01         8.3110571E-02        -1.4019580E-01         6.8642128E-01
  2.6237560E+02         9.1775370E-01         1.7490584E-01         1.0415270E-01         2.3314122E-03         6.5100777E-01         9.0044630E-01        -2.3706196E-02         8.1711106E-02        -1.0544092E-02         6.4216417E-01         9.4554669E-01         1.9889875E-01         7.8719787E-02        -2.2047278E-03         6.7555398E-01         9.0832072E-01         1.8704252E-01         1.4147948E-01        -1.9898621E-02         6.4139235E-01         9.3993330E-01         1.8962643E-01         5.4254155E-03         3.0357795E-02         6.7062116E-01         9.5563161E-01         3.3650115E-01         4.2487323E-02        -5.6427768E-03         6.7406338E-01         9.4758970E-01         4.0719497E-01        -3.2240584E-02         4.4844929E-02         6.6982323E-01         9.5890862E-01         2.9359558E-01         4.2438474E-02        -6.7564912E-02         6.8166775E-01         9.6787047E-01         3.0959043E-01         8.9817114E-02        -1.4736640E-01         6.8465704E-01
  2.6239110E+02         9.1424435E-01         1.8264720E-01         1.1193439E-01         1.2529058E-03         6.4789921E-01         9.1426694E-01        -3.8178369E-02         1.0806346E-01        -4.4838659E-02         6.5473741E-01         9.4548708E-01         2.5196883E-01         5.2057169E-02         4.7439221E-02         6.7181534E-01         9.1853034E-01         1.8877423E-01         2.3314272E-01        -2.2812843E-02         6.4933723E-01         9.3757725E-01         2.0508996E-01         3.9739713E-02        -3.5214942E-02         6.6830683E-01         9.5580417E-01         2.9821274E-01         2.8075308E-02         9.0200184E-03         6.7299622E-01         9.3528676E-01         4.2834601E-01        -1.2036055E-02         6.5118499E-02         6.6429746E-01         9.6161419E-01         2.9963234E-01         5.6235470E-02        -6.5728001E-02         6.8117970E-01         9.5945585E-01         3.1878373E-01         9.1406874E-02        -1.2594420E-01         6.8233907E-01
  2.6240680E+02         9.1071582E-01         1.8122007E-01         1.1905373E-01        -4.1604179E-04         6.4526731E-01         9.2376661E-01        -5.1405191E-02         9.4884329E-02        -7.4359216E-02         6.6264439E-01         9.3976051E-01         2.3055920E-01         1.9931301E-02         7.2650217E-02         6.6636097E-01         9.2704695E-01         1.7554735E-01         2.0310089E-01        -5.1236534E-03         6.6268545E-01         9.3793046E-01         2.3887667E-01         1.1672845E-01        -6.5842263E-02         6.6938126E-01         9.4849211E-01         3.0962273E-01         2.2279778E-02        -1.7831661E-02         6.7196023E-01         9.2875081E-01         4.0629143E-01         1.8350601E-02         1.6782264E-01         6.6358626E-01         9.6356851E-01         2.9088059E-01         6.3220970E-02        -4.8074573E-02         6.8041503E-01         9.5143557E-01         3.0178565E-01         9.6368536E-02        -6.9906160E-02         6.8192446E-01
  2.6242230E+02         9.0857071E-01         1.6935587E-01         1.2288629E-01        -8.9272670E-04         6.4415497E-01         9.2354065E-01        -4.6470575E-02         7.7223487E-02        -7.6096080E-02         6.6217417E-01         9.2522615E-01         1.4159790E-01         2.1110551E-02         8.0140874E-02         6.5796357E-01         9.3338633E-01         1.9444565E-01         1.3179621E-01         1.0889381E-01         6.6656709E-01         9.4258809E-01         3.1882995E-01         1.3245283E-01        -3.6568325E-02         6.6827846E-01         9.3633580E-01         3.1974748E-01         3.0486155E-02        -3.5962123E-02         6.6584122E-01         9.3898165E-01         4.0672195E-01         3.1823125E-02         2.0916708E-01         6.6828525E-01         9.6416175E-01         2.7827662E-01         5.7512321E-02        -5.4284297E-02         6.8015093E-01         9.4847810E-01         2.6800910E-01         1.1197448E-01        -9.3523730E-03         6.8352616E-01
  2.6243800E+02         9.0850818E-01         1.4912313E-01         1.2159144E-01         5.1071773E-05         6.4499676E-01         9.2350429E-01        -5.2747417E-02         8.7702774E-02        -4.4439793E-02         6.6210175E-01         9.2079890E-01         8.8430516E-02         8.3743423E-02         5.2714191E-02         6.5844047E-01         9.3597019E-01         2.0182386E-01         9.1856599E-02         1.8503489E-01         6.6356295E-01         9.5495903E-01         3.7862080E-01         3.6977462E-02        -3.4299094E-02         6.7000532E-01         9.2876273E-01         3.2564786E-01         2.7287833E-02         1.6290780E-02         6.5940398E-01         9.4983810E-01         4.0097374E-01         2.6411949E-02         1.7041931E-01         6.7541444E-01         9.6114177E-01         2.5620922E-01         4.8229326E-02        -8.1912257E-02         6.7807668E-01         9.5272106E-01         2.5158066E-01         1.2303344E-01         1.8515373E-02         6.8595296E-01
  2.6245360E+02         9.1034937E-01         1.2616043E-01         1.1439973E-01         1.4376320E-03         6.4740640E-01         9.2768812E-01        -4.4567775E-02         9.7792715E-02         1.0742911E-02         6.6575229E-01         9.3412751E-01         1.2585166E-01         1.1854543E-01         4.2146660E-02         6.6853338E-01         9.3211097E-01         2.0257385E-01         1.0298547E-01         1.9487406E-01         6.6066849E-01         9.6478403E-01         3.5219446E-01        -3.5145104E-02        -1.0582170E-01         6.7525476E-01         9.2223930E-01         2.9045194E-01         9.9550292E-02         3.9828256E-02         6.5613461E-01         9.5944482E-01         3.6921644E-01         2.8949589E-02         1.2073475E-01         6.8000066E-01         9.5269835E-01         2.2621466E-01         4.2732608E-02        -7.2908789E-02         6.7403674E-01         9.6205169E-01         2.6031792E-01         1.1438525E-01         5.4736813E-03         6.8822205E-01
  2.6246930E+02         9.1313756E-01         1.0703975E-01         1.0270403E-01         1.5349694E-03         6.5038717E-01         9.3418121E-01        -3.8737981E-04         7.6479040E-02         3.9619926E-02         6.7260289E-01         9.4682002E-01         1.7414345E-01         5.5909764E-02         7.4552931E-02         6.7245585E-01         9.2803138E-01         1.5173057E-01         1.2488740E-01         1.5751657E-01         6.5968239E-01         9.4435215E-01         2.5901401E-01         4.9698809E-03        -1.8962187E-01         6.7357630E-01         9.2813420E-01         2.1822302E-01         1.7217579E-01         3.9560966E-02         6.5953034E-01         9.6482736E-01         3.3257756E-01         2.5800284E-02         9.8888017E-02         6.8183661E-01         9.4517738E-01         2.1086948E-01         3.6998976E-02        -1.5124053E-02         6.7217863E-01         9.7150773E-01         2.7858132E-01         9.3024634E-02        -2.2588518E-02         6.8919080E-01
  2.6248480E+02         9.1562033E-01         9.6967019E-02         8.9741848E-02        -9.4228575E-04         6.5280902E-01         9.4160271E-01         7.1618117E-02         3.7303474E-02         2.1688240E-02         6.7810917E-01         9.3795937E-01         1.4526168E-01         3.8974993E-02         1.1861049E-01         6.5983015E-01         9.2758071E-01         1.2264578E-01         1.2045649E-01         1.0291622E-01         6.5910226E-01         9.3373388E-01         1.6402560E-01         3.7573896E-02        -2.2298132E-01         6.6820127E-01         9.3119615E-01         2.2353870E-01         1.5838262E-01         9.8453639E-03         6.6074759E-01         9.6810740E-01         3.1267089E-01         1.4857750E-02         7.7675246E-02         6.8203133E-01         9.4283974E-01         2.1695364E-01         2.9073592E-02         3.4139834E-02         6.7299813E-01         9.7688484E-01         2.9281715E-01         7.5204909E-02        -4.0210713E-02         6.8946302E-01
  2.6250050E+02         9.1709495E-01         9.8146781E-02         7.9176374E-02        -5.8406177E-03         6.5404969E-01         9.4777024E-01         1.6196682E-01         1.9873204E-02        -1.1330730E-02         6.7629236E-01         9.2283022E-01         1.1312477E-01         1.3300006E-01         1.2462436E-01         6.5068579E-01         9.3117112E-01         1.0785733E-01         1.5069123E-01         4.5270067E-02         6.6487181E-01         9.4075477E-01         2.0102070E-01         2.1561058E-02        -1.3919793E-01         6.6549128E-01         9.1761190E-01         3.1052729E-01         1.3920791E-01        -5.8897082E-02         6.5234739E-01         9.6950144E-01         3.0022261E-01        -4.6592918E-03         6.8870977E-02         6.8128765E-01         9.4226193E-01         2.2775421E-01         7.4492819E-03         3.7560463E-02         6.7455125E-01         9.7724903E-01         2.9731694E-01         6.6393316E-02        -4.2970005E-02         6.8967903E-01
  2.6251610E+02         9.1741651E-01         1.1003243E-01         7.4715704E-02        -1.1299825E-02         6.5392739E-01         9.4350678E-01         2.4243705E-01         2.9148420E-02        -1.7307797E-02         6.6509312E-01         9.2093009E-01         7.3699370E-02         1.5421653E-01         2.6275920E-02         6.5493041E-01         9.4197387E-01         1.2236512E-01         1.5819182E-01         1.9330444E-02         6.7579114E-01         9.3567032E-01         2.2763342E-01        -2.8173486E-02        -6.7611359E-02         6.6394305E-01         9.0401024E-01         3.0743080E-01         2.1568203E-01         7.4860957E-03         6.4780790E-01         9.6523857E-01         2.6255253E-01        -2.4974078E-02         1.0810686E-01         6.8010414E-01         9.3823862E-01         2.1762609E-01        -3.0954214E-02         2.8134950E-02         6.7205101E-01         9.7535485E-01         2.9290396E-01         6.2406886E-02        -4.0742978E-02         6.8969685E-01
  2.6253180E+02         9.1645920E-01         1.2914208E-01         7.7758245E-02        -1.4497811E-02         6.5235388E-01         9.2673135E-01         2.8418759E-01         4.3370724E-02         1.5034423E-03         6.5003872E-01         9.2625880E-01         3.2494903E-02         1.1091501E-01        -3.7187930E-02         6.6110611E-01         9.5241624E-01         2.1227825E-01         6.7559369E-02         4.3161526E-02         6.7947525E-01         9.3507802E-01         2.2650591E-01        -4.7334887E-02        -5.7506826E-02         6.6554993E-01         9.1517925E-01         2.7285019E-01         2.2208664E-01         1.5302832E-01         6.5612054E-01         9.5624608E-01         2.1974550E-01        -1.7812364E-02         1.5707067E-01         6.7828166E-01         9.3418247E-01         1.9187360E-01        -5.1164199E-02         5.4542262E-02         6.6888583E-01         9.7390705E-01         2.8936350E-01         5.7975773E-02        -4.4197224E-02         6.8930024E-01
  2.6254730E+02         9.1418689E-01         1.4930476E-01         8.6544842E-02        -1.3590248E-02         6.4957231E-01         9.0891862E-01         2.8798613E-01         4.5803301E-02         1.2969807E-02         6.3867658E-01         9.2334324E-01         7.1846922E-03         9.1711104E-02        -3.8332570E-02         6.5997672E-01         9.5207149E-01         2.6177600E-01         2.1385264E-03         2.8202061E-02         6.7373669E-01         9.3608683E-01         2.0943393E-01        -2.7533919E-02        -4.9355231E-02         6.6462940E-01         9.4338226E-01         3.0962709E-01         9.0558052E-02         1.4807312E-01         6.7528838E-01         9.5205212E-01         1.9801158E-01         9.6114287E-03         1.5225783E-01         6.7848837E-01         9.3508619E-01         1.8769404E-01        -3.0582849E-02         9.9049814E-02         6.7018944E-01         9.7342950E-01         2.9121393E-01         5.3267028E-02        -4.8335172E-02         6.8890667E-01
