t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.6396930E+02         9.2869252E-01         1.8084504E-01         9.6545562E-02        -5.8015347E-02         6.5643924E-01         9.3727195E-01        -4.3129709E-02         6.8146095E-02        -1.7548367E-01         6.6759288E-01         9.3185925E-01         3.6259624E-01         2.4621761E-01         9.0139821E-02         6.4922309E-01         9.5518601E-01         3.5282174E-01         1.5912896E-01         1.2200498E-02         6.6923696E-01         9.6683735E-01         3.6863983E-01         5.7490062E-02        -6.3941456E-02         6.8024689E-01         9.8104286E-01         2.1991302E-01         1.7090937E-01        -1.5157968E-02         6.9806468E-01         9.4531399E-01        -6.2011634E-03         3.1109003E-02        -1.4314122E-01         6.8124443E-01         9.3705118E-01        -7.4952051E-02         9.4646916E-02        -4.0704817E-02         6.6927928E-01         9.3581766E-01         7.8377664E-02        -1.7215364E-02        -1.5848044E-02         6.6668087E-01
  2.6398490E+02         9.1540998E-01         1.3788243E-01         1.0173276E-01        -7.9373561E-02         6.4753956E-01         9.3470883E-01        -7.7537239E-02         5.4252662E-02        -1.3521336E-01         6.6457379E-01         9.1698182E-01         3.9947274E-01         2.0411938E-01         4.4778176E-02         6.4064246E-01         9.4872183E-01         3.8739124E-01         1.4414768E-01         2.4022372E-03         6.6390032E-01         9.6354121E-01         3.9308196E-01         3.5464842E-02        -7.9060614E-02         6.7716980E-01         9.8442852E-01         2.9087514E-01         1.5652242E-01        -3.7766006E-02         6.9462645E-01         9.4796038E-01        -1.1452374E-02         4.6807751E-02        -1.6461009E-01         6.8242592E-01         9.3686116E-01        -8.6097583E-02         8.6102284E-02        -5.8979742E-02         6.6802925E-01         9.3088615E-01         7.5740635E-02        -1.1954261E-02        -9.8082507E-03         6.6385233E-01
  2.6400040E+02         9.1241175E-01         1.0055418E-01         1.2020099E-01        -9.2551254E-02         6.4638811E-01         9.3299377E-01        -1.0399865E-01         5.4681260E-02        -9.5716305E-02         6.6241270E-01         8.9763588E-01         3.8985175E-01         1.8766034E-01        -4.8287105E-02         6.3134617E-01         9.3611878E-01         4.0923136E-01         1.5198328E-01        -4.9099941E-03         6.5443647E-01         9.5068723E-01         4.2583129E-01         2.8882276E-02        -9.0913191E-02         6.6850746E-01         9.8030961E-01         3.1304213E-01         1.3131258E-01        -5.4064367E-02         6.9125348E-01         9.5179081E-01        -1.9597832E-02         5.9809465E-02        -1.8258855E-01         6.8376213E-01         9.3704677E-01        -8.8054709E-02         7.3543139E-02        -7.7882625E-02         6.6730583E-01         9.2811984E-01         7.6980360E-02        -1.1488268E-03        -9.9094966E-03         6.6232127E-01
  2.6401620E+02         9.1746807E-01         6.5701351E-02         1.3737267E-01        -8.9862823E-02         6.5241694E-01         9.3711567E-01        -1.1531691E-01         6.6625118E-02        -6.1052877E-02         6.6611642E-01         9.0202618E-01         3.2154271E-01         2.3324262E-01        -1.5240115E-01         6.3579905E-01         9.2313927E-01         3.7977278E-01         1.8950936E-01        -2.9622573E-05         6.4690393E-01         9.2834759E-01         4.3193474E-01         7.9278879E-02        -6.2782332E-02         6.5689999E-01         9.7519141E-01         3.0529541E-01         1.0970049E-01        -4.5625236E-02         6.8923062E-01         9.5470089E-01        -2.2370894E-02         5.8734246E-02        -1.9724742E-01         6.8431509E-01         9.3708378E-01        -7.5499043E-02         5.5542652E-02        -9.6467040E-02         6.6719443E-01         9.2728555E-01         8.1033453E-02         1.1207344E-02        -1.3113380E-02         6.6155767E-01
  2.6403180E+02         9.2911917E-01         3.1486772E-02         1.3984095E-01        -7.9600915E-02         6.6354841E-01         9.4516295E-01        -1.0258368E-01         7.1538091E-02        -3.3458196E-02         6.7428350E-01         9.2614418E-01         2.9423502E-01         2.6326719E-01        -1.7164658E-01         6.5117890E-01         9.2225683E-01         3.4996668E-01         2.2939330E-01         1.0429817E-02         6.4695877E-01         9.2067540E-01         4.0998182E-01         1.5565453E-01        -1.9556892E-06         6.5287489E-01         9.7125322E-01         3.0687100E-01         1.0494156E-01        -3.0513460E-02         6.8714166E-01         9.5429611E-01        -1.2933888E-02         4.1830964E-02        -2.0677797E-01         6.8213350E-01         9.3657112E-01        -4.3635540E-02         3.6913212E-02        -1.1095902E-01         6.6764468E-01         9.2724723E-01         8.4491819E-02         2.4590008E-02        -1.5801340E-02         6.6085178E-01
  2.6404730E+02         9.4333375E-01         1.4349287E-02         1.2578081E-01        -6.9951445E-02         6.7609018E-01         9.5166218E-01        -6.9812804E-02         5.5945423E-02        -1.0124379E-02         6.8136156E-01         9.4104409E-01         3.0888435E-01         2.4695280E-01        -1.2481657E-01         6.6003746E-01         9.3098277E-01         3.6210057E-01         2.4625653E-01         3.5086207E-02         6.5076590E-01         9.3547761E-01         4.1187897E-01         1.8490712E-01         4.8115682E-02         6.5802765E-01         9.6904373E-01         3.3002555E-01         1.1132083E-01        -3.4824140E-02         6.8449414E-01         9.5052308E-01         1.2162724E-02         2.3792149E-02        -2.0713124E-01         6.7714608E-01         9.3578953E-01         5.3014392E-03         2.4498204E-02        -1.1877393E-01         6.6841364E-01         9.2738408E-01         8.2189076E-02         4.3891612E-02        -1.6587187E-02         6.6014546E-01
  2.6406290E+02         9.5473963E-01         2.2583252E-02         1.0047999E-01        -6.8355292E-02         6.8603808E-01         9.5379341E-01        -3.4837157E-02         2.3597894E-02         8.1820786E-03         6.8353093E-01         9.4509089E-01         3.2470825E-01         2.2964878E-01        -7.5768575E-02         6.6096592E-01         9.3486321E-01         4.0095943E-01         2.2988379E-01         7.5104296E-02         6.5058857E-01         9.5178288E-01         4.2518634E-01         1.6857938E-01         5.7975531E-02         6.6465127E-01         9.6762502E-01         3.6173609E-01         1.2347416E-01        -5.6567755E-02         6.8149298E-01         9.4446540E-01         5.0238419E-02         2.3747554E-02        -1.9622444E-01         6.7150825E-01         9.3599117E-01         5.8057345E-02         1.9196866E-02        -1.2049115E-01         6.6941124E-01         9.2785066E-01         7.3925190E-02         6.7228049E-02        -1.5002434E-02         6.5986854E-01
  2.6407870E+02         9.6242899E-01         5.1049516E-02         7.2710387E-02        -8.1212491E-02         6.9214666E-01         9.5177692E-01        -1.5091454E-02        -1.0918253E-02         1.7553432E-02         6.8080020E-01         9.4050097E-01         3.1349444E-01         2.0919983E-01        -4.5165941E-02         6.5874177E-01         9.1914833E-01         4.2731634E-01         2.0354459E-01         8.1508070E-02         6.4291191E-01         9.5807499E-01         4.1114745E-01         1.4742659E-01         4.1362789E-02         6.6882831E-01         9.6439785E-01         3.7723237E-01         1.4272697E-01        -8.3995178E-02         6.7912406E-01         9.3727922E-01         8.4953293E-02         4.5989804E-02        -1.8520834E-01         6.6690165E-01         9.3791050E-01         9.5286943E-02         1.4988971E-02        -1.2058410E-01         6.7091775E-01         9.2841375E-01         6.4188711E-02         8.7704994E-02        -1.1088323E-02         6.5983945E-01
  2.6409430E+02         9.6795422E-01         9.0388127E-02         4.9832497E-02        -1.0352089E-01         6.9478661E-01         9.4507021E-01        -2.0041905E-02        -3.6073424E-02         2.4183903E-02         6.7370421E-01         9.2839676E-01         2.3714925E-01         1.8175589E-01        -1.5565698E-02         6.5463847E-01         9.0376651E-01         4.2608806E-01         2.2769214E-01         4.0348731E-02         6.3672447E-01         9.5826387E-01         3.8357142E-01         1.3063933E-01         2.3547139E-02         6.7062402E-01         9.6295917E-01         3.7741306E-01         1.6444537E-01        -1.0170884E-01         6.7888862E-01         9.3115956E-01         9.8682262E-02         8.0954053E-02        -1.8171304E-01         6.6362768E-01         9.4012290E-01         1.0543507E-01         8.7643769E-03        -1.2382255E-01         6.7258751E-01         9.2852449E-01         5.1450383E-02         1.0492026E-01        -5.3826002E-03         6.5984386E-01
  2.6410980E+02         9.7011751E-01         1.3225532E-01         3.4599643E-02        -1.1491173E-01         6.9331628E-01         9.3382567E-01        -5.3395458E-02        -4.8757710E-02         3.5731167E-02         6.6304964E-01         9.1652393E-01         9.2805423E-02         1.6294546E-01         5.3018153E-02         6.4888561E-01         9.0589863E-01         4.3507978E-01         2.7091977E-01         1.0481361E-02         6.3628954E-01         9.5448756E-01         3.5219982E-01         1.1446785E-01         2.0122010E-02         6.6961497E-01         9.6506554E-01         3.6386070E-01         1.7531851E-01        -1.0710085E-01         6.8100250E-01         9.2829376E-01         9.2717528E-02         1.2279814E-01        -1.6624093E-01         6.6224462E-01         9.4113231E-01         9.9065803E-02         3.7968969E-03        -1.2989624E-01         6.7357415E-01         9.2835563E-01         3.3106390E-02         1.2054900E-01         2.9665970E-03         6.6020083E-01
  2.6412540E+02         9.6493942E-01         1.7167339E-01         2.9214103E-02        -9.7890362E-02         6.8601507E-01         9.2279416E-01        -1.1117662E-01        -4.4244140E-02         4.6392050E-02         6.5248775E-01         9.1778386E-01         2.0254660E-02         1.5783583E-01         1.3562487E-01         6.4959890E-01         9.1631931E-01         4.2471370E-01         2.8964373E-01         3.3144734E-04         6.4152861E-01         9.4770253E-01         3.2199475E-01         1.0524726E-01         2.9980574E-02         6.6631866E-01         9.6824908E-01         3.4264749E-01         1.7146909E-01        -1.0156595E-01         6.8349451E-01         9.2903161E-01         8.2236372E-02         1.6090620E-01        -1.1815721E-01         6.6409427E-01         9.4086373E-01         9.2580765E-02         6.0495846E-03        -1.3530709E-01         6.7374951E-01         9.2914903E-01         1.7443536E-02         1.3325337E-01         1.2888107E-02         6.6126287E-01
  2.6414120E+02         9.4952148E-01         2.0594332E-01         3.2982748E-02        -5.6085773E-02         6.7149162E-01         9.1934723E-01        -1.7425147E-01        -1.6494589E-02         3.7928909E-02         6.4830327E-01         9.1976595E-01         6.4379334E-02         1.6077967E-01         1.5518500E-01         6.5389931E-01         9.2888522E-01         3.9339116E-01         2.8726134E-01         1.0528799E-02         6.5090042E-01         9.4159973E-01         2.9801509E-01         1.1821949E-01         4.3829635E-02         6.6296840E-01         9.7075266E-01         3.2603595E-01         1.5909234E-01        -9.0713292E-02         6.8471628E-01         9.3315548E-01         8.6574517E-02         1.7785838E-01        -4.1497130E-02         6.6959631E-01         9.3983835E-01         8.9309573E-02         2.2695405E-02        -1.3820045E-01         6.7364192E-01         9.3206745E-01         1.6820878E-02         1.4468202E-01         1.7858632E-02         6.6313362E-01
  2.6415680E+02         9.2504174E-01         2.2537149E-01         4.4098731E-02        -8.5008750E-03         6.5146941E-01         9.2666101E-01        -2.0677398E-01         3.0075943E-02         4.3680836E-03         6.5451777E-01         9.2349124E-01         8.6127512E-02         1.7389464E-01         1.3078372E-01         6.5949231E-01         9.3894643E-01         3.5651872E-01         2.6897708E-01         1.9273162E-02         6.6002935E-01         9.3929577E-01         2.9717582E-01         1.3017808E-01         5.1583219E-02         6.6100872E-01         9.7258514E-01         3.1679943E-01         1.4718008E-01        -8.0853306E-02         6.8525583E-01         9.4068587E-01         1.0698877E-01         1.7087962E-01         3.6007814E-02         6.7700666E-01         9.3914223E-01         8.4331572E-02         5.2686591E-02        -1.3823746E-01         6.7396069E-01         9.3611127E-01         3.6257345E-02         1.5563628E-01         1.3765149E-02         6.6516113E-01
  2.6417240E+02         8.9842433E-01         2.2033019E-01         6.6482112E-02         3.0931866E-02         6.3099092E-01         9.3870604E-01        -1.8375233E-01         7.9182312E-02        -2.6325338E-02         6.6743642E-01         9.2887896E-01         8.2581550E-02         1.7563199E-01         9.6909635E-02         6.6585511E-01         9.4517136E-01         3.2933620E-01         2.4426641E-01        -1.5271478E-03         6.6522241E-01         9.3332762E-01         3.0673283E-01         1.2865151E-01         4.2245295E-02         6.5776753E-01         9.7403127E-01         3.1503725E-01         1.3944945E-01        -6.7188896E-02         6.8580425E-01         9.5093161E-01         1.3337097E-01         1.5004779E-01         8.7715827E-02         6.8456763E-01         9.3982381E-01         7.6059982E-02         8.3845153E-02        -1.3463451E-01         6.7518204E-01         9.3931168E-01         7.0694752E-02         1.6320200E-01         6.5251151E-03         6.6645151E-01
  2.6418800E+02         8.8013029E-01         1.9244389E-01         1.0181869E-01         5.2599777E-02         6.1666524E-01         9.4998515E-01        -1.2469042E-01         1.1187986E-01        -2.6662791E-02         6.8083966E-01         9.3343616E-01         7.2317719E-02         1.5342113E-01         7.9662427E-02         6.7028213E-01         9.4304991E-01         2.9618874E-01         2.1894325E-01        -3.8604289E-02         6.6233093E-01         9.2787588E-01         3.1671220E-01         1.2766679E-01         2.7515147E-02         6.5375787E-01         9.7406161E-01         3.1334832E-01         1.3393541E-01        -5.1104944E-02         6.8631059E-01         9.6212381E-01         1.6143066E-01         1.1970798E-01         1.0443576E-01         6.9093382E-01         9.4083917E-01         7.0626616E-02         1.0998088E-01        -1.2734102E-01         6.7656487E-01         9.4102055E-01         1.0544536E-01         1.6399452E-01        -3.4401633E-04         6.6716796E-01
  2.6420360E+02         8.7438118E-01         1.4853135E-01         1.4304568E-01         5.4648597E-02         6.1169153E-01         9.6163404E-01        -7.1622901E-02         1.1774415E-01        -8.2465075E-03         6.9257283E-01         9.3743610E-01         6.0930621E-02         1.1809412E-01         8.5129283E-02         6.7293626E-01         9.3221593E-01         2.3746456E-01         2.0719124E-01        -4.2364623E-02         6.5311396E-01         9.2143840E-01         3.1148967E-01         1.2117196E-01         1.2594531E-02         6.4808953E-01         9.7283328E-01         3.1218207E-01         1.2846088E-01        -3.8890727E-02         6.8659765E-01         9.7127402E-01         1.9249463E-01         8.3289035E-02         9.9002808E-02         6.9410998E-01         9.4079244E-01         7.4602231E-02         1.3664916E-01        -1.2213859E-01         6.7721981E-01         9.4122541E-01         1.3226970E-01         1.5323856E-01        -7.8125615E-03         6.6809803E-01
  2.6421930E+02         8.8164920E-01         9.5172688E-02         1.8494238E-01         4.4299435E-02         6.1639464E-01         9.7047770E-01        -3.4660969E-02         1.0070275E-01         3.6294169E-03         7.0088381E-01         9.3971533E-01         4.8196223E-02         7.2822697E-02         1.0106833E-01         6.7279035E-01         9.2355436E-01         1.8133442E-01         2.0063958E-01        -4.9191113E-03         6.4764553E-01         9.0951514E-01         2.5713751E-01         1.1411723E-01        -4.6863100E-03         6.4048296E-01         9.7215974E-01         3.1698969E-01         1.2197745E-01        -3.1483833E-02         6.8690479E-01         9.7449416E-01         2.2788444E-01         5.4041538E-02         8.9523457E-02         6.9298017E-01         9.4150591E-01         9.2103757E-02         1.5362565E-01        -1.2510416E-01         6.7739117E-01         9.4092911E-01         1.5780197E-01         1.2836650E-01        -1.0304755E-02         6.6999429E-01
  2.6423490E+02         8.9897007E-01         5.3646684E-02         2.1844018E-01         2.7210334E-02         6.2827486E-01         9.7485316E-01        -3.0478237E-03         7.6849885E-02        -1.1905518E-03         7.0605838E-01         9.3486333E-01         2.5212513E-02         1.5152239E-02         1.1228958E-01         6.6473311E-01         9.2159677E-01         1.3291213E-01         1.6228515E-01         4.1823052E-02         6.4992285E-01         8.9412242E-01         1.3072906E-01         1.1720646E-01        -6.8870666E-03         6.3038623E-01         9.7198451E-01         3.2250842E-01         1.1420614E-01        -2.6466886E-02         6.8682623E-01         9.6868849E-01         2.7084914E-01         4.5963448E-02         8.7353162E-02         6.8736374E-01         9.4527924E-01         1.3014728E-01         1.3751392E-01        -1.2897032E-01         6.7757362E-01         9.4133133E-01         1.7780083E-01         1.0524663E-01        -4.8573525E-03         6.7250204E-01
  2.6425050E+02         9.1654330E-01         3.6687661E-02         2.3091836E-01         1.3370200E-02         6.4161754E-01         9.7831941E-01         3.4247641E-02         5.4158483E-02        -1.7231913E-02         7.0938677E-01         9.1692251E-01        -2.6487129E-02        -4.3421201E-02         1.2024431E-01         6.4422494E-01         9.2408812E-01         9.2638344E-02         1.1018241E-01         7.1601324E-02         6.5478408E-01         8.8401759E-01        -3.7525084E-02         1.4770100E-01         2.1617241E-02         6.1853492E-01         9.7149450E-01         3.2542425E-01         1.0653553E-01        -2.0662792E-02         6.8631899E-01         9.5201826E-01         3.0807638E-01         4.4355262E-02         6.6969849E-02         6.7613018E-01         9.4996619E-01         1.6501327E-01         1.0898639E-01        -1.3125351E-01         6.7746556E-01         9.4282258E-01         1.8245211E-01         1.0368027E-01         4.9297446E-03         6.7541665E-01
  2.6426610E+02         9.2783529E-01         3.4215521E-02         2.1827376E-01         1.3903457E-02         6.5181679E-01         9.8311603E-01         7.9907589E-02         3.1844955E-02        -3.2709930E-02         7.1020985E-01         8.9322394E-01        -1.1202225E-01        -6.0028497E-02         1.1956748E-01         6.2078887E-01         9.2618102E-01         6.4661242E-02         6.7380548E-02         8.4722601E-02         6.5764755E-01         8.8753378E-01        -1.4295992E-01         2.0467001E-01         5.9665237E-02         6.1362356E-01         9.7070158E-01         3.3089930E-01         1.0205694E-01        -1.4947914E-02         6.8572491E-01         9.3469155E-01         2.9932651E-01         3.5626780E-02        -2.1341523E-02         6.6769701E-01         9.5143092E-01         1.6018876E-01         1.1507242E-01        -1.4229533E-01         6.7661273E-01         9.4519567E-01         1.7849135E-01         1.1717565E-01         1.6402425E-02         6.7823696E-01
  2.6428170E+02         9.3319732E-01         3.3706654E-02         1.8925473E-01         2.7561655E-02         6.5738583E-01         9.8696721E-01         1.2830651E-01         1.1523684E-02        -4.0697020E-02         7.0741206E-01         8.8315481E-01        -2.1203871E-01        -2.5421962E-02         9.1562554E-02         6.1105669E-01         9.2631817E-01         4.6322443E-02         3.7501063E-02         9.2413865E-02         6.5819770E-01         8.9246589E-01        -1.1726657E-01         2.4585246E-01         8.5417494E-02         6.1703616E-01         9.7022337E-01         3.3656868E-01         9.9213712E-02        -1.4273402E-02         6.8512064E-01         9.3578386E-01         2.7509907E-01         4.5496013E-02        -1.2758647E-01         6.7006856E-01         9.5030653E-01         1.4760703E-01         1.4883079E-01        -1.5752906E-01         6.7536849E-01         9.4740760E-01         1.7571445E-01         1.2218276E-01         2.2990435E-02         6.8032253E-01
  2.6429730E+02         9.3422264E-01         2.9887037E-02         1.5697530E-01         4.7288246E-02         6.5871996E-01         9.8453003E-01         1.6868302E-01        -4.2407415E-03        -4.2110428E-02         7.0053971E-01         8.9380950E-01        -2.8472412E-01         3.5319343E-02         4.6482634E-02         6.2036377E-01         9.2511165E-01         3.4240223E-02         1.8608078E-02         9.9596724E-02         6.5748167E-01         8.9352363E-01        -2.6794873E-02         2.4005459E-01         1.0422131E-01         6.2237525E-01         9.7027916E-01         3.3546636E-01         9.1169558E-02        -1.2433985E-02         6.8428713E-01         9.5114130E-01         3.0571643E-01         7.5386375E-02        -1.4868891E-01         6.7848343E-01         9.4760698E-01         1.5792716E-01         1.7109248E-01        -1.6807348E-01         6.7438364E-01         9.4760436E-01         1.7420253E-01         1.0917895E-01         1.2924672E-02         6.8125683E-01
  2.6431310E+02         9.3253434E-01         1.8586550E-02         1.3061519E-01         6.6231862E-02         6.5741342E-01         9.7334921E-01         1.9084924E-01        -1.1261268E-02        -3.4462858E-02         6.9062102E-01         9.1228968E-01        -2.7414536E-01         1.2053914E-01         1.8433483E-02         6.4147633E-01         9.2333984E-01         2.9812586E-02         1.2085144E-02         1.0640496E-01         6.5692312E-01         8.9718819E-01         3.1149847E-02         2.1129158E-01         1.1388130E-01         6.2861842E-01         9.6899593E-01         3.2693279E-01         7.7213608E-02        -6.8997452E-04         6.8316513E-01         9.6601319E-01         3.5608184E-01         9.4092607E-02        -1.1091243E-01         6.8368852E-01         9.4548196E-01         1.6019678E-01         1.8217948E-01        -1.7681226E-01         6.7400891E-01         9.4582689E-01         1.7474957E-01         8.7139040E-02        -1.9561416E-02         6.8128121E-01
  2.6432870E+02         9.3089390E-01        -2.7202424E-03         1.1578321E-01         7.7403516E-02         6.5602309E-01         9.5887488E-01         1.9704367E-01        -7.5408556E-03        -1.5296334E-02         6.8042797E-01         9.2638266E-01        -1.7934680E-01         2.0101751E-01         2.9346706E-02         6.5994024E-01         9.2251176E-01         3.4901913E-02         1.9120170E-02         1.1131857E-01         6.5776312E-01         9.0175062E-01         4.6954967E-02         1.8704475E-01         1.0757713E-01         6.3444924E-01         9.6681553E-01         3.2498342E-01         6.3757412E-02         1.2688873E-02         6.8200898E-01         9.7228003E-01         3.7033021E-01         1.0374007E-01        -8.6025611E-02         6.8485671E-01         9.4588041E-01         1.4361402E-01         1.9683167E-01        -1.8617281E-01         6.7456996E-01         9.4449377E-01         1.7785995E-01         6.9212489E-02        -6.6768371E-02         6.8132687E-01
  2.6434420E+02         9.3269312E-01        -3.1432837E-02         1.1340420E-01         7.6785803E-02         6.5738910E-01         9.4665831E-01         2.0491141E-01         9.6233236E-04         1.0726465E-02         6.7116469E-01         9.3957466E-01        -6.2425923E-02         2.3295602E-01         6.1397925E-02         6.7323101E-01         9.2347324E-01         4.4930317E-02         2.3966031E-02         1.1663456E-01         6.5800595E-01         9.0543163E-01         4.6190061E-02         1.6796651E-01         9.3281440E-02         6.3915902E-01         9.6603382E-01         3.4248891E-01         5.1889520E-02         8.9305919E-03         6.8092054E-01         9.7119832E-01         3.5763752E-01         1.1859481E-01        -8.1583805E-02         6.8496531E-01         9.4787496E-01         1.2873979E-01         2.1048006E-01        -1.9476195E-01         6.7588359E-01         9.4558305E-01         1.8048017E-01         6.0446873E-02        -1.1321612E-01         6.8170232E-01
  2.6435980E+02         9.3847495E-01        -6.0847949E-02         1.1891568E-01         6.6423796E-02         6.6291744E-01         9.3720490E-01         2.2708492E-01         9.1645811E-03         3.6827553E-02         6.6208321E-01         9.4949198E-01        -3.4778288E-03         2.2677673E-01         7.7497512E-02         6.8182641E-01         9.2384189E-01         5.2133583E-02         9.3962150E-03         1.1801067E-01         6.5454251E-01         9.0874213E-01         3.6586825E-02         1.4774895E-01         7.5784229E-02         6.4338177E-01         9.6620595E-01         3.6510986E-01         3.4873709E-02        -1.5108196E-02         6.7969918E-01         9.6888119E-01         3.3099234E-01         1.3610329E-01        -8.2732230E-02         6.8593091E-01         9.4939888E-01         1.3062663E-01         2.1496363E-01        -2.0233949E-01         6.7667174E-01         9.4890851E-01         1.7967159E-01         5.3843405E-02        -1.4822370E-01         6.8200135E-01
  2.6437540E+02         9.4510430E-01        -8.2112618E-02         1.2322552E-01         5.1063500E-02         6.7149937E-01         9.2693883E-01         2.5781310E-01         1.4574014E-02         6.1537754E-02         6.5091527E-01         9.5412272E-01        -7.3656305E-03         2.2200257E-01         6.9374591E-02         6.8697286E-01         9.1864109E-01         3.2691080E-02        -1.1726703E-02         1.2063998E-01         6.4538693E-01         9.1175187E-01         2.4065645E-02         1.2272584E-01         5.4264296E-02         6.4742744E-01         9.6568263E-01         3.7837768E-01         4.8112636E-03        -4.5477912E-02         6.7786974E-01         9.6976042E-01         2.9628485E-01         1.5068106E-01        -7.6419100E-02         6.8895662E-01         9.4767135E-01         1.5618855E-01         2.1620387E-01        -2.0327377E-01         6.7490917E-01         9.5210403E-01         1.6875391E-01         4.8360609E-02        -1.7421281E-01         6.8149048E-01
  2.6439100E+02         9.5018560E-01        -8.0492221E-02         1.2140700E-01         3.0268801E-02         6.8013364E-01         9.1203141E-01         2.7543086E-01         1.2256542E-02         9.3136080E-02         6.3645667E-01         9.5950758E-01        -2.0673033E-02         2.2135405E-01         4.4026673E-02         6.9238567E-01         9.0902513E-01        -2.3312565E-02        -1.1096003E-02         1.3375342E-01         6.3440931E-01         9.1476268E-01         1.1671253E-02         9.7875126E-02         3.7231896E-02         6.5066749E-01         9.6089798E-01         3.7514991E-01        -2.5458531E-02        -6.2586598E-02         6.7383552E-01         9.7371227E-01         2.7598229E-01         1.5699710E-01        -5.6780577E-02         6.9237894E-01         9.4323027E-01         2.0570594E-01         2.2450469E-01        -1.8009765E-01         6.7134935E-01         9.5296562E-01         1.6743116E-01         4.9221799E-02        -1.7448537E-01         6.8074012E-01
  2.6440680E+02         9.5438445E-01        -5.1953949E-02         1.1331026E-01         2.5320968E-03         6.8696845E-01         8.9331496E-01         2.6333064E-01         4.3805926E-03         1.3457565E-01         6.2023866E-01         9.6547282E-01        -9.1337571E-03         2.0874809E-01         2.1130394E-02         6.9704980E-01         8.9985853E-01        -8.3747387E-02         1.2245619E-02         1.4479676E-01         6.2549371E-01         9.1795295E-01        -1.0897912E-03         7.4037820E-02         3.3911925E-02         6.5292919E-01         9.4816309E-01         3.3704114E-01        -2.9389774E-02        -5.5600632E-02         6.6744155E-01         9.7829473E-01         2.7267283E-01         1.5588588E-01        -3.5362631E-02         6.9482422E-01         9.4237685E-01         2.6180378E-01         2.3304059E-01        -1.2473477E-01         6.7141783E-01         9.5180088E-01         1.6896826E-01         5.2490495E-02        -1.5529008E-01         6.7999119E-01
  2.6442240E+02         9.5832193E-01        -1.5014109E-02         9.7075954E-02        -2.8423630E-02         6.9180387E-01         8.7661052E-01         2.3074472E-01         3.9724414E-03         1.7142837E-01         6.0579735E-01         9.7088891E-01         3.6883865E-02         1.8256404E-01         2.0699183E-02         7.0027751E-01         8.9482486E-01        -1.2416822E-01         4.4196408E-02         1.4101142E-01         6.2154830E-01         9.1975778E-01        -5.3056362E-03         4.7595270E-02         4.2511530E-02         6.5473557E-01         9.3021286E-01         2.6607084E-01        -9.9030202E-03        -5.0907686E-02         6.5867466E-01         9.8182374E-01         2.7417091E-01         1.4946890E-01        -2.1757659E-02         6.9609290E-01         9.4711411E-01         2.9425758E-01         2.2353867E-01        -5.8314994E-02         6.7821527E-01         9.5026356E-01         1.5965234E-01         6.0566388E-02        -1.4355735E-01         6.7898357E-01
  2.6443800E+02         9.6127814E-01         1.9986132E-02         7.3653989E-02        -5.6239929E-02         6.9425303E-01         8.6560285E-01         2.0331953E-01         1.3128460E-02         1.8676974E-01         5.9514832E-01         9.7736835E-01         1.0204074E-01         1.5389064E-01         3.6566541E-02         7.0175403E-01         8.9643264E-01        -1.3820270E-01         7.7940926E-02         1.2261110E-01         6.2436128E-01         9.2046463E-01         2.1424837E-02         2.6341856E-02         5.4107811E-02         6.5680259E-01         9.1360408E-01         1.8831900E-01         1.3189736E-02        -8.8934995E-02         6.4934045E-01         9.8420984E-01         2.7576822E-01         1.3816176E-01        -1.3642401E-02         6.9663119E-01         9.5637679E-01         2.9800197E-01         1.8593895E-01        -8.5077379E-03         6.8767846E-01         9.4871730E-01         1.4641149E-01         7.0336595E-02        -1.3950202E-01         6.7846215E-01
  2.6445360E+02         9.6279120E-01         5.6137573E-02         5.2333239E-02        -6.8166010E-02         6.9356358E-01         8.5709274E-01         2.0093925E-01         1.5016590E-02         1.7107813E-01         5.8540165E-01         9.8417556E-01         1.5816633E-01         1.3381951E-01         4.8576400E-02         7.0166910E-01         9.0264052E-01        -1.3061227E-01         1.0957508E-01         8.7295473E-02         6.3164157E-01         9.2482883E-01         9.5451072E-02         1.3954518E-02         5.3251375E-02         6.5924400E-01         9.0599209E-01         1.4241022E-01         4.8541375E-02        -1.5754284E-01         6.4575130E-01         9.8477876E-01         2.7056563E-01         1.2494385E-01        -5.9642810E-03         6.9674903E-01         9.6665072E-01         2.7963197E-01         1.3542375E-01         1.2650535E-02         6.9337261E-01         9.4691479E-01         1.2968668E-01         7.5894505E-02        -1.3672757E-01         6.7794746E-01
